# time = 4.276868e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.1788053023e+20   5.6851341819e+18   9.4563019510e+59   9.0648089758e-31   2.9555098128e-14  -5.3240465472e+05   9.9248591688e-02 
  1.2364179893e+20   5.7612686958e+18   1.0560024961e+60   9.6348319860e-31   2.9552820431e-14  -5.5807554754e+05   9.9248591688e-02 
  1.2918892837e+20   5.5471294399e+18   1.1141599939e+60   1.0243092465e-30   2.9550619690e-14  -5.8304945879e+05   9.9248591688e-02 
  1.3473577043e+20   5.5468420592e+18   1.2140027775e+60   1.0890514208e-30   2.9548673599e-14  -6.0657397876e+05   9.9248591688e-02 
  1.4130682446e+20   6.5710540362e+18   1.5733275141e+60   1.1658873698e-30   2.9546676918e-14  -6.3197849711e+05   9.9248591688e-02 
  1.4793506902e+20   6.6282445553e+18   1.7423957510e+60   1.2559903731e-30   2.9544813951e-14  -6.5872355081e+05   9.9248591688e-02 
  1.5430591615e+20   6.3708471303e+18   1.8285973465e+60   1.3518044148e-30   2.9543517357e-14  -6.8340379200e+05   9.9248591688e-02 
  1.6116894273e+20   6.8630265800e+18   2.1461672799e+60   1.4577195927e-30   2.9542945573e-14  -7.0641961256e+05   9.9248591688e-02 
  1.6899370212e+20   7.8247593920e+18   2.6801434403e+60   1.5849943363e-30   2.9542880732e-14  -7.3049283555e+05   9.9248591688e-02 
  1.7666000043e+20   7.6662983044e+18   2.8779895945e+60   1.7295406239e-30   2.9543336364e-14  -7.5621700533e+05   9.9248591688e-02 
  1.8344530951e+20   6.7853090814e+18   2.7645850372e+60   1.8756118796e-30   2.9544153094e-14  -7.8039640458e+05   9.9248591688e-02 
  1.9233876577e+20   8.8934562619e+18   3.9461924839e+60   2.0495936325e-30   2.9545422324e-14  -8.0761100342e+05   9.9248591688e-02 
  2.0316272345e+20   1.0823957679e+19   5.3203550833e+60   2.2858211280e-30   2.9547449902e-14  -8.4316627363e+05   9.9248591688e-02 
  2.1421222445e+20   1.1049500999e+19   6.0484868699e+60   2.5665159123e-30   2.9551668948e-14  -8.8237117574e+05   9.9248591688e-02 
  2.2443702000e+20   1.0224795555e+19   6.1818423714e+60   2.8593776896e-30   2.9558952643e-14  -9.1817633704e+05   9.9248591688e-02 
  2.3703846605e+20   1.2601446043e+19   8.4328710861e+60   3.2000416362e-30   2.9570702274e-14  -9.5488913064e+05   9.9248591688e-02 
  2.4812586103e+20   1.1087394982e+19   8.2003560788e+60   3.5804753301e-30   2.9586682627e-14  -9.9368921061e+05   9.9248591688e-02 
  2.6425602243e+20   1.6130161403e+19   1.3308207415e+61   4.0575377645e-30   2.9609514532e-14  -1.0390879723e+06   9.9248591688e-02 
  2.7598026994e+20   1.1724247513e+19   1.0751536642e+61   4.5784927340e-30   2.9635345753e-14  -1.0871069045e+06   9.9248591688e-02 
  2.8641497775e+20   1.0434707807e+19   1.0369630520e+61   5.0308782195e-30   2.9654780782e-14  -1.1251160844e+06   9.9248591688e-02 
  2.9739762461e+20   1.0982646855e+19   1.1761292494e+61   5.4724765418e-30   2.9670793046e-14  -1.1648811328e+06   9.9248591688e-02 
  3.0754358953e+20   1.0145964926e+19   1.1665686366e+61   5.8696236386e-30   2.9682956550e-14  -1.2080141914e+06   9.9248591688e-02 
  3.2265969653e+20   1.5116106999e+19   1.8864028189e+61   6.2851334735e-30   2.9695564090e-14  -1.2574759740e+06   9.9248591688e-02 
  3.3826393665e+20   1.5604240117e+19   2.1417843840e+61   6.7469587316e-30   2.9715016858e-14  -1.3141105640e+06   9.9248591688e-02 
  3.4855853725e+20   1.0294600604e+19   1.5257412633e+61   7.1009660921e-30   2.9736629343e-14  -1.3579169877e+06   9.9248591688e-02 
  3.5824034351e+20   9.6818062541e+18   1.5195854588e+61   7.3322739189e-30   2.9758677271e-14  -1.3886960866e+06   9.9248591688e-02 
  3.7392441370e+20   1.5684070191e+19   2.6417560771e+61   7.5686114467e-30   2.9796181529e-14  -1.4233285399e+06   9.9248591688e-02 
  3.9141534958e+20   1.7490935882e+19   3.2191934806e+61   7.8293287246e-30   2.9853795362e-14  -1.4659145692e+06   9.9248591688e-02 
  4.0983335808e+20   1.8418008507e+19   3.7153840374e+61   8.0700606324e-30   2.9917896673e-14  -1.5079087659e+06   9.9248591688e-02 
  4.2022592067e+20   1.0392562584e+19   2.2496420999e+61   8.2372782237e-30   2.9965266588e-14  -1.5319506871e+06   9.9248591688e-02 
  4.3020390783e+20   9.9779871613e+18   2.2671993605e+61   8.3264813813e-30   2.9991084347e-14  -1.5479820227e+06   9.9248591688e-02 
  4.4742572061e+20   1.7221812784e+19   4.1678015301e+61   8.4086704081e-30   3.0019319373e-14  -1.5699009089e+06   9.9248591688e-02 
  4.6678980064e+20   1.9364080031e+19   5.0852096734e+61   8.4940985320e-30   3.0060725520e-14  -1.5924219623e+06   9.9248591688e-02 
  4.8364427018e+20   1.6854469540e+19   4.7835958062e+61   8.5639050640e-30   3.0113374127e-14  -1.6087882753e+06   9.9248591688e-02 
  4.9265420008e+20   9.0099298992e+18   2.6980427801e+61   8.6059229288e-30   3.0161476209e-14  -1.6263947785e+06   9.9248591688e-02 
  5.0163849879e+20   8.9842987055e+18   2.7904508384e+61   8.6272540139e-30   3.0203935657e-14  -1.6460367282e+06   9.9248591688e-02 
  5.1957280188e+20   1.7934303095e+19   5.8763850820e+61   8.6478698512e-30   3.0265714278e-14  -1.6663073089e+06   9.9248591688e-02 
  5.3464772222e+20   1.5074920337e+19   5.2637764025e+61   8.6653899391e-30   3.0335079047e-14  -1.6823198098e+06   9.9248591688e-02 
  5.4443006905e+20   9.7823468336e+18   3.5785767421e+61   8.6708507297e-30   3.0377939065e-14  -1.6830722616e+06   9.9248591688e-02 
  5.5250200165e+20   8.0719325920e+18   3.0513688338e+61   8.6684822901e-30   3.0401766555e-14  -1.6760685088e+06   9.9248591687e-02 
  5.5946693321e+20   6.9649315600e+18   2.7055633945e+61   8.6623274833e-30   3.0419687904e-14  -1.6674017099e+06   9.9248591685e-02 
  5.7670798489e+20   1.7241051685e+19   6.9925785802e+61   8.6436279694e-30   3.0451102844e-14  -1.6561686062e+06   9.9248591674e-02 
  5.8778091883e+20   1.1072933935e+19   4.7173313188e+61   8.6174412053e-30   3.0492918863e-14  -1.6501942430e+06   9.9248591640e-02 
  5.9057053945e+20   2.7896206275e+18   1.2168737339e+61   8.6015478077e-30   3.0517283895e-14  -1.6551887320e+06   9.9248591564e-02 
  5.9288925671e+20   2.3187172545e+18   1.0202467970e+61   8.5900224316e-30   3.0526992126e-14  -1.6579606820e+06   9.9248590811e-02 
  6.0113358640e+20   8.2443296870e+18   3.6926436222e+61   8.5513367777e-30   3.0547877011e-14  -1.6622859803e+06   9.9248588397e-02 
  6.0881360338e+20   7.6800169831e+18   3.5322441616e+61   8.4881525874e-30   3.0582143028e-14  -1.6698485946e+06   9.9248577922e-02 
  6.1711593404e+20   8.3023306629e+18   3.9200134440e+61   8.4182015540e-30   3.0618771304e-14  -1.6783981928e+06   9.9248537441e-02 
  6.3434367994e+20   1.7227745895e+19   8.4769464768e+61   8.2945753652e-30   3.0674307493e-14  -1.6850373905e+06   9.9248425617e-02 
  6.4869282042e+20   1.4349140479e+19   7.4211616115e+61   8.1342678242e-30   3.0740259622e-14  -1.6812723487e+06   9.9248192409e-02 
  6.6232269293e+20   1.3629872515e+19   7.3599179825e+61   7.9820152265e-30   3.0782662624e-14  -1.6565438253e+06   9.9247872173e-02 
  6.7996677803e+20   1.7644085100e+19   9.9877208600e+61   7.8007659516e-30   3.0814288316e-14  -1.6089496013e+06   9.9247012200e-02 
  6.9625636784e+20   1.6289589810e+19   9.6929956500e+61   7.5945733538e-30   3.0843136620e-14  -1.5550659634e+06   9.9244700890e-02 
  7.1199054530e+20   1.5734177454e+19   9.8032392907e+61   7.3901880414e-30   3.0880388561e-14  -1.5178273103e+06   9.9238440093e-02 
  7.2722240531e+20   1.5231860012e+19   9.9121791731e+61   7.1814437750e-30   3.0928378351e-14  -1.5069945529e+06   9.9218311978e-02 
  7.4423575230e+20   1.7013346993e+19   1.1573236256e+62   6.9503762413e-30   3.0987389345e-14  -1.5092224189e+06   9.9138819479e-02 
  7.5835574174e+20   1.4119989436e+19   1.0015644011e+62   6.7131401407e-30   3.1046756265e-14  -1.5126844208e+06   9.8870530354e-02 
  7.6636434464e+20   8.0086028986e+18   5.8491245583e+61   6.5311044933e-30   3.1086906380e-14  -1.5091402105e+06   9.8440267993e-02 
  7.7322170929e+20   6.8573646499e+18   5.1064363835e+61   6.3928886984e-30   3.1107062451e-14  -1.4966441906e+06   9.7605577268e-02 
  7.8233976059e+20   9.1180513063e+18   6.9315639287e+61   6.2238544288e-30   3.1121764564e-14  -1.4709474349e+06   9.6992752042e-02 
  7.8595281030e+20   3.6130497044e+18   2.7917642884e+61   6.0796660834e-30   3.1129409174e-14  -1.4466381413e+06   9.6712630264e-02 
  7.8760346875e+20   1.6506584533e+18   1.2840200724e+61   6.0124423755e-30   3.1131203946e-14  -1.4351803439e+06   9.6621813565e-02 
  7.9020601448e+20   2.6025457294e+18   2.0354374452e+61   5.9652074191e-30   3.1132597373e-14  -1.4249198027e+06   9.6590532699e-02 
  7.9673173818e+20   6.5257236975e+18   5.1629840828e+61   5.8872761778e-30   3.1135441360e-14  -1.4018313724e+06   9.6584504282e-02 
  8.0190368078e+20   5.1719426007e+18   4.1524455461e+61   5.7986963679e-30   3.1138713912e-14  -1.3718566082e+06   9.6582044771e-02 
  8.0559485530e+20   3.6911745185e+18   2.9965145255e+61   5.7418071807e-30   3.1140993038e-14  -1.3493836351e+06   9.6581723696e-02 
  8.0901384780e+20   3.4189925038e+18   2.8001625865e+61   5.7058792999e-30   3.1143015986e-14  -1.3320994544e+06   9.6581674835e-02 
  8.1271238319e+20   3.6985353901e+18   3.0558743070e+61   5.6798845756e-30   3.1145435780e-14  -1.3155583169e+06   9.6581671606e-02 
  8.1607188080e+20   3.3594976094e+18   2.7999608226e+61   5.6623610957e-30   3.1148514364e-14  -1.3002376140e+06   9.6581671429e-02 
  8.2885753290e+20   1.2785652097e+19   1.0868660788e+62   5.6401324676e-30   3.1157535413e-14  -1.2718175791e+06   9.6581671422e-02 
  8.4110035614e+20   1.2242823243e+19   1.0726308218e+62   5.6134573288e-30   3.1174660040e-14  -1.2349838348e+06   9.6581671417e-02 
  8.4554220519e+20   4.4418490519e+18   3.9697282967e+61   5.5986856583e-30   3.1188596389e-14  -1.2221687923e+06   9.6581671415e-02 
  8.4856526201e+20   3.0230568244e+18   2.7257031608e+61   5.5938806388e-30   3.1196315601e-14  -1.2199974303e+06   9.6581671414e-02 
  8.5147209228e+20   2.9068302701e+18   2.6392886986e+61   5.5919098784e-30   3.1203131427e-14  -1.2186898147e+06   9.6581671408e-02 
  8.5451976364e+20   3.0476713593e+18   2.7865855175e+61   5.5912137467e-30   3.1210395337e-14  -1.2178041987e+06   9.6581671355e-02 
  8.6558021681e+20   1.1060453164e+19   1.0281018983e+62   5.5918803075e-30   3.1229115872e-14  -1.2169569957e+06   9.6581671170e-02 
  8.7281285209e+20   7.2326352847e+18   6.8666499416e+61   5.5944329268e-30   3.1254246852e-14  -1.2169460580e+06   9.6581670356e-02 
  8.7584571118e+20   3.0328590834e+18   2.9134836026e+61   5.5968578202e-30   3.1269503176e-14  -1.2188607874e+06   9.6581668288e-02 
  8.7976059546e+20   3.9148842883e+18   3.7907381613e+61   5.5995036356e-30   3.1279260710e-14  -1.2190649110e+06   9.6581647542e-02 
  8.8670987904e+20   6.9492835801e+18   6.8124748688e+61   5.6038614781e-30   3.1293722740e-14  -1.2185009133e+06   9.6581580523e-02 
  8.9377800893e+20   7.0681298824e+18   7.0393850711e+61   5.6086690098e-30   3.1310704569e-14  -1.2140523391e+06   9.6581063791e-02 
  9.0331622911e+20   9.5382201869e+18   9.6774959442e+61   5.6127632067e-30   3.1327097255e-14  -1.2011419119e+06   9.6579694761e-02 
  9.1364472846e+20   1.0328499348e+19   1.0712305946e+62   5.6159326009e-30   3.1341525180e-14  -1.1747095396e+06   9.6577294887e-02 
  9.2382826232e+20   1.0183533859e+19   1.0801765854e+62   5.6171728412e-30   3.1349938520e-14  -1.1345421801e+06   9.6575882292e-02 
  9.3985342876e+20   1.6025166437e+19   1.7486649380e+62   5.6161821380e-30   3.1354088916e-14  -1.0675311830e+06   9.6570778833e-02 
  9.5427405529e+20   1.4420626536e+19   1.6254020564e+62   5.6128424149e-30   3.1355362116e-14  -9.8545474508e+05   9.6556839902e-02 
  9.6731854094e+20   1.3044485643e+19   1.5132341591e+62   5.6079224202e-30   3.1359004983e-14  -9.1544465600e+05   9.6526443820e-02 
  9.8012340246e+20   1.2804861522e+19   1.5256680674e+62   5.6009969006e-30   3.1370227571e-14  -8.6849414371e+05   9.6440503723e-02 
  9.9664028514e+20   1.6516882678e+19   2.0276713858e+62   5.5895846360e-30   3.1394699161e-14  -8.3717857529e+05   9.6114302185e-02 
  1.0089585360e+21   1.2318250833e+19   1.5566554922e+62   5.5746521534e-30   3.1425710511e-14  -8.2309581315e+05   9.5059106650e-02 
  1.0185400348e+21   9.5814988313e+18   1.2373930435e+62   5.5580289136e-30   3.1452369856e-14  -8.1968632772e+05   9.1897754870e-02 
  1.0237144932e+21   5.1744583754e+18   6.7800896287e+61   5.5419633018e-30   3.1470006217e-14  -8.1756968007e+05   8.8161632290e-02 
  1.0307626291e+21   7.0481359036e+18   9.3460578552e+61   5.5194567239e-30   3.1484883417e-14  -8.1342420316e+05   8.1760863554e-02 
  1.0336010853e+21   2.8384561707e+18   3.8001852902e+61   5.4969138803e-30   3.1494863975e-14  -8.1044697596e+05   7.6501287592e-02 
  1.0366020014e+21   3.0009161059e+18   4.0404518421e+61   5.4751504448e-30   3.1500233841e-14  -8.0678776165e+05   7.3862821221e-02 
  1.0422351696e+21   5.6331682130e+18   7.6479423048e+61   5.4331457769e-30   3.1506593954e-14  -7.9786194861e+05   7.3530564590e-02 
  1.0462682948e+21   4.0331251934e+18   5.5266570502e+61   5.3833624679e-30   3.1512290607e-14  -7.8532264676e+05   7.3371153148e-02 
  1.0498797635e+21   3.6114687819e+18   4.9851482473e+61   5.3488853423e-30   3.1514864541e-14  -7.7313750062e+05   7.3320670134e-02 
  1.0547226897e+21   4.8429261354e+18   6.7390492310e+61   5.3184040604e-30   3.1516415720e-14  -7.5729744574e+05   7.3314363936e-02 
  1.0599942786e+21   5.2715889002e+18   7.4062233885e+61   5.2887275698e-30   3.1517221169e-14  -7.3585661394e+05   7.3313130472e-02 
  1.0649741657e+21   4.9798871328e+18   7.0643976576e+61   5.2655240959e-30   3.1517205328e-14  -7.1281693557e+05   7.3313019146e-02 
  1.0756920121e+21   1.0717846346e+19   1.5429751186e+62   5.2396856792e-30   3.1515766145e-14  -6.7498511797e+05   7.3313013195e-02 
  1.0842382891e+21   8.5462770597e+18   1.2525889649e+62   5.2130528408e-30   3.1510969957e-14  -6.2305482521e+05   7.3313011917e-02 
  1.0899270935e+21   5.6888043933e+18   8.4480605504e+61   5.1981281053e-30   3.1507363000e-14  -5.8405600871e+05   7.3313011763e-02 
  1.1033555853e+21   1.3428491768e+19   2.0294191504e+62   5.1861520864e-30   3.1505797716e-14  -5.4045654867e+05   7.3313011665e-02 
  1.1143698399e+21   1.1014254600e+19   1.7018610765e+62   5.1757826196e-30   3.1508240832e-14  -4.9001110291e+05   7.3313011314e-02 
  1.1283764603e+21   1.4006620426e+19   2.2133453189e+62   5.1701041322e-30   3.1519524876e-14  -4.5912358915e+05   7.3313009344e-02 
  1.1382873622e+21   9.9109018599e+18   1.5997055152e+62   5.1675275546e-30   3.1535238270e-14  -4.4132665590e+05   7.3313000056e-02 
  1.1477334353e+21   9.4460731280e+18   1.5508293162e+62   5.1671566497e-30   3.1549572524e-14  -4.2939744811e+05   7.3312944888e-02 
  1.1652990413e+21   1.7565606016e+19   2.9524654237e+62   5.1680952214e-30   3.1565565289e-14  -4.0418751900e+05   7.3312809447e-02 
  1.1771859100e+21   1.1886868716e+19   2.0491544131e+62   5.1705259007e-30   3.1577981294e-14  -3.6943187462e+05   7.3312524280e-02 
  1.1886379028e+21   1.1451992768e+19   2.0137202038e+62   5.1744446956e-30   3.1582156528e-14  -3.3696915784e+05   7.3311355378e-02 
  1.1984075215e+21   9.7696187414e+18   1.7488448416e+62   5.1811439068e-30   3.1584544156e-14  -3.0667787960e+05   7.3305672281e-02 
  1.2063978632e+21   7.9903416681e+18   1.4516993838e+62   5.1908549236e-30   3.1586098489e-14  -2.8091058500e+05   7.3286930127e-02 
  1.2238346813e+21   1.7436818069e+19   3.2353422281e+62   5.2143602363e-30   3.1593872645e-14  -2.5445896427e+05   7.3233489268e-02 
  1.2354996060e+21   1.1664924760e+19   2.2165125807e+62   5.2504794309e-30   3.1611465393e-14  -2.4362419905e+05   7.3124914825e-02 
  1.2409668142e+21   5.4672081659e+18   1.0533703151e+62   5.2826328677e-30   3.1630652847e-14  -2.5608771030e+05   7.2967408880e-02 
  1.2472060472e+21   6.2392329746e+18   1.2135092284e+62   5.3204332015e-30   3.1633386650e-14  -2.4127641489e+05   7.2242190988e-02 
  1.2514603393e+21   4.2542920960e+18   8.3443813960e+61   5.3704240687e-30   3.1620329926e-14  -2.0269683383e+05   7.1110730186e-02 
  1.2561319115e+21   4.6715722643e+18   9.2284185731e+61   5.4375939999e-30   3.1594385937e-14  -1.4117026591e+05   6.9661753725e-02 
  1.2594398349e+21   3.3079233575e+18   6.5762600471e+61   5.5261857789e-30   3.1578863021e-14  -9.7278824327e+04   6.8924031017e-02 
  1.2665985224e+21   7.1586875004e+18   1.4350410409e+62   5.7053644129e-30   3.1572331612e-14  -7.0402320610e+04   6.8646544439e-02 
  1.2714465838e+21   4.8480613832e+18   9.8110882707e+61   5.9679073802e-30   3.1570810527e-14  -5.9084739433e+04   6.8519937907e-02 
  1.2793303753e+21   7.8837915653e+18   1.6115038971e+62   6.3729777795e-30   3.1590455083e-14  -7.9607196009e+04   6.8470183265e-02 
  1.2830799258e+21   3.7495504490e+18   7.7344017513e+61   6.8772435546e-30   3.1601013413e-14  -6.4780451559e+04   6.8453098324e-02 
  1.2856685179e+21   2.5885920712e+18   5.3660756192e+61   7.3603517536e-30   3.1565006319e-14  -1.6098476346e+04   6.8447560632e-02 
  1.2886095869e+21   2.9410690713e+18   6.1230275212e+61   8.0951949299e-30   3.1546821780e-14   2.3622217984e+04   6.8445486729e-02 
  1.2898330970e+21   1.2235100202e+18   2.5554794895e+61   8.9401401759e-30   3.1515062112e-14   4.9269048365e+04   6.8445196382e-02 
  1.2936201349e+21   3.7870379100e+18   7.9405584015e+61   1.0986284921e-29   3.1537517349e-14   2.5605739435e+04   6.8445173289e-02 
  1.2953792897e+21   1.7591548802e+18   3.7044004205e+61   1.4024464853e-29   3.1564913500e-14  -8.4706660717e+03   6.8444924697e-02 
  1.2969464870e+21   1.5671972732e+18   3.3086646352e+61   1.7275389443e-29   3.1578804307e-14  -2.3589675041e+04   6.8436477145e-02 
  1.3028409708e+21   5.8944837528e+18   1.2516188071e+62   2.9870167529e-29   3.1592651188e-14  -4.2558712747e+04   6.7842217510e-02 
  1.3053941263e+21   2.5531555172e+18   5.4565828015e+61   5.1488973725e-29   3.1694183291e-14  -4.4329360836e+04   6.4649865472e-02 
  1.3094958540e+21   4.1017277374e+18   8.8109736080e+61   1.0105826033e-28   3.1554576146e-14  -2.3338378316e+04   5.2022400474e-02 
  1.3099171012e+21   4.2124717323e+17   9.0801875370e+60   1.9678703041e-28   3.1794720883e-14  -7.0473394807e+04   4.0308244678e-02 
  1.3117083295e+21   1.7912283365e+18   3.8676055404e+61   7.3318896846e-28   3.1788704003e-14  -6.5976707834e+04   3.2071449609e-02 
  1.3138630411e+21   2.1547115627e+18   4.6664516322e+61   5.7747321588e-27   3.1607373871e-14  -6.2619301588e+04   2.2974825033e-02 
  1.3142536827e+21   3.9064162456e+17   8.4765219890e+60   1.9807646474e-26   3.2054389983e-14  -6.1935266471e+04   2.1267961316e-02 
  1.3145669344e+21   3.1325171519e+17   6.8008819545e+60   3.9529082495e-26   3.1568982393e-14  -5.6921328268e+04   2.0891728258e-02 
  1.3155108913e+21   9.4395682554e+17   2.0513474313e+61   5.8463692929e-26   3.1777409752e-14  -5.9565163921e+04   2.0411769754e-02 
  1.3167906657e+21   1.2797743930e+18   2.7858299579e+61   6.3264750032e-26   3.1794742502e-14  -5.9331305021e+04   2.0090135635e-02 
  1.3302364897e+21   1.3445824077e+19   2.9597690602e+62   6.5469750375e-26   3.1674671209e-14  -6.2055179259e+04   2.0050341012e-02 
  1.3409462197e+21   1.0709729935e+19   2.4007000911e+62   7.6775674527e-25   3.1648800411e-14  -6.0645279020e+04   2.0035428363e-02 
  1.3526597755e+21   1.1713555795e+19   2.6699891763e+62   7.8374927968e-25   3.1882347900e-14  -5.7851033607e+04   2.0032040007e-02 
  1.3656347906e+21   1.2975015135e+19   3.0119938306e+62   7.9634534728e-25   3.2073631875e-14  -5.5984700047e+04   2.0028740510e-02 
  1.3792423695e+21   1.3607578908e+19   3.2209213404e+62   8.0815657040e-25   3.2240791728e-14  -5.4863437358e+04   2.0028367152e-02 
  1.3988227139e+21   1.9580344428e+19   4.7474699353e+62   8.2975916159e-25   3.2550688568e-14  -5.3212410817e+04   2.0022763362e-02 
  1.4192434794e+21   2.0420765492e+19   5.0948555135e+62   8.5983724936e-25   3.2957390733e-14  -4.9263059606e+04   2.0022426762e-02 
  1.4323182989e+21   1.3074819432e+19   3.3400593640e+62   9.0197581019e-25   3.3533993258e-14  -4.5238526888e+04   2.0014616398e-02 
  1.4449776300e+21   1.2659331172e+19   3.2925509093e+62   9.3786512557e-25   3.4012736213e-14  -4.0769112290e+04   2.0014431134e-02 
  1.4625759074e+21   1.7598277331e+19   4.6739146110e+62   9.9001599052e-25   3.4798795076e-14  -3.4972644364e+04   2.0005295329e-02 
  1.4766940909e+21   1.4118183568e+19   3.8318720624e+62   1.0444911027e-24   3.5591072512e-14  -2.9202781762e+04   2.0001239527e-02 
