# time = 1.864724e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.3327062788e+19   3.2373760315e+17   7.5800564645e+57   1.2896278263e-27   3.0947071339e-12   1.0335100473e+07   2.0000000000e-02 
  4.3644290996e+19   3.1722820775e+17   7.5383458219e+57   1.2883595435e-27   3.0938892194e-12   1.0282711255e+07   2.0000000000e-02 
  4.3959880072e+19   3.1558907680e+17   7.6089246522e+57   1.2868883344e-27   3.0929793375e-12   1.0232450642e+07   2.0000000000e-02 
  4.4266256894e+19   3.0637682144e+17   7.4920738954e+57   1.2849689311e-27   3.0919781774e-12   1.0184159957e+07   2.0000000000e-02 
  4.4572915404e+19   3.0665851048e+17   7.6035363539e+57   1.2823647342e-27   3.0908847148e-12   1.0137350473e+07   2.0000000000e-02 
  4.4875693058e+19   3.0277765345e+17   7.6106636274e+57   1.2789121620e-27   3.0897052537e-12   1.0091403335e+07   2.0000000000e-02 
  4.5174562218e+19   2.9886916067e+17   7.6138175892e+57   1.2755378897e-27   3.0884601933e-12   1.0046726251e+07   2.0000000000e-02 
  4.5470448072e+19   2.9588585365e+17   7.6377145367e+57   1.2732962133e-27   3.0872096558e-12   1.0003559799e+07   2.0000000000e-02 
  4.5762757938e+19   2.9230986603e+17   7.6436484727e+57   1.2722082538e-27   3.0860285770e-12   9.9629315164e+06   2.0000000000e-02 
  4.6051280811e+19   2.8852287298e+17   7.6409918021e+57   1.2719376466e-27   3.0849134212e-12   9.9249518437e+06   2.0000000000e-02 
  4.6336133919e+19   2.8485310807e+17   7.6383198502e+57   1.2722797533e-27   3.0838611107e-12   9.8896772783e+06   2.0000000000e-02 
  4.6617488350e+19   2.8135443071e+17   7.6372603240e+57   1.2735496284e-27   3.0828576601e-12   9.8569347631e+06   2.0000000000e-02 
  4.6895320233e+19   2.7783188320e+17   7.6326515289e+57   1.2762641792e-27   3.0819010855e-12   9.8266213364e+06   2.0000000000e-02 
  4.7168928202e+19   2.7360796863e+17   7.6055218608e+57   1.2808527098e-27   3.0809905924e-12   9.7985822483e+06   2.0000000000e-02 
  4.7437754757e+19   2.6882655563e+17   7.5590434336e+57   1.2875595714e-27   3.0801222726e-12   9.7725579254e+06   2.0000000000e-02 
  4.7702063816e+19   2.6430905898e+17   7.5160156594e+57   1.2964311903e-27   3.0792964980e-12   9.7482186377e+06   2.0000000000e-02 
  4.7961372091e+19   2.5930827527e+17   7.4551993926e+57   1.3073503300e-27   3.0785178922e-12   9.7252312485e+06   2.0000000000e-02 
  4.8215755943e+19   2.5438385161e+17   7.3923757354e+57   1.3201123457e-27   3.0777903804e-12   9.7032557182e+06   2.0000000000e-02 
  4.8465495823e+19   2.4973987965e+17   7.3337021262e+57   1.3345232797e-27   3.0771172943e-12   9.6819828709e+06   2.0000000000e-02 
  4.8710252219e+19   2.4475639654e+17   7.2610700496e+57   1.3504205229e-27   3.0764901638e-12   9.6610386604e+06   2.0000000000e-02 
  4.8950016143e+19   2.3976392376e+17   7.1840675828e+57   1.3677055240e-27   3.0759091253e-12   9.6403164075e+06   2.0000000000e-02 
  4.9185106511e+19   2.3509036761e+17   7.1126997771e+57   1.3863600104e-27   3.0753638262e-12   9.6197074646e+06   2.0000000000e-02 
  4.9415821193e+19   2.3071468197e+17   7.0467343564e+57   1.4064120134e-27   3.0748393704e-12   9.5990842878e+06   2.0000000000e-02 
  4.9642101136e+19   2.2627994361e+17   6.9754964073e+57   1.4278809354e-27   3.0743163646e-12   9.5784190317e+06   2.0000000000e-02 
  4.9868027315e+19   2.2592617898e+17   7.0283236112e+57   1.4509884914e-27   3.0737738617e-12   9.5575487306e+06   2.0000000000e-02 
  5.0086821055e+19   2.1879374006e+17   6.8674133417e+57   1.4756304445e-27   3.0731939462e-12   9.5366734701e+06   2.0000000000e-02 
  5.0302573814e+19   2.1575275831e+17   6.8309730324e+57   1.5017866792e-27   3.0725638512e-12   9.5159412818e+06   2.0000000000e-02 
  5.0519328272e+19   2.1675445857e+17   6.9219483491e+57   1.5301332219e-27   3.0718521375e-12   9.4950386564e+06   2.0000000000e-02 
  5.0729754162e+19   2.1042588985e+17   6.7769122556e+57   1.5606789164e-27   3.0710547287e-12   9.4741591121e+06   2.0000000000e-02 
  5.0942397863e+19   2.1264370121e+17   6.9056897166e+57   1.5938083818e-27   3.0701612937e-12   9.4532792501e+06   2.0000000000e-02 
  5.1157718739e+19   2.1532087626e+17   7.0516237403e+57   1.6304277328e-27   3.0691409618e-12   9.4321287371e+06   2.0000000000e-02 
  5.1367700517e+19   2.0998177782e+17   6.9341813588e+57   1.6700058474e-27   3.0680754859e-12   9.4114944007e+06   2.0000000000e-02 
  5.1582430603e+19   2.1473008573e+17   7.1498545689e+57   1.7127725545e-27   3.0670457744e-12   9.3923968303e+06   2.0000000000e-02 
  5.1802797516e+19   2.2036691299e+17   7.3996963568e+57   1.7573742371e-27   3.0660418854e-12   9.3746387352e+06   2.0000000000e-02 
  5.2017984611e+19   2.1518709517e+17   7.2867741703e+57   1.7998897927e-27   3.0650564548e-12   9.3583307584e+06   2.0000000000e-02 
  5.2251676931e+19   2.3369232005e+17   7.9819861100e+57   1.8408660712e-27   3.0640709640e-12   9.3432189427e+06   2.0000000000e-02 
  5.2476302173e+19   2.2462524142e+17   7.7398856060e+57   1.8797216484e-27   3.0630755910e-12   9.3293706245e+06   2.0000000000e-02 
  5.2721023979e+19   2.4472180623e+17   8.5081027891e+57   1.9153526936e-27   3.0620555428e-12   9.3169247914e+06   2.0000000000e-02 
  5.2969871767e+19   2.4884778816e+17   8.7329227284e+57   1.9475189282e-27   3.0609825751e-12   9.3055851836e+06   2.0000000000e-02 
  5.3226810103e+19   2.5693833594e+17   9.1033558984e+57   1.9737878581e-27   3.0598825580e-12   9.2956698457e+06   2.0000000000e-02 
  5.3506884667e+19   2.8007456395e+17   1.0023689958e+58   1.9939718651e-27   3.0587204932e-12   9.2865843073e+06   2.0000000000e-02 
  5.3793500609e+19   2.8661594183e+17   1.0367017005e+58   2.0078521186e-27   3.0575044422e-12   9.2779880312e+06   2.0000000000e-02 
  5.4099700346e+19   3.0619973758e+17   1.1198091415e+58   2.0157484463e-27   3.0562324898e-12   9.2694174036e+06   2.0000000000e-02 
  5.4416212968e+19   3.1651262191e+17   1.1709247820e+58   2.0191190437e-27   3.0548878459e-12   9.2600457433e+06   2.0000000000e-02 
  5.4752027001e+19   3.3581403260e+17   1.2573109552e+58   2.0197597636e-27   3.0534655505e-12   9.2490598297e+06   2.0000000000e-02 
  5.5094983200e+19   3.4295619936e+17   1.3000690614e+58   2.0177477857e-27   3.0519066430e-12   9.2359395599e+06   2.0000000000e-02 
  5.5443744045e+19   3.4876084442e+17   1.3387761096e+58   2.0110734982e-27   3.0502512992e-12   9.2194867910e+06   2.0000000000e-02 
  5.5792692994e+19   3.4894894943e+17   1.3564610630e+58   1.9980723821e-27   3.0485558595e-12   9.1984646297e+06   2.0000000000e-02 
  5.6142185787e+19   3.4949279311e+17   1.3756893498e+58   1.9777834051e-27   3.0467207444e-12   9.1736226863e+06   2.0000000000e-02 
  5.6485936275e+19   3.4375048832e+17   1.3698979970e+58   1.9494283623e-27   3.0446133019e-12   9.1467244044e+06   2.0000000000e-02 
  5.6836860058e+19   3.5092378225e+17   1.4157893058e+58   1.9112558991e-27   3.0425521027e-12   9.1212263356e+06   2.0000000000e-02 
  5.7187178770e+19   3.5031871252e+17   1.4308938441e+58   1.8613173733e-27   3.0408702699e-12   9.1009609931e+06   2.0000000000e-02 
  5.7541889596e+19   3.5471082619e+17   1.4668058532e+58   1.7978496119e-27   3.0395272273e-12   9.0855290023e+06   2.0000000000e-02 
  5.7859832550e+19   3.1794295335e+17   1.3302239270e+58   1.7238250518e-27   3.0384787776e-12   9.0741718746e+06   2.0000000000e-02 
  5.8140852419e+19   2.8101986967e+17   1.1879792573e+58   1.6450678692e-27   3.0376546726e-12   9.0657240020e+06   2.0000000000e-02 
  5.8388551555e+19   2.4769913532e+17   1.0566862775e+58   1.5685254435e-27   3.0369976049e-12   9.0593369845e+06   2.0000000000e-02 
  5.8607753462e+19   2.1920190692e+17   9.4262510220e+57   1.5051743114e-27   3.0364872295e-12   9.0548103777e+06   2.0000000000e-02 
  5.8812247798e+19   2.0449433625e+17   8.8575937428e+57   1.4582979777e-27   3.0360567969e-12   9.0513016792e+06   2.0000000000e-02 
  5.9203861158e+19   3.9161335964e+17   1.7135293559e+58   1.4086561734e-27   3.0354680486e-12   9.0467740502e+06   2.0000000000e-02 
  5.9572763236e+19   3.6890207807e+17   1.6350247379e+58   1.3565421047e-27   3.0346600105e-12   9.0415753869e+06   2.0000000000e-02 
  5.9923488126e+19   3.5072489032e+17   1.5733533562e+58   1.3185452343e-27   3.0337528686e-12   9.0383426680e+06   2.0000000000e-02 
  6.0263205463e+19   3.3971733737e+17   1.5416348384e+58   1.2929315203e-27   3.0327305006e-12   9.0359279063e+06   2.0000000000e-02 
  6.0597189158e+19   3.3398369422e+17   1.5326544771e+58   1.2779114387e-27   3.0317916958e-12   9.0304866562e+06   2.0000000000e-02 
  6.0926772548e+19   3.2958339045e+17   1.5291148039e+58   1.2708506752e-27   3.0309775263e-12   9.0217763883e+06   2.0000000000e-02 
  6.1249119809e+19   3.2234726081e+17   1.5116313978e+58   1.2689298164e-27   3.0301545716e-12   9.0102814807e+06   2.0000000000e-02 
  6.1574166417e+19   3.2504660830e+17   1.5404866941e+58   1.2702543272e-27   3.0291176587e-12   8.9982726161e+06   2.0000000000e-02 
  6.1893075334e+19   3.1890891730e+17   1.5272881914e+58   1.2759174354e-27   3.0277472148e-12   8.9870508985e+06   2.0000000000e-02 
  6.2205406455e+19   3.1233112030e+17   1.5111201109e+58   1.2892844817e-27   3.0262540946e-12   8.9739034627e+06   2.0000000000e-02 
  6.2513525457e+19   3.0811900192e+17   1.5056845860e+58   1.3140228744e-27   3.0250441196e-12   8.9566051409e+06   2.0000000000e-02 
  6.2808171942e+19   2.9464648506e+17   1.4537993639e+58   1.3528607543e-27   3.0240444574e-12   8.9382451812e+06   2.0000000000e-02 
  6.3092993430e+19   2.8482148802e+17   1.4183482094e+58   1.4104069753e-27   3.0229446219e-12   8.9232509296e+06   2.0000000000e-02 
  6.3369266582e+19   2.7627315252e+17   1.3880692222e+58   1.4899395879e-27   3.0221243103e-12   8.9202444848e+06   2.0000000000e-02 
  6.3642268286e+19   2.7300170338e+17   1.3835734733e+58   1.5950445582e-27   3.0204183127e-12   8.9190350094e+06   2.0000000000e-02 
  6.3915285023e+19   2.7301673776e+17   1.3955717503e+58   1.7307982365e-27   3.0201307122e-12   8.9104735028e+06   2.0000000000e-02 
  6.4197974576e+19   2.8268955282e+17   1.4576340294e+58   1.8705424841e-27   3.0202267100e-12   8.9097817930e+06   2.0000000000e-02 
  6.4512725962e+19   3.1475138609e+17   1.6381274878e+58   1.9825746239e-27   3.0187360847e-12   8.9161575988e+06   2.0000000000e-02 
  6.4873048291e+19   3.6032232892e+17   1.8950262461e+58   2.0717066062e-27   3.0182041659e-12   8.9163890952e+06   2.0000000000e-02 
  6.5067945673e+19   1.9489738164e+17   1.0338286705e+58   2.1222995907e-27   3.0174334695e-12   8.9193529743e+06   2.0000000000e-02 
  6.5294598370e+19   2.2665269672e+17   1.2100877245e+58   2.1424950698e-27   3.0166155902e-12   8.9241560929e+06   2.0000000000e-02 
  6.5538141791e+19   2.4354342179e+17   1.3096632847e+58   2.1519888026e-27   3.0158394925e-12   8.9267036762e+06   2.0000000000e-02 
  6.5800590282e+19   2.6244849078e+17   1.4222638419e+58   2.1551515257e-27   3.0150352805e-12   8.9289413460e+06   2.0000000000e-02 
  6.6087121917e+19   2.8653163527e+17   1.5657838307e+58   2.1529952737e-27   3.0141194215e-12   8.9309378315e+06   2.0000000000e-02 
  6.6386465278e+19   2.9934336072e+17   1.6503605551e+58   2.1417887576e-27   3.0130963713e-12   8.9324450625e+06   2.0000000000e-02 
  6.6694774839e+19   3.0830956133e+17   1.7154233660e+58   2.1180687467e-27   3.0119765838e-12   8.9336439711e+06   2.0000000000e-02 
  6.6993207463e+19   2.9843262401e+17   1.6756435110e+58   2.0783813769e-27   3.0104208798e-12   8.9325043487e+06   2.0000000000e-02 
  6.7307808559e+19   3.1460109588e+17   1.7826640018e+58   2.0195275650e-27   3.0087653123e-12   8.9273831885e+06   2.0000000000e-02 
  6.7625421549e+19   3.1761299006e+17   1.8167148445e+58   1.9370227807e-27   3.0068792376e-12   8.9204739108e+06   2.0000000000e-02 
  6.7935681526e+19   3.1025997642e+17   1.7912102852e+58   1.8295784610e-27   3.0051545527e-12   8.9111664487e+06   2.0000000000e-02 
  6.8203445203e+19   2.6776367725e+17   1.5590786247e+58   1.6999171887e-27   3.0037801262e-12   8.9014546333e+06   2.0000000000e-02 
  6.8425619496e+19   2.2217429292e+17   1.3029575084e+58   1.5749483187e-27   3.0027915396e-12   8.8932048785e+06   2.0000000000e-02 
  6.8819505980e+19   3.9388648434e+17   2.3308589917e+58   1.4463524098e-27   3.0014486467e-12   8.8795363473e+06   2.0000000000e-02 
  6.9119367891e+19   2.9986191041e+17   1.7924424166e+58   1.3352228561e-27   3.0003816222e-12   8.8680893587e+06   2.0000000000e-02 
  6.9322104051e+19   2.0273615982e+17   1.2207136908e+58   1.2808492739e-27   2.9998126748e-12   8.8631893515e+06   2.0000000000e-02 
  6.9564171261e+19   2.4206721029e+17   1.4669149670e+58   1.2580957648e-27   3.0003721723e-12   8.8672169987e+06   2.0000000000e-02 
  6.9797112634e+19   2.3294137306e+17   1.4212850427e+58   1.2502022624e-27   3.0007389140e-12   8.8733285721e+06   2.0000000000e-02 
  7.0203238605e+19   4.0612597066e+17   2.5007489997e+58   1.2505052268e-27   3.0004381792e-12   8.8698758614e+06   2.0000000000e-02 
  7.0435226466e+19   2.3198786132e+17   1.4415302605e+58   1.2598277328e-27   3.0000449153e-12   8.8724125424e+06   2.0000000000e-02 
  7.0681082325e+19   2.4585585923e+17   1.5381025457e+58   1.2842967944e-27   2.9990921630e-12   8.8802051315e+06   2.0000000000e-02 
  7.0913495135e+19   2.3241281006e+17   1.4638735644e+58   1.3310980839e-27   2.9990986184e-12   8.8747703887e+06   2.0000000000e-02 
  7.1139172390e+19   2.2567725467e+17   1.4306612528e+58   1.4061747845e-27   3.0000874080e-12   8.8692167307e+06   2.0000000000e-02 
  7.1357499668e+19   2.1832727841e+17   1.3927323296e+58   1.5156433097e-27   2.9994118649e-12   8.8795755587e+06   2.0000000000e-02 
  7.1572834961e+19   2.1533529270e+17   1.3820197112e+58   1.6678659317e-27   2.9982027802e-12   8.8911318327e+06   2.0000000000e-02 
  7.1789891610e+19   2.1705664934e+17   1.4015087173e+58   1.8358540571e-27   2.9982778132e-12   8.8868158762e+06   2.0000000000e-02 
  7.2032688416e+19   2.4279680539e+17   1.5777834781e+58   1.9750732733e-27   2.9985120755e-12   8.8820130502e+06   2.0000000000e-02 
  7.2323293066e+19   2.9060465024e+17   1.9024908935e+58   2.0774229825e-27   2.9986071112e-12   8.8814766960e+06   2.0000000000e-02 
  7.2686732055e+19   3.6343898885e+17   2.4009236695e+58   2.1470007490e-27   2.9973666290e-12   8.8832098159e+06   2.0000000000e-02 
  7.2902055736e+19   2.1532368116e+17   1.4338306020e+58   2.1834513330e-27   2.9967109904e-12   8.8809162255e+06   2.0000000000e-02 
  7.3145274079e+19   2.4321834306e+17   1.6297982308e+58   2.1910880099e-27   2.9958572250e-12   8.8776746395e+06   2.0000000000e-02 
  7.3416499427e+19   2.7122534792e+17   1.8302991024e+58   2.1859931040e-27   2.9945577011e-12   8.8700523601e+06   2.0000000000e-02 
  7.3713180886e+19   2.9668145954e+17   2.0176296473e+58   2.1644330377e-27   2.9929688774e-12   8.8575963140e+06   2.0000000000e-02 
  7.4012456611e+19   2.9927572440e+17   2.0517937528e+58   2.1077322072e-27   2.9912975162e-12   8.8439479680e+06   2.0000000000e-02 
  7.4326794100e+19   3.1433748874e+17   2.1729956851e+58   2.0064363489e-27   2.9904379815e-12   8.8359806399e+06   2.0000000000e-02 
  7.4660215872e+19   3.3342177211e+17   2.3250985315e+58   1.8421333995e-27   2.9894965639e-12   8.8284909752e+06   2.0000000000e-02 
  7.5023224159e+19   3.6300828690e+17   2.5551404348e+58   1.6639338835e-27   2.9882653030e-12   8.8114140179e+06   2.0000000000e-02 
  7.5372322707e+19   3.4909854846e+17   2.4806680328e+58   1.5388434392e-27   2.9880230364e-12   8.8055508981e+06   2.0000000000e-02 
  7.5878443276e+19   5.0612056893e+17   3.6374802729e+58   1.4826778681e-27   2.9893542834e-12   8.8045480974e+06   2.0000000000e-02 
  7.6225799651e+19   3.4735637505e+17   2.5246929028e+58   1.4723991304e-27   2.9901686241e-12   8.7937164664e+06   2.0000000000e-02 
  7.6584298499e+19   3.5849884821e+17   2.6299200345e+58   1.4892015351e-27   2.9901416051e-12   8.7805276615e+06   2.0000000000e-02 
  7.6946949305e+19   3.6265080562e+17   2.6855477962e+58   1.5507610594e-27   2.9905038461e-12   8.7668837863e+06   2.0000000000e-02 
  7.7330810777e+19   3.8386147257e+17   2.8703307495e+58   1.6852304899e-27   2.9917586808e-12   8.7585068669e+06   2.0000000000e-02 
  7.7557466598e+19   2.2665582072e+17   1.7082607354e+58   1.8604207898e-27   2.9917847674e-12   8.7636083672e+06   2.0000000000e-02 
  7.7830179634e+19   2.7271303539e+17   2.0686603585e+58   1.9906121757e-27   2.9910657841e-12   8.7646070018e+06   2.0000000000e-02 
  7.8180776596e+19   3.5059696270e+17   2.6808279989e+58   2.0610260252e-27   2.9920289055e-12   8.7611982215e+06   2.0000000000e-02 
  7.8390740510e+19   2.0996391365e+17   1.6170383197e+58   2.0847394742e-27   2.9921098611e-12   8.7582832715e+06   2.0000000000e-02 
  7.8633883943e+19   2.4314343304e+17   1.8834248272e+58   2.0864415838e-27   2.9921145400e-12   8.7530475399e+06   2.0000000000e-02 
  7.8908245060e+19   2.7436111675e+17   2.1392734142e+58   2.0731645661e-27   2.9918586209e-12   8.7459537161e+06   2.0000000000e-02 
  7.9205448004e+19   2.9720294458e+17   2.3342236091e+58   2.0292761261e-27   2.9915271988e-12   8.7341352874e+06   2.0000000000e-02 
  7.9506512755e+19   3.0106475031e+17   2.3824819414e+58   1.9495189947e-27   2.9909264543e-12   8.7193256647e+06   2.0000000000e-02 
  7.9840396768e+19   3.3388401355e+17   2.6633817742e+58   1.8688865732e-27   2.9901590944e-12   8.6994273255e+06   2.0000000000e-02 
  8.0200972323e+19   3.6057555478e+17   2.9014253674e+58   1.8228321927e-27   2.9894418771e-12   8.6764231776e+06   2.0000000000e-02 
  8.0686988216e+19   4.8601589301e+17   3.9522895846e+58   1.8066451213e-27   2.9893422565e-12   8.6545563193e+06   2.0000000000e-02 
  8.1122958253e+19   4.3597003740e+17   3.5860636597e+58   1.8086467129e-27   2.9897537520e-12   8.6330212046e+06   2.0000000000e-02 
  8.1422263904e+19   2.9930565052e+17   2.4843552407e+58   1.8248858321e-27   2.9904966397e-12   8.6194833899e+06   2.0000000000e-02 
  8.1804076585e+19   3.8181268087e+17   3.1958140434e+58   1.8666217323e-27   2.9915690671e-12   8.6115851492e+06   2.0000000000e-02 
  8.2049672216e+19   2.4559563087e+17   2.0714936124e+58   1.9299136240e-27   2.9927687302e-12   8.6062577497e+06   2.0000000000e-02 
  8.2370340370e+19   3.2066815411e+17   2.7234261888e+58   1.9850264437e-27   2.9939496101e-12   8.6044451176e+06   2.0000000000e-02 
  8.2774418543e+19   4.0407817280e+17   3.4621487379e+58   2.0198687361e-27   2.9952750908e-12   8.6009836738e+06   2.0000000000e-02 
  8.3016417710e+19   2.4199916783e+17   2.0897055588e+58   2.0329591672e-27   2.9963282025e-12   8.5961623071e+06   2.0000000000e-02 
  8.3279337286e+19   2.6291957573e+17   2.2842071349e+58   2.0344501267e-27   2.9970252667e-12   8.5907567160e+06   2.0000000000e-02 
  8.3587818880e+19   3.0848159427e+17   2.6984933567e+58   2.0290520899e-27   2.9976541026e-12   8.5817788673e+06   2.0000000000e-02 
  8.3861947140e+19   2.7412825962e+17   2.4147554758e+58   2.0218420531e-27   2.9981762808e-12   8.5694191806e+06   2.0000000000e-02 
  8.4630772930e+19   7.6882579054e+17   6.8571415259e+58   2.0192377419e-27   2.9987334049e-12   8.5381099688e+06   2.0000000000e-02 
  8.5101434722e+19   4.7066179131e+17   4.2597925453e+58   2.0238736493e-27   2.9991521881e-12   8.4980845733e+06   2.0000000000e-02 
  8.5511091107e+19   4.0965638487e+17   3.7462112218e+58   2.0347946635e-27   2.9994573823e-12   8.4701922822e+06   2.0000000000e-02 
  8.5799662095e+19   2.8857098851e+17   2.6605547455e+58   2.0518367629e-27   2.9998483734e-12   8.4501754673e+06   2.0000000000e-02 
  8.6178258823e+19   3.7859672778e+17   3.5178135630e+58   2.0788536828e-27   3.0005681703e-12   8.4344780018e+06   2.0000000000e-02 
  8.6405667347e+19   2.2740852364e+17   2.1279310521e+58   2.1033322541e-27   3.0014731288e-12   8.4221816899e+06   2.0000000000e-02 
  8.6697811030e+19   2.9214368338e+17   2.7501626217e+58   2.1171095844e-27   3.0025244979e-12   8.4132859182e+06   2.0000000000e-02 
  8.6922620820e+19   2.2480978956e+17   2.1289575340e+58   2.1270000248e-27   3.0037356850e-12   8.4052875633e+06   2.0000000000e-02 
  8.7916014791e+19   9.9339397155e+17   9.5400551129e+58   2.1458140318e-27   3.0067779523e-12   8.3867421789e+06   2.0000000000e-02 
  8.8291888741e+19   3.7587394970e+17   3.6664310925e+58   2.1676833122e-27   3.0102719611e-12   8.3638149959e+06   2.0000000001e-02 
  8.8568531129e+19   2.7664238869e+17   2.7185057516e+58   2.1810756421e-27   3.0118852242e-12   8.3515819752e+06   2.0000000002e-02 
  8.8952360739e+19   3.8382960931e+17   3.8000382287e+58   2.2002076578e-27   3.0133179804e-12   8.3374145591e+06   2.0000000003e-02 
  8.9392075995e+19   4.3971525576e+17   4.3938114810e+58   2.2273634483e-27   3.0147885495e-12   8.3164087886e+06   2.0000000005e-02 
  9.0369841976e+19   9.7776598169e+17   9.9262329974e+58   2.2717586140e-27   3.0166313062e-12   8.2692224124e+06   2.0000000030e-02 
  9.0710313402e+19   3.4047142575e+17   3.5072988336e+58   2.3115870247e-27   3.0182686524e-12   8.2223760142e+06   2.0000000200e-02 
  9.1019517760e+19   3.0920435767e+17   3.2081032990e+58   2.3317904327e-27   3.0189862418e-12   8.1987889537e+06   2.0000000484e-02 
  9.1390074223e+19   3.7055646302e+17   3.8734700854e+58   2.3549595385e-27   3.0198945603e-12   8.1760837645e+06   2.0000000766e-02 
  9.2248338349e+19   8.5826412628e+17   9.0928715257e+58   2.4030618890e-27   3.0228539351e-12   8.1423204449e+06   2.0000002117e-02 
  9.2445302280e+19   1.9696393103e+17   2.1107685995e+58   2.4498018287e-27   3.0257809664e-12   8.1162526262e+06   2.0000007127e-02 
  9.2645033780e+19   1.9973150051e+17   2.1496318781e+58   2.4692063715e-27   3.0270684163e-12   8.1081456889e+06   2.0000016914e-02 
  9.3158978603e+19   5.1394482233e+17   5.5741371721e+58   2.4900682212e-27   3.0296249277e-12   8.0958751431e+06   2.0000032077e-02 
