# time = 2.331223e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.8220738201e+19   9.6771565853e+17   2.7712810582e+58   9.0233991429e-29   1.0547995248e-11   1.9100022283e+07   2.0000028214e-02 
  4.9140295616e+19   9.1955741528e+17   2.7384952412e+58   9.1754927744e-29   1.0550017878e-11   1.9270945970e+07   2.0000067316e-02 
  5.0031482954e+19   8.9118733843e+17   2.7536375452e+58   9.5022526701e-29   1.0550354406e-11   1.9364591382e+07   2.0000169124e-02 
  5.0933236648e+19   9.0175369382e+17   2.8879431338e+58   1.0119329752e-28   1.0553912666e-11   1.9458602680e+07   2.0000436608e-02 
  5.2045847805e+19   1.1126111571e+18   3.7068775012e+58   1.1280953980e-28   1.0551133285e-11   1.9625180092e+07   2.0001116987e-02 
  5.3078670715e+19   1.0328229099e+18   3.5858964825e+58   1.3047481167e-28   1.0545438016e-11   1.9838246707e+07   2.0003000471e-02 
  5.4104382968e+19   1.0257122527e+18   3.7020384542e+58   1.5492499052e-28   1.0542041022e-11   2.0049768965e+07   2.0012147673e-02 
  5.4830839461e+19   7.2645649374e+17   2.7083361701e+58   1.8370965085e-28   1.0539741126e-11   2.0193937518e+07   2.0049098698e-02 
  5.5432057078e+19   6.0121761631e+17   2.2963848229e+58   2.1619077667e-28   1.0553002219e-11   2.0302858173e+07   2.0204972248e-02 
  5.5936823241e+19   5.0476616283e+17   1.9668479496e+58   2.5712989868e-28   1.0548506663e-11   2.0555579744e+07   2.0896696738e-02 
  5.6373674566e+19   4.3685132503e+17   1.7311170136e+58   3.1082495913e-28   1.0543314293e-11   2.0787909897e+07   2.3847949658e-02 
  5.6772109945e+19   3.9843537900e+17   1.6024567560e+58   3.8543025616e-28   1.0548743778e-11   2.0912087854e+07   3.5361568621e-02 
  5.7214387720e+19   4.4227777539e+17   1.8053191467e+58   5.0738266436e-28   1.0555074107e-11   2.1073991334e+07   7.8904891385e-02 
  5.8038272181e+19   8.2388446108e+17   3.4381553546e+58   6.9381170228e-28   1.0559541528e-11   2.1324530889e+07   1.4690249518e-01 
  5.9149628527e+19   1.1113563461e+18   4.7949245183e+58   8.7528433951e-28   1.0564673348e-11   2.1590626905e+07   2.0073912127e-01 
  6.0306912104e+19   1.1572835765e+18   5.1882765465e+58   9.7569894611e-28   1.0569964878e-11   2.1852361468e+07   2.2651942209e-01 
  6.1406870666e+19   1.0999585629e+18   5.1193820462e+58   9.6779688567e-28   1.0575298915e-11   2.2077690449e+07   2.3871020278e-01 
  6.4821641848e+19   3.4147711810e+18   1.7097489239e+59   9.0226463036e-28   1.0606426944e-11   2.2589419212e+07   2.4230942296e-01 
  7.2154685587e+19   7.3330437399e+18   4.3265316304e+59   8.0520420895e-28   1.0716726824e-11   2.3962343176e+07   2.4513257301e-01 
  7.4641944094e+19   2.4872585063e+18   1.6840094514e+59   7.6077887687e-28   1.0836830998e-11   2.5190835064e+07   2.4680683977e-01 
  7.6752815324e+19   2.1108712305e+18   1.5200624809e+59   7.3367140051e-28   1.0897290826e-11   2.5877758566e+07   2.4738191811e-01 
  8.5984479067e+19   9.2316637429e+18   7.6889960142e+59   7.3039934591e-28   1.1084024738e-11   2.8215655531e+07   2.4769108139e-01 
  9.0987426801e+19   5.0029477333e+18   4.9237973674e+59   7.7435578233e-28   1.1355353759e-11   3.1460057625e+07   2.4801342625e-01 
  9.3610216780e+19   2.6227899798e+18   2.8079858642e+59   8.0321776838e-28   1.1508374460e-11   3.3403782496e+07   2.4816186390e-01 
  9.5587418122e+19   1.9772013413e+18   2.2235555573e+59   7.9489467159e-28   1.1595981390e-11   3.4698244665e+07   2.4824195343e-01 
  1.0604161667e+20   1.0454198547e+19   1.3363978056e+60   7.9418783092e-28   1.1806432696e-11   3.8541559692e+07   2.4832633929e-01 
  1.1297623786e+20   6.9346211930e+18   1.0453861912e+60   8.5660567518e-28   1.1934823831e-11   4.2661428275e+07   2.4842512809e-01 
  1.1616387905e+20   3.1876411876e+18   5.2583510661e+59   9.2993815020e-28   1.1975575010e-11   4.4759098739e+07   2.4845414330e-01 
  1.1940712834e+20   3.2432492901e+18   5.6545926138e+59   9.5073017041e-28   1.1994668600e-11   4.5684994945e+07   2.4848361626e-01 
  1.2216464595e+20   2.7575176089e+18   5.0556780253e+59   9.1123870020e-28   1.2019410685e-11   4.6494649454e+07   2.4853371617e-01 
  1.3589832296e+20   1.3733677014e+19   2.8760596484e+60   8.6681047371e-28   1.1947044475e-11   4.8312436280e+07   2.4855103412e-01 
  1.4286319882e+20   6.9648758542e+18   1.7006669284e+60   8.9965053926e-28   1.1866341609e-11   5.0596922490e+07   2.4856097006e-01 
  1.4775278787e+20   4.8895890580e+18   1.2974846040e+60   9.8085308603e-28   1.1863147457e-11   5.2268736076e+07   2.4856229244e-01 
  1.5185422165e+20   4.1014337771e+18   1.1566891023e+60   1.0711674070e-27   1.1863700724e-11   5.4034880321e+07   2.4855448366e-01 
  1.5716892909e+20   5.3147074364e+18   1.5946085369e+60   1.1790313093e-27   1.1957531043e-11   5.6152823477e+07   2.4850726995e-01 
  1.5959086024e+20   2.4219311563e+18   7.6344933418e+59   1.2704559227e-27   1.2045824440e-11   5.8260655391e+07   2.4831047278e-01 
  1.6926163246e+20   9.6707722110e+18   3.2865366425e+60   1.3828226838e-27   1.2452065906e-11   6.2768002537e+07   2.4739767347e-01 
  1.7382545200e+20   4.5638195495e+18   1.6877677765e+60   1.5469938180e-27   1.2814111830e-11   6.7440235547e+07   2.4518383905e-01 
  1.7791985802e+20   4.0944060146e+18   1.5915380453e+60   1.5748651025e-27   1.2928746239e-11   6.9991335640e+07   2.3706471466e-01 
  1.9018831970e+20   1.2268461676e+19   5.2245836519e+60   1.2966005557e-27   1.2116055600e-11   7.2166209823e+07   2.0795782314e-01 
  1.9322028907e+20   3.0319693695e+18   1.4002560410e+60   9.3618798796e-28   1.1127499758e-11   7.1857719186e+07   1.7239602270e-01 
  1.9399135917e+20   7.7107010023e+17   3.6319606655e+59   7.0793303429e-28   1.1064866113e-11   7.1152400305e+07   1.3268175814e-01 
  1.9445731265e+20   4.6595348105e+17   2.2088179517e+59   5.4604566928e-28   1.1045347954e-11   7.0678229601e+07   1.0632761147e-01 
  1.9543752873e+20   9.8021608022e+17   4.6813120192e+59   4.4054369171e-28   1.1011104906e-11   7.0005790387e+07   1.8763700509e-01 
  1.9874672716e+20   3.3091984323e+18   1.6154050393e+60   3.7157716523e-28   1.0904292160e-11   6.7300551302e+07   2.7886277982e-01 
  2.0246460488e+20   3.7178777222e+18   1.8801988712e+60   3.3888292149e-28   1.0651710697e-11   6.1950485111e+07   3.1810984494e-01 
  2.0539305271e+20   2.9284478266e+18   1.5304250588e+60   3.3219044167e-28   1.0335243550e-11   5.5565802786e+07   3.2139050824e-01 
  2.1170261382e+20   6.3095611096e+18   3.4486848199e+60   3.3227925565e-28   9.6177631645e-12   4.3347248835e+07   3.2213933913e-01 
  2.1605802095e+20   4.3554071368e+18   2.5037748336e+60   3.4238368656e-28   8.7737547801e-12   2.9012563350e+07   3.2255419901e-01 
  2.1820941357e+20   2.1513926127e+18   1.2746402397e+60   3.6038194657e-28   8.3546723139e-12   2.1725765490e+07   3.2269029554e-01 
  2.2068990201e+20   2.4804884404e+18   1.5011410844e+60   3.9477245691e-28   8.0859979529e-12   1.7222396159e+07   3.2276893205e-01 
  2.2312466615e+20   2.4347641378e+18   1.5066564440e+60   4.5822553994e-28   7.8217417751e-12   1.3140368479e+07   3.2284945209e-01 
  2.2623811348e+20   3.1134473349e+18   1.9751156972e+60   5.6993020858e-28   7.5251548954e-12   9.2168838946e+06   3.2286592943e-01 
  2.2820249640e+20   1.9643829239e+18   1.2744799157e+60   6.9803398341e-28   7.2553333468e-12   6.1822164063e+06   3.2275538905e-01 
  2.3186256704e+20   3.6600706363e+18   2.4338119085e+60   7.8260590797e-28   6.9289303754e-12   3.3370094769e+06   3.2197046411e-01 
  2.4155620500e+20   9.6936379555e+18   6.8263461556e+60   8.1701272010e-28   6.3450147121e-12  -1.1759814211e+06   3.1807229108e-01 
  2.5345215273e+20   1.1895947736e+19   9.1592008174e+60   8.4362675435e-28   5.9690011709e-12  -2.5062442146e+06   2.8990468188e-01 
  2.7038794046e+20   1.6935787724e+19   1.4605083050e+61   8.5884915333e-28   5.7299689084e-12  -1.2358680810e+06   1.9414946086e-01 
  2.7577695293e+20   5.3890124766e+18   5.0503411704e+60   8.7418141492e-28   5.6523802844e-12   2.3986414581e+05   9.7304711959e-02 
  2.7729094551e+20   1.5139925809e+18   1.4548948535e+60   8.4294892138e-28   5.6556206025e-12   7.3268257498e+05   4.5563112705e-02 
  2.7847976847e+20   1.1888229616e+18   1.1536100638e+60   7.6351791400e-28   5.6624468010e-12   9.7971613145e+05   6.2166288014e-02 
  2.8090748408e+20   2.4277156086e+18   2.3865774929e+60   6.6334033000e-28   5.6555175102e-12   1.1908286102e+06   3.0590666091e-01 
  2.8625333578e+20   5.3458516997e+18   5.4024665156e+60   5.8501609940e-28   5.6531924504e-12   1.6136766463e+06   6.3882797398e-01 
  2.8942779441e+20   3.1744586225e+18   3.3051253392e+60   5.4902231531e-28   5.6459502614e-12   2.1505071734e+06   7.5376595854e-01 
  2.9359253408e+20   4.1647396757e+18   4.4474647597e+60   5.4441226991e-28   5.6377868870e-12   2.5346445192e+06   7.7063501369e-01 
  3.0260742098e+20   9.0148868966e+18   1.0067627294e+61   5.7749923994e-28   5.6297840862e-12   3.0561637075e+06   7.6675580757e-01 
  3.0734397037e+20   4.7365493951e+18   5.5361917724e+60   6.5125789556e-28   5.6180241691e-12   3.2939177689e+06   7.5401389566e-01 
  3.1086988682e+20   3.5259164459e+18   4.2335439161e+60   7.7266385063e-28   5.6292601968e-12   3.1864675419e+06   6.8682157672e-01 
  3.2098136765e+20   1.0111480830e+19   1.2683275075e+61   1.1925046678e-27   5.6357184394e-12   2.6190897809e+06   4.8439885601e-01 
  3.2412614349e+20   3.1447758450e+18   4.1115654207e+60   2.9377056641e-27   5.7141604068e-12   2.0867193859e+06   2.0656659435e-01 
  3.2604239927e+20   1.9162557712e+18   2.5448167361e+60   1.2534762917e-26   5.6350290564e-12   2.3088956672e+06   7.7832931716e-02 
  3.2710447689e+20   1.0620776217e+18   1.4234041307e+60   2.8250542829e-25   4.4711599953e-12   1.7864643607e+06   2.3395477591e-02 
  3.2760114771e+20   4.9667082587e+17   6.6882230850e+59   4.1626074748e-22   2.0608362201e-12   1.6527673472e+06   2.0027188514e-02 
  3.2795175809e+20   3.5061037339e+17   4.7335848787e+59   8.7693757910e-23   8.9296301480e-13   1.3726590726e+06   2.0015655693e-02 
  3.2896485223e+20   1.0130941400e+18   1.3734742031e+60   7.4659615835e-24   7.3442492794e-13   7.8504970988e+05   2.0004130186e-02 
  3.3067258501e+20   1.7077327865e+18   2.3344326615e+60   2.6962439469e-24   8.6041225745e-14   5.6831459170e+04   2.0000085868e-02 
  3.3259495912e+20   1.9223741025e+18   2.6568466530e+60   2.2374043825e-24   5.2244118838e-14   1.1319976657e+03   2.0000000014e-02 
  3.3452731798e+20   1.9323588611e+18   2.7017785955e+60   2.2247673651e-24   5.1876298108e-14   1.5790106269e+01   2.0000000000e-02 
  3.3645985550e+20   1.9325375236e+18   2.7334267829e+60   2.2245896216e-24   5.1871455531e-14   2.0704232134e-01   2.0000000000e-02 
  3.3839239538e+20   1.9325398768e+18   2.7650113950e+60   2.2245872888e-24   5.1871390903e-14   2.5299019917e-03   2.0000000000e-02 
  3.4032493528e+20   1.9325399054e+18   2.7967741344e+60   2.2245872603e-24   5.1871390098e-14   2.8718191894e-05   2.0000000000e-02 
  3.4225747519e+20   1.9325399057e+18   2.8287182286e+60   2.2245872600e-24   5.1871390089e-14   2.9624547785e-07   2.0000000000e-02 
  3.4419001509e+20   1.9325399057e+18   2.8608437173e+60   2.2245872600e-24   5.1871390089e-14   9.6261192378e-09   2.0000000000e-02 
  3.4612255500e+20   1.9325399057e+18   2.8931506010e+60   2.2245872600e-24   5.1871390089e-14  -1.1268156725e-08   2.0000000000e-02 
  3.4805509491e+20   1.9325399057e+18   2.9256388797e+60   2.2245872600e-24   5.1871390089e-14  -1.5500955500e-08   2.0000000000e-02 
  3.4998763481e+20   1.9325399057e+18   2.9583085533e+60   2.2245872600e-24   5.1871390089e-14   7.1997603802e-10   2.0000000000e-02 
  3.5192017472e+20   1.9325399057e+18   2.9911596220e+60   2.2245872600e-24   5.1871390089e-14   2.5496836439e-09   2.0000000000e-02 
  3.5385271462e+20   1.9325399057e+18   3.0241920856e+60   2.2245872600e-24   5.1871390089e-14   1.8135235073e-08   2.0000000000e-02 
  3.5578525453e+20   1.9325399057e+18   3.0574059442e+60   2.2245872600e-24   5.1871390089e-14   3.6186736625e-08   2.0000000000e-02 
  3.5771779443e+20   1.9325399057e+18   3.0908011978e+60   2.2245872600e-24   5.1871390089e-14   3.4292021472e-09   2.0000000000e-02 
  3.5965033434e+20   1.9325399057e+18   3.1243778464e+60   2.2245872600e-24   5.1871390089e-14  -1.7543251075e-08   2.0000000000e-02 
  3.6158287425e+20   1.9325399057e+18   3.1581358899e+60   2.2245872600e-24   5.1871390089e-14  -1.6864979017e-08   2.0000000000e-02 
  3.6351541415e+20   1.9325399057e+18   3.1920753285e+60   2.2245872600e-24   5.1871390089e-14  -1.9236738624e-08   2.0000000000e-02 
  3.6544795406e+20   1.9325399057e+18   3.2261961620e+60   2.2245872600e-24   5.1871390089e-14  -2.2916231958e-08   2.0000000000e-02 
  3.6738049396e+20   1.9325399057e+18   3.2604983905e+60   2.2245872600e-24   5.1871390089e-14  -8.7667803330e-09   2.0000000000e-02 
  3.6931303387e+20   1.9325399057e+18   3.2949820140e+60   2.2245872600e-24   5.1871390089e-14   1.9573274896e-09   2.0000000000e-02 
  3.7124557377e+20   1.9325399057e+18   3.3296470325e+60   2.2245872600e-24   5.1871390089e-14  -6.4582929171e-10   2.0000000000e-02 
  3.7317811368e+20   1.9325399057e+18   3.3644934459e+60   2.2245872600e-24   5.1871390089e-14   7.5745127810e-09   2.0000000000e-02 
  3.7511065359e+20   1.9325399057e+18   3.3995212544e+60   2.2245872600e-24   5.1871390089e-14   1.2574792134e-10   2.0000000000e-02 
  3.7704319349e+20   1.9325399057e+18   3.4347304578e+60   2.2245872600e-24   5.1871390089e-14  -6.1702226896e-09   2.0000000000e-02 
  3.7897573340e+20   1.9325399057e+18   3.4701210562e+60   2.2245872600e-24   5.1871390089e-14   6.7912797991e-09   2.0000000000e-02 
  3.8090827330e+20   1.9325399057e+18   3.5056930496e+60   2.2245872600e-24   5.1871390089e-14   5.2519575169e-08   2.0000000000e-02 
  3.8284081321e+20   1.9325399057e+18   3.5414464379e+60   2.2245872600e-24   5.1871390089e-14   2.2726928284e-07   2.0000000000e-02 
  3.8477335311e+20   1.9325399057e+18   3.5773812213e+60   2.2245872600e-24   5.1871390088e-14   4.9246386693e-07   2.0000000000e-02 
  3.8670589302e+20   1.9325399057e+18   3.6134973996e+60   2.2245872600e-24   5.1871390088e-14   5.1300113490e-07   2.0000000000e-02 
  3.8863843292e+20   1.9325399057e+18   3.6497949730e+60   2.2245872600e-24   5.1871390088e-14   2.2249537314e-07   2.0000000000e-02 
  3.9057097283e+20   1.9325399057e+18   3.6862739413e+60   2.2245872600e-24   5.1871390088e-14   2.7378970986e-08   2.0000000000e-02 
  3.9250351274e+20   1.9325399057e+18   3.7229343046e+60   2.2245872600e-24   5.1871390088e-14   5.6584101593e-09   2.0000000000e-02 
  3.9443605264e+20   1.9325399057e+18   3.7597760628e+60   2.2245872600e-24   5.1871390088e-14   5.2105083024e-09   2.0000000000e-02 
  3.9636859255e+20   1.9325399057e+18   3.7967992161e+60   2.2245872600e-24   5.1871390088e-14  -2.3329602200e-08   2.0000000000e-02 
  3.9830113245e+20   1.9325399057e+18   3.8340037643e+60   2.2245872600e-24   5.1871390088e-14  -5.3650969793e-08   2.0000000000e-02 
  4.0023367236e+20   1.9325399057e+18   3.8713897075e+60   2.2245872600e-24   5.1871390088e-14  -4.9535492091e-08   2.0000000000e-02 
  4.0216621226e+20   1.9325399057e+18   3.9089570457e+60   2.2245872600e-24   5.1871390088e-14  -3.1163212892e-08   2.0000000000e-02 
  4.0409875217e+20   1.9325399057e+18   3.9467057789e+60   2.2245872600e-24   5.1871390088e-14  -1.3381856718e-08   2.0000000000e-02 
  4.0603129208e+20   1.9325399057e+18   3.9846359071e+60   2.2245872600e-24   5.1871390088e-14  -1.2528082530e-08   2.0000000000e-02 
  4.0796383198e+20   1.9325399057e+18   4.0227474303e+60   2.2245872600e-24   5.1871390088e-14  -1.4264725628e-08   2.0000000000e-02 
  4.0989637189e+20   1.9325399057e+18   4.0610403484e+60   2.2245872600e-24   5.1871390088e-14  -1.8042054730e-09   2.0000000000e-02 
  4.1182891179e+20   1.9325399057e+18   4.0995146615e+60   2.2245872600e-24   5.1871390088e-14  -9.2893388523e-09   2.0000000000e-02 
  4.1376145170e+20   1.9325399057e+18   4.1381703696e+60   2.2245872600e-24   5.1871390088e-14  -1.3567069883e-08   2.0000000000e-02 
  4.1569399160e+20   1.9325399057e+18   4.1770074727e+60   2.2245872600e-24   5.1871390088e-14   1.2513158597e-08   2.0000000000e-02 
  4.1762653151e+20   1.9325399057e+18   4.2160259708e+60   2.2245872600e-24   5.1871390088e-14   1.5492725634e-08   2.0000000000e-02 
  4.1955907142e+20   1.9325399057e+18   4.2552258638e+60   2.2245872600e-24   5.1871390088e-14  -2.4837676570e-09   2.0000000000e-02 
  4.2149161132e+20   1.9325399057e+18   4.2946071518e+60   2.2245872600e-24   5.1871390088e-14  -6.7848354464e-09   2.0000000000e-02 
  4.2342415123e+20   1.9325399057e+18   4.3341698349e+60   2.2245872600e-24   5.1871390088e-14  -2.4395904620e-08   2.0000000000e-02 
  4.2535669113e+20   1.9325399057e+18   4.3739139129e+60   2.2245872600e-24   5.1871390088e-14  -2.7944996480e-08   2.0000000000e-02 
  4.2728923104e+20   1.9325399057e+18   4.4138393858e+60   2.2245872600e-24   5.1871390088e-14  -7.6913658153e-09   2.0000000000e-02 
  4.2922177094e+20   1.9325399057e+18   4.4539462538e+60   2.2245872600e-24   5.1871390088e-14  -6.2806887806e-09   2.0000000000e-02 
  4.3115431085e+20   1.9325399057e+18   4.4942345168e+60   2.2245872600e-24   5.1871390088e-14  -1.5747243233e-08   2.0000000000e-02 
  4.3308685076e+20   1.9325399057e+18   4.5347041747e+60   2.2245872600e-24   5.1871390088e-14  -1.0757438060e-08   2.0000000000e-02 
  4.3501939066e+20   1.9325399057e+18   4.5753552276e+60   2.2245872600e-24   5.1871390088e-14  -4.7836023924e-08   2.0000000000e-02 
  4.3695193057e+20   1.9325399057e+18   4.6161876755e+60   2.2245872600e-24   5.1871390088e-14  -2.3079151833e-07   2.0000000000e-02 
  4.3888447047e+20   1.9325399057e+18   4.6572015184e+60   2.2245872600e-24   5.1871390088e-14  -4.6847864437e-07   2.0000000000e-02 
  4.4081701038e+20   1.9325399057e+18   4.6983967563e+60   2.2245872600e-24   5.1871390089e-14  -3.3323554651e-07   2.0000000000e-02 
  4.4274955028e+20   1.9325399057e+18   4.7397733891e+60   2.2245872600e-24   5.1871390089e-14  -1.3981293122e-07   2.0000000000e-02 
  4.4468209019e+20   1.9325399057e+18   4.7813314169e+60   2.2245872600e-24   5.1871390089e-14  -4.8581186917e-08   2.0000000000e-02 
  4.4661463010e+20   1.9325399057e+18   4.8230708398e+60   2.2245872600e-24   5.1871390089e-14  -1.1124329759e-08   2.0000000000e-02 
  4.4854717000e+20   1.9325399057e+18   4.8649916576e+60   2.2245872600e-24   5.1871390089e-14  -1.2071833263e-09   2.0000000000e-02 
  4.5047970991e+20   1.9325399057e+18   4.9070938703e+60   2.2245872600e-24   5.1871390089e-14  -8.7108270371e-09   2.0000000000e-02 
  4.5241224981e+20   1.9325399057e+18   4.9493774781e+60   2.2245872600e-24   5.1871390089e-14   8.0088497773e-09   2.0000000000e-02 
  4.5434478972e+20   1.9325399057e+18   4.9918424808e+60   2.2245872600e-24   5.1871390089e-14   1.6098289087e-08   2.0000000000e-02 
  4.5627732962e+20   1.9325399057e+18   5.0344888786e+60   2.2245872600e-24   5.1871390089e-14   6.2891932150e-09   2.0000000000e-02 
  4.5820986953e+20   1.9325399057e+18   5.0773166713e+60   2.2245872600e-24   5.1871390089e-14   4.2517881479e-09   2.0000000000e-02 
  4.6014240944e+20   1.9325399057e+18   5.1203258590e+60   2.2245872600e-24   5.1871390089e-14   5.2686658937e-09   2.0000000000e-02 
  4.6207494934e+20   1.9325399057e+18   5.1635164417e+60   2.2245872600e-24   5.1871390089e-14   1.0304887126e-08   2.0000000000e-02 
  4.6400748925e+20   1.9325399057e+18   5.2068884193e+60   2.2245872600e-24   5.1871390089e-14   5.5447187766e-09   2.0000000000e-02 
  4.6594002915e+20   1.9325399057e+18   5.2504417920e+60   2.2245872600e-24   5.1871390089e-14   5.6430874459e-09   2.0000000000e-02 
  4.6787256906e+20   1.9325399057e+18   5.2941765596e+60   2.2245872600e-24   5.1871390089e-14  -1.1398218674e-08   2.0000000000e-02 
  4.6980510896e+20   1.9325399057e+18   5.3380927222e+60   2.2245872600e-24   5.1871390089e-14  -2.8310706093e-08   2.0000000000e-02 
  4.7173764887e+20   1.9325399057e+18   5.3821902798e+60   2.2245872600e-24   5.1871390089e-14  -2.1537924492e-08   2.0000000000e-02 
  4.7367018878e+20   1.9325399057e+18   5.4264692324e+60   2.2245872600e-24   5.1871390089e-14  -8.5727893941e-09   2.0000000000e-02 
  4.7560272868e+20   1.9325399057e+18   5.4709295799e+60   2.2245872600e-24   5.1871390089e-14   7.8641043682e-09   2.0000000000e-02 
  4.7753526859e+20   1.9325399057e+18   5.5155713225e+60   2.2245872600e-24   5.1871390089e-14   2.6348824842e-08   2.0000000000e-02 
  4.7946780849e+20   1.9325399057e+18   5.5603944600e+60   2.2245872600e-24   5.1871390089e-14   4.2221708011e-08   2.0000000000e-02 
  4.8140034840e+20   1.9325399057e+18   5.6053989925e+60   2.2245872600e-24   5.1871390089e-14   1.5026015086e-08   2.0000000000e-02 
  4.8333288830e+20   1.9325399057e+18   5.6505849200e+60   2.2245872600e-24   5.1871390089e-14  -1.8200572642e-08   2.0000000000e-02 
  4.8526542821e+20   1.9325399057e+18   5.6959522425e+60   2.2245872600e-24   5.1871390089e-14  -1.5657820986e-08   2.0000000000e-02 
  4.8719796812e+20   1.9325399057e+18   5.7415009600e+60   2.2245872600e-24   5.1871390089e-14   3.7439240849e-09   2.0000000000e-02 
  4.8913050802e+20   1.9325399057e+18   5.7872310724e+60   2.2245872600e-24   5.1871390089e-14  -1.1585398845e-08   2.0000000000e-02 
  4.9106304793e+20   1.9325399057e+18   5.8331425798e+60   2.2245872600e-24   5.1871390089e-14  -3.1959051257e-08   2.0000000000e-02 
  4.9299558783e+20   1.9325399057e+18   5.8792354822e+60   2.2245872600e-24   5.1871390089e-14  -3.0682309713e-08   2.0000000000e-02 
  4.9492812774e+20   1.9325399057e+18   5.9255097796e+60   2.2245872600e-24   5.1871390089e-14  -2.2907330515e-08   2.0000000000e-02 
  4.9686066764e+20   1.9325399057e+18   5.9719654720e+60   2.2245872600e-24   5.1871390089e-14   2.2440814677e-08   2.0000000000e-02 
  4.9879320755e+20   1.9325399057e+18   6.0186025594e+60   2.2245872600e-24   5.1871390089e-14   4.6518418664e-08   2.0000000000e-02 
  5.0072574746e+20   1.9325399057e+18   6.0654210417e+60   2.2245872600e-24   5.1871390089e-14   1.3375861730e-08   2.0000000000e-02 
  5.0265828736e+20   1.9325399057e+18   6.1124209190e+60   2.2245872600e-24   5.1871390089e-14  -5.5538093006e-09   2.0000000000e-02 
