# time = 2.469923e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.0592179665e+20   1.4962270108e+19   2.9852842665e+61   1.1596775206e-29   4.8916637294e-14  -8.8839554730e+06   9.9248591688e-02 
  4.2282793550e+20   1.6906138842e+19   3.6483907396e+61   1.1759305524e-29   4.9273115589e-14  -9.0482371899e+06   9.9248591688e-02 
  4.3787223847e+20   1.5044302973e+19   3.5016275579e+61   1.1879017563e-29   4.9574282104e-14  -9.2088189254e+06   9.9248591688e-02 
  4.4585545069e+20   7.9832122161e+18   1.9587377146e+61   1.1933489129e-29   4.9746403898e-14  -9.3303347802e+06   9.9248591688e-02 
  4.5369599382e+20   7.8405431303e+18   1.9932374074e+61   1.1940372645e-29   4.9832340097e-14  -9.4156556028e+06   9.9248591688e-02 
  4.6979826030e+20   1.6102266483e+19   4.3146869106e+61   1.1915639506e-29   4.9911799155e-14  -9.5688495809e+06   9.9248591688e-02 
  4.8324669691e+20   1.3448436609e+19   3.8377552381e+61   1.1860518745e-29   4.9960663189e-14  -9.7902211824e+06   9.9248591688e-02 
  4.9209556896e+20   8.8488720501e+18   2.6446231355e+61   1.1805138624e-29   4.9973178824e-14  -9.9489022123e+06   9.9248591688e-02 
  4.9948272200e+20   7.3871530466e+18   2.2818601502e+61   1.1756758682e-29   4.9982257310e-14  -1.0045000509e+07   9.9248591687e-02 
  5.0556996163e+20   6.0872396278e+18   1.9317602997e+61   1.1711397665e-29   4.9983992988e-14  -1.0116462933e+07   9.9248591685e-02 
  5.2148994307e+20   1.5919981442e+19   5.2761697660e+61   1.1642547406e-29   4.9987490799e-14  -1.0204310808e+07   9.9248591677e-02 
  5.3162707378e+20   1.0137130709e+19   3.5320886330e+61   1.1567006917e-29   4.9996099015e-14  -1.0287971794e+07   9.9248591648e-02 
  5.3414689483e+20   2.5198210494e+18   8.9918819855e+60   1.1530197953e-29   4.9999333666e-14  -1.0313643232e+07   9.9248591588e-02 
  5.3615255428e+20   2.0056594438e+18   7.2180216043e+60   1.1515197168e-29   4.9998765980e-14  -1.0320943276e+07   9.9248590931e-02 
  5.4377522138e+20   7.6226671053e+18   2.7928876245e+61   1.1476629249e-29   4.9997074034e-14  -1.0333027336e+07   9.9248588948e-02 
  5.5074020700e+20   6.9649856164e+18   2.6213181485e+61   1.1417457964e-29   4.9995808411e-14  -1.0347463132e+07   9.9248580513e-02 
  5.5804866151e+20   7.3084545110e+18   2.8227955549e+61   1.1356594637e-29   4.9992114928e-14  -1.0354627957e+07   9.9248544873e-02 
  5.7375646556e+20   1.5707804054e+19   6.3217387515e+61   1.1248985495e-29   4.9986957447e-14  -1.0356348846e+07   9.9248437623e-02 
  5.8655119828e+20   1.2794732717e+19   5.4118408247e+61   1.1105568978e-29   4.9975653685e-14  -1.0340236489e+07   9.9248188065e-02 
  5.9857935945e+20   1.2028161165e+19   5.3075783663e+61   1.0962599454e-29   4.9958441993e-14  -1.0307155499e+07   9.9247958618e-02 
  6.1431491355e+20   1.5735554104e+19   7.2728087829e+61   1.0774161579e-29   4.9936246307e-14  -1.0251546067e+07   9.9247160012e-02 
  6.2865990401e+20   1.4344990462e+19   6.9629628413e+61   1.0537562297e-29   4.9905914829e-14  -1.0167512426e+07   9.9245134563e-02 
  6.4255560990e+20   1.3895705894e+19   7.0548234895e+61   1.0273187793e-29   4.9877191748e-14  -1.0073297220e+07   9.9239800165e-02 
  6.5597609533e+20   1.3420485429e+19   7.1094937402e+61   9.9726000079e-30   4.9867101121e-14  -9.9783226084e+06   9.9226531105e-02 
  6.7118092670e+20   1.5204831370e+19   8.4138564851e+61   9.6016166936e-30   4.9881789296e-14  -9.8888728987e+06   9.9166240977e-02 
  6.8398038954e+20   1.2799462832e+19   7.3847623229e+61   9.1921051225e-30   4.9902093396e-14  -9.8047981125e+06   9.8899651514e-02 
  6.9127012834e+20   7.2897388065e+18   4.3314124664e+61   8.8520243475e-30   4.9911828124e-14  -9.7321353663e+06   9.8443492066e-02 
  6.9752886142e+20   6.2587330750e+18   3.7924339572e+61   8.5862529704e-30   4.9906344220e-14  -9.6704234741e+06   9.7535401044e-02 
  7.0614412877e+20   8.6152673576e+18   5.3328082959e+61   8.2167573717e-30   4.9891280881e-14  -9.5865914769e+06   9.6955038621e-02 
  7.0951893681e+20   3.3748080344e+18   2.1248074129e+61   7.9001662101e-30   4.9871620496e-14  -9.5083604441e+06   9.6693820842e-02 
  7.1108524271e+20   1.5663059044e+18   9.9305387379e+60   7.7477616807e-30   4.9862760962e-14  -9.4748986373e+06   9.6612660266e-02 
  7.1350947384e+20   2.4242311247e+18   1.5456351063e+61   7.6405098696e-30   4.9855522416e-14  -9.4470092279e+06   9.6587171899e-02 
  7.1981473804e+20   6.3052641969e+18   4.0695354589e+61   7.4746791545e-30   4.9840305223e-14  -9.3859195304e+06   9.6583353199e-02 
  7.2486707924e+20   5.0523412065e+18   3.3127505099e+61   7.2966957939e-30   4.9818099965e-14  -9.3074987197e+06   9.6581849144e-02 
  7.2848109458e+20   3.6140153352e+18   2.3981707265e+61   7.1746103002e-30   4.9801242015e-14  -9.2478665495e+06   9.6581692769e-02 
  7.3181591315e+20   3.3348185706e+18   2.2341134829e+61   7.1068610408e-30   4.9790338436e-14  -9.1976219768e+06   9.6581672439e-02 
  7.3544474444e+20   3.6288312940e+18   2.4543250599e+61   7.0617123827e-30   4.9776887972e-14  -9.1503818192e+06   9.6581671463e-02 
  7.3864668101e+20   3.2019365659e+18   2.1858085452e+61   7.0380683625e-30   4.9766901037e-14  -9.1044874307e+06   9.6581671423e-02 
  7.5116441005e+20   1.2517729041e+19   8.7286694112e+61   7.0169576533e-30   4.9744614330e-14  -8.9995140611e+06   9.6581671420e-02 
  7.6319603497e+20   1.2031624926e+19   8.6684572181e+61   7.0013048239e-30   4.9709228947e-14  -8.8384291477e+06   9.6581671417e-02 
  7.6752060796e+20   4.3245729824e+18   3.1833461633e+61   6.9991655083e-30   4.9687477998e-14  -8.7302158050e+06   9.6581671415e-02 
  7.7044871490e+20   2.9281069466e+18   2.1758686662e+61   7.0068868412e-30   4.9676546595e-14  -8.6801739079e+06   9.6581671414e-02 
  7.7325407896e+20   2.8053640599e+18   2.1002304945e+61   7.0219644073e-30   4.9667272497e-14  -8.6401832124e+06   9.6581671410e-02 
  7.7607506020e+20   2.8209812387e+18   2.1273450077e+61   7.0453027505e-30   4.9659266027e-14  -8.6008837771e+06   9.6581671381e-02 
  7.8668822623e+20   1.0613166026e+19   8.1430651112e+61   7.1310150260e-30   4.9639263162e-14  -8.5049227925e+06   9.6581671276e-02 
  7.9349435181e+20   6.8061255820e+18   5.3390877044e+61   7.2544453640e-30   4.9613129076e-14  -8.3777012866e+06   9.6581670753e-02 
  7.9623851449e+20   2.7441626766e+18   2.1787553332e+61   7.3312723214e-30   4.9595528568e-14  -8.3055322271e+06   9.6581669337e-02 
  7.9977847261e+20   3.5399581221e+18   2.8328509712e+61   7.3775418393e-30   4.9587941890e-14  -8.2592028091e+06   9.6581654133e-02 
  8.0618694980e+20   6.4084771893e+18   5.1925346273e+61   7.4234248158e-30   4.9569290866e-14  -8.1821628959e+06   9.6581607221e-02 
  8.1257832511e+20   6.3913753098e+18   5.2615561458e+61   7.4653376109e-30   4.9542748554e-14  -8.0804250696e+06   9.6581169327e-02 
  8.2118367429e+20   8.6053491786e+18   7.2160571979e+61   7.4949610386e-30   4.9509001520e-14  -7.9577371469e+06   9.6579912746e-02 
  8.3983777960e+20   1.8654105308e+19   1.6169367749e+62   7.5236483493e-30   4.9442522572e-14  -7.7250610994e+06   9.6577025672e-02 
  8.5436461027e+20   1.4526830679e+19   1.3099718717e+62   7.5437963071e-30   4.9344785300e-14  -7.4155337700e+06   9.6571092656e-02 
  8.6737858175e+20   1.3013971473e+19   1.2120059241e+62   7.5475129350e-30   4.9259323591e-14  -7.1481176398e+06   9.6558013843e-02 
  8.7915118850e+20   1.1772606751e+19   1.1281869525e+62   7.5393132352e-30   4.9186150192e-14  -6.9142733229e+06   9.6529125791e-02 
  8.9067688733e+20   1.1525698836e+19   1.1341890241e+62   7.5207994153e-30   4.9120148984e-14  -6.6924338583e+06   9.6473758111e-02 
  9.0581465701e+20   1.5137769678e+19   1.5348728331e+62   7.4877531397e-30   4.9041315346e-14  -6.4349342607e+06   9.6235029184e-02 
  9.1688435798e+20   1.1069700970e+19   1.1553698209e+62   7.4435055679e-30   4.8961016792e-14  -6.1797434026e+06   9.5326138127e-02 
  9.2560464050e+20   8.7202825135e+18   9.3002254654e+61   7.3934350889e-30   4.8903475817e-14  -5.9948049765e+06   9.1673693511e-02 
  9.3012318387e+20   4.5185433761e+18   4.8885239325e+61   7.3509480084e-30   4.8874123182e-14  -5.8746535191e+06   8.7694838665e-02 
  9.3668358916e+20   6.5604052912e+18   7.1825898345e+61   7.2894840662e-30   4.8853332053e-14  -5.7827106247e+06   8.1313404015e-02 
  9.3920355126e+20   2.5199620944e+18   2.7858488823e+61   7.2289234918e-30   4.8834693017e-14  -5.7138067136e+06   7.6225224633e-02 
  9.4191970387e+20   2.7161526082e+18   3.0195265079e+61   7.1756696845e-30   4.8828736797e-14  -5.6736114751e+06   7.3741841325e-02 
  9.4723458078e+20   5.3148769127e+18   5.9590782032e+61   7.0722578817e-30   4.8821886093e-14  -5.6106065090e+06   7.3485808776e-02 
  9.5099659854e+20   3.7620177583e+18   4.2586258679e+61   6.9672499172e-30   4.8813679812e-14  -5.5415693702e+06   7.3354977609e-02 
  9.5436062968e+20   3.3640311389e+18   3.8367469351e+61   6.8911798014e-30   4.8803070351e-14  -5.4926382768e+06   7.3317217785e-02 
  9.5893500836e+20   4.5743786865e+18   5.2607416856e+61   6.8340110420e-30   4.8797077818e-14  -5.4371489782e+06   7.3313720256e-02 
  9.6393937578e+20   5.0043674155e+18   5.8130206907e+61   6.7754520164e-30   4.8787273974e-14  -5.3705379809e+06   7.3313056276e-02 
  9.6858989538e+20   4.6505196037e+18   5.4563767771e+61   6.7381440887e-30   4.8778041583e-14  -5.3055475317e+06   7.3313013736e-02 
  9.7887896436e+20   1.0289068974e+19   1.2259451393e+62   6.6912348685e-30   4.8765608124e-14  -5.2017035543e+06   7.3313012223e-02 
  9.8699649866e+20   8.1175343049e+18   9.8557227475e+61   6.6517295993e-30   4.8750123602e-14  -5.0735821272e+06   7.3313011804e-02 
  9.9224523645e+20   5.2487377882e+18   6.4595676094e+61   6.6283626542e-30   4.8738004390e-14  -4.9807206123e+06   7.3313011750e-02 
  1.0051524600e+21   1.2907223546e+19   1.6177739536e+62   6.6127187211e-30   4.8718493738e-14  -4.8546909758e+06   7.3313011698e-02 
  1.0155488406e+21   1.0396380594e+19   1.3336446176e+62   6.5989412799e-30   4.8692240568e-14  -4.6920109369e+06   7.3313011487e-02 
  1.0288605472e+21   1.3311706588e+19   1.7479358095e+62   6.5911393423e-30   4.8665054009e-14  -4.5255086773e+06   7.3313010485e-02 
  1.0381227948e+21   9.2622475936e+18   1.2432060614e+62   6.5880795827e-30   4.8639501004e-14  -4.3690571941e+06   7.3313006163e-02 
  1.0469561309e+21   8.8333361040e+18   1.2064858254e+62   6.5905636433e-30   4.8618792504e-14  -4.2446306352e+06   7.3312952001e-02 
  1.0637552477e+21   1.6799116784e+19   2.3512737467e+62   6.6001398337e-30   4.8588464557e-14  -4.0682648258e+06   7.3312829326e-02 
  1.0748136328e+21   1.1058385108e+19   1.5888830766e+62   6.6135811909e-30   4.8551459122e-14  -3.8734846207e+06   7.3312597397e-02 
  1.0855132698e+21   1.0699637038e+19   1.5687777355e+62   6.6295465560e-30   4.8517753539e-14  -3.7177873530e+06   7.3312104019e-02 
  1.0946154570e+21   9.1021871895e+18   1.3591344910e+62   6.6488858188e-30   4.8486662931e-14  -3.5769099265e+06   7.3308500385e-02 
  1.1020230354e+21   7.4075784546e+18   1.1229100223e+62   6.6696926328e-30   4.8458112708e-14  -3.4571211423e+06   7.3289764090e-02 
  1.1186601024e+21   1.6637066997e+19   2.5775550726e+62   6.7095555940e-30   4.8417182957e-14  -3.2849526710e+06   7.3246222733e-02 
  1.1293917949e+21   1.0731692473e+19   1.7038605849e+62   6.7574317979e-30   4.8372227098e-14  -3.0898925992e+06   7.3145949349e-02 
  1.1341823052e+21   4.7905103002e+18   7.7111958147e+61   6.7860913530e-30   4.8347643933e-14  -2.9799855157e+06   7.3006970209e-02 
  1.1399753904e+21   5.7930851768e+18   9.4124325923e+61   6.8063172738e-30   4.8330141696e-14  -2.9044285975e+06   7.2235789451e-02 
  1.1439259418e+21   3.9505514045e+18   6.4738509866e+61   6.8239346809e-30   4.8313894375e-14  -2.8347309335e+06   7.1099398168e-02 
  1.1483888461e+21   4.4629042978e+18   7.3674383013e+61   6.8376973639e-30   4.8299467193e-14  -2.7738479696e+06   6.9551687521e-02 
  1.1516116210e+21   3.2227749080e+18   5.3559434015e+61   6.8496291212e-30   4.8285824447e-14  -2.7174151869e+06   6.8812895468e-02 
  1.1588001310e+21   7.1885099830e+18   1.2055047451e+62   6.8648826031e-30   4.8267057464e-14  -2.6402075637e+06   6.8622389494e-02 
  1.1639204419e+21   5.1203109301e+18   8.6784235822e+61   6.8825015546e-30   4.8243409518e-14  -2.5467283953e+06   6.8495144556e-02 
  1.1724299246e+21   8.5094827067e+18   1.4592540125e+62   6.9019989580e-30   4.8216819817e-14  -2.4421674936e+06   6.8462461392e-02 
  1.1769698785e+21   4.5399538994e+18   7.8725551589e+61   6.9210411774e-30   4.8192466269e-14  -2.3427330846e+06   6.8450013470e-02 
  1.1804215181e+21   3.4516396163e+18   6.0261372173e+61   6.9333519334e-30   4.8178485406e-14  -2.2830815595e+06   6.8445915556e-02 
  1.1842569718e+21   3.8354536418e+18   6.7376926047e+61   6.9457841742e-30   4.8166667059e-14  -2.2290358458e+06   6.8445153510e-02 
  1.1868677426e+21   2.6107707913e+18   4.6113447083e+61   6.9579641552e-30   4.8156612988e-14  -2.1817555739e+06   6.8445102875e-02 
  1.1930212429e+21   6.1535003434e+18   1.0949302838e+62   6.9775172836e-30   4.8143508989e-14  -2.1173179235e+06   6.8445102931e-02 
  1.1975817949e+21   4.5605519584e+18   8.1880925268e+61   7.0034147110e-30   4.8127810270e-14  -2.0383094702e+06   6.8445154733e-02 
  1.2018210850e+21   4.2392900904e+18   7.6674298640e+61   7.0271481434e-30   4.8115262323e-14  -1.9732245214e+06   6.8445841278e-02 
  1.2059544352e+21   4.1333502198e+18   7.5280846409e+61   7.0530747151e-30   4.8103643152e-14  -1.9114552084e+06   6.8448131816e-02 
  1.2231680250e+21   1.7213589806e+19   3.1910044587e+62   7.1315096037e-30   4.8076336387e-14  -1.7549362036e+06   6.8454743038e-02 
  1.2366380656e+21   1.3470040627e+19   2.5605004965e+62   7.2519812300e-30   4.8038905232e-14  -1.5311158589e+06   6.8472872561e-02 
  1.2462507685e+21   9.6127028766e+18   1.8617103455e+62   7.3544455186e-30   4.8014512150e-14  -1.3656498004e+06   6.8511825825e-02 
  1.2625211157e+21   1.6270347211e+19   3.2171782962e+62   7.4978820790e-30   4.7988101647e-14  -1.1775914638e+06   6.8606687183e-02 
  1.2723224285e+21   9.8013128174e+18   1.9785116199e+62   7.6699050212e-30   4.7960531772e-14  -9.8546416661e+05   6.8805173097e-02 
  1.2801111723e+21   7.7887437554e+18   1.5941439784e+62   7.8285513247e-30   4.7947392206e-14  -8.6945381596e+05   6.9600202650e-02 
  1.2880022433e+21   7.8910710216e+18   1.6349918448e+62   8.0390017733e-30   4.7943678875e-14  -7.6336092283e+05   7.3793858209e-02 
  1.2924372077e+21   4.4349643755e+18   9.2774320444e+61   8.2682435080e-30   4.7924286307e-14  -6.6075147739e+05   7.8802731818e-02 
  1.2957174034e+21   3.2801957137e+18   6.9028795487e+61   8.4989559305e-30   4.7914737216e-14  -6.0019219046e+05   8.5725739472e-02 
  1.3043802429e+21   8.6628394915e+18   1.8398866305e+62   9.1290166196e-30   4.7910145356e-14  -5.2489799024e+05   9.0209356480e-02 
  1.3107234897e+21   6.3432468208e+18   1.3628252645e+62   1.0143471624e-29   4.7923164529e-14  -4.3362961893e+05   9.4543512458e-02 
  1.3162380404e+21   5.5145507255e+18   1.1955509046e+62   1.1330468590e-29   4.7909491912e-14  -3.4397792034e+05   9.6754709240e-02 
  1.3229363244e+21   6.6982839935e+18   1.4657183676e+62   1.3386561527e-29   4.7879064921e-14  -2.4706929101e+05   9.7190172054e-02 
  1.3264750539e+21   3.5387295152e+18   7.8036232428e+61   1.6136488190e-29   4.7910614553e-14  -1.7352491588e+05   9.7295171514e-02 
  1.3319016031e+21   5.4265491481e+18   1.2047786042e+62   2.1880533004e-29   4.7890344066e-14  -1.0424268498e+05   9.7300783551e-02 
  1.3350601560e+21   3.1585528947e+18   7.0578399703e+61   3.2465841506e-29   4.7885873251e-14  -4.1474852854e+04   9.6683152115e-02 
  1.3360457824e+21   9.8562644294e+17   2.2092479700e+61   4.6305660801e-29   4.7888893594e-14  -1.1482847871e+04   9.1020876785e-02 
  1.3390470276e+21   3.0012451891e+18   6.7472878773e+61   1.2818675574e-28   4.7918079201e-14   1.2795236274e+04   5.7961755646e-02 
  1.3452686263e+21   6.2215987100e+18   1.4083798871e+62   1.0192569768e-27   4.8131822713e-14   5.4753830754e+04   2.4347398480e-02 
  1.3480200717e+21   2.7514453815e+18   6.2701327712e+61   9.9483206500e-27   4.9476230541e-14   4.3749765861e+04   2.0235155218e-02 
  1.3554103556e+21   7.3902839292e+18   1.6968461739e+62   1.1748609917e-25   5.0230951057e-14   9.9267404998e+04   2.0047749812e-02 
  1.3585926632e+21   3.1823075675e+18   7.3639846758e+61   2.1199660434e-24   5.0724476491e-14   9.9158650657e+04   2.0035725300e-02 
  1.3616845578e+21   3.0918946462e+18   7.1878842806e+61   2.2444700240e-24   5.2008121755e-14   1.0292026819e+05   2.0032741837e-02 
  1.3710185616e+21   9.3340037787e+18   2.1897999379e+62   2.4492037338e-24   5.4683306061e-14   1.1023328401e+05   2.0029265773e-02 
