# time = 1.739016e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  6.1985304345e+19   5.3871186316e+18   2.3815161392e+59   3.7281817864e-31   5.3439437926e-14  -1.6453423114e+06   9.9248591688e-02 
  6.9688557189e+19   7.7032528449e+18   4.2006679341e+59   3.9952652895e-31   5.3442441483e-14  -1.8251224374e+06   9.9248591688e-02 
  8.1067806526e+19   1.1379249337e+19   8.1402696799e+59   4.4064736344e-31   5.3448803481e-14  -2.0898696953e+06   9.9248591688e-02 
  8.5570488470e+19   4.5026819433e+18   3.9289495535e+59   4.7638945229e-31   5.3455326236e-14  -2.3126264983e+06   9.9248591688e-02 
  8.9625103053e+19   4.0546145836e+18   3.9104193170e+59   4.9787854219e-31   5.3459304914e-14  -2.4324970254e+06   9.9248591688e-02 
  9.3750527782e+19   4.1254247287e+18   4.3588813169e+59   5.2102131313e-31   5.3463413433e-14  -2.5468470315e+06   9.9248591688e-02 
  9.8051305920e+19   4.3007781380e+18   4.9713598716e+59   5.4785946543e-31   5.3467957935e-14  -2.6648225029e+06   9.9248591688e-02 
  1.0202851927e+20   3.9772133478e+18   5.0025629020e+59   5.7745122934e-31   5.3472694746e-14  -2.7794869752e+06   9.9248591688e-02 
  1.0703771992e+20   5.0092006533e+18   6.8796954471e+59   6.1368957634e-31   5.3478182188e-14  -2.9023687263e+06   9.9248591688e-02 
  1.1187649264e+20   4.8387727201e+18   7.2862443887e+59   6.5725089828e-31   5.3484432594e-14  -3.0362190216e+06   9.9248591688e-02 
  1.1653228455e+20   4.6557919136e+18   7.6318382312e+59   7.0340230009e-31   5.3490896099e-14  -3.1662493558e+06   9.9248591688e-02 
  1.2098701411e+20   4.4547295567e+18   7.8962327280e+59   7.5231037610e-31   5.3497403880e-14  -3.2914425448e+06   9.9248591688e-02 
  1.2642358339e+20   5.4365692834e+18   1.0456378374e+60   8.1144400807e-31   5.3505164159e-14  -3.4282506130e+06   9.9248591688e-02 
  1.3181987454e+20   5.3962911456e+18   1.1307513353e+60   8.8259036178e-31   5.3514630466e-14  -3.5777764611e+06   9.9248591688e-02 
  1.3695844024e+20   5.1385657033e+18   1.1663614286e+60   9.5867344157e-31   5.3525030401e-14  -3.7224028382e+06   9.9248591688e-02 
  1.4206714248e+20   5.1087022348e+18   1.2496748689e+60   1.0403140899e-30   5.3536483429e-14  -3.8630055825e+06   9.9248591688e-02 
  1.4810286139e+20   6.0357189105e+18   1.5967853524e+60   1.1386146844e-30   5.3551173210e-14  -4.0154623259e+06   9.9248591688e-02 
  1.5409601616e+20   5.9931547702e+18   1.7196813932e+60   1.2549803487e-30   5.3570172789e-14  -4.1777800879e+06   9.9248591688e-02 
  1.5975537704e+20   5.6593608823e+18   1.7515093138e+60   1.3792079850e-30   5.3592212012e-14  -4.3315031329e+06   9.9248591688e-02 
  1.6583381698e+20   6.0784399406e+18   2.0245682433e+60   1.5179584829e-30   5.3618636058e-14  -4.4822070298e+06   9.9248591688e-02 
  1.7273357362e+20   6.8997566402e+18   2.4850436257e+60   1.6876250450e-30   5.3653971167e-14  -4.6452270909e+06   9.9248591688e-02 
  1.7939601044e+20   6.6624368182e+18   2.5956123016e+60   1.8819641422e-30   5.3697379506e-14  -4.8130433562e+06   9.9248591688e-02 
  1.8515587071e+20   5.7598602694e+18   2.4050086604e+60   2.0787159876e-30   5.3742827510e-14  -4.9678821979e+06   9.9248591688e-02 
  1.9278663835e+20   7.6307676434e+18   3.4247477976e+60   2.3196044366e-30   5.3799355074e-14  -5.1324283830e+06   9.9248591688e-02 
  2.0203032825e+20   9.2436898950e+18   4.5275807071e+60   2.6544657931e-30   5.3881054954e-14  -5.3368478966e+06   9.9248591688e-02 
  2.1128573685e+20   9.2554086049e+18   4.9680119021e+60   3.0525169557e-30   5.3984471830e-14  -5.5613997592e+06   9.9248591688e-02 
  2.1964056763e+20   8.3548307752e+18   4.8747006776e+60   3.4677972934e-30   5.4095916738e-14  -5.7756356408e+06   9.9248591688e-02 
  2.3004787052e+20   1.0407302891e+19   6.6128556336e+60   3.9759315903e-30   5.4241589979e-14  -5.9938753165e+06   9.9248591688e-02 
  2.3882170463e+20   8.7738341078e+18   6.0602994642e+60   4.5371637171e-30   5.4409549506e-14  -6.1994878514e+06   9.9248591688e-02 
  2.5177394167e+20   1.2952237039e+19   9.7958680763e+60   5.2834261707e-30   5.4651244006e-14  -6.4148104404e+06   9.9248591688e-02 
  2.6907068127e+20   1.7296739607e+19   1.4746539316e+61   6.4264996772e-30   5.5066324836e-14  -6.6685416346e+06   9.9248591688e-02 
  2.8591836628e+20   1.6847685004e+19   1.6307685123e+61   7.8765380519e-30   5.5669593097e-14  -6.9350820617e+06   9.9248591688e-02 
  2.9764812406e+20   1.1729757786e+19   1.2550993127e+61   9.2036219843e-30   5.6285095798e-14  -7.1316734496e+06   9.9248591688e-02 
  3.0918337902e+20   1.1535254956e+19   1.3346445408e+61   1.0243251210e-29   5.6877190514e-14  -7.2637138818e+06   9.9248591688e-02 
  3.2462549916e+20   1.5442120135e+19   1.9492132764e+61   1.1260151898e-29   5.7665378940e-14  -7.3756309465e+06   9.9248591688e-02 
  3.3634615335e+20   1.1720654192e+19   1.6088402054e+61   1.2149134487e-29   5.8535548305e-14  -7.4621584869e+06   9.9248591688e-02 
  3.4942745454e+20   1.3081301191e+19   1.9329250926e+61   1.2774208575e-29   5.9406239595e-14  -7.5172760161e+06   9.9248591688e-02 
  3.6314974550e+20   1.3722290960e+19   2.1892432666e+61   1.3292766917e-29   6.0429392342e-14  -7.5622297958e+06   9.9248591688e-02 
  3.7896211364e+20   1.5812368143e+19   2.7362215022e+61   1.3728754175e-29   6.1648631827e-14  -7.6017075235e+06   9.9248591688e-02 
  3.9202008258e+20   1.3057968934e+19   2.4386851116e+61   1.4076612910e-29   6.2900638108e-14  -7.6295071726e+06   9.9248591688e-02 
  4.0699492991e+20   1.4974847336e+19   3.0038137451e+61   1.4324683458e-29   6.4150079270e-14  -7.6143251945e+06   9.9248591688e-02 
  4.2067552863e+20   1.3680598719e+19   2.9444856036e+61   1.4508077256e-29   6.5428289243e-14  -7.5637026221e+06   9.9248591688e-02 
  4.2807527156e+20   7.3997429264e+18   1.6747033994e+61   1.4584289776e-29   6.6405843902e-14  -7.5397307825e+06   9.9248591688e-02 
  4.3492388695e+20   6.8486153981e+18   1.6024427109e+61   1.4590972499e-29   6.7092065802e-14  -7.5320022057e+06   9.9248591688e-02 
  4.4933621617e+20   1.4412329217e+19   3.5406464515e+61   1.4519610092e-29   6.8142263405e-14  -7.5271089952e+06   9.9248591688e-02 
  4.6145783084e+20   1.2121614668e+19   3.1591944254e+61   1.4418065275e-29   6.9466350776e-14  -7.5290360831e+06   9.9248591688e-02 
  4.6955552458e+20   8.0976937371e+18   2.2051289623e+61   1.4362932484e-29   7.0494575379e-14  -7.5449035116e+06   9.9248591688e-02 
  4.7634322134e+20   6.7876967631e+18   1.9079590911e+61   1.4350575283e-29   7.1271216103e-14  -7.5719466979e+06   9.9248591688e-02 
  4.8164961012e+20   5.3063887769e+18   1.5299523275e+61   1.4366144470e-29   7.1908961364e-14  -7.5980366510e+06   9.9248591686e-02 
  4.9598406388e+20   1.4334453763e+19   4.3044180751e+61   1.4450996513e-29   7.2952898504e-14  -7.6365444386e+06   9.9248591680e-02 
  5.0487923561e+20   8.8951717351e+18   2.7994013863e+61   1.4584560732e-29   7.4201049845e-14  -7.6863223222e+06   9.9248591658e-02 
  5.0709805038e+20   2.2188147616e+18   7.1386015964e+60   1.4660793971e-29   7.4799599630e-14  -7.7051492851e+06   9.9248591614e-02 
  5.0871856093e+20   1.6205105525e+18   5.2533063218e+60   1.4696431603e-29   7.5006787437e-14  -7.7113300839e+06   9.9248591058e-02 
  5.1545919946e+20   6.7406385306e+18   2.2213033113e+61   1.4773011944e-29   7.5460457234e-14  -7.7254703269e+06   9.9248589385e-02 
  5.2142657409e+20   5.9673746286e+18   2.0155788966e+61   1.4878747350e-29   7.6153127423e-14  -7.7468640575e+06   9.9248582387e-02 
  5.2750808799e+20   6.0815139000e+18   2.1021481331e+61   1.4953658007e-29   7.6812451790e-14  -7.7665943136e+06   9.9248553627e-02 
  5.4098888721e+20   1.3480799227e+19   4.8354305537e+61   1.5025835075e-29   7.7890045064e-14  -7.7973137957e+06   9.9248457916e-02 
  5.5137446526e+20   1.0385578049e+19   3.8933896957e+61   1.5067752331e-29   7.9207596650e-14  -7.8330947723e+06   9.9248157116e-02 
  5.6110243307e+20   9.7279678105e+18   3.7823792230e+61   1.5060078875e-29   8.0319065908e-14  -7.8641273650e+06   9.9248061391e-02 
  5.7409081403e+20   1.2988380956e+19   5.2585189040e+61   1.4994667264e-29   8.1576938026e-14  -7.9049547351e+06   9.9247248912e-02 
  5.8570223123e+20   1.1611417204e+19   4.9069384751e+61   1.4851255558e-29   8.2939326625e-14  -7.9558354399e+06   9.9245545905e-02 
  5.9702627961e+20   1.1324048380e+19   4.9766258545e+61   1.4628912392e-29   8.4202496564e-14  -8.0096578626e+06   9.9240239052e-02 
  6.0781991202e+20   1.0793632404e+19   4.9225748948e+61   1.4308994231e-29   8.5404036476e-14  -8.0666283003e+06   9.9233085879e-02 
  6.2023194826e+20   1.2412036243e+19   5.8808636516e+61   1.3839674070e-29   8.6635095278e-14  -8.1348599369e+06   9.9190524647e-02 
  6.3075199023e+20   1.0520041971e+19   5.1722683630e+61   1.3259973134e-29   8.7816680880e-14  -8.2113496459e+06   9.8942316140e-02 
  6.3670290398e+20   5.9509137459e+18   3.0033209459e+61   1.2747614165e-29   8.8635155891e-14  -8.2687821688e+06   9.8455496564e-02 
  6.4178807144e+20   5.0851674618e+18   2.6112758720e+61   1.2291505608e-29   8.9161199445e-14  -8.3063266649e+06   9.7488566449e-02 
  6.4927719543e+20   7.4891239941e+18   3.9217703614e+61   1.1634790980e-29   8.9732821556e-14  -8.3526601332e+06   9.6916554564e-02 
  6.5204508174e+20   2.7678863086e+18   1.4725447579e+61   1.1036749525e-29   9.0180045992e-14  -8.3915849443e+06   9.6671994231e-02 
  6.5333013696e+20   1.2850552221e+18   6.8792727913e+60   1.0755971366e-29   9.0347432707e-14  -8.4066651052e+06   9.6603532381e-02 
  6.5524883780e+20   1.9187008402e+18   1.0321844828e+61   1.0562458363e-29   9.0476575776e-14  -8.4170207847e+06   9.6584889364e-02 
  6.6083618220e+20   5.5873443919e+18   3.0403656333e+61   1.0262177072e-29   9.0770326909e-14  -8.4414903214e+06   9.6582535706e-02 
  6.6528346732e+20   4.4472851209e+18   2.4570381212e+61   9.9238149001e-30   9.1154399550e-14  -8.4750338382e+06   9.6581742415e-02 
  6.6843852646e+20   3.1550591418e+18   1.7631481805e+61   9.7143624476e-30   9.1435578585e-14  -8.4989213263e+06   9.6581678450e-02 
  6.7133914695e+20   2.9006204950e+18   1.6357123587e+61   9.5975655849e-30   9.1654724280e-14  -8.5171518336e+06   9.6581671684e-02 
  6.7453947182e+20   3.2003248683e+18   1.8211954015e+61   9.5304800107e-30   9.1871970327e-14  -8.5358259408e+06   9.6581671430e-02 
  6.7705598922e+20   2.5165173964e+18   1.4442546045e+61   9.5014275028e-30   9.2074419580e-14  -8.5516433144e+06   9.6581671422e-02 
  6.8820892787e+20   1.1152938651e+19   6.5310454696e+61   9.4930235619e-30   9.2550271903e-14  -8.5854377616e+06   9.6581671420e-02 
  6.9894223809e+20   1.0733310226e+19   6.4884327005e+61   9.5192113063e-30   9.3311722866e-14  -8.6330851740e+06   9.6581671417e-02 
  7.0266858945e+20   3.7263513513e+18   2.2997974330e+61   9.5605110997e-30   9.3812562311e-14  -8.6554391452e+06   9.6581671415e-02 
  7.0522165049e+20   2.5530610457e+18   1.5898243502e+61   9.6056957034e-30   9.4029061765e-14  -8.6629819237e+06   9.6581671413e-02 
  7.0764039231e+20   2.4187418202e+18   1.5168384401e+61   9.6719253751e-30   9.4200915807e-14  -8.6686441098e+06   9.6581671411e-02 
  7.0966659236e+20   2.0262000440e+18   1.2786754995e+61   9.7611445472e-30   9.4355043753e-14  -8.6735215515e+06   9.6581671400e-02 
  7.1893188725e+20   9.2652948937e+18   5.9406720142e+61   1.0087225981e-29   9.4758416887e-14  -8.6832539342e+06   9.6581671351e-02 
  7.2467923512e+20   5.7473478674e+18   3.7628775890e+61   1.0563486774e-29   9.5312110696e-14  -8.6957908702e+06   9.6581671066e-02 
  7.2680207825e+20   2.1228431326e+18   1.4050474257e+61   1.0840158174e-29   9.5611498523e-14  -8.7016664079e+06   9.6581670234e-02 
  7.2951623877e+20   2.7141605190e+18   1.8084167804e+61   1.0993736989e-29   9.5791307384e-14  -8.6985447200e+06   9.6581659953e-02 
  7.3472603068e+20   5.2097919084e+18   3.5091179153e+61   1.1168207605e-29   9.6091493570e-14  -8.6940244007e+06   9.6581627879e-02 
  7.3968507287e+20   4.9590421971e+18   3.3867762046e+61   1.1339547249e-29   9.6490948425e-14  -8.6903576518e+06   9.6581302844e-02 
  7.4604770294e+20   6.3626300614e+18   4.4123566485e+61   1.1470633387e-29   9.6934607801e-14  -8.6824509168e+06   9.6580200900e-02 
  7.6136427206e+20   1.5316569125e+19   1.0934281126e+62   1.1639882207e-29   9.7789283260e-14  -8.6545399209e+06   9.6577428094e-02 
  7.7251229370e+20   1.1148021641e+19   8.2401695416e+61   1.1807271691e-29   9.8825512884e-14  -8.6035637288e+06   9.6571461813e-02 
  7.8267192607e+20   1.0159632363e+19   7.7196520438e+61   1.1906235407e-29   9.9648985969e-14  -8.5462680900e+06   9.6559190671e-02 
  7.9185626130e+20   9.1843352304e+18   7.1532500257e+61   1.1959621418e-29   1.0038849414e-13  -8.4823153206e+06   9.6528806813e-02 
  8.0067239702e+20   8.8161357211e+18   7.0243653091e+61   1.1974391885e-29   1.0106734137e-13  -8.4133406575e+06   9.6506934563e-02 
  8.1288496660e+20   1.2212569585e+19   9.9892765380e+61   1.1957958474e-29   1.0184756023e-13  -8.3232071107e+06   9.6336268334e-02 
  8.2136684109e+20   8.4818744842e+18   7.1167803424e+61   1.1911432258e-29   1.0260240185e-13  -8.2299364473e+06   9.5594386574e-02 
  8.2827903548e+20   6.9121943935e+18   5.9094873779e+61   1.1825603673e-29   1.0315313189e-13  -8.1541845770e+06   9.1613981261e-02 
  8.3148848759e+20   3.2094521148e+18   2.7776392422e+61   1.1753511674e-29   1.0350525985e-13  -8.1075110685e+06   8.7288482810e-02 
  8.3695761611e+20   5.4691285163e+18   4.7829288576e+61   1.1603217962e-29   1.0380577781e-13  -8.0662728235e+06   8.0706150973e-02 
  8.3874318458e+20   1.7855684734e+18   1.5751412343e+61   1.1452555239e-29   1.0405249186e-13  -8.0315634939e+06   7.5786014326e-02 
  8.4076962116e+20   2.0264365745e+18   1.7957659719e+61   1.1330495701e-29   1.0417954308e-13  -8.0129926623e+06   7.3655730848e-02 
  8.4521855058e+20   4.4489294238e+18   3.9729714474e+61   1.1087481775e-29   1.0439278597e-13  -7.9788672934e+06   7.3438380646e-02 
  8.4820942710e+20   2.9908765222e+18   2.6945253211e+61   1.0871447533e-29   1.0462847799e-13  -7.9439617048e+06   7.3337813630e-02 
  8.5085873510e+20   2.6493079911e+18   2.4027261669e+61   1.0719272361e-29   1.0480531768e-13  -7.9167568637e+06   7.3314951266e-02 
  8.5459629725e+20   3.7375621550e+18   3.4152267020e+61   1.0614878511e-29   1.0500152683e-13  -7.8854321822e+06   7.3313289737e-02 
  8.5868250166e+20   4.0862044129e+18   3.7681385774e+61   1.0510315865e-29   1.0524039039e-13  -7.8458605860e+06   7.3313025348e-02 
  8.6219885985e+20   3.5163581849e+18   3.2714888602e+61   1.0460887784e-29   1.0547001685e-13  -7.8091064781e+06   7.3313012327e-02 
  8.7091866626e+20   8.7198064106e+18   8.2284191946e+61   1.0400490810e-29   1.0583891020e-13  -7.7502186974e+06   7.3313011901e-02 
  8.7753951388e+20   6.6208476259e+18   6.3588128032e+61   1.0362193499e-29   1.0629897372e-13  -7.6772220824e+06   7.3313011770e-02 
  8.8131152823e+20   3.7720143419e+18   3.6659116551e+61   1.0351949886e-29   1.0660685600e-13  -7.6301018023e+06   7.3313011749e-02 
  8.9223704250e+20   1.0925514274e+19   1.0796510920e+62   1.0359315280e-29   1.0704181411e-13  -7.5626109653e+06   7.3313011719e-02 
  9.0040503127e+20   8.1679887719e+18   8.2462250031e+61   1.0387833729e-29   1.0760379926e-13  -7.4741651461e+06   7.3313011583e-02 
  9.1144757240e+20   1.1042541127e+19   1.1388591204e+62   1.0439298828e-29   1.0816962721e-13  -7.3835655933e+06   7.3313010948e-02 
  9.1864579526e+20   7.1982228616e+18   7.5739754848e+61   1.0500246866e-29   1.0871236140e-13  -7.2986204817e+06   7.3313008902e-02 
  9.2530054975e+20   6.6547544851e+18   7.1085390825e+61   1.0561851523e-29   1.0912152652e-13  -7.2305793184e+06   7.3312975206e-02 
  9.3933378536e+20   1.4033235616e+19   1.5328626533e+62   1.0679799346e-29   1.0973271510e-13  -7.1244388391e+06   7.3312862364e-02 
  9.4774031614e+20   8.4065307748e+18   9.4047544603e+61   1.0823578116e-29   1.1040264739e-13  -7.0096833857e+06   7.3312526456e-02 
  9.5613780717e+20   8.3974910337e+18   9.5626998603e+61   1.0947657022e-29   1.1090512967e-13  -6.9192975876e+06   7.3312399609e-02 
  9.6317189617e+20   7.0340889960e+18   8.1404758783e+61   1.1059313318e-29   1.1136008248e-13  -6.8283725481e+06   7.3310662284e-02 
  9.6833241868e+20   5.1605225090e+18   6.0483365402e+61   1.1133280837e-29   1.1171309056e-13  -6.7497432383e+06   7.3296083726e-02 
  9.8210186726e+20   1.3769448583e+19   1.6456454810e+62   1.1230134919e-29   1.1225303903e-13  -6.6133604591e+06   7.3258878602e-02 
  9.9038552308e+20   8.2836558176e+18   1.0125184434e+62   1.1334302787e-29   1.1287662971e-13  -6.4475424921e+06   7.3162013329e-02 
  9.9367323770e+20   3.2877146219e+18   4.0658695812e+61   1.1385451316e-29   1.1320067492e-13  -6.3590715448e+06   7.3017901331e-02 
  9.9831306590e+20   4.6398282040e+18   5.7839596504e+61   1.1417461419e-29   1.1342564111e-13  -6.2991918503e+06   7.2245038743e-02 
  1.0012441808e+21   2.9311148494e+18   3.6817195542e+61   1.1446130951e-29   1.1363965622e-13  -6.2407516856e+06   7.1066080029e-02 
  1.0048143188e+21   3.5701380315e+18   4.5135943555e+61   1.1469112255e-29   1.1382171233e-13  -6.1888343108e+06   6.9516050364e-02 
  1.0070408549e+21   2.2265361105e+18   2.8312174175e+61   1.1488715054e-29   1.1398172700e-13  -6.1405548367e+06   6.8770990190e-02 
  1.0129813218e+21   5.9404668609e+18   7.6152466953e+61   1.1515078939e-29   1.1419951937e-13  -6.0661760454e+06   6.8593724391e-02 
  1.0166955243e+21   3.7142025640e+18   4.8069514726e+61   1.1545620871e-29   1.1444961885e-13  -5.9717786210e+06   6.8481993890e-02 
  1.0237471781e+21   7.0516538288e+18   9.2234074385e+61   1.1578746542e-29   1.1470503892e-13  -5.8508643894e+06   6.8456666393e-02 
  1.0271279547e+21   3.3807765243e+18   4.4673005166e+61   1.1610626533e-29   1.1493682666e-13  -5.7250215812e+06   6.8447914360e-02 
  1.0297452262e+21   2.6172715031e+18   3.4786754700e+61   1.1629870957e-29   1.1505623483e-13  -5.6456761878e+06   6.8445443544e-02 
  1.0328332057e+21   3.0879795197e+18   4.1271053278e+61   1.1650347906e-29   1.1516511288e-13  -5.5650771152e+06   6.8445111313e-02 
  1.0346223214e+21   1.7891157498e+18   2.4024854850e+61   1.1669824224e-29   1.1525444945e-13  -5.4935487967e+06   6.8445092023e-02 
  1.0397279621e+21   5.1056406162e+18   6.9018446778e+61   1.1704790287e-29   1.1537299797e-13  -5.3860702500e+06   6.8445094312e-02 
  1.0432404815e+21   3.5125194018e+18   4.7877823261e+61   1.1751938690e-29   1.1551550032e-13  -5.2470006464e+06   6.8445126211e-02 
  1.0465599722e+21   3.3194907330e+18   4.5544017404e+61   1.1793123101e-29   1.1561763579e-13  -5.1310213424e+06   6.8445732515e-02 
  1.0490926182e+21   2.5326460357e+18   3.4943238943e+61   1.1834615995e-29   1.1569900245e-13  -5.0267067949e+06   6.8447424402e-02 
  1.0635461436e+21   1.4453525380e+19   2.0266601375e+62   1.1974611772e-29   1.1590459082e-13  -4.7019425749e+06   6.8453005915e-02 
  1.0742320745e+21   1.0685930859e+19   1.5342323827e+62   1.2187081190e-29   1.1618822307e-13  -4.2021448205e+06   6.8468660310e-02 
  1.0813518191e+21   7.1197446344e+18   1.0393114904e+62   1.2343898607e-29   1.1635376164e-13  -3.8397598223e+06   6.8503218625e-02 
  1.0949894387e+21   1.3637619562e+19   2.0293087064e+62   1.2543629202e-29   1.1659391413e-13  -3.4445675007e+06   6.8584590085e-02 
  1.1026379325e+21   7.6484937857e+18   1.1604746432e+62   1.2757592966e-29   1.1688816314e-13  -3.0784678163e+06   6.8746903471e-02 
  1.1088710139e+21   6.2330814094e+18   9.5770382733e+61   1.2906077577e-29   1.1711428932e-13  -2.8791787690e+06   6.9541482873e-02 
  1.1154501339e+21   6.5791200578e+18   1.0226191769e+62   1.3050147108e-29   1.1732880729e-13  -2.6918915891e+06   7.3649346018e-02 
  1.1189981845e+21   3.5480505611e+18   5.5651985845e+61   1.3167906284e-29   1.1748072634e-13  -2.5366255356e+06   7.8479707848e-02 
  1.1216731572e+21   2.6749726944e+18   4.2191576311e+61   1.3246097706e-29   1.1756291668e-13  -2.4342485857e+06   8.6602388816e-02 
  1.1298634067e+21   8.1902494849e+18   1.3043883987e+62   1.3400523917e-29   1.1768587590e-13  -2.2441897566e+06   9.0626130465e-02 
  1.1361723545e+21   6.3089478682e+18   1.0177507997e+62   1.3621650943e-29   1.1782996031e-13  -1.9836678446e+06   9.4825868629e-02 
  1.1423331147e+21   6.1607601232e+18   1.0048133144e+62   1.3843956400e-29   1.1792368986e-13  -1.7524470457e+06   9.6975827521e-02 
  1.1504042231e+21   8.0711084721e+18   1.3328873861e+62   1.4161921913e-29   1.1802720127e-13  -1.4883264838e+06   9.7224035467e-02 
  1.1564969691e+21   6.0927460082e+18   1.0186428550e+62   1.4566247632e-29   1.1813694093e-13  -1.2331889644e+06   9.7313405239e-02 
  1.1658153153e+21   9.3183461931e+18   1.5788187800e+62   1.5198290220e-29   1.1826118372e-13  -9.7850041965e+05   9.7327648042e-02 
  1.1727343445e+21   6.9190291384e+18   1.1887471615e+62   1.6105990236e-29   1.1841485024e-13  -7.1929249459e+05   9.7328561080e-02 
  1.1759142963e+21   3.1799518570e+18   5.5107002040e+61   1.6968361931e-29   1.1847371164e-13  -5.5027786363e+05   9.7329597213e-02 
  1.1782482629e+21   2.3339665662e+18   4.0636616673e+61   1.7876834373e-29   1.1852002999e-13  -4.5968756976e+05   9.7354455273e-02 
  1.1873772536e+21   9.1289907470e+18   1.6049695137e+62   2.1407770875e-29   1.1863336182e-13  -2.7754367977e+05   9.7453390048e-02 
  1.1995965767e+21   1.2219323058e+19   2.1872384335e+62   2.9922205224e-29   1.1875974640e-13   1.2863823881e+04   9.7851028295e-02 
  1.2013876814e+21   1.7911047173e+18   3.2437662903e+61   3.7581982452e-29   1.1906172315e-13   1.9398258958e+05   9.7615837300e-02 
  1.2032550244e+21   1.8673430009e+18   3.3921509480e+61   4.6057361816e-29   1.1910265721e-13   2.6992841410e+05   9.3549134664e-02 
  1.2088475813e+21   5.5925569250e+18   1.0222394095e+62   8.2251336938e-29   1.1933250211e-13   2.8588594859e+05   6.5044722718e-02 
  1.2111492732e+21   2.3016918833e+18   4.2347404068e+61   1.5398752430e-28   1.2035825373e-13   2.9407673224e+05   2.9712631200e-02 
  1.2250320234e+21   1.3882750134e+19   2.5885066804e+62   5.5024512636e-28   1.2045316331e-13   3.4438416201e+05   2.1866849081e-02 
