# time = 3.503495e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.9247054069e+20   1.7662164957e+19   3.2672099309e+61   9.2300562047e-30   3.6811627279e-14   8.8246538882e+05   9.9248591688e-02 
  4.0233271128e+20   9.8621705925e+18   1.9573295030e+61   9.3923026242e-30   3.6658862879e-14   8.7835684606e+05   9.9248591688e-02 
  4.1183749407e+20   9.5047827913e+18   1.9794393929e+61   9.4689478213e-30   3.6547188057e-14   8.7685376932e+05   9.9248591688e-02 
  4.2844910562e+20   1.6611611552e+19   3.6853020390e+61   9.5272533121e-30   3.6392706218e-14   8.7519609891e+05   9.9248591688e-02 
  4.4717048005e+20   1.8721374422e+19   4.5100848060e+61   9.5795153648e-30   3.6183755424e-14   8.7618446527e+05   9.9248591688e-02 
  4.6356223851e+20   1.6391758468e+19   4.2717338889e+61   9.6099635504e-30   3.5979291915e-14   8.8014467705e+05   9.9248591688e-02 
  4.7231146689e+20   8.7492283804e+18   2.4075026207e+61   9.6196057288e-30   3.5838522630e-14   8.8199988009e+05   9.9248591688e-02 
  4.8104168625e+20   8.7302193541e+18   2.4928421692e+61   9.6181260352e-30   3.5745001194e-14   8.8274092863e+05   9.9248591688e-02 
  4.9864060318e+20   1.7598916929e+19   5.3070483141e+61   9.6037677823e-30   3.5608599357e-14   8.8525189444e+05   9.9248591688e-02 
  5.1344566002e+20   1.4805056848e+19   4.7645949838e+61   9.5747220715e-30   3.5437804414e-14   8.8611834569e+05   9.9248591688e-02 
  5.2308599311e+20   9.6403330820e+18   3.2540151607e+61   9.5438871119e-30   3.5305803443e-14   8.8582877760e+05   9.9248591688e-02 
  5.3107022139e+20   7.9842282847e+18   2.7874113862e+61   9.5137611836e-30   3.5206065548e-14   8.9028942448e+05   9.9248591687e-02 
  5.3793424448e+20   6.8640230943e+18   2.4643002222e+61   9.4817514140e-30   3.5119726975e-14   8.9565101794e+05   9.9248591685e-02 
  5.5503786078e+20   1.7103616298e+19   6.4193554328e+61   9.4179441924e-30   3.4976392112e-14   9.0337257512e+05   9.9248591674e-02 
  5.6604873722e+20   1.1010876436e+19   4.3477448342e+61   9.3375227959e-30   3.4806584167e-14   9.1168362064e+05   9.9248591641e-02 
  5.6885208758e+20   2.8033503608e+18   1.1343418582e+61   9.2945317190e-30   3.4723989974e-14   9.1333850382e+05   9.9248591570e-02 
  5.7116407299e+20   2.3119854088e+18   9.4396865298e+60   9.2735407033e-30   3.4693869446e-14   9.1261206704e+05   9.9248590837e-02 
  5.7939986876e+20   8.2357957726e+18   3.4251877115e+61   9.2190923218e-30   3.4633636559e-14   9.0912821954e+05   9.9248588494e-02 
  5.8708959997e+20   7.6897312077e+18   3.2872214917e+61   9.1320586856e-30   3.4544013636e-14   9.0129298118e+05   9.9248578427e-02 
  5.9539509998e+20   8.3055000146e+18   3.6484958618e+61   9.0409429767e-30   3.4457711738e-14   8.9001707306e+05   9.9248539001e-02 
  6.1260948056e+20   1.7214380578e+19   7.8923771653e+61   8.8898309300e-30   3.4324857536e-14   8.6693715630e+05   9.9248427135e-02 
  6.2697104296e+20   1.4361562395e+19   6.9329885261e+61   8.7006520113e-30   3.4164467087e-14   8.3637627738e+05   9.9248193556e-02 
  6.4061825483e+20   1.3647211873e+19   6.8891828863e+61   8.5280193060e-30   3.4024873205e-14   8.0984122769e+05   9.9247890188e-02 
  6.5825480090e+20   1.7636546074e+19   9.3481035641e+61   8.3273170504e-30   3.3870733001e-14   7.8710563103e+05   9.9247041405e-02 
  6.7452461335e+20   1.6269812448e+19   9.0796800277e+61   8.0986948494e-30   3.3705549652e-14   7.7346938122e+05   9.9244798963e-02 
  6.9025319924e+20   1.5728585884e+19   9.2041287412e+61   7.8674969445e-30   3.3553286277e-14   7.8244382667e+05   9.9238808610e-02 
  7.0550582628e+20   1.5252627041e+19   9.3353950412e+61   7.6254173074e-30   3.3399806420e-14   8.1046904238e+05   9.9220291093e-02 
  7.2257671112e+20   1.7070884844e+19   1.0937881345e+62   7.3477086705e-30   3.3254387628e-14   8.3334838872e+05   9.9144699758e-02 
  7.3682484265e+20   1.4248131524e+19   9.5339132278e+61   7.0598746880e-30   3.3132688590e-14   8.4628438552e+05   9.8880123946e-02 
  7.4498646074e+20   8.1616180936e+18   5.6301029972e+61   6.8357541489e-30   3.3054017740e-14   8.4114302018e+05   9.8441948182e-02 
  7.5197963996e+20   6.9931792198e+18   4.9232469642e+61   6.6613514872e-30   3.3008949991e-14   8.3182717501e+05   9.7592779085e-02 
  7.6124342578e+20   9.2637858256e+18   6.6642258825e+61   6.4441678380e-30   3.2966160032e-14   8.1684866961e+05   9.6983996597e-02 
  7.6498376961e+20   3.7403438277e+18   2.7371628947e+61   6.2554580468e-30   3.2933996625e-14   8.0330459865e+05   9.6709333929e-02 
  7.6671269146e+20   1.7289218451e+18   1.2742975165e+61   6.1670468023e-30   3.2920981408e-14   7.9715923822e+05   9.6619676794e-02 
  7.6940470334e+20   2.6920118840e+18   1.9956119882e+61   6.1035282418e-30   3.2910147732e-14   7.9192385736e+05   9.6589424514e-02 
  7.7609494007e+20   6.6902367331e+18   5.0203256520e+61   6.0018137717e-30   3.2887341597e-14   7.7895114190e+05   9.6584128990e-02 
  7.8146935716e+20   5.3744170885e+18   4.0961413129e+61   5.8864529353e-30   3.2857757486e-14   7.6197710025e+05   9.6581988173e-02 
  7.8532387804e+20   3.8545208723e+18   2.9726551182e+61   5.8120185928e-30   3.2835915479e-14   7.4977582536e+05   9.6581713818e-02 
  7.8888175283e+20   3.5578747986e+18   2.7699006769e+61   5.7662619365e-30   3.2818505117e-14   7.4022279036e+05   9.6581673995e-02 
  7.9272310731e+20   3.8413544755e+18   3.0187774247e+61   5.7352731233e-30   3.2800995405e-14   7.3096159365e+05   9.6581671548e-02 
  7.9629009438e+20   3.5669870682e+18   2.8294833832e+61   5.7162411603e-30   3.2782977780e-14   7.2236120668e+05   9.6581671427e-02 
  8.0944231672e+20   1.3152222344e+19   1.0653813108e+62   5.6978954785e-30   3.2740773630e-14   7.0569440949e+05   9.6581671421e-02 
  8.2208185811e+20   1.2639541391e+19   1.0570046648e+62   5.6778521770e-30   3.2675263784e-14   6.8350586891e+05   9.6581671417e-02 
  8.2675495684e+20   4.6730987257e+18   3.9912721635e+61   5.6680832803e-30   3.2631069858e-14   6.7300646935e+05   9.6581671415e-02 
  8.2989323848e+20   3.1382816410e+18   2.7058448551e+61   5.6652870204e-30   3.2610918823e-14   6.6866470425e+05   9.6581671414e-02 
  8.3289573323e+20   3.0024947472e+18   2.6079957050e+61   5.6646093883e-30   3.2595179581e-14   6.6481069294e+05   9.6581671408e-02 
  8.3608646407e+20   3.1907308441e+18   2.7921836566e+61   5.6655235446e-30   3.2579188829e-14   6.6073193418e+05   9.6581671363e-02 
  8.4736973007e+20   1.1283265996e+19   1.0046038593e+62   5.6728311536e-30   3.2542008112e-14   6.4900284408e+05   9.6581671201e-02 
  8.5480289145e+20   7.4331613861e+18   6.7660218686e+61   5.6862591865e-30   3.2494629730e-14   6.3442876259e+05   9.6581670485e-02 
  8.5795033370e+20   3.1474422421e+18   2.9006659621e+61   5.6975043924e-30   3.2468664101e-14   6.2600875746e+05   9.6581668620e-02 
  8.6195688521e+20   4.0065515166e+18   3.7233291315e+61   5.7083888076e-30   3.2451479408e-14   6.2012093903e+05   9.6581649509e-02 
  8.6902154137e+20   7.0646561581e+18   6.6500762321e+61   5.7223078878e-30   3.2425275630e-14   6.1108677693e+05   9.6581587224e-02 
  8.7622027939e+20   7.1987380237e+18   6.8884248907e+61   5.7349508222e-30   3.2392563428e-14   6.0055787610e+05   9.6581092857e-02 
  8.8590669044e+20   9.6864110438e+18   9.4491237759e+61   5.7435635788e-30   3.2355155166e-14   5.8901479514e+05   9.6579726805e-02 
  8.9638358805e+20   1.0476897616e+19   1.0455491453e+62   5.7486717114e-30   3.2311370414e-14   5.7529189231e+05   9.6577251602e-02 
  9.0673043990e+20   1.0346851849e+19   1.0568400295e+62   5.7500017444e-30   3.2266529831e-14   5.5943030919e+05   9.6576127434e-02 
  9.2293873155e+20   1.6208291645e+19   1.7046829472e+62   5.7471017028e-30   3.2209047336e-14   5.3556787306e+05   9.6570936400e-02 
  9.3757342526e+20   1.4634693711e+19   1.5915031092e+62   5.7392677943e-30   3.2142678422e-14   5.0581441005e+05   9.6557264054e-02 
  9.5081599478e+20   1.3242569523e+19   1.4835847842e+62   5.7292438625e-30   3.2085516800e-14   4.8066372065e+05   9.6527791259e-02 
  9.6382846923e+20   1.3012474451e+19   1.4986241601e+62   5.7156817022e-30   3.2033417731e-14   4.5575018054e+05   9.6450405774e-02 
  9.8056887416e+20   1.6740404932e+19   1.9883672444e+62   5.6952967696e-30   3.1977771321e-14   4.2935252083e+05   9.6150059050e-02 
  9.9308756170e+20   1.2518687536e+19   1.5319959133e+62   5.6684192367e-30   3.1924858725e-14   4.0229273953e+05   9.5138342768e-02 
  1.0028386017e+21   9.7510399957e+18   1.2203747347e+62   5.6422044734e-30   3.1887844014e-14   3.8589426346e+05   9.1865073526e-02 
  1.0081105528e+21   5.2719511373e+18   6.6976804585e+61   5.6163593407e-30   3.1862321507e-14   3.7541888831e+05   8.8049303626e-02 
  1.0152541612e+21   7.1436083198e+18   9.1879295275e+61   5.5856598561e-30   3.1841882270e-14   3.6899241510e+05   8.1659864564e-02 
  1.0181731619e+21   2.9190007332e+18   3.7917673687e+61   5.5533918333e-30   3.1825162150e-14   3.6513496331e+05   7.6446241966e-02 
  1.0212456933e+21   3.0725313706e+18   4.0147581407e+61   5.5247150746e-30   3.1815080141e-14   3.6369101817e+05   7.3822221398e-02 
  1.0269870826e+21   5.7413893904e+18   7.5670505554e+61   5.4684292226e-30   3.1800129267e-14   3.6293625979e+05   7.3517033640e-02 
  1.0311343781e+21   4.1472954285e+18   5.5189624086e+61   5.4047152393e-30   3.1783019902e-14   3.6229839873e+05   7.3366880497e-02 
  1.0348517960e+21   3.7174178892e+18   4.9847863334e+61   5.3620249075e-30   3.1770148635e-14   3.6257141566e+05   7.3319573503e-02 
  1.0398221716e+21   4.9703756662e+18   6.7210887960e+61   5.3246852208e-30   3.1754760383e-14   3.6514443769e+05   7.3314152176e-02 
  1.0452457881e+21   5.4236165015e+18   7.4076466000e+61   5.2888122935e-30   3.1736438413e-14   3.6852278288e+05   7.3313103869e-02 
  1.0504147163e+21   5.1689281570e+18   7.1317006657e+61   5.2607673161e-30   3.1718544785e-14   3.6966023951e+05   7.3313016982e-02 
  1.0613967704e+21   1.0982054154e+19   1.5386777159e+62   5.2304796117e-30   3.1694636097e-14   3.7067377199e+05   7.3313012793e-02 
  1.0702009128e+21   8.8041423699e+18   1.2567528484e+62   5.1994214310e-30   3.1668709402e-14   3.7204664642e+05   7.3313011872e-02 
  1.0761238992e+21   5.9229863738e+18   8.5720086562e+61   5.1827463877e-30   3.1651874044e-14   3.6931135958e+05   7.3313011758e-02 
  1.0898711091e+21   1.3747209934e+19   2.0262133471e+62   5.1695029581e-30   3.1635785548e-14   3.5772727397e+05   7.3313011677e-02 
  1.1012464579e+21   1.1375348749e+19   1.7157335997e+62   5.1573423321e-30   3.1619896842e-14   3.3654744787e+05   7.3313011383e-02 
  1.1155908169e+21   1.4344359030e+19   2.2146480132e+62   5.1497710640e-30   3.1606277216e-14   3.0968673142e+05   7.3313009796e-02 
  1.1257954978e+21   1.0204680946e+19   1.6105927363e+62   5.1443055492e-30   3.1589349316e-14   2.9008109603e+05   7.3313002253e-02 
  1.1355631565e+21   9.7676586160e+18   1.5692131574e+62   5.1412657940e-30   3.1572980381e-14   2.8242314392e+05   7.3312946387e-02 
  1.1535226608e+21   1.7959504353e+19   2.9564958900e+62   5.1393741470e-30   3.1551131981e-14   2.6624186995e+05   7.3312817864e-02 
  1.1657660741e+21   1.2243413289e+19   2.0690265033e+62   5.1397246634e-30   3.1535109795e-14   2.3404105607e+05   7.3312573697e-02 
  1.1775107651e+21   1.1744690990e+19   2.0260133562e+62   5.1428097383e-30   3.1532028822e-14   1.9594258813e+05   7.3311679757e-02 
  1.1875404588e+21   1.0029693685e+19   1.7624680325e+62   5.1477430532e-30   3.1524433589e-14   1.6421128166e+05   7.3306710334e-02 
  1.1958818030e+21   8.3413442116e+18   1.4886399566e+62   5.1539901307e-30   3.1511428274e-14   1.5494441889e+05   7.3287414427e-02 
  1.2137706517e+21   1.7888848663e+19   3.2632403189e+62   5.1674053284e-30   3.1485654628e-14   1.5558814669e+05   7.3238014174e-02 
  1.2257485966e+21   1.1977944898e+19   2.2394644449e+62   5.1861741061e-30   3.1457076107e-14   1.5511083809e+05   7.3136108943e-02 
  1.2313617422e+21   5.6131456289e+18   1.0646485246e+62   5.2010599306e-30   3.1454448887e-14   1.3565942201e+05   7.2991968486e-02 
  1.2377358078e+21   6.3740656544e+18   1.2207981628e+62   5.2161516418e-30   3.1460891332e-14   1.0409363022e+05   7.2234946278e-02 
  1.2421739901e+21   4.4381822291e+18   8.5748638951e+61   5.2328161635e-30   3.1463672722e-14   8.3399354944e+04   7.1108725789e-02 
  1.2470560191e+21   4.8820290647e+18   9.5034401987e+61   5.2506374176e-30   3.1461619340e-14   7.4080537635e+04   6.9597744899e-02 
  1.2507126715e+21   3.6566523913e+18   7.1670147003e+61   5.2699723925e-30   3.1457332050e-14   7.3739376219e+04   6.8862966110e-02 
  1.2584306486e+21   7.7179771270e+18   1.5265311353e+62   5.3013437165e-30   3.1444819617e-14   8.2193687525e+04   6.8636702613e-02 
  1.2641367851e+21   5.7061364129e+18   1.1407181001e+62   5.3415414577e-30   3.1415613633e-14   1.1971365583e+05   6.8508238332e-02 
  1.2732201193e+21   9.0833342838e+18   1.8372156825e+62   5.3941681056e-30   3.1375889788e-14   1.7611822839e+05   6.8466379135e-02 
  1.2782048816e+21   4.9847622953e+18   1.0194372348e+62   5.4545486220e-30   3.1350614321e-14   2.0633567883e+05   6.8451636018e-02 
  1.2819290815e+21   3.7241998413e+18   7.6684667425e+61   5.5067653592e-30   3.1345207298e-14   2.0120610028e+05   6.8446534013e-02 
  1.2859575146e+21   4.0284331597e+18   8.3452254120e+61   5.5748619593e-30   3.1347151217e-14   1.9032933662e+05   6.8445229855e-02 
  1.2886885387e+21   2.7310240251e+18   5.6873587387e+61   5.6569336524e-30   3.1352826527e-14   1.7298978860e+05   6.8445119231e-02 
  1.2948984628e+21   6.2099241674e+18   1.3022164812e+62   5.8186983991e-30   3.1364240701e-14   1.4222345146e+05   6.8445117923e-02 
  1.2993936439e+21   4.4951810549e+18   9.5046306456e+61   6.0580830357e-30   3.1377685628e-14   1.0584566428e+05   6.8445221422e-02 
  1.3034087813e+21   4.0151374402e+18   8.5454126380e+61   6.3188583579e-30   3.1381849838e-14   8.5367997545e+04   6.8446003666e-02 
  1.3063703315e+21   2.9615501304e+18   6.3368970183e+61   6.6267896104e-30   3.1382372670e-14   7.5520129370e+04   6.8448194856e-02 
  1.3203646151e+21   1.3994283633e+19   3.0334522119e+62   7.7618891716e-30   3.1373862912e-14   7.0748549628e+04   6.8457176053e-02 
  1.3294239263e+21   9.0593112064e+18   1.9983390684e+62   9.6839908414e-30   3.1355927889e-14   6.7409591798e+04   6.8484065320e-02 
  1.3332747964e+21   3.8508700874e+18   8.5773494279e+61   1.1395024864e-29   3.1394824918e-14  -3.5546170544e+03   6.8530740992e-02 
  1.3420735007e+21   8.7987042821e+18   1.9784761516e+62   1.5154721577e-29   3.1460142519e-14  -1.1499411733e+05   6.8920749673e-02 
  1.3450272247e+21   2.9537239964e+18   6.7002013065e+61   2.0745810200e-29   3.1470816141e-14  -5.7709984000e+04   7.0031268023e-02 
  1.3468327068e+21   1.8054821421e+18   4.1100589509e+61   2.6793199159e-29   3.1309730264e-14   8.3764056506e+04   7.2282099568e-02 
  1.3490304280e+21   2.1977212105e+18   5.0178566280e+61   3.9836465780e-29   3.1251766278e-14   6.3966561816e+04   7.5222311719e-02 
  1.3498066727e+21   7.7624464281e+17   1.7762408105e+61   6.0022940928e-29   3.1271347902e-14   3.0108203084e+04   7.3978007884e-02 
  1.3523074100e+21   2.5007373707e+18   5.7362152885e+61   1.4285711573e-28   3.1283071149e-14  -6.2126137417e+03   5.4440592026e-02 
  1.3534010289e+21   1.0936188840e+18   2.5152310721e+61   3.7731370353e-28   3.1306975375e-14  -3.3526169065e+04   3.4210548701e-02 
  1.3553807277e+21   1.9796987857e+18   4.5634899497e+61   1.6179837091e-27   3.1342923244e-14  -4.7700565604e+04   2.5259601145e-02 
  1.3566302374e+21   1.2495096675e+18   2.8871703315e+61   1.6478686367e-26   3.1388767602e-14  -4.9970294323e+04   2.1443359450e-02 
  1.3578409417e+21   1.2107042944e+18   2.8025828116e+61   4.6837960917e-26   3.1451288732e-14  -5.1862766039e+04   2.0428585794e-02 
  1.3586065864e+21   7.6564470034e+17   1.7749241798e+61   6.2515703305e-26   3.1531645156e-14  -5.2823715273e+04   2.0077890289e-02 
  1.3704529045e+21   1.1846318152e+19   2.7718006898e+62   6.8170886193e-26   3.2411461890e-14  -3.9104636759e+04   2.0050222835e-02 
  1.3792454720e+21   8.7925674746e+18   2.0885129726e+62   8.6160939427e-25   3.3014421910e-14  -3.4063941881e+04   2.0035479204e-02 
  1.3889513685e+21   9.7058965613e+18   2.3365831915e+62   8.9751844407e-25   3.3424478922e-14  -2.9673745531e+04   2.0032163439e-02 
  1.3993493300e+21   1.0397961443e+19   2.5396817819e+62   9.5106496825e-25   3.4167998079e-14  -2.3984068423e+04   2.0028743652e-02 
  1.4095733595e+21   1.0224029516e+19   2.5342733555e+62   9.9346733283e-25   3.4796344444e-14  -1.8929663646e+04   2.0028628694e-02 
  1.4245511186e+21   1.4977759137e+19   3.7795369908e+62   1.0594996377e-24   3.5750235676e-14  -1.4220722234e+04   2.0022770450e-02 
  1.4395200254e+21   1.4968906714e+19   3.8575495419e+62   1.1322272042e-24   3.6757269658e-14  -6.7066637499e+03   2.0022490708e-02 
  1.4583152070e+21   1.8795181690e+19   4.9584948620e+62   1.2407690723e-24   3.8365099729e-14   2.3719132080e+03   2.0014609353e-02 
