# time = 1.148731e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.3106838097e+19   1.3025654463e+18   2.5417406281e+57   6.1465135985e-31   1.6514154188e-12   1.7265561078e+06   9.9248591688e-02 
  1.4518802883e+19   1.4119647855e+18   3.3882579791e+57   6.4594374180e-31   1.6513778195e-12   1.9181658566e+06   9.9248591688e-02 
  1.6044441555e+19   1.5256386716e+18   4.4808565330e+57   6.8287823787e-31   1.6513705488e-12   2.1351702771e+06   9.9248591688e-02 
  1.7730157078e+19   1.6857155233e+18   6.0460957931e+57   7.2669691546e-31   1.6514296851e-12   2.4142430153e+06   9.9248591688e-02 
  1.9506786703e+19   1.7766296246e+18   7.7450503591e+57   7.7786409160e-31   1.6513461910e-12   2.8017190668e+06   9.9248591688e-02 
  2.1499231659e+19   1.9924449566e+18   1.0533508487e+58   8.3847618074e-31   1.6511766207e-12   3.1821799543e+06   9.9248591688e-02 
  2.3548137124e+19   2.0489054647e+18   1.3071036525e+58   9.0926753033e-31   1.6511332721e-12   3.5241795503e+06   9.9248591688e-02 
  2.5890055982e+19   2.3419188577e+18   1.7995819273e+58   9.9203818851e-31   1.6508202117e-12   3.9420421007e+06   9.9248591688e-02 
  2.8250155316e+19   2.3600993346e+18   2.1746784783e+58   1.0888390482e-30   1.6505014547e-12   4.2908222274e+06   9.9248591688e-02 
  3.0900381029e+19   2.6502257130e+18   2.9150138544e+58   1.2011783168e-30   1.6502789416e-12   4.6209549356e+06   9.9248591688e-02 
  3.3543817730e+19   2.6434367008e+18   3.4508807500e+58   1.3288083322e-30   1.6500873823e-12   4.9587899822e+06   9.9248591688e-02 
  3.6606557359e+19   3.0627396287e+18   4.7380081498e+58   1.4820281971e-30   1.6500982486e-12   5.3192323539e+06   9.9248591688e-02 
  3.9291266254e+19   2.6847088958e+18   4.8605656732e+58   1.6492654888e-30   1.6503137876e-12   5.6957614128e+06   9.9248591688e-02 
  4.2952146943e+19   3.6608806887e+18   7.7843873723e+58   1.8513123205e-30   1.6503121691e-12   6.1350874989e+06   9.9248591688e-02 
  4.9827483485e+19   6.8753365415e+18   1.8627018445e+59   2.2154374666e-30   1.6504506813e-12   6.8681771606e+06   9.9248591688e-02 
  5.1440249963e+19   1.6127664786e+18   5.1963722579e+58   2.5239182013e-30   1.6500942314e-12   7.5555157747e+06   9.9248591688e-02 
  5.3546898852e+19   2.1066488889e+18   7.2957945872e+58   2.6845080542e-30   1.6497690442e-12   7.8379772864e+06   9.9248591688e-02 
  5.5581453726e+19   2.0345548742e+18   7.6128065505e+58   2.8929174640e-30   1.6497069140e-12   8.0980007594e+06   9.9248591688e-02 
  5.7762909803e+19   2.1814560764e+18   8.8054148570e+58   3.1358280400e-30   1.6495873258e-12   8.4049713447e+06   9.9248591688e-02 
  5.9533190613e+19   1.7702808107e+18   7.6523029610e+58   3.3899268665e-30   1.6493119160e-12   8.7655474160e+06   9.9248591688e-02 
  6.2060543733e+19   2.5273531196e+18   1.1740882151e+59   3.7107559354e-30   1.6491020687e-12   9.1081811926e+06   9.9248591688e-02 
  6.4319567610e+19   2.2590238765e+18   1.1336380451e+59   4.1041946317e-30   1.6491086616e-12   9.4477305523e+06   9.9248591688e-02 
  6.6507877107e+19   2.1883094971e+18   1.1767842210e+59   4.5087649155e-30   1.6490221665e-12   9.7914160573e+06   9.9248591688e-02 
  6.8436576221e+19   1.9286991142e+18   1.1034534107e+59   4.9243874708e-30   1.6487249507e-12   1.0170375953e+07   9.9248591688e-02 
  7.1065344227e+19   2.6287680062e+18   1.6073627816e+59   5.4399930021e-30   1.6483725133e-12   1.0486441896e+07   9.9248591688e-02 
  7.3543839759e+19   2.4784955323e+18   1.6284419709e+59   6.0621733433e-30   1.6482230263e-12   1.0839760024e+07   9.9248591688e-02 
  7.5863406321e+19   2.3195665615e+18   1.6268028510e+59   6.6904629214e-30   1.6475811687e-12   1.1229721451e+07   9.9248591688e-02 
  7.8082216752e+19   2.2188104311e+18   1.6520943061e+59   7.3317784513e-30   1.6469707584e-12   1.1550482287e+07   9.9248591688e-02 
  8.0962481141e+19   2.8802643893e+18   2.2891175435e+59   8.1018055862e-30   1.6465203701e-12   1.1902275757e+07   9.9248591688e-02 
  8.3754391473e+19   2.7919103323e+18   2.3799569574e+59   9.0023409923e-30   1.6456756593e-12   1.2322151719e+07   9.9248591688e-02 
  8.6302287470e+19   2.5478959965e+18   2.3150024311e+59   9.8909583747e-30   1.6447990227e-12   1.2719114404e+07   9.9248591688e-02 
  8.9116051669e+19   2.8137641991e+18   2.7203501447e+59   1.0828280157e-29   1.6437651877e-12   1.3094965492e+07   9.9248591688e-02 
  9.2514681099e+19   3.3986294299e+18   3.5227598678e+59   1.1932010370e-29   1.6423945417e-12   1.3518445641e+07   9.9248591688e-02 
  9.5846248392e+19   3.3315672934e+18   3.7138588813e+59   1.3177743571e-29   1.6406356382e-12   1.3979974655e+07   9.9248591688e-02 
  9.8413206433e+19   2.5669580404e+18   3.0433944935e+59   1.4318500077e-29   1.6389276400e-12   1.4370669499e+07   9.9248591688e-02 
  1.0228241261e+20   3.8692061736e+18   4.8966755878e+59   1.5623988664e-29   1.6367238118e-12   1.4777569776e+07   9.9248591688e-02 
  1.0715092672e+20   4.8685141176e+18   6.7099017738e+59   1.7494538473e-29   1.6334482653e-12   1.5307627319e+07   9.9248591688e-02 
  1.1210316133e+20   4.9522346051e+18   7.4803226305e+59   1.9749339951e-29   1.6289449321e-12   1.5932067596e+07   9.9248591688e-02 
  1.1618929473e+20   4.0861334030e+18   6.6910135536e+59   2.2207019647e-29   1.6241367116e-12   1.6460885365e+07   9.9248591688e-02 
  1.2205061238e+20   5.8613176459e+18   1.0453501077e+60   2.5166839457e-29   1.6183228628e-12   1.7022318658e+07   9.9248591688e-02 
  1.2592429752e+20   3.8736851453e+18   7.4838486830e+59   2.8927613926e-29   1.6112632218e-12   1.7620646105e+07   9.9248591688e-02 
  1.3192604866e+20   6.0017511419e+18   1.2538388356e+60   3.3351146556e-29   1.6036650549e-12   1.8151516842e+07   9.9248591688e-02 
  1.4006200071e+20   8.1359520499e+18   1.8914175372e+60   4.1482294038e-29   1.5893269635e-12   1.9017990214e+07   9.9248591688e-02 
  1.4769490500e+20   7.6329042838e+18   1.9860631060e+60   5.2217658910e-29   1.5696445094e-12   1.9889753542e+07   9.9248591688e-02 
  1.6049003037e+20   1.2795125371e+19   3.8200292827e+60   6.7489669414e-29   1.5351397266e-12   2.0926679840e+07   9.9248591688e-02 
  1.6790924452e+20   7.4192141460e+18   2.5141202156e+60   8.2498598261e-29   1.4926055122e-12   2.1993904901e+07   9.9248591688e-02 
  1.7357243824e+20   5.6631937249e+18   2.0748462974e+60   9.0113347942e-29   1.4605090551e-12   2.2563214428e+07   9.9248591688e-02 
  1.8058358940e+20   7.0111511611e+18   2.7630275188e+60   9.4405051812e-29   1.4261662081e-12   2.3015517823e+07   9.9248591688e-02 
  1.8738753868e+20   6.8039492817e+18   2.8945957524e+60   9.6721076370e-29   1.3871926956e-12   2.3420830577e+07   9.9248591688e-02 
  1.9637364809e+20   8.9861094071e+18   4.1583691425e+60   9.7103812909e-29   1.3409464279e-12   2.3704573549e+07   9.9248591688e-02 
  2.0353002409e+20   7.1563759956e+18   3.5958383861e+60   9.5939935499e-29   1.2908333320e-12   2.3794385868e+07   9.9248591688e-02 
  2.1263395217e+20   9.1039280865e+18   4.9542387494e+60   9.3441961854e-29   1.2401851817e-12   2.3449651334e+07   9.9248591688e-02 
  2.2119262515e+20   8.5586729787e+18   5.0611004153e+60   8.9699778442e-29   1.1805657826e-12   2.2854067803e+07   9.9248591688e-02 
  2.2571427484e+20   4.5216496842e+18   2.8372377119e+60   8.6396457354e-29   1.1365368266e-12   2.2037252029e+07   9.9248591688e-02 
  2.3016056203e+20   4.4462871943e+18   2.9030358333e+60   8.3482669202e-29   1.1048510438e-12   2.1253784870e+07   9.9248591688e-02 
  2.4057115661e+20   1.0410594582e+19   7.2484163626e+60   7.7380498393e-29   1.0493571022e-12   1.9314200170e+07   9.9248591688e-02 
  2.4875988139e+20   8.1887247781e+18   6.1604468297e+60   6.9930822973e-29   9.9218425248e-13   1.7683397546e+07   9.9248591688e-02 
  2.5440216789e+20   5.6422865041e+18   4.4878565371e+60   6.4882003513e-29   9.5707588981e-13   1.6757026585e+07   9.9248591688e-02 
  2.5963546078e+20   5.2332928890e+18   4.3443993624e+60   6.1945297032e-29   9.3431980207e-13   1.6275871172e+07   9.9248591688e-02 
  2.6375868553e+20   4.1232247518e+18   3.5485717218e+60   6.0035332365e-29   9.1558841188e-13   1.5862966710e+07   9.9248591687e-02 
  2.7559430554e+20   1.1835620002e+19   1.0818244035e+61   5.8437780943e-29   8.8740084268e-13   1.5447832753e+07   9.9248591684e-02 
  2.8236727566e+20   6.7729701224e+18   6.6245892533e+60   5.7255384231e-29   8.5861470169e-13   1.5345823426e+07   9.9248591674e-02 
  2.8412594049e+20   1.7586648343e+18   1.7730613973e+60   5.7190839057e-29   8.4606750570e-13   1.5309775143e+07   9.9248591649e-02 
  2.8523720508e+20   1.1112645896e+18   1.1317398398e+60   5.8245141502e-29   8.4213590586e-13   1.5309689370e+07   9.9248591379e-02 
  2.9052688833e+20   5.2896832505e+18   5.5091032655e+60   6.0396410307e-29   8.3276040354e-13   1.5325695052e+07   9.9248590317e-02 
  2.9508339143e+20   4.5565030939e+18   4.9091656824e+60   6.3621897453e-29   8.1859330014e-13   1.5376712384e+07   9.9248584976e-02 
  3.0034510843e+20   5.2617170061e+18   5.8606785267e+60   6.5215380034e-29   8.0475661248e-13   1.5487102962e+07   9.9248565480e-02 
  3.1165990322e+20   1.1314794791e+19   1.3315454373e+61   6.5310387682e-29   7.8168173867e-13   1.5615068250e+07   9.9248499804e-02 
  3.2694793483e+20   1.5288031603e+19   1.9590832495e+61   6.3578935570e-29   7.4243791125e-13   1.5590792228e+07   9.9248215280e-02 
  3.4442434998e+20   1.7476415155e+19   2.4752959210e+61   5.9891649642e-29   6.9596427229e-13   1.5059133324e+07   9.9246932630e-02 
  3.6064458573e+20   1.6220235744e+19   2.5336510701e+61   5.4986282402e-29   6.5108938506e-13   1.4262926827e+07   9.9240099585e-02 
  3.6907560625e+20   8.4310205196e+18   1.4104642101e+61   5.0430862887e-29   6.2158324458e-13   1.3621117942e+07   9.9213131127e-02 
  3.7669387596e+20   7.6182697162e+18   1.3311608562e+61   4.6329624631e-29   6.0463584755e-13   1.3197510667e+07   9.9026182297e-02 
  3.8115698608e+20   4.4631101212e+18   8.0530425529e+60   4.2183634871e-29   5.9299060491e-13   1.2866111060e+07   9.8427157462e-02 
  3.8572439904e+20   4.5674129546e+18   8.4388191399e+60   3.8331139837e-29   5.8535244614e-13   1.2606074948e+07   9.7307295906e-02 
  3.9277740247e+20   7.0530034332e+18   1.3429353121e+61   3.3332552536e-29   5.7671366320e-13   1.2303679831e+07   9.6758436684e-02 
  3.9543706029e+20   2.6596578202e+18   5.1911799708e+60   2.9677183399e-29   5.7025895046e-13   1.2056414788e+07   9.6616100111e-02 
  3.9680623030e+20   1.3691700054e+18   2.6997579038e+60   2.8481975567e-29   5.6786511077e-13   1.1947784118e+07   9.6586378251e-02 
  3.9877569610e+20   1.9694658030e+18   3.9162374949e+60   2.7825996258e-29   5.6594700520e-13   1.1851849113e+07   9.6581947031e-02 
  4.0452701629e+20   5.7513201883e+18   1.1659590733e+61   2.6790180746e-29   5.6164877193e-13   1.1633411929e+07   9.6581717813e-02 
  4.0914803843e+20   4.6210221381e+18   9.6115757832e+60   2.5603925730e-29   5.5603450913e-13   1.1346055516e+07   9.6581673696e-02 
  4.1239911754e+20   3.2510791089e+18   6.8935776222e+60   2.4869892104e-29   5.5194167704e-13   1.1123610399e+07   9.6581671553e-02 
  4.1538339895e+20   2.9842814118e+18   6.4242735762e+60   2.4428032459e-29   5.4877589533e-13   1.0943519453e+07   9.6581671425e-02 
  4.1868518146e+20   3.3017825142e+18   7.2161263286e+60   2.4106433870e-29   5.4562657193e-13   1.0758897702e+07   9.6581671422e-02 
  4.2176861164e+20   3.0834301772e+18   6.8424813571e+60   2.3878481353e-29   5.4245785754e-13   1.0568034127e+07   9.6581671421e-02 
  4.3328428206e+20   1.1515670422e+19   2.6451561744e+61   2.3584241856e-29   5.3528794981e-13   1.0114937333e+07   9.6581671420e-02 
  4.4370915382e+20   1.0424871763e+19   2.5190322915e+61   2.3245578909e-29   5.2458571469e-13   9.3969078378e+06   9.6581671417e-02 
  4.4731007661e+20   3.6009227851e+18   8.9813206239e+60   2.3143908245e-29   5.1789033625e-13   8.9141841937e+06   9.6581671415e-02 
  4.4993750930e+20   2.6274326909e+18   6.6451885832e+60   2.3179304243e-29   5.1494482235e-13   8.6846025383e+06   9.6581671413e-02 
  4.5241752370e+20   2.4800144016e+18   6.3439544933e+60   2.3344376880e-29   5.1250890923e-13   8.4934312325e+06   9.6581671412e-02 
  4.5443032473e+20   2.0128010267e+18   5.2002028510e+60   2.3662037385e-29   5.1035989756e-13   8.3271534932e+06   9.6581671411e-02 
  4.6324116779e+20   8.8108430591e+18   2.3310691900e+61   2.4741765421e-29   5.0492318560e-13   7.9281710965e+06   9.6581671406e-02 
  4.6879766065e+20   5.5564928579e+18   1.5164349625e+61   2.6407082538e-29   4.9757288851e-13   7.3830886799e+06   9.6581671383e-02 
  4.7098874650e+20   2.1910858583e+18   6.0795071539e+60   2.7577672607e-29   4.9350638281e-13   7.1137195242e+06   9.6581671265e-02 
  4.7332224499e+20   2.3334984827e+18   6.5371487772e+60   2.8633190373e-29   4.9103380411e-13   6.9595656016e+06   9.6581668689e-02 
  4.7784061818e+20   4.5183731961e+18   1.2842365003e+61   3.0101313825e-29   4.8714866664e-13   6.7307203261e+06   9.6581655886e-02 
  4.8205432747e+20   4.2137092879e+18   1.2197326284e+61   3.1450865412e-29   4.8212600178e-13   6.4548533561e+06   9.6581531347e-02 
  4.8775504054e+20   5.7007130717e+18   1.6844448919e+61   3.2190251205e-29   4.7636156498e-13   6.1656676930e+06   9.6580876028e-02 
  5.0115323897e+20   1.3398198430e+19   4.1165640453e+61   3.2515520268e-29   4.6555320740e-13   5.6650023949e+06   9.6578749485e-02 
  5.1935703621e+20   1.8203797236e+19   5.9565211252e+61   3.2439062353e-29   4.4957136468e-13   5.1688994362e+06   9.6570491243e-02 
  5.3533657954e+20   1.5979543336e+19   5.5847032371e+61   3.1822968447e-29   4.3418847209e-13   4.8787185480e+06   9.6540956005e-02 
  5.4508897619e+20   9.7523966467e+18   3.5765369839e+61   3.1061612564e-29   4.2359918453e-13   4.7055718635e+06   9.6460061999e-02 
  5.5202393392e+20   6.9349577311e+18   2.6224192636e+61   3.0278036548e-29   4.1729941683e-13   4.6351110665e+06   9.6021351612e-02 
  5.5798664010e+20   5.9627061813e+18   2.3080844302e+61   2.9339916219e-29   4.1277565908e-13   4.6249224590e+06   9.2635143722e-02 
  5.6078611255e+20   2.7994724435e+18   1.1008058718e+61   2.8172973231e-29   4.0976085017e-13   4.5706429633e+06   8.6435730855e-02 
  5.6599148866e+20   5.2053761088e+18   2.0762588044e+61   2.6707064691e-29   4.0726105945e-13   4.5174641124e+06   7.8539018157e-02 
  5.6772438438e+20   1.7328957242e+18   6.9973096881e+60   2.4839242243e-29   4.0527181196e-13   4.5157034926e+06   7.4677560833e-02 
  5.6982210179e+20   2.0977174132e+18   8.5277734601e+60   2.4106518331e-29   4.0435039187e-13   4.5242283511e+06   7.3427163877e-02 
  5.7438988337e+20   4.5677815811e+18   1.8787564896e+61   2.3186717963e-29   4.0258117560e-13   4.5055845133e+06   7.3335329876e-02 
  5.7755479640e+20   3.1649130298e+18   1.3193985195e+61   2.2321022879e-29   4.0062676557e-13   4.4815812219e+06   7.3315406278e-02 
  5.8038607306e+20   2.8312766585e+18   1.1926302261e+61   2.1874804174e-29   3.9920818206e-13   4.4641963790e+06   7.3313127749e-02 
  5.8432031186e+20   3.9342387955e+18   1.6766605797e+61   2.1569550933e-29   3.9766333449e-13   4.4494099428e+06   7.3313026149e-02 
  5.8860289341e+20   4.2825815526e+18   1.8509581587e+61   2.1308496021e-29   3.9579336948e-13   4.4212846432e+06   7.3313012791e-02 
  5.9261124004e+20   4.0083466289e+18   1.7570093800e+61   2.1157063400e-29   3.9398383794e-13   4.4002087012e+06   7.3313011833e-02 
  6.0168041074e+20   9.0691707036e+18   4.0639334678e+61   2.1012088988e-29   3.9119486287e-13   4.3700302061e+06   7.3313011777e-02 
  6.0830872821e+20   6.6283174647e+18   3.0487405123e+61   2.0909065818e-29   3.8790811051e-13   4.3262040508e+06   7.3313011755e-02 
  6.1245121957e+20   4.1424913638e+18   1.9394281515e+61   2.0905663461e-29   3.8572532008e-13   4.2879105900e+06   7.3313011751e-02 
  6.2356252424e+20   1.1111304665e+19   5.3330201811e+61   2.0972918203e-29   3.8273401674e-13   4.2377193970e+06   7.3313011744e-02 
  6.3171201518e+20   8.1494909452e+18   4.0342601114e+61   2.1123146071e-29   3.7907205576e-13   4.1910939514e+06   7.3313011698e-02 
  6.4259995276e+20   1.0887937575e+19   5.5546613532e+61   2.1321197697e-29   3.7556315991e-13   4.1426225186e+06   7.3313011415e-02 
  6.4936032179e+20   6.7603690366e+18   3.5450515969e+61   2.1544758837e-29   3.7242984882e-13   4.1076899853e+06   7.3313010450e-02 
  6.5593754167e+20   6.5772198793e+18   3.5205876676e+61   2.1742798545e-29   3.7012659208e-13   4.0805719494e+06   7.3312997926e-02 
  6.6947693136e+20   1.3539389687e+19   7.4725268485e+61   2.2072687216e-29   3.6674001515e-13   4.0320362837e+06   7.3312962983e-02 
  6.8592028134e+20   1.6443349979e+19   9.4906215423e+61   2.2593231353e-29   3.6183738162e-13   3.9677344230e+06   7.3312800583e-02 
  6.9178327701e+20   5.8629956713e+18   3.4960982435e+61   2.2990853710e-29   3.5835202159e-13   3.9337454843e+06   7.3312539121e-02 
  6.9691347749e+20   5.1302004762e+18   3.1081432460e+61   2.3080850699e-29   3.5666368828e-13   3.9138376599e+06   7.3307074603e-02 
  7.1013485940e+20   1.3221381913e+19   8.2235159539e+61   2.3126939943e-29   3.5400152592e-13   3.8914439931e+06   7.3289071768e-02 
  7.1744785617e+20   7.3129967732e+18   4.6822178417e+61   2.3117909175e-29   3.5109624479e-13   3.8607842548e+06   7.3223861811e-02 
  7.2032941734e+20   2.8815611716e+18   1.8713780312e+61   2.3071075044e-29   3.4970951691e-13   3.8342892590e+06   7.3065556366e-02 
  7.2473365149e+20   4.4042341422e+18   2.8893171853e+61   2.3004458466e-29   3.4874440196e-13   3.8073653606e+06   7.2290313412e-02 
  7.2746018059e+20   2.7265291001e+18   1.8063824115e+61   2.2882772662e-29   3.4779355482e-13   3.7754861584e+06   7.0999912846e-02 
  7.3087534697e+20   3.4151663787e+18   2.2817993132e+61   2.2741830677e-29   3.4699884604e-13   3.7457072634e+06   6.9417084166e-02 
  7.3303068836e+20   2.1553413900e+18   1.4510843492e+61   2.2572134057e-29   3.4628068891e-13   3.7142139522e+06   6.8637477335e-02 
  7.3886546036e+20   5.8347720071e+18   3.9712787889e+61   2.2349536122e-29   3.4528799521e-13   3.6682356739e+06   6.8507287321e-02 
  7.4252868093e+20   3.6632205705e+18   2.5255447763e+61   2.2115503303e-29   3.4411986126e-13   3.6084090786e+06   6.8454712918e-02 
  7.4949467370e+20   6.9659927715e+18   4.8717757590e+61   2.1958253372e-29   3.4289098008e-13   3.5465724583e+06   6.8446855127e-02 
  7.5272085927e+20   3.2261855681e+18   2.2872012573e+61   2.1821489642e-29   3.4172253810e-13   3.4863475809e+06   6.8445391752e-02 
  7.5530308289e+20   2.5822236157e+18   1.8448481249e+61   2.1775643585e-29   3.4108578843e-13   3.4557888160e+06   6.8445101043e-02 
  7.5835994727e+20   3.0568643807e+18   2.2003159258e+61   2.1744951440e-29   3.4046446106e-13   3.4255975650e+06   6.8445084113e-02 
  7.6016590750e+20   1.8059602330e+18   1.3082858429e+61   2.1742113040e-29   3.3993904140e-13   3.4004784848e+06   6.8445083893e-02 
  7.6528719942e+20   5.1212919229e+18   3.7439389642e+61   2.1751588833e-29   3.3918311259e-13   3.3635942305e+06   6.8445085922e-02 
  7.6875604476e+20   3.4688453386e+18   2.5645475427e+61   2.1793761804e-29   3.3829308202e-13   3.3314549467e+06   6.8445098706e-02 
  7.7202095506e+20   3.2649102926e+18   2.4350133657e+61   2.1850941264e-29   3.3760242454e-13   3.3097982133e+06   6.8445379477e-02 
  7.7486762789e+20   2.8466728342e+18   2.1399616379e+61   2.1931620673e-29   3.3698890884e-13   3.2935970751e+06   6.8446607889e-02 
  7.8925960690e+20   1.4391979005e+19   1.1061825464e+62   2.2253726928e-29   3.3526238796e-13   3.2472882740e+06   6.8450721197e-02 
  7.9931871979e+20   1.0059112890e+19   7.9750355085e+61   2.2764990613e-29   3.3282452484e-13   3.1661433842e+06   6.8460403448e-02 
  8.0616357146e+20   6.8448516791e+18   5.5427792832e+61   2.3178308317e-29   3.3114620799e-13   3.0914279167e+06   6.8485254861e-02 
  8.1930879651e+20   1.3145225042e+19   1.0911552535e+62   2.3723801474e-29   3.2919267760e-13   2.9716972324e+06   6.8549115468e-02 
  8.2626222607e+20   6.9534295614e+18   5.9154090211e+61   2.4243069831e-29   3.2729712964e-13   2.8532674389e+06   6.8666634866e-02 
  8.3208637219e+20   5.8241461180e+18   5.0319414185e+61   2.4464794928e-29   3.2616850409e-13   2.7748781178e+06   6.9400531879e-02 
  8.3829216432e+20   6.2057921310e+18   5.4397494509e+61   2.4589068688e-29   3.2516070100e-13   2.6978214947e+06   7.2430629295e-02 
  8.4152657225e+20   3.2344079372e+18   2.8672796048e+61   2.4646747682e-29   3.2440507600e-13   2.6367056598e+06   7.6797674000e-02 
  8.4408609437e+20   2.5595221153e+18   2.2846762398e+61   2.4649459648e-29   3.2395862598e-13   2.5967475336e+06   8.7805996349e-02 
  8.5209076128e+20   8.0046669106e+18   7.2350015335e+61   2.4618827241e-29   3.2318009638e-13   2.5190849746e+06   9.1785871583e-02 
  8.5818563076e+20   6.0948694845e+18   5.6007826994e+61   2.4538533349e-29   3.2217065250e-13   2.4111213275e+06   9.5489126908e-02 
  8.6435346205e+20   6.1678312887e+18   5.7493981965e+61   2.4462509704e-29   3.2135727363e-13   2.3127415171e+06   9.7050152859e-02 
  8.7252622760e+20   8.1727655432e+18   7.7457163977e+61   2.4401002618e-29   3.2045887133e-13   2.1956070564e+06   9.7274455234e-02 
  8.7908295256e+20   6.5567249598e+18   6.3199449125e+61   2.4376285294e-29   3.1958154157e-13   2.0762648405e+06   9.7330170399e-02 
  8.8915582342e+20   1.0072870868e+19   9.8944044053e+61   2.4395696628e-29   3.1863516676e-13   1.9502196121e+06   9.7335127267e-02 
  8.9670639947e+20   7.5505760474e+18   7.5653399446e+61   2.4472387896e-29   3.1769477304e-13   1.8402789715e+06   9.7330532400e-02 
  9.0040111217e+20   3.6947126993e+18   3.7486878350e+61   2.4596380532e-29   3.1711894833e-13   1.7815404007e+06   9.7320964275e-02 
  9.0440633271e+20   4.0052205345e+18   4.0986304977e+61   2.4797858921e-29   3.1673966677e-13   1.7384563075e+06   9.7289893395e-02 
  9.1827166255e+20   1.3865329842e+19   1.4471326973e+62   2.5544247089e-29   3.1598032893e-13   1.6250121137e+06   9.7331814313e-02 
  9.3634785464e+20   1.8076192092e+19   1.9533507065e+62   2.7093723397e-29   3.1484480653e-13   1.4345269413e+06   9.7735081237e-02 
  9.4240749998e+20   6.0596453392e+18   6.7195323297e+61   2.8396803221e-29   3.1425675034e-13   1.2774194279e+06   9.8230643017e-02 
  9.4895963232e+20   6.5521323396e+18   7.3635280598e+61   2.9329385319e-29   3.1398551769e-13   1.1914347699e+06   1.0018442862e-01 
  9.6007661169e+20   1.1116979374e+19   1.2728286119e+62   3.1086275965e-29   3.1361353335e-13   1.1057279343e+06   1.0056075668e-01 
  9.6497774519e+20   4.9011335021e+18   5.7060206296e+61   3.2918982831e-29   3.1327226480e-13   1.0419354535e+06   1.0040595060e-01 
  9.7556069507e+20   1.0582949874e+19   1.2520031386e+62   3.5445140648e-29   3.1305376467e-13   9.6021200187e+05   9.9535276169e-02 
  9.8457177452e+20   9.0110794555e+18   1.0876786326e+62   3.9513381022e-29   3.1291054347e-13   8.6078978082e+05   9.8381388612e-02 
  9.9205471396e+20   7.4829394337e+18   9.1848781562e+61   4.4092315267e-29   3.1292904596e-13   7.6722991722e+05   9.9991206320e-02 
  9.9714812414e+20   5.0934101791e+18   6.3316604111e+61   4.9609551583e-29   3.1297918882e-13   6.8941168541e+05   1.0703419867e-01 
  9.9956800783e+20   2.4198836958e+18   3.0309392533e+61   5.5577869616e-29   3.1297849795e-13   6.4874097551e+05   1.1983982111e-01 
  1.0041197862e+21   4.5517784076e+18   5.7410567024e+61   6.8020996814e-29   3.1298611489e-13   6.1078209728e+05   1.5217530209e-01 
  1.0063267340e+21   2.2069477867e+18   2.8023808433e+61   8.7084166042e-29   3.1301634249e-13   5.7556317482e+05   1.8345116939e-01 
  1.0086565569e+21   2.3298228586e+18   2.9717746001e+61   1.1411068883e-28   3.1302415783e-13   5.5012772976e+05   1.9244983472e-01 
  1.0109431575e+21   2.2866005790e+18   2.9300225892e+61   1.6676574575e-28   3.1304577215e-13   5.2157283838e+05   1.5810635330e-01 
