# time = 4.132288e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.6166755313e+19   1.7467476317e+18   5.1394771490e+57   4.4069065080e-31   3.1512177517e-14  -9.7595923958e+04   9.9248591688e-02 
  1.8117586118e+19   1.9508308056e+18   7.2115657058e+57   4.4424893721e-31   3.1512172989e-14  -1.0948027355e+05   9.9248591688e-02 
  2.0321110893e+19   2.2035247749e+18   1.0239543528e+58   4.4857274878e-31   3.1512170626e-14  -1.2282529196e+05   9.9248591688e-02 
  2.2709502464e+19   2.3883915712e+18   1.3907729351e+58   4.5371250866e-31   3.1512170156e-14  -1.3753327515e+05   9.9248591688e-02 
  2.5426235616e+19   2.7167331519e+18   1.9796709467e+58   4.5984242254e-31   3.1512157391e-14  -1.5383206764e+05   9.9248591688e-02 
  2.8346262081e+19   2.9200264648e+18   2.6551175912e+58   4.6706592148e-31   3.1512151306e-14  -1.7184253794e+05   9.9248591688e-02 
  3.1740840544e+19   3.3945784627e+18   3.8544288808e+58   4.7569342159e-31   3.1512146727e-14  -1.9202263374e+05   9.9248591688e-02 
  3.5348410669e+19   3.6075701250e+18   5.1060954654e+58   4.8584455405e-31   3.1512138422e-14  -2.1437858619e+05   9.9248591688e-02 
  3.9446618839e+19   4.0982081702e+18   7.2098090346e+58   4.9770703037e-31   3.1512121690e-14  -2.3895443679e+05   9.9248591688e-02 
  4.3805398709e+19   4.3587798696e+18   9.4995053394e+58   5.1149471226e-31   3.1512096371e-14  -2.6590215491e+05   9.9248591688e-02 
  4.8789290125e+19   4.9838914160e+18   1.3437231361e+59   5.2764042930e-31   3.1512063603e-14  -2.9565006954e+05   9.9248591688e-02 
  5.3672548224e+19   4.8832580994e+18   1.6118051331e+59   5.4566117043e-31   3.1512031840e-14  -3.2703208188e+05   9.9248591688e-02 
  6.1133535337e+19   7.4609871130e+18   3.0937622572e+59   5.6960498858e-31   3.1511986314e-14  -3.6625384864e+05   9.9248591688e-02 
  7.2309316953e+19   1.1175781616e+19   6.2666091139e+59   6.0740048448e-31   3.1511907898e-14  -4.2535859134e+05   9.9248591688e-02 
  7.6442763656e+19   4.1334467026e+18   2.8740881080e+59   6.3958933089e-31   3.1511781957e-14  -4.7382540031e+05   9.9248591688e-02 
  8.0196391432e+19   3.7536277763e+18   2.8939089571e+59   6.5789022031e-31   3.1511734094e-14  -4.9898029935e+05   9.9248591688e-02 
  8.4152198617e+19   3.9558071851e+18   3.3573824332e+59   6.7778908140e-31   3.1511671151e-14  -5.2343869883e+05   9.9248591688e-02 
  8.8391185071e+19   4.2389864536e+18   3.9654811468e+59   7.0113826798e-31   3.1511583868e-14  -5.4946060948e+05   9.9248591688e-02 
  9.2312962148e+19   3.9217770772e+18   4.0238075059e+59   7.2663401595e-31   3.1511474328e-14  -5.7538948002e+05   9.9248591688e-02 
  9.7339958141e+19   5.0269959929e+18   5.6817115027e+59   7.5749566029e-31   3.1511348381e-14  -6.0397081808e+05   9.9248591688e-02 
  1.0228140634e+20   4.9414482001e+18   6.1873809708e+59   7.9470019472e-31   3.1511185306e-14  -6.3566880118e+05   9.9248591688e-02 
  1.0704440787e+20   4.7630015269e+18   6.5576935331e+59   8.3401371062e-31   3.1511003395e-14  -6.6643468133e+05   9.9248591688e-02 
  1.1160889331e+20   4.5644854389e+18   6.8567269862e+59   8.7518008949e-31   3.1510804085e-14  -6.9596798151e+05   9.9248591688e-02 
  1.1724353071e+20   5.6346374076e+18   9.2728797766e+59   9.2441111689e-31   3.1510557475e-14  -7.2831039063e+05   9.9248591688e-02 
  1.2294825393e+20   5.7047232188e+18   1.0341473002e+60   9.8343119558e-31   3.1510261210e-14  -7.6434647488e+05   9.9248591688e-02 
  1.2843959125e+20   5.4913373210e+18   1.0903994325e+60   1.0464173896e-30   3.1509940703e-14  -7.9979086311e+05   9.9248591688e-02 
  1.3392581970e+20   5.4862284497e+18   1.1865887140e+60   1.1135020644e-30   3.1509602946e-14  -8.3439150503e+05   9.9248591688e-02 
  1.4042574866e+20   6.4999289534e+18   1.5372858407e+60   1.1931796704e-30   3.1509198685e-14  -8.7206598782e+05   9.9248591688e-02 
  1.4697729667e+20   6.5515480160e+18   1.7004025663e+60   1.2866261199e-30   3.1508721602e-14  -9.1303867021e+05   9.9248591688e-02 
  1.5326667999e+20   6.2893833206e+18   1.7814353366e+60   1.3859971712e-30   3.1508228126e-14  -9.5322246317e+05   9.9248591688e-02 
  1.6003874711e+20   6.7720671202e+18   2.0886929061e+60   1.4959442276e-30   3.1507717759e-14  -9.9385057489e+05   9.9248591688e-02 
  1.6776335767e+20   7.7246105564e+18   2.6081365327e+60   1.6282449085e-30   3.1507139297e-14  -1.0386716080e+06   9.9248591688e-02 
  1.7532928313e+20   7.5659254552e+18   2.7983699534e+60   1.7786243067e-30   3.1506550967e-14  -1.0856952455e+06   9.9248591688e-02 
  1.8201032865e+20   6.6810455248e+18   2.6804470211e+60   1.9305063212e-30   3.1506087107e-14  -1.1291256994e+06   9.9248591688e-02 
  1.9077878751e+20   8.7684588636e+18   3.8289498110e+60   2.1114739075e-30   3.1505594943e-14  -1.1761030528e+06   9.9248591688e-02 
  2.0145321699e+20   1.0674429471e+19   5.1604527271e+60   2.3573814963e-30   3.1505154371e-14  -1.2345858250e+06   9.9248591688e-02 
  2.1234857846e+20   1.0895361471e+19   5.8624156351e+60   2.6495935814e-30   3.1504908086e-14  -1.2986838623e+06   9.9248591688e-02 
  2.2241783648e+20   1.0069258022e+19   5.9804926701e+60   2.9550936336e-30   3.1504838403e-14  -1.3605290477e+06   9.9248591688e-02 
  2.3483554757e+20   1.2417711094e+19   8.1585322292e+60   3.3114901849e-30   3.1505164568e-14  -1.4262142514e+06   9.9248591688e-02 
  2.4571272938e+20   1.0877181807e+19   7.8924978389e+60   3.7077726867e-30   3.1505963536e-14  -1.4930346444e+06   9.9248591688e-02 
  2.6162517322e+20   1.5912443839e+19   1.2871339989e+61   4.2023465518e-30   3.1507661232e-14  -1.5681119006e+06   9.9248591688e-02 
  2.7316393239e+20   1.1538759176e+19   1.0369109794e+61   4.7414367840e-30   3.1510088768e-14  -1.6435987695e+06   9.9248591688e-02 
  2.8344473730e+20   1.0280804902e+19   1.0007516348e+61   5.2089152060e-30   3.1512293852e-14  -1.7017438293e+06   9.9248591688e-02 
  2.9427941583e+20   1.0834678537e+19   1.1362080590e+61   5.6667161029e-30   3.1514513309e-14  -1.7564047810e+06   9.9248591688e-02 
  3.0427743297e+20   9.9980171393e+18   1.1254208251e+61   6.0809333961e-30   3.1516527310e-14  -1.8092861201e+06   9.9248591688e-02 
  3.1919426318e+20   1.4916830207e+19   1.8219764675e+61   6.5182560232e-30   3.1519025867e-14  -1.8705143094e+06   9.9248591688e-02 
  3.3458001002e+20   1.5385746841e+19   2.0663518657e+61   7.0003956549e-30   3.1522617310e-14  -1.9425305336e+06   9.9248591688e-02 
  3.4470108989e+20   1.0121079873e+19   1.4672628573e+61   7.3651248045e-30   3.1525954097e-14  -2.0008973357e+06   9.9248591688e-02 
  3.5422826064e+20   9.5271707508e+18   1.4622016712e+61   7.6000066694e-30   3.1528901399e-14  -2.0440495549e+06   9.9248591688e-02 
  3.6973861968e+20   1.5510359039e+19   2.5543215202e+61   7.8369090108e-30   3.1532833681e-14  -2.0961977273e+06   9.9248591688e-02 
  3.8703706175e+20   1.7298442063e+19   3.1129119132e+61   8.1029994780e-30   3.1538755302e-14  -2.1618499668e+06   9.9248591688e-02 
  4.0527397508e+20   1.8236913337e+19   3.5972391209e+61   8.3467986508e-30   3.1545380936e-14  -2.2274644123e+06   9.9248591688e-02 
  4.1551882341e+20   1.0244848329e+19   2.1684281332e+61   8.5142211558e-30   3.1550942209e-14  -2.2756676103e+06   9.9248591688e-02 
  4.2536826190e+20   9.8494384903e+18   2.1880466192e+61   8.5999363256e-30   3.1554559832e-14  -2.3056310495e+06   9.9248591688e-02 
  4.4245406220e+20   1.7085800298e+19   4.0429925850e+61   8.6795727019e-30   3.1560897808e-14  -2.3405060867e+06   9.9248591688e-02 
  4.6166030494e+20   1.9206242744e+19   4.9329231631e+61   8.7609056202e-30   3.1571005566e-14  -2.3801258682e+06   9.9248591688e-02 
  4.7838028043e+20   1.6719975489e+19   4.6422071129e+61   8.8241263690e-30   3.1580069095e-14  -2.4143360122e+06   9.9248591688e-02 
  4.8731058948e+20   8.9303090440e+18   2.6164051285e+61   8.8590755028e-30   3.1586416176e-14  -2.4348958423e+06   9.9248591688e-02 
  4.9621531888e+20   8.9047294008e+18   2.7061637693e+61   8.8745949856e-30   3.1590120662e-14  -2.4480966405e+06   9.9248591688e-02 
  5.1406073040e+20   1.7845411520e+19   5.7227097665e+61   8.8857236846e-30   3.1595999516e-14  -2.4649624034e+06   9.9248591688e-02 
  5.2907233570e+20   1.5011605297e+19   5.1319972325e+61   8.8912236607e-30   3.1603873159e-14  -2.4819972847e+06   9.9248591688e-02 
  5.3881904601e+20   9.7467103109e+18   3.4919993435e+61   8.8881865137e-30   3.1609242894e-14  -2.4905559522e+06   9.9248591688e-02 
  5.4686312557e+20   8.0440795629e+18   2.9787879585e+61   8.8819441801e-30   3.1612897050e-14  -2.4937644595e+06   9.9248591687e-02 
  5.5378484204e+20   6.9217164673e+18   2.6343063290e+61   8.8730267308e-30   3.1615313052e-14  -2.4954839915e+06   9.9248591685e-02 
  5.7097694641e+20   1.7192104370e+19   6.8333527396e+61   8.8476232238e-30   3.1621204940e-14  -2.4953069885e+06   9.9248591674e-02 
  5.8203151989e+20   1.1054573486e+19   4.6171093788e+61   8.8130572299e-30   3.1627606783e-14  -2.4912138677e+06   9.9248591640e-02 
  5.8482244081e+20   2.7909209202e+18   1.1937990840e+61   8.7916427360e-30   3.1631353315e-14  -2.4891292713e+06   9.9248591566e-02 
  5.8713380773e+20   2.3113669211e+18   9.9733745031e+60   8.7792281076e-30   3.1632900952e-14  -2.4880435817e+06   9.9248590818e-02 
  5.9536300999e+20   8.2292022513e+18   3.6150522702e+61   8.7348601337e-30   3.1636334437e-14  -2.4848656171e+06   9.9248588431e-02 
  6.0302794034e+20   7.6649303552e+18   3.4582871388e+61   8.6657400029e-30   3.1641437848e-14  -2.4784876225e+06   9.9248578085e-02 
  6.1131045817e+20   8.2825178294e+18   3.8370586958e+61   8.5884547551e-30   3.1645627809e-14  -2.4696223526e+06   9.9248537812e-02 
  6.2850884357e+20   1.7198385402e+19   8.3058138105e+61   8.4549938794e-30   3.1651273740e-14  -2.4502489486e+06   9.9248426491e-02 
  6.4284602407e+20   1.4337180499e+19   7.2805739198e+61   8.2849893394e-30   3.1657181518e-14  -2.4224847348e+06   9.9248193370e-02 
  6.5647583879e+20   1.3629814716e+19   7.2291834626e+61   8.1258881043e-30   3.1662477342e-14  -2.3960286232e+06   9.9247877426e-02 
  6.7410701090e+20   1.7631172117e+19   9.8070935444e+61   7.9399638556e-30   3.1671334848e-14  -2.3688210174e+06   9.9247025421e-02 
  6.9037636910e+20   1.6269358192e+19   9.5165026828e+61   7.7297060630e-30   3.1681655860e-14  -2.3371278755e+06   9.9244739660e-02 
  7.0609470029e+20   1.5718331190e+19   9.6302715613e+61   7.5186195633e-30   3.1686259963e-14  -2.2966128139e+06   9.9238581760e-02 
  7.2131916347e+20   1.5224463183e+19   9.7455903012e+61   7.3011943396e-30   3.1684660204e-14  -2.2487765572e+06   9.9218936809e-02 
  7.3834044976e+20   1.7021286293e+19   1.1393708860e+62   7.0584761571e-30   3.1685178275e-14  -2.1976389776e+06   9.9140918556e-02 
  7.5250072440e+20   1.4160274638e+19   9.8877474739e+61   6.8087690343e-30   3.1693350174e-14  -2.1609519223e+06   9.8873491929e-02 
  7.6055764967e+20   8.0569252720e+18   5.7947496784e+61   6.6189347260e-30   3.1700633239e-14  -2.1413849053e+06   9.8443964312e-02 
  7.6744513833e+20   6.8874886641e+18   5.0519844409e+61   6.4731161270e-30   3.1705864924e-14  -2.1262157040e+06   9.7605396663e-02 
  7.7659526954e+20   9.1501312088e+18   6.8532977670e+61   6.2970108880e-30   3.1708043784e-14  -2.1038893486e+06   9.6992225912e-02 
  7.8024062544e+20   3.6453558933e+18   2.7757239555e+61   6.1423247552e-30   3.1707083311e-14  -2.0836027361e+06   9.6712440391e-02 
  7.8190795212e+20   1.6673266841e+18   1.2782488590e+61   6.0726853673e-30   3.1705674997e-14  -2.0732376148e+06   9.6621467242e-02 
  7.8452414030e+20   2.6161881817e+18   2.0167051176e+61   6.0196367578e-30   3.1704689034e-14  -2.0643768821e+06   9.6590364128e-02 
  7.9107385654e+20   6.5497162349e+18   5.1081741965e+61   5.9386578258e-30   3.1703053155e-14  -2.0445738380e+06   9.6584445902e-02 
  7.9627805404e+20   5.2041975030e+18   4.1195676288e+61   5.8455970209e-30   3.1699950197e-14  -2.0200242265e+06   9.6582033819e-02 
  7.9999829346e+20   3.7202394225e+18   2.9780892354e+61   5.7859331927e-30   3.1697913444e-14  -2.0023315354e+06   9.6581721946e-02 
  8.0344095102e+20   3.4426575552e+18   2.7806695609e+61   5.7469704423e-30   3.1696815841e-14  -1.9882460125e+06   9.6581674672e-02 
  8.0716041487e+20   3.7194638527e+18   3.0311478002e+61   5.7215251581e-30   3.1696136192e-14  -1.9747243859e+06   9.6581671595e-02 
  8.1054213370e+20   3.3817188277e+18   2.7802595432e+61   5.7029367541e-30   3.1695683286e-14  -1.9623733850e+06   9.6581671428e-02 
  8.2336433972e+20   1.2822206016e+19   1.0754145924e+62   5.6827822530e-30   3.1697133495e-14  -1.9364396574e+06   9.6581671422e-02 
  8.3566873023e+20   1.2304390513e+19   1.0639666807e+62   5.6576342926e-30   3.1702359447e-14  -1.8993856593e+06   9.6581671417e-02 
  8.4016245275e+20   4.4937225227e+18   3.9647672778e+61   5.6441582625e-30   3.1706119100e-14  -1.8775786826e+06   9.6581671415e-02 
  8.4320723873e+20   3.0447859744e+18   2.7106043058e+61   5.6401557115e-30   3.1707301808e-14  -1.8662491337e+06   9.6581671414e-02 
  8.4612671765e+20   2.9194789275e+18   2.6174998971e+61   5.6380630251e-30   3.1707647005e-14  -1.8561083714e+06   9.6581671408e-02 
  8.4918682800e+20   3.0601103468e+18   2.7630420591e+61   5.6371311853e-30   3.1707691247e-14  -1.8453310802e+06   9.6581671357e-02 
  8.6027413875e+20   1.1087310747e+19   1.0178893245e+62   5.6366446961e-30   3.1707439729e-14  -1.8181000626e+06   9.6581671176e-02 
  8.6754703202e+20   7.2728932743e+18   6.8211442575e+61   5.6374763793e-30   3.1706183586e-14  -1.7805267852e+06   9.6581670381e-02 
  8.7060772173e+20   3.0606897117e+18   2.9050024721e+61   5.6388770553e-30   3.1703410635e-14  -1.7556601406e+06   9.6581668364e-02 
  8.7453723826e+20   3.9295165285e+18   3.7596960942e+61   5.6417177092e-30   3.1701777709e-14  -1.7389461907e+06   9.6581647930e-02 
  8.8150578163e+20   6.9685433719e+18   6.7509433253e+61   5.6464611979e-30   3.1698611100e-14  -1.7124776377e+06   9.6581582716e-02 
  8.8859912237e+20   7.0933407406e+18   6.9823406063e+61   5.6509131643e-30   3.1695101931e-14  -1.6797066868e+06   9.6581070270e-02 
  8.9816568095e+20   9.5665585814e+18   9.5949902044e+61   5.6544910275e-30   3.1693228512e-14  -1.6426862911e+06   9.6579708466e-02 
  9.0852360343e+20   1.0357922477e+19   1.0621704734e+62   5.6573488369e-30   3.1692991622e-14  -1.6020467222e+06   9.6577292079e-02 
  9.1873113270e+20   1.0207529267e+19   1.0707133472e+62   5.6589154651e-30   3.1696262617e-14  -1.5663017867e+06   9.6575931399e-02 
  9.3478631523e+20   1.6055182533e+19   1.7328833900e+62   5.6587286561e-30   3.1702917267e-14  -1.5252089448e+06   9.6570861042e-02 
  9.4925518299e+20   1.4468867757e+19   1.6135182674e+62   5.6564406413e-30   3.1709460079e-14  -1.4738454343e+06   9.6557028993e-02 
  9.6234363941e+20   1.3088456424e+19   1.5025834436e+62   5.6517129350e-30   3.1710433010e-14  -1.4207156999e+06   9.6526980751e-02 
  9.7518425268e+20   1.2840613268e+19   1.5143906636e+62   5.6433770290e-30   3.1705718422e-14  -1.3612242258e+06   9.6442931611e-02 
  9.9174976226e+20   1.6565509580e+19   2.0134670291e+62   5.6283680231e-30   3.1696739867e-14  -1.2872940584e+06   9.6123239651e-02 
  1.0041314314e+21   1.2381669099e+19   1.5495443442e+62   5.6094476471e-30   3.1692845026e-14  -1.2226050834e+06   9.5079231999e-02 
  1.0137690176e+21   9.6375862166e+18   1.2328803337e+62   5.5899141915e-30   3.1697232342e-14  -1.1851400615e+06   9.1902705742e-02 
  1.0189766513e+21   5.2076337674e+18   6.7601657755e+61   5.5720641436e-30   3.1700649229e-14  -1.1658024467e+06   8.8153629482e-02 
  1.0260509204e+21   7.0742690835e+18   9.2946173587e+61   5.5474809741e-30   3.1704517851e-14  -1.1485957614e+06   8.1754587813e-02 
  1.0289103222e+21   2.8594017475e+18   3.7934346068e+61   5.5226792282e-30   3.1706473628e-14  -1.1333298314e+06   7.6496070547e-02 
  1.0319256079e+21   3.0152856873e+18   4.0231431330e+61   5.5005202002e-30   3.1706928156e-14  -1.1229345962e+06   7.3856477427e-02 
  1.0375806573e+21   5.6550494688e+18   7.6088820702e+61   5.4551109471e-30   3.1707253924e-14  -1.1058134121e+06   7.3528573237e-02 
  1.0416385746e+21   4.0579172924e+18   5.5113016551e+61   5.4035605088e-30   3.1707185402e-14  -1.0862879655e+06   7.3370510768e-02 
  1.0452713947e+21   3.6328200754e+18   4.9705177344e+61   5.3662031146e-30   3.1706072978e-14  -1.0691712310e+06   7.3320485730e-02 
  1.0501388970e+21   4.8675022869e+18   6.7142106620e+61   5.3352279085e-30   3.1704589588e-14  -1.0501632898e+06   7.3314331248e-02 
  1.0554391458e+21   5.3002488528e+18   7.3822668009e+61   5.3036605127e-30   3.1701869414e-14  -1.0255477071e+06   7.3313126354e-02 
  1.0604525981e+21   5.0134522772e+18   7.0513855068e+61   5.2803100701e-30   3.1697844660e-14  -9.9783916478e+05   7.3313018745e-02 
  1.0712196898e+21   1.0767091679e+19   1.5370672020e+62   5.2529942605e-30   3.1691797278e-14  -9.5509709374e+05   7.3313013125e-02 
  1.0798193636e+21   8.5996737744e+18   1.2500596986e+62   5.2260790406e-30   3.1685657108e-14  -9.0539763459e+05   7.3313011909e-02 
  1.0855475529e+21   5.7281893264e+18   8.4378391796e+61   5.2115296187e-30   3.1683860512e-14  -8.7275106481e+05   7.3313011762e-02 
  1.0990293965e+21   1.3481843617e+19   2.0213399761e+62   5.1994588414e-30   3.1685838781e-14  -8.3664209857e+05   7.3313011668e-02 
  1.1101151430e+21   1.1085746499e+19   1.6996782806e+62   5.1891504489e-30   3.1692852745e-14  -7.9931316700e+05   7.3313011326e-02 
  1.1241900357e+21   1.4074892665e+19   2.2074236604e+62   5.1829978246e-30   3.1702169194e-14  -7.6604838835e+05   7.3313009431e-02 
  1.1341631917e+21   9.9731560061e+18   1.5979715747e+62   5.1790723428e-30   3.1707393638e-14  -7.2594179635e+05   7.3313000395e-02 
  1.1436783635e+21   9.5151718271e+18   1.5510152120e+62   5.1770832349e-30   3.1706480190e-14  -6.8708504662e+05   7.3312945098e-02 
  1.1613329766e+21   1.7654613064e+19   2.9468816968e+62   5.1755884524e-30   3.1700279202e-14  -6.2092870292e+05   7.3312810949e-02 
  1.1733080286e+21   1.1975052066e+19   2.0505544691e+62   5.1751696499e-30   3.1688278101e-14  -5.3899801163e+05   7.3312531529e-02 
  1.1848324471e+21   1.1524418445e+19   2.0133148387e+62   5.1774814362e-30   3.1682971998e-14  -4.8300521162e+05   7.3311399101e-02 
  1.1946662483e+21   9.8338012500e+18   1.7492211258e+62   5.1825595273e-30   3.1681720341e-14  -4.4043434827e+05   7.3305788763e-02 
  1.2027569482e+21   8.0906998585e+18   1.4609219623e+62   5.1909139031e-30   3.1687947706e-14  -4.1614707809e+05   7.3286911786e-02 
  1.2203177727e+21   1.7560824505e+19   3.2391867895e+62   5.2112493902e-30   3.1707470819e-14  -4.0661391520e+05   7.3233890134e-02 
  1.2320510990e+21   1.1733326271e+19   2.2168990828e+62   5.2414763930e-30   3.1730392937e-14  -4.0164675793e+05   7.3126349003e-02 
  1.2375379124e+21   5.4868134568e+18   1.0512842318e+62   5.2646996331e-30   3.1732214058e-14  -3.7910976805e+05   7.2973028288e-02 
  1.2438130592e+21   6.2751467849e+18   1.2138110347e+62   5.2909858570e-30   3.1711251594e-14  -3.1945628813e+05   7.2241295031e-02 
  1.2481281060e+21   4.3150467715e+18   8.4180477141e+61   5.3251522675e-30   3.1683792605e-14  -2.5106814672e+05   7.1111332928e-02 
  1.2528716939e+21   4.7435879525e+18   9.3214755515e+61   5.3714274867e-30   3.1670158516e-14  -2.1013704508e+05   6.9647034814e-02 
  1.2563021032e+21   3.4304092692e+18   6.7851205438e+61   5.4303549669e-30   3.1664569714e-14  -1.8569208315e+05   6.8908735170e-02 
  1.2636602143e+21   7.3581110648e+18   1.4679306514e+62   5.5448495981e-30   3.1668122866e-14  -1.6819303601e+05   6.8644400965e-02 
  1.2688166374e+21   5.1564231500e+18   1.0389388608e+62   5.7073563104e-30   3.1676957031e-14  -1.6580393992e+05   6.8517502267e-02 
  1.2771656668e+21   8.3490293999e+18   1.7001928340e+62   5.9398069315e-30   3.1698292363e-14  -1.8041571391e+05   6.8469267687e-02 
  1.2814256025e+21   4.2599357021e+18   8.7610295525e+61   6.2077322682e-30   3.1708985795e-14  -1.6720379433e+05   6.8452803344e-02 
  1.2845302071e+21   3.1046045901e+18   6.4217696814e+61   6.4395916924e-30   3.1689526341e-14  -1.2545555277e+05   6.8447223669e-02 
  1.2879642955e+21   3.4340883867e+18   7.1395445884e+61   6.7482355919e-30   3.1670963473e-14  -8.7792383524e+04   6.8445387010e-02 
  1.2898360653e+21   1.8717698247e+18   3.9075176728e+61   7.1005724834e-30   3.1662576128e-14  -6.4070297704e+04   6.8445158801e-02 
  1.2946983987e+21   4.8623333914e+18   1.0203749165e+62   7.8167503932e-30   3.1662125231e-14  -5.4732438541e+04   6.8445150872e-02 
  1.2976707243e+21   2.9723255632e+18   6.2753813070e+61   8.8368886918e-30   3.1676022884e-14  -7.3255711052e+04   6.8445331430e-02 
  1.3004820332e+21   2.8113089250e+18   5.9619451596e+61   9.8771260741e-30   3.1693973863e-14  -8.6924518231e+04   6.8446518311e-02 
  1.3007061228e+21   2.2408962916e+17   4.7633793261e+60   1.0672280221e-29   3.1664944291e-14  -7.2354754670e+04   6.8449258249e-02 
  1.3083345274e+21   7.6284045598e+18   1.6313476389e+62   1.9077143522e-29   3.1719182081e-14  -1.2923220413e+05   6.8446463848e-02 
  1.3119141472e+21   3.5796198106e+18   7.7209735689e+61   3.5105677415e-29   3.1841711673e-14  -1.7289950157e+05   6.7690688644e-02 
  1.3163945349e+21   4.4803877091e+18   9.7234106973e+61   6.5388022072e-29   3.1743265024e-14  -9.2888262633e+04   6.0904501617e-02 
  1.3172992181e+21   9.0468316668e+17   1.9714099608e+61   1.2043349017e-28   3.1336576024e-14  -9.2501305787e+03   4.8418230373e-02 
  1.3197701011e+21   2.4708830151e+18   5.3981540717e+61   4.1200583730e-28   3.1609731940e-14  -4.5681074187e+04   3.4880274553e-02 
  1.3225439047e+21   2.7738036442e+18   6.0840755760e+61   2.3624795159e-27   3.1716334500e-14  -5.2974331499e+04   2.4153603935e-02 
  1.3228033119e+21   2.5940719635e+17   5.7029197636e+60   6.1735929850e-27   3.2211999390e-14  -6.7702246492e+04   2.1917166148e-02 
  1.3231937031e+21   3.9039117360e+17   8.5867449981e+60   2.2053927642e-26   3.1776298638e-14  -5.9071911039e+04   2.1571603106e-02 
  1.3234953782e+21   3.0167506190e+17   6.6388848589e+60   4.6805807152e-26   3.1731016576e-14  -5.5614312647e+04   2.1050521488e-02 
  1.3244193588e+21   9.2398065596e+17   2.0352640562e+61   6.1002445658e-26   3.1900034892e-14  -5.4323554977e+04   2.0400732325e-02 
  1.3255834159e+21   1.1640570682e+18   2.5681289713e+61   6.4349846769e-26   3.2114251653e-14  -5.2409939761e+04   2.0087262498e-02 
  1.3387671492e+21   1.3183733330e+19   2.9401843475e+62   6.5162093831e-26   3.1916848222e-14  -5.5567547443e+04   2.0050415641e-02 
  1.3491874950e+21   1.0420345797e+19   2.3652554512e+62   7.7832802083e-25   3.1809970284e-14  -5.5573932146e+04   2.0035434832e-02 
  1.3606779231e+21   1.1490428071e+19   2.6508437486e+62   7.9184535890e-25   3.2002596913e-14  -5.4956150690e+04   2.0032043687e-02 
  1.3734778600e+21   1.2799936924e+19   3.0061274278e+62   7.9698733425e-25   3.2082947917e-14  -5.3859079314e+04   2.0028739512e-02 
  1.3868580226e+21   1.3380162619e+19   3.2028642204e+62   8.0874765327e-25   3.2247393481e-14  -5.2499022898e+04   2.0028397551e-02 
  1.4059282183e+21   1.9070195615e+19   4.6729072694e+62   8.4141902516e-25   3.2706121830e-14  -4.9762360589e+04   2.0022764877e-02 
  1.4256358211e+21   1.9707602875e+19   4.9641336310e+62   8.8683536201e-25   3.3313245945e-14  -4.3694138748e+04   2.0022429355e-02 
  1.4380144944e+21   1.2378673311e+19   3.1890890643e+62   9.4118791560e-25   3.4060317957e-14  -3.7889328199e+04   2.0014614619e-02 
  1.4499040060e+21   1.1889511590e+19   3.1152019554e+62   9.8844838854e-25   3.4754494409e-14  -3.2916594561e+04   2.0014476312e-02 
