# time = 5.403626e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.5186647566e+19   4.6745164932e+18   1.0796085937e+59   6.5917263457e-31   3.1514611102e-14  -9.0724586929e+04   9.9248591688e-02 
  4.9710332608e+19   4.5236850416e+18   1.2807838799e+59   6.7806527123e-31   3.1514234283e-14  -1.0054896545e+05   9.9248591688e-02 
  5.6749946637e+19   7.0396140292e+18   2.5101890774e+59   7.0328659153e-31   3.1513727941e-14  -1.1319482141e+05   9.9248591688e-02 
  6.7496504758e+19   1.0746558121e+19   5.2247909351e+59   7.4379379209e-31   3.1512746855e-14  -1.3250643191e+05   9.9248591688e-02 
  7.1312544264e+19   3.8160395056e+18   2.3105091239e+59   7.7808930620e-31   3.1511849253e-14  -1.4827651943e+05   9.9248591688e-02 
  7.4844233041e+19   3.5316887771e+18   2.3705806360e+59   7.9713324238e-31   3.1511318983e-14  -1.5621686020e+05   9.9248591688e-02 
  7.8602230862e+19   3.7579978208e+18   2.7803981189e+59   8.1803474519e-31   3.1510782865e-14  -1.6419944576e+05   9.9248591688e-02 
  8.2656385313e+19   4.0541544514e+18   3.3127412049e+59   8.4261924586e-31   3.1510146526e-14  -1.7270027646e+05   9.9248591688e-02 
  8.6384862425e+19   3.7284771114e+18   3.3476277169e+59   8.6931930960e-31   3.1509503487e-14  -1.8120012192e+05   9.9248591688e-02 
  9.1211556050e+19   4.8266936257e+18   4.7838210730e+59   9.0155533052e-31   3.1508759714e-14  -1.9047984132e+05   9.9248591688e-02 
  9.5969916964e+19   4.7583609137e+18   5.2387360224e+59   9.4045204849e-31   3.1507899657e-14  -2.0072004956e+05   9.9248591688e-02 
  1.0056891601e+20   4.5989990483e+18   5.5819918509e+59   9.8143444797e-31   3.1507020872e-14  -2.1048769648e+05   9.9248591688e-02 
  1.0496743697e+20   4.3985209533e+18   5.8384843838e+59   1.0240970293e-30   3.1506123757e-14  -2.1972909270e+05   9.9248591688e-02 
  1.1044174339e+20   5.4743064222e+18   7.9818006758e+59   1.0749966001e-30   3.1505071757e-14  -2.2972295844e+05   9.9248591688e-02 
  1.1600803962e+20   5.5662962339e+18   8.9690710751e+59   1.1360364559e-30   3.1503817539e-14  -2.4064072406e+05   9.9248591688e-02 
  1.2137936387e+20   5.3713242527e+18   9.5108797985e+59   1.2010068255e-30   3.1502494205e-14  -2.5106304511e+05   9.9248591688e-02 
  1.2675598331e+20   5.3766194356e+18   1.0401701867e+60   1.2699139437e-30   3.1501116421e-14  -2.6083955463e+05   9.9248591688e-02 
  1.3316170271e+20   6.4057194031e+18   1.3598072945e+60   1.3514837705e-30   3.1499516373e-14  -2.7105082307e+05   9.9248591688e-02 
  1.3963625969e+20   6.4745569739e+18   1.5139924585e+60   1.4467352945e-30   3.1497680983e-14  -2.8182068266e+05   9.9248591688e-02 
  1.4587733089e+20   6.2410711980e+18   1.5985703267e+60   1.5474281102e-30   3.1495822271e-14  -2.9220251841e+05   9.9248591688e-02 
  1.5262761503e+20   6.7502841481e+18   1.8899443349e+60   1.6583321784e-30   3.1493911772e-14  -3.0265090528e+05   9.9248591688e-02 
  1.6036015451e+20   7.7325394761e+18   2.3802090563e+60   1.7914472998e-30   3.1491709901e-14  -3.1419558509e+05   9.9248591688e-02 
  1.6794997943e+20   7.5898249169e+18   2.5705589473e+60   1.9422654863e-30   3.1489174525e-14  -3.2636135529e+05   9.9248591688e-02 
  1.7467378493e+20   6.7238055064e+18   2.4800231109e+60   2.0937720146e-30   3.1486525351e-14  -3.3791607267e+05   9.9248591688e-02 
  1.8351576807e+20   8.8419831329e+18   3.5646228745e+60   2.2729624490e-30   3.1483650226e-14  -3.5023891117e+05   9.9248591688e-02 
  1.9431222468e+20   1.0796456617e+19   4.8432575939e+60   2.5149771947e-30   3.1480699784e-14  -3.6360463538e+05   9.9248591688e-02 
  2.0535451074e+20   1.1042286053e+19   5.5426233121e+60   2.8013521221e-30   3.1477826565e-14  -3.7742708070e+05   9.9248591688e-02 
  2.1558560729e+20   1.0231096550e+19   5.6963701785e+60   3.0992201215e-30   3.1475117470e-14  -3.9108274086e+05   9.9248591688e-02 
  2.2825509243e+20   1.2669485146e+19   7.8429785871e+60   3.4446680347e-30   3.1471792948e-14  -4.0683999922e+05   9.9248591688e-02 
  2.3943667815e+20   1.1181585722e+19   7.6852051568e+60   3.8283307913e-30   3.1466994997e-14  -4.2514946129e+05   9.9248591688e-02 
  2.5571387829e+20   1.6277200133e+19   1.2541819054e+61   4.3058411317e-30   3.1459185272e-14  -4.5187115298e+05   9.9248591688e-02 
  2.6760336845e+20   1.1889490162e+19   1.0230996066e+61   4.8251733674e-30   3.1453846236e-14  -4.7311076948e+05   9.9248591688e-02 
  2.7817576781e+20   1.0572399364e+19   9.8949045831e+60   5.2727922079e-30   3.1452866122e-14  -4.8465121244e+05   9.9248591688e-02 
  2.8934801155e+20   1.1172243735e+19   1.1306143649e+61   5.7037511309e-30   3.1453615968e-14  -4.9509952702e+05   9.9248591688e-02 
  2.9971176539e+20   1.0363753837e+19   1.1298752797e+61   6.0915150906e-30   3.1455901809e-14  -5.0550385194e+05   9.9248591688e-02 
  3.1506555364e+20   1.5353788253e+19   1.8234395802e+61   6.5000839615e-30   3.1460383123e-14  -5.1723168140e+05   9.9248591688e-02 
  3.3091436709e+20   1.5848813454e+19   2.0781256149e+61   6.9490503252e-30   3.1467818810e-14  -5.3267492001e+05   9.9248591688e-02 
  3.4138500544e+20   1.0470638348e+19   1.4869061471e+61   7.2913513777e-30   3.1475608400e-14  -5.4669593133e+05   9.9248591688e-02 
  3.5121280909e+20   9.8278036476e+18   1.4811455042e+61   7.5128987930e-30   3.1482660178e-14  -5.5570115946e+05   9.9248591688e-02 
  3.6715999406e+20   1.5947184971e+19   2.5858599644e+61   7.7394382659e-30   3.1491508641e-14  -5.6557870932e+05   9.9248591688e-02 
  3.8496021657e+20   1.7800222506e+19   3.1639593783e+61   7.9936284100e-30   3.1501105023e-14  -5.8306101902e+05   9.9248591688e-02 
  4.0358035769e+20   1.8620141128e+19   3.6379911905e+61   8.2304348923e-30   3.1507039577e-14  -6.0741947934e+05   9.9248591688e-02 
  4.1408354292e+20   1.0503185225e+19   2.2061977215e+61   8.3935829019e-30   3.1509581996e-14  -6.2685990665e+05   9.9248591688e-02 
  4.2417357735e+20   1.0090034429e+19   2.2275014585e+61   8.4812846710e-30   3.1510927816e-14  -6.3801931600e+05   9.9248591688e-02 
  4.4155911445e+20   1.7385537104e+19   4.0941523300e+61   8.5625325240e-30   3.1513467439e-14  -6.4810054601e+05   9.9248591688e-02 
  4.6107945759e+20   1.9520343141e+19   4.9972697683e+61   8.6485944979e-30   3.1520111168e-14  -6.5616606919e+05   9.9248591688e-02 
  4.7801718347e+20   1.6937725881e+19   4.6932386342e+61   8.7165405040e-30   3.1527511817e-14  -6.5840643123e+05   9.9248591688e-02 
  4.8706784658e+20   9.0506631027e+18   2.6483425719e+61   8.7541566445e-30   3.1532461494e-14  -6.5842153270e+05   9.9248591688e-02 
  4.9610217916e+20   9.0343325884e+18   2.7435661115e+61   8.7698343794e-30   3.1534890678e-14  -6.5812697866e+05   9.9248591688e-02 
  5.1415477022e+20   1.8052591060e+19   5.7889437926e+61   8.7804508004e-30   3.1538444241e-14  -6.5773336655e+05   9.9248591688e-02 
  5.2934659825e+20   1.5191828024e+19   5.1972862359e+61   8.7873909918e-30   3.1542558145e-14  -6.5680504425e+05   9.9248591688e-02 
  5.3917180114e+20   9.8252028888e+18   3.5242576377e+61   8.7888771546e-30   3.1545877647e-14  -6.5578701359e+05   9.9248591688e-02 
  5.4727704240e+20   8.1052412635e+18   3.0056779158e+61   8.7875245782e-30   3.1548538715e-14  -6.5483123892e+05   9.9248591687e-02 
  5.5426050383e+20   6.9834614292e+18   2.6621041318e+61   8.7843273394e-30   3.1550854148e-14  -6.5356826260e+05   9.9248591684e-02 
  5.7154210248e+20   1.7281598649e+19   6.8816470983e+61   8.7720718846e-30   3.1555080316e-14  -6.5057588756e+05   9.9248591673e-02 
  5.8266316446e+20   1.1121061986e+19   4.6545283207e+61   8.7533446377e-30   3.1560460013e-14  -6.4649951324e+05   9.9248591636e-02 
  5.8546087653e+20   2.7977120661e+18   1.1993105204e+61   8.7396991587e-30   3.1563260726e-14  -6.4443048806e+05   9.9248591559e-02 
  5.8778801122e+20   2.3271346931e+18   1.0063574483e+61   8.7283254821e-30   3.1564470204e-14  -6.4317845021e+05   9.9248590775e-02 
  5.9604163607e+20   8.2536248451e+18   3.6339592951e+61   8.6882635809e-30   3.1566223233e-14  -6.4117976839e+05   9.9248588165e-02 
  6.0372852075e+20   7.6868846794e+18   3.4761802755e+61   8.6215624155e-30   3.1569328129e-14  -6.3837749905e+05   9.9248576930e-02 
  6.1205423666e+20   8.3257159084e+18   3.8662524550e+61   8.5462372122e-30   3.1571530885e-14  -6.3570428349e+05   9.9248535730e-02 
  6.2930472826e+20   1.7250491607e+19   8.3516843848e+61   8.4108113664e-30   3.1575610962e-14  -6.3097381148e+05   9.9248421643e-02 
  6.4367873005e+20   1.4374001789e+19   7.3179855054e+61   8.2364901565e-30   3.1579615650e-14  -6.2363996635e+05   9.9248191057e-02 
  6.5735930978e+20   1.3680579726e+19   7.2752910059e+61   8.0721371162e-30   3.1582691087e-14  -6.1566971936e+05   9.9247849545e-02 
  6.7508219842e+20   1.7722888640e+19   9.8856743240e+61   7.8751059443e-30   3.1585868335e-14  -6.0514222193e+05   9.9246944632e-02 
  6.9148689486e+20   1.6404696446e+19   9.6250306365e+61   7.6551789553e-30   3.1589118256e-14  -5.9231677630e+05   9.9244504323e-02 
  7.0734458431e+20   1.5857689451e+19   9.7485310498e+61   7.4349773560e-30   3.1592124428e-14  -5.7893966098e+05   9.9237679091e-02 
  7.2268615333e+20   1.5341569012e+19   9.8565982830e+61   7.2150477551e-30   3.1595237426e-14  -5.6527116356e+05   9.9215082448e-02 
  7.3983359219e+20   1.7147438867e+19   1.1523184410e+62   6.9728991512e-30   3.1598791018e-14  -5.5074102656e+05   9.9128507037e-02 
  7.5407771674e+20   1.4244124544e+19   9.9873075885e+61   6.7319933633e-30   3.1602361240e-14  -5.3614937236e+05   9.8864830146e-02 
  7.6217555965e+20   8.0978429149e+18   5.8488011238e+61   6.5516716886e-30   3.1604968318e-14  -5.2516779794e+05   9.8441464214e-02 
  7.6908048470e+20   6.9049250504e+18   5.0863637714e+61   6.4215117711e-30   3.1606005728e-14  -5.1851382548e+05   9.7641718318e-02 
  7.7822166544e+20   9.1411807394e+18   6.8755505477e+61   6.2720221893e-30   3.1607563018e-14  -5.1169274788e+05   9.7005525708e-02 
  7.8184822034e+20   3.6265548981e+18   2.7728924067e+61   6.1464022140e-30   3.1608908491e-14  -5.0534731660e+05   9.6718113474e-02 
  7.8348494466e+20   1.6367243159e+18   1.2599088865e+61   6.0932551646e-30   3.1609507127e-14  -5.0247143572e+05   9.6624818245e-02 
  7.8606376058e+20   2.5788159190e+18   1.9958146213e+61   6.0587914916e-30   3.1610231949e-14  -4.9937863934e+05   9.6591431262e-02 
  7.9254970562e+20   6.4859450433e+18   5.0778186611e+61   5.9986549861e-30   3.1610946890e-14  -4.9466420119e+05   9.6584851440e-02 
  7.9767363993e+20   5.1239343152e+18   4.0707195158e+61   5.9283496717e-30   3.1611238631e-14  -4.8976922654e+05   9.6582141223e-02 
  8.0131291561e+20   3.6392756762e+18   2.9231775975e+61   5.8810489124e-30   3.1612004717e-14  -4.8538115640e+05   9.6581739485e-02 
  8.0468555965e+20   3.3726440400e+18   2.7328215588e+61   5.8497035791e-30   3.1612336141e-14  -4.8176481984e+05   9.6581676427e-02 
  8.0833585262e+20   3.6502929727e+18   2.9837236830e+61   5.8240673552e-30   3.1612838946e-14  -4.7845709536e+05   9.6581671709e-02 
  8.1161644752e+20   3.2805948929e+18   2.7046279048e+61   5.8054621906e-30   3.1613826110e-14  -4.7456942442e+05   9.6581671435e-02 
  8.2427083513e+20   1.2654387612e+19   1.0639137470e+62   5.7721698653e-30   3.1614060908e-14  -4.6744030924e+05   9.6581671423e-02 
  8.3641666220e+20   1.2145827074e+19   1.0523508152e+62   5.7259255139e-30   3.1615241528e-14  -4.5501250267e+05   9.6581671417e-02 
  8.4083331156e+20   4.4166493561e+18   3.9033669931e+61   5.6973094857e-30   3.1616094760e-14  -4.4626126884e+05   9.6581671415e-02 
  8.4383890348e+20   3.0055919265e+18   2.6798542547e+61   5.6863038102e-30   3.1616345775e-14  -4.4238077911e+05   9.6581671414e-02 
  8.4672910271e+20   2.8901992302e+18   2.5950358882e+61   5.6795932356e-30   3.1616754746e-14  -4.3904762439e+05   9.6581671406e-02 
  8.4975326560e+20   3.0241628892e+18   2.7343506868e+61   5.6749349876e-30   3.1616764402e-14  -4.3602664536e+05   9.6581671348e-02 
  8.6079490280e+20   1.1041637200e+19   1.0149858655e+62   5.6666938696e-30   3.1617155843e-14  -4.2884482045e+05   9.6581671128e-02 
  8.6803039425e+20   7.2354914492e+18   6.7939549139e+61   5.6572301283e-30   3.1617566343e-14  -4.1926666819e+05   9.6581670228e-02 
  8.7107084498e+20   3.0404507293e+18   2.8889366220e+61   5.6525051516e-30   3.1617767814e-14  -4.1381657855e+05   9.6581668019e-02 
  8.7499171035e+20   3.9208653696e+18   3.7553647957e+61   5.6497634945e-30   3.1617868262e-14  -4.1010292104e+05   9.6581645617e-02 
  8.8196006823e+20   6.9683578779e+18   6.7577524826e+61   5.6462512615e-30   3.1618023826e-14  -4.0426378247e+05   9.6581565709e-02 
  8.8906289288e+20   7.1028246489e+18   6.9989304517e+61   5.6420094662e-30   3.1618219343e-14  -3.9658647550e+05   9.6581043625e-02 
  8.9864696491e+20   9.5840720289e+18   9.6227271634e+61   5.6371698470e-30   3.1618460956e-14  -3.8734205275e+05   9.6579650038e-02 
  9.0903782722e+20   1.0390862316e+19   1.0667229894e+62   5.6314312780e-30   3.1618748018e-14  -3.7614513881e+05   9.6577367548e-02 
  9.1930409619e+20   1.0266268964e+19   1.0781567601e+62   5.6254537192e-30   3.1619076091e-14  -3.6444692145e+05   9.6575671840e-02 
  9.3544595865e+20   1.6141862466e+19   1.7445574075e+62   5.6174020006e-30   3.1619664017e-14  -3.4933424234e+05   9.6570359367e-02 
  9.5000829880e+20   1.4562340145e+19   1.6263787092e+62   5.6077200553e-30   3.1620592703e-14  -3.3148100632e+05   9.6556068975e-02 
  9.6318990729e+20   1.3181608492e+19   1.5158111002e+62   5.5971704545e-30   3.1621836481e-14  -3.1523549503e+05   9.6523691919e-02 
  9.7612106307e+20   1.2931155782e+19   1.5278775906e+62   5.5863252201e-30   3.1623155336e-14  -2.9950838107e+05   9.6427879643e-02 
  9.9278540437e+20   1.6664341298e+19   2.0295444415e+62   5.5695490060e-30   3.1624884640e-14  -2.8145788797e+05   9.6054953047e-02 
  1.0052715294e+21   1.2486125027e+19   1.5660258389e+62   5.5512972510e-30   3.1626526538e-14  -2.6424476963e+05   9.4952991133e-02 
  1.0149993317e+21   9.7278023168e+18   1.2473466514e+62   5.5315852105e-30   3.1627666069e-14  -2.5177821954e+05   9.2001406740e-02 
  1.0202836883e+21   5.2843565986e+18   6.8768980235e+61   5.5154658750e-30   3.1628461310e-14  -2.4357558125e+05   8.8403540111e-02 
  1.0274059233e+21   7.1222350169e+18   9.3820161963e+61   5.4941982110e-30   3.1629308358e-14  -2.3586842363e+05   8.1863844587e-02 
  1.0302920602e+21   2.8861369081e+18   3.8391081808e+61   5.4730437417e-30   3.1629473771e-14  -2.3029524546e+05   7.6560519625e-02 
  1.0333270853e+21   3.0350250372e+18   4.0604256335e+61   5.4542313782e-30   3.1629469791e-14  -2.2716913377e+05   7.3925135967e-02 
  1.0390011476e+21   5.6740623664e+18   7.6552988679e+61   5.4173235788e-30   3.1630360929e-14  -2.2153778616e+05   7.3542191563e-02 
  1.0430719185e+21   4.0707709004e+18   5.5439463606e+61   5.3756175499e-30   3.1631131443e-14  -2.1588548915e+05   7.3376884614e-02 
  1.0467061666e+21   3.6342480194e+18   4.9861485607e+61   5.3489464635e-30   3.1630948664e-14  -2.1251289472e+05   7.3322687467e-02 
  1.0515641974e+21   4.8580308425e+18   6.7194512859e+61   5.3273511248e-30   3.1632203957e-14  -2.0813683362e+05   7.3314583656e-02 
  1.0568406392e+21   5.2764417474e+18   7.3688537094e+61   5.3089967956e-30   3.1632325202e-14  -2.0327812558e+05   7.3313173232e-02 
  1.0617990224e+21   4.9583832248e+18   6.9920568619e+61   5.2975733906e-30   3.1633519577e-14  -1.9828458428e+05   7.3313024759e-02 
  1.0724658760e+21   1.0666853622e+19   1.5264636530e+62   5.2885593627e-30   3.1634306200e-14  -1.8968184396e+05   7.3313013771e-02 
  1.0809540694e+21   8.4881934104e+18   1.2365874974e+62   5.2840839962e-30   3.1635117535e-14  -1.7936939880e+05   7.3313012011e-02 
  1.0865435656e+21   5.5894961958e+18   8.2497495623e+61   5.2828712536e-30   3.1635852625e-14  -1.7167092989e+05   7.3313011777e-02 
  1.0997993990e+21   1.3255833441e+19   1.9906678913e+62   5.2850300201e-30   3.1637997704e-14  -1.6408930829e+05   7.3313011643e-02 
  1.1105812774e+21   1.0781878336e+19   1.6549386338e+62   5.2940997966e-30   3.1641600119e-14  -1.5607967886e+05   7.3313011198e-02 
  1.1243241736e+21   1.3742896195e+19   2.1565122141e+62   5.3164621681e-30   3.1644439594e-14  -1.4470941413e+05   7.3313008469e-02 
  1.1339346624e+21   9.6104888185e+18   1.5397329676e+62   5.3553382495e-30   3.1642872181e-14  -1.2895655115e+05   7.3312997135e-02 
  1.1428141050e+21   8.8794426153e+18   1.4459990238e+62   5.4144317702e-30   3.1641785066e-14  -1.1511404442e+05   7.3312945127e-02 
  1.1593841687e+21   1.6570063709e+19   2.7590971850e+62   5.5600367683e-30   3.1643868428e-14  -1.0551879923e+05   7.3312790672e-02 
  1.1699535261e+21   1.0569357338e+19   1.8016330657e+62   5.7792675738e-30   3.1649182142e-14  -9.6923120973e+04   7.3312414902e-02 
  1.1798422654e+21   9.8887393789e+18   1.7153534125e+62   6.0705103373e-30   3.1631556865e-14  -6.0485011068e+04   7.3310728636e-02 
  1.1878844338e+21   8.0421683224e+18   1.4164062820e+62   6.5188783272e-30   3.1612799580e-14  -3.8027582870e+04   7.3303545006e-02 
  1.1927090915e+21   4.8246577266e+18   8.5898874259e+61   7.0985406038e-30   3.1648668476e-14  -9.6839714007e+04   7.3287559581e-02 
  1.2046154228e+21   1.1906331294e+19   2.1497356512e+62   8.5405277652e-30   3.1672594732e-14  -1.3236653824e+05   7.3210777986e-02 
  1.2110953117e+21   6.4798889069e+18   1.1879778216e+62   1.0817106431e-29   3.1639815201e-14  -5.5059556948e+04   7.3004038718e-02 
  1.2128157869e+21   1.7204751923e+18   3.1756434464e+61   1.2738910766e-29   3.1509178712e-14   5.3746990725e+04   7.2788613064e-02 
  1.2153921782e+21   2.5763913130e+18   4.7723646545e+61   1.6316196434e-29   3.1568879682e-14   2.0276589610e+04   7.2017601687e-02 
  1.2160230161e+21   6.3083795359e+17   1.1716177682e+61   2.0798367023e-29   3.1553989257e-14   9.3897532033e+03   7.1047604663e-02 
  1.2176611800e+21   1.6381638933e+18   3.0481457652e+61   3.1272551858e-29   3.1587353411e-14  -2.7778873375e+04   6.8291427280e-02 
  1.2198203419e+21   2.1591618444e+18   4.0301187903e+61   6.2904165113e-29   3.1667845765e-14  -9.0754530783e+04   5.9964288013e-02 
  1.2222252107e+21   2.4048688384e+18   4.5055615776e+61   1.4356438729e-28   3.1824771694e-14  -1.3167961562e+05   4.4977551737e-02 
  1.2229412044e+21   7.1599368290e+17   1.3448564177e+61   2.9510871196e-28   3.1780641628e-14  -9.0513580077e+04   3.4160314001e-02 
  1.2242658636e+21   1.3246592342e+18   2.4922724861e+61   9.9021658114e-28   3.1519657227e-14  -6.9561972873e+04   2.8634980445e-02 
  1.2252356510e+21   9.6978735577e+17   1.8280237652e+61   6.2052024738e-27   3.1648900506e-14  -8.1240159620e+04   2.4318863992e-02 
  1.2262526375e+21   1.0169864786e+18   1.9201038660e+61   2.7695144916e-26   3.1687957724e-14  -8.4869807380e+04   2.2134302428e-02 
  1.2275073665e+21   1.2547290415e+18   2.3733622325e+61   5.5535217814e-26   3.1690062913e-14  -8.4596583951e+04   2.0577517618e-02 
  1.2299904258e+21   2.4830592353e+18   4.7111113947e+61   6.3295450959e-26   3.1699654498e-14  -8.4230657114e+04   2.0103617375e-02 
  1.2458767103e+21   1.5886284553e+19   3.0593758940e+62   6.4982526417e-26   3.1738083321e-14  -8.1451993398e+04   2.0049284587e-02 
  1.2586701056e+21   1.2793395336e+19   2.5211447353e+62   7.4536086988e-25   3.1383259280e-14  -7.8731158827e+04   2.0035387438e-02 
  1.2723920473e+21   1.3721941615e+19   2.7616924610e+62   7.5027830648e-25   3.1447480292e-14  -8.0175326169e+04   2.0031948527e-02 
  1.2878339367e+21   1.5441889470e+19   3.1798906112e+62   7.5173459979e-25   3.1470045522e-14  -8.0543868956e+04   2.0028737920e-02 
  1.3042862320e+21   1.6452295284e+19   3.4729014736e+62   7.6042329438e-25   3.1575566074e-14  -7.9832906986e+04   2.0028236329e-02 
  1.3272910792e+21   2.3004847213e+19   5.0050976547e+62   7.7847367558e-25   3.1833831597e-14  -7.7311537946e+04   2.0022759855e-02 
  1.3511345565e+21   2.3843477282e+19   5.3739067114e+62   8.0429454166e-25   3.2198810429e-14  -7.3818076514e+04   2.0022422319e-02 
  1.3671827124e+21   1.6048155889e+19   3.7254637408e+62   8.2514946139e-25   3.2506714831e-14  -7.1034580934e+04   2.0014718813e-02 
  1.3829859322e+21   1.5803219817e+19   3.7550773408e+62   8.4269286041e-25   3.2748727927e-14  -6.8850026041e+04   2.0014212927e-02 
  1.4043813011e+21   2.1395368845e+19   5.2223570456e+62   8.6500992830e-25   3.3071931363e-14  -6.6282246416e+04   2.0005248934e-02 
  1.4224594772e+21   1.8078176157e+19   4.5385079688e+62   8.8977506521e-25   3.3412215242e-14  -6.3401577227e+04   2.0001243995e-02 
  1.4400872354e+21   1.7627758238e+19   4.5379281251e+62   9.1343474797e-25   3.3726418625e-14  -6.0815321851e+04   2.0000444336e-02 
  1.4583388585e+21   1.8251623087e+19   4.8170545726e+62   9.3585683038e-25   3.4024066935e-14  -5.8418723315e+04   2.0000171635e-02 
  1.4767052444e+21   1.8366385908e+19   4.9705964992e+62   9.5929939826e-25   3.4371424951e-14  -5.6090458525e+04   2.0000059063e-02 
  1.4945731719e+21   1.7867927450e+19   4.9558252559e+62   9.8282797192e-25   3.4715576254e-14  -5.3420599021e+04   2.0000019123e-02 
  1.5115099948e+21   1.6936822936e+19   4.8082650398e+62   1.0107125393e-24   3.5118296990e-14  -5.0607420193e+04   2.0000006009e-02 
  1.5273986714e+21   1.5888676616e+19   4.6097444617e+62   1.0409493840e-24   3.5548898672e-14  -4.7461384571e+04   2.0000001770e-02 
  1.5424041005e+21   1.5005429050e+19   4.4424515203e+62   1.0748689241e-24   3.6026389037e-14  -4.4070105093e+04   2.0000000505e-02 
  1.5565285456e+21   1.4124445061e+19   4.2613631698e+62   1.1117071519e-24   3.6537411653e-14  -4.0503534533e+04   2.0000000136e-02 
  1.5698518501e+21   1.3323304581e+19   4.0911753649e+62   1.1482103912e-24   3.7039813095e-14  -3.7102862362e+04   2.0000000035e-02 
  1.5821993288e+21   1.2347478643e+19   3.8540460413e+62   1.1793964293e-24   3.7493890863e-14  -3.4162318704e+04   2.0000000008e-02 
  1.5935956173e+21   1.1396288494e+19   3.6109383864e+62   1.2085703300e-24   3.7931133196e-14  -3.1521567060e+04   2.0000000002e-02 
  1.6043924410e+21   1.0796823684e+19   3.4689752986e+62   1.2370379398e-24   3.8353352298e-14  -2.9038096913e+04   2.0000000000e-02 
  1.6147032413e+21   1.0310800309e+19   3.3566920878e+62   1.2651137603e-24   3.8765627705e-14  -2.6642267301e+04   2.0000000000e-02 
