# time = 4.457056e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.3109692523e+19   4.3022206098e+18   9.0780273444e+58   5.3555678797e-31   3.0669494776e-14   1.1645616301e+05   9.9248591688e-02 
  4.8032716154e+19   4.9230236311e+18   1.2860118027e+59   5.5167136010e-31   3.0668975046e-14   1.4066745814e+05   9.9248591688e-02 
  5.2842562091e+19   4.8098459374e+18   1.5387906062e+59   5.6971672361e-31   3.0668762800e-14   1.6915648369e+05   9.9248591688e-02 
  6.0232466268e+19   7.3899041769e+18   2.9726238786e+59   5.9371956020e-31   3.0668931435e-14   2.0251322200e+05   9.9248591688e-02 
  7.1341518974e+19   1.1109052705e+19   6.0561654030e+59   6.3170033722e-31   3.0669644866e-14   2.4262361850e+05   9.9248591688e-02 
  7.5418061332e+19   4.0765423588e+18   2.7590936077e+59   6.6415444458e-31   3.0671799159e-14   2.6206665656e+05   9.9248591688e-02 
  7.9129320641e+19   3.7112593083e+18   2.7853382909e+59   6.8228067708e-31   3.0674770474e-14   2.6007439583e+05   9.9248591688e-02 
  8.3048133494e+19   3.9188128536e+18   3.2386936639e+59   7.0216666249e-31   3.0678620638e-14   2.6199127487e+05   9.9248591688e-02 
  8.7255198907e+19   4.2070654126e+18   3.8341028980e+59   7.2576936586e-31   3.0680027071e-14   2.7463719923e+05   9.9248591688e-02 
  9.1145034239e+19   3.8898353326e+18   3.8899206515e+59   7.5129029908e-31   3.0680815284e-14   2.9234470166e+05   9.9248591688e-02 
  9.6139185179e+19   4.9941509398e+18   5.5044868045e+59   7.8218498063e-31   3.0681088807e-14   3.1553723676e+05   9.9248591688e-02 
  1.0105289943e+20   4.9137142534e+18   6.0038330273e+59   8.1946549845e-31   3.0681090794e-14   3.4138712160e+05   9.9248591688e-02 
  1.0579218864e+20   4.7392892076e+18   6.3713211951e+59   8.5872090255e-31   3.0680944180e-14   3.6216804194e+05   9.9248591688e-02 
  1.1033206052e+20   4.5398718758e+18   6.6629159701e+59   8.9964873307e-31   3.0682192629e-14   3.7250613406e+05   9.9248591688e-02 
  1.1594715230e+20   5.6150917823e+18   9.0341060536e+59   9.4874074885e-31   3.0682359839e-14   3.8657705976e+05   9.9248591688e-02 
  1.2164021319e+20   5.6930608908e+18   1.0097770543e+60   1.0077293654e-30   3.0681153942e-14   4.0776079568e+05   9.9248591688e-02 
  1.2712352358e+20   5.4833103921e+18   1.0661963141e+60   1.0702831427e-30   3.0678736998e-14   4.3410242127e+05   9.9248591688e-02 
  1.3260673334e+20   5.4832097565e+18   1.1622360361e+60   1.1367950957e-30   3.0676189952e-14   4.6108109155e+05   9.9248591688e-02 
  1.3911333140e+20   6.5065980624e+18   1.5094901121e+60   1.2156335388e-30   3.0674555770e-14   4.8574587223e+05   9.9248591688e-02 
  1.4567870720e+20   6.5653758048e+18   1.6731777491e+60   1.3081408142e-30   3.0675186619e-14   5.0743987189e+05   9.9248591688e-02 
  1.5199097011e+20   6.3122629089e+18   1.7573943984e+60   1.4061443915e-30   3.0676304135e-14   5.3137302455e+05   9.9248591688e-02 
  1.5879822586e+20   6.8072557504e+18   2.0659661951e+60   1.5144104984e-30   3.0673999049e-14   5.6439637727e+05   9.9248591688e-02 
  1.6657016008e+20   7.7719342163e+18   2.5853079688e+60   1.6445732378e-30   3.0669969455e-14   6.0450466020e+05   9.9248591688e-02 
  1.7418959052e+20   7.6194304433e+18   2.7799778635e+60   1.7923023874e-30   3.0665518846e-14   6.3842160417e+05   9.9248591688e-02 
  1.8093501847e+20   6.7454279429e+18   2.6728411203e+60   1.9413298716e-30   3.0664955460e-14   6.6495372193e+05   9.9248591688e-02 
  1.8978346324e+20   8.8484447740e+18   3.8210943156e+60   2.1182906412e-30   3.0661717385e-14   6.9805789671e+05   9.9248591688e-02 
  2.0055016791e+20   1.0766704667e+19   5.1548347259e+60   2.3586136230e-30   3.0655722060e-14   7.4872644970e+05   9.9248591688e-02 
  2.1154605403e+20   1.0995886126e+19   5.8678692557e+60   2.6424028725e-30   3.0644930362e-14   8.1405379308e+05   9.9248591688e-02 
  2.2171485075e+20   1.0168796716e+19   5.9978856329e+60   2.9407476112e-30   3.0631591326e-14   8.8011576005e+05   9.9248591688e-02 
  2.3427878222e+20   1.2563931475e+19   8.2092385314e+60   3.2840482473e-30   3.0616422483e-14   9.4614137926e+05   9.9248591688e-02 
  2.4535033314e+20   1.1071550918e+19   8.0028843854e+60   3.6712142636e-30   3.0599011199e-14   1.0069271681e+06   9.9248591688e-02 
  2.6147373850e+20   1.6123405360e+19   1.3015701983e+61   4.1527253349e-30   3.0586767107e-14   1.0719329215e+06   9.9248591688e-02 
  2.7320107612e+20   1.1727337622e+19   1.0534123226e+61   4.6795954374e-30   3.0578636308e-14   1.1386326095e+06   9.9248591688e-02 
  2.8363354219e+20   1.0432466065e+19   1.0163425767e+61   5.1271132656e-30   3.0580744808e-14   1.1923387861e+06   9.9248591688e-02 
  2.9460777548e+20   1.0974233293e+19   1.1529074394e+61   5.5774193163e-30   3.0589396882e-14   1.2363001668e+06   9.9248591688e-02 
  3.0474021722e+20   1.0132441734e+19   1.1435718877e+61   5.9726043284e-30   3.0604238186e-14   1.2772131471e+06   9.9248591688e-02 
  3.1984590059e+20   1.5105683369e+19   1.8516528670e+61   6.4016205888e-30   3.0628518951e-14   1.3219724416e+06   9.9248591688e-02 
  3.3544982934e+20   1.5603928758e+19   2.1054289163e+61   6.8736341584e-30   3.0659328858e-14   1.3730587565e+06   9.9248591688e-02 
  3.4573425891e+20   1.0284429570e+19   1.4993121757e+61   7.2301965145e-30   3.0681213433e-14   1.4186618012e+06   9.9248591688e-02 
  3.5538454725e+20   9.6502883398e+18   1.4903930622e+61   7.4621676151e-30   3.0689356488e-14   1.4531479897e+06   9.9248591688e-02 
  3.7105436271e+20   1.5669815459e+19   2.5982402368e+61   7.6861686365e-30   3.0694200413e-14   1.4918116154e+06   9.9248591688e-02 
  3.8856812508e+20   1.7513762370e+19   3.1754252804e+61   7.9446666549e-30   3.0696924039e-14   1.5410208074e+06   9.9248591688e-02 
  4.0701243590e+20   1.8444310822e+19   3.6682458212e+61   8.1766778333e-30   3.0695384300e-14   1.5917783669e+06   9.9248591688e-02 
  4.1741220839e+20   1.0399772481e+19   2.2207449208e+61   8.3403470239e-30   3.0701150107e-14   1.6217002243e+06   9.9248591688e-02 
  4.2739142758e+20   9.9792191936e+18   2.2375779962e+61   8.4278699760e-30   3.0711258231e-14   1.6337278828e+06   9.9248591688e-02 
  4.4461840841e+20   1.7226980829e+19   4.1158383124e+61   8.5085816204e-30   3.0726750368e-14   1.6536901431e+06   9.9248591688e-02 
  4.6399165514e+20   1.9373246728e+19   5.0254293939e+61   8.5930425661e-30   3.0744147234e-14   1.6908132166e+06   9.9248591688e-02 
  4.8086485686e+20   1.6873201725e+19   4.7328774204e+61   8.6565705774e-30   3.0752526278e-14   1.7359272543e+06   9.9248591688e-02 
  4.8989935517e+20   9.0344983048e+18   2.6748163328e+61   8.6915346763e-30   3.0750832735e-14   1.7707927849e+06   9.9248591688e-02 
  4.9889548019e+20   8.9961250212e+18   2.7633106856e+61   8.7063837417e-30   3.0751556787e-14   1.7921312894e+06   9.9248591688e-02 
  5.1685284595e+20   1.7957365761e+19   5.8211658802e+61   8.7176695232e-30   3.0759470887e-14   1.8092994646e+06   9.9248591688e-02 
  5.3197699392e+20   1.5124147967e+19   5.2271018314e+61   8.7268823994e-30   3.0775957275e-14   1.8151471970e+06   9.9248591688e-02 
  5.4180300256e+20   9.8260086457e+18   3.5593422945e+61   8.7310152731e-30   3.0801844667e-14   1.7958335169e+06   9.9248591688e-02 
  5.4989975622e+20   8.0967536535e+18   3.0316396406e+61   8.7297513980e-30   3.0822842668e-14   1.7772521239e+06   9.9248591687e-02 
  5.5687322071e+20   6.9734644903e+18   2.6836217750e+61   8.7235176437e-30   3.0835485748e-14   1.7717235801e+06   9.9248591684e-02 
  5.7413404895e+20   1.7260828242e+19   6.9370689756e+61   8.7035544398e-30   3.0846513881e-14   1.7707713103e+06   9.9248591674e-02 
  5.8524866800e+20   1.1114619052e+19   4.6936575808e+61   8.6739720241e-30   3.0853074622e-14   1.7730685977e+06   9.9248591639e-02 
  5.8806409624e+20   2.8154282391e+18   1.2176508021e+61   8.6542582303e-30   3.0850049560e-14   1.7790335783e+06   9.9248591563e-02 
  5.9039115831e+20   2.3270620693e+18   1.0152771193e+61   8.6404230167e-30   3.0849206657e-14   1.7812327496e+06   9.9248590809e-02 
  5.9864752993e+20   8.2563716198e+18   3.6672292188e+61   8.5992360966e-30   3.0848487197e-14   1.7832015630e+06   9.9248588352e-02 
  6.0634834989e+20   7.7008199664e+18   3.5128845685e+61   8.5300815724e-30   3.0848045731e-14   1.7850109402e+06   9.9248577733e-02 
  6.1468164687e+20   8.3332969741e+18   3.9032479578e+61   8.4528347890e-30   3.0848350265e-14   1.7843435187e+06   9.9248537275e-02 
  6.3196583395e+20   1.7284187083e+19   8.4394469047e+61   8.3199556559e-30   3.0853208227e-14   1.7769238032e+06   9.9248424975e-02 
  6.4639115941e+20   1.4425325458e+19   7.4062476428e+61   8.1510892768e-30   3.0874974912e-14   1.7435969021e+06   9.9248192862e-02 
  6.6009460692e+20   1.3703447514e+19   7.3486067032e+61   7.9957096080e-30   3.0907516944e-14   1.6932387930e+06   9.9247867725e-02 
  6.7781812702e+20   1.7723520097e+19   9.9673758016e+61   7.8099368965e-30   3.0927821082e-14   1.6603030398e+06   9.9246998089e-02 
  6.9420010121e+20   1.6381974193e+19   9.6884992652e+61   7.5970034993e-30   3.0932912123e-14   1.6423307081e+06   9.9244661135e-02 
  7.1003847104e+20   1.5838369825e+19   9.8120683453e+61   7.3837812738e-30   3.0921766012e-14   1.6453634832e+06   9.9238276069e-02 
  7.2538734387e+20   1.5348872828e+19   9.9358360596e+61   7.1654900374e-30   3.0906339525e-14   1.6501042563e+06   9.9217549619e-02 
  7.4253654724e+20   1.7149203370e+19   1.1609690941e+62   6.9262058163e-30   3.0901198199e-14   1.6294913979e+06   9.9136188088e-02 
  7.5678543957e+20   1.4248892332e+19   1.0063148271e+62   6.6853702050e-30   3.0919343615e-14   1.5747832267e+06   9.8870273244e-02 
  7.6488323874e+20   8.0977991695e+18   5.8906222949e+61   6.5061551214e-30   3.0960481300e-14   1.4854208891e+06   9.8440597534e-02 
  7.7179783037e+20   6.9145916340e+18   5.1296392333e+61   6.3712633938e-30   3.0982793742e-14   1.4313994157e+06   9.7617680750e-02 
  7.8096265229e+20   9.1648219207e+18   6.9420523797e+61   6.2092148082e-30   3.0999869689e-14   1.3898859853e+06   9.6996476449e-02 
  7.8460614441e+20   3.6434921207e+18   2.8055163568e+61   6.0695623148e-30   3.1007614983e-14   1.3618477937e+06   9.6714248250e-02 
  7.8626648827e+20   1.6603438578e+18   1.2871525503e+61   6.0057298621e-30   3.1009189409e-14   1.3539705756e+06   9.6622638369e-02 
  7.8887908081e+20   2.6125925443e+18   2.0364012072e+61   5.9606287047e-30   3.1009878175e-14   1.3495815981e+06   9.6590710944e-02 
  7.9542261616e+20   6.5435353479e+18   5.1598915026e+61   5.8857368678e-30   3.1009837065e-14   1.3413124996e+06   9.6584581833e-02 
  8.0061405276e+20   5.1914366015e+18   4.1545566872e+61   5.7996914677e-30   3.1006914973e-14   1.3346440514e+06   9.6582070787e-02 
  8.0431780800e+20   3.7037552393e+18   2.9971337198e+61   5.7433886844e-30   3.1002839267e-14   1.3346985649e+06   9.6581727467e-02 
  8.0774753405e+20   3.4297260497e+18   2.8001109652e+61   5.7075012782e-30   3.0999384943e-14   1.3350366864e+06   9.6581675225e-02 
  8.1145512046e+20   3.7075864116e+18   3.0538262774e+61   5.6811898399e-30   3.0995068417e-14   1.3365351666e+06   9.6581671629e-02 
  8.1482830613e+20   3.3731856640e+18   2.8027425942e+61   5.6623133022e-30   3.0989995753e-14   1.3381229459e+06   9.6581671431e-02 
  8.2764404466e+20   1.2815738533e+19   1.0861716406e+62   5.6363570497e-30   3.0976658966e-14   1.3474188756e+06   9.6581671422e-02 
  8.3993865774e+20   1.2294613081e+19   1.0741065639e+62   5.6023695717e-30   3.0956262406e-14   1.3621400561e+06   9.6581671417e-02 
  8.4442546254e+20   4.4868048006e+18   3.9990795120e+61   5.5825587957e-30   3.0945483747e-14   1.3624866584e+06   9.6581671415e-02 
  8.4746946057e+20   3.0439980297e+18   2.7374202950e+61   5.5755741855e-30   3.0944820525e-14   1.3578566260e+06   9.6581671414e-02 
  8.5039360516e+20   2.9241445838e+18   2.6482224726e+61   5.5719370365e-30   3.0944974454e-14   1.3519768964e+06   9.6581671407e-02 
  8.5346923588e+20   3.0756307286e+18   2.8051352067e+61   5.5696429960e-30   3.0945367755e-14   1.3451816957e+06   9.6581671354e-02 
  8.6458220702e+20   1.1112971137e+19   1.0305247892e+62   5.5678298358e-30   3.0946976488e-14   1.3269735723e+06   9.6581671159e-02 
  8.7186881982e+20   7.2866127951e+18   6.9024487810e+61   5.5672009397e-30   3.0954454979e-14   1.2935206111e+06   9.6581670328e-02 
  8.7493507524e+20   3.0662554246e+18   2.9393205540e+61   5.5682048084e-30   3.0965004249e-14   1.2632914038e+06   9.6581668219e-02 
  8.7888062362e+20   3.9455483784e+18   3.8126407443e+61   5.5693502597e-30   3.0972686812e-14   1.2424166102e+06   9.6581647151e-02 
  8.8587478701e+20   6.9941633888e+18   6.8431642529e+61   5.5720138350e-30   3.0989063962e-14   1.2015689012e+06   9.6581576101e-02 
  8.9300082374e+20   7.1260367354e+18   7.0842097963e+61   5.5753001166e-30   3.1008863322e-14   1.1504725623e+06   9.6581059565e-02 
  9.0260438626e+20   9.6035625117e+18   9.7276535545e+61   5.5779012239e-30   3.1025668781e-14   1.1008632038e+06   9.6579679863e-02 
  9.1301099827e+20   1.0406612012e+19   1.0777342873e+62   5.5792133315e-30   3.1036944872e-14   1.0531424736e+06   9.6577320544e-02 
  9.2329081240e+20   1.0279814128e+19   1.0889997912e+62   5.5786180309e-30   3.1039438259e-14   1.0176673244e+06   9.6575826047e-02 
  9.3942767865e+20   1.6136866255e+19   1.7590346244e+62   5.5753031526e-30   3.1031724713e-14   9.9729254425e+05   9.6570653401e-02 
  9.5397264487e+20   1.4544966221e+19   1.6381589030e+62   5.5687809820e-30   3.1012392750e-14   1.0014701818e+06   9.6556632426e-02 
  9.6713912720e+20   1.3166482331e+19   1.5266226432e+62   5.5595918569e-30   3.0981959119e-14   1.0242510430e+06   9.6525655551e-02 
  9.8007194498e+20   1.2932817775e+19   1.5405488626e+62   5.5489964014e-30   3.0960582117e-14   1.0260259461e+06   9.6437015874e-02 
  9.9672891918e+20   1.6656974195e+19   2.0449472442e+62   5.5345741361e-30   3.0953488090e-14   9.9649064362e+05   9.6096651523e-02 
  1.0091758015e+21   1.2446882329e+19   1.5733908902e+62   5.5187605258e-30   3.0968472900e-14   9.3355084459e+05   9.5024974214e-02 
  1.0188537243e+21   9.6779228046e+18   1.2505005012e+62   5.5053942049e-30   3.1011921238e-14   8.2182111664e+05   9.1937478323e-02 
  1.0240937937e+21   5.2400694353e+18   6.8707205809e+61   5.4920344460e-30   3.1044699827e-14   7.3833556815e+05   8.8233559619e-02 
  1.0311894807e+21   7.0956869971e+18   9.4164981200e+61   5.4718617189e-30   3.1061152450e-14   6.8793804434e+05   8.1787776090e-02 
  1.0340589700e+21   2.8694892238e+18   3.8450267040e+61   5.4501355892e-30   3.1071256201e-14   6.5564202078e+05   7.6520448642e-02 
  1.0370872643e+21   3.0282943010e+18   4.0810300110e+61   5.4293375479e-30   3.1074436855e-14   6.4114499277e+05   7.3881370395e-02 
  1.0427534467e+21   5.6661824616e+18   7.7001937408e+61   5.3882628659e-30   3.1077081283e-14   6.2362215325e+05   7.3532881403e-02 
  1.0468184181e+21   4.0649713400e+18   5.5759970148e+61   5.3394421975e-30   3.1077889979e-14   6.0618936944e+05   7.3372784961e-02 
  1.0504591957e+21   3.6407776231e+18   5.0310230221e+61   5.3043186403e-30   3.1076185319e-14   5.9723197028e+05   7.3321241215e-02 
  1.0553342717e+21   4.8750760341e+18   6.7914669299e+61   5.2735457972e-30   3.1071828296e-14   5.9312090918e+05   7.3314410246e-02 
  1.0606415876e+21   5.3073158275e+18   7.4652977327e+61   5.2438675577e-30   3.1064087392e-14   5.9202280830e+05   7.3313142180e-02 
  1.0656678128e+21   5.0262252711e+18   7.1391342587e+61   5.2201045648e-30   3.1054838179e-14   5.9346527660e+05   7.3313020760e-02 
  1.0764474473e+21   1.0779634504e+19   1.5539721981e+62   5.1935935793e-30   3.1037192513e-14   6.0129184762e+05   7.3313013292e-02 
  1.0850544163e+21   8.6069689778e+18   1.2633207641e+62   5.1660077099e-30   3.1008766765e-14   6.2466531426e+05   7.3313011943e-02 
  1.0908044534e+21   5.7500371238e+18   8.5523010064e+61   5.1501304058e-30   3.0990577674e-14   6.3673321465e+05   7.3313011766e-02 
  1.1043090137e+21   1.3504560237e+19   2.0443240908e+62   5.1377667125e-30   3.0974640745e-14   6.3919377554e+05   7.3313011659e-02 
  1.1154026221e+21   1.1093608419e+19   1.7171942989e+62   5.1269266049e-30   3.0960660772e-14   6.2376155686e+05   7.3313011283e-02 
  1.1294945961e+21   1.4091973986e+19   2.2311066643e+62   5.1211104463e-30   3.0961720211e-14   5.8858201454e+05   7.3313009102e-02 
  1.1394831071e+21   9.9885110763e+18   1.6155257700e+62   5.1189843584e-30   3.0978138533e-14   5.2376664139e+05   7.3312999132e-02 
  1.1489790919e+21   9.4959847142e+18   1.5623554920e+62   5.1209059581e-30   3.1015472775e-14   4.2572777917e+05   7.3312945251e-02 
  1.1665992901e+21   1.7620198267e+19   2.9681648562e+62   5.1252690161e-30   3.1065288531e-14   2.9433232536e+05   7.3312804893e-02 
  1.1785323613e+21   1.1933071144e+19   2.0617704331e+62   5.1313850957e-30   3.1103172880e-14   1.8438971438e+05   7.3312503396e-02 
  1.1900272302e+21   1.1494868886e+19   2.0259369984e+62   5.1376916465e-30   3.1105511531e-14   1.4519819942e+05   7.3311246344e-02 
  1.1998406068e+21   9.8133766093e+18   1.7608345406e+62   5.1470876276e-30   3.1093863635e-14   1.4451907992e+05   7.3305429737e-02 
  1.2078001677e+21   7.9595609030e+18   1.4495191068e+62   5.1592279471e-30   3.1061476932e-14   1.8678136243e+05   7.3287192844e-02 
  1.2252043004e+21   1.7404132744e+19   3.2366480735e+62   5.1895529246e-30   3.0993997883e-14   2.8664106222e+05   7.3232530276e-02 
  1.2369439817e+21   1.1739681263e+19   2.2358253653e+62   5.2416630668e-30   3.0931548260e-14   3.7018073971e+05   7.3122956246e-02 
  1.2424658463e+21   5.5218646680e+18   1.0664315523e+62   5.2961370488e-30   3.0921827139e-14   3.5417451392e+05   7.2970240075e-02 
  1.2486526464e+21   6.1868000762e+18   1.2061619369e+62   5.3702074919e-30   3.0938841215e-14   3.0837648772e+05   7.2244421985e-02 
  1.2528129915e+21   4.1603450862e+18   8.1784068471e+61   5.4697903332e-30   3.0954683032e-14   2.6916351576e+05   7.1137853173e-02 
  1.2573550295e+21   4.5420380096e+18   8.9909730491e+61   5.6083943744e-30   3.0966161054e-14   2.3889729024e+05   6.9688488614e-02 
  1.2604076615e+21   3.0526319799e+18   6.0793076605e+61   5.7862861853e-30   3.0975346198e-14   2.1196100787e+05   6.8947931173e-02 
  1.2671247972e+21   6.7171356580e+18   1.3481198317e+62   6.1491416306e-30   3.0986437356e-14   1.7635116041e+05   6.8653580910e-02 
  1.2712858750e+21   4.1610778430e+18   8.4232535188e+61   6.6662059095e-30   3.0998641583e-14   1.3683175282e+05   6.8524775517e-02 
  1.2782649842e+21   6.9791092486e+18   1.4252082045e+62   7.4555708953e-30   3.1012084010e-14   9.5481654704e+04   6.8471840276e-02 
  1.2812164072e+21   2.9514229336e+18   6.0741493427e+61   8.4113213964e-30   3.1032019690e-14   4.7802753802e+04   6.8453683746e-02 
  1.2831675415e+21   1.9511342998e+18   4.0309110973e+61   9.2636659312e-30   3.1044417139e-14   2.1895197045e+04   6.8448004659e-02 
  1.2855732527e+21   2.4057112108e+18   4.9869390153e+61   1.0646357240e-29   3.1050083379e-14   1.2532374703e+04   6.8445672504e-02 
  1.2862223709e+21   6.4911821906e+17   1.3487969854e+61   1.2141674796e-29   3.1054497529e-14   4.2792657340e+02   6.8445236741e-02 
  1.2891267518e+21   2.9043808549e+18   6.0516784701e+61   1.6475869583e-29   3.1062873123e-14  -1.6509610792e+04   6.8443724822e-02 
  1.2901223978e+21   9.9564603490e+17   2.0808532582e+61   2.2852908340e-29   3.1064911199e-14  -3.5298498221e+04   6.8425386135e-02 
  1.2906671775e+21   5.4477972584e+17   1.1399242890e+61   2.8106652786e-29   3.1076376970e-14  -4.6417354636e+04   6.8295839827e-02 
  1.2945622687e+21   3.8950911913e+18   8.1783561463e+61   6.3615635147e-29   3.1112671659e-14  -7.5134111490e+04   6.5660499368e-02 
  1.2954621081e+21   8.9983937432e+17   1.8963678593e+61   1.2834264289e-28   3.1336222523e-14  -1.2361762550e+05   5.9338617691e-02 
  1.2988627879e+21   3.4006797779e+18   7.1905910015e+61   4.0656224919e-28   3.1357338458e-14  -9.8642006902e+04   3.6483696326e-02 
  1.3000572218e+21   1.1944339148e+18   2.5345324460e+61   1.7096433631e-27   3.1373993456e-14  -6.7514408734e+04   2.5414350180e-02 
  1.3014012401e+21   1.3440182697e+18   2.8575173449e+61   1.6247601076e-26   3.0593961538e-14  -6.8464102357e+04   2.2130216554e-02 
  1.3017276770e+21   3.2643693379e+17   6.9492913200e+60   3.6271608477e-26   3.0965576722e-14  -7.8244472774e+04   2.0805128005e-02 
  1.3027138612e+21   9.8618419024e+17   2.1015375580e+61   5.5170952794e-26   3.0934031449e-14  -8.0131390597e+04   2.0404027694e-02 
  1.3042971339e+21   1.5832726772e+18   3.3805811757e+61   6.1486304205e-26   3.0757760076e-14  -8.2400275509e+04   2.0092341594e-02 
  1.3183955436e+21   1.4098409705e+19   3.0466249225e+62   6.3226229317e-26   3.0962625709e-14  -7.5651609600e+04   2.0050183876e-02 
  1.3297367297e+21   1.1341186186e+19   2.4985632995e+62   7.3999377197e-25   3.1291671018e-14  -6.6608707703e+04   2.0035423453e-02 
  1.3419367867e+21   1.2200056978e+19   2.7357822106e+62   7.6172820651e-25   3.1572875378e-14  -6.3767334548e+04   2.0032034064e-02 
  1.3552911243e+21   1.3354337574e+19   3.0521864634e+62   7.8578097550e-25   3.1920510449e-14  -6.0860205046e+04   2.0028741827e-02 
  1.3692095867e+21   1.3918462385e+19   3.2457776243e+62   8.0456354156e-25   3.2188273326e-14  -5.8551331696e+04   2.0028351954e-02 
  1.3892367013e+21   2.0027114592e+19   4.7874577024e+62   8.2352436322e-25   3.2464916475e-14  -5.6360767587e+04   2.0022762605e-02 
  1.4102276095e+21   2.0990908223e+19   5.1681976227e+62   8.4615430477e-25   3.2776007608e-14  -5.3632286199e+04   2.0022421029e-02 
  1.4239334455e+21   1.3705836008e+19   3.4586597613e+62   8.7427587124e-25   3.3171466653e-14  -5.1128218510e+04   2.0014615779e-02 
  1.4373973052e+21   1.3463859643e+19   3.4630501279e+62   8.9696978102e-25   3.3471055533e-14  -4.7963577078e+04   2.0014358691e-02 
  1.4559747811e+21   1.8577475942e+19   4.8859736758e+62   9.3877947264e-25   3.4049633252e-14  -4.3665985177e+04   2.0005283158e-02 
  1.4710505949e+21   1.5075813846e+19   4.0577702563e+62   9.8728822022e-25   3.4770078544e-14  -3.8275386752e+04   2.0001243764e-02 
  1.4855593445e+21   1.4508749569e+19   3.9844777723e+62   1.0375373973e-24   3.5493805927e-14  -3.3206133828e+04   2.0000447382e-02 
  1.5003690834e+21   1.4809738905e+19   4.1481993876e+62   1.0883600485e-24   3.6211175368e-14  -2.8429118855e+04   2.0000172851e-02 
  1.5150582280e+21   1.4689144551e+19   4.1961165311e+62   1.1391642868e-24   3.6913698554e-14  -2.4056793646e+04   2.0000059356e-02 
  1.5291659003e+21   1.4107672381e+19   4.1073488928e+62   1.1885054072e-24   3.7628635224e-14  -1.9991707457e+04   2.0000019165e-02 
