# time = 2.039704e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.1950641877e+20   1.1791501591e+19   6.7629335433e+60   7.8106637075e-30   9.9530708370e-14  -7.6059184887e+06   9.9248591688e-02 
  2.3558484765e+20   1.6078428877e+19   1.0465768986e+61   9.4534414378e-30   9.9403625421e-14  -8.0070242597e+06   9.9248591688e-02 
  2.5114755088e+20   1.5562703227e+19   1.1586796800e+61   1.1462083286e-29   9.9207156119e-14  -8.4362834146e+06   9.9248591688e-02 
  2.6170232454e+20   1.0554773663e+19   8.7224927817e+60   1.3102904422e-29   9.8994264842e-14  -8.7619273869e+06   9.9248591688e-02 
  2.7242931738e+20   1.0726992845e+19   9.6157432819e+60   1.4236070707e-29   9.8767196159e-14  -9.0095891946e+06   9.9248591688e-02 
  2.8725528277e+20   1.4825965388e+19   1.4593556396e+61   1.5329116212e-29   9.8420137314e-14  -9.2920216947e+06   9.9248591688e-02 
  2.9835023617e+20   1.1094953401e+19   1.1954671267e+61   1.6221366880e-29   9.7995665555e-14  -9.5563221678e+06   9.9248591688e-02 
  3.1101376786e+20   1.2663531684e+19   1.4774773170e+61   1.6802933550e-29   9.7523772829e-14  -9.7714904881e+06   9.9248591688e-02 
  3.2450248871e+20   1.3488720856e+19   1.7117454385e+61   1.7232416481e-29   9.6932768435e-14  -9.9808522274e+06   9.9248591688e-02 
  3.4005277645e+20   1.5550287732e+19   2.1578923008e+61   1.7519387842e-29   9.6217371043e-14  -1.0167042678e+07   9.9248591688e-02 
  3.5286416607e+20   1.2811389623e+19   1.9326711207e+61   1.7678794363e-29   9.5487055916e-14  -1.0299748833e+07   9.9248591688e-02 
  3.6771136070e+20   1.4847194631e+19   2.4222264707e+61   1.7726873568e-29   9.4750432106e-14  -1.0378140898e+07   9.9248591688e-02 
  3.8123323494e+20   1.3521874237e+19   2.3830509826e+61   1.7697848852e-29   9.3976966435e-14  -1.0429459792e+07   9.9248591688e-02 
  3.8843516834e+20   7.2019334021e+18   1.3403523031e+61   1.7628816835e-29   9.3401724652e-14  -1.0459846578e+07   9.9248591688e-02 
  3.9527098097e+20   6.8358126260e+18   1.3190387226e+61   1.7540200787e-29   9.3012777641e-14  -1.0486743337e+07   9.9248591688e-02 
  4.0981048286e+20   1.4539501893e+19   2.9609172413e+61   1.7350221880e-29   9.2401181395e-14  -1.0537937740e+07   9.9248591688e-02 
  4.2205223172e+20   1.2241748860e+19   2.6615094088e+61   1.7082531032e-29   9.1607935693e-14  -1.0614079355e+07   9.9248591688e-02 
  4.3027557528e+20   8.2233435606e+18   1.8768306959e+61   1.6866925597e-29   9.0990887438e-14  -1.0684938804e+07   9.9248591688e-02 
  4.3717442471e+20   6.8988494307e+18   1.6308897312e+61   1.6716397708e-29   9.0522245332e-14  -1.0742105360e+07   9.9248591688e-02 
  4.4257415546e+20   5.3997307522e+18   1.3129390957e+61   1.6610182430e-29   9.0133208649e-14  -1.0790938888e+07   9.9248591686e-02 
  4.5733637928e+20   1.4762223822e+19   3.7561184890e+61   1.6465722055e-29   8.9478351795e-14  -1.0871803031e+07   9.9248591679e-02 
  4.6674895668e+20   9.4125773976e+18   2.5252106339e+61   1.6309513929e-29   8.8725292097e-14  -1.0942835740e+07   9.9248591654e-02 
  4.6916668968e+20   2.4177330028e+18   6.6532308566e+60   1.6238078115e-29   8.8363514824e-14  -1.0967220265e+07   9.9248591605e-02 
  4.7091622993e+20   1.7495402404e+18   4.8574309327e+60   1.6213450374e-29   8.8235718233e-14  -1.0974508859e+07   9.9248591014e-02 
  4.7798031765e+20   7.0640877208e+18   1.9982586991e+61   1.6159818552e-29   8.7967247031e-14  -1.0987311997e+07   9.9248589258e-02 
  4.8434208602e+20   6.3617683722e+18   1.8508671410e+61   1.6074732481e-29   8.7565475894e-14  -1.1001098831e+07   9.9248581979e-02 
  4.9087674484e+20   6.5346588225e+18   1.9524658549e+61   1.5985735040e-29   8.7184990673e-14  -1.1009420096e+07   9.9248550579e-02 
  5.0531963098e+20   1.4442886140e+19   4.5032307638e+61   1.5818137472e-29   8.6591514530e-14  -1.1005340660e+07   9.9248451120e-02 
  5.1690480638e+20   1.1585175398e+19   3.8033263981e+61   1.5593214386e-29   8.5865689408e-14  -1.0985527894e+07   9.9248181150e-02 
  5.2782743485e+20   1.0922628469e+19   3.7454400725e+61   1.5366336626e-29   8.5256376334e-14  -1.0957691400e+07   9.9248023596e-02 
  5.4226140812e+20   1.4433973267e+19   5.1928021901e+61   1.5057779210e-29   8.4592622251e-14  -1.0914168643e+07   9.9247258255e-02 
  5.5541788259e+20   1.3156474474e+19   4.9803646007e+61   1.4672339580e-29   8.3889994160e-14  -1.0854799460e+07   9.9245458987e-02 
  5.6829694133e+20   1.2879058739e+19   5.1093450432e+61   1.4239646918e-29   8.3243737886e-14  -1.0785755088e+07   9.9240382065e-02 
  5.8069480687e+20   1.2397865543e+19   5.1421822933e+61   1.3760622617e-29   8.2627067050e-14  -1.0703594097e+07   9.9230967254e-02 
  5.9487998044e+20   1.4185173567e+19   6.1589422326e+61   1.3149078577e-29   8.1987360864e-14  -1.0593572436e+07   9.9184211075e-02 
  6.0701377368e+20   1.2133793238e+19   5.5067248084e+61   1.2487000280e-29   8.1361607992e-14  -1.0458075288e+07   9.8930706610e-02 
  6.1403120301e+20   7.0174293361e+18   3.2869721528e+61   1.1958908425e-29   8.0911001021e-14  -1.0344023481e+07   9.8470383318e-02 
  6.1998677757e+20   5.9555745583e+18   2.8491799926e+61   1.1487525871e-29   8.0612443615e-14  -1.0257195987e+07   9.7519286864e-02 
  6.2831040659e+20   8.3236290208e+18   4.0747878884e+61   1.0910364776e-29   8.0296284619e-14  -1.0150501912e+07   9.6940987488e-02 
  6.3158214703e+20   3.2717404341e+18   1.6315361784e+61   1.0383140592e-29   8.0045984447e-14  -1.0059395661e+07   9.6685708800e-02 
  6.3310283441e+20   1.5206873873e+18   7.6410800284e+60   1.0142238212e-29   7.9945944178e-14  -1.0021340820e+07   9.6608349509e-02 
  6.3538208979e+20   2.2792553799e+18   1.1521630646e+61   9.9693649667e-30   7.9876417942e-14  -9.9873128975e+06   9.6585892133e-02 
  6.4149969484e+20   6.1176050470e+18   3.1335455657e+61   9.7092011908e-30   7.9705599499e-14  -9.9190370878e+06   9.6582911055e-02 
  6.4644542504e+20   4.9457302022e+18   2.5773722264e+61   9.4206612992e-30   7.9493662012e-14  -9.8288263898e+06   9.6581786622e-02 
  6.4999420631e+20   3.5487812636e+18   1.8738498414e+61   9.2200307870e-30   7.9336582903e-14  -9.7531826079e+06   9.6581684088e-02 
  6.5325060865e+20   3.2564023488e+18   1.7375641493e+61   9.1033959299e-30   7.9206523510e-14  -9.6956560389e+06   9.6581671953e-02 
  6.5679127526e+20   3.5406666071e+18   1.9090017521e+61   9.0252160793e-30   7.9086761046e-14  -9.6381892546e+06   9.6581671441e-02 
  6.5980911412e+20   3.0178388558e+18   1.6434429686e+61   8.9818500170e-30   7.8972277011e-14  -9.5800357115e+06   9.6581671422e-02 
  6.7196304995e+20   1.2153935837e+19   6.7723397183e+61   8.9452424711e-30   7.8705501670e-14  -9.4510508347e+06   9.6581671420e-02 
  6.8383126736e+20   1.1868217405e+19   6.8538418226e+61   8.9031189819e-30   7.8290458143e-14  -9.2429704847e+06   9.6581671417e-02 
  6.8822546447e+20   4.3941971140e+18   2.5988129964e+61   8.8913648805e-30   7.8014698723e-14  -9.1033319448e+06   9.6581671415e-02 
  6.9112872702e+20   2.9032625410e+18   1.7353553642e+61   8.8997408607e-30   7.7892596437e-14  -9.0397525959e+06   9.6581671414e-02 
  6.9386029914e+20   2.7315721253e+18   1.6460983238e+61   8.9258332387e-30   7.7796649456e-14  -8.9891575540e+06   9.6581671411e-02 
  6.9644826200e+20   2.5879628613e+18   1.5715594268e+61   8.9678503578e-30   7.7705993677e-14  -8.9440185973e+06   9.6581671392e-02 
  7.0671834724e+20   1.0270085243e+19   6.3525802326e+61   9.1320386138e-30   7.7492416648e-14  -8.8360509090e+06   9.6581671322e-02 
  7.1335047700e+20   6.6321297546e+18   4.2016979708e+61   9.3769036927e-30   7.7208353686e-14  -8.6929583250e+06   9.6581670940e-02 
  7.1598961842e+20   2.6391414195e+18   1.6938860137e+61   9.5272999856e-30   7.7046129331e-14  -8.6128039984e+06   9.6581669865e-02 
  7.1928569494e+20   3.2960765163e+18   2.1331350479e+61   9.6123371350e-30   7.6949432926e-14  -8.5648390592e+06   9.6581657336e-02 
  7.2532970472e+20   6.0440097863e+18   3.9626165209e+61   9.6975156318e-30   7.6786051121e-14  -8.4840662030e+06   9.6581621137e-02 
  7.3126744238e+20   5.9377376606e+18   3.9577849629e+61   9.7717264900e-30   7.6577193211e-14  -8.3822521107e+06   9.6581246397e-02 
  7.3911622311e+20   7.8487807239e+18   5.3311086363e+61   9.8170824481e-30   7.6344412620e-14  -8.2656026096e+06   9.6580068963e-02 
  7.5674030927e+20   1.7624086166e+19   1.2389576447e+62   9.8549960530e-30   7.5915030073e-14  -8.0486253432e+06   9.6577319239e-02 
  7.7036559658e+20   1.3625287305e+19   9.9826392961e+61   9.8694810990e-30   7.5396867826e-14  -7.7787141397e+06   9.6571596819e-02 
  7.8268129052e+20   1.2315693943e+19   9.3322636296e+61   9.8586344873e-30   7.4977490365e-14  -7.5506664225e+06   9.6559119702e-02 
  7.9382748253e+20   1.1146192007e+19   8.7031488802e+61   9.8314338438e-30   7.4607064729e-14  -7.3410328489e+06   9.6530051820e-02 
  8.0465812831e+20   1.0830645785e+19   8.6941741169e+61   9.7829014167e-30   7.4266846092e-14  -7.1426208651e+06   9.6492651727e-02 
  8.1909434126e+20   1.4436212947e+19   1.1957881467e+62   9.7131662256e-30   7.3885194998e-14  -6.9118948598e+06   9.6299956517e-02 
  8.2962947439e+20   1.0535133133e+19   8.9968739173e+61   9.6200493845e-30   7.3516845965e-14  -6.6821001852e+06   9.5508858438e-02 
  8.3799093989e+20   8.3614655016e+18   7.3051698871e+61   9.5266276002e-30   7.3248361006e-14  -6.5039459909e+06   9.1687824322e-02 
  8.4223225767e+20   4.2413177814e+18   3.7617121615e+61   9.4418247726e-30   7.3066534611e-14  -6.3905889606e+06   8.7551614825e-02 
  8.4855647921e+20   6.3242215404e+18   5.6798604476e+61   9.3312448967e-30   7.2923571272e-14  -6.2930884595e+06   8.1078057064e-02 
  8.5093048124e+20   2.3740020207e+18   2.1541052190e+61   9.2162614924e-30   7.2807629741e-14  -6.2115762172e+06   7.6075073257e-02 
  8.5349369446e+20   2.5632132207e+18   2.3393236196e+61   9.1239129129e-30   7.2742933554e-14  -6.1660877339e+06   7.3695175039e-02 
  8.5863836422e+20   5.1446697615e+18   4.7378706608e+61   8.9590038535e-30   7.2650422551e-14  -6.0922089260e+06   7.3462646575e-02 
  8.6227017366e+20   3.6318094447e+18   3.3790074525e+61   8.7872581430e-30   7.2540844475e-14  -6.0105155244e+06   7.3346705225e-02 
  8.6550503708e+20   3.2348634157e+18   3.0337571009e+61   8.6726331951e-30   7.2458750175e-14  -5.9482849603e+06   7.3315989556e-02 
  8.6992853580e+20   4.4234987240e+18   4.1853589388e+61   8.5807880181e-30   7.2368174113e-14  -5.8809830744e+06   7.3313473608e-02 
  8.7477188120e+20   4.8433453994e+18   4.6316758722e+61   8.4968517464e-30   7.2260135277e-14  -5.8013662859e+06   7.3313037037e-02 
  8.7921100910e+20   4.4391279015e+18   4.2904136277e+61   8.4315191483e-30   7.2158669140e-14  -5.7188285225e+06   7.3313012817e-02 
  8.8923616850e+20   1.0025159401e+19   9.8498586011e+61   8.3654521364e-30   7.2001025560e-14  -5.5946344962e+06   7.3313012016e-02 
  8.9713959974e+20   7.9034312404e+18   7.9234445623e+61   8.3025471006e-30   7.1816123504e-14  -5.4377844049e+06   7.3313011783e-02 
  9.0212263363e+20   4.9830338865e+18   5.0679666924e+61   8.2667641968e-30   7.1681283586e-14  -5.3305788924e+06   7.3313011749e-02 
  9.1468822916e+20   1.2565595530e+19   1.3030446861e+62   8.2370399550e-30   7.1508227198e-14  -5.1827581962e+06   7.3313011711e-02 
  9.2475942554e+20   1.0071196375e+19   1.0705578583e+62   8.2111095239e-30   7.1291396897e-14  -4.9873372114e+06   7.3313011543e-02 
  9.3772688216e+20   1.2967456619e+19   1.4131812653e+62   8.1961968432e-30   7.1073580433e-14  -4.7955685527e+06   7.3313010793e-02 
  9.4665744749e+20   8.9305653364e+18   9.9625621655e+61   8.1903693450e-30   7.0874657888e-14  -4.6138379015e+06   7.3313008244e-02 
  9.5508251645e+20   8.4250689571e+18   9.5725676481e+61   8.1951472781e-30   7.0721811717e-14  -4.4739676043e+06   7.3312961574e-02 
  9.7141188534e+20   1.6329368890e+19   1.9039922493e+62   8.2139036011e-30   7.0514788655e-14  -4.2764345390e+06   7.3312841934e-02 
  9.8206170559e+20   1.0649820254e+19   1.2767666847e+62   8.2435985694e-30   7.0297520856e-14  -4.0607034149e+06   7.3312582429e-02 
  9.9233976142e+20   1.0278055828e+19   1.2587390283e+62   8.2771164221e-30   7.0135145137e-14  -3.8958321129e+06   7.3312293366e-02 
  1.0010323725e+21   8.6926110618e+18   1.0851246755e+62   8.3166108485e-30   6.9991120241e-14  -3.7465565902e+06   7.3309643273e-02 
  1.0079394302e+21   6.9070577398e+18   8.7577461516e+61   8.3522087888e-30   6.9874903084e-14  -3.6255469669e+06   7.3292858830e-02 
  1.0240138740e+21   1.6074443783e+19   2.0850781295e+62   8.3951770594e-30   6.9710849373e-14  -3.4497286943e+06   7.3252771855e-02 
  1.0343358247e+21   1.0321950715e+19   1.3738952263e+62   8.4411783503e-30   6.9529706703e-14  -3.2485043179e+06   7.3154971783e-02 
  1.0388310206e+21   4.4951959162e+18   6.0697064475e+61   8.4647065020e-30   6.9432507657e-14  -3.1386255544e+06   7.3015789516e-02 
  1.0443832826e+21   5.5522619704e+18   7.5698756881e+61   8.4790857254e-30   6.9368503297e-14  -3.0651586815e+06   7.2240233112e-02 
  1.0481342397e+21   3.7509570872e+18   5.1597735301e+61   8.4912009723e-30   6.9310068328e-14  -2.9971752818e+06   7.1092136311e-02 
  1.0524232966e+21   4.2890569398e+18   5.9454051039e+61   8.5009038473e-30   6.9260597848e-14  -2.9384749382e+06   6.9536000430e-02 
  1.0554470906e+21   3.0237939993e+18   4.2207553217e+61   8.5092963168e-30   6.9216181269e-14  -2.8853635536e+06   6.8794261868e-02 
  1.0624042820e+21   6.9571913619e+18   9.8033913845e+61   8.5203919692e-30   6.9157289135e-14  -2.8130336255e+06   6.8609188832e-02 
  1.0672763962e+21   4.8721141939e+18   6.9421991910e+61   8.5335569600e-30   6.9088690409e-14  -2.7275405155e+06   6.8489020596e-02 
  1.0755291038e+21   8.2527075968e+18   1.1904577389e+62   8.5484190059e-30   6.9015236716e-14  -2.6332877755e+06   6.8459614306e-02 
  1.0798639258e+21   4.3348219867e+18   6.3266625938e+61   8.5632360618e-30   6.8946626812e-14  -2.5428857079e+06   6.8449019865e-02 
  1.0831540491e+21   3.2901233624e+18   4.8359594058e+61   8.5731044765e-30   6.8906481342e-14  -2.4884544746e+06   6.8445661812e-02 
  1.0868469390e+21   3.6928898822e+18   5.4630668243e+61   8.5835617467e-30   6.8870453620e-14  -2.4390058927e+06   6.8445128921e-02 
  1.0893008193e+21   2.4538802521e+18   3.6507339348e+61   8.5942689819e-30   6.8839344781e-14  -2.3957271869e+06   6.8445096903e-02 
  1.0952693932e+21   5.9685739253e+18   8.9485680641e+61   8.6131569238e-30   6.8797567525e-14  -2.3373594665e+06   6.8445097972e-02 
  1.0996504452e+21   4.3810519772e+18   6.6308038776e+61   8.6375939968e-30   6.8747146832e-14  -2.2659945850e+06   6.8445136094e-02 
  1.1037108362e+21   4.0603909894e+18   6.1928369636e+61   8.6612256913e-30   6.8707953485e-14  -2.2073710803e+06   6.8445787670e-02 
  1.1074913246e+21   3.7804884022e+18   5.8070438579e+61   8.6877876882e-30   6.8671641501e-14  -2.1549473302e+06   6.8447817783e-02 
  1.1242536963e+21   1.6762371771e+19   2.6229055793e+62   8.7671572725e-30   6.8583915240e-14  -2.0176344138e+06   6.8453786165e-02 
  1.1373827628e+21   1.3129066502e+19   2.1097655310e+62   8.8890930745e-30   6.8460973300e-14  -1.8159887409e+06   6.8470512420e-02 
  1.1466462377e+21   9.2634748310e+18   1.5182014700e+62   8.9882700954e-30   6.8376074917e-14  -1.6688528031e+06   6.8507864714e-02 
  1.1625830066e+21   1.5936768901e+19   2.6698762995e+62   9.1147142691e-30   6.8284999533e-14  -1.5015866844e+06   6.8594472233e-02 
  1.1721917462e+21   9.6087395843e+18   1.6455410649e+62   9.2543299974e-30   6.8190866809e-14  -1.3275015751e+06   6.8766457848e-02 
  1.1798858412e+21   7.6940950638e+18   1.3372489232e+62   9.3629293038e-30   6.8129680715e-14  -1.2101838351e+06   6.9536591792e-02 
  1.1877006045e+21   7.8147632449e+18   1.3761917978e+62   9.4834474029e-30   6.8082873773e-14  -1.1108486147e+06   7.3801130688e-02 
  1.1921309595e+21   4.4303550866e+18   7.8828152982e+61   9.5982583368e-30   6.8051474474e-14  -1.0337184948e+06   7.8608500200e-02 
  1.1956390851e+21   3.5081255590e+18   6.2836257827e+61   9.6986311070e-30   6.8025218390e-14  -9.8034284659e+05   8.6386408456e-02 
  1.2049565779e+21   9.3174928277e+18   1.6868992882e+62   9.9380686005e-30   6.7987567912e-14  -8.9584781128e+05   9.0467678491e-02 
  1.2123547008e+21   7.3981228483e+18   1.3581193097e+62   1.0297451262e-29   6.7941837503e-14  -7.8803486118e+05   9.4674399978e-02 
  1.2193915447e+21   7.0368439341e+18   1.3072706540e+62   1.0682760109e-29   6.7909077354e-14  -7.0561920484e+05   9.6935121705e-02 
  1.2281908078e+21   8.7992631072e+18   1.6560470596e+62   1.1246427675e-29   6.7880744436e-14  -6.1142675917e+05   9.7213591858e-02 
  1.2346898011e+21   6.4989932326e+18   1.2384648479e+62   1.1946993642e-29   6.7835303427e-14  -5.0946676838e+05   9.7307597478e-02 
  1.2441637108e+21   9.4739097365e+18   1.8288705035e+62   1.2967456713e-29   6.7800553664e-14  -4.2302249853e+05   9.7325612396e-02 
  1.2511596097e+21   6.9958989439e+18   1.3685106730e+62   1.4413064785e-29   6.7776631400e-14  -3.2579548947e+05   9.7329392503e-02 
  1.2542742687e+21   3.1146589579e+18   6.1422358414e+61   1.5712831546e-29   6.7725450761e-14  -2.5364372618e+05   9.7341096048e-02 
  1.2561597138e+21   1.8854450933e+18   3.7330297779e+61   1.6894101333e-29   6.7753753201e-14  -2.3996351879e+05   9.7411394305e-02 
  1.2639527005e+21   7.7929866793e+18   1.5548733441e+62   2.1590249495e-29   6.7729826813e-14  -1.8770024756e+05   9.7457352246e-02 
  1.2747430372e+21   1.0790336719e+19   2.1847854404e+62   3.2928369124e-29   6.7670821392e-14  -7.4067755055e+04   9.7074080910e-02 
  1.2758905300e+21   1.1474927675e+18   2.3452870233e+61   4.2857393779e-29   6.7662452238e-14  -3.2830808401e+04   9.4597746394e-02 
  1.2773774970e+21   1.4869670215e+18   3.0453980981e+61   5.0462577320e-29   6.7678450308e-14  -1.4779053215e+04   7.9929824019e-02 
  1.2830321257e+21   5.6546287667e+18   1.1645913993e+62   9.8574611599e-29   6.7599080728e-14   4.6948468344e+04   5.1064994157e-02 
  1.2878988894e+21   4.8667636684e+18   1.0105818540e+62   1.9961016084e-28   6.7551272738e-14   1.0929539940e+05   2.3534069021e-02 
  1.2949108124e+21   7.0119229625e+18   1.4695111776e+62   4.2858170294e-28   6.7526140833e-14   1.8017119010e+05   2.1307587392e-02 
