# time = 2.914423e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.8633270218e+19   2.0073355341e+18   5.7233199783e+58   8.9984134282e-28   1.4648256575e-12   8.5778992809e+06   2.0000000000e-02 
  4.9537721433e+19   9.0445121477e+17   2.7385057831e+58   8.8822176101e-28   1.4752561383e-12   8.6457555159e+06   2.0000000000e-02 
  5.0325236682e+19   7.8751524953e+17   2.4673269388e+58   8.7709338642e-28   1.4811610622e-12   8.6925137424e+06   2.0000000000e-02 
  5.1991166423e+19   1.6659297406e+18   5.4794309602e+58   8.4453418601e-28   1.4893280066e-12   8.7732957197e+06   2.0000000000e-02 
  5.2993670031e+19   1.0025036079e+18   3.4713800963e+58   8.0498510920e-28   1.4976848858e-12   8.8709023770e+06   2.0000000000e-02 
  5.4364684862e+19   1.3710148311e+18   4.9646350575e+58   7.5232721633e-28   1.5046542407e-12   8.9627081630e+06   2.0000000000e-02 
  5.4969974474e+19   6.0528961186e+17   2.2731769426e+58   7.0595632836e-28   1.5102280348e-12   9.0317321504e+06   2.0000000000e-02 
  5.5851772595e+19   8.8179812150e+17   3.4023437687e+58   6.5724253496e-28   1.5144054495e-12   9.0884702054e+06   2.0000000000e-02 
  5.7034915374e+19   1.1831427789e+18   4.7368364982e+58   5.8600310534e-28   1.5194738790e-12   9.1682583367e+06   2.0000000000e-02 
  5.7859258811e+19   8.2434343693e+17   3.4187041984e+58   5.1732904246e-28   1.5237195329e-12   9.2508063127e+06   2.0000000000e-02 
  5.8492873154e+19   6.3361434333e+17   2.6948081774e+58   4.6810078053e-28   1.5263811647e-12   9.3109139829e+06   2.0000000000e-02 
  5.9504525736e+19   1.0116525821e+18   4.4252394533e+58   4.1234003574e-28   1.5292130110e-12   9.3728489895e+06   2.0000000000e-02 
  6.1314480979e+19   1.8099552424e+18   8.3008146646e+58   3.1500943165e-28   1.5338089535e-12   9.4883395564e+06   2.0000000000e-02 
  6.1791677615e+19   4.7719663592e+17   2.2720034203e+58   2.3411861789e-28   1.5354565865e-12   9.5485908484e+06   2.0000000000e-02 
  6.2212813542e+19   4.2113592712e+17   2.0344576986e+58   2.0728128369e-28   1.5365695920e-12   9.5902209102e+06   2.0000000000e-02 
  6.2883912120e+19   6.7109857861e+17   3.2993792802e+58   1.8545107638e-28   1.5376371742e-12   9.6779031770e+06   2.0000000000e-02 
  6.3783434426e+19   8.9952230523e+17   4.5341768582e+58   1.6155567554e-28   1.5383368504e-12   9.7447321076e+06   2.0000000000e-02 
  6.5159892362e+19   1.3764579363e+18   7.1899696139e+58   1.3813134106e-28   1.5390122429e-12   9.8080170853e+06   2.0000000000e-02 
  6.7217144430e+19   2.0572520676e+18   1.1326550165e+59   1.1215403986e-28   1.5414669450e-12   9.9273077836e+06   2.0000000000e-02 
  6.7873378690e+19   6.5623426046e+17   3.7623739242e+58   9.5785060122e-29   1.5418503255e-12   1.0006450808e+07   2.0000000003e-02 
  6.8219450027e+19   3.4607133718e+17   2.0136636109e+58   9.2146243662e-29   1.5421404340e-12   1.0057385986e+07   2.0000000029e-02 
  6.8538036305e+19   3.1858627782e+17   1.8718883592e+58   9.1006481901e-29   1.5421587672e-12   1.0109313118e+07   2.0000000340e-02 
  6.8865131829e+19   3.2709552388e+17   1.9400761961e+58   9.0842865904e-29   1.5423750724e-12   1.0149558909e+07   2.0000014423e-02 
  6.9216569771e+19   3.5143794244e+17   2.1050950915e+58   9.1330626299e-29   1.5427834877e-12   1.0180014021e+07   2.0000688930e-02 
  6.9777282986e+19   5.6071321426e+17   3.4031744049e+58   9.3556429902e-29   1.5433902726e-12   1.0196172545e+07   2.0014201333e-02 
  7.0193585730e+19   4.1630274450e+17   2.5623340234e+58   9.7781477934e-29   1.5446414332e-12   1.0208955411e+07   2.0151863065e-02 
  7.0734736526e+19   5.4115079540e+17   3.3765009151e+58   1.0500652862e-28   1.5448228452e-12   1.0262870234e+07   2.1099716121e-02 
  7.1235205852e+19   5.0046932660e+17   3.1689978813e+58   1.1627761651e-28   1.5448566679e-12   1.0325069959e+07   2.5469410285e-02 
  7.1756783661e+19   5.2157780911e+17   3.3503819635e+58   1.3233193978e-28   1.5449907071e-12   1.0380396125e+07   4.1750986930e-02 
  7.2592790255e+19   8.3600659421e+17   5.4726218994e+58   1.5454975747e-28   1.5453502439e-12   1.0441156538e+07   8.5510336786e-02 
  7.3543868348e+19   9.5107809218e+17   6.3810262073e+58   1.7664835023e-28   1.5458754016e-12   1.0509226642e+07   1.4173503323e-01 
  7.4752107852e+19   1.2082395044e+18   8.3477848628e+58   1.9601527541e-28   1.5479249125e-12   1.0576166975e+07   1.7571018162e-01 
  7.6333394598e+19   1.5812867460e+18   1.1340232202e+59   2.1002477271e-28   1.5506526579e-12   1.0684491365e+07   1.9260303805e-01 
  7.8623329238e+19   2.2899346399e+18   1.7275293096e+59   2.2104924233e-28   1.5535178713e-12   1.0860149105e+07   1.9975360086e-01 
  8.2507628062e+19   3.8842988238e+18   3.1688712803e+59   2.2818496591e-28   1.5582849774e-12   1.1131838131e+07   2.0267391776e-01 
  9.0135854175e+19   7.6282261135e+18   7.1475357695e+59   2.3427031185e-28   1.5672727259e-12   1.1622424591e+07   2.0411343097e-01 
  1.0187605734e+20   1.1740203161e+19   1.3615158155e+60   2.4106287671e-28   1.5822103210e-12   1.2433703471e+07   2.0514981010e-01 
  1.0938229491e+20   7.5062375709e+18   1.0528892111e+60   2.4869946554e-28   1.5968613626e-12   1.3210371595e+07   2.0566988306e-01 
  1.2165505424e+20   1.2272759329e+19   2.0599884051e+60   2.6082925907e-28   1.6143273547e-12   1.3882720970e+07   2.0587753737e-01 
  1.2839221101e+20   6.7371567723e+18   1.3236581076e+60   2.7631530003e-28   1.6354271780e-12   1.4362679413e+07   2.0599122755e-01 
  1.3572109094e+20   7.3288799318e+18   1.6064953939e+60   2.8976357657e-28   1.6573617958e-12   1.4494210007e+07   2.0604973049e-01 
  1.5077686691e+20   1.5055775966e+19   3.8859363131e+60   3.1028733573e-28   1.7014651808e-12   1.4539513499e+07   2.0608212045e-01 
  1.5992092777e+20   9.1440608633e+18   2.7738993231e+60   3.3329052622e-28   1.7585677214e-12   1.4324640339e+07   2.0610907897e-01 
  1.6361804317e+20   3.6971154006e+18   1.2158639498e+60   3.4645121205e-28   1.7994153667e-12   1.3913960017e+07   2.0611973252e-01 
  1.6771772882e+20   4.0996856464e+18   1.4140320225e+60   3.5366223197e-28   1.8246381688e-12   1.3735043591e+07   2.0612862497e-01 
  1.7235776899e+20   4.6400401781e+18   1.6859676908e+60   3.6136654153e-28   1.8531176298e-12   1.3535093448e+07   2.0613907889e-01 
  1.8941698155e+20   1.7059212557e+19   7.0195153368e+60   3.8319472416e-28   1.9327130224e-12   1.3138259516e+07   2.0613903567e-01 
  1.9836283591e+20   8.9458543633e+18   4.2268723923e+60   4.1826488938e-28   2.0399502472e-12   1.2733666933e+07   2.0613102505e-01 
  2.0308640951e+20   4.7235735981e+18   2.3916735065e+60   4.4855210525e-28   2.1019363049e-12   1.2564512405e+07   2.0609383089e-01 
  2.0994672989e+20   6.8603203757e+18   3.6770878246e+60   4.8502995573e-28   2.1621633399e-12   1.2502054935e+07   2.0589188620e-01 
  2.2851773642e+20   1.8571006533e+19   1.1223123463e+61   5.4627336678e-28   2.3129741617e-12   1.2516750464e+07   2.0514707145e-01 
  2.3679745336e+20   8.2797169371e+18   5.6325577724e+60   5.9373486116e-28   2.4873326964e-12   1.2485195572e+07   2.0320483684e-01 
  2.4925183650e+20   1.2454383142e+19   9.2454437167e+60   6.0216909190e-28   2.6283095491e-12   1.2642256180e+07   1.9778928988e-01 
  2.5595744003e+20   6.7056035253e+18   5.3771961594e+60   5.7602078898e-28   2.7549240430e-12   1.2893830657e+07   1.8583799622e-01 
  2.5754413760e+20   1.5866975699e+18   1.3144043142e+60   5.3642942441e-28   2.8052900067e-12   1.3029224091e+07   1.7169170738e-01 
  2.5813790337e+20   5.9376577771e+17   4.9605432629e+59   4.9811271235e-28   2.8167878846e-12   1.3074126728e+07   1.2180224081e-01 
  2.5844460647e+20   3.0670309917e+17   2.5712688242e+59   4.5680587944e-28   2.8211420134e-12   1.3097857334e+07   6.1514091271e-02 
  2.5885270879e+20   4.0810231740e+17   3.4308321616e+59   3.9878392541e-28   2.8250537135e-12   1.3121772690e+07   4.1383230399e-02 
  2.5923215597e+20   3.7944718407e+17   3.1996545675e+59   3.4105605845e-28   2.8301945522e-12   1.3178144416e+07   8.1566320857e-02 
  2.5957513159e+20   3.4297561293e+17   2.9001823998e+59   3.0829087987e-28   2.8299790952e-12   1.3171751285e+07   1.7223692624e-01 
  2.5997499401e+20   3.9986242416e+17   3.3909037398e+59   2.9250735529e-28   2.8339516428e-12   1.3188038645e+07   2.3063084577e-01 
  2.6190693236e+20   1.9319383500e+18   1.6530638691e+60   2.8107693731e-28   2.8409593607e-12   1.3271593216e+07   2.4128461531e-01 
  2.6657244985e+20   4.6655174861e+18   4.0937100004e+60   2.7303241346e-28   2.8596974413e-12   1.3393276910e+07   2.4610103888e-01 
  2.7305121678e+20   6.4787669356e+18   5.9271384744e+60   2.7121420838e-28   2.8932213753e-12   1.3660781274e+07   2.4807325771e-01 
  2.7850376964e+20   5.4525528576e+18   5.2112455228e+60   2.7669361788e-28   2.9272011332e-12   1.3863827958e+07   2.4845058980e-01 
  2.9059690857e+20   1.2093138929e+19   1.2306441284e+61   3.0033107047e-28   2.9792454091e-12   1.4033516518e+07   2.4852161417e-01 
  2.9494379644e+20   4.3468878719e+18   4.6822055036e+60   3.3489631137e-28   3.0285427003e-12   1.4112135310e+07   2.4854908199e-01 
  2.9714539154e+20   2.2015950972e+18   2.4247311111e+60   3.6077809612e-28   3.0526121949e-12   1.4088977377e+07   2.4855159171e-01 
  2.9941401717e+20   2.2686256289e+18   2.5364260185e+60   3.8596473762e-28   3.0658106789e-12   1.4098393317e+07   2.4847044872e-01 
  3.0368685475e+20   4.2728375841e+18   4.8826257448e+60   4.0663974941e-28   3.0924727084e-12   1.4044385551e+07   2.4811339165e-01 
  3.1414024862e+20   1.0453393870e+19   1.2536679986e+61   4.2301106677e-28   3.1500025981e-12   1.3970960408e+07   2.4682837620e-01 
  3.1824423804e+20   4.1039894211e+18   5.1561390072e+60   4.2844570990e-28   3.2076305865e-12   1.3846489418e+07   2.4477125542e-01 
  3.2128661395e+20   3.0423759097e+18   3.9092101992e+60   4.2448851246e-28   3.2342393301e-12   1.3786482241e+07   2.3379735076e-01 
  3.3545182172e+20   1.4165207765e+19   1.9196631689e+61   3.8683854868e-28   3.2863440735e-12   1.3430909804e+07   2.1344915575e-01 
  3.4001622853e+20   4.5644068142e+18   6.5426012352e+60   3.3504287968e-28   3.3383005164e-12   1.2911019530e+07   1.9527295679e-01 
  3.4098265995e+20   9.6643141480e+17   1.4080368113e+60   3.1229677550e-28   3.3508590632e-12   1.2743769441e+07   1.9640770962e-01 
  3.4265193244e+20   1.6692724961e+18   2.4509024953e+60   2.9849353838e-28   3.3559408406e-12   1.2656624525e+07   2.3846970446e-01 
  3.4468937798e+20   2.0374455375e+18   3.0240018070e+60   2.8845073180e-28   3.3626667317e-12   1.2527966023e+07   3.0406930981e-01 
  3.4821439336e+20   3.5250153791e+18   5.3169244048e+60   2.8455958459e-28   3.3724203258e-12   1.2326014238e+07   3.1931378440e-01 
  3.5035046769e+20   2.1360743272e+18   3.2747719285e+60   2.8498724990e-28   3.3822310264e-12   1.2115667742e+07   3.2226266705e-01 
  3.5111451971e+20   7.6405202050e+17   1.1810953792e+60   2.8755119006e-28   3.3872636077e-12   1.2006332534e+07   3.2265153072e-01 
  3.5245678125e+20   1.3422615398e+18   2.0873908628e+60   2.9566714369e-28   3.3909682028e-12   1.1924896828e+07   3.2276564883e-01 
  3.5377248316e+20   1.3157019163e+18   2.0615757725e+60   3.1276637306e-28   3.3958267262e-12   1.1820435908e+07   3.2282624192e-01 
  3.5594189638e+20   2.1694132138e+18   3.4328965449e+60   3.4807371175e-28   3.4028759613e-12   1.1684573022e+07   3.2278022357e-01 
  3.5681889344e+20   8.7699706486e+17   1.3997028038e+60   3.8718344915e-28   3.4095127712e-12   1.1564820047e+07   3.2262915572e-01 
  3.5780279923e+20   9.8390578685e+17   1.5785416764e+60   4.0869988174e-28   3.4139785580e-12   1.1491028156e+07   3.2142166329e-01 
  3.6341806885e+20   5.6152696238e+18   9.1762625454e+60   4.3269306134e-28   3.4305795197e-12   1.1232872727e+07   3.1592374118e-01 
  3.7179359785e+20   8.3755289950e+18   1.4223474091e+61   4.6341209442e-28   3.4686237230e-12   1.0621396057e+07   2.8997963889e-01 
  3.8836010175e+20   1.6566503900e+19   3.0078232993e+61   4.9774964951e-28   3.5421426273e-12   9.3027922764e+06   2.1618726198e-01 
  3.9462747500e+20   6.2673732552e+18   1.2071311321e+61   5.2567004483e-28   3.6133291797e-12   7.9243913870e+06   1.4666109575e-01 
  3.9624408809e+20   1.6166130918e+18   3.1766435782e+60   5.3827919167e-28   3.6358191788e-12   7.4372831650e+06   1.4190105785e-01 
  3.9730204401e+20   1.0579559128e+18   2.0929654463e+60   5.4824632261e-28   3.6426696444e-12   7.2711870014e+06   3.2948324595e-01 
  4.0066910196e+20   3.3670579578e+18   6.7356175203e+60   5.8348900141e-28   3.6530938286e-12   6.9769445846e+06   5.3507574542e-01 
  4.0182546870e+20   1.1563667347e+18   2.3395372733e+60   6.3828075627e-28   3.6634772326e-12   6.6651702699e+06   7.0026441664e-01 
  4.0235988646e+20   5.3441776310e+17   1.0857832596e+60   6.8623538997e-28   3.6673182829e-12   6.5527929930e+06   7.3487023454e-01 
  4.0671952017e+20   4.3596337064e+18   8.9657447817e+60   1.0197874839e-27   3.6766476735e-12   6.1813980646e+06   6.4055556876e-01 
  4.0792942040e+20   1.2099002309e+18   2.5225555906e+60   1.5684112751e-27   3.6894272100e-12   5.7426001814e+06   3.7410121552e-01 
  4.1678541401e+20   8.8559936057e+18   1.8923936076e+61   4.1523937318e-27   3.6848237558e-12   4.5165068018e+06   1.6211753677e-01 
  4.2114746702e+20   4.3620530165e+18   9.6219523302e+60   1.2706876853e-26   3.6022945034e-12   2.5790995543e+06   3.7454534105e-02 
  4.2410707838e+20   2.9596113580e+18   6.6429557973e+60   4.3334435374e-26   3.1993578704e-12   1.5001523479e+06   2.1813447852e-02 
  4.2440131985e+20   2.9424147187e+17   6.6552759086e+59   4.2049879384e-22   2.0613797375e-12   1.6009050649e+06   2.0019704767e-02 
  4.2461475865e+20   2.1343880036e+17   4.8334261005e+59   6.0067050327e-22   2.5371732800e-12   1.5178280747e+06   2.0012979289e-02 
  4.2487365041e+20   2.5889175375e+17   5.8692555396e+59   1.9467499460e-22   1.2941446790e-12   1.3541812176e+06   2.0009929255e-02 
  4.2574187970e+20   8.6822929580e+17   1.9735633631e+60   1.5758272362e-23   4.5525868628e-13   9.6456119873e+05   2.0005198902e-02 
  4.2731180868e+20   1.5699289771e+18   3.5890796690e+60   3.0446712730e-24   1.1721852659e-13   1.1588098675e+05   2.0000198680e-02 
  4.2922220199e+20   1.9103933091e+18   4.4031411310e+60   2.2562610253e-24   5.2863706330e-14   2.8199274261e+03   2.0000000163e-02 
  4.3115431612e+20   1.9321141349e+18   4.4932489158e+60   2.2250296803e-24   5.1883868585e-14   3.8974007139e+01   2.0000000000e-02 
  4.3308685082e+20   1.9325346944e+18   4.5346920022e+60   2.2245924839e-24   5.1871538680e-14   4.5826658808e-01   2.0000000000e-02 
  4.3501939066e+20   1.9325398457e+18   4.5753550862e+60   2.2245873200e-24   5.1871391787e-14   5.2603296750e-03   2.0000000000e-02 
  4.3695193057e+20   1.9325399050e+18   4.6161876739e+60   2.2245872607e-24   5.1871390108e-14   6.1513327336e-05   2.0000000000e-02 
  4.3888447047e+20   1.9325399057e+18   4.6572015184e+60   2.2245872600e-24   5.1871390089e-14  -3.0552860027e-08   2.0000000000e-02 
  4.4081701038e+20   1.9325399057e+18   4.6983967563e+60   2.2245872600e-24   5.1871390089e-14  -6.8989527264e-07   2.0000000000e-02 
  4.4274955028e+20   1.9325399057e+18   4.7397733891e+60   2.2245872600e-24   5.1871390089e-14  -4.3134607109e-07   2.0000000000e-02 
  4.4468209019e+20   1.9325399057e+18   4.7813314169e+60   2.2245872600e-24   5.1871390089e-14  -1.6058723848e-07   2.0000000000e-02 
  4.4661463010e+20   1.9325399057e+18   4.8230708398e+60   2.2245872600e-24   5.1871390089e-14  -4.0113170260e-08   2.0000000000e-02 
  4.4854717000e+20   1.9325399057e+18   4.8649916576e+60   2.2245872600e-24   5.1871390089e-14  -4.3131810290e-09   2.0000000000e-02 
  4.5047970991e+20   1.9325399057e+18   4.9070938703e+60   2.2245872600e-24   5.1871390089e-14  -4.4415438051e-09   2.0000000000e-02 
  4.5241224981e+20   1.9325399057e+18   4.9493774781e+60   2.2245872600e-24   5.1871390089e-14   1.6715153417e-08   2.0000000000e-02 
  4.5434478972e+20   1.9325399057e+18   4.9918424808e+60   2.2245872600e-24   5.1871390089e-14   2.7881544366e-08   2.0000000000e-02 
  4.5627732962e+20   1.9325399057e+18   5.0344888786e+60   2.2245872600e-24   5.1871390089e-14   1.8504550333e-08   2.0000000000e-02 
  4.5820986953e+20   1.9325399057e+18   5.0773166713e+60   2.2245872600e-24   5.1871390089e-14   1.6269002396e-08   2.0000000000e-02 
  4.6014240944e+20   1.9325399057e+18   5.1203258590e+60   2.2245872600e-24   5.1871390089e-14   1.6652306293e-08   2.0000000000e-02 
  4.6207494934e+20   1.9325399057e+18   5.1635164417e+60   2.2245872600e-24   5.1871390089e-14   2.1689957086e-08   2.0000000000e-02 
  4.6400748925e+20   1.9325399057e+18   5.2068884193e+60   2.2245872600e-24   5.1871390089e-14   1.4629970457e-08   2.0000000000e-02 
  4.6594002915e+20   1.9325399057e+18   5.2504417920e+60   2.2245872600e-24   5.1871390089e-14   1.1950458593e-08   2.0000000000e-02 
  4.6787256906e+20   1.9325399057e+18   5.2941765596e+60   2.2245872600e-24   5.1871390089e-14  -9.0781255683e-09   2.0000000000e-02 
  4.6980510896e+20   1.9325399057e+18   5.3380927222e+60   2.2245872600e-24   5.1871390089e-14  -2.9100286633e-08   2.0000000000e-02 
  4.7173764887e+20   1.9325399057e+18   5.3821902798e+60   2.2245872600e-24   5.1871390089e-14  -2.2266251212e-08   2.0000000000e-02 
  4.7367018878e+20   1.9325399057e+18   5.4264692324e+60   2.2245872600e-24   5.1871390089e-14  -5.6884958939e-09   2.0000000000e-02 
  4.7560272868e+20   1.9325399057e+18   5.4709295799e+60   2.2245872600e-24   5.1871390089e-14   1.7921316595e-08   2.0000000000e-02 
  4.7753526859e+20   1.9325399057e+18   5.5155713225e+60   2.2245872600e-24   5.1871390089e-14   3.8832048975e-08   2.0000000000e-02 
  4.7946780849e+20   1.9325399057e+18   5.5603944600e+60   2.2245872600e-24   5.1871390089e-14   5.3561580307e-08   2.0000000000e-02 
  4.8140034840e+20   1.9325399057e+18   5.6053989925e+60   2.2245872600e-24   5.1871390089e-14   2.5960886648e-08   2.0000000000e-02 
  4.8333288830e+20   1.9325399057e+18   5.6505849200e+60   2.2245872600e-24   5.1871390089e-14  -1.0763411042e-08   2.0000000000e-02 
  4.8526542821e+20   1.9325399057e+18   5.6959522425e+60   2.2245872600e-24   5.1871390089e-14  -1.1131626375e-08   2.0000000000e-02 
  4.8719796812e+20   1.9325399057e+18   5.7415009600e+60   2.2245872600e-24   5.1871390089e-14   6.4207016783e-09   2.0000000000e-02 
  4.8913050802e+20   1.9325399057e+18   5.7872310724e+60   2.2245872600e-24   5.1871390089e-14  -1.1444303393e-08   2.0000000000e-02 
  4.9106304793e+20   1.9325399057e+18   5.8331425798e+60   2.2245872600e-24   5.1871390089e-14  -3.2230408280e-08   2.0000000000e-02 
  4.9299558783e+20   1.9325399057e+18   5.8792354822e+60   2.2245872600e-24   5.1871390089e-14  -2.8022848861e-08   2.0000000000e-02 
  4.9492812774e+20   1.9325399057e+18   5.9255097796e+60   2.2245872600e-24   5.1871390089e-14  -1.5051397495e-08   2.0000000000e-02 
  4.9686066764e+20   1.9325399057e+18   5.9719654720e+60   2.2245872600e-24   5.1871390089e-14   3.1754432607e-08   2.0000000000e-02 
  4.9879320755e+20   1.9325399057e+18   6.0186025594e+60   2.2245872600e-24   5.1871390089e-14   5.9644653693e-08   2.0000000000e-02 
  5.0072574746e+20   1.9325399057e+18   6.0654210417e+60   2.2245872600e-24   5.1871390089e-14   2.9409500503e-08   2.0000000000e-02 
  5.0265828736e+20   1.9325399057e+18   6.1124209190e+60   2.2245872600e-24   5.1871390089e-14   7.9916418335e-09   2.0000000000e-02 
  5.0459082727e+20   1.9325399057e+18   6.1596021913e+60   2.2245872600e-24   5.1871390089e-14   4.5527503067e-09   2.0000000000e-02 
  5.0652336717e+20   1.9325399057e+18   6.2069648586e+60   2.2245872600e-24   5.1871390089e-14   1.6346765620e-08   2.0000000000e-02 
  5.0845590708e+20   1.9325399057e+18   6.2545089209e+60   2.2245872600e-24   5.1871390089e-14   3.4501606555e-08   2.0000000000e-02 
  5.1038844698e+20   1.9325399057e+18   6.3022343782e+60   2.2245872600e-24   5.1871390089e-14   1.9721264536e-08   2.0000000000e-02 
  5.1232098689e+20   1.9325399057e+18   6.3501412304e+60   2.2245872600e-24   5.1871390089e-14   1.1024082862e-08   2.0000000000e-02 
  5.1425352680e+20   1.9325399057e+18   6.3982294776e+60   2.2245872600e-24   5.1871390089e-14   1.2698839759e-08   2.0000000000e-02 
  5.1618606670e+20   1.9325399057e+18   6.4464991198e+60   2.2245872600e-24   5.1871390089e-14  -4.9204000443e-09   2.0000000000e-02 
  5.1811860661e+20   1.9325399057e+18   6.4949501570e+60   2.2245872600e-24   5.1871390089e-14  -2.5956124352e-09   2.0000000000e-02 
  5.2005114651e+20   1.9325399057e+18   6.5435825892e+60   2.2245872600e-24   5.1871390089e-14   1.5552457804e-08   2.0000000000e-02 
  5.2198368642e+20   1.9325399057e+18   6.5923964163e+60   2.2245872600e-24   5.1871390089e-14  -1.5425208549e-08   2.0000000000e-02 
  5.2391622632e+20   1.9325399057e+18   6.6413916385e+60   2.2245872600e-24   5.1871390089e-14  -4.9181790473e-08   2.0000000000e-02 
  5.2584876623e+20   1.9325399057e+18   6.6905682556e+60   2.2245872600e-24   5.1871390089e-14  -3.5892211561e-08   2.0000000000e-02 
  5.2778130614e+20   1.9325399057e+18   6.7399262677e+60   2.2245872600e-24   5.1871390089e-14  -2.1389683680e-08   2.0000000000e-02 
  5.2971384604e+20   1.9325399057e+18   6.7894656748e+60   2.2245872600e-24   5.1871390089e-14  -6.6430788165e-09   2.0000000000e-02 
  5.3164638595e+20   1.9325399057e+18   6.8391864769e+60   2.2245872600e-24   5.1871390089e-14   4.9974580686e-09   2.0000000000e-02 
  5.3357892585e+20   1.9325399057e+18   6.8890886739e+60   2.2245872600e-24   5.1871390089e-14   6.7517018114e-09   2.0000000000e-02 
  5.3551146576e+20   1.9325399057e+18   6.9391722659e+60   2.2245872600e-24   5.1871390089e-14   4.5205750804e-08   2.0000000000e-02 
  5.3744400566e+20   1.9325399057e+18   6.9894372530e+60   2.2245872600e-24   5.1871390089e-14   2.2810252275e-07   2.0000000000e-02 
  5.3937654557e+20   1.9325399057e+18   7.0398836350e+60   2.2245872600e-24   5.1871390088e-14   5.2552445389e-07   2.0000000000e-02 
  5.4130908548e+20   1.9325399057e+18   7.0905114120e+60   2.2245872600e-24   5.1871390088e-14   7.0092027381e-07   2.0000000000e-02 
  5.4324162538e+20   1.9325399057e+18   7.1413205839e+60   2.2245872600e-24   5.1871390088e-14   7.5575939047e-07   2.0000000000e-02 
  5.4517416529e+20   1.9325399057e+18   7.1923111509e+60   2.2245872600e-24   5.1871390088e-14   7.4057882636e-07   2.0000000000e-02 
  5.4710670519e+20   1.9325399057e+18   7.2434831128e+60   2.2245872600e-24   5.1871390088e-14   6.9018667586e-07   2.0000000000e-02 
  5.4903924510e+20   1.9325399057e+18   7.2948364697e+60   2.2245872600e-24   5.1871390088e-14   5.7609235158e-07   2.0000000000e-02 
  5.5097178500e+20   1.9325399057e+18   7.3463712216e+60   2.2245872600e-24   5.1871390088e-14   2.6622749812e-07   2.0000000000e-02 
  5.5290432491e+20   1.9325399057e+18   7.3980873685e+60   2.2245872600e-24   5.1871390088e-14   1.0696287092e-08   2.0000000000e-02 
  5.5483686482e+20   1.9325399057e+18   7.4499849104e+60   2.2245872600e-24   5.1871390088e-14  -6.0375661127e-08   2.0000000000e-02 
  5.5676940472e+20   1.9325399057e+18   7.5020638472e+60   2.2245872600e-24   5.1871390088e-14  -2.8076026781e-08   2.0000000000e-02 
  5.5870194463e+20   1.9325399057e+18   7.5543241791e+60   2.2245872600e-24   5.1871390088e-14   6.1549230945e-09   2.0000000000e-02 
