# time = 5.516281e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.6003798173e+20   7.7422557290e+18   2.3732530199e+60   1.7972316644e-30   3.1235302078e-14   1.2396020237e+05   9.9248591688e-02 
  1.6763820269e+20   7.6002209562e+18   2.5641517273e+60   1.9475578721e-30   3.1236786026e-14   1.3217990431e+05   9.9248591688e-02 
  1.7437407388e+20   6.7358711900e+18   2.4756154571e+60   2.0976655299e-30   3.1234531369e-14   1.4190942512e+05   9.9248591688e-02 
  1.8323299250e+20   8.8589186185e+18   3.5598491942e+60   2.2755807845e-30   3.1235003009e-14   1.5037972390e+05   9.9248591688e-02 
  1.9405310648e+20   1.0820113985e+19   4.8399666101e+60   2.5166724571e-30   3.1236251640e-14   1.6163982135e+05   9.9248591688e-02 
  2.0512272496e+20   1.1069618476e+19   5.5427120251e+60   2.8025390912e-30   3.1238936317e-14   1.7505955509e+05   9.9248591688e-02 
  2.1538107971e+20   1.0258354750e+19   5.6997209206e+60   3.0990733985e-30   3.1242751576e-14   1.8364294113e+05   9.9248591688e-02 
  2.2807534314e+20   1.2694263435e+19   7.8447279475e+60   3.4436816562e-30   3.1249422881e-14   1.8672585361e+05   9.9248591688e-02 
  2.3928210836e+20   1.1206765223e+19   7.6915119662e+60   3.8257186563e-30   3.1253113494e-14   1.9265946968e+05   9.9248591688e-02 
  2.5558764534e+20   1.6305536974e+19   1.2549428097e+61   4.3024611431e-30   3.1255827980e-14   1.9934970494e+05   9.9248591688e-02 
  2.6750527194e+20   1.1917626600e+19   1.0246427277e+61   4.8200068652e-30   3.1261802834e-14   1.9818764765e+05   9.9248591688e-02 
  2.7810937882e+20   1.0604106885e+19   9.9186072573e+60   5.2634097421e-30   3.1270486613e-14   1.9924223175e+05   9.9248591688e-02 
  2.8931522098e+20   1.1205842160e+19   1.1336190863e+61   5.6885588750e-30   3.1274042454e-14   2.0751450042e+05   9.9248591688e-02 
  2.9971648288e+20   1.0401261896e+19   1.1338572549e+61   6.0719784801e-30   3.1281061692e-14   2.1291388960e+05   9.9248591688e-02 
  3.1511564940e+20   1.5399166518e+19   1.8291570851e+61   6.4773970651e-30   3.1290711263e-14   2.1464416530e+05   9.9248591688e-02 
  3.3101071032e+20   1.5895060925e+19   2.0851369712e+61   6.9242407503e-30   3.1308594138e-14   2.1645657153e+05   9.9248591688e-02 
  3.4151912503e+20   1.0508414710e+19   1.4932947221e+61   7.2639614074e-30   3.1319033529e-14   2.2351019473e+05   9.9248591688e-02 
  3.5138028353e+20   9.8611584936e+18   1.4874675942e+61   7.4849100177e-30   3.1327996306e-14   2.2964888735e+05   9.9248591688e-02 
  3.6736409534e+20   1.5983811808e+19   2.5944824688e+61   7.7119333817e-30   3.1344495703e-14   2.3527693046e+05   9.9248591688e-02 
  3.8520131043e+20   1.7837215091e+19   3.1742910272e+61   7.9669400677e-30   3.1365037567e-14   2.4451398438e+05   9.9248591688e-02 
  4.0385383152e+20   1.8652521094e+19   3.6490768426e+61   8.2031882138e-30   3.1386435031e-14   2.5009078173e+05   9.9248591688e-02 
  4.1437792027e+20   1.0524088749e+19   2.2136603146e+61   8.3667655089e-30   3.1403802778e-14   2.5336266057e+05   9.9248591688e-02 
  4.2448178374e+20   1.0103863473e+19   2.2337625684e+61   8.4564732696e-30   3.1416660655e-14   2.5451701993e+05   9.9248591688e-02 
  4.4188273914e+20   1.7400955393e+19   4.1037668748e+61   8.5417497672e-30   3.1434938902e-14   2.5650326700e+05   9.9248591688e-02 
  4.6141717076e+20   1.9534431622e+19   5.0082071341e+61   8.6303390483e-30   3.1457844302e-14   2.6101837228e+05   9.9248591688e-02 
  4.7836201259e+20   1.6944841832e+19   4.7020375723e+61   8.7001328987e-30   3.1482654397e-14   2.6317805287e+05   9.9248591688e-02 
  4.8741373738e+20   9.0517247870e+18   2.6524458276e+61   8.7404787976e-30   3.1500340461e-14   2.6517573876e+05   9.9248591688e-02 
  4.9644529719e+20   9.0315598171e+18   2.7465694820e+61   8.7573480940e-30   3.1512808651e-14   2.6611545132e+05   9.9248591688e-02 
  5.1449390891e+20   1.8048611719e+19   5.7954864390e+61   8.7708157726e-30   3.1531628635e-14   2.6700491258e+05   9.9248591688e-02 
  5.2968003801e+20   1.5186129093e+19   5.2020351858e+61   8.7810896468e-30   3.1554340148e-14   2.6712503351e+05   9.9248591688e-02 
  5.3949643862e+20   9.8164006136e+18   3.5254384736e+61   8.7854034345e-30   3.1571835107e-14   2.6659582273e+05   9.9248591688e-02 
  5.4759277954e+20   8.0963409182e+18   3.0059175658e+61   8.7858798730e-30   3.1584292192e-14   2.6638847216e+05   9.9248591687e-02 
  5.5456487568e+20   6.9720961408e+18   2.6607647337e+61   8.7839771729e-30   3.1594829279e-14   2.6606760729e+05   9.9248591684e-02 
  5.7182850058e+20   1.7263624903e+19   6.8817048760e+61   8.7748585958e-30   3.1612014877e-14   2.6521723012e+05   9.9248591673e-02 
  5.8293265459e+20   1.1104154010e+19   4.6519288924e+61   8.7592483464e-30   3.1632625686e-14   2.6349129827e+05   9.9248591636e-02 
  5.8572225301e+20   2.7895984189e+18   1.1969195485e+61   8.7472536157e-30   3.1642736518e-14   2.6261420746e+05   9.9248591559e-02 
  5.8804303810e+20   2.3207850938e+18   1.0044952585e+61   8.7363304223e-30   3.1646474502e-14   2.6226213468e+05   9.9248590775e-02 
  5.9628462493e+20   8.2415868285e+18   3.6317125634e+61   8.6973300235e-30   3.1654148797e-14   2.6143375255e+05   9.9248588162e-02 
  6.0395533658e+20   7.6707116451e+18   3.4715834347e+61   8.6313345590e-30   3.1665671534e-14   2.5993540529e+05   9.9248576912e-02 
  6.1225961846e+20   8.3042818870e+18   3.8590409159e+61   8.5569302939e-30   3.1677113329e-14   2.5815867196e+05   9.9248535689e-02 
  6.2947560464e+20   1.7215986177e+19   8.3400298545e+61   8.4253873798e-30   3.1695028131e-14   2.5460231534e+05   9.9248421644e-02 
  6.4380792364e+20   1.4332319003e+19   7.3002027499e+61   8.2541027375e-30   3.1716805900e-14   2.4953884894e+05   9.9248191076e-02 
  6.5744410605e+20   1.3636182402e+19   7.2540644784e+61   8.0923907740e-30   3.1735481174e-14   2.4483186995e+05   9.9247849202e-02 
  6.7511499541e+20   1.7670889367e+19   9.8584059274e+61   7.8991518403e-30   3.1755319987e-14   2.3951398548e+05   9.9246944526e-02 
  6.9146631200e+20   1.6351316587e+19   9.5938798795e+61   7.6788756118e-30   3.1775689555e-14   2.3381981186e+05   9.9244502910e-02 
  7.0727192278e+20   1.5805610781e+19   9.7152176207e+61   7.4606471270e-30   3.1793552740e-14   2.2836750662e+05   9.9237674448e-02 
  7.2255887525e+20   1.5286952464e+19   9.8187596645e+61   7.2403977750e-30   3.1809919277e-14   2.2346793131e+05   9.9215052926e-02 
  7.3965151488e+20   1.7092639629e+19   1.1481497123e+62   7.0003967680e-30   3.1825855113e-14   2.1815475755e+05   9.9128455074e-02 
  7.5385064286e+20   1.4199127982e+19   9.9503037829e+61   6.7588513051e-30   3.1840392498e-14   2.1260937847e+05   9.8864624160e-02 
  7.6191685190e+20   8.0662090451e+18   5.8222201676e+61   6.5791959916e-30   3.1850162510e-14   2.0853852888e+05   9.8441996199e-02 
  7.6879327385e+20   6.8764219500e+18   5.0617561862e+61   6.4498879355e-30   3.1856411870e-14   2.0577332216e+05   9.7642792050e-02 
  7.7790780042e+20   9.1145265647e+18   6.8501769353e+61   6.3009963905e-30   3.1862875596e-14   2.0264624848e+05   9.7006122520e-02 
  7.8151773911e+20   3.6099386911e+18   2.7579079064e+61   6.1767067786e-30   3.1867895789e-14   2.0006547473e+05   9.6718307129e-02 
  7.8314421829e+20   1.6264791798e+18   1.2509489424e+61   6.1245104414e-30   3.1869907926e-14   1.9898638597e+05   9.6624954657e-02 
  7.8570878394e+20   2.5645656535e+18   1.9830268174e+61   6.0910068841e-30   3.1871488966e-14   1.9813606974e+05   9.6591521613e-02 
  7.9217181897e+20   6.4630350275e+18   5.0551853743e+61   6.0323091907e-30   3.1874835746e-14   1.9627143003e+05   9.6584872478e-02 
  7.9727052877e+20   5.0987097997e+18   4.0467019268e+61   5.9637200505e-30   3.1879059319e-14   1.9381803100e+05   9.6582144121e-02 
  8.0088952221e+20   3.6189934422e+18   2.9038819156e+61   5.9177556538e-30   3.1882178270e-14   1.9192859706e+05   9.6581740078e-02 
  8.0424451532e+20   3.3549931095e+18   2.7155934104e+61   5.8869476968e-30   3.1884642844e-14   1.9038783127e+05   9.6581676500e-02 
  8.0787678418e+20   3.6322688635e+18   2.9656782176e+61   5.8620573110e-30   3.1887091118e-14   1.8881586299e+05   9.6581671715e-02 
  8.1112667016e+20   3.2498859772e+18   2.6761726669e+61   5.8425683091e-30   3.1889485771e-14   1.8727464402e+05   9.6581671436e-02 
  8.2372702255e+20   1.2600352393e+19   1.0580323541e+62   5.8095800273e-30   3.1894901910e-14   1.8365430053e+05   9.6581671423e-02 
  8.3582076464e+20   1.2093742084e+19   1.0464001375e+62   5.7626230130e-30   3.1903244935e-14   1.7774850895e+05   9.6581671417e-02 
  8.4020957758e+20   4.3888129443e+18   3.8731265727e+61   5.7335769869e-30   3.1908651889e-14   1.7377260676e+05   9.6581671415e-02 
  8.4319987415e+20   2.9902965719e+18   2.6622210616e+61   5.7225637886e-30   3.1911003306e-14   1.7201405111e+05   9.6581671414e-02 
  8.4607584753e+20   2.8759733783e+18   2.5783165407e+61   5.7157617186e-30   3.1912841320e-14   1.7060834872e+05   9.6581671406e-02 
  8.4907577789e+20   2.9999303564e+18   2.7081866915e+61   5.7107372606e-30   3.1914665768e-14   1.6921684675e+05   9.6581671347e-02 
  8.6007878408e+20   1.1003006193e+19   1.0097873056e+62   5.7023732538e-30   3.1918931167e-14   1.6580912387e+05   9.6581671127e-02 
  8.6728214889e+20   7.2033648044e+18   6.7523350839e+61   5.6926206606e-30   3.1924426402e-14   1.6123358568e+05   9.6581670223e-02 
  8.7030427365e+20   3.0221247654e+18   2.8665236492e+61   5.6877159099e-30   3.1927461664e-14   1.5863214437e+05   9.6581668010e-02 
  8.7420497061e+20   3.9006969626e+18   3.7294033697e+61   5.6850088882e-30   3.1929468856e-14   1.5687825253e+05   9.6581645551e-02 
  8.8114490273e+20   6.9399321112e+18   6.7179186746e+61   5.6813733531e-30   3.1932534869e-14   1.5413951787e+05   9.6581565729e-02 
  8.8821398137e+20   7.0690786476e+18   6.9525938349e+61   5.6769904052e-30   3.1936384755e-14   1.5060982885e+05   9.6581043129e-02 
  8.9775810218e+20   9.5441208072e+18   9.5639933847e+61   5.6719650833e-30   3.1940771687e-14   1.4650866340e+05   9.6579651453e-02 
  9.0810638578e+20   1.0348283597e+19   1.0602133390e+62   5.6659823104e-30   3.1945784346e-14   1.4155531816e+05   9.6577369457e-02 
  9.1832301960e+20   1.0216633826e+19   1.0707005156e+62   5.6597328429e-30   3.1950825198e-14   1.3653349613e+05   9.6575667104e-02 
  9.3440762050e+20   1.6084600895e+19   1.7345852154e+62   5.6514481999e-30   3.1957102082e-14   1.2999899938e+05   9.6570363723e-02 
  9.4891444985e+20   1.4506829353e+19   1.6165165527e+62   5.6411711981e-30   3.1964236004e-14   1.2228056606e+05   9.6556074210e-02 
  9.6204741988e+20   1.3132970028e+19   1.5066893067e+62   5.6306688351e-30   3.1970255397e-14   1.1551869141e+05   9.6523712263e-02 
  9.7492885548e+20   1.2881435601e+19   1.5183403881e+62   5.6188656748e-30   3.1975460875e-14   1.0962402099e+05   9.6427725294e-02 
  9.9154393674e+20   1.6615081263e+19   2.0185455814e+62   5.6024189984e-30   3.1980909051e-14   1.0298865248e+05   9.6054538719e-02 
  1.0039922330e+21   1.2448296277e+19   1.5573442727e+62   5.5828968329e-30   3.1986222254e-14   9.5967975205e+04   9.4952489817e-02 
  1.0136933465e+21   9.7011135146e+18   1.2407428632e+62   5.5638569799e-30   3.1990449452e-14   9.0010564882e+04   9.2002639721e-02 
  1.0189593123e+21   5.2659657385e+18   6.8352628230e+61   5.5467215752e-30   3.1992907013e-14   8.6572610159e+04   8.8408067409e-02 
  1.0260654237e+21   7.1061114269e+18   9.3364282646e+61   5.5255661797e-30   3.1994525871e-14   8.4252687688e+04   8.1869403961e-02 
  1.0289398431e+21   2.8744194190e+18   3.8135212671e+61   5.5039826500e-30   3.1995735516e-14   8.2424911782e+04   7.6560917446e-02 
  1.0319639558e+21   3.0241126738e+18   4.0351863171e+61   5.4844160075e-30   3.1996442551e-14   8.1342616399e+04   7.3928231860e-02 
  1.0376233669e+21   5.6594111290e+18   7.6153472358e+61   5.4485899593e-30   3.1997508018e-14   7.9627862471e+04   7.3542989669e-02 
  1.0416780692e+21   4.0547022517e+18   5.5073705569e+61   5.4102704505e-30   3.1998858637e-14   7.7310624665e+04   7.3377048238e-02 
  1.0452945416e+21   3.6164724689e+18   4.9484475298e+61   5.3868725992e-30   3.2000226921e-14   7.4835893215e+04   7.3322757392e-02 
  1.0501285352e+21   4.8339935611e+18   6.6680700821e+61   5.3694114087e-30   3.2002056295e-14   7.1422114200e+04   7.3314599432e-02 
  1.0553741744e+21   5.2456392237e+18   7.3056825757e+61   5.3556583398e-30   3.2004202514e-14   6.7327926611e+04   7.3313175106e-02 
  1.0602879435e+21   4.9137690727e+18   6.9096812883e+61   5.3477470396e-30   3.2005904041e-14   6.3855800944e+04   7.3313024892e-02 
  1.0708889702e+21   1.0601026700e+19   1.5126567472e+62   5.3439164981e-30   3.2007636671e-14   5.9941635884e+04   7.3313013811e-02 
  1.0793113953e+21   8.4224251159e+18   1.2233398271e+62   5.3428248550e-30   3.2009018641e-14   5.5802834930e+04   7.3313012013e-02 
  1.0848303612e+21   5.5189658646e+18   8.1204469122e+61   5.3442451606e-30   3.2009690905e-14   5.3399419830e+04   7.3313011777e-02 
  1.0979829701e+21   1.3152608909e+19   1.9687937876e+62   5.3523475434e-30   3.2010716581e-14   4.9575739143e+04   7.3313011643e-02 
  1.1086311326e+21   1.0648162511e+19   1.6288485039e+62   5.3714478830e-30   3.2013995767e-14   4.0389572832e+04   7.3313011193e-02 
  1.1222140630e+21   1.3582930386e+19   2.1236726952e+62   5.4090544136e-30   3.2018711441e-14   2.7289216521e+04   7.3313008430e-02 
  1.1316536613e+21   9.4395983549e+18   1.5064779410e+62   5.4673356540e-30   3.2020256112e-14   2.1092099827e+04   7.3312996845e-02 
  1.1402833202e+21   8.6296588285e+18   1.3993880125e+62   5.5545774290e-30   3.2014238417e-14   2.9271686492e+04   7.3312945145e-02 
  1.1564318990e+21   1.6148578811e+19   2.6761203053e+62   5.7592434429e-30   3.2009394083e-14   2.6212947712e+04   7.3312787721e-02 
  1.1664886156e+21   1.0056716646e+19   1.7048159452e+62   6.0730737309e-30   3.2029890231e-14  -2.0259924281e+04   7.3312376122e-02 
  1.1758197129e+21   9.3310972694e+18   1.6083220346e+62   6.4783582371e-30   3.2051115508e-14  -6.0244666969e+04   7.3310504590e-02 
  1.1833630339e+21   7.5433210105e+18   1.3189766566e+62   7.0672329262e-30   3.2023283829e-14  -1.3562609615e+04   7.3302782344e-02 
  1.1875522032e+21   4.1891693145e+18   7.3979312971e+61   7.7845487965e-30   3.1973853944e-14   5.0579415071e+04   7.3287304014e-02 
  1.1985524425e+21   1.1000239240e+19   1.9675874897e+62   9.6078996376e-30   3.1975651399e-14   3.2330968598e+04   7.3197189070e-02 
  1.2043328651e+21   5.7804226381e+18   1.0485192001e+62   1.2488479580e-29   3.2059020316e-14  -9.6801893406e+04   7.2968834448e-02 
  1.2057480810e+21   1.4152159482e+18   2.5824736274e+61   1.4860359771e-29   3.2158065152e-14  -1.6329622156e+05   7.2739310205e-02 
  1.2080846896e+21   2.3366085810e+18   4.2771091534e+61   1.9254514755e-29   3.2092464956e-14  -1.4287945378e+05   7.1886219104e-02 
  1.2084581973e+21   3.7350768288e+17   6.8523325224e+60   2.4416993775e-29   3.2159593347e-14  -1.4892733170e+05   7.0866324582e-02 
  1.2098733283e+21   1.4151310279e+18   2.6000293499e+61   3.9295695410e-29   3.2088186127e-14  -1.2867111246e+05   6.7427516739e-02 
  1.2119114213e+21   2.0380929297e+18   3.7553034626e+61   8.5493343451e-29   3.2040307128e-14  -8.1632000805e+04   5.6468903524e-02 
  1.2143027685e+21   2.3913471893e+18   4.4223277295e+61   2.1365763673e-28   3.1897613509e-14  -1.6865823907e+04   3.9743563219e-02 
  1.2149851845e+21   6.8241605641e+17   1.2651939711e+61   4.8357474379e-28   3.1777367777e-14  -3.8543081468e+04   3.0336183937e-02 
  1.2161140189e+21   1.1288343601e+18   2.0959720461e+61   1.7673346790e-27   3.2123582940e-14  -7.2816683036e+04   2.6653015173e-02 
  1.2167488111e+21   6.3479224149e+17   1.1803661296e+61   1.0766081757e-26   3.2109937056e-14  -6.9588876450e+04   2.3829845444e-02 
  1.2175760464e+21   8.2723528227e+17   1.5400542025e+61   3.3676184384e-26   3.2005766306e-14  -7.2267885111e+04   2.2055688502e-02 
  1.2187799788e+21   1.2039324381e+18   2.2450888258e+61   5.8100599224e-26   3.1970584850e-14  -7.4617325359e+04   2.0570887763e-02 
  1.2212488328e+21   2.4688539172e+18   4.6178021670e+61   6.4195813304e-26   3.1889041242e-14  -7.6204321459e+04   2.0104733759e-02 
  1.2370792464e+21   1.5830413654e+19   3.0055767488e+62   6.6630948190e-26   3.1882467888e-14  -7.5963618327e+04   2.0049332174e-02 
  1.2497407245e+21   1.2661478054e+19   2.4599525197e+62   7.6459989160e-25   3.1691804386e-14  -7.7840609444e+04   2.0035385917e-02 
  1.2633555094e+21   1.3614784958e+19   2.7013642389e+62   7.6650471083e-25   3.1652867045e-14  -7.9732779495e+04   2.0031943991e-02 
  1.2787847857e+21   1.5429276249e+19   3.1325628235e+62   7.6346244093e-25   3.1616722255e-14  -8.0358798754e+04   2.0028737465e-02 
  1.2953568184e+21   1.6572032696e+19   3.4498206844e+62   7.6787475902e-25   3.1676670841e-14  -8.0435314942e+04   2.0028214133e-02 
  1.3186515339e+21   2.3294715553e+19   5.0007221222e+62   7.7849581422e-25   3.1837246227e-14  -7.9174919448e+04   2.0022759065e-02 
  1.3428442059e+21   2.4192671997e+19   5.3839029397e+62   8.0048529658e-25   3.2145781600e-14  -7.6252411454e+04   2.0022422207e-02 
  1.3591821558e+21   1.6337949882e+19   3.7474158426e+62   8.2148234052e-25   3.2455335848e-14  -7.3289733680e+04   2.0014730660e-02 
  1.3752535201e+21   1.6071364335e+19   3.7752267638e+62   8.3968202282e-25   3.2707720058e-14  -7.0977159209e+04   2.0014201905e-02 
  1.3969537974e+21   2.1700277288e+19   5.2393261881e+62   8.6089590220e-25   3.3016766090e-14  -6.8426705795e+04   2.0005247281e-02 
  1.4153409064e+21   1.8387109004e+19   4.5686845168e+62   8.8411745232e-25   3.3337258379e-14  -6.5564410479e+04   2.0001244848e-02 
  1.4332513820e+21   1.7910475588e+19   4.5658674780e+62   9.0794028444e-25   3.3654413193e-14  -6.2964330130e+04   2.0000444413e-02 
  1.4517703462e+21   1.8518964236e+19   4.8425120175e+62   9.3123101999e-25   3.3960018437e-14  -6.0527872897e+04   2.0000171621e-02 
  1.4704141560e+21   1.8643809745e+19   5.0015624305e+62   9.5344759848e-25   3.4285299574e-14  -5.8160178683e+04   2.0000059048e-02 
  1.4885779942e+21   1.8163838164e+19   4.9963238142e+62   9.7504570652e-25   3.4602588799e-14  -5.5639537279e+04   2.0000019115e-02 
  1.5058318115e+21   1.7253817335e+19   4.8602918377e+62   1.0001373804e-24   3.4966742414e-14  -5.3106963617e+04   2.0000006006e-02 
  1.5220669922e+21   1.6235180720e+19   4.6762085828e+62   1.0263090022e-24   3.5341660982e-14  -5.0308653117e+04   2.0000001768e-02 
  1.5374438988e+21   1.5376906621e+19   4.5219578876e+62   1.0558899299e-24   3.5760698545e-14  -4.7316213027e+04   2.0000000505e-02 
  1.5519519516e+21   1.4508052812e+19   4.3502008689e+62   1.0882223734e-24   3.6213016309e-14  -4.4080846787e+04   2.0000000135e-02 
  1.5656377461e+21   1.3685794420e+19   4.1788866345e+62   1.1230035477e-24   3.6693754514e-14  -4.0733896189e+04   2.0000000035e-02 
  1.5783049671e+21   1.2667221067e+19   3.9335332053e+62   1.1561553666e-24   3.7149573529e-14  -3.7622629173e+04   2.0000000008e-02 
  1.5899898922e+21   1.1684925037e+19   3.6849275853e+62   1.1845165807e-24   3.7571167055e-14  -3.4949787545e+04   2.0000000002e-02 
  1.6010606839e+21   1.1070791705e+19   3.5415850022e+62   1.2117640040e-24   3.7978892876e-14  -3.2471537897e+04   2.0000000000e-02 
  1.6116342138e+21   1.0573529946e+19   3.4285493696e+62   1.2385203881e-24   3.8375416349e-14  -3.0096942935e+04   2.0000000000e-02 
  1.6215572615e+21   9.9230477048e+18   3.2588109404e+62   1.2649053379e-24   3.8762782945e-14  -2.7832712853e+04   2.0000000000e-02 
  1.6309890938e+21   9.4318322864e+18   3.1346867588e+62   1.2907153406e-24   3.9138301837e-14  -2.5657432690e+04   2.0000000000e-02 
