# time = 3.576537e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.7287883462e+19   2.9053442436e+18   2.4394333162e+58   3.7248646444e-31   2.7477288371e-14   1.4020257156e+05   9.9248591688e-02 
  3.0416076146e+19   3.1281926837e+18   3.2755167999e+58   3.7890287376e-31   2.7473358084e-14   1.5540825856e+05   9.9248591688e-02 
  3.4038692936e+19   3.6226167898e+18   4.7330319669e+58   3.8660259571e-31   2.7468792268e-14   1.6366294926e+05   9.9248591688e-02 
  3.7892786699e+19   3.8540937634e+18   6.2708372878e+58   3.9564061565e-31   2.7463711916e-14   1.6670363267e+05   9.9248591688e-02 
  4.2256338807e+19   4.3635521086e+18   8.8148817622e+58   4.0613785051e-31   2.7459252639e-14   1.6636901902e+05   9.9248591688e-02 
  4.6902362031e+19   4.6460232238e+18   1.1613192640e+59   4.1842318150e-31   2.7455112098e-14   1.6651685067e+05   9.9248591688e-02 
  5.2195483555e+19   5.2931215241e+18   1.6345679349e+59   4.3280281779e-31   2.7451986247e-14   1.7087719098e+05   9.9248591688e-02 
  5.7432378492e+19   5.2368949365e+18   1.9787723961e+59   4.4881665767e-31   2.7450352268e-14   1.8786110237e+05   9.9248591688e-02 
  6.5311460889e+19   7.8790823970e+18   3.7344015898e+59   4.7031205181e-31   2.7450779332e-14   2.2106798539e+05   9.9248591688e-02 
  7.6934749130e+19   1.1623288241e+19   7.4050125441e+59   5.0364229452e-31   2.7451498845e-14   2.7231838759e+05   9.9248591688e-02 
  8.1414927366e+19   4.4801782358e+18   3.5301681555e+59   5.3219802485e-31   2.7451740484e-14   3.1179457663e+05   9.9248591688e-02 
  8.5404931679e+19   3.9900043130e+18   3.4890046298e+59   5.4882966851e-31   2.7451856645e-14   3.1284236587e+05   9.9248591688e-02 
  8.9575172132e+19   4.1702404529e+18   4.0120887115e+59   5.6629823963e-31   2.7453848235e-14   3.0324226544e+05   9.9248591688e-02 
  9.4022257554e+19   4.4470854216e+18   4.7102446363e+59   5.8707635689e-31   2.7455443549e-14   3.0536352275e+05   9.9248591688e-02 
  9.8163380478e+19   4.1411229242e+18   4.8059258192e+59   6.1001066681e-31   2.7454246662e-14   3.1542484547e+05   9.9248591688e-02 
  1.0341762662e+20   5.2542461396e+18   6.7090008811e+59   6.3766606490e-31   2.7452839698e-14   3.2958148378e+05   9.9248591688e-02 
  1.0858331023e+20   5.1656836140e+18   7.2952331640e+59   6.7092156337e-31   2.7451974808e-14   3.4654456414e+05   9.9248591688e-02 
  1.1356549437e+20   4.9821841430e+18   7.7255679542e+59   7.0606469888e-31   2.7452562254e-14   3.6446812395e+05   9.9248591688e-02 
  1.1835473352e+20   4.7892391468e+18   8.0938543223e+59   7.4291021272e-31   2.7453972614e-14   3.7574341599e+05   9.9248591688e-02 
  1.2421714426e+20   5.8624107342e+18   1.0839058536e+60   7.8724081095e-31   2.7459137518e-14   3.8674106275e+05   9.9248591688e-02 
  1.3013889503e+20   5.9217507698e+18   1.2038227982e+60   8.4073973149e-31   2.7461865441e-14   4.1230787187e+05   9.9248591688e-02 
  1.3584363280e+20   5.7047377779e+18   1.2681141990e+60   8.9737884032e-31   2.7462454215e-14   4.3962219944e+05   9.9248591688e-02 
  1.4155101608e+20   5.7073832723e+18   1.3798896193e+60   9.5777163644e-31   2.7461725105e-14   4.6642416595e+05   9.9248591688e-02 
  1.4827557413e+20   6.7245580521e+18   1.7748759283e+60   1.0299845044e-30   2.7460335562e-14   4.9097017078e+05   9.9248591688e-02 
  1.5504758354e+20   6.7720094148e+18   1.9577206205e+60   1.1148300953e-30   2.7458287137e-14   5.1154712993e+05   9.9248591688e-02 
  1.6155093574e+20   6.5033521951e+18   2.0481699229e+60   1.2049604619e-30   2.7456079507e-14   5.2774893681e+05   9.9248591688e-02 
  1.6853893153e+20   6.9879957961e+18   2.3923888406e+60   1.3050457293e-30   2.7453983031e-14   5.3871953129e+05   9.9248591688e-02 
  1.7647978880e+20   7.9408572687e+18   2.9701560083e+60   1.4262557384e-30   2.7452522032e-14   5.3654644572e+05   9.9248591688e-02 
  1.8425015578e+20   7.7703669750e+18   3.1770420174e+60   1.5637185459e-30   2.7452362042e-14   5.2988579544e+05   9.9248591688e-02 
  1.9112868401e+20   6.8785282340e+18   3.0453245131e+60   1.7032484379e-30   2.7451816426e-14   5.2186259140e+05   9.9248591688e-02 
  2.0012111679e+20   8.9924327768e+18   4.3252558077e+60   1.8692615959e-30   2.7451166792e-14   5.0634820645e+05   9.9248591688e-02 
  2.1102129055e+20   1.0900173763e+19   5.7898802766e+60   2.0975926326e-30   2.7451765182e-14   4.8975614727e+05   9.9248591688e-02 
  2.2210812852e+20   1.1086837974e+19   6.5356348537e+60   2.3680777754e-30   2.7451592040e-14   4.7281944415e+05   9.9248591688e-02 
  2.3236239169e+20   1.0254263165e+19   6.6548682063e+60   2.6532359176e-30   2.7452138767e-14   4.5872855264e+05   9.9248591688e-02 
  2.4494544690e+20   1.2583055214e+19   9.0081105203e+60   2.9848272267e-30   2.7454800589e-14   4.4790685957e+05   9.9248591688e-02 
  2.5601873019e+20   1.1073283284e+19   8.7319321048e+60   3.3640887924e-30   2.7464917952e-14   4.3287811085e+05   9.9248591688e-02 
  2.7208531061e+20   1.6066580418e+19   1.4081414247e+61   3.8263185272e-30   2.7484314354e-14   4.0398939555e+05   9.9248591688e-02 
  2.8372264770e+20   1.1637337097e+19   1.1295786300e+61   4.3444291223e-30   2.7516741568e-14   3.8420761742e+05   9.9248591688e-02 
  2.9410312237e+20   1.0380474664e+19   1.0889491909e+61   4.7881097814e-30   2.7544457137e-14   3.8498151755e+05   9.9248591688e-02 
  3.0500059203e+20   1.0897469663e+19   1.2289308891e+61   5.2321852744e-30   2.7591681163e-14   3.6965106745e+05   9.9248591688e-02 
  3.1507783120e+20   1.0077239167e+19   1.2173708836e+61   5.6286594830e-30   2.7634538199e-14   3.8389928613e+05   9.9248591688e-02 
  3.3006138901e+20   1.4983557812e+19   1.9595204116e+61   6.0507281415e-30   2.7700033725e-14   4.0376550325e+05   9.9248591688e-02 
  3.4550260278e+20   1.5441213773e+19   2.2143176300e+61   6.5194915620e-30   2.7802288302e-14   4.2813254304e+05   9.9248591688e-02 
  3.5568651374e+20   1.0183910962e+19   1.5731326147e+61   6.8844395106e-30   2.7892774383e-14   4.6043113098e+05   9.9248591688e-02 
  3.6525959359e+20   9.5730798455e+18   1.5632652729e+61   7.1168254007e-30   2.7973880273e-14   4.8336081912e+05   9.9248591688e-02 
  3.8077677221e+20   1.5517178620e+19   2.7135963799e+61   7.3612063182e-30   2.8073714663e-14   5.2875039570e+05   9.9248591688e-02 
  3.9809587610e+20   1.7319103886e+19   3.3012602927e+61   7.6289135684e-30   2.8200741600e-14   5.8394894900e+05   9.9248591688e-02 
  4.1638366776e+20   1.8287791666e+19   3.8119261491e+61   7.8775893819e-30   2.8326800976e-14   6.4114518684e+05   9.9248591688e-02 
  4.2667098964e+20   1.0287321881e+19   2.2971281307e+61   8.0548398080e-30   2.8420024714e-14   6.8555864574e+05   9.9248591688e-02 
  4.3655356880e+20   9.8825791593e+18   2.3135917269e+61   8.1462042475e-30   2.8482263269e-14   7.1462203533e+05   9.9248591688e-02 
  4.5364791783e+20   1.7094349030e+19   4.2563021310e+61   8.2328946073e-30   2.8565379554e-14   7.4838642380e+05   9.9248591688e-02 
  4.7286740748e+20   1.9219489644e+19   5.1839311798e+61   8.3254088167e-30   2.8682700325e-14   7.8307197992e+05   9.9248591688e-02 
  4.8962360781e+20   1.6756200339e+19   4.8771112056e+61   8.4025394329e-30   2.8809944390e-14   7.9757461911e+05   9.9248591688e-02 
  4.9858865378e+20   8.9650459648e+18   2.7505198523e+61   8.4497928511e-30   2.8908107892e-14   7.9238913062e+05   9.9248591688e-02 
  5.0751337265e+20   8.9247188722e+18   2.8381794810e+61   8.4751002596e-30   2.8984985774e-14   7.7918073841e+05   9.9248591688e-02 
  5.2535312271e+20   1.7839750058e+19   5.9795734169e+61   8.5041363055e-30   2.9105515826e-14   7.5859947210e+05   9.9248591688e-02 
  5.4034515676e+20   1.4992034053e+19   5.3494312499e+61   8.5317457751e-30   2.9268319356e-14   7.1796457862e+05   9.9248591688e-02 
  5.5007795436e+20   9.7327975925e+18   3.6357096480e+61   8.5456074715e-30   2.9392344876e-14   6.8853758070e+05   9.9248591688e-02 
  5.5811434148e+20   8.0363871257e+18   3.1006203144e+61   8.5482837713e-30   2.9477864701e-14   6.8117039320e+05   9.9248591687e-02 
  5.6502108664e+20   6.9067451632e+18   2.7371149266e+61   8.5449687786e-30   2.9547143596e-14   6.8015625333e+05   9.9248591685e-02 
  5.8216138708e+20   1.7140300431e+19   7.0870520985e+61   8.5280041840e-30   2.9652690222e-14   6.9296317452e+05   9.9248591674e-02 
  5.9317406015e+20   1.1012673074e+19   4.7794618281e+61   8.5019032112e-30   2.9770264185e-14   7.1819064881e+05   9.9248591641e-02 
  5.9596082949e+20   2.7867693365e+18   1.2379808715e+61   8.4851977709e-30   2.9824213024e-14   7.3246598258e+05   9.9248591570e-02 
  5.9826096348e+20   2.3001339915e+18   1.0305605894e+61   8.4740568792e-30   2.9844262001e-14   7.3839238527e+05   9.9248590834e-02 
  6.0647186590e+20   8.2109024260e+18   3.7439408502e+61   8.4395822212e-30   2.9886726602e-14   7.5033448003e+05   9.9248588482e-02 
  6.1411857795e+20   7.6467120506e+18   3.5790702409e+61   8.3839498928e-30   2.9950912513e-14   7.6818654811e+05   9.9248578369e-02 
  6.2235252462e+20   8.2339466628e+18   3.9548706487e+61   8.3229826506e-30   3.0016107354e-14   7.8353292185e+05   9.9248538886e-02 
  6.3945065946e+20   1.7098134838e+19   8.5528022124e+61   8.2183652205e-30   3.0121118992e-14   8.0087923248e+05   9.9248426967e-02 
  6.5365645760e+20   1.4205798146e+19   7.4628031646e+61   8.0838132502e-30   3.0249734248e-14   8.1181084030e+05   9.9248193346e-02 
  6.6710967179e+20   1.3453214189e+19   7.3729755717e+61   7.9580850624e-30   3.0362917726e-14   8.1069713100e+05   9.9247888108e-02 
  6.8449122111e+20   1.7381549322e+19   9.9760642660e+61   7.8090143328e-30   3.0494961988e-14   7.9397208193e+05   9.9247038376e-02 
  7.0046542417e+20   1.5974203056e+19   9.6263287362e+61   7.6362946625e-30   3.0639839955e-14   7.6725783288e+05   9.9244788812e-02 
  7.1587844442e+20   1.5413020253e+19   9.7138675749e+61   7.4560725957e-30   3.0765030605e-14   7.5051716897e+05   9.9238773772e-02 
  7.3077372704e+20   1.4895282615e+19   9.7935966580e+61   7.2607837270e-30   3.0877139999e-14   7.4346390156e+05   9.9220108350e-02 
  7.4745075497e+20   1.6677027938e+19   1.1449004748e+62   7.0320479442e-30   3.0986168895e-14   7.4047278748e+05   9.9144151894e-02 
  7.6134190736e+20   1.3891152389e+19   9.9348095429e+61   6.7861717489e-30   3.1085999050e-14   7.3439515687e+05   9.8878268292e-02 
  7.6923925952e+20   7.8973521521e+18   5.8122991850e+61   6.5905704504e-30   3.1155959834e-14   7.2618322432e+05   9.8441195294e-02 
  7.7600498383e+20   6.7657243195e+18   5.0752941097e+61   6.4360048613e-30   3.1202787438e-14   7.1795905253e+05   9.7594478625e-02 
  7.8505183428e+20   9.0468504467e+18   6.9261129026e+61   6.2418895131e-30   3.1251640338e-14   7.0729507349e+05   9.6984828791e-02 
  7.8865097632e+20   3.5991420406e+18   2.8002387254e+61   6.0717930370e-30   3.1289131202e-14   6.9889492624e+05   9.6708808027e-02 
  7.9030391430e+20   1.6529379819e+18   1.2946311015e+61   5.9906710674e-30   3.1303981545e-14   6.9572298739e+05   9.6619852432e-02 
  7.9288976968e+20   2.5858553768e+18   2.0362101027e+61   5.9320022319e-30   3.1315698831e-14   6.9361756538e+05   9.6589595290e-02 
  7.9940985604e+20   6.5200863627e+18   5.1934413839e+61   5.8391049371e-30   3.1340262515e-14   6.8936635072e+05   9.6584179797e-02 
  8.0461075568e+20   5.2008996315e+18   4.2038746388e+61   5.7355450169e-30   3.1371104304e-14   6.8370505034e+05   9.6581992315e-02 
  8.0832916477e+20   3.7184090932e+18   3.0390944137e+61   5.6702162340e-30   3.1393784294e-14   6.7964820269e+05   9.6581714683e-02 
  8.1176568974e+20   3.4365249736e+18   2.8336807098e+61   5.6311503118e-30   3.1411493839e-14   6.7646766607e+05   9.6581674065e-02 
  8.1548485683e+20   3.7191670925e+18   3.0938921574e+61   5.6049834216e-30   3.1428866151e-14   6.7342071268e+05   9.6581671554e-02 
  8.1885311131e+20   3.3682544721e+18   2.8264357847e+61   5.5896993464e-30   3.1445819590e-14   6.7067579742e+05   9.6581671427e-02 
  8.3164702333e+20   1.2793912022e+19   1.0949469019e+62   5.5790876690e-30   3.1483781580e-14   6.6563217780e+05   9.6581671421e-02 
  8.4391877016e+20   1.2271746828e+19   1.0823980377e+62   5.5716627445e-30   3.1541883162e-14   6.5832069586e+05   9.6581671417e-02 
  8.4837989237e+20   4.4611222101e+18   4.0137380151e+61   5.5703369904e-30   3.1579612234e-14   6.5423942337e+05   9.6581671415e-02 
  8.5140113059e+20   3.0212382240e+18   2.7423397153e+61   5.5708095278e-30   3.1596110174e-14   6.5287869739e+05   9.6581671414e-02 
  8.5429975373e+20   2.8986231416e+18   2.6494016054e+61   5.5723709817e-30   3.1609018505e-14   6.5200294556e+05   9.6581671408e-02 
  8.5731704518e+20   3.0172914449e+18   2.7770305952e+61   5.5755429405e-30   3.1621835924e-14   6.5140021920e+05   9.6581671363e-02 
  8.6831937272e+20   1.1002327545e+19   1.0292927709e+62   5.5875700482e-30   3.1651538840e-14   6.4979771925e+05   9.6581671198e-02 
  8.7550420176e+20   7.1848290340e+18   6.8639459909e+61   5.6061788412e-30   3.1689661089e-14   6.4773819258e+05   9.6581670464e-02 
  8.7850427954e+20   3.0000777820e+18   2.8996540663e+61   5.6198526353e-30   3.1710810212e-14   6.4709282622e+05   9.6581668589e-02 
  8.8236075276e+20   3.8564732252e+18   3.7565833214e+61   5.6325030812e-30   3.1724931627e-14   6.4667265368e+05   9.6581649407e-02 
  8.8921597937e+20   6.8552266055e+18   6.7591765586e+61   5.6497965434e-30   3.1746971137e-14   6.4599986734e+05   9.6581586956e-02 
  8.9615735199e+20   6.9413726210e+18   6.9511315244e+61   5.6671245599e-30   3.1775373617e-14   6.4504341827e+05   9.6581090704e-02 
  9.0553647404e+20   9.3791220498e+18   9.5648455975e+61   5.6820121882e-30   3.1809088580e-14   6.4333247443e+05   9.6579727464e-02 
  9.1567189712e+20   1.0135423080e+19   1.0561254643e+62   5.6952932588e-30   3.1849628465e-14   6.3995092800e+05   9.6577257017e-02 
  9.2562096304e+20   9.9490659238e+18   1.0596980765e+62   5.7053037434e-30   3.1891938364e-14   6.3413418101e+05   9.6576104716e-02 
  9.4134018913e+20   1.5719226092e+19   1.7213209640e+62   5.7135860988e-30   3.1946766040e-14   6.2255637697e+05   9.6570939982e-02 
  9.5546281005e+20   1.4122620911e+19   1.5963115453e+62   5.7197808995e-30   3.2012469900e-14   6.0186648040e+05   9.6557226772e-02 
  9.6822681545e+20   1.2764005401e+19   1.4839293715e+62   5.7224229053e-30   3.2075254491e-14   5.7329705491e+05   9.6527722333e-02 
  9.8073459919e+20   1.2507783738e+19   1.4925974000e+62   5.7211001868e-30   3.2133450232e-14   5.4563386588e+05   9.6449700340e-02 
  9.9693545925e+20   1.6200860061e+19   1.9906977929e+62   5.7128650712e-30   3.2195244154e-14   5.1482355942e+05   9.6146832821e-02 
  1.0089807036e+21   1.2045244378e+19   1.5226365960e+62   5.6983741151e-30   3.2252648169e-14   4.8631801421e+05   9.5128728366e-02 
  1.0183870618e+21   9.4063582242e+18   1.2146176205e+62   5.6799862669e-30   3.2292855627e-14   4.6610063781e+05   9.1853552251e-02 
  1.0234065076e+21   5.0194457838e+18   6.5740072492e+61   5.6607918693e-30   3.2318335140e-14   4.5366974389e+05   8.8057956044e-02 
  1.0303397138e+21   6.9332061902e+18   9.1871158619e+61   5.6340301949e-30   3.2338165264e-14   4.4409167821e+05   8.1662780954e-02 
  1.0331075138e+21   2.7678000215e+18   3.7022997202e+61   5.6058057668e-30   3.2353613057e-14   4.3645290809e+05   7.6437500601e-02 
  1.0360405372e+21   2.9330233469e+18   3.9450164285e+61   5.5796704976e-30   3.2362333801e-14   4.3227076185e+05   7.3826970775e-02 
  1.0416015874e+21   5.5610501611e+18   7.5413518979e+61   5.5274471721e-30   3.2374979133e-14   4.2619010076e+05   7.3518985858e-02 
  1.0455758475e+21   3.9742601514e+18   5.4390798097e+61   5.4675971891e-30   3.2388829873e-14   4.1921677582e+05   7.3367155281e-02 
  1.0491325412e+21   3.5566937302e+18   4.9027969052e+61   5.4274332856e-30   3.2399473939e-14   4.1374005165e+05   7.3319662217e-02 
  1.0539164451e+21   4.7839038521e+18   6.6470943299e+61   5.3931270185e-30   3.2411071965e-14   4.0756156462e+05   7.3314181069e-02 
  1.0591330389e+21   5.2165937963e+18   7.3174053025e+61   5.3607804115e-30   3.2424832583e-14   3.9984214180e+05   7.3313106348e-02 
  1.0640390420e+21   4.9060031393e+18   6.9478247731e+61   5.3358097565e-30   3.2438694252e-14   3.9170181063e+05   7.3313017109e-02 
  1.0746642554e+21   1.0625213408e+19   1.5268352763e+62   5.3095183792e-30   3.2460031779e-14   3.7842082738e+05   7.3313012844e-02 
  1.0831243299e+21   8.4600744819e+18   1.2374967507e+62   5.2837503438e-30   3.2487470287e-14   3.5941115553e+05   7.3313011875e-02 
  1.0887109971e+21   5.5866671907e+18   8.2786098722e+61   5.2701142124e-30   3.2509535414e-14   3.4173191247e+05   7.3313011758e-02 
  1.1020164378e+21   1.3305440649e+19   2.0061396836e+62   5.2608176423e-30   3.2536770247e-14   3.2285676222e+05   7.3313011676e-02 
  1.1128915827e+21   1.0875144941e+19   1.6760995444e+62   5.2531768471e-30   3.2568650410e-14   3.0418634679e+05   7.3313011378e-02 
  1.1267474048e+21   1.3855822136e+19   2.1834525145e+62   5.2491585802e-30   3.2594956818e-14   2.9774791386e+05   7.3313009753e-02 
  1.1365229999e+21   9.7755950831e+18   1.5731446825e+62   5.2473793592e-30   3.2615184792e-14   2.9847950554e+05   7.3313002088e-02 
  1.1458385830e+21   9.3155830936e+18   1.5245133281e+62   5.2470838857e-30   3.2627367559e-14   3.0340182388e+05   7.3312946333e-02 
  1.1632474824e+21   1.7408899443e+19   2.9161486541e+62   5.2488890436e-30   3.2645781969e-14   3.0994001681e+05   7.3312817329e-02 
  1.1749796761e+21   1.1732193639e+19   2.0151442549e+62   5.2524320053e-30   3.2665087652e-14   3.0955827691e+05   7.3312570529e-02 
  1.1863027325e+21   1.1323056417e+19   1.9834110846e+62   5.2578496454e-30   3.2686732948e-14   2.9461366330e+05   7.3311655623e-02 
  1.1959675226e+21   9.6647900586e+18   1.7231644900e+62   5.2647509235e-30   3.2703456115e-14   2.8323259534e+05   7.3306619035e-02 
  1.2039036374e+21   7.9361148313e+18   1.4359365576e+62   5.2726692510e-30   3.2712035070e-14   2.8199394387e+05   7.3287418301e-02 
  1.2212867488e+21   1.7383111412e+19   3.2120071230e+62   5.2888703803e-30   3.2718780413e-14   2.8518303981e+05   7.3237771966e-02 
  1.2328507519e+21   1.1564003065e+19   2.1880592027e+62   5.3103762239e-30   3.2724322114e-14   2.8496172160e+05   7.3134922004e-02 
  1.2382168304e+21   5.3660785725e+18   1.0293826154e+62   5.3266840540e-30   3.2733196272e-14   2.7324262708e+05   7.2989099877e-02 
  1.2444015844e+21   6.1847539624e+18   1.1975485894e+62   5.3433157346e-30   3.2749619583e-14   2.4433806184e+05   7.2236204810e-02 
  1.2486677234e+21   4.2661390090e+18   8.3301726646e+61   5.3623844414e-30   3.2767405748e-14   2.1203047147e+05   7.1106779656e-02 
  1.2533954458e+21   4.7277223597e+18   9.2982002244e+61   5.3833396467e-30   3.2779758549e-14   1.8915198127e+05   6.9603138001e-02 
  1.2568779736e+21   3.4825278276e+18   6.8942464105e+61   5.4063612544e-30   3.2787508343e-14   1.7497667741e+05   6.8867532091e-02 
  1.2643694642e+21   7.4914905967e+18   1.4960645398e+62   5.4448858569e-30   3.2791825553e-14   1.6641517281e+05   6.8637809684e-02 
  1.2698085908e+21   5.4391265783e+18   1.0973722075e+62   5.4960759358e-30   3.2793189670e-14   1.6114379584e+05   6.8509131095e-02 
  1.2786097390e+21   8.8011482288e+18   1.7956941798e+62   5.5644303448e-30   3.2787949118e-14   1.6830101431e+05   6.8466672639e-02 
  1.2833659562e+21   4.7562171781e+18   9.8075845208e+61   5.6416628515e-30   3.2777967451e-14   1.8423474371e+05   6.8451701225e-02 
  1.2869179266e+21   3.5519703749e+18   7.3719379307e+61   5.7091752763e-30   3.2776261368e-14   1.8151377611e+05   6.8446586953e-02 
  1.2907837709e+21   3.8658443493e+18   8.0697462253e+61   5.7983694921e-30   3.2780192259e-14   1.7211514094e+05   6.8445240585e-02 
  1.2933146280e+21   2.5308571395e+18   5.3092813062e+61   5.9048179782e-30   3.2783843893e-14   1.6411526550e+05   6.8445121104e-02 
  1.2992431793e+21   5.9285512046e+18   1.2518609790e+62   6.1174272647e-30   3.2787966282e-14   1.5241128851e+05   6.8445119949e-02 
  1.3034321087e+21   4.1889294552e+18   8.9144236835e+61   6.4317508948e-30   3.2793931020e-14   1.3587150563e+05   6.8445230321e-02 
  1.3071796804e+21   3.7475717210e+18   8.0238853373e+61   6.7735721849e-30   3.2800380438e-14   1.1994114121e+05   6.8446031428e-02 
  1.3096122630e+21   2.4325825514e+18   5.2330631196e+61   7.1529553530e-30   3.2809205648e-14   1.0195601496e+05   6.8448119047e-02 
  1.3225203702e+21   1.2908107255e+19   2.8095156704e+62   8.6138311119e-30   3.2831166436e-14   5.5223241240e+04   6.8457619383e-02 
  1.3305105175e+21   7.9901472427e+18   1.7668129787e+62   1.1038026934e-29   3.2863693343e-14   4.1873834903e+03   6.8487554948e-02 
  1.3335475879e+21   3.0370703783e+18   6.7716156913e+61   1.3042504708e-29   3.2825246161e-14   5.6848042569e+04   6.8538829545e-02 
  1.3415129405e+21   7.9653526726e+18   1.7907023022e+62   1.7692343955e-29   3.2783172373e-14   6.5664911551e+04   6.9029633713e-02 
  1.3438911274e+21   2.3781868688e+18   5.3878469195e+61   2.4733939776e-29   3.2831313855e-14   1.6643214902e+04   7.0337270003e-02 
  1.3453866151e+21   1.4954877078e+18   3.3978490404e+61   3.2289382235e-29   3.2825860191e-14   9.5444362380e+02   7.2436802000e-02 
  1.3472887390e+21   1.9021238470e+18   4.3326811119e+61   5.0746713469e-29   3.2858770533e-14  -2.0711901369e+04   7.4137899754e-02 
  1.3477775429e+21   4.8880390213e+17   1.1153815153e+61   7.6927848031e-29   3.2920455161e-14  -1.1779404909e+04   7.1618733522e-02 
  1.3499141279e+21   2.1365850590e+18   4.8848898213e+61   2.0985756807e-28   3.2770431158e-14  -1.1946512219e+04   5.0264898386e-02 
  1.3505881124e+21   6.7398445962e+17   1.5441477339e+61   5.5520929288e-28   3.2868977418e-14  -2.8440110574e+04   3.1826902941e-02 
  1.3522233260e+21   1.6352135865e+18   3.7528042258e+61   2.7564134355e-27   3.2899256702e-14  -3.2039884745e+04   2.4342549513e-02 
  1.3532698444e+21   1.0465183986e+18   2.4065209468e+61   1.9530158688e-26   3.2790706456e-14  -3.7317658855e+04   2.1364878279e-02 
  1.3544093827e+21   1.1395383518e+18   2.6246613184e+61   4.9502682742e-26   3.2686272436e-14  -4.0419669184e+04   2.0422135417e-02 
  1.3553066551e+21   8.9727234520e+17   2.0697683169e+61   6.2179474307e-26   3.2404481144e-14  -4.2330525955e+04   2.0078419931e-02 
  1.3675138632e+21   1.2207208114e+19   2.8431983630e+62   6.6833167350e-26   3.2054062542e-14  -4.6980289841e+04   2.0050006666e-02 
  1.3767032147e+21   9.1893515396e+18   2.1740688186e+62   8.3011617651e-25   3.2495223947e-14  -4.0627869412e+04   2.0035470948e-02 
  1.3867974495e+21   1.0094234790e+19   2.4218338937e+62   8.6436176115e-25   3.2982139574e-14  -3.4805712191e+04   2.0032149931e-02 
  1.3975796000e+21   1.0782150527e+19   2.6261136972e+62   9.1680316350e-25   3.3685497187e-14  -2.9593864841e+04   2.0028743622e-02 
  1.4081819489e+21   1.0602348833e+19   2.6221380177e+62   9.6636765662e-25   3.4399379186e-14  -2.4466625461e+04   2.0028599728e-02 
  1.4236193433e+21   1.5437394411e+19   3.8891413350e+62   1.0276113846e-24   3.5296960285e-14  -1.8585568838e+04   2.0022769810e-02 
  1.4391689560e+21   1.5549612694e+19   4.0036138853e+62   1.0947786777e-24   3.6242971959e-14  -1.1412778399e+04   2.0022474217e-02 
  1.4586047003e+21   1.9435744292e+19   5.1272734661e+62   1.1939710371e-24   3.7672292068e-14  -3.2200099856e+03   2.0014601980e-02 
