# time = 3.315929e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.9516537522e+19   3.0283556580e+18   2.9869577245e+58   4.1480769712e-31   3.5524660037e-14   2.7147290011e+05   9.9248591688e-02 
  3.3026228718e+19   3.5096911961e+18   4.3174626364e+58   4.2366852861e-31   3.5519931290e-14   2.9233240293e+05   9.9248591688e-02 
  3.6752917369e+19   3.7266886510e+18   5.7060687612e+58   4.3404700461e-31   3.5515678327e-14   3.1305521170e+05   9.9248591688e-02 
  4.0973815680e+19   4.2208983109e+18   8.0190382756e+58   4.4604834393e-31   3.5512082061e-14   3.3560688468e+05   9.9248591688e-02 
  4.5459905616e+19   4.4860899361e+18   1.0538385172e+59   4.6029780897e-31   3.5509851896e-14   3.6038498519e+05   9.9248591688e-02 
  5.0581518852e+19   5.1216132356e+18   1.4855433245e+59   4.7680161343e-31   3.5509432864e-14   3.9546509846e+05   9.9248591688e-02 
  5.5617951144e+19   5.0364322926e+18   1.7858420067e+59   4.9529677285e-31   3.5511359593e-14   4.2542049616e+05   9.9248591688e-02 
  6.3189187337e+19   7.5712361929e+18   3.3619345354e+59   5.1975770830e-31   3.5516041049e-14   4.5601514323e+05   9.9248591688e-02 
  7.4465586865e+19   1.1276399528e+19   6.7278027714e+59   5.5794242590e-31   3.5521022840e-14   5.1440041141e+05   9.9248591688e-02 
  7.8715607248e+19   4.2500203824e+18   3.1337418025e+59   5.9058394240e-31   3.5520189623e-14   5.7576057373e+05   9.9248591688e-02 
  8.2559395683e+19   3.8437884358e+18   3.1414177333e+59   6.0926544043e-31   3.5516919257e-14   6.2170046035e+05   9.9248591688e-02 
  8.6576188363e+19   4.0167926801e+18   3.6106127051e+59   6.2965525379e-31   3.5516817626e-14   6.6064840625e+05   9.9248591688e-02 
  9.0856871465e+19   4.2806831015e+18   4.2346379624e+59   6.5370390181e-31   3.5514747039e-14   7.0522437941e+05   9.9248591688e-02 
  9.4825423790e+19   3.9685523253e+18   4.2992143471e+59   6.7987067358e-31   3.5512769679e-14   7.5108168705e+05   9.9248591688e-02 
  9.9886066552e+19   5.0606427619e+18   6.0288779741e+59   7.1165820242e-31   3.5512071481e-14   7.9941744058e+05   9.9248591688e-02 
  1.0483911416e+20   4.9530476104e+18   6.5230337993e+59   7.4993264505e-31   3.5512517044e-14   8.4439861632e+05   9.9248591688e-02 
  1.0961159180e+20   4.7724776351e+18   6.8963679572e+59   7.9046160086e-31   3.5515506384e-14   8.7970307378e+05   9.9248591688e-02 
  1.1418787565e+20   4.5762838565e+18   7.2018065412e+59   8.3291555947e-31   3.5514106885e-14   9.1906152502e+05   9.9248591688e-02 
  1.1981081343e+20   5.6229377808e+18   9.6743898239e+59   8.8435285451e-31   3.5510944731e-14   9.6296164142e+05   9.9248591688e-02 
  1.2547691307e+20   5.6660996368e+18   1.0711812336e+60   9.4571325192e-31   3.5507899775e-14   1.0138634303e+06   9.9248591688e-02 
  1.3092342376e+20   5.4465106908e+18   1.1250471749e+60   1.0110596603e-30   3.5500696686e-14   1.0771122028e+06   9.9248591688e-02 
  1.3635833899e+20   5.4349152269e+18   1.2199475327e+60   1.0810954532e-30   3.5495759919e-14   1.1244163022e+06   9.9248591688e-02 
  1.4278364545e+20   6.4253064630e+18   1.5731521811e+60   1.1646581076e-30   3.5495982941e-14   1.1722860586e+06   9.9248591688e-02 
  1.4924125058e+20   6.4576051307e+18   1.7303417923e+60   1.2626163423e-30   3.5494637204e-14   1.2297055408e+06   9.9248591688e-02 
  1.5542237922e+20   6.1811286415e+18   1.8026792621e+60   1.3670871807e-30   3.5490285134e-14   1.2972730179e+06   9.9248591688e-02 
  1.6206679301e+20   6.6444137830e+18   2.1043975130e+60   1.4828754191e-30   3.5484410092e-14   1.3687903742e+06   9.9248591688e-02 
  1.6963115944e+20   7.5643664278e+18   2.6150698487e+60   1.6233004883e-30   3.5477855627e-14   1.4480282459e+06   9.9248591688e-02 
  1.7701923660e+20   7.3880771610e+18   2.7895262255e+60   1.7830324297e-30   3.5470034012e-14   1.5348248434e+06   9.9248591688e-02 
  1.8350765626e+20   6.4884196653e+18   2.6497873463e+60   1.9450710875e-30   3.5462250629e-14   1.6174749752e+06   9.9248591688e-02 
  1.9203448965e+20   8.5268333902e+18   3.7785888783e+60   2.1407115254e-30   3.5453809312e-14   1.7088300365e+06   9.9248591688e-02 
  2.0236293391e+20   1.0328444258e+19   5.0483817776e+60   2.4077473944e-30   3.5442399346e-14   1.8300027928e+06   9.9248591688e-02 
  2.1282497247e+20   1.0462038562e+19   5.6669253058e+60   2.7243588360e-30   3.5429857900e-14   1.9740615123e+06   9.9248591688e-02 
  2.2242698912e+20   9.6020166524e+18   5.7156318820e+60   3.0583289557e-30   3.5418997912e-14   2.1271515226e+06   9.9248591688e-02 
  2.3431708964e+20   1.1890100517e+19   7.7943399532e+60   3.4484313974e-30   3.5408227639e-14   2.3079532462e+06   9.9248591688e-02 
  2.4468370997e+20   1.0366620333e+19   7.4735568583e+60   3.8913250486e-30   3.5391107988e-14   2.5158456225e+06   9.9248591688e-02 
  2.5999638569e+20   1.5312675711e+19   1.2256502581e+61   4.4340275858e-30   3.5368391191e-14   2.7599639595e+06   9.9248591688e-02 
  2.7093549232e+20   1.0939106632e+19   9.6888176367e+60   5.0463604823e-30   3.5351402883e-14   2.9918150282e+06   9.9248591688e-02 
  2.8072737756e+20   9.7918852398e+18   9.3628766694e+60   5.5645424711e-30   3.5342717463e-14   3.1446671352e+06   9.9248591688e-02 
  2.9101556511e+20   1.0288187550e+19   1.0566648060e+61   6.0803840905e-30   3.5338648196e-14   3.2684116512e+06   9.9248591688e-02 
  3.0042209017e+20   9.4065250627e+18   1.0337931491e+61   6.5278164419e-30   3.5339336485e-14   3.3719252329e+06   9.9248591688e-02 
  3.1462597477e+20   1.4203884601e+19   1.6883104999e+61   7.0121786531e-30   3.5342026163e-14   3.4686628868e+06   9.9248591688e-02 
  3.2938186081e+20   1.4755886036e+19   1.9229742150e+61   7.5400968598e-30   3.5338738099e-14   3.5601302347e+06   9.9248591688e-02 
  3.3911272147e+20   9.7308606644e+18   1.3662418472e+61   7.9476745832e-30   3.5325018773e-14   3.6162663756e+06   9.9248591688e-02 
  3.4822346459e+20   9.1107431218e+18   1.3522828066e+61   8.1983201919e-30   3.5309287969e-14   3.6469296607e+06   9.9248591688e-02 
  3.6307661258e+20   1.4853147985e+19   2.3612241246e+61   8.4572035479e-30   3.5270196587e-14   3.6949510033e+06   9.9248591688e-02 
  3.7958479294e+20   1.6508180366e+19   2.8608975844e+61   8.7378384367e-30   3.5214715844e-14   3.7592609331e+06   9.9248591688e-02 
  3.9724291033e+20   1.7658117389e+19   3.3482546145e+61   8.9972745803e-30   3.5130782106e-14   3.8756177180e+06   9.9248591688e-02 
  4.0718367707e+20   9.9407667336e+18   2.0209924656e+61   9.1636043093e-30   3.5038550341e-14   4.0145756184e+06   9.9248591688e-02 
  4.1673497761e+20   9.5513005488e+18   2.0370444693e+61   9.2526295141e-30   3.4987160217e-14   4.1086898700e+06   9.9248591688e-02 
  4.3328867621e+20   1.6553698593e+19   3.7580437971e+61   9.3227948651e-30   3.4949991377e-14   4.2210082128e+06   9.9248591688e-02 
  4.5188090699e+20   1.8592230788e+19   4.5771821981e+61   9.4015131757e-30   3.4922238616e-14   4.3342406031e+06   9.9248591688e-02 
  4.6820931679e+20   1.6328409795e+19   4.3431035715e+61   9.4601990427e-30   3.4905002717e-14   4.3797150768e+06   9.9248591688e-02 
  4.7694262181e+20   8.7333050242e+18   2.4510045655e+61   9.4899054417e-30   3.4894778417e-14   4.3733187841e+06   9.9248591688e-02 
  4.8562991131e+20   8.6872894987e+18   2.5287907151e+61   9.5008238604e-30   3.4885220069e-14   4.3645668827e+06   9.9248591688e-02 
  5.0309893867e+20   1.7469027360e+19   5.3655988331e+61   9.5016191543e-30   3.4854994922e-14   4.3633043374e+06   9.9248591688e-02 
  5.1776667268e+20   1.4667734007e+19   4.8026388670e+61   9.4879606037e-30   3.4802543865e-14   4.3700735855e+06   9.9248591688e-02 
  5.2733922409e+20   9.5725514096e+18   3.2848105075e+61   9.4636357743e-30   3.4734795433e-14   4.4111305104e+06   9.9248591688e-02 
  5.3527175790e+20   7.9325338097e+18   2.8139635778e+61   9.4359400532e-30   3.4672614591e-14   4.4600933512e+06   9.9248591687e-02 
  5.4205414969e+20   6.7823917862e+18   2.4730488293e+61   9.4077881031e-30   3.4626310141e-14   4.5004488772e+06   9.9248591685e-02 
  5.5904356452e+20   1.6989414836e+19   6.4716419047e+61   9.3524762868e-30   3.4560994434e-14   4.5554432734e+06   9.9248591674e-02 
  5.6998293633e+20   1.0939371811e+19   4.3809078537e+61   9.2841583978e-30   3.4496132019e-14   4.6079205918e+06   9.9248591642e-02 
  5.7276462674e+20   2.7816904036e+18   1.1411957100e+61   9.2479207766e-30   3.4469941674e-14   4.6137888916e+06   9.9248591573e-02 
  5.7504482065e+20   2.2801939112e+18   9.4376054166e+60   9.2306828682e-30   3.4463361375e-14   4.6111246251e+06   9.9248590850e-02 
  5.8321187538e+20   8.1670547353e+18   3.4421688933e+61   9.1853045267e-30   3.4452790452e-14   4.5989461574e+06   9.9248588564e-02 
  5.9081753930e+20   7.6056639219e+18   3.2934497018e+61   9.1121468853e-30   3.4439379485e-14   4.5731298080e+06   9.9248578730e-02 
  5.9899478971e+20   8.1772504059e+18   3.6368127188e+61   9.0360110608e-30   3.4429759027e-14   4.5370468151e+06   9.9248539715e-02 
  6.1598782448e+20   1.6993034772e+19   7.8811440020e+61   8.9088997794e-30   3.4410609046e-14   4.4610402336e+06   9.9248428675e-02 
  6.3010738519e+20   1.4119560703e+19   6.8879834801e+61   8.7455897250e-30   3.4369171460e-14   4.3675010456e+06   9.9248193989e-02 
  6.4350950687e+20   1.3402121683e+19   6.8299430136e+61   8.5911472371e-30   3.4306537778e-14   4.3094433103e+06   9.9247899619e-02 
  6.6087161282e+20   1.7362105954e+19   9.2808324103e+61   8.4035199320e-30   3.4212119982e-14   4.2740097169e+06   9.9247061464e-02 
  6.7684811404e+20   1.5976501218e+19   8.9821946218e+61   8.1868013158e-30   3.4105603202e-14   4.2569399510e+06   9.9244851382e-02 
  6.9228015192e+20   1.5432037881e+19   9.0882406431e+61   7.9657067432e-30   3.4011577615e-14   4.2388131526e+06   9.9238986959e-02 
  7.0722102414e+20   1.4940872220e+19   9.1936688953e+61   7.7321080367e-30   3.3943902407e-14   4.1969143468e+06   9.9221223403e-02 
  7.2397721497e+20   1.6756190825e+19   1.0783124005e+62   7.4623058187e-30   3.3901590295e-14   4.1114461877e+06   9.9147724449e-02 
  7.3797986145e+20   1.4002646485e+19   9.4024822264e+61   7.1771939148e-30   3.3886493134e-14   3.9915266547e+06   9.8882431541e-02 
  7.4597145254e+20   7.9915910842e+18   5.5287458985e+61   6.9522990972e-30   3.3889680778e-14   3.8894722846e+06   9.8442465392e-02 
  7.5281791813e+20   6.8464655893e+18   4.8317063514e+61   6.7744566185e-30   3.3893511104e-14   3.8134467457e+06   9.7586150626e-02 
  7.6195184015e+20   9.1339220259e+18   6.5842405359e+61   6.5497552119e-30   3.3891672260e-14   3.7331496809e+06   9.6980406502e-02 
  7.6561873951e+20   3.6668993603e+18   2.6881423844e+61   6.3512832429e-30   3.3887617831e-14   3.6754221408e+06   9.6707291960e-02 
  7.6730991709e+20   1.6911775750e+18   1.2484844748e+61   6.2567515114e-30   3.3884467290e-14   3.6545147555e+06   9.6618885579e-02 
  7.6994651323e+20   2.6365961406e+18   1.9574313845e+61   6.1894288374e-30   3.3880348400e-14   3.6386299930e+06   9.6589118765e-02 
  7.7655492711e+20   6.6084138854e+18   4.9653561977e+61   6.0824276692e-30   3.3868735911e-14   3.6073227918e+06   9.6584022959e-02 
  7.8185615200e+20   5.3012248827e+18   4.0447513599e+61   5.9622654372e-30   3.3850747100e-14   3.5721504621e+06   9.6581967220e-02 
  7.8565629601e+20   3.8001440189e+18   2.9334100541e+61   5.8854706595e-30   3.3834237740e-14   3.5526966875e+06   9.6581710509e-02 
  7.8916481775e+20   3.5085217404e+18   2.7336141936e+61   5.8388957502e-30   3.3818989333e-14   3.5406668400e+06   9.6581673723e-02 
  7.9295761621e+20   3.7927984520e+18   2.9825700134e+61   5.8069599426e-30   3.3802375732e-14   3.5306668966e+06   9.6581671531e-02 
  7.9643646714e+20   3.4788509317e+18   2.7608929635e+61   5.7871688115e-30   3.3785107532e-14   3.5219708353e+06   9.6581671426e-02 
  8.0944987405e+20   1.3013406915e+19   1.0543383348e+62   5.7686412025e-30   3.3744224430e-14   3.5028930943e+06   9.6581671421e-02 
  8.2196499858e+20   1.2515124523e+19   1.0464594433e+62   5.7500267860e-30   3.3681208474e-14   3.4706171986e+06   9.6581671417e-02 
  8.2656548168e+20   4.6004831044e+18   3.9277912915e+61   5.7422940352e-30   3.3642234602e-14   3.4441406775e+06   9.6581671415e-02 
  8.2966083534e+20   3.0953536615e+18   2.6674729096e+61   5.7415616970e-30   3.3627877136e-14   3.4288577522e+06   9.6581671414e-02 
  8.3262264610e+20   2.9618107538e+18   2.5710931797e+61   5.7425995989e-30   3.3617649870e-14   3.4152227034e+06   9.6581671409e-02 
  8.3573787736e+20   3.1152312661e+18   2.7240839072e+61   5.7459053907e-30   3.3608341635e-14   3.4002739254e+06   9.6581671366e-02 
  8.4689641285e+20   1.1158535492e+19   9.9252832236e+61   5.7611854104e-30   3.3589392922e-14   3.3609418953e+06   9.6581671212e-02 
  8.5421978304e+20   7.3233701872e+18   6.6578116107e+61   5.7860854313e-30   3.3567134864e-14   3.3060281651e+06   9.6581670522e-02 
  8.5729668783e+20   3.0769047935e+18   2.8315651912e+61   5.8050010858e-30   3.3557048733e-14   3.2733308071e+06   9.6581668732e-02 
  8.6121940909e+20   3.9227212505e+18   3.6395298360e+61   5.8210488994e-30   3.3550454362e-14   3.2499011502e+06   9.6581650261e-02 
  8.6816423613e+20   6.9448270476e+18   6.5252377039e+61   5.8406747129e-30   3.3540095622e-14   3.2115698302e+06   9.6581590497e-02 
  8.7521364989e+20   7.0494137534e+18   6.7311350920e+61   5.8593696694e-30   3.3527409894e-14   3.1584303475e+06   9.6581103625e-02 
  8.8471966923e+20   9.5060193461e+18   9.2500742077e+61   5.8739465001e-30   3.3514181639e-14   3.0889025867e+06   9.6579747756e-02 
  8.9498824918e+20   1.0268579952e+19   1.0217921136e+62   5.8851897305e-30   3.3502124496e-14   2.9985760268e+06   9.6577228259e-02 
  9.0509302936e+20   1.0104780180e+19   1.0286450368e+62   5.8922262267e-30   3.3495796129e-14   2.8991511463e+06   9.6576222965e-02 
  9.2099377292e+20   1.5900743558e+19   1.6657933259e+62   5.8965260498e-30   3.3493414254e-14   2.7668812681e+06   9.6571005356e-02 
  9.3530736839e+20   1.4313595471e+19   1.5495446050e+62   5.8966823366e-30   3.3486758491e-14   2.6135516510e+06   9.6557395848e-02 
  9.4824831366e+20   1.2940945267e+19   1.4423798057e+62   5.8902951570e-30   3.3463101580e-14   2.5006981813e+06   9.6528196456e-02 
  9.6095755369e+20   1.2709240028e+19   1.4553967148e+62   5.8770864565e-30   3.3418090921e-14   2.4345539795e+06   9.6453913234e-02 
  9.7739027356e+20   1.6432719874e+19   1.9396936878e+62   5.8532967069e-30   3.3344926132e-14   2.4026168719e+06   9.6163036482e-02 
  9.8964616251e+20   1.2255888945e+19   1.4897902192e+62   5.8230165550e-30   3.3268130999e-14   2.3918870703e+06   9.5166116035e-02 
  9.9922056180e+20   9.5743992936e+18   1.1898059223e+62   5.7928322757e-30   3.3216948422e-14   2.3681174818e+06   9.1840880982e-02 
  1.0043582174e+21   5.1376556166e+18   6.4793085315e+61   5.7665614496e-30   3.3198924009e-14   2.3349051240e+06   8.8002601757e-02 
  1.0113969560e+21   7.0387385539e+18   8.9850818585e+61   5.7339811024e-30   3.3194585584e-14   2.2873798161e+06   8.1620543119e-02 
  1.0142436422e+21   2.8466862330e+18   3.6695646620e+61   5.7007510891e-30   3.3194030766e-14   2.2450811908e+06   7.6417980344e-02 
  1.0172468846e+21   3.0032424302e+18   3.8937689995e+61   5.6705567373e-30   3.3195441200e-14   2.2158766505e+06   7.3809236852e-02 
  1.0229047413e+21   5.6578566169e+18   7.3982297633e+61   5.6118607700e-30   3.3197517831e-14   2.1725506657e+06   7.3513005033e-02 
  1.0269762433e+21   4.0715020085e+18   5.3748010176e+61   5.5454917036e-30   3.3202421688e-14   2.1191255339e+06   7.3365290336e-02 
  1.0306207301e+21   3.6444868652e+18   4.8473830629e+61   5.5017795488e-30   3.3209211642e-14   2.0712420196e+06   7.3319204595e-02 
  1.0355071530e+21   4.8864228471e+18   6.5532407894e+61   5.4645448924e-30   3.3216982496e-14   2.0175312382e+06   7.3314090159e-02 
  1.0408401744e+21   5.3330214010e+18   7.2231088662e+61   5.4297210257e-30   3.3225234671e-14   1.9549852192e+06   7.3313095874e-02 
  1.0458883049e+21   5.0481305589e+18   6.9057870942e+61   5.4024397985e-30   3.3231161385e-14   1.8968121990e+06   7.3313016315e-02 
  1.0567112358e+21   1.0822930899e+19   1.5031825462e+62   5.3730872038e-30   3.3234121999e-14   1.8182384359e+06   7.3313012686e-02 
  1.0653646476e+21   8.6534117806e+18   1.2242256371e+62   5.3433502523e-30   3.3228950990e-14   1.7332233422e+06   7.3313011859e-02 
  1.0711316186e+21   5.7669709529e+18   8.2699515980e+61   5.3259997532e-30   3.3215779840e-14   1.6967129894e+06   7.3313011756e-02 
  1.0846885138e+21   1.3556895197e+19   1.9794333484e+62   5.3109997475e-30   3.3183171329e-14   1.6636396088e+06   7.3313011681e-02 
  1.0958623279e+21   1.1173814126e+19   1.6691199612e+62   5.2965135552e-30   3.3140550589e-14   1.6248034016e+06   7.3313011402e-02 
  1.1100095370e+21   1.4147209093e+19   2.1626545955e+62   5.2865495868e-30   3.3103374578e-14   1.5689748017e+06   7.3313009926e-02 
  1.1200403655e+21   1.0030828546e+19   1.5671796072e+62   5.2808925238e-30   3.3082754308e-14   1.4992990740e+06   7.3313003003e-02 
  1.1296331858e+21   9.5928202326e+18   1.5252386989e+62   5.2785538160e-30   3.3069305187e-14   1.4350368659e+06   7.3312946742e-02 
  1.1473844250e+21   1.7751239204e+19   2.8914795561e+62   5.2765911665e-30   3.3040486151e-14   1.3624153977e+06   7.3312819694e-02 
  1.1594241682e+21   1.2039743219e+19   2.0127700507e+62   5.2760351669e-30   3.3005772362e-14   1.2987364293e+06   7.3312584377e-02 
  1.1709876453e+21   1.1563477163e+19   1.9729098013e+62   5.2784801351e-30   3.2982291176e-14   1.2414913967e+06   7.3311768748e-02 
  1.1808579424e+21   9.8702970284e+18   1.7151426772e+62   5.2851195975e-30   3.2977179678e-14   1.1730917201e+06   7.3307031862e-02 
  1.1890452378e+21   8.1872953963e+18   1.4446188182e+62   5.2950176713e-30   3.2984115777e-14   1.0978016692e+06   7.3287515753e-02 
  1.2067127334e+21   1.7667495642e+19   3.1858008358e+62   5.3163867415e-30   3.3015189029e-14   9.4842364927e+05   7.3239332216e-02 
  1.2184474290e+21   1.1734695580e+19   2.1682329545e+62   5.3468100667e-30   3.3081312585e-14   7.2347695949e+05   7.3138086627e-02 
  1.2238898225e+21   5.4423934971e+18   1.0198863931e+62   5.3662515804e-30   3.3106145220e-14   6.1897895743e+05   7.2999178458e-02 
  1.2301448766e+21   6.2550541031e+18   1.1834319282e+62   5.3819625303e-30   3.3111203847e-14   5.7306801144e+05   7.2232234655e-02 
  1.2344883780e+21   4.3435014503e+18   8.2888618469e+61   5.3978742753e-30   3.3109160472e-14   5.3757738391e+05   7.1113654664e-02 
  1.2392931306e+21   4.8047525797e+18   9.2372803627e+61   5.4136556693e-30   3.3101093615e-14   5.2190539805e+05   6.9582972090e-02 
  1.2428737994e+21   3.5806687767e+18   6.9306871224e+61   5.4297539894e-30   3.3089166562e-14   5.1652872164e+05   6.8849064563e-02 
  1.2504993847e+21   7.6255852749e+18   1.4893575713e+62   5.4543828548e-30   3.3067877604e-14   5.1716221495e+05   6.8635340492e-02 
  1.2561104038e+21   5.6110191548e+18   1.1075563004e+62   5.4854673187e-30   3.3036240124e-14   5.2973327345e+05   6.8505247731e-02 
  1.2651122291e+21   9.0018252908e+18   1.7976481502e+62   5.5228674116e-30   3.2981773675e-14   5.7843453333e+05   6.8465690545e-02 
  1.2700423717e+21   4.9301425453e+18   9.9544849499e+61   5.5625089370e-30   3.2924437104e-14   6.3446079210e+05   6.8451328316e-02 
  1.2737523070e+21   3.7099353411e+18   7.5418975767e+61   5.5946390895e-30   3.2897427290e-14   6.5115727879e+05   6.8446381175e-02 
  1.2777888663e+21   4.0365593010e+18   8.2559439081e+61   5.6338469161e-30   3.2880277251e-14   6.5796345668e+05   6.8445204775e-02 
  1.2805704332e+21   2.7815669015e+18   5.7195601081e+61   5.6790525771e-30   3.2869014182e-14   6.5206053566e+05   6.8445114296e-02 
  1.2868984107e+21   6.3279774789e+18   1.3104668557e+62   5.7656749834e-30   3.2863830355e-14   6.3240926382e+05   6.8445113057e-02 
  1.2915789198e+21   4.6805090891e+18   9.7761999989e+61   5.8932364752e-30   3.2862222334e-14   6.0202695369e+05   6.8445198869e-02 
  1.2958194374e+21   4.2405176064e+18   8.9185803299e+61   6.0339440674e-30   3.2865670223e-14   5.6778493671e+05   6.8445942604e-02 
  1.2994306811e+21   3.6112437555e+18   7.6412673689e+61   6.2078567809e-30   3.2870951246e-14   5.3167715989e+05   6.8448254421e-02 
  1.3150179443e+21   1.5587263114e+19   3.3472265621e+62   6.8269917616e-30   3.2889353168e-14   4.2805977262e+05   6.8456186329e-02 
  1.3259683102e+21   1.0950365912e+19   2.3994586756e+62   7.9059407421e-30   3.2965602334e-14   2.0785696465e+05   6.8478496857e-02 
  1.3316943803e+21   5.7260701719e+18   1.2705943794e+62   9.0004298471e-30   3.3044714233e-14   3.2378676100e+04   6.8517873100e-02 
  1.3425099770e+21   1.0815596678e+19   2.4299196250e+62   1.1206354509e-29   3.3059320850e-14  -3.1098292613e+04   6.8730889780e-02 
  1.3469435823e+21   4.4336052875e+18   1.0074775823e+62   1.4503782990e-29   3.2966760118e-14   7.7968867376e+04   6.9438583465e-02 
  1.3496385135e+21   2.6949312329e+18   6.1563740415e+61   1.8366963928e-29   3.2792271250e-14   1.9706992110e+05   7.1272681556e-02 
  1.3525674972e+21   2.9289836766e+18   6.7189886195e+61   2.6071637385e-29   3.2824308464e-14   1.3812996534e+05   7.6375270340e-02 
  1.3538661676e+21   1.2986703566e+18   2.9884335767e+61   3.8246580915e-29   3.2849063393e-14   8.0882425178e+04   7.8175732213e-02 
  1.3568763000e+21   3.0101324591e+18   6.9488378468e+61   7.8305771191e-29   3.2864689062e-14   3.8258113686e+04   6.5642830118e-02 
  1.3583631524e+21   1.4868524056e+18   3.4437692719e+61   1.8067284705e-28   3.2868479487e-14  -1.7213080002e+04   4.3502555677e-02 
  1.3607526632e+21   2.3895108142e+18   5.5502736587e+61   6.7636728620e-28   3.2995177410e-14  -4.1751781261e+04   2.8880166449e-02 
  1.3625664945e+21   1.8138312420e+18   4.2261401699e+61   6.6450641213e-27   3.3411858850e-14  -4.4238808828e+04   2.2106420218e-02 
  1.3629701494e+21   4.0365489814e+17   9.4202874134e+60   2.3058137882e-26   3.2892245289e-14  -3.6172029620e+04   2.0856917878e-02 
  1.3640343348e+21   1.0641854298e+18   2.4862162887e+61   5.3258797771e-26   3.2762603510e-14  -3.7668306639e+04   2.0432438311e-02 
  1.3646216487e+21   5.8731385685e+17   1.3737816069e+61   6.4654812926e-26   3.2667720599e-14  -4.0154104851e+04   2.0071849199e-02 
  1.3758371145e+21   1.1215465841e+19   2.6461603472e+62   7.0568810129e-26   3.3317260193e-14  -2.8854254555e+04   2.0050361955e-02 
  1.3838387627e+21   8.0016481957e+18   1.9144617664e+62   9.3044227961e-25   3.3854937466e-14  -1.9014876916e+04   2.0035500081e-02 
  1.3926226910e+21   8.7839282617e+18   2.1272738367e+62   9.6796039984e-25   3.4414477245e-14  -1.5433584422e+04   2.0032256354e-02 
  1.4115338920e+21   1.8911201004e+19   4.6717553224e+62   1.0595168395e-24   3.5731782913e-14  -8.1958795218e+03   2.0028751554e-02 
  1.4251323243e+21   1.3598432313e+19   3.4376251352e+62   1.1715825239e-24   3.7314729649e-14   1.0958217375e+03   2.0022767739e-02 
  1.4384436513e+21   1.3311326985e+19   3.4291917715e+62   1.2646681126e-24   3.8696813282e-14   9.1520321774e+03   2.0022532793e-02 
  1.4555184139e+21   1.7074762664e+19   4.4925741708e+62   1.3914474475e-24   4.0525346518e-14   1.8602202649e+04   2.0014612784e-02 
  1.4669170580e+21   1.1398644085e+19   3.0584059475e+62   1.5254919635e-24   4.2433598716e-14   2.7719353353e+04   2.0005186345e-02 
