# time = 1.913647e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.9770436498e+19   2.0952778476e+18   9.2394472453e+57   4.8864552988e-31   1.2349645964e-13   9.6716472488e+05   9.9248591688e-02 
  2.2036508180e+19   2.2660716821e+18   1.2455050290e+58   4.9878596576e-31   1.2351301170e-13   1.0755115211e+06   9.9248591688e-02 
  2.4611071399e+19   2.5745632187e+18   1.7617829831e+58   5.1080810931e-31   1.2353217802e-13   1.1904555372e+06   9.9248591688e-02 
  2.7362248547e+19   2.7511771481e+18   2.3368713086e+58   5.2479411983e-31   1.2355457408e-13   1.3086870823e+06   9.9248591688e-02 
  3.0547569468e+19   3.1853209210e+18   3.3592725190e+58   5.4169825050e-31   1.2357841151e-13   1.4233265817e+06   9.9248591688e-02 
  3.3896979422e+19   3.3494099546e+18   4.3740266518e+58   5.6142248703e-31   1.2360921531e-13   1.5441672119e+06   9.9248591688e-02 
  3.7685351292e+19   3.7883718701e+18   6.1040688630e+58   5.8460090524e-31   1.2363385093e-13   1.6957248872e+06   9.9248591688e-02 
  4.1659289537e+19   3.9739382442e+18   7.8662757882e+58   6.1119151371e-31   1.2365604005e-13   1.8772734002e+06   9.9248591688e-02 
  4.6204760476e+19   4.5454709394e+18   1.1034139130e+59   6.4222192102e-31   1.2367659024e-13   2.0951961234e+06   9.9248591688e-02 
  5.0560874021e+19   4.3561135447e+18   1.2822852146e+59   6.7682012289e-31   1.2369281365e-13   2.3354888147e+06   9.9248591688e-02 
  5.6921860178e+19   6.3609861571e+18   2.3113114451e+59   7.2129483232e-31   1.2369879282e-13   2.6146013077e+06   9.9248591688e-02 
  6.6839869732e+19   9.9180095545e+18   4.7827296918e+59   7.9239751869e-31   1.2369678031e-13   3.0290575327e+06   9.9248591688e-02 
  7.0303924856e+19   3.4640551242e+18   2.0472898808e+59   8.5320294787e-31   1.2365030855e-13   3.4523787506e+06   9.9248591688e-02 
  7.3651237746e+19   3.3473128894e+18   2.1796107207e+59   8.8779036658e-31   1.2362443654e-13   3.6562579349e+06   9.9248591688e-02 
  7.7084553669e+19   3.4333159229e+18   2.4511591369e+59   9.2634921197e-31   1.2360625642e-13   3.8368099043e+06   9.9248591688e-02 
  8.0701047329e+19   3.6164936606e+18   2.8291004106e+59   9.7146904830e-31   1.2359571452e-13   4.0128778373e+06   9.9248591688e-02 
  8.3973624688e+19   3.2725773590e+18   2.7883711293e+59   1.0207093564e-30   1.2359293783e-13   4.1787886085e+06   9.9248591688e-02 
  8.8224219017e+19   4.2505943288e+18   3.9604373504e+59   1.0810004985e-30   1.2359814977e-13   4.3467660614e+06   9.9248591688e-02 
  9.2294865751e+19   4.0706467335e+18   4.1680520894e+59   1.1540953748e-30   1.2360891648e-13   4.5375699730e+06   9.9248591688e-02 
  9.6214741665e+19   3.9198759145e+18   4.3767502049e+59   1.2306735178e-30   1.2359444082e-13   4.7444952321e+06   9.9248591688e-02 
  9.9918685251e+19   3.7039435861e+18   4.4768144493e+59   1.3112001890e-30   1.2356516771e-13   4.9650225127e+06   9.9248591688e-02 
  1.0454330371e+20   4.6246184618e+18   6.0747022842e+59   1.4102199307e-30   1.2352643850e-13   5.1832474031e+06   9.9248591688e-02 
  1.0911522963e+20   4.5719259195e+18   6.5577646147e+59   1.5296957540e-30   1.2349297890e-13   5.4169479286e+06   9.9248591688e-02 
  1.1346153183e+20   4.3463021984e+18   6.7652621100e+59   1.6553181646e-30   1.2343886859e-13   5.6593611325e+06   9.9248591688e-02 
  1.1775737255e+20   4.2958407214e+18   7.2159694959e+59   1.7900047080e-30   1.2337620516e-13   5.9068731239e+06   9.9248591688e-02 
  1.2291590960e+20   5.1585370472e+18   9.3885535712e+59   1.9533763913e-30   1.2331113472e-13   6.1513393263e+06   9.9248591688e-02 
  1.2802247168e+20   5.1065620766e+18   1.0103517968e+60   2.1474576333e-30   1.2326095777e-13   6.4143984492e+06   9.9248591688e-02 
  1.3281734432e+20   4.7948726451e+18   1.0249994560e+60   2.3528312989e-30   1.2319418551e-13   6.6757943819e+06   9.9248591688e-02 
  1.3798133099e+20   5.1639866666e+18   1.1898184410e+60   2.5803851617e-30   1.2311987168e-13   6.9086280638e+06   9.9248591688e-02 
  1.4390654969e+20   5.9252187060e+18   1.4793502987e+60   2.8616842410e-30   1.2306511008e-13   7.1683172809e+06   9.9248591688e-02 
  1.4963176849e+20   5.7252187963e+18   1.5499819161e+60   3.1835486922e-30   1.2296888318e-13   7.4632257599e+06   9.9248591688e-02 
  1.5445885633e+20   4.8270878364e+18   1.4024184361e+60   3.5066627342e-30   1.2289206586e-13   7.7226804186e+06   9.9248591688e-02 
  1.6099734628e+20   6.5384899560e+18   2.0444084348e+60   3.8975691943e-30   1.2280416760e-13   8.0030954954e+06   9.9248591688e-02 
  1.6897334169e+20   7.9759954029e+18   2.7287896976e+60   4.4549524453e-30   1.2268389546e-13   8.3604688074e+06   9.9248591688e-02 
  1.7694302240e+20   7.9696807172e+18   2.9964693961e+60   5.1017042403e-30   1.2252937229e-13   8.7450335185e+06   9.9248591688e-02 
  1.8400080549e+20   7.0577830880e+18   2.8890347515e+60   5.8028087547e-30   1.2235591825e-13   9.0928454219e+06   9.9248591688e-02 
  1.9308096289e+20   9.0801573952e+18   4.0569369037e+60   6.5982652465e-30   1.2212923652e-13   9.4443294512e+06   9.9248591688e-02 
  2.0044646813e+20   7.3655052425e+18   3.5838774156e+60   7.5339375503e-30   1.2186862408e-13   9.7852801550e+06   9.9248591688e-02 
  2.1170394069e+20   1.1257472561e+19   6.0091110319e+60   8.6949916401e-30   1.2153909765e-13   1.0147820040e+07   9.9248591688e-02 
  2.2702130580e+20   1.5317365116e+19   9.2660708089e+60   1.0523159507e-29   1.2101060844e-13   1.0631780563e+07   9.9248591688e-02 
  2.4196284815e+20   1.4941542343e+19   1.0327817498e+61   1.2752685967e-29   1.2034056624e-13   1.1137281918e+07   9.9248591688e-02 
  2.5215707769e+20   1.0194229543e+19   7.8204299405e+60   1.4634647143e-29   1.1975277519e-13   1.1510629002e+07   9.9248591688e-02 
  2.6241429506e+20   1.0257217369e+19   8.5335196392e+60   1.5949453483e-29   1.1925950226e-13   1.1775130818e+07   9.9248591688e-02 
  2.7665533341e+20   1.4241038352e+19   1.3004159170e+61   1.7213256804e-29   1.1867537328e-13   1.2059150905e+07   9.9248591688e-02 
  2.8722354318e+20   1.0568209764e+19   1.0557808893e+61   1.8247925564e-29   1.1810847956e-13   1.2329900368e+07   9.9248591688e-02 
  2.9927638779e+20   1.2052844612e+19   1.3026762459e+61   1.8951429998e-29   1.1762306163e-13   1.2563009005e+07   9.9248591688e-02 
  3.1207121019e+20   1.2794822406e+19   1.5025327962e+61   1.9456910145e-29   1.1709304219e-13   1.2805695709e+07   9.9248591688e-02 
  3.2699855603e+20   1.4927345835e+19   1.9156139311e+61   1.9819790514e-29   1.1651465072e-13   1.3075746127e+07   9.9248591688e-02 
  3.3922969288e+20   1.2231136854e+19   1.7057350534e+61   2.0025688018e-29   1.1594950892e-13   1.3340590143e+07   9.9248591688e-02 
  3.5343637427e+20   1.4206681392e+19   2.1416634851e+61   2.0103816968e-29   1.1536140066e-13   1.3605185067e+07   9.9248591688e-02 
  3.6642773292e+20   1.2991358643e+19   2.1152058118e+61   2.0074603650e-29   1.1472126131e-13   1.3872969563e+07   9.9248591688e-02 
  3.7331812624e+20   6.8903933173e+18   1.1845994619e+61   1.9997731519e-29   1.1423860330e-13   1.4058514723e+07   9.9248591688e-02 
  3.7975761296e+20   6.4394867225e+18   1.1473317794e+61   1.9888877043e-29   1.1391320725e-13   1.4168776239e+07   9.9248591688e-02 
  3.9371456432e+20   1.3956951359e+19   2.6234752039e+61   1.9652368901e-29   1.1339541104e-13   1.4308712911e+07   9.9248591688e-02 
  4.0546885264e+20   1.1754288326e+19   2.3586877649e+61   1.9329828998e-29   1.1270441618e-13   1.4455550806e+07   9.9248591688e-02 
  4.1337208443e+20   7.9032317857e+18   1.6648195629e+61   1.9085100923e-29   1.1215666037e-13   1.4532950849e+07   9.9248591688e-02 
  4.2001105453e+20   6.6389700976e+18   1.4486023696e+61   1.8926577159e-29   1.1173745569e-13   1.4569776491e+07   9.9248591688e-02 
  4.2508229807e+20   5.0712435392e+18   1.1378340454e+61   1.8816073370e-29   1.1139103138e-13   1.4588176363e+07   9.9248591686e-02 
  4.3930973090e+20   1.4227432831e+19   3.3399282748e+61   1.8674270209e-29   1.1075847823e-13   1.4596718536e+07   9.9248591679e-02 
  4.4830102164e+20   8.9912907424e+18   2.2255219274e+61   1.8527132180e-29   1.0997456114e-13   1.4575402619e+07   9.9248591655e-02 
  4.5057301430e+20   2.2719926636e+18   5.7670722752e+60   1.8472847430e-29   1.0959227431e-13   1.4556872370e+07   9.9248591609e-02 
  4.5218282428e+20   1.6098099723e+18   4.1215973133e+60   1.8456130917e-29   1.0945302390e-13   1.4549827324e+07   9.9248591040e-02 
  4.5897101941e+20   6.7881951337e+18   1.7704988495e+61   1.8418590877e-29   1.0914464943e-13   1.4524070392e+07   9.9248589324e-02 
  4.6501513596e+20   6.0441165470e+18   1.6211373998e+61   1.8349456990e-29   1.0865664791e-13   1.4478809562e+07   9.9248582236e-02 
  4.7116262977e+20   6.1474938121e+18   1.6926643989e+61   1.8262710871e-29   1.0817785784e-13   1.4425299944e+07   9.9248552215e-02 
  4.8499887832e+20   1.3836248554e+19   3.9743037194e+61   1.8073331154e-29   1.0734325310e-13   1.4303915978e+07   9.9248454641e-02 
  4.9596547213e+20   1.0966593812e+19   3.3154781690e+61   1.7808232546e-29   1.0626015709e-13   1.4111142901e+07   9.9248175005e-02 
  5.0631432785e+20   1.0348855720e+19   3.2661459953e+61   1.7537217401e-29   1.0527618730e-13   1.3907045380e+07   9.9248040091e-02 
  5.2012165841e+20   1.3807330554e+19   4.5703507236e+61   1.7156936595e-29   1.0409467984e-13   1.3627800083e+07   9.9247267003e-02 
  5.3269671993e+20   1.2575061525e+19   4.3791271820e+61   1.6676064132e-29   1.0277182743e-13   1.3273718786e+07   9.9245512910e-02 
  5.4505305840e+20   1.2356338463e+19   4.5091489467e+61   1.6149420488e-29   1.0153223378e-13   1.2921306073e+07   9.9240398571e-02 
  5.5693822034e+20   1.1885161946e+19   4.5344866759e+61   1.5568086487e-29   1.0042400883e-13   1.2610710802e+07   9.9231896295e-02 
  5.7059984689e+20   1.3661626544e+19   5.4567739094e+61   1.4862068643e-29   9.9353304229e-14   1.2313100472e+07   9.9187542264e-02 
  5.8231630588e+20   1.1716458993e+19   4.8927908060e+61   1.4074545452e-29   9.8385185136e-14   1.2049396586e+07   9.8937124072e-02 
  5.8908115403e+20   6.7648481478e+18   2.9162268816e+61   1.3429871605e-29   9.7745572188e-14   1.1877980035e+07   9.8471446461e-02 
  5.9482725616e+20   5.7461021367e+18   2.5302465158e+61   1.2904931652e-29   9.7337323950e-14   1.1762455246e+07   9.7511980082e-02 
  6.0295675065e+20   8.1294944821e+18   3.6641825466e+61   1.2211368882e-29   9.6915127854e-14   1.1637831006e+07   9.6933895837e-02 
  6.0612064353e+20   3.1638928863e+18   1.4530509365e+61   1.1591734786e-29   9.6595293587e-14   1.1541873738e+07   9.6681864045e-02 
  6.0758903977e+20   1.4683962388e+18   6.7955244868e+60   1.1301704861e-29   9.6471885418e-14   1.1501868411e+07   9.6606783318e-02 
  6.0977779877e+20   2.1887589955e+18   1.0190399710e+61   1.1102570611e-29   9.6377955299e-14   1.1469476787e+07   9.6585494754e-02 
  6.1578317070e+20   6.0053719326e+18   2.8337602335e+61   1.0786693139e-29   9.6173321332e-14   1.1396492021e+07   9.6582773804e-02 
  6.2064127770e+20   4.8581069997e+18   2.3332128063e+61   1.0427487031e-29   9.5914053405e-14   1.1304051441e+07   9.6581770041e-02 
  6.2411778055e+20   3.4765028558e+18   1.6922486766e+61   1.0200014465e-29   9.5723581222e-14   1.1232762521e+07   9.6581681924e-02 
  6.2730486580e+20   3.1870852454e+18   1.5680232980e+61   1.0065559857e-29   9.5576149248e-14   1.1175203791e+07   9.6581671841e-02 
  6.3077939228e+20   3.4745264805e+18   1.7276909536e+61   9.9745395866e-30   9.5432364455e-14   1.1118227581e+07   9.6581671437e-02 
  6.3370097024e+20   2.9215779599e+18   1.4675479608e+61   9.9188364100e-30   9.5296386815e-14   1.1063538112e+07   9.6581671422e-02 
  6.4566962898e+20   1.1968658736e+19   6.1546131207e+61   9.8718783218e-30   9.4987982322e-14   1.0936432213e+07   9.6581671420e-02 
  6.5733847997e+20   1.1668850993e+19   6.2242039281e+61   9.8320534127e-30   9.4504898594e-14   1.0733593481e+07   9.6581671417e-02 
  6.6161839702e+20   4.2799170537e+18   2.3390954413e+61   9.8290679269e-30   9.4188184349e-14   1.0595246259e+07   9.6581671415e-02 
  6.6445542082e+20   2.8370237977e+18   1.5672883841e+61   9.8410161081e-30   9.4048767382e-14   1.0533096152e+07   9.6581671413e-02 
  6.6712351246e+20   2.6680916436e+18   1.4862265929e+61   9.8714736118e-30   9.3940321967e-14   1.0485463920e+07   9.6581671411e-02 
  6.6958739231e+20   2.4638798433e+18   1.3830722611e+61   9.9272894506e-30   9.3838356472e-14   1.0441515694e+07   9.6581671395e-02 
  6.7963927011e+20   1.0051877802e+19   5.7487700543e+61   1.0145713088e-29   9.3582650664e-14   1.0337489887e+07   9.6581671333e-02 
  6.8608967785e+20   6.4504077454e+18   3.7798041704e+61   1.0465289983e-29   9.3234854096e-14   1.0203574072e+07   9.6581670990e-02 
  6.8861737887e+20   2.5277010211e+18   1.5007086647e+61   1.0658941764e-29   9.3039220344e-14   1.0136324595e+07   9.6581669998e-02 
  6.9177437519e+20   3.1569963143e+18   1.8898590617e+61   1.0767306161e-29   9.2909083606e-14   1.0095385041e+07   9.6581658241e-02 
  6.9761977703e+20   5.8454018391e+18   3.5450122498e+61   1.0877488388e-29   9.2694563591e-14   1.0032301837e+07   9.6581623713e-02 
  7.0332531829e+20   5.7055412614e+18   3.5179637048e+61   1.0974421553e-29   9.2408115967e-14   9.9563959014e+06   9.6581267739e-02 
  7.1083591382e+20   7.5105955272e+18   4.7187414805e+61   1.1032326525e-29   9.2060277828e-14   9.8803411857e+06   9.6580110037e-02 
  7.2795004909e+20   1.7114135273e+19   1.1130577533e+62   1.1068053132e-29   9.1367039893e-14   9.7602608503e+06   9.6577360374e-02 
  7.4104041282e+20   1.3090363731e+19   8.8746459085e+61   1.1077298878e-29   9.0488052089e-14   9.6381845751e+06   9.6571584497e-02 
  7.5290098877e+20   1.1860575945e+19   8.3163335926e+61   1.1058814110e-29   8.9759090316e-14   9.5473639140e+06   9.6559174409e-02 
  7.6365010024e+20   1.0749111471e+19   7.7668300538e+61   1.1018822916e-29   8.9144582964e-14   9.4414158178e+06   9.6529726424e-02 
  7.7409436542e+20   1.0444265184e+19   7.7589470172e+61   1.0956724516e-29   8.8648621016e-14   9.2946431727e+06   9.6497868459e-02 
  7.8810942138e+20   1.4015055960e+19   1.0745626286e+62   1.0867282111e-29   8.8206363699e-14   9.0441828027e+06   9.6313625633e-02 
  7.9824149823e+20   1.0132076849e+19   8.0103738009e+61   1.0763864101e-29   8.7903420631e-14   8.7172172934e+06   9.5543325733e-02 
  8.0630390983e+20   8.0624115955e+18   6.5211248833e+61   1.0664160578e-29   8.7787596076e-14   8.4059129974e+06   9.1674666898e-02 
  8.1033011040e+20   4.0262005740e+18   3.3057469400e+61   1.0572606945e-29   8.7743682333e-14   8.1790870531e+06   8.7463912079e-02 
  8.1647597123e+20   6.1458608281e+18   5.1098274489e+61   1.0448014670e-29   8.7712783525e-14   7.9735984484e+06   8.0958902769e-02 
  8.1872705062e+20   2.2510793905e+18   1.8909686157e+61   1.0318524299e-29   8.7687017338e-14   7.8018646223e+06   7.5997779830e-02 
  8.2117773394e+20   2.4506833186e+18   2.0704972429e+61   1.0208116902e-29   8.7673040240e-14   7.7045024402e+06   7.3682110255e-02 
  8.2618393860e+20   5.0062046631e+18   4.2681308467e+61   1.0014441482e-29   8.7648971651e-14   7.5514107022e+06   7.3453948079e-02 
  8.2969053327e+20   3.5065946698e+18   3.0205839598e+61   9.8127142003e-30   8.7618966523e-14   7.3779116855e+06   7.3343666303e-02 
  8.3280707275e+20   3.1165394835e+18   2.7061076685e+61   9.6872367819e-30   8.7592236425e-14   7.2459247407e+06   7.3315615824e-02 
  8.3709239940e+20   4.2853266436e+18   3.7541827684e+61   9.5824344544e-30   8.7557102399e-14   7.1025669545e+06   7.3313399287e-02 
  8.4178496746e+20   4.6925680599e+18   4.1552727186e+61   9.4853480529e-30   8.7506942287e-14   6.9341418050e+06   7.3313032119e-02 
  8.4604032449e+20   4.2553570356e+18   3.8083931754e+61   9.4157239111e-30   8.7446783850e-14   6.7739483530e+06   7.3313012627e-02 
  8.5580350843e+20   9.7631839425e+18   8.8835288923e+61   9.3465849221e-30   8.7327530044e-14   6.5404661715e+06   7.3313011965e-02 
  8.6344346337e+20   7.6399549364e+18   7.0944717624e+61   9.2775084812e-30   8.7153630423e-14   6.2698585339e+06   7.3313011778e-02 
  8.6817480114e+20   4.7313377709e+18   4.4569649920e+61   9.2397361628e-30   8.7009767117e-14   6.1012227298e+06   7.3313011749e-02 
  8.8041199350e+20   1.2237192357e+19   1.1754742991e+62   9.2066788375e-30   8.6769460332e-14   5.8904197524e+06   7.3313011714e-02 
  8.9010980232e+20   9.6978088211e+18   9.5505941258e+61   9.1745586801e-30   8.6422633795e-14   5.6339137683e+06   7.3313011558e-02 
  9.0269748571e+20   1.2587683389e+19   1.2710716666e+62   9.1555420091e-30   8.6025820019e-14   5.4105722710e+06   7.3313010851e-02 
  9.1128225477e+20   8.5847690565e+18   8.8745552206e+61   9.1458184097e-30   8.5632302369e-14   5.2183757178e+06   7.3313008500e-02 
  9.1938070442e+20   8.0984496506e+18   8.5265114732e+61   9.1476426932e-30   8.5317176743e-14   5.0775026029e+06   7.3312965762e-02 
  9.3529783726e+20   1.5917132847e+19   1.7201355462e+62   9.1688576524e-30   8.4884204869e-14   4.8837785152e+06   7.3312846230e-02 
  9.4553066052e+20   1.0232823256e+19   1.1372292559e+62   9.2043899908e-30   8.4441897068e-14   4.6798748149e+06   7.3312568487e-02 
  9.5545137980e+20   9.9207192784e+18   1.1262971985e+62   9.2467855627e-30   8.4148756009e-14   4.5016907811e+06   7.3312333487e-02 
  9.6382160834e+20   8.3702285412e+18   9.6864233096e+61   9.2958456623e-30   8.3930824233e-14   4.3156043985e+06   7.3309996801e-02 
  9.7040955539e+20   6.5879470519e+18   7.7431630523e+61   9.3357824466e-30   8.3787810221e-14   4.1488442527e+06   7.3293937182e-02 
  9.8608030837e+20   1.5670752977e+19   1.8845350929e+62   9.3808408771e-30   8.3593811091e-14   3.9006254432e+06   7.3254804884e-02 
  9.9602234706e+20   9.9420386866e+18   1.2271036568e+62   9.4278546540e-30   8.3388428481e-14   3.6385084141e+06   7.3157836324e-02 
  1.0002784400e+21   4.2560929122e+18   5.3286057231e+61   9.4508426890e-30   8.3265792255e-14   3.5108145354e+06   7.3016640143e-02 
  1.0056604210e+21   5.3819810138e+18   6.8034384510e+61   9.4633695953e-30   8.3171705559e-14   3.4428832555e+06   7.2241071764e-02 
  1.0092631413e+21   3.6027203020e+18   4.5951324432e+61   9.4732894995e-30   8.3079150901e-14   3.3895167609e+06   7.1084295557e-02 
  1.0134232666e+21   4.1601253260e+18   5.3470471219e+61   9.4804658733e-30   8.2993520695e-14   3.3533292191e+06   6.9528946896e-02 
  1.0163084319e+21   2.8851652753e+18   3.7342047765e+61   9.4862370062e-30   8.2912441430e-14   3.3256314147e+06   6.8786332088e-02 
  1.0230931334e+21   6.7847014790e+18   8.8651832110e+61   9.4930631693e-30   8.2795774862e-14   3.2945092227e+06   6.8603491601e-02 
  1.0277739290e+21   4.6807956378e+18   6.1850800894e+61   9.5009008038e-30   8.2656446108e-14   3.2607392869e+06   6.8486623259e-02 
  1.0358299303e+21   8.0560013444e+18   1.0777654860e+62   9.5098202495e-30   8.2502378341e-14   3.2240584027e+06   6.8458526206e-02 
  1.0400049984e+21   4.1750680225e+18   5.6519673513e+61   9.5192986389e-30   8.2359654607e-14   3.1857839647e+06   6.8448640923e-02 
  1.0431831322e+21   3.1781338642e+18   4.3329071273e+61   9.5265537284e-30   8.2280722019e-14   3.1583771111e+06   6.8445578767e-02 
  1.0467774033e+21   3.5942711122e+18   4.9321616747e+61   9.5353447471e-30   8.2213311022e-14   3.1288057298e+06   6.8445121798e-02 
  1.0491247649e+21   2.3473615519e+18   3.2394557728e+61   9.5451194237e-30   8.2158504955e-14   3.0997383368e+06   6.8445095042e-02 
  1.0549599240e+21   5.8351590975e+18   8.1157772744e+61   9.5634116786e-30   8.2092149179e-14   3.0535396164e+06   6.8445096573e-02 
  1.0592039296e+21   4.2440055725e+18   5.9594158011e+61   9.5892284982e-30   8.2017624697e-14   2.9923706342e+06   6.8445132385e-02 
  1.0631412220e+21   3.9372923998e+18   5.5716017541e+61   9.6150509571e-30   8.1968228808e-14   2.9372603359e+06   6.8445769489e-02 
  1.0667203713e+21   3.5791493132e+18   5.1007361893e+61   9.6438949238e-30   8.1929481073e-14   2.8808421328e+06   6.8447708701e-02 
  1.0831292613e+21   1.6408890043e+19   2.3826139538e+62   9.7350040160e-30   8.1854660692e-14   2.7116215126e+06   6.8453527755e-02 
  1.0958704691e+21   1.2741207733e+19   1.9005520665e+62   9.8762458779e-30   8.1768946236e-14   2.4492609374e+06   6.8469814971e-02 
  1.1047710014e+21   8.9005323781e+18   1.3541501148e+62   9.9922009746e-30   8.1754077213e-14   2.2424193983e+06   6.8506374081e-02 
  1.1203186020e+21   1.5547600571e+19   2.4183286691e+62   1.0138664250e-29   8.1763357595e-14   1.9977936133e+06   6.8591130231e-02 
  1.1295799974e+21   9.2613954097e+18   1.4728368545e+62   1.0299745757e-29   8.1810909628e-14   1.7206229638e+06   6.8759410052e-02 
  1.1370048394e+21   7.4248420105e+18   1.1983470227e+62   1.0420077649e-29   8.1850525133e-14   1.5295093123e+06   6.9542905410e-02 
  1.1445935835e+21   7.5887441057e+18   1.2410800620e+62   1.0541779233e-29   8.1860904773e-14   1.3768254285e+06   7.3758529544e-02 
  1.1488627219e+21   4.2691383353e+18   7.0545861741e+61   1.0651286861e-29   8.1860612366e-14   1.2674687982e+06   7.8556187564e-02 
  1.1522430324e+21   3.3803105220e+18   5.6231535032e+61   1.0740449985e-29   8.1853211553e-14   1.2051664402e+06   8.6501104989e-02 
  1.1614262660e+21   9.1832335747e+18   1.5443664249e+62   1.0933962492e-29   8.1828961917e-14   1.1164735314e+06   9.0542248971e-02 
  1.1687314707e+21   7.3052047683e+18   1.2461041184e+62   1.1225655482e-29   8.1788943131e-14   1.0147652090e+06   9.4729660819e-02 
  1.1757580204e+21   7.0265496357e+18   1.2133605547e+62   1.1537280004e-29   8.1736033351e-14   9.5364945402e+05   9.6956407510e-02 
  1.1846288330e+21   8.8708126010e+18   1.5526790609e+62   1.1985698169e-29   8.1644297215e-14   9.1167701378e+05   9.7217780205e-02 
  1.1913413753e+21   6.7125423129e+18   1.1904743599e+62   1.2552774703e-29   8.1532473297e-14   8.9654253954e+05   9.7309959878e-02 
  1.2011536949e+21   9.8123195976e+18   1.7645180124e+62   1.3406746462e-29   8.1352146822e-14   9.1957185435e+05   9.7326391982e-02 
  1.2084480522e+21   7.2943573517e+18   1.3305425690e+62   1.4591354957e-29   8.1072325771e-14   1.0049783755e+06   9.7328794940e-02 
  1.2117716964e+21   3.3236441273e+18   6.1160955669e+61   1.5704948899e-29   8.0870611868e-14   1.0769957709e+06   9.7333170196e-02 
  1.2139913662e+21   2.2196698904e+18   4.1033176873e+61   1.6821622634e-29   8.0743170687e-14   1.0845133344e+06   9.7380138925e-02 
  1.2226444135e+21   8.6530472742e+18   1.6139943461e+62   2.0916395828e-29   8.0643003284e-14   1.0579672306e+06   9.7475440462e-02 
  1.2343474841e+21   1.1703070563e+19   2.2195269838e+62   3.0858326587e-29   8.0468977020e-14   9.3611160895e+05   9.7521595616e-02 
  1.2358610997e+21   1.5136156445e+18   2.9015682340e+61   4.0206157307e-29   8.0466953701e-14   8.7378503776e+05   9.6505756679e-02 
  1.2375657460e+21   1.7046462217e+18   3.2762900430e+61   4.8716655976e-29   8.0458081169e-14   8.5232961565e+05   8.7202643211e-02 
  1.2432588580e+21   5.6931120653e+18   1.1007596175e+62   9.0152736659e-29   8.0271476086e-14   7.1120878823e+05   5.5671269722e-02 
  1.2470702748e+21   3.8114168045e+18   7.4259180904e+61   2.1919940419e-28   8.0404670522e-14   6.2907769921e+05   2.3597310262e-02 
  1.2571370294e+21   1.0066754579e+19   1.9832718557e+62   7.8124609415e-28   7.8977201807e-14   5.8138424136e+05   2.0829194664e-02 
  1.2670455720e+21   9.9085425779e+18   1.9833685442e+62   2.1581838358e-26   7.3799736883e-14   3.4705759787e+05   2.0065653471e-02 
  1.2750435735e+21   7.9980015308e+18   1.6237319678e+62   4.6334324289e-24   8.1560473451e-14   2.4878443302e+05   2.0031367774e-02 
  1.2829945115e+21   7.9509380153e+18   1.6344952066e+62   6.3087334911e-24   1.0048264135e-13   2.3784994953e+05   2.0023010541e-02 
