# time = 3.965230e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.0244810829e+20   4.9285779066e+18   6.1926832426e+59   7.9313132571e-31   3.2735350694e-14  -6.8741480421e+05   9.9248591688e-02 
  1.0719774787e+20   4.7496395729e+18   6.5592984194e+59   8.3308050128e-31   3.2735080525e-14  -7.2035319437e+05   9.9248591688e-02 
  1.1174753512e+20   4.5497872543e+18   6.8529041524e+59   8.7492767801e-31   3.2734788418e-14  -7.5192251991e+05   9.9248591688e-02 
  1.1736156477e+20   5.6140296484e+18   9.2596839928e+59   9.2496159257e-31   3.2734463695e-14  -7.8658421656e+05   9.9248591688e-02 
  1.2304010195e+20   5.6785371845e+18   1.0311979949e+60   9.8489330442e-31   3.2734058717e-14  -8.2506176204e+05   9.9248591688e-02 
  1.2850625745e+20   5.4661555005e+18   1.0867665942e+60   1.0488424735e-30   3.2733644077e-14  -8.6309609198e+05   9.9248591688e-02 
  1.3396646454e+20   5.4602070869e+18   1.1819251707e+60   1.1170259621e-30   3.2733213086e-14  -9.0026447090e+05   9.9248591688e-02 
  1.4043235352e+20   6.4658889818e+18   1.5297588096e+60   1.1981202731e-30   3.2732713570e-14  -9.4071239054e+05   9.9248591688e-02 
  1.4694537276e+20   6.5130192387e+18   1.6901015226e+60   1.2932974377e-30   3.2732116889e-14  -9.8466149971e+05   9.9248591688e-02 
  1.5319431611e+20   6.2489433462e+18   1.7687484152e+60   1.3945399822e-30   3.2731500180e-14  -1.0279383589e+06   9.9248591688e-02 
  1.5992028979e+20   6.7259736842e+18   2.0719462422e+60   1.5066286955e-30   3.2730832813e-14  -1.0718735403e+06   9.9248591688e-02 
  1.6759092771e+20   7.6706379179e+18   2.5853129231e+60   1.6417093429e-30   3.2730034118e-14  -1.1205416812e+06   9.9248591688e-02 
  1.7510001475e+20   7.5090870411e+18   2.7708420190e+60   1.7955168891e-30   3.2729124436e-14  -1.1717370258e+06   9.9248591688e-02 
  1.8172081227e+20   6.6207975190e+18   2.6485636092e+60   1.9509917147e-30   3.2728201974e-14  -1.2192066096e+06   9.9248591688e-02 
  1.9041533324e+20   8.6945209672e+18   3.7833651330e+60   2.1363701911e-30   3.2727067724e-14  -1.2704289317e+06   9.9248591688e-02 
  2.0099501185e+20   1.0579678614e+19   5.0932231013e+60   2.3882660866e-30   3.2725380638e-14  -1.3346189293e+06   9.9248591688e-02 
  2.1178499054e+20   1.0789978688e+19   5.7770571369e+60   2.6876469416e-30   3.2723120186e-14  -1.4052779816e+06   9.9248591688e-02 
  2.2174584388e+20   9.9608533431e+18   5.8825119319e+60   3.0006946757e-30   3.2720417650e-14  -1.4730108700e+06   9.9248591688e-02 
  2.3404761952e+20   1.2301775633e+19   8.0308090701e+60   3.3658690420e-30   3.2716716778e-14  -1.5445698095e+06   9.9248591688e-02 
  2.4480370198e+20   1.0756082461e+19   7.7495843862e+60   3.7721745431e-30   3.2712008761e-14  -1.6175607117e+06   9.9248591688e-02 
  2.6056858562e+20   1.5764883645e+19   1.2653315516e+61   4.2804312259e-30   3.2705061159e-14  -1.6999753841e+06   9.9248591688e-02 
  2.7196507003e+20   1.1396484407e+19   1.0155029464e+61   4.8344848649e-30   3.2696680994e-14  -1.7830727095e+06   9.9248591688e-02 
  2.8212393476e+20   1.0158864735e+19   9.7994742182e+60   5.3157572790e-30   3.2688885344e-14  -1.8475952892e+06   9.9248591688e-02 
  2.9283447510e+20   1.0710540340e+19   1.1124598566e+61   5.7884170711e-30   3.2680403087e-14  -1.9090990370e+06   9.9248591688e-02 
  3.0270461981e+20   9.8701447052e+18   1.0998506298e+61   6.2140819932e-30   3.2671096294e-14  -1.9686437969e+06   9.9248591688e-02 
  3.1746360691e+20   1.4758987097e+19   1.7836409375e+61   6.6621214613e-30   3.2658137175e-14  -2.0389395146e+06   9.9248591688e-02 
  3.3269093315e+20   1.5227326244e+19   2.0224888104e+61   7.1587386736e-30   3.2640574872e-14  -2.1228216067e+06   9.9248591688e-02 
  3.4269077606e+20   9.9998429123e+18   1.4330897006e+61   7.5331745860e-30   3.2624250395e-14  -2.1895277906e+06   9.9248591688e-02 
  3.5210815998e+20   9.4173839139e+18   1.4283184039e+61   7.7709962159e-30   3.2610411672e-14  -2.2377521581e+06   9.9248591688e-02 
  3.6747544250e+20   1.5367282527e+19   2.5002042150e+61   8.0106609162e-30   3.2591781692e-14  -2.2966433199e+06   9.9248591688e-02 
  3.8462028259e+20   1.7144840085e+19   3.0472267625e+61   8.2777312104e-30   3.2567946058e-14  -2.3697872035e+06   9.9248591688e-02 
  4.0272821693e+20   1.8107934343e+19   3.5271940797e+61   8.5213615966e-30   3.2542296494e-14  -2.4432617029e+06   9.9248591688e-02 
  4.1288077431e+20   1.0152557377e+19   2.1218357643e+61   8.6875111201e-30   3.2521287316e-14  -2.4981689989e+06   9.9248591688e-02 
  4.2265344658e+20   9.7726722700e+18   2.1434408106e+61   8.7721928832e-30   3.2504939842e-14  -2.5325106992e+06   9.9248591688e-02 
  4.3963769696e+20   1.6984250377e+19   3.9678958692e+61   8.8483726763e-30   3.2481086218e-14  -2.5738332281e+06   9.9248591688e-02 
  4.5873709256e+20   1.9099395607e+19   4.8433966374e+61   8.9239843565e-30   3.2448212585e-14  -2.6235342045e+06   9.9248591688e-02 
  4.7538007260e+20   1.6642980038e+19   4.5627809724e+61   8.9798832239e-30   3.2416412976e-14  -2.6655226856e+06   9.9248591688e-02 
  4.8426570375e+20   8.8856311478e+18   2.5708247805e+61   9.0099324218e-30   3.2394666549e-14  -2.6916483090e+06   9.9248591688e-02 
  4.9312923993e+20   8.8635361767e+18   2.6601674513e+61   9.0220669669e-30   3.2379110530e-14  -2.7074164460e+06   9.9248591688e-02 
  5.1092514339e+20   1.7795903468e+19   5.6367641172e+61   9.0271352367e-30   3.2354738854e-14  -2.7250015217e+06   9.9248591688e-02 
  5.2589655852e+20   1.4971415131e+19   5.0565122825e+61   9.0244943386e-30   3.2322715154e-14  -2.7396132877e+06   9.9248591688e-02 
  5.3561984634e+20   9.7232878109e+18   3.4421403965e+61   9.0156118191e-30   3.2296391623e-14  -2.7431022395e+06   9.9248591688e-02 
  5.4365188514e+20   8.0320388025e+18   2.9393093245e+61   9.0042207622e-30   3.2276722183e-14  -2.7430056915e+06   9.9248591687e-02 
  5.5056860418e+20   6.9167190433e+18   2.6017494858e+61   8.9901023244e-30   3.2260037876e-14  -2.7427912854e+06   9.9248591685e-02 
  5.6774976522e+20   1.7181161042e+19   6.7509900297e+61   8.9568405171e-30   3.2235643864e-14  -2.7424970059e+06   9.9248591674e-02 
  5.7879413806e+20   1.1044372834e+19   4.5612696034e+61   8.9122778364e-30   3.2209214835e-14  -2.7403710086e+06   9.9248591641e-02 
  5.8158491552e+20   2.7907774672e+18   1.1805263333e+61   8.8867735579e-30   3.2195991950e-14  -2.7396567501e+06   9.9248591567e-02 
  5.8389793990e+20   2.3130243738e+18   9.8705744987e+60   8.8730476001e-30   3.2191167217e-14  -2.7391530403e+06   9.9248590821e-02 
  5.9213326303e+20   8.2353231328e+18   3.5782881106e+61   8.8258195609e-30   3.2181119876e-14  -2.7363522774e+06   9.9248588445e-02 
  5.9980745220e+20   7.6741891658e+18   3.4252926588e+61   8.7520529704e-30   3.2166080678e-14  -2.7299374893e+06   9.9248578162e-02 
  6.0810071917e+20   8.2932669702e+18   3.8014578660e+61   8.6716591236e-30   3.2149475471e-14  -2.7195202133e+06   9.9248538053e-02 
  6.2531515969e+20   1.7214440528e+19   8.2279198699e+61   8.5339200186e-30   3.2121908717e-14  -2.6983332166e+06   9.9248426631e-02 
  6.3967247435e+20   1.4357314656e+19   7.2179571437e+61   8.3586819853e-30   3.2088220367e-14  -2.6697474257e+06   9.9248193346e-02 
  6.5331919649e+20   1.3646722144e+19   7.1677987329e+61   8.1964556922e-30   3.2064246521e-14  -2.6446573519e+06   9.9247880063e-02 
  6.7096456217e+20   1.7645365674e+19   9.7222848714e+61   8.0077602724e-30   3.2040392082e-14  -2.6160828132e+06   9.9247029764e-02 
  6.8724562460e+20   1.6281062429e+19   9.4359880477e+61   7.7928725534e-30   3.2014379698e-14  -2.5778620245e+06   9.9244756033e-02 
  7.0297939414e+20   1.5733769544e+19   9.5536955816e+61   7.5788560577e-30   3.1983509525e-14  -2.5254870480e+06   9.9238649560e-02 
  7.1822207098e+20   1.5242676833e+19   9.6725071583e+61   7.3563204325e-30   3.1950851153e-14  -2.4677478750e+06   9.9219310313e-02 
  7.3526280182e+20   1.7040730840e+19   1.1310427488e+62   7.1085407355e-30   3.1929023456e-14  -2.4193854776e+06   9.9142130912e-02 
  7.4944999382e+20   1.4187192007e+19   9.8252687830e+61   6.8533817538e-30   3.1912123496e-14  -2.3865008099e+06   9.8874654010e-02 
  7.5753267313e+20   8.0826793093e+18   5.7666806220e+61   6.6550661983e-30   3.1904151012e-14  -2.3593680427e+06   9.8444542084e-02 
  7.6444552589e+20   6.9128527578e+18   5.0306838934e+61   6.5053739250e-30   3.1896513023e-14  -2.3346571961e+06   9.7601406495e-02 
  7.7362382013e+20   9.1782942458e+18   6.8213265052e+61   6.3169450824e-30   3.1884933878e-14  -2.3021098729e+06   9.6990261500e-02 
  7.7729401815e+20   3.6701980127e+18   2.7734335280e+61   6.1580311894e-30   3.1871527081e-14  -2.2695775265e+06   9.6711842205e-02 
  7.7897804536e+20   1.6840272172e+18   1.2813571351e+61   6.0801426512e-30   3.1865505509e-14  -2.2556114005e+06   9.6621113822e-02 
  7.8161523391e+20   2.6371885431e+18   2.0177666098e+61   6.0254196286e-30   3.1860271781e-14  -2.2441028291e+06   9.6590135877e-02 
  7.8820117734e+20   6.5859434337e+18   5.0988019936e+61   5.9395168852e-30   3.1849614963e-14  -2.2210549097e+06   9.6584372200e-02 
  7.9344870814e+20   5.2475307945e+18   4.1240808478e+61   5.8393892990e-30   3.1837067915e-14  -2.1923729888e+06   9.6582021246e-02 
  7.9720383681e+20   3.7551286741e+18   2.9848750239e+61   5.7770866146e-30   3.1829300060e-14  -2.1723125391e+06   9.6581719979e-02 
  8.0067658477e+20   3.4727479602e+18   2.7855590692e+61   5.7381031356e-30   3.1824287018e-14  -2.1573739661e+06   9.6581674474e-02 
  8.0442847989e+20   3.7518951165e+18   3.0367447064e+61   5.7102652636e-30   3.1820103098e-14  -2.1434036692e+06   9.6581671582e-02 
  8.0785544882e+20   3.4269689327e+18   2.7986187790e+61   5.6925234081e-30   3.1816248384e-14  -2.1310733112e+06   9.6581671428e-02 
  8.2075810841e+20   1.2902659589e+19   1.0751629488e+62   5.6731764884e-30   3.1809690040e-14  -2.1050448758e+06   9.6581671422e-02 
  8.3314462168e+20   1.2386513267e+19   1.0644542313e+62   5.6508743381e-30   3.1798660884e-14  -2.0689173580e+06   9.6581671417e-02 
  8.3768179288e+20   4.5371712041e+18   3.9792275280e+61   5.6398382895e-30   3.1793412299e-14  -2.0445254984e+06   9.6581671415e-02 
  8.4074878922e+20   3.0669963441e+18   2.7143783486e+61   5.6367187544e-30   3.1791007415e-14  -2.0333393416e+06   9.6581671414e-02 
  8.4368786803e+20   2.9390788063e+18   2.6198167393e+61   5.6348912433e-30   3.1788963512e-14  -2.0242165921e+06   9.6581671408e-02 
  8.4677793139e+20   3.0900633561e+18   2.7741536918e+61   5.6340798403e-30   3.1786674482e-14  -2.0146054531e+06   9.6581671358e-02 
  8.5791262981e+20   1.1134698422e+19   1.0165426880e+62   5.6345255299e-30   3.1781076008e-14  -1.9914668776e+06   9.6581671182e-02 
  8.6522721320e+20   7.3145833920e+18   6.8231218275e+61   5.6366716533e-30   3.1770924073e-14  -1.9560600502e+06   9.6581670404e-02 
  8.6831189536e+20   3.0846821592e+18   2.9122458848e+61   5.6389800697e-30   3.1762070506e-14  -1.9303077169e+06   9.6581668433e-02 
  8.7226362214e+20   3.9517267751e+18   3.7611726512e+61   5.6433783269e-30   3.1755190506e-14  -1.9111160961e+06   9.6581648282e-02 
  8.7925960713e+20   6.9959849951e+18   6.7426847421e+61   5.6500714629e-30   3.1744060172e-14  -1.8800816059e+06   9.6581584481e-02 
  8.8638339927e+20   7.1237921380e+18   6.9770087115e+61   5.6562384693e-30   3.1731019981e-14  -1.8415566601e+06   9.6581075049e-02 
  8.9598509553e+20   9.6016962644e+18   9.5829016568e+61   5.6607506385e-30   3.1718759626e-14  -1.8013730282e+06   9.6579716244e-02 
  9.0637973245e+20   1.0394636919e+19   1.0608388583e+62   5.6641203891e-30   3.1707713444e-14  -1.7597057887e+06   9.6577280842e-02 
  9.1662970665e+20   1.0249974200e+19   1.0701756277e+62   5.6656735647e-30   3.1699876904e-14  -1.7231935014e+06   9.6575975771e-02 
  9.3273127894e+20   1.6101572288e+19   1.7301052155e+62   5.6649982933e-30   3.1692673765e-14  -1.6816313146e+06   9.6570907827e-02 
  9.4725082321e+20   1.4519544267e+19   1.6122000197e+62   5.6618129122e-30   3.1686068855e-14  -1.6326352215e+06   9.6557130426e-02 
  9.6038693934e+20   1.3136116131e+19   1.5018118891e+62   5.6564301636e-30   3.1678955989e-14  -1.5843522936e+06   9.6527352406e-02 
  9.7327747978e+20   1.2890540437e+19   1.5142223203e+62   5.6472125648e-30   3.1663453693e-14  -1.5213369329e+06   9.6445042216e-02 
  9.8989564409e+20   1.6618164311e+19   2.0121506542e+62   5.6298497260e-30   3.1632581549e-14  -1.4247316320e+06   9.6131620587e-02 
  1.0023246314e+21   1.2428987352e+19   1.5497654149e+62   5.6084453758e-30   3.1608929210e-14  -1.3414117607e+06   9.5098369470e-02 
  1.0120019859e+21   9.6773544914e+18   1.2335866112e+62   5.5875617914e-30   3.1603090501e-14  -1.2995760970e+06   9.1889123794e-02 
  1.0172323550e+21   5.2303690525e+18   6.7662427482e+61   5.5686242435e-30   3.1604907842e-14  -1.2793575247e+06   8.8131716854e-02 
  1.0243278594e+21   7.0955044006e+18   9.2909320191e+61   5.5431890740e-30   3.1607975136e-14  -1.2662846138e+06   8.1733406432e-02 
  1.0272050159e+21   2.8771565461e+18   3.8042636849e+61   5.5167902601e-30   3.1609607159e-14  -1.2563369915e+06   7.6487821720e-02 
  1.0302355296e+21   3.0305137030e+18   4.0301482970e+61   5.4937380012e-30   3.1611343717e-14  -1.2485197094e+06   7.3845553453e-02 
  1.0359135374e+21   5.6780077564e+18   7.6150060092e+61   5.4468639824e-30   3.1611580356e-14  -1.2369506864e+06   7.3525967172e-02 
  1.0399946242e+21   4.0810868495e+18   5.5251305227e+61   5.3924732037e-30   3.1611742717e-14  -1.2231084108e+06   7.3369630520e-02 
  1.0436482774e+21   3.6536531779e+18   4.9833824593e+61   5.3540281096e-30   3.1610833849e-14  -1.2096749580e+06   7.3320213527e-02 
  1.0485414226e+21   4.8931451947e+18   6.7288506146e+61   5.3219604717e-30   3.1609442603e-14  -1.1931303865e+06   7.3314289656e-02 
  1.0538720849e+21   5.3306623079e+18   7.4023267378e+61   5.2899510220e-30   3.1606192841e-14  -1.1702568630e+06   7.3313119855e-02 
  1.0589231736e+21   5.0510887077e+18   7.0835428100e+61   5.2655246408e-30   3.1600803895e-14  -1.1436683576e+06   7.3313018104e-02 
  1.0697424592e+21   1.0819285619e+19   1.5401644524e+62   5.2374107601e-30   3.1588266218e-14  -1.0952402637e+06   7.3313013041e-02 
  1.0783940588e+21   8.6515995310e+18   1.2542161408e+62   5.2083803653e-30   3.1564610124e-14  -1.0194583934e+06   7.3313011898e-02 
  1.0841728085e+21   5.7787497723e+18   8.4903166058e+61   5.1925329809e-30   3.1550273079e-14  -9.6868069619e+05   7.3313011761e-02 
  1.0977229449e+21   1.3550136309e+19   2.0265956866e+62   5.1794904017e-30   3.1540613217e-14  -9.1906425513e+05   7.3313011671e-02 
  1.1088868146e+21   1.1163869763e+19   1.7077307905e+62   5.1681803796e-30   3.1534818603e-14  -8.6703773548e+05   7.3313011344e-02 
  1.1230359220e+21   1.4149107370e+19   2.2143335768e+62   5.1621560758e-30   3.1543010766e-14  -8.3608227377e+05   7.3313009546e-02 
  1.1330713105e+21   1.0035388474e+19   1.6047463676e+62   5.1588584471e-30   3.1554512466e-14  -8.2298594610e+05   7.3313001030e-02 
  1.1426473200e+21   9.5760095018e+18   1.5580239671e+62   5.1575379401e-30   3.1562062323e-14  -8.0178572994e+05   7.3312945346e-02 
  1.1603803784e+21   1.7733058435e+19   2.9548839093e+62   5.1564598316e-30   3.1562509479e-14  -7.5756415862e+05   7.3312813461e-02 
  1.1724365955e+21   1.2056217140e+19   2.0612284768e+62   5.1555323680e-30   3.1547162577e-14  -6.8042707809e+05   7.3312546345e-02 
  1.1840333055e+21   1.1596709951e+19   2.0230749263e+62   5.1543142706e-30   3.1507878942e-14  -5.6648506352e+05   7.3311482498e-02 
  1.1939344786e+21   9.9011731389e+18   1.7589397787e+62   5.1564262061e-30   3.1482316854e-14  -4.8213810397e+05   7.3306034240e-02 
  1.2021186805e+21   8.1842019028e+18   1.4761170437e+62   5.1622066025e-30   3.1474421082e-14  -4.3820883552e+05   7.3286966096e-02 
  1.2198155249e+21   1.7696844399e+19   3.2612051226e+62   5.1785600106e-30   3.1485186038e-14  -4.1125958002e+05   7.3234940360e-02 
  1.2316516817e+21   1.1836156777e+19   2.2346840667e+62   5.2038479059e-30   3.1511452964e-14  -4.2058380216e+05   7.3128585900e-02 
  1.2371769109e+21   5.5252291956e+18   1.0579929476e+62   5.2256875647e-30   3.1538709071e-14  -4.4125782684e+05   7.2975744766e-02 
  1.2434768021e+21   6.2998912347e+18   1.2179126581e+62   5.2477453424e-30   3.1545900055e-14  -4.3348594608e+05   7.2237142380e-02 
  1.2478332142e+21   4.3564120585e+18   8.4944412122e+61   5.2751522887e-30   3.1546299936e-14  -4.2113467474e+05   7.1106009901e-02 
  1.2526268631e+21   4.7936488684e+18   9.4157837080e+61   5.3094373305e-30   3.1544312234e-14  -4.0253865245e+05   6.9631511944e-02 
  1.2561438525e+21   3.5169894280e+18   6.9541357345e+61   5.3515699516e-30   3.1541272602e-14  -3.8073172514e+05   6.8895261423e-02 
  1.2636429197e+21   7.4990672190e+18   1.4958429015e+62   5.4308151914e-30   3.1532744301e-14  -3.4128746044e+05   6.8641587988e-02 
  1.2690066919e+21   5.3637721805e+18   1.0808640328e+62   5.5424041115e-30   3.1514696502e-14  -2.8071149686e+05   6.8514826603e-02 
  1.2776247838e+21   8.6180919048e+18   1.7558800999e+62   5.7049428775e-30   3.1496609932e-14  -2.2486759158e+05   6.8468349179e-02 
  1.2821432974e+21   4.5185135974e+18   9.3013750432e+61   5.8970891559e-30   3.1482590990e-14  -1.7410644958e+05   6.8452456102e-02 
  1.2854704299e+21   3.3271324741e+18   6.8909577437e+61   6.0637297007e-30   3.1458817181e-14  -1.2184153487e+05   6.8446998810e-02 
  1.2891097085e+21   3.6392785930e+18   7.5784134296e+61   6.2869564422e-30   3.1441335726e-14  -7.8641666005e+04   6.8445328659e-02 
  1.2912444471e+21   2.1347385998e+18   4.4653274231e+61   6.5481201731e-30   3.1431004207e-14  -5.3816136193e+04   6.8445141947e-02 
  1.2964993274e+21   5.2548803111e+18   1.1054926086e+62   7.0902708950e-30   3.1429554654e-14  -3.4104086537e+04   6.8445138187e-02 
  1.2998769822e+21   3.3776548657e+18   7.1532048753e+61   7.8679582936e-30   3.1421333380e-14  -3.1911668679e+04   6.8445292929e-02 
  1.3029479079e+21   3.0709256280e+18   6.5359583383e+61   8.6700882943e-30   3.1438751641e-14  -5.0894271096e+04   6.8446267849e-02 
  1.3039272514e+21   9.7934348747e+17   2.0908621470e+61   9.3710076447e-30   3.1445535593e-14  -5.8427669093e+04   6.8448114035e-02 
  1.3135560813e+21   9.6288299291e+18   2.0724935972e+62   1.3167977826e-29   3.1465289035e-14  -7.6440135596e+04   6.8467020532e-02 
  1.3184416605e+21   4.8855792013e+18   1.0632550504e+62   1.9458277220e-29   3.1519910637e-14  -1.2144696435e+05   6.8566779579e-02 
  1.3193443811e+21   9.0272060873e+17   1.9732512133e+61   2.3510624294e-29   3.1599111065e-14  -1.3908350536e+05   6.8805640693e-02 
  1.3247091988e+21   5.3648177327e+18   1.1782730473e+62   3.9074800373e-29   3.1554922050e-14  -1.3280678663e+05   6.9133260968e-02 
  1.3251686067e+21   4.5940791118e+17   1.0134446679e+61   6.0015866630e-29   3.1686801555e-14  -1.5040741509e+05   6.7524193011e-02 
  1.3261387374e+21   9.7013066860e+17   2.1423985997e+61   9.6061329173e-29   3.1590247978e-14  -1.2771775041e+05   5.9435837045e-02 
  1.3285903556e+21   2.4516181775e+18   5.4280426004e+61   2.5826567350e-28   3.1611713550e-14  -9.5524816323e+04   4.0758488158e-02 
  1.3314759432e+21   2.8855876308e+18   6.4145948722e+61   9.9945738319e-28   3.1471530899e-14  -4.3518343417e+04   2.6664171302e-02 
  1.3318941525e+21   4.1820929126e+17   9.3197999831e+60   3.5220446355e-27   3.0966958211e-14  -3.9369097253e+04   2.2868916916e-02 
  1.3324290667e+21   5.3491418728e+17   1.1929103713e+61   1.7114135323e-26   3.1768359946e-14  -6.2026842512e+04   2.2045599109e-02 
  1.3328307493e+21   4.0168264736e+17   8.9642105718e+60   4.1497084251e-26   3.1607824165e-14  -5.6449631552e+04   2.1095552784e-02 
  1.3337878919e+21   9.5714257788e+17   2.1382001164e+61   5.8326810652e-26   3.1647492307e-14  -5.4038372707e+04   2.0402011123e-02 
  1.3349044596e+21   1.1165677240e+18   2.4982275291e+61   6.3696358604e-26   3.1936010832e-14  -5.0476572895e+04   2.0083972551e-02 
  1.3479163767e+21   1.3011917010e+19   2.9422387032e+62   6.5368874880e-26   3.1842580908e-14  -5.1938764555e+04   2.0050148136e-02 
  1.3582104638e+21   1.0294087168e+19   2.3682966821e+62   7.7416408142e-25   3.1819629376e-14  -5.2800830661e+04   2.0035439011e-02 
  1.3695889793e+21   1.1378515439e+19   2.6598850437e+62   7.8863528686e-25   3.1959779551e-14  -5.2802852966e+04   2.0032062605e-02 
  1.3821007264e+21   1.2511747157e+19   2.9762522946e+62   8.0436569775e-25   3.2181888244e-14  -5.1285476055e+04   2.0028740743e-02 
  1.3949667034e+21   1.2865976938e+19   3.1172282145e+62   8.2473203299e-25   3.2460892084e-14  -4.7972931488e+04   2.0028462409e-02 
  1.4131185464e+21   1.8151842996e+19   4.4967342752e+62   8.7539344264e-25   3.3158000454e-14  -4.2760783897e+04   2.0022767223e-02 
  1.4316588995e+21   1.8540353120e+19   4.7137941738e+62   9.3926249234e-25   3.4013604103e-14  -3.4910014905e+04   2.0022434326e-02 
