# time = 4.366032e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.4707104676e+19   2.6425592942e+18   1.8180334231e+58   5.0101311707e-31   3.3477830763e-14  -7.0672503585e+04   9.9248591688e-02 
  2.7544512879e+19   2.8374082026e+18   2.4361153217e+58   5.0857792528e-31   3.3478046920e-14  -7.9030150327e+04   9.9248591688e-02 
  3.0849338393e+19   3.3048255142e+18   3.5440193710e+58   5.1762372148e-31   3.3478324944e-14  -8.8390934541e+04   9.9248591688e-02 
  3.4361076933e+19   3.5117385399e+18   4.6959731622e+58   5.2827675500e-31   3.3478671604e-14  -9.8765806543e+04   9.9248591688e-02 
  3.8354680193e+19   3.9936032603e+18   6.6406147352e+58   5.4072981094e-31   3.3479066228e-14  -1.1014653833e+05   9.9248591688e-02 
  4.2601697349e+19   4.2470171560e+18   8.7525429057e+58   5.5520387019e-31   3.3479571359e-14  -1.2275839839e+05   9.9248591688e-02 
  4.7465049216e+19   4.8633518664e+18   1.2406132087e+59   5.7216023254e-31   3.3480191221e-14  -1.3683508277e+05   9.9248591688e-02 
  5.2205597582e+19   4.7405483663e+18   1.4806089319e+59   5.9104988845e-31   3.3480911336e-14  -1.5180116724e+05   9.9248591688e-02 
  5.9492454041e+19   7.2868564585e+18   2.8602035909e+59   6.1619055772e-31   3.3481901586e-14  -1.7058725855e+05   9.9248591688e-02 
  7.0485479690e+19   1.0993025649e+19   5.8484483420e+59   6.5615626869e-31   3.3483595524e-14  -1.9922564106e+05   9.9248591688e-02 
  7.4483888970e+19   3.9984092805e+18   2.6405824070e+59   6.9012311358e-31   3.3485138201e-14  -2.2311535795e+05   9.9248591688e-02 
  7.8143904320e+19   3.6600153501e+18   2.6790651043e+59   7.0927408061e-31   3.3485989268e-14  -2.3538894464e+05   9.9248591688e-02 
  8.2009316249e+19   3.8654119286e+18   3.1153104376e+59   7.3016991981e-31   3.3486861816e-14  -2.4747158492e+05   9.9248591688e-02 
  8.6160826074e+19   4.1515098254e+18   3.6892827344e+59   7.5470984179e-31   3.3487839474e-14  -2.6044288202e+05   9.9248591688e-02 
  8.9991843246e+19   3.8310171722e+18   3.7351744930e+59   7.8147288769e-31   3.3488870541e-14  -2.7347696183e+05   9.9248591688e-02 
  9.4920207605e+19   4.9283643583e+18   5.2952434748e+59   8.1386994524e-31   3.3490064706e-14  -2.8781190831e+05   9.9248591688e-02 
  9.9764398499e+19   4.8441908944e+18   5.7693112009e+59   8.5295550068e-31   3.3491434604e-14  -3.0376411059e+05   9.9248591688e-02 
  1.0443471684e+20   4.6703183426e+18   6.1189906491e+59   8.9423492821e-31   3.3492865626e-14  -3.1938585919e+05   9.9248591688e-02 
  1.0890274982e+20   4.4680329762e+18   6.3894577579e+59   9.3740157450e-31   3.3494268101e-14  -3.3427506133e+05   9.9248591688e-02 
  1.1443647689e+20   5.5337270751e+18   8.6733423373e+59   9.8902674204e-31   3.3495895615e-14  -3.5067074921e+05   9.9248591688e-02 
  1.2004216106e+20   5.6056841643e+18   9.6842901971e+59   1.0509012383e-30   3.3497743930e-14  -3.6885395538e+05   9.9248591688e-02 
  1.2543871815e+20   5.3965570977e+18   1.0218142277e+60   1.1167708321e-30   3.3499594197e-14  -3.8682806024e+05   9.9248591688e-02 
  1.3083070277e+20   5.3919846147e+18   1.1126438555e+60   1.1867471697e-30   3.3501396130e-14  -4.0430248386e+05   9.9248591688e-02 
  1.3723442688e+20   6.4037241117e+18   1.4459249067e+60   1.2698083351e-30   3.3503291182e-14  -4.2329490266e+05   9.9248591688e-02 
  1.4369093478e+20   6.4565078971e+18   1.6010537688e+60   1.3671754293e-30   3.3505202624e-14  -4.4387547300e+05   9.9248591688e-02 
  1.4989248085e+20   6.2015460676e+18   1.6794902035e+60   1.4705278598e-30   3.3506804428e-14  -4.6403384774e+05   9.9248591688e-02 
  1.5657957430e+20   6.6870934565e+18   1.9735036913e+60   1.5847193097e-30   3.3508096523e-14  -4.8413557250e+05   9.9248591688e-02 
  1.6421728534e+20   7.6377110389e+18   2.4697634797e+60   1.7220892658e-30   3.3508925459e-14  -5.0618814291e+05   9.9248591688e-02 
  1.7170054841e+20   7.4832630675e+18   2.6532540971e+60   1.8781523496e-30   3.3509029903e-14  -5.3022816684e+05   9.9248591688e-02 
  1.7830611396e+20   6.6055655513e+18   2.5425181441e+60   2.0355105206e-30   3.3508124357e-14  -5.5100200595e+05   9.9248591688e-02 
  1.8698899699e+20   8.6828830257e+18   3.6406868516e+60   2.2226828626e-30   3.3505639337e-14  -5.7248922129e+05   9.9248591688e-02 
  1.9756529837e+20   1.0576301383e+19   4.9148301130e+60   2.4765743437e-30   3.3500004515e-14  -5.9820274835e+05   9.9248591688e-02 
  2.0836480164e+20   1.0799503275e+19   5.5918899511e+60   2.7776357168e-30   3.3490063695e-14  -6.2422509525e+05   9.9248591688e-02 
  2.1833739762e+20   9.9725959813e+18   5.7054108828e+60   3.0914540174e-30   3.3476293348e-14  -6.4652736948e+05   9.9248591688e-02 
  2.3068052752e+20   1.2343129891e+19   7.8200928174e+60   3.4568546112e-30   3.3456334195e-14  -6.6766878217e+05   9.9248591688e-02 
  2.4149533338e+20   1.0814805863e+19   7.5762116630e+60   3.8634166793e-30   3.3431253386e-14  -6.8640072647e+05   9.9248591688e-02 
  2.5734482650e+20   1.5849493123e+19   1.2394647669e+61   4.3711811097e-30   3.3397234269e-14  -7.0340579818e+05   9.9248591688e-02 
  2.6883136969e+20   1.1486543192e+19   9.9924181649e+60   4.9228179311e-30   3.3360231200e-14  -7.1798680576e+05   9.9248591688e-02 
  2.7906751573e+20   1.0236146033e+19   9.6546760259e+60   5.3984794717e-30   3.3330535493e-14  -7.3114649755e+05   9.9248591688e-02 
  2.8986553415e+20   1.0798018422e+19   1.0981670449e+61   5.8623210838e-30   3.3304872718e-14  -7.4951467902e+05   9.9248591688e-02 
  2.9981070910e+20   9.9451749505e+18   1.0865025213e+61   6.2823985965e-30   3.3281980256e-14  -7.7270789052e+05   9.9248591688e-02 
  3.1468484675e+20   1.4874137649e+19   1.7648344452e+61   6.7273649304e-30   3.3256111061e-14  -8.0675645993e+05   9.9248591688e-02 
  3.3005301330e+20   1.5368166557e+19   2.0073380706e+61   7.2165988349e-30   3.3224336907e-14  -8.5522513366e+05   9.9248591688e-02 
  3.4015895021e+20   1.0105936905e+19   1.4262107989e+61   7.5832593846e-30   3.3192661652e-14  -8.9564903467e+05   9.9248591688e-02 
  3.4966099704e+20   9.5020468352e+18   1.4205810058e+61   7.8176935173e-30   3.3161812105e-14  -9.2065067488e+05   9.9248591688e-02 
  3.6513859008e+20   1.5477593031e+19   2.4847903407e+61   8.0534778359e-30   3.3113529455e-14  -9.4558280014e+05   9.9248591688e-02 
  3.8242147601e+20   1.7282885931e+19   3.0348392508e+61   8.3117764621e-30   3.3043466053e-14  -9.6809954368e+05   9.9248591688e-02 
  4.0066150721e+20   1.8240031208e+19   3.5145486331e+61   8.5453448752e-30   3.2964938454e-14  -9.8284443007e+05   9.9248591688e-02 
  4.1092021432e+20   1.0258707106e+19   2.1229029845e+61   8.7036918816e-30   3.2904773025e-14  -1.0003130379e+06   9.9248591688e-02 
  4.2078618525e+20   9.8659709302e+18   2.1441252961e+61   8.7875564437e-30   3.2868053618e-14  -1.0174890252e+06   9.9248591688e-02 
  4.3787601717e+20   1.7089831921e+19   3.9590382459e+61   8.8616700501e-30   3.2819509080e-14  -1.0457597906e+06   9.9248591688e-02 
  4.5710137776e+20   1.9225360594e+19   4.8385506982e+61   8.9327303553e-30   3.2747757089e-14  -1.0808976366e+06   9.9248591688e-02 
  4.7384936402e+20   1.6747986253e+19   4.5605027638e+61   8.9838015872e-30   3.2667609240e-14  -1.1019076097e+06   9.9248591688e-02 
  4.8279803786e+20   8.9486738464e+18   2.5729124703e+61   9.0098641277e-30   3.2606313403e-14  -1.1019669282e+06   9.9248591688e-02 
  4.9174295400e+20   8.9449161330e+18   2.6689384869e+61   9.0168157545e-30   3.2555950147e-14  -1.0926404589e+06   9.9248591688e-02 
  5.0964433739e+20   1.7901383390e+19   5.6401009564e+61   9.0151798044e-30   3.2484259911e-14  -1.0837051423e+06   9.9248591688e-02 
  5.2470383942e+20   1.5059502034e+19   5.0620295537e+61   9.0075061750e-30   3.2401943399e-14  -1.0802857444e+06   9.9248591688e-02 
  5.3448364209e+20   9.7798026658e+18   3.4469738168e+61   8.9980742130e-30   3.2350978745e-14  -1.0926952394e+06   9.9248591688e-02 
  5.4255909093e+20   8.0754488429e+18   2.9430019561e+61   8.9873270440e-30   3.2320440365e-14  -1.1065940620e+06   9.9248591687e-02 
  5.4953239680e+20   6.9733058666e+18   2.6128383023e+61   8.9737480296e-30   3.2293446986e-14  -1.1181558575e+06   9.9248591684e-02 
  5.6679165051e+20   1.7259253710e+19   6.7575154704e+61   8.9424090258e-30   3.2246383668e-14  -1.1293985650e+06   9.9248591674e-02 
  5.7788509564e+20   1.1093445135e+19   4.5666279405e+61   8.8998856714e-30   3.2188400115e-14  -1.1363858438e+06   9.9248591639e-02 
  5.8068584214e+20   2.8007464978e+18   1.1810540704e+61   8.8743724786e-30   3.2157134426e-14  -1.1324896389e+06   9.9248591563e-02 
  5.8301595534e+20   2.3301131982e+18   9.9131318643e+60   8.8579574744e-30   3.2143633105e-14  -1.1278377732e+06   9.9248590809e-02 
  5.9128299066e+20   8.2670353277e+18   3.5814936297e+61   8.8110323806e-30   3.2115491054e-14  -1.1184168287e+06   9.9248588374e-02 
  5.9899729666e+20   7.7143059917e+18   3.4336126245e+61   8.7316668463e-30   3.2065361486e-14  -1.0922496543e+06   9.9248577825e-02 
  6.0736016287e+20   8.3628662101e+18   3.8235256380e+61   8.6451439263e-30   3.2015836017e-14  -1.0676529948e+06   9.9248537264e-02 
  6.2469325471e+20   1.7333091846e+19   8.2663471088e+61   8.4979068630e-30   3.1951277342e-14  -1.0432049871e+06   9.9248425152e-02 
  6.3916863123e+20   1.4475376520e+19   7.2643701542e+61   8.3117819729e-30   3.1883234496e-14  -1.0296606909e+06   9.9248192321e-02 
  6.5293471246e+20   1.3766081226e+19   7.2205641834e+61   8.1424202083e-30   3.1839221202e-14  -1.0411018725e+06   9.9247869413e-02 
  6.7073857649e+20   1.7803864033e+19   9.8005836708e+61   7.9453794940e-30   3.1801337695e-14  -1.0591822938e+06   9.9247004171e-02 
  6.8719993269e+20   1.6461356203e+19   9.5366746569e+61   7.7224869010e-30   3.1757330834e-14  -1.0713030748e+06   9.9244677908e-02 
  7.0310646136e+20   1.5906528668e+19   9.6597363773e+61   7.5009751217e-30   3.1706561521e-14  -1.0579572946e+06   9.9238349384e-02 
  7.1853299048e+20   1.5426529113e+19   9.7952173117e+61   7.2706761009e-30   3.1623198369e-14  -9.8918282954e+05   9.9217894313e-02 
  7.3577296551e+20   1.7239975031e+19   1.1455615111e+62   7.0153766286e-30   3.1523262180e-14  -8.9258936465e+05   9.9137417706e-02 
  7.5009621015e+20   1.4323244639e+19   9.9349544620e+61   6.7605186070e-30   3.1459630327e-14  -8.4316636550e+05   9.8870042890e-02 
  7.5824647982e+20   8.1502696781e+18   5.8254049994e+61   6.5700441401e-30   3.1432588394e-14  -8.4428877863e+05   9.8439777548e-02 
  7.6522052636e+20   6.9740465389e+18   5.0851510026e+61   6.4286403361e-30   3.1425276919e-14  -8.5559347702e+05   9.7609324821e-02 
  7.7444456781e+20   9.2240414442e+18   6.8695587492e+61   6.2600143037e-30   3.1422509209e-14  -8.7465246219e+05   9.6994167663e-02 
  7.7812093480e+20   3.6763669943e+18   2.7840011287e+61   6.1153018347e-30   3.1421908619e-14  -8.9098432976e+05   9.6713621587e-02 
  7.7980253242e+20   1.6815976231e+18   1.2822253672e+61   6.0499500120e-30   3.1421671820e-14  -8.9814233119e+05   9.6622171222e-02 
  7.8244902920e+20   2.6464967769e+18   2.0291941073e+61   6.0039963468e-30   3.1421091035e-14  -9.0312655475e+05   9.6590596032e-02 
  7.8904455341e+20   6.5955242076e+18   5.1171360652e+61   5.9258450454e-30   3.1418278368e-14  -9.1243635718e+05   9.6584536101e-02 
  7.9428332329e+20   5.2387698768e+18   4.1259360804e+61   5.8374784506e-30   3.1413597279e-14  -9.2204974294e+05   9.6582056442e-02 
  7.9802334959e+20   3.7400263090e+18   2.9790566289e+61   5.7802371545e-30   3.1408777685e-14  -9.2430629118e+05   9.6581725349e-02 
  8.0148567334e+20   3.4623237487e+18   2.7828616396e+61   5.7437163664e-30   3.1404753282e-14  -9.2417706211e+05   9.6581674998e-02 
  8.0522789988e+20   3.7422265411e+18   3.0349927481e+61   5.7164239334e-30   3.1400151814e-14  -9.2325373080e+05   9.6581671615e-02 
  8.0866159589e+20   3.4336960099e+18   2.8097000660e+61   5.6973538559e-30   3.1394541488e-14  -9.2111429922e+05   9.6581671430e-02 
  8.2157969681e+20   1.2918100911e+19   1.0786024781e+62   5.6718620705e-30   3.1380011104e-14  -9.1428587471e+05   9.6581671422e-02 
  8.3395749589e+20   1.2377799082e+19   1.0658087408e+62   5.6379954318e-30   3.1340805677e-14  -8.7022274421e+05   9.6581671417e-02 
  8.3847989797e+20   4.5224020821e+18   3.9739266094e+61   5.6152240097e-30   3.1287611787e-14  -7.9012619827e+05   9.6581671415e-02 
  8.4154986515e+20   3.0699671795e+18   2.7221875286e+61   5.6062174753e-30   3.1263404616e-14  -7.5340083821e+05   9.6581671414e-02 
  8.4450058858e+20   2.9507234284e+18   2.6352386641e+61   5.6009516524e-30   3.1246694212e-14  -7.2833801980e+05   9.6581671407e-02 
  8.4762465031e+20   3.1240617334e+18   2.8101854433e+61   5.5972358974e-30   3.1231585374e-14  -7.0751806064e+05   9.6581671354e-02 
  8.5881648408e+20   1.1191833767e+19   1.0238585786e+62   5.5924147372e-30   3.1204061571e-14  -6.7025738670e+05   9.6581671165e-02 
  8.6616934698e+20   7.3528628982e+18   6.8735332120e+61   5.5881540113e-30   3.1173653113e-14  -6.3168689463e+05   9.6581670345e-02 
  8.6927412916e+20   3.1047821815e+18   2.9376660189e+61   5.5872425983e-30   3.1162888816e-14  -6.2112987646e+05   9.6581668248e-02 
  8.7326591454e+20   3.9917853813e+18   3.8078808417e+61   5.5877013832e-30   3.1158009142e-14  -6.1825177250e+05   9.6581647265e-02 
  8.8032422571e+20   7.0583111751e+18   6.8188197258e+61   5.5889682385e-30   3.1151408510e-14  -6.1767838365e+05   9.6581578362e-02 
  8.8752713808e+20   7.2029123616e+18   7.0721571473e+61   5.5905048036e-30   3.1145493825e-14  -6.2243785741e+05   9.6581060507e-02 
  8.9722675031e+20   9.6996122348e+18   9.7065566767e+61   5.5919085780e-30   3.1143680533e-14  -6.3374778649e+05   9.6579685101e-02 
  9.0773244809e+20   1.0505697781e+19   1.0752623967e+62   5.5930551538e-30   3.1146351445e-14  -6.5288832398e+05   9.6577304323e-02 
  9.1811525466e+20   1.0382806565e+19   1.0874227529e+62   5.5935525838e-30   3.1153960452e-14  -6.8117815420e+05   9.6575851119e-02 
  9.3438013743e+20   1.6264882777e+19   1.7535826609e+62   5.5918326741e-30   3.1157861829e-14  -7.0472304765e+05   9.6570713529e-02 
  9.4903706300e+20   1.4656925567e+19   1.6334076555e+62   5.5874643432e-30   3.1153602451e-14  -7.1820105844e+05   9.6556728255e-02 
  9.6229069181e+20   1.3253628804e+19   1.5211147206e+62   5.5799578111e-30   3.1135104344e-14  -6.9371788608e+05   9.6526030058e-02 
  9.7532255352e+20   1.3031861713e+19   1.5370821288e+62   5.5656828924e-30   3.1078961947e-14  -6.0048862440e+05   9.6438601847e-02 
  9.9209741478e+20   1.6774861264e+19   2.0399216332e+62   5.5425717285e-30   3.0992579690e-14  -4.5201374769e+05   9.6106010567e-02 
  1.0046544559e+21   1.2557041132e+19   1.5728637910e+62   5.5188482296e-30   3.0934825202e-14  -3.5561211034e+05   9.5043395688e-02 
  1.0144119830e+21   9.7575270933e+18   1.2496668213e+62   5.4989012330e-30   3.0919066271e-14  -3.3347460120e+05   9.1916750078e-02 
  1.0197166483e+21   5.3046652513e+18   6.8954984600e+61   5.4812068623e-30   3.0916199228e-14  -3.3460495735e+05   8.8191233597e-02 
  1.0268696579e+21   7.1530096502e+18   9.4124044365e+61   5.4584485491e-30   3.0917771894e-14  -3.4044766363e+05   8.1774414181e-02 
  1.0297811217e+21   2.9114637552e+18   3.8688568403e+61   5.4357345721e-30   3.0924269504e-14  -3.5511169894e+05   7.6516446698e-02 
  1.0328487602e+21   3.0676385747e+18   4.1001240217e+61   5.4150441857e-30   3.0931714012e-14  -3.7039560137e+05   7.3870208333e-02 
  1.0385647466e+21   5.7159863768e+18   7.7050554345e+61   5.3744237484e-30   3.0944085634e-14  -3.9520988181e+05   7.3531552828e-02 
  1.0426747976e+21   4.1100509470e+18   5.5929608665e+61   5.3273270811e-30   3.0962967656e-14  -4.3278398236e+05   7.3371967220e-02 
  1.0463553883e+21   3.6805907224e+18   5.0461165831e+61   5.2939101394e-30   3.0974956331e-14  -4.5804437561e+05   7.3320917342e-02 
  1.0512761252e+21   4.9207369431e+18   6.8020405409e+61   5.2647742394e-30   3.0985302080e-14  -4.7902821295e+05   7.3314384446e-02 
  1.0566313513e+21   5.3552260910e+18   7.4753530141e+61   5.2366112689e-30   3.0994183563e-14  -4.9771077879e+05   7.3313135642e-02 
  1.0617158960e+21   5.0845446912e+18   7.1679848907e+61   5.2141048460e-30   3.0999744562e-14  -5.0877092596e+05   7.3313019823e-02 
  1.0725711474e+21   1.0855251378e+19   1.5534567209e+62   5.1892804987e-30   3.1002818138e-14  -5.1503150301e+05   7.3313013236e-02 
  1.0812453549e+21   8.6742074707e+18   1.2641523795e+62   5.1641140147e-30   3.1004057498e-14  -5.1511505974e+05   7.3313011929e-02 
  1.0870591474e+21   5.8137925489e+18   8.5871883263e+61   5.1489293033e-30   3.0997929026e-14  -5.0215693687e+05   7.3313011764e-02 
  1.1006498157e+21   1.3590668337e+19   2.0435034062e+62   5.1355416675e-30   3.0976229571e-14  -4.5721358859e+05   7.3313011662e-02 
  1.1118533989e+21   1.1203583159e+19   1.7229725067e+62   5.1199099360e-30   3.0915491762e-14  -3.3548035096e+05   7.3313011299e-02 
  1.1260628400e+21   1.4209441071e+19   2.2357351737e+62   5.1063268957e-30   3.0841556744e-14  -1.8838140484e+05   7.3313009236e-02 
  1.1361617080e+21   1.0098868035e+19   1.6236666718e+62   5.0977698195e-30   3.0797139954e-14  -9.7874448728e+04   7.3312999619e-02 
  1.1458046694e+21   9.6429613627e+18   1.5775435844e+62   5.0941659061e-30   3.0784038038e-14  -7.0319263242e+04   7.3312944850e-02 
  1.1636148650e+21   1.7810195650e+19   2.9842337850e+62   5.0929557609e-30   3.0782548718e-14  -6.3193545783e+04   7.3312807273e-02 
  1.1757242757e+21   1.2109410695e+19   2.0819156747e+62   5.0969361391e-30   3.0803148278e-14  -9.8807884963e+04   7.3312514484e-02 
  1.1873450385e+21   1.1620762822e+19   2.0386418359e+62   5.1089150187e-30   3.0873916061e-14  -2.2975446594e+05   7.3311300663e-02 
  1.1972479911e+21   9.9029525118e+18   1.7690723965e+62   5.1226713161e-30   3.0930755213e-14  -3.3335173317e+05   7.3305536969e-02 
  1.2053532695e+21   8.1052784437e+18   1.4698833157e+62   5.1360983200e-30   3.0952818842e-14  -3.6915917998e+05   7.3286923975e-02 
  1.2229248692e+21   1.7571599746e+19   3.2551095942e+62   5.1637289678e-30   3.0960298264e-14  -3.6638157813e+05   7.3232803170e-02 
  1.2347199356e+21   1.1795066351e+19   2.2381635947e+62   5.2037042791e-30   3.0932111517e-14  -2.9967184080e+05   7.3123867662e-02 
  1.2402764195e+21   5.5564839062e+18   1.0693005508e+62   5.2382424122e-30   3.0874536445e-14  -1.7944671942e+05   7.2968441196e-02 
  1.2465696447e+21   6.2932251565e+18   1.2227055297e+62   5.2844484951e-30   3.0847799642e-14  -1.2169279856e+05   7.2243111104e-02 
  1.2508538711e+21   4.2842264575e+18   8.3947373176e+61   5.3487944701e-30   3.0811468027e-14  -4.9323647301e+04   7.1120966106e-02 
  1.2555315773e+21   4.6777062324e+18   9.2316438585e+61   5.4377134159e-30   3.0761645674e-14   4.8598506525e+04   6.9672909519e-02 
  1.2588019715e+21   3.2703941853e+18   6.4952519208e+61   5.5555392882e-30   3.0724898753e-14   1.2272301387e+05   6.8933992655e-02 
  1.2658624662e+21   7.0604946774e+18   1.4138178489e+62   5.8008335099e-30   3.0699219690e-14   1.7959770737e+05   6.8649309534e-02 
  1.2705071028e+21   4.6446365739e+18   9.3870074750e+61   6.1614657293e-30   3.0678150214e-14   2.0896071912e+05   6.8521962143e-02 
  1.2780726325e+21   7.5655297027e+18   1.5437854383e+62   6.7203584035e-30   3.0681156967e-14   1.9660317419e+05   6.8470941907e-02 
  1.2815104994e+21   3.4378668918e+18   7.0758345620e+61   7.4120231512e-30   3.0704808620e-14   1.5518231355e+05   6.8453398985e-02 
  1.2838286491e+21   2.3181497215e+18   4.7927088894e+61   8.0298510511e-30   3.0714149046e-14   1.3831785202e+05   6.8447792903e-02 
  1.2865464512e+21   2.7178020806e+18   5.6410619903e+61   8.9917804007e-30   3.0723790918e-14   1.1822283839e+05   6.8445574498e-02 
  1.2875260130e+21   9.7956180475e+17   2.0390283963e+61   1.0068922617e-29   3.0732280227e-14   9.8144190704e+04   6.8445230772e-02 
  1.2909243159e+21   3.3983029356e+18   7.0978979995e+61   1.2866720642e-29   3.0743647105e-14   7.3628302264e+04   6.8445049060e-02 
  1.2923334463e+21   1.4091304183e+18   2.9541775388e+61   1.7042797180e-29   3.0757057188e-14   4.7951793717e+04   6.8442360731e-02 
  1.2934037868e+21   1.0703404856e+18   2.2482294299e+61   2.1172321873e-29   3.0774015446e-14   2.9385532553e+04   6.8395109659e-02 
  1.2983016102e+21   4.8978233528e+18   1.0335340129e+62   4.1277662182e-29   3.0822653848e-14  -1.3426795192e+04   6.7057957789e-02 
  1.3000573522e+21   1.7557420312e+18   3.7239937358e+61   8.0785825279e-29   3.0891248523e-14  -7.4039834701e+04   6.2231890447e-02 
  1.3039906624e+21   3.9333101881e+18   8.3792736797e+61   2.2138942602e-28   3.1031174286e-14  -1.0399311505e+05   4.1723556300e-02 
  1.3058662067e+21   1.8755442617e+18   4.0133833590e+61   8.6614946103e-28   3.1502963423e-14  -9.8584612573e+04   2.7610018256e-02 
  1.3078357005e+21   1.9694938563e+18   4.2268486248e+61   8.1569910128e-27   3.0627098689e-14  -6.5165122209e+04   2.2603173502e-02 
  1.3080680353e+21   2.3233475382e+17   4.9946788458e+60   2.2944023515e-26   3.0831508126e-14  -7.2270648844e+04   2.1100426616e-02 
  1.3083616226e+21   2.9358730191e+17   6.3140100513e+60   4.0156476698e-26   3.1031309047e-14  -7.3752731313e+04   2.0838610911e-02 
  1.3093102818e+21   9.4865922477e+17   2.0421636862e+61   5.7910940568e-26   3.0891813506e-14  -6.9837202270e+04   2.0407967187e-02 
  1.3107200750e+21   1.4097932311e+18   3.0403107997e+61   6.2396797606e-26   3.1100352516e-14  -6.5855155681e+04   2.0090632779e-02 
  1.3244950652e+21   1.3774990207e+19   3.0052269935e+62   6.4170734270e-26   3.1279446389e-14  -6.3522015207e+04   2.0050331751e-02 
  1.3355399202e+21   1.1044854959e+19   2.4552011723e+62   7.5157487347e-25   3.1520358042e-14  -6.3961575258e+04   2.0035427680e-02 
  1.3474798345e+21   1.1939914312e+19   2.7002357964e+62   7.7340861412e-25   3.1732410061e-14  -6.0788149094e+04   2.0032039310e-02 
  1.3606131103e+21   1.3133275838e+19   3.0258923596e+62   7.9322198616e-25   3.2027268798e-14  -5.8076327195e+04   2.0028741691e-02 
  1.3743541590e+21   1.3741048662e+19   3.2290715712e+62   8.0732259686e-25   3.2228273556e-14  -5.6481951938e+04   2.0028359067e-02 
  1.3941627663e+21   1.9808607315e+19   4.7698595588e+62   8.2665502105e-25   3.2508651852e-14  -5.4767509088e+04   2.0022762879e-02 
  1.4148968093e+21   2.0734042980e+19   5.1400063320e+62   8.5121436606e-25   3.2843304084e-14  -5.1678450535e+04   2.0022422679e-02 
  1.4283164457e+21   1.3419636434e+19   3.4081030503e+62   8.8551551412e-25   3.3318987091e-14  -4.8560869779e+04   2.0014616070e-02 
  1.4414057576e+21   1.3089311869e+19   3.3864870227e+62   9.1465028314e-25   3.3700674050e-14  -4.4701865508e+04   2.0014393324e-02 
  1.4595107206e+21   1.8104962997e+19   4.7865610556e+62   9.6150526157e-25   3.4383687020e-14  -3.9579190235e+04   2.0005291012e-02 
  1.4741000094e+21   1.4589288759e+19   3.9445053011e+62   1.0160137283e-24   3.5184088899e-14  -3.3702618659e+04   2.0001243426e-02 
  1.4881713503e+21   1.4071340913e+19   3.8791654543e+62   1.0656495353e-24   3.5892246954e-14  -2.8815070699e+04   2.0000447200e-02 
