# time = 1.539924e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.0118206207e+20   1.9325399057e+18   9.7350540201e+59   2.2245872600e-24   5.1871390089e-14  -2.6983205431e-09   2.0000000000e-02 
  2.0311460198e+20   1.9325399057e+18   9.9238905695e+59   2.2245872600e-24   5.1871390089e-14  -4.7639738594e-09   2.0000000000e-02 
  2.0504714188e+20   1.9325399057e+18   1.0114541069e+60   2.2245872600e-24   5.1871390089e-14  -9.7658437164e-09   2.0000000000e-02 
  2.0697968179e+20   1.9325399057e+18   1.0307005518e+60   2.2245872600e-24   5.1871390089e-14   3.2256957021e-09   2.0000000000e-02 
  2.0891222169e+20   1.9325399057e+18   1.0501283917e+60   2.2245872600e-24   5.1871390089e-14   1.1109117279e-08   2.0000000000e-02 
  2.1084476160e+20   1.9325399057e+18   1.0697376266e+60   2.2245872600e-24   5.1871390089e-14   7.5742149933e-09   2.0000000000e-02 
  2.1277730151e+20   1.9325399057e+18   1.0895282564e+60   2.2245872600e-24   5.1871390089e-14  -8.5763930217e-10   2.0000000000e-02 
  2.1470984141e+20   1.9325399057e+18   1.1095002813e+60   2.2245872600e-24   5.1871390089e-14  -7.9932233947e-09   2.0000000000e-02 
  2.1664238132e+20   1.9325399057e+18   1.1296537011e+60   2.2245872600e-24   5.1871390089e-14   3.8631657234e-09   2.0000000000e-02 
  2.1857492122e+20   1.9325399057e+18   1.1499885159e+60   2.2245872600e-24   5.1871390089e-14   2.3392398409e-09   2.0000000000e-02 
  2.2050746113e+20   1.9325399057e+18   1.1705047257e+60   2.2245872600e-24   5.1871390089e-14  -9.1958220250e-09   2.0000000000e-02 
  2.2244000103e+20   1.9325399057e+18   1.1912023305e+60   2.2245872600e-24   5.1871390089e-14  -5.6893172628e-09   2.0000000000e-02 
  2.2437254094e+20   1.9325399057e+18   1.2120813302e+60   2.2245872600e-24   5.1871390089e-14   2.8634701325e-09   2.0000000000e-02 
  2.2630508085e+20   1.9325399057e+18   1.2331417250e+60   2.2245872600e-24   5.1871390089e-14   5.7619056057e-09   2.0000000000e-02 
  2.2823762075e+20   1.9325399057e+18   1.2543835147e+60   2.2245872600e-24   5.1871390089e-14  -2.5996072618e-09   2.0000000000e-02 
  2.3017016066e+20   1.9325399057e+18   1.2758066994e+60   2.2245872600e-24   5.1871390089e-14  -4.9042441282e-09   2.0000000000e-02 
  2.3210270056e+20   1.9325399057e+18   1.2974112791e+60   2.2245872600e-24   5.1871390089e-14  -9.5442076417e-10   2.0000000000e-02 
  2.3403524047e+20   1.9325399057e+18   1.3191972538e+60   2.2245872600e-24   5.1871390089e-14   4.5880582942e-09   2.0000000000e-02 
  2.3596778037e+20   1.9325399057e+18   1.3411646234e+60   2.2245872600e-24   5.1871390089e-14   9.9575376290e-09   2.0000000000e-02 
  2.3790032028e+20   1.9325399057e+18   1.3633133881e+60   2.2245872600e-24   5.1871390089e-14   3.1574819333e-10   2.0000000000e-02 
  2.3983286019e+20   1.9325399057e+18   1.3856435477e+60   2.2245872600e-24   5.1871390089e-14  -7.9758853463e-09   2.0000000000e-02 
  2.4176540009e+20   1.9325399057e+18   1.4081551023e+60   2.2245872600e-24   5.1871390089e-14   1.4154035088e-09   2.0000000000e-02 
  2.4369794000e+20   1.9325399057e+18   1.4308480519e+60   2.2245872600e-24   5.1871390089e-14   9.6694961134e-10   2.0000000000e-02 
  2.4563047990e+20   1.9325399057e+18   1.4537223965e+60   2.2245872600e-24   5.1871390089e-14  -1.8458420281e-09   2.0000000000e-02 
  2.4756301981e+20   1.9325399057e+18   1.4767781360e+60   2.2245872600e-24   5.1871390089e-14   5.1047621911e-09   2.0000000000e-02 
  2.4949555971e+20   1.9325399057e+18   1.5000152706e+60   2.2245872600e-24   5.1871390089e-14   2.7886269920e-09   2.0000000000e-02 
  2.5142809962e+20   1.9325399057e+18   1.5234338001e+60   2.2245872600e-24   5.1871390089e-14  -2.6097723097e-09   2.0000000000e-02 
  2.5336063953e+20   1.9325399057e+18   1.5470337246e+60   2.2245872600e-24   5.1871390089e-14   1.7691029275e-10   2.0000000000e-02 
  2.5529317943e+20   1.9325399057e+18   1.5708150441e+60   2.2245872600e-24   5.1871390089e-14   7.9695163684e-09   2.0000000000e-02 
  2.5722571934e+20   1.9325399057e+18   1.5947777586e+60   2.2245872600e-24   5.1871390089e-14   8.9874494264e-09   2.0000000000e-02 
  2.5915825924e+20   1.9325399057e+18   1.6189218680e+60   2.2245872600e-24   5.1871390089e-14  -3.0331164823e-09   2.0000000000e-02 
  2.6109079915e+20   1.9325399057e+18   1.6432473724e+60   2.2245872600e-24   5.1871390089e-14  -1.2597120920e-08   2.0000000000e-02 
  2.6302333905e+20   1.9325399057e+18   1.6677542719e+60   2.2245872600e-24   5.1871390089e-14  -1.8636880905e-09   2.0000000000e-02 
  2.6495587896e+20   1.9325399057e+18   1.6924425663e+60   2.2245872600e-24   5.1871390089e-14   4.5761167739e-09   2.0000000000e-02 
  2.6688841887e+20   1.9325399057e+18   1.7173122557e+60   2.2245872600e-24   5.1871390089e-14  -1.8989658227e-09   2.0000000000e-02 
  2.6882095877e+20   1.9325399057e+18   1.7423633400e+60   2.2245872600e-24   5.1871390089e-14   2.2851684589e-09   2.0000000000e-02 
  2.7075349868e+20   1.9325399057e+18   1.7675958194e+60   2.2245872600e-24   5.1871390089e-14   1.2803553397e-08   2.0000000000e-02 
  2.7268603858e+20   1.9325399057e+18   1.7930096937e+60   2.2245872600e-24   5.1871390089e-14   8.8738882506e-09   2.0000000000e-02 
  2.7461857849e+20   1.9325399057e+18   1.8186049630e+60   2.2245872600e-24   5.1871390089e-14  -7.2566489345e-09   2.0000000000e-02 
  2.7655111839e+20   1.9325399057e+18   1.8443816273e+60   2.2245872600e-24   5.1871390089e-14  -8.9572774148e-09   2.0000000000e-02 
  2.7848365830e+20   1.9325399057e+18   1.8703396866e+60   2.2245872600e-24   5.1871390089e-14  -3.8839890813e-09   2.0000000000e-02 
  2.8041619821e+20   1.9325399057e+18   1.8964791409e+60   2.2245872600e-24   5.1871390089e-14  -9.9339174538e-09   2.0000000000e-02 
  2.8234873811e+20   1.9325399057e+18   1.9227999901e+60   2.2245872600e-24   5.1871390089e-14  -6.6615426148e-09   2.0000000000e-02 
  2.8428127802e+20   1.9325399057e+18   1.9493022344e+60   2.2245872600e-24   5.1871390089e-14  -4.5040496732e-09   2.0000000000e-02 
  2.8621381792e+20   1.9325399057e+18   1.9759858736e+60   2.2245872600e-24   5.1871390089e-14   4.8787381632e-10   2.0000000000e-02 
  2.8814635783e+20   1.9325399057e+18   2.0028509078e+60   2.2245872600e-24   5.1871390089e-14   2.6416153231e-09   2.0000000000e-02 
  2.9007889773e+20   1.9325399057e+18   2.0298973370e+60   2.2245872600e-24   5.1871390089e-14   1.8401072133e-09   2.0000000000e-02 
  2.9201143764e+20   1.9325399057e+18   2.0571251612e+60   2.2245872600e-24   5.1871390089e-14  -3.7002599041e-10   2.0000000000e-02 
  2.9394397755e+20   1.9325399057e+18   2.0845343803e+60   2.2245872600e-24   5.1871390089e-14  -6.6108845719e-09   2.0000000000e-02 
  2.9587651745e+20   1.9325399057e+18   2.1121249944e+60   2.2245872600e-24   5.1871390089e-14   3.7659578484e-09   2.0000000000e-02 
  2.9780905736e+20   1.9325399057e+18   2.1398970036e+60   2.2245872600e-24   5.1871390089e-14   1.1764915133e-08   2.0000000000e-02 
  2.9974159726e+20   1.9325399057e+18   2.1678504077e+60   2.2245872600e-24   5.1871390089e-14   1.9109175416e-08   2.0000000000e-02 
  3.0167413717e+20   1.9325399057e+18   2.1959852067e+60   2.2245872600e-24   5.1871390089e-14   9.0251189316e-09   2.0000000000e-02 
  3.0360667707e+20   1.9325399057e+18   2.2243014008e+60   2.2245872600e-24   5.1871390089e-14  -1.4765241456e-08   2.0000000000e-02 
  3.0553921698e+20   1.9325399057e+18   2.2527989899e+60   2.2245872600e-24   5.1871390089e-14  -2.3433035636e-08   2.0000000000e-02 
  3.0747175689e+20   1.9325399057e+18   2.2814779739e+60   2.2245872600e-24   5.1871390089e-14  -1.2921457853e-09   2.0000000000e-02 
  3.0940429679e+20   1.9325399057e+18   2.3103383529e+60   2.2245872600e-24   5.1871390089e-14   1.9534945225e-08   2.0000000000e-02 
  3.1133683670e+20   1.9325399057e+18   2.3393801269e+60   2.2245872600e-24   5.1871390089e-14  -2.1312129511e-09   2.0000000000e-02 
  3.1326937660e+20   1.9325399057e+18   2.3686032959e+60   2.2245872600e-24   5.1871390089e-14  -9.1295922538e-09   2.0000000000e-02 
  3.1520191651e+20   1.9325399057e+18   2.3980078598e+60   2.2245872600e-24   5.1871390089e-14   1.3258106250e-09   2.0000000000e-02 
  3.1713445641e+20   1.9325399057e+18   2.4275938188e+60   2.2245872600e-24   5.1871390089e-14  -1.0839393306e-10   2.0000000000e-02 
  3.1906699632e+20   1.9325399057e+18   2.4573611727e+60   2.2245872600e-24   5.1871390089e-14  -9.1883644258e-09   2.0000000000e-02 
  3.2099953623e+20   1.9325399057e+18   2.4873099216e+60   2.2245872600e-24   5.1871390089e-14  -5.4347537261e-09   2.0000000000e-02 
  3.2293207613e+20   1.9325399057e+18   2.5174400655e+60   2.2245872600e-24   5.1871390089e-14  -5.8351090809e-10   2.0000000000e-02 
  3.2486461604e+20   1.9325399057e+18   2.5477516044e+60   2.2245872600e-24   5.1871390089e-14  -4.2921040110e-09   2.0000000000e-02 
  3.2679715594e+20   1.9325399057e+18   2.5782445383e+60   2.2245872600e-24   5.1871390089e-14   1.1913856611e-10   2.0000000000e-02 
  3.2872969585e+20   1.9325399057e+18   2.6089188671e+60   2.2245872600e-24   5.1871390089e-14   3.1395668440e-09   2.0000000000e-02 
  3.3066223575e+20   1.9325399057e+18   2.6397745910e+60   2.2245872600e-24   5.1871390089e-14  -5.6445376685e-10   2.0000000000e-02 
  3.3259477566e+20   1.9325399057e+18   2.6708117098e+60   2.2245872600e-24   5.1871390089e-14   6.2846235478e-09   2.0000000000e-02 
  3.3452731557e+20   1.9325399057e+18   2.7020302236e+60   2.2245872600e-24   5.1871390089e-14   1.5632360238e-08   2.0000000000e-02 
  3.3645985547e+20   1.9325399057e+18   2.7334301323e+60   2.2245872600e-24   5.1871390089e-14   2.6871165772e-09   2.0000000000e-02 
  3.3839239538e+20   1.9325399057e+18   2.7650114361e+60   2.2245872600e-24   5.1871390089e-14   1.7040343097e-10   2.0000000000e-02 
  3.4032493528e+20   1.9325399057e+18   2.7967741348e+60   2.2245872600e-24   5.1871390089e-14   1.2007600486e-09   2.0000000000e-02 
  3.4225747519e+20   1.9325399057e+18   2.8287182286e+60   2.2245872600e-24   5.1871390089e-14   6.1615262250e-09   2.0000000000e-02 
  3.4419001509e+20   1.9325399057e+18   2.8608437173e+60   2.2245872600e-24   5.1871390089e-14   8.3823154410e-09   2.0000000000e-02 
  3.4612255500e+20   1.9325399057e+18   2.8931506010e+60   2.2245872600e-24   5.1871390089e-14  -5.2820244317e-09   2.0000000000e-02 
  3.4805509491e+20   1.9325399057e+18   2.9256388797e+60   2.2245872600e-24   5.1871390089e-14  -1.1169802519e-08   2.0000000000e-02 
  3.4998763481e+20   1.9325399057e+18   2.9583085533e+60   2.2245872600e-24   5.1871390089e-14  -7.0797909666e-09   2.0000000000e-02 
  3.5192017472e+20   1.9325399057e+18   2.9911596220e+60   2.2245872600e-24   5.1871390089e-14  -1.0449384640e-08   2.0000000000e-02 
  3.5385271462e+20   1.9325399057e+18   3.0241920856e+60   2.2245872600e-24   5.1871390089e-14   6.6783704226e-09   2.0000000000e-02 
  3.5578525453e+20   1.9325399057e+18   3.0574059442e+60   2.2245872600e-24   5.1871390089e-14   2.3142114278e-08   2.0000000000e-02 
  3.5771779443e+20   1.9325399057e+18   3.0908011978e+60   2.2245872600e-24   5.1871390089e-14   5.0211456618e-10   2.0000000000e-02 
  3.5965033434e+20   1.9325399057e+18   3.1243778464e+60   2.2245872600e-24   5.1871390089e-14  -8.4189444245e-09   2.0000000000e-02 
  3.6158287425e+20   1.9325399057e+18   3.1581358899e+60   2.2245872600e-24   5.1871390089e-14  -4.4667515648e-09   2.0000000000e-02 
  3.6351541415e+20   1.9325399057e+18   3.1920753285e+60   2.2245872600e-24   5.1871390089e-14  -4.8825267550e-09   2.0000000000e-02 
  3.6544795406e+20   1.9325399057e+18   3.2261961620e+60   2.2245872600e-24   5.1871390089e-14  -8.4942648771e-09   2.0000000000e-02 
  3.6738049396e+20   1.9325399057e+18   3.2604983905e+60   2.2245872600e-24   5.1871390089e-14   5.5131361154e-10   2.0000000000e-02 
  3.6931303387e+20   1.9325399057e+18   3.2949820140e+60   2.2245872600e-24   5.1871390089e-14   4.6655644039e-09   2.0000000000e-02 
  3.7124557377e+20   1.9325399057e+18   3.3296470325e+60   2.2245872600e-24   5.1871390089e-14  -1.0430416449e-09   2.0000000000e-02 
  3.7317811368e+20   1.9325399057e+18   3.3644934459e+60   2.2245872600e-24   5.1871390089e-14   6.1291591020e-09   2.0000000000e-02 
  3.7511065359e+20   1.9325399057e+18   3.3995212544e+60   2.2245872600e-24   5.1871390089e-14   2.0861029502e-10   2.0000000000e-02 
  3.7704319349e+20   1.9325399057e+18   3.4347304578e+60   2.2245872600e-24   5.1871390089e-14  -4.8394658726e-09   2.0000000000e-02 
  3.7897573340e+20   1.9325399057e+18   3.4701210562e+60   2.2245872600e-24   5.1871390089e-14   1.0116618983e-09   2.0000000000e-02 
  3.8090827330e+20   1.9325399057e+18   3.5056930496e+60   2.2245872600e-24   5.1871390089e-14   5.6742479887e-09   2.0000000000e-02 
  3.8284081321e+20   1.9325399057e+18   3.5414464379e+60   2.2245872600e-24   5.1871390089e-14  -9.2132921400e-10   2.0000000000e-02 
  3.8477335311e+20   1.9325399057e+18   3.5773812213e+60   2.2245872600e-24   5.1871390089e-14  -7.7034278997e-09   2.0000000000e-02 
  3.8670589302e+20   1.9325399057e+18   3.6134973996e+60   2.2245872600e-24   5.1871390089e-14   5.9631299789e-09   2.0000000000e-02 
  3.8863843292e+20   1.9325399057e+18   3.6497949730e+60   2.2245872600e-24   5.1871390089e-14   3.2719507520e-09   2.0000000000e-02 
  3.9057097283e+20   1.9325399057e+18   3.6862739413e+60   2.2245872600e-24   5.1871390089e-14  -1.1557480519e-08   2.0000000000e-02 
  3.9250351274e+20   1.9325399057e+18   3.7229343046e+60   2.2245872600e-24   5.1871390089e-14   4.2274433598e-09   2.0000000000e-02 
  3.9443605264e+20   1.9325399057e+18   3.7597760628e+60   2.2245872600e-24   5.1871390089e-14   1.4097337243e-08   2.0000000000e-02 
  3.9636859255e+20   1.9325399057e+18   3.7967992161e+60   2.2245872600e-24   5.1871390089e-14   5.9475170495e-10   2.0000000000e-02 
  3.9830113245e+20   1.9325399057e+18   3.8340037643e+60   2.2245872600e-24   5.1871390089e-14  -1.6429611936e-08   2.0000000000e-02 
  4.0023367236e+20   1.9325399057e+18   3.8713897075e+60   2.2245872600e-24   5.1871390089e-14  -1.2653362758e-08   2.0000000000e-02 
  4.0216621226e+20   1.9325399057e+18   3.9089570457e+60   2.2245872600e-24   5.1871390089e-14  -2.5017474994e-09   2.0000000000e-02 
  4.0409875217e+20   1.9325399057e+18   3.9467057789e+60   2.2245872600e-24   5.1871390089e-14   5.5155107467e-09   2.0000000000e-02 
  4.0603129208e+20   1.9325399057e+18   3.9846359071e+60   2.2245872600e-24   5.1871390089e-14   1.1510271241e-09   2.0000000000e-02 
  4.0796383198e+20   1.9325399057e+18   4.0227474303e+60   2.2245872600e-24   5.1871390089e-14  -4.2050825973e-09   2.0000000000e-02 
  4.0989637189e+20   1.9325399057e+18   4.0610403484e+60   2.2245872600e-24   5.1871390089e-14   9.5941626456e-09   2.0000000000e-02 
  4.1182891179e+20   1.9325399057e+18   4.0995146615e+60   2.2245872600e-24   5.1871390089e-14  -1.1810542521e-09   2.0000000000e-02 
  4.1376145170e+20   1.9325399057e+18   4.1381703696e+60   2.2245872600e-24   5.1871390089e-14  -6.5873496237e-09   2.0000000000e-02 
  4.1569399160e+20   1.9325399057e+18   4.1770074727e+60   2.2245872600e-24   5.1871390089e-14   7.7397946941e-09   2.0000000000e-02 
  4.1762653151e+20   1.9325399057e+18   4.2160259708e+60   2.2245872600e-24   5.1871390089e-14   8.3055858946e-09   2.0000000000e-02 
  4.1955907142e+20   1.9325399057e+18   4.2552258638e+60   2.2245872600e-24   5.1871390089e-14   2.2036936977e-09   2.0000000000e-02 
  4.2149161132e+20   1.9325399057e+18   4.2946071518e+60   2.2245872600e-24   5.1871390089e-14   5.0575676888e-09   2.0000000000e-02 
  4.2342415123e+20   1.9325399057e+18   4.3341698349e+60   2.2245872600e-24   5.1871390089e-14  -7.7070971006e-09   2.0000000000e-02 
  4.2535669113e+20   1.9325399057e+18   4.3739139129e+60   2.2245872600e-24   5.1871390089e-14  -1.1673977894e-08   2.0000000000e-02 
  4.2728923104e+20   1.9325399057e+18   4.4138393858e+60   2.2245872600e-24   5.1871390089e-14   6.4363904333e-09   2.0000000000e-02 
  4.2922177094e+20   1.9325399057e+18   4.4539462538e+60   2.2245872600e-24   5.1871390089e-14   4.0680484952e-09   2.0000000000e-02 
  4.3115431085e+20   1.9325399057e+18   4.4942345168e+60   2.2245872600e-24   5.1871390089e-14  -3.3514366023e-09   2.0000000000e-02 
  4.3308685076e+20   1.9325399057e+18   4.5347041747e+60   2.2245872600e-24   5.1871390089e-14   3.6400474320e-09   2.0000000000e-02 
  4.3501939066e+20   1.9325399057e+18   4.5753552276e+60   2.2245872600e-24   5.1871390089e-14   4.0486460352e-10   2.0000000000e-02 
  4.3695193057e+20   1.9325399057e+18   4.6161876755e+60   2.2245872600e-24   5.1871390089e-14  -1.3485963790e-09   2.0000000000e-02 
