# time = 8.350098e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.4518840602e+20   1.7306071465e+19   2.4635732731e+61   3.0496828180e-29   1.7459291349e-13   7.2725329642e+05   7.3313011751e-02 
  3.5658252924e+20   1.1394123214e+19   1.7630299887e+61   2.9147609548e-29   1.7862345227e-13   8.3808247899e+05   7.3313011751e-02 
  3.6439311601e+20   7.8105867763e+18   1.2755330406e+61   2.8741128607e-29   1.8149890817e-13   8.2576933903e+05   7.3313011751e-02 
  3.7343222641e+20   9.0391104007e+18   1.5459819762e+61   2.8791403745e-29   1.8427850411e-13   7.7083388119e+05   7.3313011751e-02 
  3.8637574638e+20   1.2943519965e+19   2.3477506641e+61   2.9406680959e-29   1.8825889368e-13   6.5759913821e+05   7.3313011750e-02 
  3.8978502825e+20   3.4092818730e+18   6.4523654432e+60   3.0225974176e-29   1.9148671934e-13   5.1708632924e+05   7.3313011750e-02 
  3.9225850580e+20   2.4734775462e+18   4.7524893506e+60   3.0854575867e-29   1.9269752523e-13   4.6205951874e+05   7.3313011743e-02 
  3.9964576379e+20   7.3872579915e+18   1.4554292726e+61   3.3168701792e-29   1.9494308233e-13   3.7343360064e+05   7.3313011719e-02 
  4.0224423310e+20   2.5984693105e+18   5.2492659506e+60   3.5718584512e-29   1.9736039422e-13   2.7775282362e+05   7.3313011650e-02 
  4.0692105709e+20   4.6768239932e+18   9.6201141417e+60   3.6875471251e-29   1.9930368717e-13   1.9183635178e+05   7.3313011211e-02 
  4.1959575377e+20   1.2674696680e+19   2.7203505546e+61   3.8654310484e-29   2.0432826076e-13  -1.4122226544e+04   7.3313009408e-02 
  4.3578754337e+20   1.6191789598e+19   3.7223578728e+61   4.0955483261e-29   2.1367565212e-13  -4.1967764163e+05   7.3313000667e-02 
  4.5069571100e+20   1.4908167629e+19   3.6809180843e+61   4.2739458695e-29   2.2524379073e-13  -1.0305210300e+06   7.3312961655e-02 
  4.6545996979e+20   1.4764258789e+19   3.8934775447e+61   4.3476119338e-29   2.3716175629e-13  -1.6618623151e+06   7.3312771182e-02 
  4.7636035379e+20   1.0900383997e+19   3.0377160577e+61   4.3211207868e-29   2.4749062058e-13  -2.1167169739e+06   7.3311908605e-02 
  4.8119027661e+20   4.8299228189e+18   1.3912886422e+61   4.2270431999e-29   2.5372495966e-13  -2.3137854291e+06   7.3309417083e-02 
  4.8679617189e+20   5.6058952864e+18   1.6502063879e+61   4.0497684245e-29   2.5752878615e-13  -2.4264140026e+06   7.3287717940e-02 
  4.9038445687e+20   3.5882849802e+18   1.0764365860e+61   3.8108185496e-29   2.6072954301e-13  -2.4923616231e+06   7.3205772943e-02 
  4.9533099946e+20   4.9465425819e+18   1.5099355254e+61   3.4721259817e-29   2.6337432882e-13  -2.5432325629e+06   7.2828941309e-02 
  4.9633943682e+20   1.0084373617e+18   3.1155425171e+60   3.1967789079e-29   2.6506426608e-13  -2.5801235433e+06   7.2291060896e-02 
  4.9732793156e+20   9.8849474254e+17   3.0662420540e+60   3.0983408575e-29   2.6558023018e-13  -2.5863119668e+06   6.9334080518e-02 
  5.0056756727e+20   3.2396357088e+18   1.0134858816e+61   2.9974123743e-29   2.6662302229e-13  -2.5916477704e+06   6.8822302818e-02 
  5.0492651602e+20   4.3589487472e+18   1.3845013854e+61   2.8749861776e-29   2.6843005680e-13  -2.6064142129e+06   6.8499688114e-02 
  5.0682680772e+20   1.9002917072e+18   6.1111076777e+60   2.7992073363e-29   2.6990821052e-13  -2.6003709990e+06   6.8455998344e-02 
  5.0904978713e+20   2.2229794057e+18   7.2072222445e+60   2.7737332958e-29   2.7078708665e-13  -2.5986230109e+06   6.8445569661e-02 
  5.1351799230e+20   4.4682051674e+18   1.4678103700e+61   2.7602755023e-29   2.7221305765e-13  -2.5757132054e+06   6.8445141116e-02 
  5.2192572689e+20   8.4077345898e+18   2.8319879904e+61   2.7562032512e-29   2.7486885363e-13  -2.5004035974e+06   6.8445088554e-02 
  5.2819338181e+20   6.2676549190e+18   2.1713869806e+61   2.7647899636e-29   2.7781378893e-13  -2.3949443895e+06   6.8445082784e-02 
  5.3674913213e+20   8.5557503240e+18   3.0483838272e+61   2.7877270144e-29   2.8072726344e-13  -2.2638765451e+06   6.8445082453e-02 
  5.4113027895e+20   4.3811468179e+18   1.5991176779e+61   2.8160452148e-29   2.8328118331e-13  -2.1410977071e+06   6.8445082437e-02 
  5.4529522127e+20   4.1649423222e+18   1.5444039122e+61   2.8454554021e-29   2.8497717562e-13  -2.0514862772e+06   6.8445082444e-02 
  5.4932784998e+20   4.0326287152e+18   1.5179912587e+61   2.8822700661e-29   2.8659717798e-13  -1.9551335170e+06   6.8445082453e-02 
  5.5162374353e+20   2.2958935478e+18   8.7425615504e+60   2.9183323831e-29   2.8786365003e-13  -1.8787562931e+06   6.8445082461e-02 
  5.5374127666e+20   2.1175331267e+18   8.1281563912e+60   2.9523792368e-29   2.8877557948e-13  -1.8295781849e+06   6.8445082470e-02 
  5.5931355518e+20   5.5722785181e+18   2.1687996527e+61   3.0338515387e-29   2.9044803269e-13  -1.7503269539e+06   6.8445082501e-02 
  5.6219629670e+20   2.8827415216e+18   1.1391022735e+61   3.1357241615e-29   2.9233979038e-13  -1.6716243298e+06   6.8445082668e-02 
  5.6372693468e+20   1.5306379825e+18   6.0959330202e+60   3.2054083259e-29   2.9340009505e-13  -1.6376106101e+06   6.8445083710e-02 
  5.6581794766e+20   2.0910129827e+18   8.3813520391e+60   3.2778351534e-29   2.9423533922e-13  -1.5974636863e+06   6.8445094039e-02 
  5.7079449500e+20   4.9765473338e+18   2.0197871231e+61   3.4134470350e-29   2.9596148436e-13  -1.5191426429e+06   6.8445136135e-02 
  5.7496178555e+20   4.1672905538e+18   1.7186603684e+61   3.5589841886e-29   2.9831820995e-13  -1.4132984191e+06   6.8445441876e-02 
  5.7893387940e+20   3.9720938472e+18   1.6615146407e+61   3.6566925873e-29   3.0034690571e-13  -1.2945297318e+06   6.8447275141e-02 
  5.9248188762e+20   1.3548008222e+19   5.8407257988e+61   3.7845236237e-29   3.0503318079e-13  -1.0404489680e+06   6.8452592939e-02 
  6.0104191603e+20   8.5600284111e+18   3.8308460136e+61   3.9178418087e-29   3.1117731225e-13  -7.2159624916e+05   6.8462899691e-02 
  6.0909722298e+20   8.0553069484e+18   3.7060305557e+61   3.9850934331e-29   3.1585197002e-13  -4.5873197464e+05   6.8469516458e-02 
  6.2080985495e+20   1.1712631970e+19   5.5662422089e+61   4.0210574594e-29   3.2156616839e-13  -1.2940311244e+05   6.8501799316e-02 
  6.2693870874e+20   6.1288537915e+18   2.9976904456e+61   4.0260274386e-29   3.2683495477e-13   1.5686869854e+05   6.8568629052e-02 
  6.3316746412e+20   6.2287553788e+18   3.1071982463e+61   4.0025734971e-29   3.3052403860e-13   3.6629266191e+05   6.9042328868e-02 
  6.3877403285e+20   5.6065687289e+18   2.8496013542e+61   3.9467515612e-29   3.3410201073e-13   5.8304620082e+05   7.1398760690e-02 
  6.4191401336e+20   3.1399805083e+18   1.6179474313e+61   3.8726635006e-29   3.3669706538e-13   7.3498328301e+05   7.5933602145e-02 
  6.4430962634e+20   2.3956129878e+18   1.2450878880e+61   3.7962900151e-29   3.3821727850e-13   8.1658962196e+05   8.7895525504e-02 
  6.4862606616e+20   4.3164398105e+18   2.2668930180e+61   3.6847320532e-29   3.4013401905e-13   9.2991813642e+05   9.3810675889e-02 
  6.5695525761e+20   8.3291914561e+18   4.4603246182e+61   3.5109383628e-29   3.4355767042e-13   1.1271457936e+06   9.6166630370e-02 
  6.6183157719e+20   4.8763195752e+18   2.6643619193e+61   3.3560427625e-29   3.4689555325e-13   1.2913707737e+06   9.7099725750e-02 
  6.6297703121e+20   1.1454540201e+18   6.3158807943e+60   3.2987394817e-29   3.4840941742e-13   1.3653530719e+06   9.7284737337e-02 
  6.6464585780e+20   1.6688265941e+18   9.2408256430e+60   3.2873111287e-29   3.4911669268e-13   1.3998801038e+06   9.7333945944e-02 
  6.6974112356e+20   5.0952657578e+18   2.8502464710e+61   3.2844474624e-29   3.5077834112e-13   1.4719967542e+06   9.7337940597e-02 
  6.7274366203e+20   3.0025384722e+18   1.7000352352e+61   3.2892922060e-29   3.5275740072e-13   1.5532191599e+06   9.7338951434e-02 
  6.7476743908e+20   2.0237770520e+18   1.1544564903e+61   3.2975880757e-29   3.5399780229e-13   1.5985980870e+06   9.7339029701e-02 
  6.8419151330e+20   9.4240742184e+18   5.4677444723e+61   3.3375352551e-29   3.5685392002e-13   1.6794177748e+06   9.7338977259e-02 
  6.9191024494e+20   7.7187316342e+18   4.5919956544e+61   3.4113418153e-29   3.6119767434e-13   1.7828747025e+06   9.7338614711e-02 
  7.0185710198e+20   9.9468570490e+18   6.0704892406e+61   3.5169841208e-29   3.6586324701e-13   1.8385999037e+06   9.7337401342e-02 
  7.0827409921e+20   6.4169972264e+18   4.0087019403e+61   3.6389892657e-29   3.7027277092e-13   1.8527319471e+06   9.7334613511e-02 
  7.1220766919e+20   3.9335699770e+18   2.4934989597e+61   3.7354499477e-29   3.7329118630e-13   1.8137644537e+06   9.7326854019e-02 
  7.1669943687e+20   4.4917676815e+18   2.8812210648e+61   3.8315675444e-29   3.7576650991e-13   1.7856162770e+06   9.7259317899e-02 
  7.2192827909e+20   5.2288422204e+18   3.3998062526e+61   3.9381738032e-29   3.7877172434e-13   1.7202268612e+06   9.7147748854e-02 
  7.3507424301e+20   1.3145963917e+19   8.7674783163e+61   4.1210192240e-29   3.8450474691e-13   1.5635072863e+06   9.7142182033e-02 
  7.4828075300e+20   1.3206509995e+19   9.1293447836e+61   4.3841656417e-29   3.9355804150e-13   1.1534622001e+06   9.7368349658e-02 
  7.5101264313e+20   2.7318901267e+18   1.9292425776e+61   4.5511542290e-29   3.9971942159e-13   7.7697183428e+05   9.7719340539e-02 
  7.5226290922e+20   1.2502660956e+18   8.8762518529e+60   4.5953402309e-29   4.0130854132e-13   6.7311293576e+05   9.9343294555e-02 
  7.5611214635e+20   3.8492371268e+18   2.7513393842e+61   4.6594841674e-29   4.0336180648e-13   5.3678668376e+05   1.0059946877e-01 
  7.6313230057e+20   7.0201542219e+18   5.0904354177e+61   4.8039383740e-29   4.0793975401e-13   2.1257556123e+05   1.0127522131e-01 
  7.7356477471e+20   1.0432474136e+19   7.7396334126e+61   5.0520635095e-29   4.1598368398e-13  -4.1398783566e+05   1.0134627270e-01 
  7.7912135470e+20   5.5565799864e+18   4.2084933352e+61   5.2990888374e-29   4.2417288185e-13  -1.1134326421e+06   1.0075973631e-01 
  7.8991842722e+20   1.0797072529e+19   8.3508494893e+61   5.5757655901e-29   4.3234962988e-13  -1.7370246056e+06   9.8793320481e-02 
  7.9828114017e+20   8.3627129492e+18   6.6269122971e+61   5.9213352394e-29   4.4169628289e-13  -2.3575815583e+06   9.6476517144e-02 
  8.0564867508e+20   7.3675349034e+18   5.9545075486e+61   6.2290400363e-29   4.4914285500e-13  -2.7165828529e+06   9.7026898934e-02 
  8.1038607928e+20   4.7374042015e+18   3.8868067703e+61   6.4775997896e-29   4.5493116654e-13  -2.9206371960e+06   1.0229133909e-01 
  8.1205731072e+20   1.6712314398e+18   1.3820562786e+61   6.6035092392e-29   4.5801719663e-13  -3.0175769726e+06   1.1179829510e-01 
  8.1510224835e+20   3.0449376301e+18   2.5327309924e+61   6.6735990380e-29   4.6024095521e-13  -3.0697590635e+06   1.3801428685e-01 
  8.2061353255e+20   5.5112841995e+18   4.6325488775e+61   6.7841697258e-29   4.6420604546e-13  -3.1227018255e+06   1.7231819102e-01 
  8.2246422738e+20   1.8506948339e+18   1.5696437804e+61   6.8738866793e-29   4.6753786739e-13  -3.1168836623e+06   1.9280652714e-01 
  8.2571570304e+20   3.2514756587e+18   2.7748543115e+61   6.9291919676e-29   4.6923568052e-13  -3.0408889337e+06   2.0125891527e-01 
  8.2969019812e+20   3.9744950772e+18   3.4216979424e+61   7.0052748362e-29   4.7116929151e-13  -2.8476436752e+06   2.0518772787e-01 
  8.3158261024e+20   1.8924121180e+18   1.6407699524e+61   7.0694036946e-29   4.7219306262e-13  -2.6473974050e+06   2.0554500249e-01 
  8.3668416050e+20   5.1015502662e+18   4.4605087478e+61   7.1736359144e-29   4.7297390915e-13  -2.3214485329e+06   2.0544769059e-01 
  8.4031807257e+20   3.6339120690e+18   3.2106447055e+61   7.3552968328e-29   4.7381721324e-13  -1.8724786080e+06   2.0457923191e-01 
  8.4568425656e+20   5.3661839939e+18   4.7921812899e+61   7.6970437135e-29   4.7437889572e-13  -1.3812436527e+06   2.0292966235e-01 
  8.4992945960e+20   4.2452030302e+18   3.8344500759e+61   8.3611336994e-29   4.7507097758e-13  -8.5716574843e+05   2.0172456451e-01 
  8.5773218707e+20   7.8027274796e+18   7.1483034928e+61   1.0173827418e-28   4.7581444756e-13  -2.4787412226e+05   2.0509815109e-01 
  8.5950784723e+20   1.7756601515e+18   1.6450226630e+61   1.2945904885e-28   4.7757797794e-13   2.2870962111e+05   2.0742535329e-01 
  8.6527953172e+20   5.7716844922e+18   5.3941771795e+61   2.2954142689e-28   4.8000836213e-13   7.7476844701e+05   1.5875109521e-01 
  8.6612230311e+20   8.4277139109e+17   7.9369827854e+60   4.6234030654e-28   4.7753842356e-13   9.5113238673e+05   7.1185983365e-02 
  8.7341037182e+20   7.2880687063e+18   6.9283537456e+61   2.5290497492e-27   4.4643264471e-13   6.4539599450e+05   2.7677977064e-02 
  8.7587667107e+20   2.4662992532e+18   2.3709264981e+61   3.0687556969e-23   3.1671549534e-13   5.8000297573e+05   2.0028028956e-02 
  8.7713448970e+20   1.2578186357e+18   1.2143317054e+61   5.1750225789e-23   4.6554176561e-13   5.5617090402e+05   2.0020562181e-02 
  8.7833755923e+20   1.2030695287e+18   1.1647386998e+61   5.7194998020e-23   5.0184947808e-13   5.6149641855e+05   2.0016090103e-02 
  8.7906399844e+20   7.2643921036e+17   7.0484104938e+60   6.2526511477e-23   5.3655270634e-13   5.6459482975e+05   2.0006111227e-02 
  8.7963239927e+20   5.6840082427e+17   5.5231436006e+60   6.6458278529e-23   5.6155005033e-13   5.6673978746e+05   2.0002725731e-02 
  8.8015228503e+20   5.1988575987e+17   5.0579772835e+60   6.9771501980e-23   5.8227514650e-13   5.6865251730e+05   2.0001156627e-02 
  8.8074874131e+20   5.9645628269e+17   5.8102979041e+60   7.3982716017e-23   6.0764603728e-13   5.7031961404e+05   2.0000448407e-02 
  8.8136476654e+20   6.1602522843e+17   6.0091929572e+60   7.9486100274e-23   6.4031913166e-13   5.7197344503e+05   2.0000164956e-02 
  8.8195256346e+20   5.8779691877e+17   5.7416689104e+60   8.5573039278e-23   6.7567369362e-13   5.7325810970e+05   2.0000052854e-02 
  8.8249205632e+20   5.3949286065e+17   5.2765693650e+60   9.1667342575e-23   7.1028947212e-13   5.7425785406e+05   2.0000016781e-02 
  8.8299888647e+20   5.0683015329e+17   4.9629890533e+60   9.8634149087e-23   7.4899171320e-13   5.7694879510e+05   2.0000005307e-02 
  8.8374792212e+20   7.4903564491e+17   7.3451558476e+60   9.1706378231e-23   7.1132588248e-13   5.7018192260e+05   2.0000001371e-02 
  8.8422345014e+20   4.7552802785e+17   4.6695653710e+60   3.6560008738e-23   3.7121632608e-13   4.7660416316e+05   2.0000000467e-02 
  8.8544283253e+20   1.2193823854e+18   1.1996998687e+61   5.5501138069e-24   1.1033161533e-13   2.1256579159e+05   2.0000000105e-02 
  8.8724155941e+20   1.7987268828e+18   1.7757347306e+61   2.3791892247e-24   5.5413503403e-14   1.5104588718e+04   2.0000000000e-02 
  8.8916656779e+20   1.9250083746e+18   1.9083945550e+61   2.2315330605e-24   5.2013289906e-14   5.8723354247e+02   2.0000000000e-02 
  8.9109881976e+20   1.9322519751e+18   1.9239035659e+61   2.2248518413e-24   5.1876731311e-14   2.2041839299e+01   2.0000000000e-02 
  8.9303134874e+20   1.9325289822e+18   1.9325428496e+61   2.2245972989e-24   5.1871592416e-14   8.3596846194e-01   2.0000000000e-02 
  8.9496388824e+20   1.9325394921e+18   1.9409356392e+61   2.2245876401e-24   5.1871397758e-14   3.1689744947e-02   2.0000000000e-02 
  8.9689642813e+20   1.9325398903e+18   1.9493364834e+61   2.2245872741e-24   5.1871390375e-14   1.1943143933e-03   2.0000000000e-02 
  8.9882896803e+20   1.9325399053e+18   1.9577550834e+61   2.2245872603e-24   5.1871390097e-14   4.1639552620e-05   2.0000000000e-02 
  9.0076150794e+20   1.9325399057e+18   1.9661918082e+61   2.2245872600e-24   5.1871390089e-14  -8.7034887824e-07   2.0000000000e-02 
  9.0269404784e+20   1.9325399057e+18   1.9746466721e+61   2.2245872600e-24   5.1871390089e-14  -2.5224263965e-06   2.0000000000e-02 
  9.0462658775e+20   1.9325399057e+18   1.9831196755e+61   2.2245872600e-24   5.1871390089e-14  -2.8278482385e-06   2.0000000000e-02 
  9.0655912765e+20   1.9325399057e+18   1.9916108184e+61   2.2245872600e-24   5.1871390089e-14  -2.9844393072e-06   2.0000000000e-02 
  9.0849166756e+20   1.9325399057e+18   2.0001201007e+61   2.2245872600e-24   5.1871390088e-14  -3.0421391300e-06   2.0000000000e-02 
  9.1042420747e+20   1.9325399057e+18   2.0086475226e+61   2.2245872600e-24   5.1871390088e-14  -3.0411803212e-06   2.0000000000e-02 
  9.1235674737e+20   1.9325399057e+18   2.0171930840e+61   2.2245872600e-24   5.1871390088e-14  -2.9448343817e-06   2.0000000000e-02 
  9.1428928728e+20   1.9325399057e+18   2.0257567849e+61   2.2245872600e-24   5.1871390088e-14  -2.7420086349e-06   2.0000000000e-02 
  9.1622182718e+20   1.9325399057e+18   2.0343386252e+61   2.2245872600e-24   5.1871390088e-14  -2.5327005539e-06   2.0000000000e-02 
  9.1815436709e+20   1.9325399057e+18   2.0429386051e+61   2.2245872600e-24   5.1871390089e-14  -2.4072690631e-06   2.0000000000e-02 
  9.2008690699e+20   1.9325399057e+18   2.0515567245e+61   2.2245872600e-24   5.1871390089e-14  -1.9601163726e-06   2.0000000000e-02 
  9.2201944690e+20   1.9325399057e+18   2.0601929833e+61   2.2245872600e-24   5.1871390089e-14  -9.7762300593e-07   2.0000000000e-02 
  9.2395198681e+20   1.9325399057e+18   2.0688473817e+61   2.2245872600e-24   5.1871390089e-14  -2.6433106498e-07   2.0000000000e-02 
  9.2588452671e+20   1.9325399057e+18   2.0775199196e+61   2.2245872600e-24   5.1871390089e-14  -2.5448698778e-08   2.0000000000e-02 
  9.2781706662e+20   1.9325399057e+18   2.0862105969e+61   2.2245872600e-24   5.1871390089e-14   9.5022424460e-08   2.0000000000e-02 
  9.2974960652e+20   1.9325399057e+18   2.0949194138e+61   2.2245872600e-24   5.1871390089e-14   1.5754794749e-07   2.0000000000e-02 
  9.3168214643e+20   1.9325399057e+18   2.1036463701e+61   2.2245872600e-24   5.1871390089e-14   1.7053823136e-07   2.0000000000e-02 
  9.3361468633e+20   1.9325399057e+18   2.1123914660e+61   2.2245872600e-24   5.1871390089e-14   1.4132679114e-07   2.0000000000e-02 
  9.3554722624e+20   1.9325399057e+18   2.1211547013e+61   2.2245872600e-24   5.1871390089e-14   1.0508514029e-07   2.0000000000e-02 
  9.3747976615e+20   1.9325399057e+18   2.1299360762e+61   2.2245872600e-24   5.1871390089e-14   1.2238571452e-07   2.0000000000e-02 
  9.3941230605e+20   1.9325399057e+18   2.1387355906e+61   2.2245872600e-24   5.1871390089e-14   2.2006667291e-07   2.0000000000e-02 
  9.4134484596e+20   1.9325399057e+18   2.1475532444e+61   2.2245872600e-24   5.1871390089e-14   3.4684148291e-07   2.0000000000e-02 
