# time = 3.778845e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.7717079926e+20   9.9032703529e+18   9.2230335244e+60   5.6403792536e-30   3.6169964823e-14  -2.7298617396e+05   9.9248591688e-02 
  2.8762952802e+20   1.0458728767e+19   1.0482582510e+61   6.1446871250e-30   3.6126426532e-14  -2.8171131641e+05   9.9248591688e-02 
  2.9723471444e+20   9.6051864147e+18   1.0322974492e+61   6.6008766757e-30   3.6078621349e-14  -2.8986022801e+05   9.9248591688e-02 
  3.1166971014e+20   1.4434995704e+19   1.6816907731e+61   7.0769443206e-30   3.6013986789e-14  -2.9958021813e+05   9.9248591688e-02 
  3.2658762516e+20   1.4917915019e+19   1.9095397688e+61   7.5972646337e-30   3.5925871651e-14  -3.1090408407e+05   9.9248591688e-02 
  3.3635849439e+20   9.7708692281e+18   1.3491833862e+61   7.9861047455e-30   3.5845319403e-14  -3.1885479874e+05   9.9248591688e-02 
  3.4555951064e+20   9.2010162512e+18   1.3442385320e+61   8.2320611881e-30   3.5778412534e-14  -3.2498998474e+05   9.9248591688e-02 
  3.6064534172e+20   1.5085831080e+19   2.3639950509e+61   8.4776139836e-30   3.5687920433e-14  -3.3574456191e+05   9.9248591688e-02 
  3.7749009270e+20   1.6844750978e+19   2.8837789065e+61   8.7454704512e-30   3.5560647903e-14  -3.4903171755e+05   9.9248591688e-02 
  3.9535140469e+20   1.7861311992e+19   3.3521343162e+61   8.9866669251e-30   3.5412902029e-14  -3.6236308387e+05   9.9248591688e-02 
  4.0533321847e+20   9.9818137782e+18   2.0105033937e+61   9.1459608027e-30   3.5289383354e-14  -3.7102859338e+05   9.9248591688e-02 
  4.1495779197e+20   9.6245735021e+18   2.0346382245e+61   9.2237017085e-30   3.5199013763e-14  -3.7633514608e+05   9.9248591688e-02 
  4.3175531731e+20   1.6797525342e+19   3.7837698832e+61   9.2863587822e-30   3.5073831759e-14  -3.8354426854e+05   9.9248591688e-02 
  4.5067266273e+20   1.8917345416e+19   4.6284452739e+61   9.3419399311e-30   3.4901654957e-14  -3.9162093349e+05   9.9248591688e-02 
  4.6718930822e+20   1.6516645492e+19   4.3719314778e+61   9.3771107259e-30   3.4728842897e-14  -3.9641042727e+05   9.9248591688e-02 
  4.7600375937e+20   8.8144511511e+18   2.4635364420e+61   9.3903375259e-30   3.4604958338e-14  -3.9799425494e+05   9.9248591688e-02 
  4.8480864539e+20   8.8048860218e+18   2.5536593960e+61   9.3903711356e-30   3.4518678444e-14  -3.9852654574e+05   9.9248591688e-02 
  5.0253593567e+20   1.7727290272e+19   5.4297069058e+61   9.3796652258e-30   3.4388998235e-14  -4.0006161545e+05   9.9248591688e-02 
  5.1745601841e+20   1.4920082746e+19   4.8769193119e+61   9.3559777786e-30   3.4230656440e-14  -4.0039214791e+05   9.9248591688e-02 
  5.2715645917e+20   9.7004407582e+18   3.3255558190e+61   9.3305343444e-30   3.4111827026e-14  -3.9961006689e+05   9.9248591688e-02 
  5.3518066261e+20   8.0242034424e+18   2.8450164248e+61   9.3059818378e-30   3.4026215376e-14  -3.9815357195e+05   9.9248591687e-02 
  5.4209922435e+20   6.9185617402e+18   2.5224860172e+61   9.2819019911e-30   3.3954222902e-14  -3.9642323620e+05   9.9248591685e-02 
  5.5928987977e+20   1.7190655415e+19   6.5517772643e+61   9.2272105336e-30   3.3839039480e-14  -3.9188892417e+05   9.9248591674e-02 
  5.7034757784e+20   1.1057698069e+19   4.4330909396e+61   9.1596548327e-30   3.3704918759e-14  -3.8508182739e+05   9.9248591641e-02 
  5.7315066033e+20   2.8030824894e+18   1.1514832386e+61   9.1224979167e-30   3.3639789520e-14  -3.8115726483e+05   9.9248591568e-02 
  5.7547677460e+20   2.3261142713e+18   9.6413951475e+60   9.1067155126e-30   3.3615704910e-14  -3.7996944498e+05   9.9248590825e-02 
  5.8373679588e+20   8.2600212835e+18   3.4871072308e+61   9.0517731743e-30   3.3566789329e-14  -3.7725057883e+05   9.9248588457e-02 
  5.9144588911e+20   7.7090932242e+18   3.3448001015e+61   8.9666060050e-30   3.3493351967e-14  -3.7220271058e+05   9.9248578245e-02 
  5.9978853394e+20   8.3426448386e+18   3.7192485095e+61   8.8767097503e-30   3.3420349842e-14  -3.6804140517e+05   9.9248538351e-02 
  6.1707570641e+20   1.7287172464e+19   8.0424303864e+61   8.7244558789e-30   3.3306683553e-14  -3.6167111008e+05   9.9248426650e-02 
  6.3151246798e+20   1.4436761570e+19   7.0709447622e+61   8.5340232393e-30   3.3169874744e-14  -3.5315233821e+05   9.9248193371e-02 
  6.4524131448e+20   1.3728846500e+19   7.0309654926e+61   8.3592871947e-30   3.3052052822e-14  -3.4923300373e+05   9.9247883220e-02 
  6.6298276461e+20   1.7741450132e+19   9.5395939148e+61   8.1574029865e-30   3.2927341892e-14  -3.4398739271e+05   9.9247033239e-02 
  6.7936431632e+20   1.6381551712e+19   9.2737655960e+61   7.9282128158e-30   3.2795317468e-14  -3.4100434424e+05   9.9244771121e-02 
  6.9520116761e+20   1.5836851293e+19   9.4008862115e+61   7.7027030385e-30   3.2677462978e-14  -3.3424537921e+05   9.9238710199e-02 
  7.1055388804e+20   1.5352720430e+19   9.5317312546e+61   7.4664052260e-30   3.2567854507e-14  -3.3129183220e+05   9.9219685523e-02 
  7.2771368591e+20   1.7159797865e+19   1.1152237900e+62   7.2036204656e-30   3.2464010664e-14  -3.2564960017e+05   9.9143290090e-02 
  7.4202100020e+20   1.4307314295e+19   9.7095610312e+61   6.9325705594e-30   3.2366770460e-14  -3.2487772424e+05   9.8876595099e-02 
  7.5020317629e+20   8.1821760817e+18   5.7238888326e+61   6.7158050666e-30   3.2301796054e-14  -3.2207096695e+05   9.8445019391e-02 
  7.5720381766e+20   7.0006413704e+18   4.9974893472e+61   6.5604137212e-30   3.2258986215e-14  -3.1856412286e+05   9.7597561255e-02 
  7.6647059828e+20   9.2667806263e+18   6.7587823320e+61   6.3564673549e-30   3.2215381317e-14  -3.1216057947e+05   9.6988019669e-02 
  7.7020578923e+20   3.7351909426e+18   2.7709479741e+61   6.1798671367e-30   3.2182059355e-14  -3.0688346944e+05   9.6711338698e-02 
  7.7192773091e+20   1.7219416872e+18   1.2865078713e+61   6.0995070455e-30   3.2168947637e-14  -3.0394702183e+05   9.6620734710e-02 
  7.7461518713e+20   2.6874562140e+18   2.0193688846e+61   6.0420061662e-30   3.2158646553e-14  -3.0237996658e+05   9.6589854499e-02 
  7.8128511859e+20   6.6699314662e+18   5.0726796531e+61   5.9490110098e-30   3.2134169581e-14  -3.0466170785e+05   9.6584279435e-02 
  7.8662306977e+20   5.3379511822e+18   4.1225639829e+61   5.8438175913e-30   3.2106244575e-14  -3.0429771097e+05   9.6582008593e-02 
  7.9044925042e+20   3.8261806429e+18   2.9896435669e+61   5.7761343658e-30   3.2086195717e-14  -3.0250280567e+05   9.6581717769e-02 
  7.9398522107e+20   3.5359706507e+18   2.7887386150e+61   5.7341023026e-30   3.2069742527e-14  -3.0168213298e+05   9.6581674277e-02 
  7.9780170855e+20   3.8164874860e+18   3.0379765430e+61   5.7047799647e-30   3.2052645534e-14  -3.0342556695e+05   9.6581671568e-02 
  8.0132891407e+20   3.5272055119e+18   2.8336696668e+61   5.6860936132e-30   3.2037290859e-14  -3.0259661255e+05   9.6581671427e-02 
  8.1440598015e+20   1.3077066079e+19   1.0725310709e+62   5.6668015344e-30   3.2002467717e-14  -2.9922284257e+05   9.6581671421e-02 
  8.2696987564e+20   1.2563895499e+19   1.0634051312e+62   5.6444146820e-30   3.1948888135e-14  -2.9431029551e+05   9.6581671417e-02 
  8.3160850956e+20   4.6386339150e+18   4.0087881559e+61   5.6324007212e-30   3.1912636680e-14  -2.8964208802e+05   9.6581671415e-02 
  8.3473037756e+20   3.1218679984e+18   2.7232754798e+61   5.6287896009e-30   3.1896010490e-14  -2.8664903054e+05   9.6581671414e-02 
  8.3771777569e+20   2.9873981297e+18   2.6251176136e+61   5.6265692000e-30   3.1883301522e-14  -2.8410542171e+05   9.6581671408e-02 
  8.4088686584e+20   3.1690901487e+18   2.8053162112e+61   5.6259170530e-30   3.1870564920e-14  -2.8202505253e+05   9.6581671360e-02 
  8.5214516421e+20   1.1258298372e+19   1.0138165520e+62   5.6264649380e-30   3.1841533767e-14  -2.7800141550e+05   9.6581671190e-02 
  8.5956554701e+20   7.4203828028e+18   6.8302978132e+61   5.6299547897e-30   3.1804911884e-14  -2.7272411302e+05   9.6581670435e-02 
  8.6271234798e+20   3.1468009659e+18   2.9324194128e+61   5.6342881555e-30   3.1784983219e-14  -2.7104088997e+05   9.6581668518e-02 
  8.6672372583e+20   4.0113778540e+18   3.7692353121e+61   5.6405318321e-30   3.1772020601e-14  -2.6983815533e+05   9.6581648694e-02 
  8.7379866661e+20   7.0749407825e+18   6.7333982813e+61   5.6499422971e-30   3.1751618384e-14  -2.6799913308e+05   9.6581586128e-02 
  8.8101550207e+20   7.2168354535e+18   6.9817033061e+61   5.6578185173e-30   3.1725779765e-14  -2.6574681514e+05   9.6581081202e-02 
  8.9072682177e+20   9.7113197028e+18   9.5770905413e+61   5.6631990160e-30   3.1695276186e-14  -2.6197842232e+05   9.6579722777e-02 
  9.0123801135e+20   1.0511189582e+19   1.0603901569e+62   5.6660268439e-30   3.1659035976e-14  -2.5528404118e+05   9.6577267613e-02 
  9.1162317448e+20   1.0385163126e+19   1.0722524502e+62   5.6658588153e-30   3.1621684601e-14  -2.4675592382e+05   9.6576030748e-02 
  9.2788608142e+20   1.6262906940e+19   1.7288739051e+62   5.6626037544e-30   3.1576280834e-14  -2.3592485506e+05   9.6570942795e-02 
  9.4257467172e+20   1.4688590302e+19   1.6144928190e+62   5.6551559458e-30   3.1527705611e-14  -2.2461233375e+05   9.6557226828e-02 
  9.5586626221e+20   1.3291590495e+19   1.5049708923e+62   5.6466042325e-30   3.1486568944e-14  -2.2118079489e+05   9.6527709945e-02 
  9.6891976466e+20   1.3053502446e+19   1.5193173596e+62   5.6348550294e-30   3.1451893131e-14  -2.1555422514e+05   9.6447370640e-02 
  9.8570685485e+20   1.6787090189e+19   2.0149468375e+62   5.6171510052e-30   3.1412765797e-14  -2.0875926117e+05   9.6140883191e-02 
  9.9827457266e+20   1.2567717808e+19   1.5541298676e+62   5.5922562231e-30   3.1371935368e-14  -1.9571483546e+05   9.5121178782e-02 
  1.0080560933e+21   9.7815206285e+18   1.2369857914e+62   5.5688346060e-30   3.1339331587e-14  -1.8105825744e+05   9.1871717694e-02 
  1.0133590773e+21   5.3029840287e+18   6.8074150363e+61   5.5445608954e-30   3.1320809778e-14  -1.7430266661e+05   8.8105429281e-02 
  1.0205191475e+21   7.1600702334e+18   9.3050528153e+61   5.5174343343e-30   3.1308446570e-14  -1.7083047161e+05   8.1705481104e-02 
  1.0234458480e+21   2.9267004306e+18   3.8412745488e+61   5.4884553052e-30   3.1298622845e-14  -1.6955806763e+05   7.6481778460e-02 
  1.0265232750e+21   3.0774270262e+18   4.0628669632e+61   5.4623919300e-30   3.1291961678e-14  -1.7132889064e+05   7.3831710444e-02 
  1.0322645685e+21   5.7412935036e+18   7.6451135137e+61   5.4129655711e-30   3.1283557353e-14  -1.7267646924e+05   7.3522638049e-02 
  1.0364067229e+21   4.1421543775e+18   5.5687754855e+61   5.3550762768e-30   3.1275143058e-14  -1.7201536748e+05   7.3368596543e-02 
  1.0401169252e+21   3.7102022973e+18   5.0259907798e+61   5.3171990345e-30   3.1268270822e-14  -1.7130380957e+05   7.3319883007e-02 
  1.0450773340e+21   4.9604088077e+18   6.7758097438e+61   5.2827053063e-30   3.1260414111e-14  -1.7086162097e+05   7.3314237026e-02 
  1.0504835469e+21   5.4062128998e+18   7.4583806739e+61   5.2505776895e-30   3.1250005941e-14  -1.7095701986e+05   7.3313111794e-02 
  1.0556286841e+21   5.1451372180e+18   7.1698607127e+61   5.2243706806e-30   3.1239784933e-14  -1.6951347633e+05   7.3313017336e-02 
  1.0665772598e+21   1.0948575642e+19   1.5491247837e+62   5.1952503286e-30   3.1223167928e-14  -1.6188650722e+05   7.3313012946e-02 
  1.0753510103e+21   8.7737505513e+18   1.2645832647e+62   5.1657837055e-30   3.1200780909e-14  -1.4724775602e+05   7.3313011885e-02 
  1.0812468029e+21   5.8957926363e+18   8.6145277831e+61   5.1492551195e-30   3.1185109485e-14  -1.3910222814e+05   7.3313011760e-02 
  1.0949531044e+21   1.3706301508e+19   2.0392640881e+62   5.1358808968e-30   3.1169404718e-14  -1.3406290882e+05   7.3313011674e-02 
  1.1062899363e+21   1.1336831881e+19   1.7257640219e+62   5.1231921622e-30   3.1151831590e-14  -1.3200862737e+05   7.3313011365e-02 
  1.1206050790e+21   1.4315142632e+19   2.2302370209e+62   5.1154815189e-30   3.1137336153e-14  -1.3555304573e+05   7.3313009678e-02 
  1.1307856188e+21   1.0180539794e+19   1.6211581102e+62   5.1102892563e-30   3.1124074073e-14  -1.3788169097e+05   7.3313001912e-02 
  1.1405176586e+21   9.7320398568e+18   1.5772722570e+62   5.1074596184e-30   3.1111563402e-14  -1.3405030728e+05   7.3312945376e-02 
  1.1584419018e+21   1.7924243155e+19   2.9762003487e+62   5.1044602687e-30   3.1085597970e-14  -1.1050035832e+05   7.3312816368e-02 
  1.1706743573e+21   1.2232455501e+19   2.0847301366e+62   5.1024536943e-30   3.1054901240e-14  -7.8679464187e+04   7.3312566834e-02 
  1.1824173931e+21   1.1743035867e+19   2.0427329201e+62   5.1038718377e-30   3.1042333165e-14  -7.9425350696e+04   7.3311607802e-02 
  1.1924417288e+21   1.0024335678e+19   1.7761668382e+62   5.1085372764e-30   3.1044284593e-14  -9.6471751679e+04   7.3306450595e-02 
  1.2007523597e+21   8.3106309093e+18   1.4953451833e+62   5.1152288287e-30   3.1049606129e-14  -1.2060661873e+05   7.3287012275e-02 
  1.2186156303e+21   1.7863270578e+19   3.2849033932e+62   5.1289212600e-30   3.1047015432e-14  -1.3347696436e+05   7.3236970876e-02 
  1.2306109190e+21   1.1995288687e+19   2.2605908556e+62   5.1464112132e-30   3.1025342862e-14  -1.0264012159e+05   7.3133271684e-02 
  1.2362480200e+21   5.6371010258e+18   1.0776930426e+62   5.1570289203e-30   3.0973330413e-14  -1.1015767565e+04   7.2982430060e-02 
  1.2426361198e+21   6.3880998237e+18   1.2332041733e+62   5.1721737212e-30   3.0955774047e-14   1.9015579347e+04   7.2238116386e-02 
  1.2470770336e+21   4.4409137174e+18   8.6481118136e+61   5.1919832945e-30   3.0948522570e-14   2.8494926310e+04   7.1105501412e-02 
  1.2519518996e+21   4.8748660402e+18   9.5643547944e+61   5.2164609702e-30   3.0947439923e-14   2.5939471044e+04   6.9617132598e-02 
  1.2555770984e+21   3.6251988553e+18   7.1610043509e+61   5.2460125850e-30   3.0951421661e-14   1.5815963680e+04   6.8878423456e-02 
  1.2632358510e+21   7.6587525940e+18   1.5265150357e+62   5.3002033683e-30   3.0965897844e-14  -1.6415042554e+04   6.8639625042e-02 
  1.2688313259e+21   5.5954748867e+18   1.1270364906e+62   5.3782499215e-30   3.1001690876e-14  -8.9409786135e+04   6.8511450571e-02 
  1.2777484712e+21   8.9171452920e+18   1.8167370339e+62   5.4875363463e-30   3.1033233788e-14  -1.5114504796e+05   6.8467405196e-02 
  1.2825610004e+21   4.8125292126e+18   9.9107994627e+61   5.6139053874e-30   3.1047989536e-14  -1.8297395976e+05   6.8451997386e-02 
  1.2861060612e+21   3.5450607425e+18   7.3483437292e+61   5.7259418650e-30   3.1046011561e-14  -1.7648887354e+05   6.8446747596e-02 
  1.2899373372e+21   3.8312760155e+18   7.9872997725e+61   5.8706879481e-30   3.1031211913e-14  -1.4730254945e+05   6.8445274352e-02 
  1.2923675605e+21   2.4302232789e+18   5.0910951681e+61   6.0400646246e-30   3.1011567183e-14  -1.1331988081e+05   6.8445128659e-02 
  1.2980930812e+21   5.7255207598e+18   1.2070341845e+62   6.3851467064e-30   3.0987276365e-14  -6.9656751246e+04   6.8445127366e-02 
  1.3019981221e+21   3.9050408743e+18   8.2937883278e+61   6.8882528531e-30   3.0946580849e-14  -2.4131977457e+03   6.8445261269e-02 
  1.3054616768e+21   3.4635547128e+18   7.3978823987e+61   7.4193751063e-30   3.0917498981e-14   4.4018799555e+04   6.8446126638e-02 
  1.3072231983e+21   1.7615215157e+18   3.7775650609e+61   7.9520309216e-30   3.0897428810e-14   5.5725713971e+04   6.8448077092e-02 
  1.3186278808e+21   1.1404682461e+19   2.4704495279e+62   1.0264118430e-29   3.0896490690e-14   4.9327028839e+04   6.8460073085e-02 
  1.3250827330e+21   6.4548521899e+18   1.4173100500e+62   1.4234515942e-29   3.0917957556e-14  -1.6507059348e+04   6.8504712584e-02 
  1.3267104947e+21   1.6277617452e+18   3.5960032806e+61   1.7408064757e-29   3.1004249673e-14  -1.2068448499e+05   6.8573575240e-02 
  1.3331030956e+21   6.3926008297e+18   1.4207926349e+62   2.6123956030e-29   3.1021214564e-14  -1.3633342344e+05   6.9462136245e-02 
  1.3344177253e+21   1.3146297788e+18   2.9387930854e+61   3.9605344484e-29   3.1122130597e-14  -1.5356075083e+05   7.0427351039e-02 
  1.3355405904e+21   1.1228650897e+18   2.5147014958e+61   5.9113393413e-29   3.1112136898e-14  -1.4014290238e+05   6.9501378555e-02 
  1.3378063059e+21   2.2657154524e+18   5.0870496584e+61   1.2269399097e-28   3.1116900519e-14  -1.2244686251e+05   5.5730255150e-02 
  1.3403957174e+21   2.5894115199e+18   5.8349582292e+61   3.7524232646e-28   3.0930001935e-14  -5.4396391799e+04   3.4051737335e-02 
  1.3410393884e+21   6.4367095477e+17   1.4539463288e+61   1.0780543911e-27   3.0439189571e-14  -3.6431868961e+04   2.5439270192e-02 
  1.3421420211e+21   1.1026327834e+18   2.4939105383e+61   5.7940148124e-27   3.1037358239e-14  -6.8029183818e+04   2.3256632510e-02 
  1.3428450246e+21   7.0300342061e+17   1.5921783352e+61   2.9377692714e-26   3.1129678209e-14  -6.5375237546e+04   2.1219977935e-02 
  1.3438670339e+21   1.0220093591e+18   2.3176455385e+61   5.4771109633e-26   3.0975012470e-14  -6.4104017363e+04   2.0406030751e-02 
  1.3449480190e+21   1.0809850764e+18   2.4552258956e+61   6.2244292715e-26   3.1140784737e-14  -6.1857735112e+04   2.0080438403e-02 
  1.3577354573e+21   1.2787438290e+19   2.9344521839e+62   6.5793620253e-26   3.1753292551e-14  -5.1594535436e+04   2.0049817467e-02 
  1.3677537562e+21   1.0018298944e+19   2.3379474788e+62   7.8022205048e-25   3.1906077373e-14  -5.0411966569e+04   2.0035445035e-02 
  1.3787975892e+21   1.1043833012e+19   2.6172637451e+62   7.9779628410e-25   3.2077571063e-14  -4.7780876763e+04   2.0032098938e-02 
  1.3906438770e+21   1.1846287764e+19   2.8544285765e+62   8.3799735946e-25   3.2636243695e-14  -4.3965988611e+04   2.0028742698e-02 
  1.4024840569e+21   1.1840179923e+19   2.9019667518e+62   8.8110624714e-25   3.3214577368e-14  -3.8172031780e+04   2.0028539196e-02 
  1.4193267989e+21   1.6842742023e+19   4.2133120618e+62   9.4116491361e-25   3.4039914712e-14  -3.1263982446e+04   2.0022768912e-02 
  1.4364021532e+21   1.7075354281e+19   4.3748054121e+62   1.0105072878e-24   3.5054812249e-14  -2.3803821581e+04   2.0022447395e-02 
