# time = 5.592687e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.0933829624e+20   5.4453299761e+18   7.7798321913e+59   1.1037427454e-30   3.1783939461e-14   1.2164428541e+05   9.9248591688e-02 
  1.1487669177e+20   5.5383955360e+18   8.7488594897e+59   1.1654851408e-30   3.1783595839e-14   1.3016586782e+05   9.9248591688e-02 
  1.2022111720e+20   5.3444254227e+18   9.2816003016e+59   1.2309098029e-30   3.1785488071e-14   1.3561956849e+05   9.9248591688e-02 
  1.2557397049e+20   5.3528532971e+18   1.0161323172e+60   1.2999527450e-30   3.1785357760e-14   1.4538165544e+05   9.9248591688e-02 
  1.3195809723e+20   6.3841267317e+18   1.3304634694e+60   1.3822299371e-30   3.1784311460e-14   1.6006611571e+05   9.9248591688e-02 
  1.3840921074e+20   6.4511135098e+18   1.4817513118e+60   1.4783892997e-30   3.1783903126e-14   1.7509925537e+05   9.9248591688e-02 
  1.4462916857e+20   6.2199578351e+18   1.5656615153e+60   1.5796940292e-30   3.1784322659e-14   1.8583656951e+05   9.9248591688e-02 
  1.5136126233e+20   6.7320937626e+18   1.8532339666e+60   1.6915175394e-30   3.1787060146e-14   1.9775704614e+05   9.9248591688e-02 
  1.5907850749e+20   7.7172451553e+18   2.3369871618e+60   1.8260435632e-30   3.1787210487e-14   2.1517098783e+05   9.9248591688e-02 
  1.6665492788e+20   7.5764203885e+18   2.5259045073e+60   1.9776416228e-30   3.1787619249e-14   2.2699906061e+05   9.9248591688e-02 
  1.7336600780e+20   6.7110799219e+18   2.4378668989e+60   2.1299698437e-30   3.1790963711e-14   2.3385252547e+05   9.9248591688e-02 
  1.8219557637e+20   8.8295685662e+18   3.5075856392e+60   2.3095518590e-30   3.1790074329e-14   2.4500953039e+05   9.9248591688e-02 
  1.9298406772e+20   1.0788491353e+19   4.7720920404e+60   2.5535544435e-30   3.1789259990e-14   2.5734244531e+05   9.9248591688e-02 
  2.0402413572e+20   1.1040068002e+19   5.4680504642e+60   2.8418807117e-30   3.1789060938e-14   2.6612455056e+05   9.9248591688e-02 
  2.1425286601e+20   1.0228730289e+19   5.6232337402e+60   3.1413166393e-30   3.1789330251e-14   2.7002551511e+05   9.9248591688e-02 
  2.2691516254e+20   1.2662296532e+19   7.7444335062e+60   3.4891905592e-30   3.1795732139e-14   2.7144937095e+05   9.9248591688e-02 
  2.3808781604e+20   1.1172653494e+19   7.5910392456e+60   3.8755228556e-30   3.1797494517e-14   2.8257396699e+05   9.9248591688e-02 
  2.5435980427e+20   1.6271988232e+19   1.2401339943e+61   4.3552186530e-30   3.1798461239e-14   3.0233572513e+05   9.9248591688e-02 
  2.6624961925e+20   1.1889814980e+19   1.0125687498e+61   4.8780541601e-30   3.1801035097e-14   3.2178426306e+05   9.9248591688e-02 
  2.7683166963e+20   1.0582050387e+19   9.8062810876e+60   5.3238164693e-30   3.1806996827e-14   3.3249735956e+05   9.9248591688e-02 
  2.8801703894e+20   1.1185369309e+19   1.1212985088e+61   5.7523755829e-30   3.1811940314e-14   3.4751959491e+05   9.9248591688e-02 
  2.9839835777e+20   1.0381318829e+19   1.1216529355e+61   6.1366346449e-30   3.1813551583e-14   3.6388860692e+05   9.9248591688e-02 
  3.1377890971e+20   1.5380551933e+19   1.8112048016e+61   6.5420270948e-30   3.1816058852e-14   3.8049550388e+05   9.9248591688e-02 
  3.2965958674e+20   1.5880677036e+19   2.0659563553e+61   6.9896041977e-30   3.1819450108e-14   3.9698809662e+05   9.9248591688e-02 
  3.4015713356e+20   1.0497546823e+19   1.4797393319e+61   7.3301332161e-30   3.1823114654e-14   4.0897459651e+05   9.9248591688e-02 
  3.5000579494e+20   9.8486613789e+18   1.4738721482e+61   7.5522863515e-30   3.1826812864e-14   4.1780979786e+05   9.9248591688e-02 
  3.6597230281e+20   1.5966507864e+19   2.5717649441e+61   7.7795328679e-30   3.1832610111e-14   4.2880696658e+05   9.9248591688e-02 
  3.8379084291e+20   1.7818540104e+19   3.1473998907e+61   8.0345336845e-30   3.1841028552e-14   4.4208371881e+05   9.9248591688e-02 
  4.0242782354e+20   1.8636980630e+19   3.6198740887e+61   8.2700636810e-30   3.1850885772e-14   4.5392150265e+05   9.9248591688e-02 
  4.1293993242e+20   1.0512108879e+19   2.1956891252e+61   8.4345403216e-30   3.1858381979e-14   4.6068247177e+05   9.9248591688e-02 
  4.2303300175e+20   1.0093069330e+19   2.2160454547e+61   8.5223695057e-30   3.1865568038e-14   4.6537630604e+05   9.9248591688e-02 
  4.4042096405e+20   1.7387962299e+19   4.0731991231e+61   8.6061613008e-30   3.1871753787e-14   4.7239033771e+05   9.9248591688e-02 
  4.5994091337e+20   1.9519949321e+19   4.9719962539e+61   8.6932755853e-30   3.1880534818e-14   4.8038875264e+05   9.9248591688e-02 
  4.7687432109e+20   1.6933407721e+19   4.6692746787e+61   8.7616758384e-30   3.1889572538e-14   4.8673312560e+05   9.9248591688e-02 
  4.8591877214e+20   9.0444510466e+18   2.6339698062e+61   8.8006219981e-30   3.1896559418e-14   4.8937215357e+05   9.9248591688e-02 
  4.9494308698e+20   9.0243148400e+18   2.7276714597e+61   8.8165167907e-30   3.1901949017e-14   4.9011155844e+05   9.9248591688e-02 
  5.1298325948e+20   1.8040172501e+19   5.7583031713e+61   8.8281154014e-30   3.1910306665e-14   4.9051581618e+05   9.9248591688e-02 
  5.2816300718e+20   1.5179747696e+19   5.1697398597e+61   8.8360609372e-30   3.1920565514e-14   4.9040271779e+05   9.9248591688e-02 
  5.3797540807e+20   9.8124008917e+18   3.5040040775e+61   8.8387570232e-30   3.1927897961e-14   4.9053997741e+05   9.9248591688e-02 
  5.4606865977e+20   8.0932517061e+18   2.9879605792e+61   8.8385283657e-30   3.1932747256e-14   4.9078423478e+05   9.9248591687e-02 
  5.5303768559e+20   6.9690258130e+18   2.6448874515e+61   8.8357617942e-30   3.1936670278e-14   4.9068975907e+05   9.9248591684e-02 
  5.7029783982e+20   1.7260154237e+19   6.8430184013e+61   8.8250901416e-30   3.1943172053e-14   4.8972159961e+05   9.9248591673e-02 
  5.8139989980e+20   1.1102059976e+19   4.6264079203e+61   8.8077704872e-30   3.1951362910e-14   4.8727465304e+05   9.9248591636e-02 
  5.8418881357e+20   2.7889137689e+18   1.1903548745e+61   8.7949729588e-30   3.1956225404e-14   4.8470627021e+05   9.9248591559e-02 
  5.8650893394e+20   2.3201203757e+18   9.9896558075e+60   8.7836491606e-30   3.1958053267e-14   4.8365203262e+05   9.9248590774e-02 
  5.9474978195e+20   8.2408480080e+18   3.6125916547e+61   8.7439110176e-30   3.1961685257e-14   4.8145259626e+05   9.9248588160e-02 
  6.0241917101e+20   7.6693890580e+18   3.4532456567e+61   8.6770822925e-30   3.1966979679e-14   4.7813148925e+05   9.9248576904e-02 
  6.1072186336e+20   8.3026923468e+18   3.8388238548e+61   8.6019133654e-30   3.1971936806e-14   4.7519138445e+05   9.9248535638e-02 
  6.2793657904e+20   1.7214715687e+19   8.2981412248e+61   8.4679981341e-30   3.1978911135e-14   4.7046992534e+05   9.9248421642e-02 
  6.4226905777e+20   1.4332478725e+19   7.2650344971e+61   8.2935053627e-30   3.1986856002e-14   4.6447666520e+05   9.9248191065e-02 
  6.5590740129e+20   1.3638343524e+19   7.2209599201e+61   8.1292117091e-30   3.1993438172e-14   4.5890233484e+05   9.9247848869e-02 
  6.7358268757e+20   1.7675286280e+19   9.8154931459e+61   7.9334475014e-30   3.2000878196e-14   4.5137062167e+05   9.9246944386e-02 
  6.8993981505e+20   1.6357127480e+19   9.5543767589e+61   7.7106836511e-30   3.2009321789e-14   4.4090321515e+05   9.9244502017e-02 
  7.0575116454e+20   1.5811349482e+19   9.6764472327e+61   7.4904621908e-30   3.2017245350e-14   4.2969235188e+05   9.9237670497e-02 
  7.2104454271e+20   1.5293378175e+19   9.7812311078e+61   7.2679380200e-30   3.2023659581e-14   4.1874529898e+05   9.9215027725e-02 
  7.3814498885e+20   1.7100446135e+19   1.1439330444e+62   7.0255445994e-30   3.2029592920e-14   4.0731833550e+05   9.9128420793e-02 
  7.5235232434e+20   1.4207335491e+19   9.9160351253e+61   6.7819001819e-30   3.2035202851e-14   3.9557108287e+05   9.8864505351e-02 
  7.6042458651e+20   8.0722621686e+18   5.8036207887e+61   6.6010331830e-30   3.2039692481e-14   3.8599108068e+05   9.8442442160e-02 
  7.6730541853e+20   6.8808320218e+18   5.0452998466e+61   6.4712685486e-30   3.2043248749e-14   3.7841174510e+05   9.7643317947e-02 
  7.7642401558e+20   9.1185970516e+18   6.8269279306e+61   6.3222259795e-30   3.2047014164e-14   3.7008885613e+05   9.7006496707e-02 
  7.8003652632e+20   3.6125107431e+18   2.7493879847e+61   6.1979717348e-30   3.2049813572e-14   3.6367667265e+05   9.6718511087e-02 
  7.8166349565e+20   1.6269693302e+18   1.2465928420e+61   6.1461075488e-30   3.2050806193e-14   3.6119915221e+05   9.6625030418e-02 
  7.8422902633e+20   2.5655306751e+18   1.9762931859e+61   6.1130911359e-30   3.2051519418e-14   3.5931560900e+05   9.6591571803e-02 
  7.9069306053e+20   6.4640342062e+18   5.0370249791e+61   6.0549077973e-30   3.2052954145e-14   3.5545710202e+05   9.6584884107e-02 
  7.9579112015e+20   5.0980596198e+18   4.0311389629e+61   5.9867278551e-30   3.2054657854e-14   3.5067607822e+05   9.6582145983e-02 
  7.9940925669e+20   3.6181365418e+18   2.8924513091e+61   5.9409205952e-30   3.2055773396e-14   3.4723326543e+05   9.6581740447e-02 
  8.0276402437e+20   3.3547676734e+18   2.7054027468e+61   5.9101281018e-30   3.2056590550e-14   3.4457727334e+05   9.6581676544e-02 
  8.0639584352e+20   3.6318191550e+18   2.9544266395e+61   5.8851381966e-30   3.2057345322e-14   3.4195417672e+05   9.6581671719e-02 
  8.0964442774e+20   3.2485842213e+18   2.6653174729e+61   5.8654370466e-30   3.2058053579e-14   3.3943785103e+05   9.6581671436e-02 
  8.2224320263e+20   1.2598774882e+19   1.0540648185e+62   5.8316237823e-30   3.2059548264e-14   3.3374453368e+05   9.6581671423e-02 
  8.3433627230e+20   1.2093069674e+19   1.0426023381e+62   5.7832555528e-30   3.2061750524e-14   3.2468819732e+05   9.6581671417e-02 
  8.3872564452e+20   4.3893722233e+18   3.8599111462e+61   5.7532522186e-30   3.2063116658e-14   3.1852945551e+05   9.6581671415e-02 
  8.4171675240e+20   2.9911078795e+18   2.6535646220e+61   5.7418409386e-30   3.2063746733e-14   3.1568435323e+05   9.6581671414e-02 
  8.4459336127e+20   2.8766088706e+18   2.5698394912e+61   5.7347411747e-30   3.2064255976e-14   3.1339003704e+05   9.6581671406e-02 
  8.4759449307e+20   3.0011317985e+18   2.6998059096e+61   5.7294169191e-30   3.2064770174e-14   3.1108321915e+05   9.6581671347e-02 
  8.5860009928e+20   1.1005606212e+19   1.0065306117e+62   5.7203280217e-30   3.2066026666e-14   3.0548030183e+05   9.6581671126e-02 
  8.6580634243e+20   7.2062431486e+18   6.7319454109e+61   5.7096513107e-30   3.2067833854e-14   2.9780158800e+05   9.6581670220e-02 
  8.6883053344e+20   3.0241910067e+18   2.8587533038e+61   5.7042570627e-30   3.2069005673e-14   2.9316935100e+05   9.6581668004e-02 
  8.7273350439e+20   3.9029709482e+18   3.7189883237e+61   5.7012320164e-30   3.2069796371e-14   2.9000089005e+05   9.6581645489e-02 
  8.7967688150e+20   6.9433771126e+18   6.6987618099e+61   5.6971390423e-30   3.2071116373e-14   2.8482526304e+05   9.6581565701e-02 
  8.8675080401e+20   7.0739225094e+18   6.9343254100e+61   5.6921991390e-30   3.2072940792e-14   2.7784112760e+05   9.6581042529e-02 
  8.9630101915e+20   9.5502151443e+18   9.5388300827e+61   5.6865519248e-30   3.2075216679e-14   2.6923430672e+05   9.6579651682e-02 
  9.0665675967e+20   1.0355740514e+19   1.0575646398e+62   5.6798686122e-30   3.2078050753e-14   2.5857509728e+05   9.6577370119e-02 
  9.1688270395e+20   1.0225944279e+19   1.0682875814e+62   5.6729134546e-30   3.2080973133e-14   2.4741641097e+05   9.6575662876e-02 
  9.3298007250e+20   1.6097368550e+19   1.7305922278e+62   5.6637351308e-30   3.2084452637e-14   2.3322409132e+05   9.6570364076e-02 
  9.4750121320e+20   1.4521140698e+19   1.6132336408e+62   5.6523998323e-30   3.2087855104e-14   2.1750892401e+05   9.6556073091e-02 
  9.6064871241e+20   1.3147499214e+19   1.5039205313e+62   5.6409265386e-30   3.2089824822e-14   2.0517322028e+05   9.6523708367e-02 
  9.7354586293e+20   1.2897150521e+19   1.5158296561e+62   5.6281947476e-30   3.2090690385e-14   1.9493822981e+05   9.6427562151e-02 
  9.9017991478e+20   1.6634051844e+19   2.0152085297e+62   5.6107697960e-30   3.2091378736e-14   1.8383692157e+05   9.6054152716e-02 
  1.0026460924e+21   1.2466177674e+19   1.5553481412e+62   5.5904064197e-30   3.2092845100e-14   1.7120508775e+05   9.4951789140e-02 
  1.0123605510e+21   9.7144585601e+18   1.2391526274e+62   5.5709321602e-30   3.2095547443e-14   1.5855500118e+05   9.2004711716e-02 
  1.0176383365e+21   5.2777854523e+18   6.8327287903e+61   5.5533768810e-30   3.2096129694e-14   1.5173618726e+05   8.8410531313e-02 
  1.0247533523e+21   7.1150158232e+18   9.3240709336e+61   5.5316859085e-30   3.2095670331e-14   1.4817582818e+05   8.1873916181e-02 
  1.0276339690e+21   2.8806167219e+18   3.8120121969e+61   5.5095970546e-30   3.2095294413e-14   1.4582528562e+05   7.6561536026e-02 
  1.0306639640e+21   3.0299950095e+18   4.0328175598e+61   5.4896859332e-30   3.2095250566e-14   1.4403042891e+05   7.3930575272e-02 
  1.0363284897e+21   5.6645256699e+18   7.6031278130e+61   5.4557663427e-30   3.2095280381e-14   1.4085159835e+05   7.3543391334e-02 
  1.0403857460e+21   4.0572563434e+18   5.4971343735e+61   5.4209323258e-30   3.2095566267e-14   1.3673075215e+05   7.3377155797e-02 
  1.0440024407e+21   3.6166946319e+18   4.9365024438e+61   5.4000631505e-30   3.2096358660e-14   1.3234247314e+05   7.3322810263e-02 
  1.0488339877e+21   4.8315470280e+18   6.6482513069e+61   5.3851313219e-30   3.2097806048e-14   1.2634782643e+05   7.3314607815e-02 
  1.0540738816e+21   5.2398939225e+18   7.2797046399e+61   5.3741136414e-30   3.2100225037e-14   1.1786629350e+05   7.3313176425e-02 
  1.0589784848e+21   4.9046031544e+18   6.8797878427e+61   5.3683791972e-30   3.2102180093e-14   1.1032828879e+05   7.3313025023e-02 
  1.0695651064e+21   1.0586621683e+19   1.5068705486e+62   5.3662975431e-30   3.2103303288e-14   1.0177794147e+05   7.3313013833e-02 
  1.0779714431e+21   8.4063366133e+18   1.2179795461e+62   5.3664961136e-30   3.2102638402e-14   9.3723247033e+04   7.3313012015e-02 
  1.0834718180e+21   5.5003749459e+18   8.0729225233e+61   5.3691545893e-30   3.2100616525e-14   9.3043078059e+04   7.3313011777e-02 
  1.0965918600e+21   1.3120042012e+19   1.9589741263e+62   5.3816197732e-30   3.2097680344e-14   8.8660911504e+04   7.3313011642e-02 
  1.1071880889e+21   1.0596228830e+19   1.6167430496e+62   5.4082238524e-30   3.2096594503e-14   7.9392581946e+04   7.3313011187e-02 
  1.1206933195e+21   1.3505230651e+19   2.1059174183e+62   5.4591280116e-30   3.2103588632e-14   5.5522537249e+04   7.3313008382e-02 
  1.1300346439e+21   9.3413243616e+18   1.4866434859e+62   5.5381630082e-30   3.2110790843e-14   3.0019853401e+04   7.3312996518e-02 
  1.1385014908e+21   8.4668469228e+18   1.3688788076e+62   5.6480058852e-30   3.2110388181e-14   2.7543641010e+04   7.3312945129e-02 
  1.1543776430e+21   1.5876152212e+19   2.6221914155e+62   5.8989224882e-30   3.2091026062e-14   5.1021573221e+04   7.3312783675e-02 
  1.1641168064e+21   9.7391633944e+18   1.6446981360e+62   6.2765326933e-30   3.2069387459e-14   5.1304588706e+04   7.3312334828e-02 
  1.1730979580e+21   8.9811516209e+18   1.5412790698e+62   6.7623590409e-30   3.2119021065e-14  -3.7703043198e+04   7.3310293709e-02 
  1.1803136838e+21   7.2157257780e+18   1.2555298682e+62   7.4668161171e-30   3.2163403221e-14  -1.1983872052e+05   7.3302270188e-02 
  1.1840939686e+21   3.7802848311e+18   6.6392569814e+61   8.2862592130e-30   3.2161018194e-14  -9.6610326311e+04   7.3287123527e-02 
  1.1945247785e+21   1.0430809829e+19   1.8540453766e+62   1.0395221850e-29   3.2094091300e-14  -4.6392102758e+03   7.3187439835e-02 
  1.1998764772e+21   5.3516987746e+18   9.6390918763e+61   1.3684279268e-29   3.1998458870e-14   5.3036844430e+04   7.2948215851e-02 
  1.2011194322e+21   1.2429549493e+18   2.2510655404e+61   1.6401736001e-29   3.2060676429e-14   4.2922978105e+02   7.2729709920e-02 
  1.2033664703e+21   2.2470381073e+18   4.0813600305e+61   2.0895512900e-29   3.2058958765e-14   7.7539913985e+02   7.1764066305e-02 
  1.2036439028e+21   2.7743256222e+17   5.0496727169e+60   2.6929738605e-29   3.1971688985e-14  -9.5413202378e+02   7.0706510138e-02 
  1.2049142345e+21   1.2703316324e+18   2.3151615062e+61   4.6265184570e-29   3.2063167938e-14  -6.3782606560e+04   6.6412849950e-02 
  1.2068651280e+21   1.9508935579e+18   3.5649930806e+61   1.1179536691e-28   3.2177511001e-14  -9.6958261684e+04   5.3043739316e-02 
  1.2092395747e+21   2.3744466988e+18   4.3545565907e+61   3.1518816974e-28   3.2380732389e-14  -1.0537981484e+05   3.5863800183e-02 
  1.2098231893e+21   5.8361452743e+17   1.0729271821e+61   7.8138136918e-28   3.2161902125e-14  -6.0730885197e+04   2.8031941134e-02 
  1.2107315962e+21   9.0840693360e+17   1.6720919914e+61   3.4612158652e-27   3.1774453968e-14  -6.0859863249e+04   2.5373157055e-02 
  1.2111032136e+21   3.7161738956e+17   6.8475456892e+60   1.8009538472e-26   3.2190588295e-14  -7.2949869507e+04   2.3427438255e-02 
  1.2117839055e+21   6.8069196233e+17   1.2553559020e+61   4.1374162300e-26   3.2053555744e-14  -7.5158481056e+04   2.1986194781e-02 
  1.2129526146e+21   1.1687090795e+18   2.1586659024e+61   5.9533719625e-26   3.2017354926e-14  -7.6670644847e+04   2.0564400427e-02 
  1.2154446107e+21   2.4919960848e+18   4.6167550910e+61   6.4644134671e-26   3.1987070646e-14  -7.7709476811e+04   2.0105053567e-02 
  1.2312332765e+21   1.5788665805e+19   2.9693058029e+62   6.7179542306e-26   3.2060922092e-14  -7.6210927264e+04   2.0049360160e-02 
  1.2437544843e+21   1.2521207799e+19   2.4096053132e+62   7.8143194614e-25   3.1921535691e-14  -7.6963103373e+04   2.0035386052e-02 
  1.2572582709e+21   1.3503786592e+19   2.6536367447e+62   7.8004974313e-25   3.1848574443e-14  -7.8862329437e+04   2.0031941619e-02 
  1.2726423950e+21   1.5384124051e+19   3.0933918546e+62   7.7326814086e-25   3.1755750719e-14  -8.0152358819e+04   2.0028737229e-02 
  1.2892418087e+21   1.6599413759e+19   3.4226909958e+62   7.7488013735e-25   3.1777522136e-14  -8.0546284761e+04   2.0028205088e-02 
  1.3126713771e+21   2.3429568376e+19   4.9832365458e+62   7.8169737273e-25   3.1884434781e-14  -7.9874211020e+04   2.0022758587e-02 
  1.3370717346e+21   2.4400357485e+19   5.3822749676e+62   7.9947091794e-25   3.2132912474e-14  -7.7661264579e+04   2.0022421394e-02 
  1.3536097900e+21   1.6538055460e+19   3.7615286934e+62   8.1841657919e-25   3.2413083106e-14  -7.4944601787e+04   2.0014731293e-02 
  1.3698720291e+21   1.6262239071e+19   3.7895211594e+62   8.3734072994e-25   3.2675207135e-14  -7.2534174614e+04   2.0014194968e-02 
  1.3917815267e+21   2.1909497583e+19   5.2496433006e+62   8.5827189622e-25   3.2981209873e-14  -6.9815443248e+04   2.0005246521e-02 
  1.4103758209e+21   1.8594294237e+19   4.5869180654e+62   8.8095312702e-25   3.3295478724e-14  -6.6963679419e+04   2.0001245603e-02 
  1.4284784467e+21   1.8102625740e+19   4.5833553452e+62   9.0446709726e-25   3.3608865778e-14  -6.4430030629e+04   2.0000444422e-02 
  1.4471833541e+21   1.8704907467e+19   4.8594506783e+62   9.2805416082e-25   3.3918578897e-14  -6.1944291553e+04   2.0000171618e-02 
  1.4660141914e+21   1.8830837311e+19   5.0207133122e+62   9.4980349450e-25   3.4231456182e-14  -5.9497987310e+04   2.0000059045e-02 
  1.4843672262e+21   1.8353034706e+19   5.0190288073e+62   9.7077277501e-25   3.4540338044e-14  -5.7033832159e+04   2.0000019113e-02 
  1.5018184388e+21   1.7451212644e+19   4.8889324847e+62   9.9445733469e-25   3.4885008286e-14  -5.4630937189e+04   2.0000006004e-02 
  1.5182665998e+21   1.6448161022e+19   4.7131347798e+62   1.0184157768e-24   3.5229393216e-14  -5.2015337705e+04   2.0000001767e-02 
  1.5338721756e+21   1.5605575736e+19   4.5671156134e+62   1.0454981196e-24   3.5614339686e-14  -4.9259873420e+04   2.0000000505e-02 
  1.5486237691e+21   1.4751593549e+19   4.4034914115e+62   1.0749537053e-24   3.6028508054e-14  -4.6263585811e+04   2.0000000135e-02 
  1.5625536354e+21   1.3929866329e+19   4.2359348872e+62   1.1070474796e-24   3.6473943338e-14  -4.3100915824e+04   2.0000000035e-02 
  1.5754445326e+21   1.2890897139e+19   3.9878685101e+62   1.1401963474e-24   3.6930197823e-14  -3.9975931962e+04   2.0000000008e-02 
  1.5873279697e+21   1.1883437107e+19   3.7344779281e+62   1.1692156092e-24   3.7340504148e-14  -3.7194934817e+04   2.0000000002e-02 
  1.5985836856e+21   1.1255715948e+19   3.5891553938e+62   1.1957369295e-24   3.7739674957e-14  -3.4728371936e+04   2.0000000000e-02 
  1.6093340861e+21   1.0750400438e+19   3.4755424311e+62   1.2216968345e-24   3.8126654894e-14  -3.2359986908e+04   2.0000000000e-02 
  1.6194260772e+21   1.0091991188e+19   3.3052150536e+62   1.2472400103e-24   3.8503943735e-14  -3.0106112845e+04   2.0000000000e-02 
  1.6290207358e+21   9.5946585627e+18   3.1807693725e+62   1.2721233812e-24   3.8868264608e-14  -2.7951865979e+04   2.0000000000e-02 
