# time = 6.266386e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  6.2774338689e+20   3.5392809948e+18   1.7427628885e+61   1.0524412246e-28   7.4448139123e-13   2.0842555173e+07   1.4244638735e-01 
  6.3330663410e+20   5.5632472039e+18   2.7793655864e+61   1.0511586200e-28   7.3780111407e-13   1.9860718925e+07   1.8346859923e-01 
  6.3534080388e+20   2.0341697870e+18   1.0285356230e+61   1.0479557957e-28   7.3251095088e-13   1.9067189086e+07   1.9973777828e-01 
  6.3821447010e+20   2.8736662150e+18   1.4642746008e+61   1.0438714279e-28   7.2984054632e-13   1.8618166677e+07   2.0504984763e-01 
  6.3979568726e+20   1.5812171608e+18   8.1135370634e+60   1.0382007083e-28   7.2785865518e-13   1.8251213910e+07   2.0591315454e-01 
  6.4396280006e+20   4.1671128038e+18   2.1575124512e+61   1.0307090891e-28   7.2603223221e-13   1.7842635275e+07   2.0599616205e-01 
  6.4666144836e+20   2.6986482948e+18   1.4122007399e+61   1.0245735907e-28   7.2445107474e-13   1.7406644416e+07   2.0589119204e-01 
  6.5260386935e+20   5.9424209958e+18   3.1514615207e+61   1.0221314335e-28   7.2375408260e-13   1.6967047078e+07   2.0553812962e-01 
  6.5722177264e+20   4.6179032903e+18   2.4889918929e+61   1.0218976571e-28   7.2387732490e-13   1.6502668271e+07   2.0465788064e-01 
  6.6362426370e+20   6.4024910566e+18   3.5091881095e+61   1.0228122405e-28   7.2493776619e-13   1.6064517161e+07   2.0271306708e-01 
  6.6806282085e+20   4.4385571449e+18   2.4728494227e+61   1.0234073440e-28   7.2664812076e-13   1.5672874324e+07   1.9928238402e-01 
  6.7142029323e+20   3.3574723838e+18   1.8925079722e+61   1.0217997905e-28   7.2815903250e-13   1.5411887914e+07   1.9653666426e-01 
  6.8131621376e+20   9.8959205261e+18   5.6890564113e+61   1.0135636475e-28   7.2957717303e-13   1.4842102773e+07   1.9859909639e-01 
  6.8696243114e+20   5.6462173881e+18   3.3209247174e+61   1.0047522916e-28   7.3020488975e-13   1.3970750413e+07   2.1269486759e-01 
  6.9713873638e+20   1.0176305233e+19   6.1246812716e+61   1.0031889329e-28   7.2810252759e-13   1.2745445818e+07   2.3307991292e-01 
  7.0176558169e+20   4.6268453103e+18   2.8445427020e+61   1.0086259379e-28   7.2474484541e-13   1.1373837595e+07   2.4286386593e-01 
  7.1124240762e+20   9.4768259288e+18   5.9444068063e+61   1.0296942088e-28   7.1828786340e-13   9.6194823210e+06   2.4399702030e-01 
  7.1749069580e+20   6.2482881865e+18   4.0069683143e+61   1.0842669507e-28   7.0960254934e-13   7.4638440204e+06   2.4016060850e-01 
  7.2178089071e+20   4.2901949082e+18   2.7919888894e+61   1.1803314455e-28   7.0407159032e-13   5.9588799655e+06   2.3068212852e-01 
  7.2590841798e+20   4.1275272703e+18   2.7176388038e+61   1.3704538580e-28   7.0033903433e-13   4.7741767179e+06   2.2319027050e-01 
  7.3066114610e+20   4.7527281209e+18   3.1677933806e+61   1.8045954776e-28   6.9676799492e-13   3.5326562315e+06   2.2563110433e-01 
  7.3279007085e+20   2.1289247436e+18   1.4324088280e+61   2.5134277188e-28   6.9417524877e-13   2.5705507576e+06   2.0361808596e-01 
  7.3412009955e+20   1.3300287069e+18   8.9912080227e+60   3.6068006995e-28   6.9251534031e-13   2.0945748218e+06   1.2148360895e-01 
  7.3651213135e+20   2.3920317972e+18   1.6252694194e+61   7.1823513676e-28   6.8795046523e-13   1.6318364699e+06   5.3997653493e-02 
  7.4371672150e+20   7.2045901514e+18   4.9592992256e+61   2.7549499181e-27   6.1836799642e-13   7.6247985880e+05   3.2188851130e-02 
  7.4630548613e+20   2.5887646304e+18   1.8056283235e+61   5.9846879483e-23   5.2038190645e-13   7.3557483878e+05   2.0023864491e-02 
  7.4714493494e+20   8.3944881068e+17   5.8820099644e+60   1.3203387366e-22   9.2340079074e-13   6.9468612219e+05   2.0013158470e-02 
  7.4770736827e+20   5.6243332816e+17   3.9483669761e+60   1.4446618947e-22   9.8481121181e-13   6.8970876453e+05   2.0006311536e-02 
  7.4806698901e+20   3.5962073594e+17   2.5277072484e+60   1.4815276121e-22   1.0028547985e-12   6.8470874036e+05   2.0002903045e-02 
  7.4847188081e+20   4.0489180772e+17   2.8488191208e+60   1.5391617367e-22   1.0301699782e-12   6.8157401669e+05   2.0001175516e-02 
  7.4894799538e+20   4.7611456870e+17   3.3538879180e+60   1.3840807307e-22   9.5711133028e-13   6.7015636824e+05   2.0000430458e-02 
  7.4927816811e+20   3.3017273121e+17   2.3283369790e+60   6.5931740490e-23   5.7101222498e-13   5.9769879494e+05   2.0000221722e-02 
  7.5028556643e+20   1.0073983147e+18   7.1167386240e+60   1.0251042044e-23   1.6351717255e-13   3.5755344638e+05   2.0000090103e-02 
  7.5197182335e+20   1.6862569202e+18   1.1955355596e+61   2.5690220303e-24   6.0862411784e-14   3.4556071924e+04   2.0000000503e-02 
  7.5388901337e+20   1.9171900161e+18   1.3657931912e+61   2.2393630313e-24   5.2190057900e-14   1.2968634862e+03   2.0000000000e-02 
  7.5582103186e+20   1.9320184995e+18   1.3834022568e+61   2.2250691499e-24   5.1881663544e-14   4.0738209376e+01   2.0000000000e-02 
  7.5775355544e+20   1.9325235792e+18   1.3908572703e+61   2.2246023840e-24   5.1871712344e-14   1.2767882353e+00   2.0000000000e-02 
  7.5968609484e+20   1.9325393925e+18   1.3979811595e+61   2.2245877354e-24   5.1871400205e-14   4.0101543737e-02   2.0000000000e-02 
  7.6161863473e+20   1.9325398905e+18   1.4051121992e+61   2.2245872739e-24   5.1871390396e-14   1.2555380337e-03   2.0000000000e-02 
  7.6355117463e+20   1.9325399057e+18   1.4122610303e+61   2.2245872599e-24   5.1871390089e-14   3.8004437782e-05   2.0000000000e-02 
  7.6548371454e+20   1.9325399057e+18   1.4194279898e+61   2.2245872600e-24   5.1871390088e-14   2.7000921492e-06   2.0000000000e-02 
  7.6741625444e+20   1.9325399057e+18   1.4266130888e+61   2.2245872600e-24   5.1871390089e-14  -1.3376547014e-06   2.0000000000e-02 
  7.6934879435e+20   1.9325399057e+18   1.4338163273e+61   2.2245872600e-24   5.1871390089e-14  -5.3850091929e-06   2.0000000000e-02 
  7.7128133426e+20   1.9325399057e+18   1.4410377053e+61   2.2245872600e-24   5.1871390089e-14  -6.0872432409e-06   2.0000000000e-02 
  7.7321387416e+20   1.9325399057e+18   1.4482772228e+61   2.2245872600e-24   5.1871390089e-14  -2.3945175167e-06   2.0000000000e-02 
  7.7514641407e+20   1.9325399057e+18   1.4555348797e+61   2.2245872600e-24   5.1871390090e-14   1.8815777724e-06   2.0000000000e-02 
  7.7707895397e+20   1.9325399057e+18   1.4628106762e+61   2.2245872600e-24   5.1871390090e-14   2.9348959231e-06   2.0000000000e-02 
  7.7901149388e+20   1.9325399057e+18   1.4701046122e+61   2.2245872600e-24   5.1871390090e-14   2.9758313294e-06   2.0000000000e-02 
  7.8094403378e+20   1.9325399057e+18   1.4774166877e+61   2.2245872600e-24   5.1871390090e-14   2.9422298597e-06   2.0000000000e-02 
  7.8287657369e+20   1.9325399057e+18   1.4847469027e+61   2.2245872600e-24   5.1871390090e-14   2.9362655395e-06   2.0000000000e-02 
  7.8480911360e+20   1.9325399057e+18   1.4920952572e+61   2.2245872600e-24   5.1871390090e-14   2.5622010357e-06   2.0000000000e-02 
  7.8674165350e+20   1.9325399057e+18   1.4994617512e+61   2.2245872600e-24   5.1871390090e-14   1.9239613887e-06   2.0000000000e-02 
  7.8867419341e+20   1.9325399057e+18   1.5068463847e+61   2.2245872600e-24   5.1871390090e-14   1.5129052075e-06   2.0000000000e-02 
  7.9060673331e+20   1.9325399057e+18   1.5142491576e+61   2.2245872600e-24   5.1871390090e-14   1.3592920767e-06   2.0000000000e-02 
  7.9253927322e+20   1.9325399057e+18   1.5216700701e+61   2.2245872600e-24   5.1871390090e-14   1.2897275840e-06   2.0000000000e-02 
  7.9447181312e+20   1.9325399057e+18   1.5291091221e+61   2.2245872600e-24   5.1871390090e-14   1.2002152991e-06   2.0000000000e-02 
  7.9640435303e+20   1.9325399057e+18   1.5365663136e+61   2.2245872600e-24   5.1871390090e-14   1.1081294791e-06   2.0000000000e-02 
  7.9833689294e+20   1.9325399057e+18   1.5440416445e+61   2.2245872600e-24   5.1871390090e-14   1.0670220676e-06   2.0000000000e-02 
  8.0026943284e+20   1.9325399057e+18   1.5515351150e+61   2.2245872600e-24   5.1871390090e-14   1.0765396454e-06   2.0000000000e-02 
  8.0220197275e+20   1.9325399057e+18   1.5590467250e+61   2.2245872600e-24   5.1871390090e-14   1.1494432889e-06   2.0000000000e-02 
  8.0413451265e+20   1.9325399057e+18   1.5665764745e+61   2.2245872600e-24   5.1871390090e-14   1.2366517191e-06   2.0000000000e-02 
  8.0606705256e+20   1.9325399057e+18   1.5741243634e+61   2.2245872600e-24   5.1871390089e-14   1.2841501099e-06   2.0000000000e-02 
  8.0799959246e+20   1.9325399057e+18   1.5816903919e+61   2.2245872600e-24   5.1871390089e-14   9.6879759616e-07   2.0000000000e-02 
  8.0993213237e+20   1.9325399057e+18   1.5892745598e+61   2.2245872600e-24   5.1871390089e-14   3.8929485995e-07   2.0000000000e-02 
  8.1186467228e+20   1.9325399057e+18   1.5968768673e+61   2.2245872600e-24   5.1871390089e-14   2.2636457180e-08   2.0000000000e-02 
  8.1379721218e+20   1.9325399057e+18   1.6044973143e+61   2.2245872600e-24   5.1871390089e-14  -1.5777042867e-07   2.0000000000e-02 
  8.1572975209e+20   1.9325399057e+18   1.6121359007e+61   2.2245872600e-24   5.1871390089e-14  -2.3755785207e-07   2.0000000000e-02 
  8.1766229199e+20   1.9325399057e+18   1.6197926267e+61   2.2245872600e-24   5.1871390089e-14  -2.4407374090e-07   2.0000000000e-02 
  8.1959483190e+20   1.9325399057e+18   1.6274674921e+61   2.2245872600e-24   5.1871390089e-14  -2.2054276390e-07   2.0000000000e-02 
  8.2152737180e+20   1.9325399057e+18   1.6351604971e+61   2.2245872600e-24   5.1871390089e-14  -2.1987229768e-07   2.0000000000e-02 
