# time = 4.581379e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.2620106373e+20   5.4599920920e+18   1.0461718990e+60   1.0905224365e-30   3.0927804192e-14   6.4782072936e+05   9.9248591688e-02 
  1.3166116479e+20   5.4601010591e+18   1.1407511590e+60   1.1577021394e-30   3.0935708535e-14   6.6701057019e+05   9.9248591688e-02 
  1.3814498677e+20   6.4838219848e+18   1.4830925212e+60   1.2372840369e-30   3.0941633226e-14   6.9236056030e+05   9.9248591688e-02 
  1.4468901498e+20   6.5440282063e+18   1.6448858433e+60   1.3306440477e-30   3.0948372867e-14   7.1298007136e+05   9.9248591688e-02 
  1.5098258894e+20   6.2935739682e+18   1.7287493631e+60   1.4299221524e-30   3.0958025942e-14   7.2548645809e+05   9.9248591688e-02 
  1.5777268791e+20   6.7900989665e+18   2.0338773647e+60   1.5388186713e-30   3.0964476309e-14   7.4608497540e+05   9.9248591688e-02 
  1.6552829221e+20   7.7556042940e+18   2.5471988872e+60   1.6701010377e-30   3.0971266516e-14   7.6883165041e+05   9.9248591688e-02 
  1.7313266377e+20   7.6043715628e+18   2.7404156873e+60   1.8189111782e-30   3.0979178432e-14   7.8519471294e+05   9.9248591688e-02 
  1.7986303342e+20   6.7303696511e+18   2.6349976761e+60   1.9689341254e-30   3.0990534101e-14   7.9436951003e+05   9.9248591688e-02 
  1.8869615598e+20   8.8331225642e+18   3.7701771960e+60   2.1482562518e-30   3.1000404072e-14   8.1147512201e+05   9.9248591688e-02 
  1.9944606212e+20   1.0749906132e+19   5.0891744732e+60   2.3912900280e-30   3.1012053623e-14   8.3545930659e+05   9.9248591688e-02 
  2.1041840338e+20   1.0972341267e+19   5.7920653099e+60   2.6777040082e-30   3.1023049141e-14   8.5543321717e+05   9.9248591688e-02 
  2.2055884293e+20   1.0140439549e+19   5.9182795202e+60   2.9767847977e-30   3.1031448516e-14   8.7180732454e+05   9.9248591688e-02 
  2.3310399199e+20   1.2545149059e+19   8.1133981619e+60   3.3245484181e-30   3.1037468609e-14   8.8561078001e+05   9.9248591688e-02 
  2.4416156548e+20   1.1057573493e+19   7.9142104717e+60   3.7119927070e-30   3.1041478873e-14   8.9937505215e+05   9.9248591688e-02 
  2.6027375572e+20   1.6112190238e+19   1.2884367381e+61   4.1974246884e-30   3.1041772423e-14   9.1534737174e+05   9.9248591688e-02 
  2.7199519830e+20   1.1721442584e+19   1.0434302108e+61   4.7246017157e-30   3.1031155456e-14   9.4668389953e+05   9.9248591688e-02 
  2.8242109144e+20   1.0425893137e+19   1.0068998983e+61   5.1770165886e-30   3.1013784075e-14   9.8493335156e+05   9.9248591688e-02 
  2.9339489133e+20   1.0973799892e+19   1.1432123709e+61   5.6249378963e-30   3.0994148830e-14   1.0276112228e+06   9.9248591688e-02 
  3.0352063860e+20   1.0125747268e+19   1.1335596218e+61   6.0269445733e-30   3.0974323359e-14   1.0720648772e+06   9.9248591688e-02 
  3.1863246430e+20   1.5111825698e+19   1.8380052675e+61   6.4464582138e-30   3.0959715165e-14   1.1274072942e+06   9.9248591688e-02 
  3.3428045799e+20   1.5647993691e+19   2.0960527440e+61   6.9065262563e-30   3.0957209815e-14   1.2101077151e+06   9.9248591688e-02 
  3.4459907044e+20   1.0318612450e+19   1.4941356993e+61   7.2643074650e-30   3.0970555715e-14   1.2651401126e+06   9.9248591688e-02 
  3.5425952044e+20   9.6604500012e+18   1.4823593842e+61   7.4955825861e-30   3.0989836276e-14   1.3021461688e+06   9.9248591688e-02 
  3.6993771038e+20   1.5678189934e+19   2.5836123814e+61   7.7261198339e-30   3.1022931729e-14   1.3461100806e+06   9.9248591688e-02 
  3.8746097971e+20   1.7523269336e+19   3.1585778907e+61   7.9897358210e-30   3.1051260456e-14   1.3712319175e+06   9.9248591688e-02 
  4.0590910641e+20   1.8448126693e+19   3.6486487354e+61   8.2256359366e-30   3.1068288091e-14   1.3769881838e+06   9.9248591688e-02 
  4.1630489333e+20   1.0395786920e+19   2.2080053335e+61   8.3903401065e-30   3.1073717173e-14   1.3816946877e+06   9.9248591688e-02 
  4.2627759467e+20   9.9727013411e+18   2.2243740631e+61   8.4737483933e-30   3.1065865113e-14   1.3945632284e+06   9.9248591688e-02 
  4.4350262347e+20   1.7225028799e+19   4.0943564926e+61   8.5489280095e-30   3.1048523122e-14   1.4225197871e+06   9.9248591688e-02 
  4.6289275643e+20   1.9390132967e+19   5.0053248834e+61   8.6279079876e-30   3.1020617364e-14   1.4760516015e+06   9.9248591688e-02 
  4.7978038649e+20   1.6887630061e+19   4.7150608841e+61   8.6893507068e-30   3.1002897701e-14   1.5275425656e+06   9.9248591688e-02 
  4.8881779001e+20   9.0374035111e+18   2.6637498786e+61   8.7266316893e-30   3.1010458927e-14   1.5564769457e+06   9.9248591688e-02 
  4.9782034233e+20   9.0025523235e+18   2.7532355721e+61   8.7431611469e-30   3.1023443752e-14   1.5618449914e+06   9.9248591688e-02 
  5.1577252205e+20   1.7952179724e+19   5.7948147741e+61   8.7576907614e-30   3.1049172959e-14   1.5631514064e+06   9.9248591688e-02 
  5.3088072243e+20   1.5108200379e+19   5.1999410418e+61   8.7703818379e-30   3.1086666220e-14   1.5447471318e+06   9.9248591688e-02 
  5.4069503968e+20   9.8143172471e+18   3.5405266832e+61   8.7751324834e-30   3.1113119643e-14   1.5272127559e+06   9.9248591688e-02 
  5.4878557673e+20   8.0905370466e+18   3.0169924436e+61   8.7717689354e-30   3.1118529616e-14   1.5193910980e+06   9.9248591687e-02 
  5.5575960915e+20   6.9740324252e+18   2.6730469100e+61   8.7640917583e-30   3.1118427242e-14   1.5167659169e+06   9.9248591684e-02 
  5.7301558525e+20   1.7255976097e+19   6.9077744344e+61   8.7422444559e-30   3.1110758693e-14   1.5195045213e+06   9.9248591673e-02 
  5.8412180686e+20   1.1106221611e+19   4.6719630464e+61   8.7102790869e-30   3.1090522907e-14   1.5352303691e+06   9.9248591638e-02 
  5.8693457376e+20   2.8127669013e+18   1.2118254255e+61   8.6893996176e-30   3.1073778918e-14   1.5527801959e+06   9.9248591562e-02 
  5.8926019539e+20   2.3256216267e+18   1.0107598525e+61   8.6756413381e-30   3.1069955280e-14   1.5552828780e+06   9.9248590805e-02 
  5.9751532230e+20   8.2551269142e+18   3.6527318265e+61   8.6331934648e-30   3.1063153911e-14   1.5560935635e+06   9.9248588309e-02 
  6.0521459201e+20   7.6992697069e+18   3.4989808378e+61   8.5621464539e-30   3.1056446121e-14   1.5583023324e+06   9.9248577546e-02 
  6.1354940473e+20   8.3348127255e+18   3.8894816050e+61   8.4838991012e-30   3.1052970412e-14   1.5546005337e+06   9.9248537031e-02 
  6.3083821090e+20   1.7288806169e+19   8.4111268209e+61   8.3490818391e-30   3.1053153313e-14   1.5495954404e+06   9.9248424169e-02 
  6.4526724289e+20   1.4429031983e+19   7.3820792983e+61   8.1774860977e-30   3.1067372945e-14   1.5284860702e+06   9.9248192543e-02 
  6.5896831968e+20   1.3701076796e+19   7.3220488932e+61   8.0215806281e-30   3.1104216539e-14   1.4758013523e+06   9.9247863486e-02 
  6.7668821153e+20   1.7719891850e+19   9.9317551199e+61   7.8367339382e-30   3.1139665442e-14   1.4235083401e+06   9.9246984221e-02 
  6.9307439827e+20   1.6386186740e+19   9.6591542934e+61   7.6238109452e-30   3.1160725372e-14   1.3809295915e+06   9.9244620774e-02 
  7.0891703961e+20   1.5842641342e+19   9.7833292766e+61   7.4090124095e-30   3.1155419716e-14   1.3528728099e+06   9.9238114743e-02 
  7.2426564664e+20   1.5348607024e+19   9.9046366605e+61   7.1886354528e-30   3.1135325188e-14   1.3558443697e+06   9.9216865166e-02 
  7.4142014589e+20   1.7154499247e+19   1.1577892271e+62   6.9449289837e-30   3.1100704250e-14   1.3695393864e+06   9.9133841947e-02 
  7.5567879796e+20   1.4258652076e+19   1.0040202776e+62   6.6980014302e-30   3.1069652879e-14   1.3718993759e+06   9.8868941107e-02 
  7.6379095257e+20   8.1121546065e+18   5.8840226416e+61   6.5129023296e-30   3.1059700368e-14   1.3572322615e+06   9.8439648514e-02 
  7.7071914973e+20   6.9281971598e+18   5.1252206304e+61   6.3766939332e-30   3.1060703725e-14   1.3390500773e+06   9.7624707179e-02 
  7.7989440567e+20   9.1752559452e+18   6.9307507653e+61   6.2161334243e-30   3.1065861467e-14   1.3104553345e+06   9.6998544603e-02 
  7.8354435309e+20   3.6499474217e+18   2.8028445934e+61   6.0797593920e-30   3.1074743214e-14   1.2790384436e+06   9.6715127962e-02 
  7.8520448955e+20   1.6601364540e+18   1.2835141408e+61   6.0179108617e-30   3.1078982978e-14   1.2649738564e+06   9.6623174776e-02 
  7.8781642159e+20   2.6119320367e+18   2.0303978090e+61   5.9746078512e-30   3.1082548340e-14   1.2534499511e+06   9.6590809503e-02 
  7.9435933987e+20   6.5429182830e+18   5.1455677232e+61   5.9026599577e-30   3.1091599738e-14   1.2275692139e+06   9.6584632452e-02 
  7.9954888645e+20   5.1895465834e+18   4.1419747413e+61   5.8205437816e-30   3.1106067129e-14   1.1911511797e+06   9.6582088517e-02 
  8.0324668297e+20   3.6977965165e+18   2.9843511238e+61   5.7668555678e-30   3.1117406006e-14   1.1641138606e+06   9.6581730154e-02 
  8.0667017767e+20   3.4234947056e+18   2.7875783665e+61   5.7329441122e-30   3.1125335806e-14   1.1445174414e+06   9.6581675495e-02 
  8.1037118506e+20   3.7010073870e+18   3.0402748081e+61   5.7077139974e-30   3.1132783946e-14   1.1276824968e+06   9.6581671645e-02 
  8.1373444852e+20   3.3632634548e+18   2.7870189867e+61   5.6898610819e-30   3.1138326107e-14   1.1118149748e+06   9.6581671432e-02 
  8.2652797156e+20   1.2793523049e+19   1.0813729585e+62   5.6648426163e-30   3.1145865391e-14   1.0835806854e+06   9.6581671422e-02 
  8.3879575514e+20   1.2267783576e+19   1.0688608588e+62   5.6314368221e-30   3.1154436372e-14   1.0487337323e+06   9.6581671417e-02 
  8.4326632023e+20   4.4705650855e+18   3.9737208539e+61   5.6108100309e-30   3.1153206195e-14   1.0347186249e+06   9.6581671415e-02 
  8.4630140985e+20   3.0350896271e+18   2.7219056841e+61   5.6030894524e-30   3.1150981992e-14   1.0354467033e+06   9.6581671414e-02 
  8.4921915560e+20   2.9177457471e+18   2.6351410700e+61   5.5986582000e-30   3.1148217984e-14   1.0364388336e+06   9.6581671407e-02 
  8.5228548369e+20   3.0663280900e+18   2.7889147519e+61   5.5957548979e-30   3.1145002990e-14   1.0373621759e+06   9.6581671352e-02 
  8.6338719321e+20   1.1101709521e+19   1.0266316847e+62   5.5921443192e-30   3.1136407858e-14   1.0406620492e+06   9.6581671151e-02 
  8.7066599199e+20   7.2787987761e+18   6.8760173518e+61   5.5882759959e-30   3.1122524967e-14   1.0488340081e+06   9.6581670305e-02 
  8.7372858807e+20   3.0625960828e+18   2.9277197260e+61   5.5865753514e-30   3.1114292353e-14   1.0539733719e+06   9.6581668175e-02 
  8.7767520386e+20   3.9466157872e+18   3.8031900476e+61   5.5857476070e-30   3.1109403801e-14   1.0547900579e+06   9.6581646844e-02 
  8.8467430713e+20   6.9991032713e+18   6.8293385462e+61   5.5848771047e-30   3.1102703428e-14   1.0538079183e+06   9.6581572719e-02 
  8.9181048223e+20   7.1361750973e+18   7.0752321267e+61   5.5841618964e-30   3.1096643179e-14   1.0469231204e+06   9.6581055651e-02 
  9.0142996711e+20   9.6194848840e+18   9.7181345549e+61   5.5836004214e-30   3.1093768857e-14   1.0302426812e+06   9.6579667260e-02 
  9.1185258278e+20   1.0422615666e+19   1.0766197520e+62   5.5828620910e-30   3.1093714270e-14   1.0036018366e+06   9.6577333801e-02 
  9.2215017843e+20   1.0297595657e+19   1.0881536968e+62   5.5817991816e-30   3.1097539751e-14   9.6697961844e+05   9.6575787654e-02 
  9.3831021412e+20   1.6160035691e+19   1.7572921450e+62   5.5798364922e-30   3.1109576884e-14   9.0375228994e+05   9.6570556287e-02 
  9.5287201520e+20   1.4561801078e+19   1.6362147602e+62   5.5773590978e-30   3.1134331854e-14   8.0951583794e+05   9.6556448472e-02 
  9.6604292320e+20   1.3170907997e+19   1.5236452295e+62   5.5725457431e-30   3.1149052322e-14   7.3955416451e+05   9.6525003202e-02 
  9.7896904667e+20   1.2926123468e+19   1.5362755652e+62   5.5646413882e-30   3.1154148713e-14   6.9963709780e+05   9.6434370109e-02 
  9.9561165219e+20   1.6642605520e+19   2.0385963897e+62   5.5502531021e-30   3.1144907599e-14   6.7649884949e+05   9.6083298845e-02 
  1.0080536294e+21   1.2441977182e+19   1.5692610710e+62   5.5313585648e-30   3.1127279659e-14   6.7913661358e+05   9.4999834308e-02 
  1.0177406839e+21   9.6870545091e+18   1.2489228796e+62   5.5112435805e-30   3.1104385701e-14   6.9369791684e+05   9.1955364904e-02 
  1.0229954798e+21   5.2547959574e+18   6.8751220280e+61   5.4931757167e-30   3.1090113731e-14   6.9864610014e+05   8.8278497189e-02 
  1.0301044338e+21   7.1089540148e+18   9.4140712892e+61   5.4705865473e-30   3.1080906121e-14   6.9962802294e+05   8.1799194288e-02 
  1.0329827374e+21   2.8783035963e+18   3.8487695848e+61   5.4479834752e-30   3.1074556611e-14   6.9827576705e+05   7.6529106249e-02 
  1.0360199403e+21   3.0372028941e+18   4.0845676669e+61   5.4268550863e-30   3.1072345846e-14   6.9417959926e+05   7.3892471808e-02 
  1.0416970102e+21   5.6770698392e+18   7.6992417470e+61   5.3863136543e-30   3.1070070215e-14   6.8392665506e+05   7.3534419820e-02 
  1.0457718809e+21   4.0748707601e+18   5.5783310923e+61   5.3380398179e-30   3.1068488004e-14   6.7043211076e+05   7.3373816666e-02 
  1.0494216346e+21   3.6497536328e+18   5.0334081050e+61   5.3035826260e-30   3.1068530761e-14   6.5896707168e+05   7.3321618611e-02 
  1.0543052143e+21   4.8835797748e+18   6.7899666103e+61   5.2735062115e-30   3.1069036862e-14   6.4503847955e+05   7.3314439750e-02 
  1.0596205040e+21   5.3152896669e+18   7.4620330824e+61   5.2453004276e-30   3.1070316651e-14   6.2674171895e+05   7.3313149488e-02 
  1.0646539068e+21   5.0334028089e+18   7.1356511143e+61   5.2229458008e-30   3.1072798872e-14   6.0537717027e+05   7.3313021859e-02 
  1.0754375145e+21   1.0783607656e+19   1.5516089601e+62   5.1995316189e-30   3.1079707065e-14   5.6677039994e+05   7.3313013368e-02 
  1.0840426613e+21   8.6051467737e+18   1.2606917091e+62   5.1769949809e-30   3.1095941989e-14   5.0501141075e+05   7.3313011960e-02 
  1.0897828415e+21   5.7401802362e+18   8.5216907575e+61   5.1651595823e-30   3.1112695832e-14   4.5020101502e+05   7.3313011769e-02 
  1.1032651049e+21   1.3482263447e+19   2.0371096522e+62   5.1563928018e-30   3.1127900853e-14   3.9155657281e+05   7.3313011654e-02 
  1.1143248631e+21   1.1059758188e+19   1.7086834052e+62   5.1487513877e-30   3.1142166386e-14   3.2842553622e+05   7.3313011261e-02 
  1.1283823121e+21   1.4057448950e+19   2.2213000191e+62   5.1440106991e-30   3.1147669142e-14   2.8879353264e+05   7.3313008932e-02 
  1.1383431952e+21   9.9608831186e+18   1.6078605357e+62   5.1407170218e-30   3.1144009882e-14   2.6500754350e+05   7.3312998564e-02 
  1.1478083270e+21   9.4651318344e+18   1.5541360844e+62   5.1389951510e-30   3.1135859080e-14   2.6405681246e+05   7.3312945361e-02 
  1.1654012039e+21   1.7592876833e+19   2.9575020502e+62   5.1379578243e-30   3.1117844403e-14   2.7132903843e+05   7.3312801639e-02 
  1.1773173600e+21   1.1916156186e+19   2.0546130529e+62   5.1387350431e-30   3.1085880797e-14   3.0337458494e+05   7.3312490145e-02 
  1.1888138142e+21   1.1496454159e+19   2.0220637202e+62   5.1452784133e-30   3.1060710410e-14   3.2997271750e+05   7.3311182503e-02 
  1.1986298874e+21   9.8160732169e+18   1.7577470896e+62   5.1595456134e-30   3.1045402198e-14   3.3266808016e+05   7.3305285669e-02 
  1.2065274798e+21   7.8975923374e+18   1.4352684559e+62   5.1827872076e-30   3.1044749355e-14   3.1413992558e+05   7.3287278715e-02 
  1.2237943931e+21   1.7266913307e+19   3.2040514382e+62   5.2411946940e-30   3.1063548905e-14   2.4439819265e+05   7.3231858774e-02 
  1.2354274376e+21   1.1633044583e+19   2.2102526268e+62   5.3356197532e-30   3.1129195077e-14   8.1598055972e+04   7.3120985006e-02 
  1.2408424926e+21   5.4150549058e+18   1.0431563291e+62   5.4214532987e-30   3.1152494534e-14   1.7090104040e+04   7.2966818243e-02 
  1.2468592392e+21   6.0167466310e+18   1.1697931124e+62   5.5284983173e-30   3.1138637375e-14   3.0027626743e+04   7.2242693003e-02 
  1.2508573818e+21   3.9981426123e+18   7.8360076717e+61   5.6723770411e-30   3.1094288638e-14   9.7034774853e+04   7.1154055756e-02 
  1.2552358442e+21   4.3784624269e+18   8.6390579459e+61   5.8744538481e-30   3.1071095105e-14   1.3206934990e+05   6.9711919666e-02 
  1.2580414848e+21   2.8056405832e+18   5.5675344817e+61   6.1298055200e-30   3.1062708816e-14   1.2102190062e+05   6.8968616788e-02 
  1.2643733214e+21   6.3318366061e+18   1.2656496349e+62   6.6507886745e-30   3.1081589041e-14   7.3862456924e+04   6.8658327526e-02 
  1.2679881367e+21   3.6148153166e+18   7.2826203705e+61   7.3800295429e-30   3.1152838213e-14  -5.7496660736e+04   6.8528419198e-02 
  1.2743350074e+21   6.3468706646e+18   1.2887596361e+62   8.4918895088e-30   3.1226739207e-14  -2.0202274440e+05   6.8473136058e-02 
  1.2767889516e+21   2.4539441635e+18   5.0173893800e+61   9.8374085931e-30   3.1274430898e-14  -2.3804250583e+05   6.8454061536e-02 
  1.2783663461e+21   1.5773945679e+18   3.2353768269e+61   1.1045674020e-29   3.1229275556e-14  -2.1277653816e+05   6.8448408831e-02 
  1.2804795723e+21   2.1132261825e+18   4.3469458014e+61   1.3166433945e-29   3.1204574719e-14  -1.8109645067e+05   6.8445822635e-02 
  1.2807978283e+21   3.1825597890e+17   6.5590309655e+60   1.5371920734e-29   3.1124856317e-14  -1.3922773304e+05   6.8443712422e-02 
  1.2831030216e+21   2.3051932893e+18   4.7605791366e+61   2.4820040537e-29   3.1174231284e-14  -1.4456320741e+05   6.8384345300e-02 
  1.2839102025e+21   8.0718096572e+17   1.6710021594e+61   4.0562891873e-29   3.1146860600e-14  -1.2624068816e+05   6.7958059199e-02 
  1.2871947810e+21   3.2845784380e+18   6.8213348162e+61   9.6363845498e-29   3.1086481505e-14  -1.0333632740e+05   6.1513844319e-02 
  1.2876223632e+21   4.2758221072e+17   8.9055816422e+60   1.9418864653e-28   3.1037585270e-14  -7.7882994175e+04   4.8794317088e-02 
  1.2908099980e+21   3.1876348210e+18   6.6577907701e+61   1.0876067979e-27   3.1009691718e-14  -7.0121181983e+04   2.9331921006e-02 
  1.2915793149e+21   7.6931692511e+17   1.6117534338e+61   5.4575037089e-27   3.0460321702e-14  -6.6284022616e+04   2.3070426564e-02 
  1.2924864032e+21   9.0708826845e+17   1.9028587413e+61   2.5383640252e-26   3.1025379513e-14  -7.9818197674e+04   2.1715118421e-02 
  1.2936283098e+21   1.1419066174e+18   2.3992530791e+61   5.4697930815e-26   3.1048038660e-14  -8.2306068318e+04   2.0460397847e-02 
  1.2953031857e+21   1.6748758561e+18   3.5267418651e+61   6.1411430293e-26   3.0912339871e-14  -8.3975493583e+04   2.0094056871e-02 
  1.3096500923e+21   1.4346906631e+19   3.0585276593e+62   6.3798839803e-26   3.1198092733e-14  -7.5303347384e+04   2.0050019554e-02 
  1.3213291347e+21   1.1679042401e+19   2.5397723961e+62   7.2988147713e-25   3.1169910373e-14  -7.0084173721e+04   2.0035413576e-02 
  1.3339123983e+21   1.2583263615e+19   2.7871124043e+62   7.4626543082e-25   3.1382546346e-14  -6.8190351650e+04   2.0032021478e-02 
  1.3476419531e+21   1.3729554745e+19   3.1015824358e+62   7.7133488083e-25   3.1712276534e-14  -6.5174237587e+04   2.0028741621e-02 
  1.3618939305e+21   1.4251977432e+19   3.2871446665e+62   7.9629551985e-25   3.2069725406e-14  -6.1766170291e+04   2.0028342999e-02 
  1.3822476874e+21   2.0353756877e+19   4.8152125274e+62   8.1803541836e-25   3.2388522255e-14  -5.8860481143e+04   2.0022762385e-02 
  1.4035555990e+21   2.1307911643e+19   5.1951742878e+62   8.4125885161e-25   3.2709410744e-14  -5.6082083588e+04   2.0022421068e-02 
  1.4175799997e+21   1.4024400717e+19   3.5065956104e+62   8.6449550628e-25   3.3041693361e-14  -5.3721401622e+04   2.0014620035e-02 
  1.4314450187e+21   1.3865018968e+19   3.5356258071e+62   8.8183903764e-25   3.3273813464e-14  -5.1333011110e+04   2.0014320144e-02 
  1.4505578447e+21   1.9112825966e+19   4.9873513058e+62   9.1703294727e-25   3.3757958841e-14  -4.8194399687e+04   2.0005271433e-02 
  1.4662421768e+21   1.5684332125e+19   4.1921170250e+62   9.5635949674e-25   3.4319670892e-14  -4.3759985215e+04   2.0001242175e-02 
  1.4813615110e+21   1.5119334242e+19   4.1269055730e+62   1.0002784336e-24   3.4961206603e-14  -3.9185406713e+04   2.0000447074e-02 
  1.4967626182e+21   1.5401107191e+19   4.2913237324e+62   1.0511587686e-24   3.5688201096e-14  -3.4228502541e+04   2.0000172885e-02 
  1.5119947184e+21   1.5232100131e+19   4.3319924742e+62   1.1035242766e-24   3.6422233103e-14  -2.9362014055e+04   2.0000059399e-02 
  1.5266040203e+21   1.4609301939e+19   4.2376920193e+62   1.1525638550e-24   3.7098129629e-14  -2.5102698738e+04   2.0000019174e-02 
  1.5403470022e+21   1.3742981918e+19   4.0611350862e+62   1.1985124854e-24   3.7779069277e-14  -2.1272706196e+04   2.0000006011e-02 
  1.5531743879e+21   1.2827385660e+19   3.8565304118e+62   1.2448078559e-24   3.8465603430e-14  -1.7511274985e+04   2.0000001768e-02 
