# time = 1.580322e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.0112174788e+20   1.1480781490e+19   1.2589316406e+61   1.9766722614e-29   1.2008781192e-13   2.1080352717e+07   9.9248591688e-02 
  3.1307079936e+20   1.1949051479e+19   1.4162736609e+61   2.0458438352e-29   1.2058654805e-13   2.1742709101e+07   9.9248591688e-02 
  3.2712197213e+20   1.4051172774e+19   1.8094796817e+61   2.0952407655e-29   1.2120314621e-13   2.2441386187e+07   9.9248591688e-02 
  3.3861474655e+20   1.1492774415e+19   1.6003792720e+61   2.1293146167e-29   1.2187489156e-13   2.3092089534e+07   9.9248591688e-02 
  3.5215104238e+20   1.3536295833e+19   2.0293966436e+61   2.1447508733e-29   1.2261106714e-13   2.3689340075e+07   9.9248591688e-02 
  3.6465064517e+20   1.2499602791e+19   2.0178465739e+61   2.1464322570e-29   1.2343850887e-13   2.4278060971e+07   9.9248591688e-02 
  3.7137107803e+20   6.7204328573e+18   1.1437746136e+61   2.1391872357e-29   1.2408103925e-13   2.4688703348e+07   9.9248591688e-02 
  3.7763847567e+20   6.2673976416e+18   1.1046430710e+61   2.1247745755e-29   1.2453759116e-13   2.4955195040e+07   9.9248591688e-02 
  3.9108779844e+20   1.3449322773e+19   2.4971121554e+61   2.0942185761e-29   1.2525775031e-13   2.5349676058e+07   9.9248591688e-02 
  4.0219608611e+20   1.1108287664e+19   2.1962543711e+61   2.0573039714e-29   1.2617790987e-13   2.5827690515e+07   9.9248591688e-02 
  4.0959678577e+20   7.4006996598e+18   1.5322341970e+61   2.0345436976e-29   1.2688666041e-13   2.6169376109e+07   9.9248591688e-02 
  4.1591776128e+20   6.3209755187e+18   1.3532932944e+61   2.0226057232e-29   1.2741870321e-13   2.6412784586e+07   9.9248591688e-02 
  4.2078908054e+20   4.8713192534e+18   1.0713910476e+61   2.0168275290e-29   1.2785709511e-13   2.6604745701e+07   9.9248591686e-02 
  4.3439036111e+20   1.3601280573e+19   3.1252214306e+61   2.0178350602e-29   1.2860607057e-13   2.6905462241e+07   9.9248591681e-02 
  4.4264367376e+20   8.2533126503e+18   1.9944533573e+61   2.0252234729e-29   1.2945835862e-13   2.7230267092e+07   9.9248591660e-02 
  4.4464479463e+20   2.0011208676e+18   4.9494119705e+60   2.0335529034e-29   1.2986074485e-13   2.7367919522e+07   9.9248591619e-02 
  4.4611357624e+20   1.4687816124e+18   3.6612325763e+60   2.0384118377e-29   1.2999985577e-13   2.7411309008e+07   9.9248591104e-02 
  4.5250898932e+20   6.3954130761e+18   1.6224840860e+61   2.0495159561e-29   1.3032112472e-13   2.7504443023e+07   9.9248589495e-02 
  4.5810275772e+20   5.5937684068e+18   1.4572239957e+61   2.0647148122e-29   1.3079914965e-13   2.7635914748e+07   9.9248582710e-02 
  4.6379307486e+20   5.6903171344e+18   1.5193420677e+61   2.0741017139e-29   1.3125912358e-13   2.7743958149e+07   9.9248556250e-02 
  4.7661288269e+20   1.2819807834e+19   3.5619599604e+61   2.0776203778e-29   1.3199690149e-13   2.7881046925e+07   9.9248465895e-02 
  4.8628949225e+20   9.6766095562e+18   2.8187218761e+61   2.0739653989e-29   1.3286287863e-13   2.8003542704e+07   9.9248135670e-02 
  4.9544475328e+20   9.1552610336e+18   2.7721777587e+61   2.0645534923e-29   1.3357891948e-13   2.8062655735e+07   9.9248089283e-02 
  5.0775094951e+20   1.2306196224e+19   3.8910500605e+61   2.0450520378e-29   1.3429718693e-13   2.8050339369e+07   9.9247215277e-02 
  5.1862190534e+20   1.0870955834e+19   3.5978591602e+61   2.0151566337e-29   1.3507727556e-13   2.7985645777e+07   9.9245585447e-02 
  5.2927228108e+20   1.0650375741e+19   3.6742154427e+61   1.9758712375e-29   1.3576691168e-13   2.7879281716e+07   9.9239958441e-02 
  5.3946215149e+20   1.0189870413e+19   3.6565481544e+61   1.9235130232e-29   1.3639450066e-13   2.7740467463e+07   9.9234518639e-02 
  5.5121550303e+20   1.1753351538e+19   4.3925957834e+61   1.8499515094e-29   1.3700646399e-13   2.7560937795e+07   9.9195180970e-02 
  5.6110440085e+20   9.8888978140e+18   3.8438693753e+61   1.7594279377e-29   1.3756624359e-13   2.7359168374e+07   9.8954312598e-02 
  5.6671498149e+20   5.6105806446e+18   2.2420245943e+61   1.6802285830e-29   1.3794185307e-13   2.7204245336e+07   9.8450322632e-02 
  5.7159660702e+20   4.8816255295e+18   1.9871896245e+61   1.6111824547e-29   1.3817878951e-13   2.7097070721e+07   9.7463152389e-02 
  5.7889599172e+20   7.2993846980e+18   3.0353558369e+61   1.5103502881e-29   1.3842631227e-13   2.6971386394e+07   9.6898404666e-02 
  5.8156300771e+20   2.6670159952e+18   1.1283292831e+61   1.4171963449e-29   1.3861091041e-13   2.6867283154e+07   9.6663774234e-02 
  5.8282632766e+20   1.2633199487e+18   5.3809608870e+60   1.3743366456e-29   1.3867724928e-13   2.6825829201e+07   9.6600195926e-02 
  5.8469704937e+20   1.8707217101e+18   8.0110713708e+60   1.3458170724e-29   1.3872875662e-13   2.6794000974e+07   9.6584136526e-02 
  5.9024373928e+20   5.5466899046e+18   2.4055752525e+61   1.3011894815e-29   1.3884469961e-13   2.6718784028e+07   9.6582301590e-02 
  5.9467546986e+20   4.4317305806e+18   1.9548017904e+61   1.2505905340e-29   1.3899597109e-13   2.6615748870e+07   9.6581718490e-02 
  5.9782077532e+20   3.1453054643e+18   1.4051663781e+61   1.2195079995e-29   1.3910549373e-13   2.6536387394e+07   9.6581675615e-02 
  6.0071742154e+20   2.8966462185e+18   1.3072237599e+61   1.2013789659e-29   1.3918963934e-13   2.6472801523e+07   9.6581671563e-02 
  6.0392183709e+20   3.2044155492e+18   1.4608773394e+61   1.1891534716e-29   1.3927147424e-13   2.6408696986e+07   9.6581671426e-02 
  6.0649769367e+20   2.5758565828e+18   1.1856160027e+61   1.1822274869e-29   1.3934617468e-13   2.6348225358e+07   9.6581671422e-02 
  6.1766674144e+20   1.1169047764e+19   5.2584480489e+61   1.1794793926e-29   1.3950978591e-13   2.6199849719e+07   9.6581671420e-02 
  6.2833220155e+20   1.0665460110e+19   5.2020607901e+61   1.1802678139e-29   1.3975730155e-13   2.5952803798e+07   9.6581671417e-02 
  6.3203043146e+20   3.6982299114e+18   1.8455935493e+61   1.1841221941e-29   1.3989723541e-13   2.5791861921e+07   9.6581671415e-02 
  6.3458569725e+20   2.5552657960e+18   1.2878834768e+61   1.1890896051e-29   1.3994505053e-13   2.5723768356e+07   9.6581671413e-02 
  6.3699753547e+20   2.4118382121e+18   1.2251468574e+61   1.1971561580e-29   1.3997873019e-13   2.5667756104e+07   9.6581671411e-02 
  6.3897882464e+20   1.9812891710e+18   1.0134057036e+61   1.2091366845e-29   1.4000751031e-13   2.5619323647e+07   9.6581671404e-02 
  6.4810377556e+20   9.1249509189e+18   4.7489820113e+61   1.2559019553e-29   1.4006489050e-13   2.5489935780e+07   9.6581671370e-02 
  6.5376369187e+20   5.6599163095e+18   3.0136732788e+61   1.3244599619e-29   1.4013376932e-13   2.5302524300e+07   9.6581671158e-02 
  6.5587250865e+20   2.1088167835e+18   1.1362932840e+61   1.3645485275e-29   1.4015901394e-13   2.5198822008e+07   9.6581670497e-02 
  6.5849154151e+20   2.6190328600e+18   1.4214210374e+61   1.3864173392e-29   1.4016681138e-13   2.5132081309e+07   9.6581661644e-02 
  6.6355458307e+20   5.0630415644e+18   2.7800762232e+61   1.4097252105e-29   1.4017059370e-13   2.5018408128e+07   9.6581633137e-02 
  6.6837561712e+20   4.8210340513e+18   2.6869210190e+61   1.4313987767e-29   1.4016086635e-13   2.4869395991e+07   9.6581346903e-02 
  6.7458931710e+20   6.2136999717e+18   3.5207289993e+61   1.4459786638e-29   1.4013038847e-13   2.4688901548e+07   9.6580288321e-02 
  6.8961879800e+20   1.5029480908e+19   8.7876485871e+61   1.4601010087e-29   1.3995534959e-13   2.4268784827e+07   9.6577532471e-02 
  7.0046399269e+20   1.0845194685e+19   6.5838112297e+61   1.4710839379e-29   1.3964971986e-13   2.3650385281e+07   9.6571398813e-02 
  7.1043386630e+20   9.9698736141e+18   6.2350207472e+61   1.4751654245e-29   1.3929916831e-13   2.3050822404e+07   9.6559808479e-02 
  7.1948713669e+20   9.0532703858e+18   5.8154758598e+61   1.4732220473e-29   1.3881226840e-13   2.2447476853e+07   9.6527575765e-02 
  7.2825254359e+20   8.7654069043e+18   5.7717593709e+61   1.4650953480e-29   1.3820559634e-13   2.1823994813e+07   9.6517412617e-02 
  7.4044509473e+20   1.2192551135e+19   8.2626475508e+61   1.4483717334e-29   1.3730353246e-13   2.1002932453e+07   9.6368156670e-02 
  7.4890016777e+20   8.4550730384e+18   5.8919991893e+61   1.4273538105e-29   1.3633355084e-13   2.0147185444e+07   9.5684959179e-02 
  7.5583171218e+20   6.9315444161e+18   4.9306162137e+61   1.4070962603e-29   1.3568445472e-13   1.9545559614e+07   9.1667627050e-02 
  7.5910544368e+20   3.2737314932e+18   2.3603849657e+61   1.3893883547e-29   1.3531461059e-13   1.9176508019e+07   8.7153284855e-02 
  7.6463654797e+20   5.5311042969e+18   4.0344700906e+61   1.3654499639e-29   1.3502396612e-13   1.8871637567e+07   8.0450048497e-02 
  7.6647745001e+20   1.8409020373e+18   1.3558005767e+61   1.3410806845e-29   1.3481174281e-13   1.8633541326e+07   7.5655451201e-02 
  7.6857192620e+20   2.0944761940e+18   1.5504946417e+61   1.3210766911e-29   1.3470219382e-13   1.8507907230e+07   7.3621900589e-02 
  7.7312702077e+20   4.5550945687e+18   3.4013215118e+61   1.2872780552e-29   1.3453058246e-13   1.8302097509e+07   7.3418852780e-02 
  7.7623464114e+20   3.1076203683e+18   2.3436028914e+61   1.2537056095e-29   1.3435066839e-13   1.8074246859e+07   7.3332363478e-02 
  7.7899911196e+20   2.7644708165e+18   2.1006499399e+61   1.2334015977e-29   1.3422502491e-13   1.7905465582e+07   7.3314366024e-02 
  7.8287735469e+20   3.8782427345e+18   2.9722074292e+61   1.2169575948e-29   1.3408907720e-13   1.7716397604e+07   7.3313187010e-02 
  7.8711676422e+20   4.2394095309e+18   3.2828599163e+61   1.2023746349e-29   1.3393923358e-13   1.7492958163e+07   7.3313019906e-02 
  7.9088613975e+20   3.7693755292e+18   2.9487347082e+61   1.1924091296e-29   1.3380051058e-13   1.7274950543e+07   7.3313012119e-02 
  7.9993315737e+20   9.0470176190e+18   7.1928613968e+61   1.1831198871e-29   1.3360116423e-13   1.6932158174e+07   7.3313011849e-02 
  8.0681923265e+20   6.8860752831e+18   5.5849875226e+61   1.1745950983e-29   1.3339020650e-13   1.6521665410e+07   7.3313011765e-02 
  8.1091026482e+20   4.0910321703e+18   3.3635315211e+61   1.1705396467e-29   1.3325947310e-13   1.6239333090e+07   7.3313011749e-02 
  8.2223877512e+20   1.1328510299e+19   9.4925147775e+61   1.1690376149e-29   1.3308769449e-13   1.5845910907e+07   7.3313011725e-02 
  8.3083290317e+20   8.5941280458e+18   7.3780055238e+61   1.1690799458e-29   1.3286507173e-13   1.5341819923e+07   7.3313011609e-02 
  8.4228742435e+20   1.1454521184e+19   1.0073675314e+62   1.1709003854e-29   1.3260807726e-13   1.4855255721e+07   7.3313011053e-02 
  8.4981291597e+20   7.5254916159e+18   6.7692388447e+61   1.1742490704e-29   1.3233363506e-13   1.4415141033e+07   7.3313009279e-02 
  8.5692748377e+20   7.1145678063e+18   6.5108223907e+61   1.1792593232e-29   1.3209522891e-13   1.4084091029e+07   7.3312983030e-02 
  8.7125615350e+20   1.4328669728e+19   1.3444525350e+62   1.1904139632e-29   1.3170880197e-13   1.3583143372e+07   7.3312912941e-02 
  8.8920273932e+20   1.7946585817e+19   1.7474249570e+62   1.2091095806e-29   1.3113989747e-13   1.2743746248e+07   7.3312466696e-02 
  8.9629760719e+20   7.0948678695e+18   7.1058551105e+61   1.2231054644e-29   1.3075242929e-13   1.2048540590e+07   7.3311430839e-02 
  9.0188415419e+20   5.5865470039e+18   5.6749482286e+61   1.2281896456e-29   1.3056572993e-13   1.1678108002e+07   7.3298030467e-02 
  9.1618752646e+20   1.4303372265e+19   1.4853174345e+62   1.2327628271e-29   1.3023714197e-13   1.1137363771e+07   7.3263884106e-02 
  9.2482770378e+20   8.6401773268e+18   9.2000561872e+61   1.2367845908e-29   1.2983111632e-13   1.0554481382e+07   7.3172587921e-02 
  9.2834392485e+20   3.5162210662e+18   3.7936551551e+61   1.2381942076e-29   1.2958924025e-13   1.0296420984e+07   7.3026320422e-02 
  9.3319541699e+20   4.8514921426e+18   5.2816622591e+61   1.2385031837e-29   1.2939999433e-13   1.0132210892e+07   7.2251906192e-02 
  9.3632293826e+20   3.1275212634e+18   3.4340768975e+61   1.2385175330e-29   1.2921561433e-13   9.9761646378e+06   7.1060153113e-02 
  9.4006970986e+20   3.7467715985e+18   4.1443374922e+61   1.2383407496e-29   1.2905550903e-13   9.8419948598e+06   6.9502977106e-02 
  9.4251474466e+20   2.4450348090e+18   2.7223508771e+61   1.2380569981e-29   1.2891348246e-13   9.7207254780e+06   6.8750616043e-02 
  9.4873276463e+20   6.2180199670e+18   6.9871535589e+61   1.2375250295e-29   1.2872600611e-13   9.5514744279e+06   6.8579282385e-02 
  9.5277706438e+20   4.0442997477e+18   4.5940002361e+61   1.2369790363e-29   1.2851322197e-13   9.3484967898e+06   6.8476782112e-02 
  9.6017333449e+20   7.3962701108e+18   8.5030007729e+61   1.2367740621e-29   1.2830288954e-13   9.1096493683e+06   6.8454377306e-02 
  9.6380999170e+20   3.6366572076e+18   4.2291721551e+61   1.2368702181e-29   1.2812094705e-13   8.8687418146e+06   6.8447295143e-02 
  9.6662151924e+20   2.8115275446e+18   3.2915565328e+61   1.2372416766e-29   1.2803500569e-13   8.7179129232e+06   6.8445328062e-02 
  9.6988632207e+20   3.2648028228e+18   3.8463230823e+61   1.2379752081e-29   1.2796489334e-13   8.5669262973e+06   6.8445100936e-02 
  9.7187903147e+20   1.9927094085e+18   2.3604102511e+61   1.2390181415e-29   1.2791366307e-13   8.4309051929e+06   6.8445089384e-02 
  9.7725172158e+20   5.3726901056e+18   6.4124606269e+61   1.2414602876e-29   1.2785989658e-13   8.2299103454e+06   6.8445091978e-02 
  9.8102345582e+20   3.7717342372e+18   4.5440063711e+61   1.2450904290e-29   1.2780486797e-13   7.9759682415e+06   6.8445118528e-02 
  9.8455210952e+20   3.5286537019e+18   4.2829092062e+61   1.2488413312e-29   1.2777580520e-13   7.7709770720e+06   6.8445673463e-02 
  9.8750352187e+20   2.9514123516e+18   3.6059392992e+61   1.2530330967e-29   1.2774769691e-13   7.5892187660e+06   6.8447306078e-02 
  1.0026566624e+21   1.5153140492e+19   1.8855453474e+62   1.2672145353e-29   1.2764617051e-13   7.1065480319e+06   6.8452546283e-02 
  1.0139712199e+21   1.1314557500e+19   1.4455846854e+62   1.2888043110e-29   1.2746162108e-13   6.4240798211e+06   6.8466899702e-02 
  1.0216871739e+21   7.7159540466e+18   1.0045033412e+62   1.3046904756e-29   1.2721825067e-13   6.0229587221e+06   6.8499788736e-02 
  1.0359793257e+21   1.4292151748e+19   1.9010977567e+62   1.3224023716e-29   1.2678723984e-13   5.6754014361e+06   6.8576996126e-02 
  1.0441558865e+21   8.1765608483e+18   1.1114909065e+62   1.3397155463e-29   1.2634048735e-13   5.3714239544e+06   6.8725894893e-02 
  1.0508230089e+21   6.6671223625e+18   9.1928266205e+61   1.3507121892e-29   1.2606192482e-13   5.1582075597e+06   6.9519736550e-02 
  1.0577845968e+21   6.9615878993e+18   9.7241421535e+61   1.3609997924e-29   1.2588336410e-13   4.9378786847e+06   7.3438376914e-02 
  1.0616041056e+21   3.8195088793e+18   5.3898800072e+61   1.3693155537e-29   1.2577745341e-13   4.7471327737e+06   7.8179893752e-02 
  1.0645929147e+21   2.9888090186e+18   4.2447814441e+61   1.3747562604e-29   1.2572476085e-13   4.6159794512e+06   8.6790049026e-02 
  1.0732634941e+21   8.6705794741e+18   1.2449658575e+62   1.3842767180e-29   1.2564235188e-13   4.3775463165e+06   9.0805565164e-02 
  1.0801050764e+21   6.8415822300e+18   9.9665448444e+61   1.3973957929e-29   1.2554355484e-13   4.0573257450e+06   9.4907198795e-02 
  1.0868591017e+21   6.7540253369e+18   9.9636262624e+61   1.4101369143e-29   1.2547653331e-13   3.7786941120e+06   9.6997226339e-02 
  1.0956283568e+21   8.7692550999e+18   1.3122555775e+62   1.4271777171e-29   1.2541154218e-13   3.4690508041e+06   9.7232325285e-02 
  1.1026095383e+21   6.9811815390e+18   1.0598139825e+62   1.4479951829e-29   1.2534183508e-13   3.1598458224e+06   9.7316811276e-02 
  1.1130287911e+21   1.0419252711e+19   1.6068945764e+62   1.4783157263e-29   1.2524851814e-13   2.8231412359e+06   9.7329224104e-02 
  1.1209232560e+21   7.8944649298e+18   1.2377190444e+62   1.5202772548e-29   1.2515150640e-13   2.4728274211e+06   9.7328600486e-02 
  1.1247881574e+21   3.8649014062e+18   6.1234561671e+61   1.5610167753e-29   1.2509424111e-13   2.2526493223e+06   9.7327623050e-02 
  1.1283574158e+21   3.5692583648e+18   5.6925483205e+61   1.6098368650e-29   1.2505994180e-13   2.1144659772e+06   9.7349322940e-02 
  1.1405049634e+21   1.2147547629e+19   1.9645312472e+62   1.7818772892e-29   1.2498511039e-13   1.8234070310e+06   9.7425681954e-02 
  1.1562239699e+21   1.5719006558e+19   2.6049610368e+62   2.1813233721e-29   1.2485700033e-13   1.3121766935e+06   9.7854180635e-02 
  1.1600399069e+21   3.8159369223e+18   6.4317258011e+61   2.6208010046e-29   1.2476142737e-13   9.5378914680e+05   9.8359212603e-02 
  1.1634094792e+21   3.3695723428e+18   5.7146731306e+61   3.1194533064e-29   1.2472699035e-13   8.1787153129e+05   9.8791936109e-02 
  1.1706160220e+21   7.2065427563e+18   1.2333587349e+62   4.7822974766e-29   1.2463772068e-13   6.0413417083e+05   8.5891449720e-02 
  1.1721870727e+21   1.5710507846e+18   2.7090170587e+61   7.6535247034e-29   1.2450979505e-13   4.0743730324e+05   4.9346083986e-02 
  1.1809641288e+21   8.7770560838e+18   1.5268642527e+62   2.6303471317e-28   1.2452085312e-13   3.4027894368e+05   2.7211168205e-02 
  1.1834114361e+21   2.4473072435e+18   4.2980498496e+61   7.4731105197e-24   1.1328468365e-13   3.1906968787e+05   2.0033871090e-02 
  1.1848271308e+21   1.4156947126e+18   2.4944249003e+61   1.0043802903e-23   1.3885966313e-13   3.0552814589e+05   2.0030260754e-02 
  1.1910282050e+21   6.2010742547e+18   1.0996583522e+62   1.1501662761e-23   1.5290771668e-13   3.1556563854e+05   2.0023592209e-02 
  1.1935839784e+21   2.5557733449e+18   4.5657054737e+61   1.3076201924e-23   1.6801858916e-13   3.2277870795e+05   2.0013530774e-02 
