# time = 6.469487e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.0177027712e+19   2.5540063311e+18   4.8583361934e+58   1.1102164855e-31   1.0276879426e-13  -4.8890519376e+06   7.3313011751e-02 
  4.2560725499e+19   2.3836977871e+18   5.1277713942e+58   1.3496619334e-31   1.0278370194e-13  -5.1609830540e+06   7.3313011751e-02 
  4.5248884875e+19   2.6881593757e+18   6.5136532724e+58   1.6523395411e-31   1.0279923151e-13  -5.4346961048e+06   7.3313011751e-02 
  4.7768274487e+19   2.5193896121e+18   6.8497944587e+58   2.0290171432e-31   1.0282102560e-13  -5.7240911442e+06   7.3313011751e-02 
  5.0570297169e+19   2.8020226823e+18   8.5150426573e+58   2.5033267177e-31   1.0285005073e-13  -6.0245400014e+06   7.3313011751e-02 
  5.3172766804e+19   2.6024696351e+18   8.8012584541e+58   3.0882810103e-31   1.0288682368e-13  -6.3395519579e+06   7.3313011751e-02 
  5.6213051034e+19   3.0402842296e+18   1.1431360327e+59   3.8431468329e-31   1.0293610866e-13  -6.6883887845e+06   7.3313011751e-02 
  5.9006535729e+19   2.7934846950e+18   1.1652896309e+59   4.7890722161e-31   1.0300249429e-13  -7.0798766116e+06   7.3313011751e-02 
  6.1872193008e+19   2.8656572792e+18   1.3156950551e+59   5.9305697984e-31   1.0308855818e-13  -7.4977048884e+06   7.3313011751e-02 
  6.7870467117e+19   5.9982741095e+18   3.1743227974e+59   8.1636926168e-31   1.0327632079e-13  -8.2013162804e+06   7.3313011751e-02 
  7.1341044201e+19   3.4705770842e+18   2.1134492746e+59   1.0892417757e-30   1.0360087220e-13  -9.1551381540e+06   7.3313011751e-02 
  7.3243331631e+19   1.9022874298e+18   1.2493778398e+59   1.2807536808e-30   1.0388638185e-13  -9.8577736154e+06   7.3313011751e-02 
  7.5338440871e+19   2.0951092398e+18   1.4531699128e+59   1.4746310510e-30   1.0413871228e-13  -1.0408790141e+07   7.3313011751e-02 
  7.6906467455e+19   1.5680265843e+18   1.1418372428e+59   1.7028437650e-30   1.0443438966e-13  -1.0999085505e+07   7.3313011751e-02 
  7.9105158358e+19   2.1986909029e+18   1.6813445842e+59   2.0228210120e-30   1.0481091554e-13  -1.1672991751e+07   7.3313011751e-02 
  8.0921724327e+19   1.8165659690e+18   1.4615227877e+59   2.4592940829e-30   1.0534048355e-13  -1.2520255163e+07   7.3313011751e-02 
  8.3156260491e+19   2.2345361638e+18   1.8900127591e+59   3.0514529391e-30   1.0605421210e-13  -1.3498983361e+07   7.3313011751e-02 
  8.6900110611e+19   3.7438501202e+18   3.4019215909e+59   4.1341919815e-30   1.0752129916e-13  -1.5193276193e+07   7.3313011751e-02 
  9.5139755510e+19   8.2396448985e+18   8.5839635598e+59   6.6642211018e-30   1.1271537361e-13  -1.9914935000e+07   7.3313011751e-02 
  9.9973827824e+19   4.8340723144e+18   5.7826496142e+59   1.1103834399e-29   1.2703389799e-13  -2.9329305192e+07   7.3313011751e-02 
  1.0686344439e+20   6.8896165709e+18   9.2632442917e+59   2.0572502380e-29   1.5879791404e-13  -4.2148799359e+07   7.3313011751e-02 
  1.1541084043e+20   8.5473960316e+18   1.3273215886e+60   3.7886042578e-29   1.9980154767e-13  -5.6198760173e+07   7.3313011751e-02 
  1.2295789506e+20   7.5470546294e+18   1.3476311615e+60   4.8260019989e-29   1.9815439745e-13  -7.8315111822e+07   7.3313011751e-02 
  1.3213711974e+20   9.1792246864e+18   1.8773585269e+60   7.3383905291e-29   1.9142194819e-13  -8.7545639582e+07   7.3313011751e-02 
  1.3327910116e+20   1.1419814168e+18   2.5273565325e+59   9.8812461523e-29   1.9045610690e-13  -8.7629442926e+07   7.3313011751e-02 
  1.3644702638e+20   3.1679252164e+18   7.2408707789e+59   1.0843519647e-28   1.9284567990e-13  -8.6908727743e+07   7.3313011751e-02 
  1.4514042488e+20   8.6933985065e+18   2.1662272393e+60   1.0757163171e-28   2.1032124119e-13  -8.2166189233e+07   7.3313011751e-02 
  1.5436085433e+20   9.2204294480e+18   2.5991752796e+60   1.0719444295e-28   2.3779448412e-13  -7.4737305794e+07   7.3313011751e-02 
  1.6154301863e+20   7.1821643032e+18   2.2521117217e+60   1.0923901863e-28   2.6655536203e-13  -6.8046938657e+07   7.3313011751e-02 
  1.7586852457e+20   1.4325505937e+19   5.1267316916e+60   1.0571172458e-28   3.0001890215e-13  -5.9950679464e+07   7.3313011751e-02 
  1.8699465105e+20   1.1126126480e+19   4.6037924909e+60   1.0450818506e-28   3.2406729508e-13  -5.2527790853e+07   7.3313011751e-02 
  1.9453929652e+20   7.5446454750e+18   3.4507356100e+60   1.0207274849e-28   3.3718402355e-13  -4.7606688313e+07   7.3313011751e-02 
  2.0037721193e+20   5.8379154057e+18   2.8605522274e+60   9.6554995234e-29   3.4286852065e-13  -4.4531289821e+07   7.3313011751e-02 
  2.1576419444e+20   1.5386982509e+19   8.3749662990e+60   8.9186745593e-29   3.5142214443e-13  -3.9831619148e+07   7.3313011751e-02 
  2.2666736569e+20   1.0903171254e+19   6.7062974670e+60   8.3583972773e-29   3.5897377432e-13  -3.4614682865e+07   7.3313011751e-02 
  2.3571403200e+20   9.0466663066e+18   6.0770745479e+60   7.8972758968e-29   3.6515670972e-13  -3.1068211842e+07   7.3313011751e-02 
  2.4696967651e+20   1.1255644510e+19   8.2399435071e+60   7.1345954707e-29   3.7277784933e-13  -2.8023468318e+07   7.3313011751e-02 
  2.5682441619e+20   9.8547396813e+18   7.8588058444e+60   6.4186317135e-29   3.8270803548e-13  -2.5435715722e+07   7.3313011751e-02 
  2.7056477535e+20   1.3740359161e+19   1.2009050223e+61   5.9803255210e-29   3.9605708353e-13  -2.3336643837e+07   7.3313011751e-02 
  2.8009244927e+20   9.5276739170e+18   9.0770092333e+60   5.7576458459e-29   4.0926532754e-13  -2.1635748727e+07   7.3313011751e-02 
  2.8768576664e+20   7.5933173690e+18   7.6906804684e+60   5.5089188565e-29   4.1767678969e-13  -2.0375068733e+07   7.3313011751e-02 
  2.9582651424e+20   8.1407475974e+18   8.7084796234e+60   5.0045955105e-29   4.2301720595e-13  -1.9049541646e+07   7.3313011751e-02 
  3.0902113434e+20   1.3194620101e+19   1.5167277839e+61   4.3042248683e-29   4.2721220686e-13  -1.7127748328e+07   7.3313011751e-02 
  3.1435994031e+20   5.3388059756e+18   6.5179624642e+60   3.8088051645e-29   4.2891184786e-13  -1.5449598037e+07   7.3313011750e-02 
  3.1796616801e+20   3.6062276960e+18   4.5299139629e+60   3.6199377937e-29   4.2896194538e-13  -1.4623655918e+07   7.3313011750e-02 
  3.2638269258e+20   8.4165245694e+18   1.0978664074e+61   3.5830760484e-29   4.2862998580e-13  -1.3528704454e+07   7.3313011747e-02 
  3.3075276864e+20   4.3700760592e+18   5.9286399778e+60   3.7883719751e-29   4.2764501961e-13  -1.2435168407e+07   7.3313011733e-02 
  3.3476606883e+20   4.0133001938e+18   5.5844124727e+60   4.4839661703e-29   4.2824809515e-13  -1.1734630217e+07   7.3313011661e-02 
  3.4233857954e+20   7.5725107062e+18   1.0907355426e+61   6.2613872038e-29   4.2632668447e-13  -1.0581179635e+07   7.3313011481e-02 
  3.5224953442e+20   9.9109548788e+18   1.5022753428e+61   8.4319960929e-29   4.2276173848e-13  -8.9105438121e+06   7.3313010980e-02 
  3.6272171448e+20   1.0472180065e+19   1.6818806944e+61   9.5476457734e-29   4.2262806446e-13  -7.5178231413e+06   7.3313009160e-02 
  3.7388688639e+20   1.1165171913e+19   1.9033651651e+61   9.9607159556e-29   4.5311252416e-13  -9.3250314824e+06   7.3312999768e-02 
  3.8223503332e+20   8.3481469268e+18   1.4994820092e+61   1.1750254835e-28   7.7173820702e-13  -3.5062181296e+07   7.3312890087e-02 
  3.8493392391e+20   2.6988905932e+18   4.9902118866e+60   1.3788650437e-28   1.3176937302e-12  -7.5289200390e+07   7.3312143848e-02 
  3.8849612179e+20   3.5621978779e+18   6.6944216434e+60   1.1290565059e-28   1.3972536971e-12  -7.9087526294e+07   7.3306337422e-02 
  3.9077761337e+20   2.2814915771e+18   4.3526130632e+60   8.8243367140e-29   1.3892882605e-12  -8.0028640032e+07   7.3275328872e-02 
  3.9476805295e+20   3.9904395779e+18   7.7360135477e+60   6.7939677167e-29   1.3731532507e-12  -7.9900877115e+07   7.3031557105e-02 
  3.9542051325e+20   6.5246030132e+17   1.2798690773e+60   5.8570027682e-29   1.3629500666e-12  -7.9873226085e+07   7.2227572444e-02 
  3.9619664379e+20   7.7613053859e+17   1.5279712421e+60   5.6566019060e-29   1.3596092293e-12  -7.9872984318e+07   6.9190789895e-02 
  3.9890883943e+20   2.7121956452e+18   5.3866910594e+60   5.5433484829e-29   1.3511360193e-12  -8.0198697028e+07   6.8576748392e-02 
  4.0254912340e+20   3.6402839648e+18   7.3459779129e+60   5.6913975784e-29   1.3307934320e-12  -8.0966079392e+07   6.8450988661e-02 
  4.0376177000e+20   1.2126466055e+18   2.4767918503e+60   6.1236728453e-29   1.3133159708e-12  -8.1549015218e+07   6.8445384365e-02 
  4.0504094785e+20   1.2791778445e+18   2.6288533969e+60   6.6000148830e-29   1.3028154428e-12  -8.1819055263e+07   6.8445089994e-02 
  4.0760857784e+20   2.5676299971e+18   5.3270936426e+60   6.9818599406e-29   1.2851502679e-12  -8.2314212822e+07   6.8445082920e-02 
  4.1325558187e+20   5.6470040218e+18   1.1954114432e+61   7.1252114995e-29   1.2414625238e-12  -8.3816241260e+07   6.8445082471e-02 
  4.1684118375e+20   3.5856018834e+18   7.7619722258e+60   7.0508778606e-29   1.1962672821e-12  -8.5292672709e+07   6.8445082430e-02 
  4.2300235294e+20   6.1611691919e+18   1.3652669194e+61   6.8320478169e-29   1.1673350538e-12  -8.5604792255e+07   6.8445082431e-02 
  4.2568669824e+20   2.6843453031e+18   6.0741694162e+60   6.7083085350e-29   1.1461367667e-12  -8.5342651789e+07   6.8445082436e-02 
  4.2868144627e+20   2.9947480216e+18   6.8675531983e+60   6.5949602988e-29   1.1376331695e-12  -8.4704842694e+07   6.8445082444e-02 
  4.3163745047e+20   2.9560042080e+18   6.8734622863e+60   6.4917669742e-29   1.1335750228e-12  -8.3549250707e+07   6.8445082453e-02 
  4.3324354933e+20   1.6060988556e+18   3.7742907901e+60   6.4372663415e-29   1.1328675113e-12  -8.2470942649e+07   6.8445082460e-02 
  4.3463208235e+20   1.3885330240e+18   3.2856511071e+60   6.3834597419e-29   1.1334449251e-12  -8.1726257593e+07   6.8445082465e-02 
  4.3924171712e+20   4.6096347716e+18   1.1059050843e+61   6.3337992524e-29   1.1358579633e-12  -8.0028851473e+07   6.8445082475e-02 
  4.4143556895e+20   2.1938518268e+18   5.3455408628e+60   6.4186903445e-29   1.1405859547e-12  -7.8057745766e+07   6.8445082495e-02 
  4.4258229675e+20   1.1467277972e+18   2.8153509538e+60   6.5128606324e-29   1.1437335521e-12  -7.7047040881e+07   6.8445082575e-02 
  4.4410139215e+20   1.5190954006e+18   3.7520860099e+60   6.5945491679e-29   1.1469934972e-12  -7.6182912844e+07   6.8445083611e-02 
  4.4813903735e+20   4.0376451968e+18   1.0098219044e+61   6.7766407292e-29   1.1562477277e-12  -7.4172828758e+07   6.8445092215e-02 
  4.5140265341e+20   3.2636160672e+18   8.2964716460e+60   7.1264204545e-29   1.1633319199e-12  -7.1990053541e+07   6.8445178739e-02 
  4.5386230876e+20   2.4596553473e+18   6.3325207495e+60   7.5124577940e-29   1.1664352932e-12  -7.0510013522e+07   6.8445700976e-02 
  4.6301142358e+20   9.1491148184e+18   2.4163643872e+61   8.2594620677e-29   1.1663604776e-12  -6.8251095939e+07   6.8448055787e-02 
  4.7516501982e+20   1.2153596244e+19   3.3608414045e+61   9.5596535150e-29   1.1534911857e-12  -6.4462323865e+07   6.8457778377e-02 
  4.8297568115e+20   7.8106613319e+18   2.2527130661e+61   1.0637702018e-28   1.1293959666e-12  -6.1371402325e+07   6.8482788514e-02 
  4.8689899319e+20   3.9233120315e+18   1.1594080989e+61   1.0959053816e-28   1.1111614745e-12  -5.9703235378e+07   6.8548153865e-02 
  4.9113244223e+20   4.2334490400e+18   1.2721916746e+61   1.0569566355e-28   1.0959715083e-12  -5.8728949584e+07   6.8849047093e-02 
  4.9506428732e+20   3.9318450892e+18   1.2013669728e+61   9.5199037938e-29   1.0830189199e-12  -5.7710840985e+07   7.0248397981e-02 
  4.9728001333e+20   2.2157260134e+18   6.8547466880e+60   8.0823513586e-29   1.0747861215e-12  -5.6936889598e+07   7.5667509105e-02 
  4.9944634111e+20   2.1663277769e+18   6.7612439842e+60   6.9923904760e-29   1.0674691287e-12  -5.6592113891e+07   9.0651297659e-02 
  5.0401367047e+20   4.5673293687e+18   1.4448253199e+61   6.1215167892e-29   1.0609628572e-12  -5.5836037442e+07   9.5656274717e-02 
  5.1227925167e+20   8.2655811998e+18   2.6820733261e+61   5.6921873516e-29   1.0490100197e-12  -5.4364006975e+07   9.7087283970e-02 
  5.1670340679e+20   4.4241551186e+18   1.4716312645e+61   5.6550052755e-29   1.0373371111e-12  -5.2990148747e+07   9.7315864261e-02 
  5.1764417995e+20   9.4077315746e+17   3.1620440879e+60   5.6928419074e-29   1.0322683974e-12  -5.2401446754e+07   9.7336742919e-02 
  5.1923302847e+20   1.5888485185e+18   5.3664534027e+60   5.7791793942e-29   1.0299858841e-12  -5.2123775347e+07   9.7339007898e-02 
  5.2398792037e+20   4.7548919035e+18   1.6257214180e+61   5.8658789439e-29   1.0242601280e-12  -5.1393053489e+07   9.7339090406e-02 
  5.2659882201e+20   2.6109016386e+18   9.0532624310e+60   5.9282906753e-29   1.0178108313e-12  -5.0509692376e+07   9.7339103996e-02 
  5.2847972443e+20   1.8809024175e+18   6.5778835702e+60   5.8903923823e-29   1.0140393275e-12  -4.9959916561e+07   9.7339090271e-02 
  5.3740478460e+20   8.9250601760e+18   3.1856017146e+61   5.8240431668e-29   1.0058560210e-12  -4.8530309239e+07   9.7339024264e-02 
  5.4432229230e+20   6.9175076988e+18   2.5429677085e+61   5.9379809976e-29   9.9428884718e-13  -4.6232375843e+07   9.7338768084e-02 
  5.5330317962e+20   8.9808873157e+18   3.3992817699e+61   6.3094146648e-29   9.8380450430e-13  -4.3687184766e+07   9.7337889215e-02 
  5.5875339071e+20   5.4502110936e+18   2.1174854463e+61   6.9172501462e-29   9.7502218265e-13  -4.1301465462e+07   9.7335948388e-02 
  5.6193331295e+20   3.1799222396e+18   1.2546886718e+61   7.3593897989e-29   9.7024221822e-13  -3.9857329211e+07   9.7331323076e-02 
  5.6568295084e+20   3.7496378915e+18   1.4978332425e+61   7.4486423585e-29   9.6681052674e-13  -3.8693672825e+07   9.7306777991e-02 
  5.7026254843e+20   4.5795975836e+18   1.8564982042e+61   7.3164378045e-29   9.6341231409e-13  -3.7255447478e+07   9.7179100311e-02 
  5.8246728625e+20   1.2204737827e+19   5.0950637496e+61   7.1373610375e-29   9.5757263594e-13  -3.4454639132e+07   9.7088929525e-02 
  5.9487184896e+20   1.2404562704e+19   5.4019500262e+61   7.3222465964e-29   9.4671760967e-13  -3.0503238185e+07   9.7107585668e-02 
  5.9741662366e+20   2.5447746965e+18   1.1364819962e+61   7.6382784810e-29   9.4009456089e-13  -2.8141567515e+07   9.7350768573e-02 
  5.9844410449e+20   1.0274808320e+18   4.6162031840e+60   8.0715658834e-29   9.3798442239e-13  -2.7566383823e+07   9.9355259214e-02 
  6.0204150531e+20   3.5974008192e+18   1.6287480882e+61   8.1660005067e-29   9.3597977550e-13  -2.6847104919e+07   1.0081009596e-01 
  6.0880350053e+20   6.7619952257e+18   3.1146292438e+61   8.1471207258e-29   9.3182077688e-13  -2.5219046606e+07   1.0163653004e-01 
  6.1897914696e+20   1.0175646427e+19   4.8190874413e+61   8.1444838079e-29   9.2616546922e-13  -2.2630920248e+07   1.0175405573e-01 
  6.2465529111e+20   5.6761441558e+18   2.7579842679e+61   8.3041180397e-29   9.2289837615e-13  -2.0189203110e+07   1.0126283374e-01 
  6.3557200060e+20   1.0916709486e+19   5.4469106303e+61   8.5199026308e-29   9.1839726476e-13  -1.7992309832e+07   9.8786562508e-02 
  6.4399003993e+20   8.4180393282e+18   4.3300188232e+61   8.9493373217e-29   9.0795562662e-13  -1.5780846747e+07   9.5642283699e-02 
  6.5139761621e+20   7.4075762768e+18   3.9050828053e+61   9.5344536095e-29   8.9184207271e-13  -1.4704330029e+07   9.4764887713e-02 
  6.5595096079e+20   4.5533445824e+18   2.4449216334e+61   1.0117747649e-28   8.7414073527e-13  -1.4354128297e+07   9.7899811994e-02 
  6.5750939517e+20   1.5584343779e+18   8.4464173051e+60   1.0418390032e-28   8.6357749205e-13  -1.4311140029e+07   1.0847109374e-01 
  6.6058914618e+20   3.0797510104e+18   1.6809779947e+61   1.0386850799e-28   8.5449230439e-13  -1.4367697659e+07   1.3988842552e-01 
  6.6609617947e+20   5.5070332960e+18   3.0451305778e+61   1.0227260550e-28   8.3851889376e-13  -1.4448246276e+07   1.7672700832e-01 
  6.6799139572e+20   1.8952162524e+18   1.0596870225e+61   1.0195353826e-28   8.2598966153e-13  -1.4481924894e+07   1.9801793250e-01 
  6.7138588687e+20   3.3944911421e+18   1.9130721054e+61   1.0179123366e-28   8.1879337316e-13  -1.4462567953e+07   2.0406328929e-01 
  6.7552396765e+20   4.1380807831e+18   2.3584532099e+61   1.0008749003e-28   8.1048563270e-13  -1.4174995198e+07   2.0580237974e-01 
  6.7779367767e+20   2.2697100253e+18   1.3059307398e+61   9.8055742344e-29   8.0539640334e-13  -1.3784318401e+07   2.0584542275e-01 
  6.8345450858e+20   5.6608309086e+18   3.2953927881e+61   9.6274494698e-29   8.0332832488e-13  -1.3009610587e+07   2.0557437529e-01 
  6.8792931974e+20   4.4748111541e+18   2.6438948183e+61   9.5310961139e-29   8.0338799380e-13  -1.1819234157e+07   2.0476194902e-01 
  6.9451721716e+20   6.5878974212e+18   3.9554570962e+61   9.4865775961e-29   8.0624103603e-13  -1.0526097226e+07   2.0269081436e-01 
  7.0089824019e+20   6.3810230291e+18   3.9034648300e+61   9.4296852091e-29   8.0986492316e-13  -9.1089809337e+06   1.9991798140e-01 
  7.1150796667e+20   1.0609726486e+19   6.6493847688e+61   9.3745998462e-29   8.1409316795e-13  -7.5692906842e+06   2.0068509318e-01 
  7.1717549977e+20   5.6675330930e+18   3.6342789045e+61   9.4602353062e-29   8.1800649563e-13  -6.2564754163e+06   2.1000461829e-01 
  7.2719363790e+20   1.0018138132e+19   6.5659905414e+61   9.6069548091e-29   8.2266172172e-13  -5.0734992065e+06   2.2877006368e-01 
  7.3136405289e+20   4.1704149935e+18   2.7872604519e+61   9.8471645762e-29   8.2673079469e-13  -3.9452484278e+06   2.4068585330e-01 
  7.4038043179e+20   9.0163788996e+18   6.1355329659e+61   1.0299226195e-28   8.3124588333e-13  -2.8168154568e+06   2.4265563474e-01 
  7.4626027727e+20   5.8798454783e+18   4.0825366510e+61   1.1403325358e-28   8.3650423797e-13  -1.4363858030e+06   2.3998693758e-01 
  7.4979099094e+20   3.5307136648e+18   2.4825964535e+61   1.2674130650e-28   8.3918897805e-13  -4.7131926573e+05   2.3127965625e-01 
  7.5284729717e+20   3.0563062337e+18   2.1679848363e+61   2.2979615876e-28   8.4352134234e-13   3.2359990593e+05   1.6325797839e-01 
  7.5620553336e+20   3.3582361910e+18   2.4025404914e+61   8.9087678547e-28   8.5776721140e-13   9.9853787842e+05   6.5721458797e-02 
  7.5889213848e+20   2.6866051156e+18   1.9374719645e+61   1.7715218536e-23   2.3395330301e-13   8.4976260414e+05   2.0037643595e-02 
  7.6043216373e+20   1.5400252555e+18   1.1168088163e+61   9.6444545183e-23   7.3731239475e-13   6.8691154744e+05   2.0019672545e-02 
  7.6093332028e+20   5.0115654479e+17   3.6441010613e+60   1.2288208460e-22   8.7735333405e-13   6.6651830786e+05   2.0011926608e-02 
  7.6151036355e+20   5.7704326943e+17   4.2018519562e+60   1.3355639916e-22   9.3084931368e-13   6.6769168239e+05   2.0006263717e-02 
  7.6186514882e+20   3.5478527594e+17   2.5866008068e+60   1.4563850911e-22   9.8963004635e-13   6.7082662379e+05   2.0002886747e-02 
  7.6216131602e+20   2.9616719785e+17   2.1610850140e+60   1.5698144986e-22   1.0437353438e-12   6.7500061316e+05   2.0001241225e-02 
  7.6276690487e+20   6.0558885476e+17   4.4241166841e+60   1.4667180748e-22   9.9567047741e-13   6.7355085951e+05   2.0000419498e-02 
  7.6323469359e+20   4.6778871561e+17   3.4222332345e+60   7.4679819224e-23   6.1786210940e-13   6.2873876088e+05   2.0000190880e-02 
  7.6401475164e+20   7.8005804899e+17   5.7160600815e+60   1.6916458376e-23   2.2006805509e-13   4.4049942409e+05   2.0000084909e-02 
  7.6552276601e+20   1.5080143736e+18   1.1083470322e+61   3.0176374314e-24   7.1842149273e-14   7.8706648686e+04   2.0000002756e-02 
  7.6741771620e+20   1.8949501928e+18   1.3989380407e+61   2.2629710701e-24   5.2713197946e-14   3.5524433532e+03   2.0000000000e-02 
  7.6934883856e+20   1.9311223567e+18   1.4327674070e+61   2.2258933984e-24   5.1899416169e-14   1.1091895038e+02   2.0000000001e-02 
  7.7128133559e+20   1.9324970312e+18   1.4410058202e+61   2.2246270593e-24   5.1872247773e-14   3.3694920058e+00   1.9999999999e-02 
  7.7321387420e+20   1.9325386085e+18   1.4482762532e+61   2.2245884628e-24   5.1871415997e-14   1.0192973452e-01   2.0000000000e-02 
  7.7514641407e+20   1.9325398671e+18   1.4555348507e+61   2.2245872955e-24   5.1871390859e-14   3.0927694234e-03   2.0000000000e-02 
  7.7707895397e+20   1.9325399044e+18   1.4628106752e+61   2.2245872612e-24   5.1871390116e-14   9.3160693894e-05   2.0000000000e-02 
  7.7901149388e+20   1.9325399057e+18   1.4701046122e+61   2.2245872600e-24   5.1871390089e-14   5.2185812584e-06   2.0000000000e-02 
  7.8094403378e+20   1.9325399057e+18   1.4774166877e+61   2.2245872600e-24   5.1871390089e-14   3.1591063112e-06   2.0000000000e-02 
  7.8287657369e+20   1.9325399057e+18   1.4847469027e+61   2.2245872600e-24   5.1871390089e-14   3.1705375073e-06   2.0000000000e-02 
  7.8480911360e+20   1.9325399057e+18   1.4920952572e+61   2.2245872600e-24   5.1871390089e-14   2.8293918579e-06   2.0000000000e-02 
  7.8674165350e+20   1.9325399057e+18   1.4994617512e+61   2.2245872600e-24   5.1871390088e-14   2.2271425711e-06   2.0000000000e-02 
  7.8867419341e+20   1.9325399057e+18   1.5068463847e+61   2.2245872600e-24   5.1871390088e-14   1.7373464023e-06   2.0000000000e-02 
  7.9060673331e+20   1.9325399057e+18   1.5142491576e+61   2.2245872600e-24   5.1871390088e-14   1.5116460159e-06   2.0000000000e-02 
  7.9253927322e+20   1.9325399057e+18   1.5216700701e+61   2.2245872600e-24   5.1871390088e-14   1.3862159437e-06   2.0000000000e-02 
  7.9447181312e+20   1.9325399057e+18   1.5291091221e+61   2.2245872600e-24   5.1871390088e-14   1.2869121657e-06   2.0000000000e-02 
  7.9640435303e+20   1.9325399057e+18   1.5365663136e+61   2.2245872600e-24   5.1871390088e-14   1.2190300055e-06   2.0000000000e-02 
  7.9833689294e+20   1.9325399057e+18   1.5440416445e+61   2.2245872600e-24   5.1871390088e-14   1.1854490035e-06   2.0000000000e-02 
  8.0026943284e+20   1.9325399057e+18   1.5515351150e+61   2.2245872600e-24   5.1871390088e-14   1.2278310187e-06   2.0000000000e-02 
  8.0220197275e+20   1.9325399057e+18   1.5590467250e+61   2.2245872600e-24   5.1871390088e-14   1.3665885571e-06   2.0000000000e-02 
  8.0413451265e+20   1.9325399057e+18   1.5665764745e+61   2.2245872600e-24   5.1871390088e-14   1.4806268598e-06   2.0000000000e-02 
  8.0606705256e+20   1.9325399057e+18   1.5741243634e+61   2.2245872600e-24   5.1871390088e-14   1.5337327252e-06   2.0000000000e-02 
  8.0799959246e+20   1.9325399057e+18   1.5816903919e+61   2.2245872600e-24   5.1871390088e-14   1.2294986147e-06   2.0000000000e-02 
  8.0993213237e+20   1.9325399057e+18   1.5892745598e+61   2.2245872600e-24   5.1871390088e-14   6.3906964544e-07   2.0000000000e-02 
  8.1186467228e+20   1.9325399057e+18   1.5968768673e+61   2.2245872600e-24   5.1871390088e-14   1.2671496716e-07   2.0000000000e-02 
  8.1379721218e+20   1.9325399057e+18   1.6044973143e+61   2.2245872600e-24   5.1871390088e-14  -1.2025668227e-07   2.0000000000e-02 
  8.1572975209e+20   1.9325399057e+18   1.6121359007e+61   2.2245872600e-24   5.1871390088e-14  -2.0592386312e-07   2.0000000000e-02 
