# time = 1.491582e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.1362185980e+19   2.3949416540e+18   4.8564938475e+58   2.5314217057e-27   1.8468713994e-11   1.4342597548e+07   6.9590786162e-01 
  4.5553028070e+19   4.1908420902e+18   9.9535778249e+58   2.1783250314e-27   1.8236811646e-11   1.4990545512e+07   7.2979851579e-01 
  5.2764175810e+19   7.2111477396e+18   2.1937714624e+59   1.8031930760e-27   1.8028129404e-11   1.6158595855e+07   7.5088818810e-01 
  6.4415273712e+19   1.1651097902e+19   5.0425296077e+59   1.5138313204e-27   1.7913803653e-11   1.7721777531e+07   7.6346108415e-01 
  8.1410117282e+19   1.6994843570e+19   1.1404995577e+60   1.3702743880e-27   1.8511732973e-11   1.8938350247e+07   7.7012581027e-01 
  9.2868297759e+19   1.1458180477e+19   1.0949090442e+60   1.4732508651e-27   2.0221535645e-11   1.5395436580e+07   7.7286153662e-01 
  9.9482732979e+19   6.6144352206e+18   7.6913544295e+59   1.7673398881e-27   2.4361683050e-11   3.0726208549e+06   7.7357885565e-01 
  1.0604021167e+20   6.5574786871e+18   8.7047185822e+59   2.3342685073e-27   3.2511710517e-11  -1.7040685594e+07   7.7409512680e-01 
  1.0895154847e+20   2.9113368056e+18   4.2277811650e+59   2.8930069471e-27   3.8710547132e-11  -3.0428443479e+07   7.7374546576e-01 
  1.1794953983e+20   8.9979913615e+18   1.4561167572e+60   3.5663491916e-27   4.4618925481e-11  -3.4084259206e+07   7.7177575486e-01 
  1.2322717436e+20   5.2776345266e+18   9.6456000337e+59   4.8345948218e-27   5.1700689378e-11  -3.2110496608e+07   7.6502449452e-01 
  1.2821491831e+20   4.9877439499e+18   9.9080216712e+59   5.1638670978e-27   5.3781717143e-11  -2.8236658919e+07   7.1820922636e-01 
  1.3722651959e+20   9.0116012821e+18   1.9955200817e+60   4.5867107074e-27   5.5924741671e-11  -2.0560692780e+07   4.8843796120e-01 
  1.3874318066e+20   1.5166610682e+18   3.6288213463e+59   4.4084909410e-27   5.7185860709e-11  -1.4671557558e+07   2.3380442054e-01 
  1.3924812388e+20   5.0494321669e+17   1.2259007643e+59   4.5082140761e-27   5.7283530756e-11  -1.3490825105e+07   6.7000177437e-02 
  1.4001456785e+20   7.6644396796e+17   1.8778340651e+59   4.7921253199e-27   5.7384171471e-11  -1.2775087364e+07   2.1480593969e-02 
  1.4062452140e+20   6.0995355696e+17   1.5091890634e+59   5.3642833930e-27   5.7514429644e-11  -1.1963145423e+07   2.0273487312e-02 
  1.4123049635e+20   6.0597494864e+17   1.5123654731e+59   6.3838884298e-27   5.7543203892e-11  -1.1167556027e+07   2.8864848905e-02 
  1.4209187323e+20   8.6137687458e+17   2.1722317121e+59   8.9327011311e-27   5.7592936900e-11  -1.0170364772e+07   1.5001443840e-01 
  1.4320057067e+20   1.1086974406e+18   2.8349515596e+59   1.2812154775e-26   5.7705446647e-11  -8.8258522148e+06   5.3030142016e-01 
  1.4404359844e+20   8.4302776940e+17   2.1852213913e+59   1.5898478438e-26   5.7908901452e-11  -7.4926837556e+06   7.0376634573e-01 
  1.4581273674e+20   1.7691383064e+18   4.6696318820e+59   1.9138740667e-26   5.8259509703e-11  -5.4995333754e+06   6.5548599941e-01 
  1.4692062505e+20   1.1078883050e+18   2.9825818087e+59   2.3840367197e-26   5.8430206823e-11  -3.4177967380e+06   3.2061636136e-01 
  1.4792566326e+20   1.0050382143e+18   2.7448932540e+59   2.8739823111e-26   5.8370676163e-11  -1.9260045579e+06   6.7112086961e-02 
  1.4913994280e+20   1.2142795415e+18   3.3664774875e+59   4.0685957394e-26   5.8641735762e-11   2.5014339854e+04   2.8511294190e-02 
  1.5039209732e+20   1.2521545167e+18   3.5293676115e+59   1.7061590391e-25   6.3181474136e-11   2.2202176281e+06   2.0420809461e-02 
  1.5090177327e+20   5.0967594713e+17   1.4535334107e+59   1.8039935692e-22   1.2327025062e-11   2.8336406719e+06   2.0000564407e-02 
  1.5153728272e+20   6.3550944931e+17   1.8261997202e+59   2.8524223266e-23   8.1734600437e-12   2.1323288318e+06   2.0000195064e-02 
  1.5294125417e+20   1.4039714587e+18   4.0890704957e+59   4.2249353779e-24   1.1767033229e-12   5.3290624995e+05   2.0000017103e-02 
  1.5480317671e+20   1.8619225356e+18   5.5398395324e+59   2.3791034243e-24   6.7274447346e-14   2.2756185229e+04   2.0000000106e-02 
  1.5673366267e+20   1.9304859614e+18   5.8862797483e+59   2.2273440341e-24   5.1962499193e-14   2.4441839158e+02   2.0000000000e-02 
  1.5866618427e+20   1.9325215938e+18   6.0395227201e+59   2.2246065947e-24   5.1872010178e-14   1.7085653180e+00   2.0000000000e-02 
  1.6059872405e+20   1.9325397869e+18   6.1885085168e+59   2.2245873843e-24   5.1871394098e-14   1.0979733237e-02   2.0000000000e-02 
  1.6253126396e+20   1.9325399050e+18   6.3392524931e+59   2.2245872608e-24   5.1871390114e-14   6.8608895560e-05   2.0000000000e-02 
  1.6446380386e+20   1.9325399057e+18   6.4918100483e+59   2.2245872600e-24   5.1871390089e-14   4.3342014886e-07   2.0000000000e-02 
  1.6639634377e+20   1.9325399057e+18   6.6461815510e+59   2.2245872600e-24   5.1871390089e-14   9.5134789429e-09   2.0000000000e-02 
  1.6832888367e+20   1.9325399057e+18   6.8023670035e+59   2.2245872600e-24   5.1871390089e-14   3.7748485689e-12   2.0000000000e-02 
  1.7026142358e+20   1.9325399057e+18   6.9603664058e+59   2.2245872600e-24   5.1871390089e-14   6.7389254105e-11   2.0000000000e-02 
  1.7219396349e+20   1.9325399057e+18   7.1201797580e+59   2.2245872600e-24   5.1871390089e-14  -3.8116641520e-09   2.0000000000e-02 
  1.7412650339e+20   1.9325399057e+18   7.2818070600e+59   2.2245872600e-24   5.1871390089e-14  -7.8018878309e-09   2.0000000000e-02 
  1.7605904330e+20   1.9325399057e+18   7.4452483118e+59   2.2245872600e-24   5.1871390089e-14   4.7224197398e-09   2.0000000000e-02 
  1.7799158320e+20   1.9325399057e+18   7.6105035134e+59   2.2245872600e-24   5.1871390089e-14   2.3697815172e-09   2.0000000000e-02 
  1.7992412311e+20   1.9325399057e+18   7.7775726649e+59   2.2245872600e-24   5.1871390089e-14  -9.7036519819e-10   2.0000000000e-02 
  1.8185666301e+20   1.9325399057e+18   7.9464557662e+59   2.2245872600e-24   5.1871390089e-14   8.7560610994e-10   2.0000000000e-02 
  1.8378920292e+20   1.9325399057e+18   8.1171528174e+59   2.2245872600e-24   5.1871390089e-14  -1.0343827302e-09   2.0000000000e-02 
  1.8572174283e+20   1.9325399057e+18   8.2896638183e+59   2.2245872600e-24   5.1871390089e-14  -1.3826572660e-09   2.0000000000e-02 
  1.8765428273e+20   1.9325399057e+18   8.4639887692e+59   2.2245872600e-24   5.1871390089e-14  -2.1443371996e-09   2.0000000000e-02 
  1.8958682264e+20   1.9325399057e+18   8.6401276698e+59   2.2245872600e-24   5.1871390089e-14  -3.1764747120e-09   2.0000000000e-02 
  1.9151936254e+20   1.9325399057e+18   8.8180805203e+59   2.2245872600e-24   5.1871390089e-14   4.3213861412e-09   2.0000000000e-02 
  1.9345190245e+20   1.9325399057e+18   8.9978473206e+59   2.2245872600e-24   5.1871390089e-14   1.0217247596e-08   2.0000000000e-02 
  1.9538444235e+20   1.9325399057e+18   9.1794280707e+59   2.2245872600e-24   5.1871390089e-14   4.2720462044e-09   2.0000000000e-02 
  1.9731698226e+20   1.9325399057e+18   9.3628227706e+59   2.2245872600e-24   5.1871390089e-14  -3.9663705694e-09   2.0000000000e-02 
  1.9924952217e+20   1.9325399057e+18   9.5480314204e+59   2.2245872600e-24   5.1871390089e-14  -7.3156040719e-09   2.0000000000e-02 
  2.0118206207e+20   1.9325399057e+18   9.7350540201e+59   2.2245872600e-24   5.1871390089e-14  -1.5847820731e-09   2.0000000000e-02 
  2.0311460198e+20   1.9325399057e+18   9.9238905695e+59   2.2245872600e-24   5.1871390089e-14  -3.2559666806e-09   2.0000000000e-02 
  2.0504714188e+20   1.9325399057e+18   1.0114541069e+60   2.2245872600e-24   5.1871390089e-14  -8.7651972093e-09   2.0000000000e-02 
  2.0697968179e+20   1.9325399057e+18   1.0307005518e+60   2.2245872600e-24   5.1871390089e-14   2.4111813172e-09   2.0000000000e-02 
  2.0891222169e+20   1.9325399057e+18   1.0501283917e+60   2.2245872600e-24   5.1871390089e-14   9.5554261978e-09   2.0000000000e-02 
  2.1084476160e+20   1.9325399057e+18   1.0697376266e+60   2.2245872600e-24   5.1871390089e-14   6.9004224306e-09   2.0000000000e-02 
  2.1277730151e+20   1.9325399057e+18   1.0895282564e+60   2.2245872600e-24   5.1871390089e-14  -8.9225291908e-10   2.0000000000e-02 
  2.1470984141e+20   1.9325399057e+18   1.1095002813e+60   2.2245872600e-24   5.1871390089e-14  -8.0837696531e-09   2.0000000000e-02 
  2.1664238132e+20   1.9325399057e+18   1.1296537011e+60   2.2245872600e-24   5.1871390089e-14   3.9105536620e-09   2.0000000000e-02 
  2.1857492122e+20   1.9325399057e+18   1.1499885159e+60   2.2245872600e-24   5.1871390089e-14   2.3192397111e-09   2.0000000000e-02 
  2.2050746113e+20   1.9325399057e+18   1.1705047257e+60   2.2245872600e-24   5.1871390089e-14  -1.1404921227e-08   2.0000000000e-02 
  2.2244000103e+20   1.9325399057e+18   1.1912023305e+60   2.2245872600e-24   5.1871390089e-14  -5.5993853476e-09   2.0000000000e-02 
  2.2437254094e+20   1.9325399057e+18   1.2120813302e+60   2.2245872600e-24   5.1871390089e-14   5.0383116168e-09   2.0000000000e-02 
  2.2630508085e+20   1.9325399057e+18   1.2331417250e+60   2.2245872600e-24   5.1871390089e-14   5.5501321498e-09   2.0000000000e-02 
  2.2823762075e+20   1.9325399057e+18   1.2543835147e+60   2.2245872600e-24   5.1871390089e-14  -2.6441996881e-09   2.0000000000e-02 
  2.3017016066e+20   1.9325399057e+18   1.2758066994e+60   2.2245872600e-24   5.1871390089e-14  -4.4120303871e-09   2.0000000000e-02 
  2.3210270056e+20   1.9325399057e+18   1.2974112791e+60   2.2245872600e-24   5.1871390089e-14  -1.1546270258e-09   2.0000000000e-02 
  2.3403524047e+20   1.9325399057e+18   1.3191972538e+60   2.2245872600e-24   5.1871390089e-14   3.7212940105e-09   2.0000000000e-02 
  2.3596778037e+20   1.9325399057e+18   1.3411646234e+60   2.2245872600e-24   5.1871390089e-14   9.3000281590e-09   2.0000000000e-02 
  2.3790032028e+20   1.9325399057e+18   1.3633133881e+60   2.2245872600e-24   5.1871390089e-14   9.1458190921e-11   2.0000000000e-02 
  2.3983286019e+20   1.9325399057e+18   1.3856435477e+60   2.2245872600e-24   5.1871390089e-14  -8.3180077851e-09   2.0000000000e-02 
  2.4176540009e+20   1.9325399057e+18   1.4081551023e+60   2.2245872600e-24   5.1871390089e-14   1.2321738267e-09   2.0000000000e-02 
  2.4369794000e+20   1.9325399057e+18   1.4308480519e+60   2.2245872600e-24   5.1871390089e-14   1.1358878987e-09   2.0000000000e-02 
  2.4563047990e+20   1.9325399057e+18   1.4537223965e+60   2.2245872600e-24   5.1871390089e-14  -1.7804973877e-09   2.0000000000e-02 
  2.4756301981e+20   1.9325399057e+18   1.4767781360e+60   2.2245872600e-24   5.1871390089e-14   3.9463580285e-09   2.0000000000e-02 
  2.4949555971e+20   1.9325399057e+18   1.5000152706e+60   2.2245872600e-24   5.1871390089e-14   1.7118151894e-09   2.0000000000e-02 
  2.5142809962e+20   1.9325399057e+18   1.5234338001e+60   2.2245872600e-24   5.1871390089e-14  -2.1598538356e-09   2.0000000000e-02 
  2.5336063953e+20   1.9325399057e+18   1.5470337246e+60   2.2245872600e-24   5.1871390089e-14   1.4604261201e-10   2.0000000000e-02 
  2.5529317943e+20   1.9325399057e+18   1.5708150441e+60   2.2245872600e-24   5.1871390089e-14   7.3211139476e-09   2.0000000000e-02 
  2.5722571934e+20   1.9325399057e+18   1.5947777586e+60   2.2245872600e-24   5.1871390089e-14   8.4241320222e-09   2.0000000000e-02 
  2.5915825924e+20   1.9325399057e+18   1.6189218680e+60   2.2245872600e-24   5.1871390089e-14  -2.9127279982e-09   2.0000000000e-02 
  2.6109079915e+20   1.9325399057e+18   1.6432473724e+60   2.2245872600e-24   5.1871390089e-14  -1.1366707312e-08   2.0000000000e-02 
  2.6302333905e+20   1.9325399057e+18   1.6677542719e+60   2.2245872600e-24   5.1871390089e-14  -4.2673414180e-10   2.0000000000e-02 
  2.6495587896e+20   1.9325399057e+18   1.6924425663e+60   2.2245872600e-24   5.1871390089e-14   4.9179733112e-09   2.0000000000e-02 
  2.6688841887e+20   1.9325399057e+18   1.7173122557e+60   2.2245872600e-24   5.1871390089e-14  -1.5189195527e-09   2.0000000000e-02 
  2.6882095877e+20   1.9325399057e+18   1.7423633400e+60   2.2245872600e-24   5.1871390089e-14   1.1948529488e-09   2.0000000000e-02 
  2.7075349868e+20   1.9325399057e+18   1.7675958194e+60   2.2245872600e-24   5.1871390089e-14   9.0537435259e-09   2.0000000000e-02 
  2.7268603858e+20   1.9325399057e+18   1.7930096937e+60   2.2245872600e-24   5.1871390089e-14   7.7670131774e-09   2.0000000000e-02 
  2.7461857849e+20   1.9325399057e+18   1.8186049630e+60   2.2245872600e-24   5.1871390089e-14  -5.0121700473e-09   2.0000000000e-02 
  2.7655111839e+20   1.9325399057e+18   1.8443816273e+60   2.2245872600e-24   5.1871390089e-14  -6.9644513281e-09   2.0000000000e-02 
  2.7848365830e+20   1.9325399057e+18   1.8703396866e+60   2.2245872600e-24   5.1871390089e-14  -2.2540350587e-09   2.0000000000e-02 
  2.8041619821e+20   1.9325399057e+18   1.8964791409e+60   2.2245872600e-24   5.1871390089e-14  -7.9333402580e-09   2.0000000000e-02 
  2.8234873811e+20   1.9325399057e+18   1.9227999901e+60   2.2245872600e-24   5.1871390089e-14  -4.9487835167e-09   2.0000000000e-02 
  2.8428127802e+20   1.9325399057e+18   1.9493022344e+60   2.2245872600e-24   5.1871390089e-14  -3.6660837703e-09   2.0000000000e-02 
  2.8621381792e+20   1.9325399057e+18   1.9759858736e+60   2.2245872600e-24   5.1871390089e-14   8.1616942050e-10   2.0000000000e-02 
  2.8814635783e+20   1.9325399057e+18   2.0028509078e+60   2.2245872600e-24   5.1871390089e-14   2.7295384914e-09   2.0000000000e-02 
  2.9007889773e+20   1.9325399057e+18   2.0298973370e+60   2.2245872600e-24   5.1871390089e-14   1.6044107923e-09   2.0000000000e-02 
  2.9201143764e+20   1.9325399057e+18   2.0571251612e+60   2.2245872600e-24   5.1871390089e-14  -3.2532094546e-10   2.0000000000e-02 
  2.9394397755e+20   1.9325399057e+18   2.0845343803e+60   2.2245872600e-24   5.1871390089e-14  -6.6252194239e-09   2.0000000000e-02 
  2.9587651745e+20   1.9325399057e+18   2.1121249944e+60   2.2245872600e-24   5.1871390089e-14   2.9771372082e-09   2.0000000000e-02 
  2.9780905736e+20   1.9325399057e+18   2.1398970036e+60   2.2245872600e-24   5.1871390089e-14   9.5895868956e-09   2.0000000000e-02 
  2.9974159726e+20   1.9325399057e+18   2.1678504077e+60   2.2245872600e-24   5.1871390089e-14   1.5881941979e-08   2.0000000000e-02 
  3.0167413717e+20   1.9325399057e+18   2.1959852067e+60   2.2245872600e-24   5.1871390089e-14   7.8920545129e-09   2.0000000000e-02 
  3.0360667707e+20   1.9325399057e+18   2.2243014008e+60   2.2245872600e-24   5.1871390089e-14  -1.2580668144e-08   2.0000000000e-02 
  3.0553921698e+20   1.9325399057e+18   2.2527989899e+60   2.2245872600e-24   5.1871390089e-14  -2.0554412120e-08   2.0000000000e-02 
  3.0747175689e+20   1.9325399057e+18   2.2814779739e+60   2.2245872600e-24   5.1871390089e-14  -1.0172058335e-09   2.0000000000e-02 
  3.0940429679e+20   1.9325399057e+18   2.3103383529e+60   2.2245872600e-24   5.1871390089e-14   1.7147471725e-08   2.0000000000e-02 
  3.1133683670e+20   1.9325399057e+18   2.3393801269e+60   2.2245872600e-24   5.1871390089e-14  -4.8369076841e-09   2.0000000000e-02 
  3.1326937660e+20   1.9325399057e+18   2.3686032959e+60   2.2245872600e-24   5.1871390089e-14  -8.9467142893e-09   2.0000000000e-02 
  3.1520191651e+20   1.9325399057e+18   2.3980078598e+60   2.2245872600e-24   5.1871390089e-14   3.6895250085e-09   2.0000000000e-02 
  3.1713445641e+20   1.9325399057e+18   2.4275938188e+60   2.2245872600e-24   5.1871390089e-14   8.0916406106e-10   2.0000000000e-02 
  3.1906699632e+20   1.9325399057e+18   2.4573611727e+60   2.2245872600e-24   5.1871390089e-14  -8.3591841483e-09   2.0000000000e-02 
  3.2099953623e+20   1.9325399057e+18   2.4873099216e+60   2.2245872600e-24   5.1871390089e-14  -4.4790579362e-09   2.0000000000e-02 
  3.2293207613e+20   1.9325399057e+18   2.5174400655e+60   2.2245872600e-24   5.1871390089e-14  -1.7653363789e-11   2.0000000000e-02 
  3.2486461604e+20   1.9325399057e+18   2.5477516044e+60   2.2245872600e-24   5.1871390089e-14  -3.8281054525e-09   2.0000000000e-02 
  3.2679715594e+20   1.9325399057e+18   2.5782445383e+60   2.2245872600e-24   5.1871390089e-14   2.4286998247e-10   2.0000000000e-02 
  3.2872969585e+20   1.9325399057e+18   2.6089188671e+60   2.2245872600e-24   5.1871390089e-14   2.4479381273e-09   2.0000000000e-02 
  3.3066223575e+20   1.9325399057e+18   2.6397745910e+60   2.2245872600e-24   5.1871390089e-14  -1.2273056355e-09   2.0000000000e-02 
  3.3259477566e+20   1.9325399057e+18   2.6708117098e+60   2.2245872600e-24   5.1871390089e-14   5.1198370585e-09   2.0000000000e-02 
  3.3452731557e+20   1.9325399057e+18   2.7020302236e+60   2.2245872600e-24   5.1871390089e-14   1.4096749421e-08   2.0000000000e-02 
  3.3645985547e+20   1.9325399057e+18   2.7334301323e+60   2.2245872600e-24   5.1871390089e-14   1.8958588777e-09   2.0000000000e-02 
  3.3839239538e+20   1.9325399057e+18   2.7650114361e+60   2.2245872600e-24   5.1871390089e-14  -9.8591069828e-10   2.0000000000e-02 
  3.4032493528e+20   1.9325399057e+18   2.7967741348e+60   2.2245872600e-24   5.1871390089e-14   1.7216411927e-10   2.0000000000e-02 
  3.4225747519e+20   1.9325399057e+18   2.8287182286e+60   2.2245872600e-24   5.1871390089e-14   5.5280228047e-09   2.0000000000e-02 
  3.4419001509e+20   1.9325399057e+18   2.8608437173e+60   2.2245872600e-24   5.1871390089e-14   8.1436906487e-09   2.0000000000e-02 
  3.4612255500e+20   1.9325399057e+18   2.8931506010e+60   2.2245872600e-24   5.1871390089e-14  -4.0414003090e-09   2.0000000000e-02 
  3.4805509491e+20   1.9325399057e+18   2.9256388797e+60   2.2245872600e-24   5.1871390089e-14  -9.7653526640e-09   2.0000000000e-02 
  3.4998763481e+20   1.9325399057e+18   2.9583085533e+60   2.2245872600e-24   5.1871390089e-14  -7.0622991722e-09   2.0000000000e-02 
  3.5192017472e+20   1.9325399057e+18   2.9911596220e+60   2.2245872600e-24   5.1871390089e-14  -1.0411171714e-08   2.0000000000e-02 
  3.5385271462e+20   1.9325399057e+18   3.0241920856e+60   2.2245872600e-24   5.1871390089e-14   6.0697040538e-09   2.0000000000e-02 
  3.5578525453e+20   1.9325399057e+18   3.0574059442e+60   2.2245872600e-24   5.1871390089e-14   2.1227081113e-08   2.0000000000e-02 
  3.5771779443e+20   1.9325399057e+18   3.0908011978e+60   2.2245872600e-24   5.1871390089e-14  -8.3454404856e-11   2.0000000000e-02 
  3.5965033434e+20   1.9325399057e+18   3.1243778464e+60   2.2245872600e-24   5.1871390089e-14  -7.4484038734e-09   2.0000000000e-02 
  3.6158287425e+20   1.9325399057e+18   3.1581358899e+60   2.2245872600e-24   5.1871390089e-14  -3.0392953127e-09   2.0000000000e-02 
  3.6351541415e+20   1.9325399057e+18   3.1920753285e+60   2.2245872600e-24   5.1871390089e-14  -3.3261161176e-09   2.0000000000e-02 
  3.6544795406e+20   1.9325399057e+18   3.2261961620e+60   2.2245872600e-24   5.1871390089e-14  -7.3646071943e-09   2.0000000000e-02 
  3.6738049396e+20   1.9325399057e+18   3.2604983905e+60   2.2245872600e-24   5.1871390089e-14   4.7381648623e-10   2.0000000000e-02 
  3.6931303387e+20   1.9325399057e+18   3.2949820140e+60   2.2245872600e-24   5.1871390089e-14   4.0458897063e-09   2.0000000000e-02 
  3.7124557377e+20   1.9325399057e+18   3.3296470325e+60   2.2245872600e-24   5.1871390089e-14  -1.0630797048e-09   2.0000000000e-02 
  3.7317811368e+20   1.9325399057e+18   3.3644934459e+60   2.2245872600e-24   5.1871390089e-14   6.0452536114e-09   2.0000000000e-02 
  3.7511065359e+20   1.9325399057e+18   3.3995212544e+60   2.2245872600e-24   5.1871390089e-14   4.0071427597e-10   2.0000000000e-02 
  3.7704319349e+20   1.9325399057e+18   3.4347304578e+60   2.2245872600e-24   5.1871390089e-14  -4.2344578948e-09   2.0000000000e-02 
  3.7897573340e+20   1.9325399057e+18   3.4701210562e+60   2.2245872600e-24   5.1871390089e-14   1.3190880265e-09   2.0000000000e-02 
  3.8090827330e+20   1.9325399057e+18   3.5056930496e+60   2.2245872600e-24   5.1871390089e-14   5.9970370872e-09   2.0000000000e-02 
  3.8284081321e+20   1.9325399057e+18   3.5414464379e+60   2.2245872600e-24   5.1871390089e-14  -2.3741361701e-10   2.0000000000e-02 
  3.8477335311e+20   1.9325399057e+18   3.5773812213e+60   2.2245872600e-24   5.1871390089e-14  -8.9169733295e-09   2.0000000000e-02 
  3.8670589302e+20   1.9325399057e+18   3.6134973996e+60   2.2245872600e-24   5.1871390089e-14   4.7231462254e-09   2.0000000000e-02 
  3.8863843292e+20   1.9325399057e+18   3.6497949730e+60   2.2245872600e-24   5.1871390089e-14   3.2636242742e-09   2.0000000000e-02 
  3.9057097283e+20   1.9325399057e+18   3.6862739413e+60   2.2245872600e-24   5.1871390089e-14  -1.0038294671e-08   2.0000000000e-02 
  3.9250351274e+20   1.9325399057e+18   3.7229343046e+60   2.2245872600e-24   5.1871390089e-14   4.1756748382e-09   2.0000000000e-02 
  3.9443605264e+20   1.9325399057e+18   3.7597760628e+60   2.2245872600e-24   5.1871390089e-14   1.2878630149e-08   2.0000000000e-02 
  3.9636859255e+20   1.9325399057e+18   3.7967992161e+60   2.2245872600e-24   5.1871390089e-14   1.1846687938e-09   2.0000000000e-02 
  3.9830113245e+20   1.9325399057e+18   3.8340037643e+60   2.2245872600e-24   5.1871390089e-14  -1.3924375476e-08   2.0000000000e-02 
  4.0023367236e+20   1.9325399057e+18   3.8713897075e+60   2.2245872600e-24   5.1871390089e-14  -1.0824483174e-08   2.0000000000e-02 
  4.0216621226e+20   1.9325399057e+18   3.9089570457e+60   2.2245872600e-24   5.1871390089e-14  -2.1098464128e-09   2.0000000000e-02 
  4.0409875217e+20   1.9325399057e+18   3.9467057789e+60   2.2245872600e-24   5.1871390089e-14   5.3173690525e-09   2.0000000000e-02 
  4.0603129208e+20   1.9325399057e+18   3.9846359071e+60   2.2245872600e-24   5.1871390089e-14   1.2260709249e-09   2.0000000000e-02 
  4.0796383198e+20   1.9325399057e+18   4.0227474303e+60   2.2245872600e-24   5.1871390089e-14  -4.0810293211e-09   2.0000000000e-02 
  4.0989637189e+20   1.9325399057e+18   4.0610403484e+60   2.2245872600e-24   5.1871390089e-14   9.1155605567e-09   2.0000000000e-02 
  4.1182891179e+20   1.9325399057e+18   4.0995146615e+60   2.2245872600e-24   5.1871390089e-14  -1.5483449138e-09   2.0000000000e-02 
  4.1376145170e+20   1.9325399057e+18   4.1381703696e+60   2.2245872600e-24   5.1871390089e-14  -6.2355388283e-09   2.0000000000e-02 
  4.1569399160e+20   1.9325399057e+18   4.1770074727e+60   2.2245872600e-24   5.1871390089e-14   6.7132203534e-09   2.0000000000e-02 
  4.1762653151e+20   1.9325399057e+18   4.2160259708e+60   2.2245872600e-24   5.1871390089e-14   6.8163748267e-09   2.0000000000e-02 
  4.1955907142e+20   1.9325399057e+18   4.2552258638e+60   2.2245872600e-24   5.1871390089e-14   1.4595357058e-09   2.0000000000e-02 
  4.2149161132e+20   1.9325399057e+18   4.2946071518e+60   2.2245872600e-24   5.1871390089e-14   5.1421675266e-09   2.0000000000e-02 
  4.2342415123e+20   1.9325399057e+18   4.3341698349e+60   2.2245872600e-24   5.1871390089e-14  -6.4958625649e-09   2.0000000000e-02 
  4.2535669113e+20   1.9325399057e+18   4.3739139129e+60   2.2245872600e-24   5.1871390089e-14  -1.1070041042e-08   2.0000000000e-02 
  4.2728923104e+20   1.9325399057e+18   4.4138393858e+60   2.2245872600e-24   5.1871390089e-14   5.7027652726e-09   2.0000000000e-02 
  4.2922177094e+20   1.9325399057e+18   4.4539462538e+60   2.2245872600e-24   5.1871390089e-14   3.6279503738e-09   2.0000000000e-02 
  4.3115431085e+20   1.9325399057e+18   4.4942345168e+60   2.2245872600e-24   5.1871390089e-14  -3.3511543055e-09   2.0000000000e-02 
  4.3308685076e+20   1.9325399057e+18   4.5347041747e+60   2.2245872600e-24   5.1871390089e-14   3.2114154079e-09   2.0000000000e-02 
  4.3501939066e+20   1.9325399057e+18   4.5753552276e+60   2.2245872600e-24   5.1871390089e-14   6.5848923254e-11   2.0000000000e-02 
  4.3695193057e+20   1.9325399057e+18   4.6161876755e+60   2.2245872600e-24   5.1871390089e-14  -1.3373458168e-09   2.0000000000e-02 
  4.3888447047e+20   1.9325399057e+18   4.6572015184e+60   2.2245872600e-24   5.1871390089e-14   2.6963148901e-09   2.0000000000e-02 
