# time = 3.248210e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  8.4252920149e+19   3.9052900664e+18   3.3246598416e+59   6.8408185798e-31   4.1616287913e-14  -2.6897323642e+05   9.9248591688e-02 
  8.8417409542e+19   4.1644893923e+18   3.9014969233e+59   7.1025619679e-31   4.1613084330e-14  -2.7848628354e+05   9.9248591688e-02 
  9.2264421013e+19   3.8470114718e+18   3.9460986642e+59   7.3885758708e-31   4.1609696532e-14  -2.8742987028e+05   9.9248591688e-02 
  9.7190196842e+19   4.9257758287e+18   5.5556228451e+59   7.7357842264e-31   4.1605710942e-14  -2.9655592145e+05   9.9248591688e-02 
  1.0200226427e+20   4.8120674314e+18   5.9994556780e+59   8.1542958692e-31   4.1600999246e-14  -3.0592644762e+05   9.9248591688e-02 
  1.0663887324e+20   4.6366089676e+18   6.3419339471e+59   8.5970813710e-31   4.1596148918e-14  -3.1419298007e+05   9.9248591688e-02 
  1.1107533353e+20   4.4364602882e+18   6.6072405455e+59   9.0628124432e-31   4.1591271661e-14  -3.2163901854e+05   9.9248591688e-02 
  1.1654422520e+20   5.4688916750e+18   8.9033184739e+59   9.6221818745e-31   4.1585724036e-14  -3.2958616294e+05   9.9248591688e-02 
  1.2204884905e+20   5.5046238484e+18   9.8462358572e+59   1.0293325145e-30   4.1579376237e-14  -3.3844321491e+05   9.9248591688e-02 
  1.2733441270e+20   5.2855636491e+18   1.0328584484e+60   1.1009870549e-30   4.1573110126e-14  -3.4790162548e+05   9.9248591688e-02 
  1.3260250004e+20   5.2680873372e+18   1.1184027058e+60   1.1775404553e-30   4.1567145480e-14  -3.5811911328e+05   9.9248591688e-02 
  1.3884580340e+20   6.2433033615e+18   1.4454901860e+60   1.2689694271e-30   4.1560407470e-14  -3.6951872203e+05   9.9248591688e-02 
  1.4511257945e+20   6.2667760503e+18   1.5877200858e+60   1.3766108709e-30   4.1551820651e-14  -3.7914513167e+05   9.9248591688e-02 
  1.5110084810e+20   5.9882686507e+18   1.6508962888e+60   1.4911760875e-30   4.1543732570e-14  -3.8044637997e+05   9.9248591688e-02 
  1.5753909713e+20   6.4382490257e+18   1.9270141278e+60   1.6182685016e-30   4.1526257871e-14  -3.6257503013e+05   9.9248591688e-02 
  1.6487778026e+20   7.3386831332e+18   2.3970579751e+60   1.7722366119e-30   4.1507643681e-14  -3.5532850126e+05   9.9248591688e-02 
  1.7204138738e+20   7.1636071235e+18   2.5550447470e+60   1.9482180028e-30   4.1494484968e-14  -3.6204368512e+05   9.9248591688e-02 
  1.7830349310e+20   6.2621057136e+18   2.4149495719e+60   2.1260692584e-30   4.1480140964e-14  -3.5983576764e+05   9.9248591688e-02 
  1.8656522158e+20   8.2617284799e+18   3.4559564382e+60   2.3395223734e-30   4.1456950218e-14  -3.4145248226e+05   9.9248591688e-02 
  1.9658373471e+20   1.0018513130e+19   4.6215473168e+60   2.6316961343e-30   4.1428102569e-14  -3.2984010105e+05   9.9248591688e-02 
  2.0672774006e+20   1.0144005357e+19   5.1848007336e+60   2.9801759390e-30   4.1397011963e-14  -3.2102950902e+05   9.9248591688e-02 
  2.1601589794e+20   9.2881578750e+18   5.2155906631e+60   3.3454410718e-30   4.1362502995e-14  -3.2088140499e+05   9.9248591688e-02 
  2.2756772925e+20   1.1551831312e+19   7.1424941533e+60   3.7763406897e-30   4.1331663020e-14  -3.2189364129e+05   9.9248591688e-02 
  2.3756190015e+20   9.9941708985e+18   6.7937801048e+60   4.2569367891e-30   4.1281954486e-14  -3.0934280589e+05   9.9248591688e-02 
  2.5245037541e+20   1.4888475257e+19   1.1234341969e+61   4.8679077295e-30   4.1222196607e-14  -3.1513722039e+05   9.9248591688e-02 
  2.6299960088e+20   1.0549225472e+19   8.8065159751e+60   5.5322744668e-30   4.1165552381e-14  -3.3556883315e+05   9.9248591688e-02 
  2.7247268737e+20   9.4730864903e+18   8.5341580346e+60   6.1029923112e-30   4.1111540886e-14  -3.5271870781e+05   9.9248591688e-02 
  2.8245202503e+20   9.9793376576e+18   9.6553169651e+60   6.6554313357e-30   4.1053466316e-14  -3.7854161962e+05   9.9248591688e-02 
  2.9154795621e+20   9.0959311787e+18   9.4157982793e+60   7.1422359937e-30   4.0983243464e-14  -3.9960900750e+05   9.9248591688e-02 
  3.0540204630e+20   1.3854090093e+19   1.5512498865e+61   7.6517136375e-30   4.0879740856e-14  -4.2180667026e+05   9.9248591688e-02 
  3.1981128293e+20   1.4409236635e+19   1.7697999951e+61   8.2150597051e-30   4.0734897285e-14  -4.3947897400e+05   9.9248591688e-02 
  3.2927643527e+20   9.4651523326e+18   1.2528960667e+61   8.6387704506e-30   4.0605978136e-14  -4.3990566242e+05   9.9248591688e-02 
  3.3814430998e+20   8.8678747156e+18   1.2410645785e+61   8.9081029442e-30   4.0493110040e-14  -4.2955127751e+05   9.9248591688e-02 
  3.5268271524e+20   1.4538405262e+19   2.1800647422e+61   9.1751178468e-30   4.0343897048e-14  -4.2707344704e+05   9.9248591688e-02 
  3.6882332990e+20   1.6140614655e+19   2.6401118819e+61   9.4633458995e-30   4.0145096729e-14  -4.3235727520e+05   9.9248591688e-02 
  3.8615901985e+20   1.7335689955e+19   3.1048521210e+61   9.7213401332e-30   3.9927933757e-14  -4.6444206196e+05   9.9248591688e-02 
  3.9587904564e+20   9.7200257880e+18   1.8676497686e+61   9.8922233133e-30   3.9752920350e-14  -5.0524938934e+05   9.9248591688e-02 
  4.0523222699e+20   9.3531813492e+18   1.8858825675e+61   9.9742650993e-30   3.9618399163e-14  -5.3369350817e+05   9.9248591688e-02 
  4.2152561346e+20   1.6293386468e+19   3.4992429571e+61   1.0033654984e-29   3.9424002406e-14  -5.6198702563e+05   9.9248591688e-02 
  4.3985186027e+20   1.8326246809e+19   4.2724397458e+61   1.0080448589e-29   3.9159507797e-14  -5.8178429293e+05   9.9248591688e-02 
  4.5598476326e+20   1.6132902997e+19   4.0678690937e+61   1.0103062572e-29   3.8887271513e-14  -5.6426991464e+05   9.9248591688e-02 
  4.6460685087e+20   8.6220876083e+18   2.2956677405e+61   1.0102033463e-29   3.8660483041e-14  -5.0907966187e+05   9.9248591688e-02 
  4.7321988252e+20   8.6130316495e+18   2.3799253934e+61   1.0091771466e-29   3.8509206421e-14  -4.7560170284e+05   9.9248591688e-02 
  4.9060296091e+20   1.7383078391e+19   5.0736216579e+61   1.0061861414e-29   3.8294713752e-14  -4.4086820577e+05   9.9248591688e-02 
  5.0520081236e+20   1.4597851450e+19   4.5479685845e+61   1.0013761939e-29   3.8044859728e-14  -4.1346914100e+05   9.9248591688e-02 
  5.1473007322e+20   9.5292608593e+18   3.1143198347e+61   9.9696180816e-30   3.7865141394e-14  -4.1507979218e+05   9.9248591688e-02 
  5.2263498524e+20   7.9049120208e+18   2.6725051488e+61   9.9316736188e-30   3.7743406243e-14  -4.2250997034e+05   9.9248591687e-02 
  5.2940577923e+20   6.7707939857e+18   2.3542935077e+61   9.8934103177e-30   3.7641449450e-14  -4.3252284472e+05   9.9248591685e-02 
  5.4637841969e+20   1.6972640468e+19   6.1714276071e+61   9.8180914063e-30   3.7473079793e-14  -4.5114685202e+05   9.9248591675e-02 
  5.5729103644e+20   1.0912616745e+19   4.1761008262e+61   9.7234186040e-30   3.7267577314e-14  -4.6894321063e+05   9.9248591643e-02 
  5.6006123815e+20   2.7702017107e+18   1.0865316723e+61   9.6731524048e-30   3.7163444109e-14  -4.7128042966e+05   9.9248591574e-02 
  5.6234659668e+20   2.2853585336e+18   9.0449505137e+60   9.6497078643e-30   3.7123135220e-14  -4.7099387548e+05   9.9248590851e-02 
  5.7052549325e+20   8.1788965634e+18   3.2977208400e+61   9.5899364489e-30   3.7036624047e-14  -4.7118267602e+05   9.9248588585e-02 
  5.7815389934e+20   7.6284060968e+18   3.1621882568e+61   9.4958166436e-30   3.6904546060e-14  -4.7014053645e+05   9.9248578827e-02 
  5.8638830521e+20   8.2344058641e+18   3.5083252147e+61   9.3981641143e-30   3.6765925919e-14  -4.5835470421e+05   9.9248539763e-02 
  6.0346694470e+20   1.7078639490e+19   7.5966344773e+61   9.2395952791e-30   3.6551248077e-14  -4.3532664247e+05   9.9248428795e-02 
  6.1767778379e+20   1.4210839087e+19   6.6576885867e+61   9.0441236448e-30   3.6304155447e-14  -4.1117111410e+05   9.9248193327e-02 
  6.3117726059e+20   1.3499476809e+19   6.6146640111e+61   8.8685576600e-30   3.6108232148e-14  -4.0615175710e+05   9.9247902190e-02 
  6.4865631849e+20   1.7479057898e+19   8.9950150794e+61   8.6647561759e-30   3.5917392373e-14  -4.0065567326e+05   9.9247067974e-02 
  6.6475531172e+20   1.6098993232e+19   8.7251329883e+61   8.4307772747e-30   3.5722523351e-14  -4.0405667811e+05   9.9244869827e-02 
  6.8029567653e+20   1.5540364807e+19   8.8329933226e+61   8.1939552273e-30   3.5553552359e-14  -4.0141891724e+05   9.9239052283e-02 
  6.9535230381e+20   1.5056627282e+19   8.9517829635e+61   7.9413688971e-30   3.5397486731e-14  -3.9219886611e+05   9.9221594214e-02 
  7.1224601462e+20   1.6893710804e+19   1.0516064924e+62   7.6466716688e-30   3.5230483160e-14  -3.8135877596e+05   9.9149056935e-02 
  7.2638515244e+20   1.4139137825e+19   9.1936023063e+61   7.3355057658e-30   3.5067021716e-14  -3.6618511365e+05   9.8883273155e-02 
  7.3448555108e+20   8.1003986342e+18   5.4310559258e+61   7.0872989719e-30   3.4949454634e-14  -3.5235335677e+05   9.8443396435e-02 
  7.4143533516e+20   6.9497840800e+18   4.7560953377e+61   6.8943466989e-30   3.4875185239e-14  -3.4442629020e+05   9.7581357386e-02 
  7.5067324730e+20   9.2379121394e+18   6.4614517523e+61   6.6518782230e-30   3.4801008394e-14  -3.3621162754e+05   9.6978748618e-02 
  7.5440968132e+20   3.7364340252e+18   2.6590649331e+61   6.4408814949e-30   3.4742942192e-14  -3.3220757755e+05   9.6707112905e-02 
  7.5614085696e+20   1.7311756389e+18   1.2409712349e+61   6.3396175313e-30   3.4718150757e-14  -3.3198787245e+05   9.6618587942e-02 
  7.5883239091e+20   2.6915339476e+18   1.9407076567e+61   6.2685836379e-30   3.4697077202e-14  -3.3772471765e+05   9.6588949402e-02 
  7.6552883371e+20   6.6964428017e+18   4.8884661924e+61   6.1574747067e-30   3.4658922625e-14  -3.3959843768e+05   9.6583975230e-02 
  7.7092023741e+20   5.3914037002e+18   3.9984332104e+61   6.0311569117e-30   3.4611911850e-14  -3.3795633680e+05   9.6581958834e-02 
  7.7479154192e+20   3.8713045098e+18   2.9057961722e+61   5.9489845089e-30   3.4575133498e-14  -3.4011908276e+05   9.6581709276e-02 
  7.7836335153e+20   3.5718096098e+18   2.7068767282e+61   5.9000083705e-30   3.4547099304e-14  -3.4108126487e+05   9.6581673606e-02 
  7.8221957697e+20   3.8562254458e+18   2.9504406044e+61   5.8672165581e-30   3.4520750990e-14  -3.4024656245e+05   9.6581671524e-02 
  7.8579465563e+20   3.5750786604e+18   2.7614439192e+61   5.8461732902e-30   3.4492617847e-14  -3.4179433844e+05   9.6581671426e-02 
  7.9898469228e+20   1.3190036649e+19   1.0407430251e+62   5.8258585813e-30   3.4431435857e-14  -3.4369029393e+05   9.6581671421e-02 
  8.1168118734e+20   1.2696495061e+19   1.0347933603e+62   5.8045389959e-30   3.4338543421e-14  -3.3611246441e+05   9.6581671417e-02 
  8.1638087570e+20   4.6996883577e+18   3.9134703910e+61   5.7936168498e-30   3.4274842675e-14  -3.2549870834e+05   9.6581671415e-02 
  8.1952976234e+20   3.1488866350e+18   2.6474428132e+61   5.7914032908e-30   3.4245423507e-14  -3.1810795524e+05   9.6581671414e-02 
  8.2253963745e+20   3.0098751134e+18   2.5496575376e+61   5.7914907513e-30   3.4222941483e-14  -3.1198020009e+05   9.6581671409e-02 
  8.2573523172e+20   3.1955942650e+18   2.7274784262e+61   5.7948288808e-30   3.4200896346e-14  -3.0606706696e+05   9.6581671366e-02 
  8.3702180004e+20   1.1286568326e+19   9.8033846693e+61   5.8102578031e-30   3.4152345771e-14  -2.9324363665e+05   9.6581671216e-02 
  8.4445419334e+20   7.4323933016e+18   6.6018055246e+61   5.8356890523e-30   3.4091342314e-14  -2.7858723264e+05   9.6581670538e-02 
  8.4759216691e+20   3.1379735675e+18   2.8224364215e+61   5.8554708051e-30   3.4058837809e-14  -2.7337596027e+05   9.6581668773e-02 
  8.5157719596e+20   3.9850290523e+18   3.6145605023e+61   5.8704632633e-30   3.4037380179e-14  -2.7230631901e+05   9.6581650425e-02 
  8.5861033315e+20   7.0331371852e+18   6.4623262574e+61   5.8896809738e-30   3.4005394180e-14  -2.7226642377e+05   9.6581591987e-02 
  8.6576873565e+20   7.1584025030e+18   6.6870407058e+61   5.9074842353e-30   3.3967187536e-14  -2.7247908065e+05   9.6581106242e-02 
  8.7540352133e+20   9.6347856794e+18   9.1765585765e+61   5.9203818176e-30   3.3925813742e-14  -2.7203172907e+05   9.6579755031e-02 
  8.8581176355e+20   1.0408242224e+19   1.0142784796e+62   5.9297864573e-30   3.3880329652e-14  -2.6931597749e+05   9.6577213181e-02 
  8.9608107256e+20   1.0269309007e+19   1.0243752257e+62   5.9335260812e-30   3.3836395505e-14  -2.6508972867e+05   9.6576258175e-02 
  9.1218226141e+20   1.6101188853e+19   1.6540271982e+62   5.9326917189e-30   3.3779736979e-14  -2.6061757966e+05   9.6571022301e-02 
  9.2669651641e+20   1.4514254998e+19   1.5419128991e+62   5.9258362596e-30   3.3711885773e-14  -2.5145758656e+05   9.6557441931e-02 
  9.3982170411e+20   1.3125187698e+19   1.4365707558e+62   5.9148977838e-30   3.3643776260e-14  -2.2975168962e+05   9.6528334885e-02 
  9.5272569700e+20   1.2903992889e+19   1.4520255195e+62   5.8977857130e-30   3.3564553778e-14  -1.8313707359e+05   9.6455097302e-02 
  9.6936111208e+20   1.6635415077e+19   1.9308136237e+62   5.8717541293e-30   3.3465360187e-14  -1.1677885036e+05   9.6168359366e-02 
  9.8178436891e+20   1.2423256835e+19   1.4858347462e+62   5.8388214100e-30   3.3378573074e-14  -7.8312318832e+04   9.5178830792e-02 
  9.9147109077e+20   9.6867218534e+18   1.1849412463e+62   5.8088599305e-30   3.3327137786e-14  -7.1401406726e+04   9.1827621156e-02 
  9.9668998255e+20   5.2188917878e+18   6.4808548526e+61   5.7797648900e-30   3.3297673188e-14  -7.9461100955e+04   8.7980107390e-02 
  1.0037994786e+21   7.1094960658e+18   8.9384672841e+61   5.7452163201e-30   3.3277457482e-14  -9.2971625417e+04   8.1601389310e-02 
  1.0066968509e+21   2.8973722360e+18   3.6792647248e+61   5.7094801160e-30   3.3262055048e-14  -1.0491830178e+05   7.6414104982e-02 
  1.0097489822e+21   3.0521313512e+18   3.8987603866e+61   5.6774767315e-30   3.3253700180e-14  -1.1246080141e+05   7.3801289178e-02 
  1.0154724354e+21   5.7234531652e+18   7.3748668789e+61   5.6157804013e-30   3.3241821324e-14  -1.2320467364e+05   7.3511187678e-02 
  1.0196074842e+21   4.1350488006e+18   5.3801458342e+61   5.5461716639e-30   3.3228629657e-14  -1.3584684409e+05   7.3364693033e-02 
  1.0233107232e+21   3.7032389954e+18   4.8555009950e+61   5.5009723090e-30   3.3217928330e-14  -1.4635783251e+05   7.3319026501e-02 
  1.0282666476e+21   4.9559244766e+18   6.5531664202e+61   5.4616750385e-30   3.3205952377e-14  -1.5718364252e+05   7.3314062894e-02 
  1.0336781209e+21   5.4114732480e+18   7.2280382430e+61   5.4243434960e-30   3.3192059641e-14  -1.6820236669e+05   7.3313092163e-02 
  1.0388276282e+21   5.1495072604e+18   6.9487698729e+61   5.3951556069e-30   3.3177693331e-14  -1.7754781995e+05   7.3313015977e-02 
  1.0497913188e+21   1.0963690672e+19   1.5025504481e+62   5.3627060919e-30   3.3154865830e-14  -1.8705469536e+05   7.3313012645e-02 
  1.0585797079e+21   8.7883890427e+18   1.2273141488e+62   5.3301172392e-30   3.3126370506e-14  -1.9400329813e+05   7.3313011854e-02 
  1.0644772367e+21   5.8975288219e+18   8.3511127588e+61   5.3117124215e-30   3.3104767174e-14  -1.9381879270e+05   7.3313011756e-02 
  1.0782043182e+21   1.3727081511e+19   1.9799275049e+62   5.2969064679e-30   3.3073540683e-14  -1.8567511150e+05   7.3313011682e-02 
  1.0895675259e+21   1.1363207667e+19   1.6775749653e+62   5.2818044000e-30   3.3025181403e-14  -1.5631262541e+05   7.3313011409e-02 
  1.1038911986e+21   1.4323672744e+19   2.1650571706e+62   5.2718334968e-30   3.2982150316e-14  -1.3327983591e+05   7.3313009980e-02 
  1.1140704803e+21   1.0179281704e+19   1.5731789686e+62   5.2653074052e-30   3.2951102003e-14  -1.2021238825e+05   7.3313003374e-02 
  1.1238211839e+21   9.7507035823e+18   1.5341460012e+62   5.2626531302e-30   3.2931964617e-14  -1.2231388372e+05   7.3312946608e-02 
  1.1417637434e+21   1.7942559462e+19   2.8933704377e+62   5.2623787116e-30   3.2917478028e-14  -1.4000824232e+05   7.3312820485e-02 
  1.1539680472e+21   1.2204303883e+19   2.0207345790e+62   5.2648678109e-30   3.2909634020e-14  -1.6458039023e+05   7.3312588925e-02 
  1.1656510079e+21   1.1682960705e+19   1.9748758380e+62   5.2691365067e-30   3.2900307723e-14  -1.8036270565e+05   7.3311806705e-02 
  1.1756244000e+21   9.9733920548e+18   1.7175144437e+62   5.2753643915e-30   3.2887132867e-14  -1.7627786579e+05   7.3307180471e-02 
  1.1839359603e+21   8.3115603143e+18   1.4537723778e+62   5.2822537244e-30   3.2861529679e-14  -1.4763772361e+05   7.3287459931e-02 
  1.2017796423e+21   1.7843681967e+19   3.1906545557e+62   5.2955977195e-30   3.2798426547e-14  -5.8672505510e+04   7.3239960509e-02 
  1.2136711863e+21   1.1891544012e+19   2.1796563691e+62   5.3128528635e-30   3.2714736038e-14   6.4288061178e+04   7.3139127485e-02 
  1.2192096419e+21   5.5384556466e+18   1.0298666084e+62   5.3275584962e-30   3.2690690531e-14   8.7860356545e+04   7.3002098875e-02 
  1.2255447347e+21   6.3350927922e+18   1.1895269609e+62   5.3420433590e-30   3.2687696122e-14   8.0912716393e+04   7.2232531289e-02 
  1.2299612899e+21   4.4165551559e+18   8.3659643103e+61   5.3581307333e-30   3.2690867548e-14   6.7462772421e+04   7.1117611881e-02 
  1.2348298235e+21   4.8685336390e+18   9.2919925217e+61   5.3750487422e-30   3.2700100222e-14   4.2437943074e+04   6.9579321089e-02 
  1.2384797482e+21   3.6499246439e+18   7.0144083081e+61   5.3923306749e-30   3.2707915759e-14   1.9484159457e+04   6.8843653021e-02 
  1.2461885297e+21   7.7087815071e+18   1.4951123651e+62   5.4183367424e-30   3.2713071008e-14   1.1011000533e+03   6.8635036666e-02 
  1.2518892552e+21   5.7007255387e+18   1.1176161620e+62   5.4506342049e-30   3.2714868311e-14  -1.3619223279e+04   6.8504122220e-02 
  1.2609834260e+21   9.0941707495e+18   1.8040802107e+62   5.4891075204e-30   3.2710248054e-14  -1.5380972284e+04   6.8465489272e-02 
  1.2659901471e+21   5.0067210922e+18   1.0043966145e+62   5.5281261167e-30   3.2696928545e-14   1.5529128149e+03   6.8451239261e-02 
  1.2697540284e+21   3.7638813366e+18   7.6032100355e+61   5.5569018539e-30   3.2687769696e-14   1.3566873200e+04   6.8446328154e-02 
  1.2738405902e+21   4.0865617902e+18   8.3062330359e+61   5.5907107491e-30   3.2683644369e-14   1.5789033375e+04   6.8445196780e-02 
  1.2766837357e+21   2.8431455545e+18   5.8104274989e+61   5.6288495868e-30   3.2682393532e-14   1.2897347098e+04   6.8445112806e-02 
  1.2831019249e+21   6.4181891665e+18   1.3212058858e+62   5.6996624109e-30   3.2683368665e-14   5.9357091004e+03   6.8445111528e-02 
  1.2878906016e+21   4.7886767290e+18   9.9441467171e+61   5.8038790085e-30   3.2690970444e-14  -1.2690253540e+04   6.8445190803e-02 
  1.2922374702e+21   4.3468685304e+18   9.0909509952e+61   5.9164936365e-30   3.2707495359e-14  -4.5971878893e+04   6.8445921390e-02 
  1.2960817108e+21   3.8442405837e+18   8.0908921605e+61   6.0550088186e-30   3.2723532684e-14  -7.8633796088e+04   6.8448277675e-02 
  1.3122469995e+21   1.6165288735e+19   3.4551232393e+62   6.5417078675e-30   3.2748883123e-14  -1.3320595002e+05   6.8455873582e-02 
  1.3239692385e+21   1.1722239006e+19   2.5593245853e+62   7.3822316202e-30   3.2779241799e-14  -1.7680987315e+05   6.8476999875e-02 
  1.3306532200e+21   6.6839814939e+18   1.4797609343e+62   8.2031432269e-30   3.2752823104e-14  -1.3288850101e+05   6.8516047385e-02 
  1.3425807843e+21   1.1927564285e+19   2.6778020780e+62   9.8336864251e-30   3.2658144608e-14   1.8042239824e+03   6.8683359423e-02 
  1.3478480268e+21   5.2672425013e+18   1.1977791562e+62   1.2314343328e-29   3.2502404046e-14   1.8921693676e+05   6.9256192805e-02 
  1.3510698770e+21   3.2218502029e+18   7.3728393674e+61   1.5527875125e-29   3.2429664163e-14   1.6260245353e+05   7.0845315182e-02 
  1.3543841290e+21   3.3142520440e+18   7.6210696896e+61   2.1871279691e-29   3.2521452064e-14   7.1243622042e+04   7.6394115816e-02 
  1.3558655159e+21   1.4813868525e+18   3.4185110987e+61   3.1965612847e-29   3.2557602351e-14   4.3562304940e+04   8.0073769015e-02 
  1.3589613335e+21   3.0958175887e+18   7.1681930928e+61   6.3483144284e-29   3.2571724120e-14   1.8216661095e+04   7.1215605990e-02 
  1.3602960826e+21   1.3347491391e+18   3.1006318244e+61   1.4028180232e-28   3.2595216654e-14  -2.1483248308e+04   5.0600751719e-02 
  1.3624091955e+21   2.1131128536e+18   4.9212328930e+61   5.0746101789e-28   3.2753963919e-14  -3.8352520432e+04   3.3416337695e-02 
  1.3641979327e+21   1.7887372414e+18   4.1777419935e+61   5.6769427842e-27   3.3237581376e-14  -4.3935776195e+04   2.2412357154e-02 
  1.3646576776e+21   4.5974492293e+17   1.0755433820e+61   2.1713740094e-26   3.2757511914e-14  -3.6235822594e+04   2.0922335699e-02 
  1.3657615262e+21   1.1038485482e+18   2.5853422689e+61   5.1965826086e-26   3.2768331863e-14  -3.5047255203e+04   2.0445252167e-02 
  1.3662496761e+21   4.8814989523e+17   1.1446376565e+61   6.5070094058e-26   3.2865698102e-14  -3.3097428544e+04   2.0073010210e-02 
  1.3771576580e+21   1.0907981944e+19   2.5791533343e+62   7.2896343121e-26   3.3960878156e-14  -1.7935494546e+04   2.0050371907e-02 
  1.3848255269e+21   7.6678688909e+18   1.8376708543e+62   9.6398300934e-25   3.4428518674e-14  -1.3941363079e+04   2.0035510150e-02 
  1.3932126278e+21   8.3871008619e+18   2.0334779637e+62   1.0032978026e-24   3.4921033039e-14  -9.4310442764e+03   2.0032277623e-02 
  1.4115645595e+21   1.8351931710e+19   4.5355983397e+62   1.1003117974e-24   3.6300232566e-14  -1.6433833059e+03   2.0028760021e-02 
  1.4245856918e+21   1.3021132365e+19   3.2904867584e+62   1.2194251183e-24   3.8031055160e-14   7.0270830584e+03   2.0022757446e-02 
