# time = 5.694547e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.0288129603e+20   2.8567778071e+18   3.2623348124e+60   1.9133367139e-28   3.6894462818e-12   1.9389843953e+08   9.7339107391e-02 
  3.1210894362e+20   9.2276475983e+18   1.0965032175e+61   1.7886454610e-28   3.6227689068e-12   1.7718618654e+08   9.7339070089e-02 
  3.2245024383e+20   1.0341300208e+19   1.3083011927e+61   1.2355632638e-28   1.6120523091e-12   8.9754102147e+07   9.7338927058e-02 
  3.3720312576e+20   1.4752881931e+19   2.0171152444e+61   8.6112721242e-29   5.8938833360e-13   2.5334344328e+07   9.7338363115e-02 
  3.4852963015e+20   1.1326504385e+19   1.6733818496e+61   8.1936787857e-29   5.0347019521e-13   1.6654358051e+07   9.7336884104e-02 
  3.5780348241e+20   9.2738522641e+18   1.4536308557e+61   8.3486643020e-29   4.9419525874e-13   1.5567191385e+07   9.7332282951e-02 
  3.6681436495e+20   9.0108825355e+18   1.4864751032e+61   8.5012963139e-29   4.8991098392e-13   1.5105547249e+07   9.7318543910e-02 
  3.7590068260e+20   9.0863176568e+18   1.5747220197e+61   8.5688145513e-29   4.8630284689e-13   1.4727164161e+07   9.7281042022e-02 
  3.8374520609e+20   7.8445234837e+18   1.4221789973e+61   8.5660318857e-29   4.8308716888e-13   1.4395693574e+07   9.7189592815e-02 
  3.9963958755e+20   1.5894381465e+19   3.0648086763e+61   8.4613475055e-29   4.7863549704e-13   1.3929867003e+07   9.6990663888e-02 
  4.1420922584e+20   1.4569638290e+19   3.0320230924e+61   8.2457390611e-29   4.7301579117e-13   1.3301268060e+07   9.6545316833e-02 
  4.2017509371e+20   5.9658678685e+18   1.3048577568e+61   8.0263477518e-29   4.6931478473e-13   1.2854422693e+07   9.6377707884e-02 
  4.2185284161e+20   1.6777478980e+18   3.7370606894e+60   7.8881627990e-29   4.6795368553e-13   1.2682529411e+07   9.6707883605e-02 
  4.2338345166e+20   1.5306100547e+18   3.4353515227e+60   7.7672172992e-29   4.6737452224e-13   1.2608562240e+07   9.9078435340e-02 
  4.2729919021e+20   3.9157385436e+18   8.9022906258e+60   7.5933967560e-29   4.6638652337e-13   1.2479079157e+07   1.0055364141e-01 
  4.3240321176e+20   5.1040215564e+18   1.1851238972e+61   7.3971191890e-29   4.6475073278e-13   1.2256570340e+07   1.0168217202e-01 
  4.3433794006e+20   1.9347282958e+18   4.5661419764e+60   7.2879089289e-29   4.6348165188e-13   1.2079026887e+07   1.0187653912e-01 
  4.3713171784e+20   2.7937777828e+18   6.6657306625e+60   7.2608757537e-29   4.6262154162e-13   1.1955473525e+07   1.0192333427e-01 
  4.4377948692e+20   6.6477690769e+18   1.6206838705e+61   7.2541009878e-29   4.6086233807e-13   1.1699714525e+07   1.0193007827e-01 
  4.4728950404e+20   3.5100171208e+18   8.7555617416e+60   7.2889671738e-29   4.5903666612e-13   1.1432382703e+07   1.0193333435e-01 
  4.4963673865e+20   2.3472346067e+18   5.9322688599e+60   7.3742089484e-29   4.5799403070e-13   1.1279334391e+07   1.0193339079e-01 
  4.5490118012e+20   5.2644414756e+18   1.3531957752e+61   7.6467408666e-29   4.5664962338e-13   1.1087981978e+07   1.0192799867e-01 
  4.6675607735e+20   1.1854897223e+19   3.1638108455e+61   8.4371529942e-29   4.5355185964e-13   1.0672057366e+07   1.0190636404e-01 
  4.7344352184e+20   6.6874444900e+18   1.8571950185e+61   9.3341970909e-29   4.5015934578e-13   1.0235835932e+07   1.0184956187e-01 
  4.7641482205e+20   2.9713002142e+18   8.4220052472e+60   9.7078168301e-29   4.4835926972e-13   1.0024524312e+07   1.0169132427e-01 
  4.8140130963e+20   4.9864875798e+18   1.4371855182e+61   9.8298248073e-29   4.4686096264e-13   9.8473315593e+06   1.0086174745e-01 
  4.9435630376e+20   1.2954994132e+19   3.8752212958e+61   9.8954550331e-29   4.4364316385e-13   9.4543052592e+06   9.8273868665e-02 
  5.0465016300e+20   1.0293859235e+19   3.2276026760e+61   9.8951608836e-29   4.3977517899e-13   8.9612860629e+06   9.3610216839e-02 
  5.1448588700e+20   9.8357240044e+18   3.2094751570e+61   9.8286962515e-29   4.3680766859e-13   8.5194642031e+06   9.3305623406e-02 
  5.2152372070e+20   7.0378336972e+18   2.3731386881e+61   9.7076770467e-29   4.3462607310e-13   8.1353312435e+06   9.1127036499e-02 
  5.2591516261e+20   4.3914419115e+18   1.5136202992e+61   9.5778536644e-29   4.3328208726e-13   7.8717226489e+06   9.3421362860e-02 
  5.3017109038e+20   4.2559277687e+18   1.4912321258e+61   9.4237919555e-29   4.3228284033e-13   7.6726828619e+06   1.2983140071e-01 
  5.3345452402e+20   3.2834336393e+18   1.1669629575e+61   9.2900792087e-29   4.3142220554e-13   7.5007300586e+06   1.7922866512e-01 
  5.4008453672e+20   6.6300127010e+18   2.4005207053e+61   9.1874108601e-29   4.3030194855e-13   7.2773215547e+06   1.9584626263e-01 
  5.4297168890e+20   2.8871521866e+18   1.0639533455e+61   9.1180877553e-29   4.2923279860e-13   7.0643047073e+06   2.0369464111e-01 
  5.4435318954e+20   1.3815006370e+18   5.1312106721e+60   9.1029166851e-29   4.2875345407e-13   6.9686432230e+06   2.0576837276e-01 
  5.4864887708e+20   4.2956875368e+18   1.6122291113e+61   9.1022872902e-29   4.2812191113e-13   6.8413167166e+06   2.0603284575e-01 
  5.5198991133e+20   3.3410342479e+18   1.2715158030e+61   9.1185385287e-29   4.2728035796e-13   6.6709994848e+06   2.0609808969e-01 
  5.5806801752e+20   6.0781061900e+18   2.3529558734e+61   9.1744526862e-29   4.2624043526e-13   6.4589948513e+06   2.0605933840e-01 
  5.6296843405e+20   4.9004165352e+18   1.9347511086e+61   9.2446984126e-29   4.2505567165e-13   6.2148245242e+06   2.0586851764e-01 
  5.7116072092e+20   8.1922868668e+18   3.3104543806e+61   9.2853430391e-29   4.2364987800e-13   5.9224564020e+06   2.0546908851e-01 
  5.7806983569e+20   6.9091147725e+18   2.8667633377e+61   9.3028218398e-29   4.2209569909e-13   5.5909673615e+06   2.0457181294e-01 
  5.8656794572e+20   8.4981100335e+18   3.6212764458e+61   9.2895947767e-29   4.2056203007e-13   5.2504433047e+06   2.0257271580e-01 
  5.9325217981e+20   6.6842340815e+18   2.9230602696e+61   9.2472828487e-29   4.1914799711e-13   4.9209753461e+06   1.9870189006e-01 
  5.9957860416e+20   6.3264243553e+18   2.8279383773e+61   9.1695290536e-29   4.1797428185e-13   4.6404491231e+06   1.9296249620e-01 
  6.1136716734e+20   1.1788563174e+19   5.4309256481e+61   8.9992023232e-29   4.1644437963e-13   4.2553824871e+06   1.9332643139e-01 
  6.1696426725e+20   5.5970999101e+18   2.6530599890e+61   8.7908946385e-29   4.1516805131e-13   3.8967977701e+06   1.9771586383e-01 
  6.2205370679e+20   5.0894395396e+18   2.4545816769e+61   8.6316745498e-29   4.1452942092e-13   3.6715979613e+06   2.3676386423e-01 
  6.3391140890e+20   1.1857702112e+19   5.8764962864e+61   8.4194435955e-29   4.1356733852e-13   3.3260451603e+06   2.4383661218e-01 
  6.3915848266e+20   5.2470737580e+18   2.6716157503e+61   8.2479051663e-29   4.1263718154e-13   2.9987634984e+06   2.4728856354e-01 
  6.4106764604e+20   1.9091633889e+18   9.8302975936e+60   8.1980831171e-29   4.1223974710e-13   2.8763680803e+06   2.4803174009e-01 
  6.4350639574e+20   2.4387496959e+18   1.2642585695e+61   8.1876980212e-29   4.1202482419e-13   2.7958331085e+06   2.4747553485e-01 
  6.5584011448e+20   1.2333718736e+19   6.5419455523e+61   8.1864006474e-29   4.1146615604e-13   2.5182760302e+06   2.4495981056e-01 
  6.6496793828e+20   9.1278238011e+18   5.0026883733e+61   8.2360432889e-29   4.1080722771e-13   2.1203766120e+06   2.3862834168e-01 
  6.7267908410e+20   7.7111458217e+18   4.3346761245e+61   8.3711995135e-29   4.1031450695e-13   1.8199900824e+06   2.2659041659e-01 
  6.8034102419e+20   7.6619400908e+18   4.4065811152e+61   8.6470596112e-29   4.0959252302e-13   1.6040320239e+06   2.1876056556e-01 
  6.8762848482e+20   7.2874606294e+18   4.2843312069e+61   9.1487127016e-29   4.0894971904e-13   1.3733728861e+06   2.2449357517e-01 
  6.9009066323e+20   2.4621784124e+18   1.4682203633e+61   9.7618881819e-29   4.0922858710e-13   1.1767134067e+06   2.3388020837e-01 
  6.9287214573e+20   2.7814824941e+18   1.6712745176e+61   1.0739492224e-28   4.0996021274e-13   9.8961147881e+05   2.8425982737e-01 
  6.9449471225e+20   1.6225665236e+18   9.8114956023e+60   1.2342224013e-28   4.1056271893e-13   8.2645617747e+05   3.1301008248e-01 
  6.9570950476e+20   1.2147925086e+18   7.3758027064e+60   1.4839452161e-28   4.1087158393e-13   7.0389277663e+05   3.2061639408e-01 
  6.9663736654e+20   9.2786177831e+17   5.6510364502e+60   1.9668168456e-28   4.1187175798e-13   6.9514847143e+05   3.1546233086e-01 
  6.9839603983e+20   1.7586732913e+18   1.0752377071e+61   3.7227608740e-28   4.1060887207e-13   7.3722721830e+05   2.2558329361e-01 
  7.0258009717e+20   4.1840573413e+18   2.5799439304e+61   1.5665546883e-27   4.0885088801e-13   7.5000943833e+05   5.8524890239e-02 
  7.0367482618e+20   1.0947290160e+18   6.8011867740e+60   4.0679406891e-23   3.9022121066e-13   7.4481846369e+05   2.0033311821e-02 
  7.0428096043e+20   6.0613424219e+17   3.7748243934e+60   7.4744199799e-23   6.1156393135e-13   7.2187303379e+05   2.0022461595e-02 
  7.0494480618e+20   6.6384575417e+17   4.1416961796e+60   8.1827204437e-23   6.5314634291e-13   7.3222716407e+05   2.0018084897e-02 
  7.0620743031e+20   1.2626241286e+18   7.8989944701e+60   1.0360486897e-22   7.7539044474e-13   7.4696452913e+05   2.0014750162e-02 
  7.0682597688e+20   6.1854656701e+17   3.8799592162e+60   1.5870338405e-22   1.0515614975e-12   7.6091562906e+05   2.0007345414e-02 
  7.0742100074e+20   5.9502386356e+17   3.7388220942e+60   1.6451648242e-22   1.0797833323e-12   7.5822363506e+05   2.0002879737e-02 
  7.0778413928e+20   3.6313854157e+17   2.2848675078e+60   1.0306149307e-22   7.7938769146e-13   7.2403824437e+05   2.0001486939e-02 
  7.0829060787e+20   5.0646858947e+17   3.1906176516e+60   3.3945759817e-23   3.6214481110e-13   5.6930021990e+05   2.0000803587e-02 
  7.0954759769e+20   1.2569898229e+18   7.9384387376e+60   4.6177955473e-24   1.0592437841e-13   2.0453690516e+05   2.0000132153e-02 
  7.1137732304e+20   1.8297253444e+18   1.1605885424e+61   2.3413449063e-24   5.4785588805e-14   1.2514096421e+04   2.0000000000e-02 
  7.1330526712e+20   1.9279440852e+18   1.2293648919e+61   2.2288204579e-24   5.1965020014e-14   3.6534571092e+02   2.0000000000e-02 
  7.1523768046e+20   1.9324133389e+18   1.2389014671e+61   2.2247052986e-24   5.1874012915e-14   1.0066146936e+01   2.0000000000e-02 
  7.1717021699e+20   1.9325365240e+18   1.2456936781e+61   2.2245904226e-24   5.1871460876e-14   2.6982991547e-01   2.0000000000e-02 
  7.1910275680e+20   1.9325398166e+18   1.2524274057e+61   2.2245873434e-24   5.1871391962e-14   7.1146237964e-03   2.0000000000e-02 
  7.2103529671e+20   1.9325399034e+18   1.2591772128e+61   2.2245872622e-24   5.1871390138e-14   1.8639413654e-04   2.0000000000e-02 
  7.2296783661e+20   1.9325399057e+18   1.2659451048e+61   2.2245872600e-24   5.1871390089e-14   4.5780236397e-06   2.0000000000e-02 
  7.2490037652e+20   1.9325399057e+18   1.2727311349e+61   2.2245872600e-24   5.1871390089e-14   5.8568921274e-08   2.0000000000e-02 
  7.2683291642e+20   1.9325399057e+18   1.2795353044e+61   2.2245872600e-24   5.1871390089e-14   1.4512602971e-08   2.0000000000e-02 
  7.2876545633e+20   1.9325399057e+18   1.2863576134e+61   2.2245872600e-24   5.1871390089e-14   1.4132046079e-07   2.0000000000e-02 
  7.3069799624e+20   1.9325399057e+18   1.2931980620e+61   2.2245872600e-24   5.1871390089e-14   5.5633610504e-07   2.0000000000e-02 
  7.3263053614e+20   1.9325399057e+18   1.3000566500e+61   2.2245872600e-24   5.1871390088e-14   8.4824338519e-07   2.0000000000e-02 
  7.3456307605e+20   1.9325399057e+18   1.3069333775e+61   2.2245872600e-24   5.1871390088e-14   1.0340199040e-06   2.0000000000e-02 
  7.3649561595e+20   1.9325399057e+18   1.3138282445e+61   2.2245872600e-24   5.1871390088e-14   1.1515109465e-06   2.0000000000e-02 
  7.3842815586e+20   1.9325399057e+18   1.3207412511e+61   2.2245872600e-24   5.1871390088e-14   1.1944767734e-06   2.0000000000e-02 
  7.4036069576e+20   1.9325399057e+18   1.3276723971e+61   2.2245872600e-24   5.1871390088e-14   1.1503522756e-06   2.0000000000e-02 
  7.4229323567e+20   1.9325399057e+18   1.3346216826e+61   2.2245872600e-24   5.1871390088e-14   1.0865196298e-06   2.0000000000e-02 
  7.4422577558e+20   1.9325399057e+18   1.3415891076e+61   2.2245872600e-24   5.1871390088e-14   1.0644305092e-06   2.0000000000e-02 
  7.4615831548e+20   1.9325399057e+18   1.3485746722e+61   2.2245872600e-24   5.1871390088e-14   1.0851206788e-06   2.0000000000e-02 
  7.4809085539e+20   1.9325399057e+18   1.3555783762e+61   2.2245872600e-24   5.1871390088e-14   1.1430365403e-06   2.0000000000e-02 
  7.5002339529e+20   1.9325399057e+18   1.3626002197e+61   2.2245872600e-24   5.1871390088e-14   1.2320750247e-06   2.0000000000e-02 
  7.5195593520e+20   1.9325399057e+18   1.3696402027e+61   2.2245872600e-24   5.1871390088e-14   1.3367696903e-06   2.0000000000e-02 
  7.5388847510e+20   1.9325399057e+18   1.3766983252e+61   2.2245872600e-24   5.1871390088e-14   1.4649767326e-06   2.0000000000e-02 
  7.5582101501e+20   1.9325399057e+18   1.3837745872e+61   2.2245872600e-24   5.1871390088e-14   1.6766186787e-06   2.0000000000e-02 
  7.5775355492e+20   1.9325399057e+18   1.3908689887e+61   2.2245872600e-24   5.1871390088e-14   1.9947526312e-06   2.0000000000e-02 
  7.5968609482e+20   1.9325399057e+18   1.3979815297e+61   2.2245872600e-24   5.1871390088e-14   2.2198607718e-06   2.0000000000e-02 
  7.6161863473e+20   1.9325399057e+18   1.4051122103e+61   2.2245872600e-24   5.1871390088e-14   2.4412421380e-06   2.0000000000e-02 
  7.6355117463e+20   1.9325399057e+18   1.4122610303e+61   2.2245872600e-24   5.1871390088e-14   2.6362737101e-06   2.0000000000e-02 
  7.6548371454e+20   1.9325399057e+18   1.4194279898e+61   2.2245872600e-24   5.1871390088e-14   2.7756866017e-06   2.0000000000e-02 
  7.6741625444e+20   1.9325399057e+18   1.4266130888e+61   2.2245872600e-24   5.1871390088e-14   2.9313696008e-06   2.0000000000e-02 
  7.6934879435e+20   1.9325399057e+18   1.4338163273e+61   2.2245872600e-24   5.1871390088e-14   3.0421727528e-06   2.0000000000e-02 
  7.7128133426e+20   1.9325399057e+18   1.4410377053e+61   2.2245872600e-24   5.1871390088e-14   2.9650298299e-06   2.0000000000e-02 
  7.7321387416e+20   1.9325399057e+18   1.4482772228e+61   2.2245872600e-24   5.1871390088e-14   2.7926991704e-06   2.0000000000e-02 
  7.7514641407e+20   1.9325399057e+18   1.4555348797e+61   2.2245872600e-24   5.1871390088e-14   2.6227943942e-06   2.0000000000e-02 
  7.7707895397e+20   1.9325399057e+18   1.4628106762e+61   2.2245872600e-24   5.1871390088e-14   2.4378446846e-06   2.0000000000e-02 
  7.7901149388e+20   1.9325399057e+18   1.4701046122e+61   2.2245872600e-24   5.1871390088e-14   2.2553719362e-06   2.0000000000e-02 
  7.8094403378e+20   1.9325399057e+18   1.4774166877e+61   2.2245872600e-24   5.1871390088e-14   2.0195915591e-06   2.0000000000e-02 
  7.8287657369e+20   1.9325399057e+18   1.4847469027e+61   2.2245872600e-24   5.1871390087e-14   1.7219572655e-06   2.0000000000e-02 
  7.8480911360e+20   1.9325399057e+18   1.4920952572e+61   2.2245872600e-24   5.1871390087e-14   1.3717042855e-06   2.0000000000e-02 
  7.8674165350e+20   1.9325399057e+18   1.4994617512e+61   2.2245872600e-24   5.1871390087e-14   1.2328968477e-06   2.0000000000e-02 
  7.8867419341e+20   1.9325399057e+18   1.5068463847e+61   2.2245872600e-24   5.1871390087e-14   1.1318807582e-06   2.0000000000e-02 
  7.9060673331e+20   1.9325399057e+18   1.5142491576e+61   2.2245872600e-24   5.1871390087e-14   1.0176552435e-06   2.0000000000e-02 
  7.9253927322e+20   1.9325399057e+18   1.5216700701e+61   2.2245872600e-24   5.1871390087e-14   9.2828826811e-07   2.0000000000e-02 
  7.9447181312e+20   1.9325399057e+18   1.5291091221e+61   2.2245872600e-24   5.1871390087e-14   8.6689658506e-07   2.0000000000e-02 
  7.9640435303e+20   1.9325399057e+18   1.5365663136e+61   2.2245872600e-24   5.1871390087e-14   8.3602918757e-07   2.0000000000e-02 
  7.9833689294e+20   1.9325399057e+18   1.5440416445e+61   2.2245872600e-24   5.1871390087e-14   8.2849775218e-07   2.0000000000e-02 
  8.0026943284e+20   1.9325399057e+18   1.5515351150e+61   2.2245872600e-24   5.1871390087e-14   8.1761033240e-07   2.0000000000e-02 
  8.0220197275e+20   1.9325399057e+18   1.5590467250e+61   2.2245872600e-24   5.1871390087e-14   7.7109634688e-07   2.0000000000e-02 
  8.0413451265e+20   1.9325399057e+18   1.5665764745e+61   2.2245872600e-24   5.1871390087e-14   6.9295510585e-07   2.0000000000e-02 
  8.0606705256e+20   1.9325399057e+18   1.5741243634e+61   2.2245872600e-24   5.1871390087e-14   3.6518130148e-07   2.0000000000e-02 
  8.0799959246e+20   1.9325399057e+18   1.5816903919e+61   2.2245872600e-24   5.1871390087e-14  -7.2534083266e-08   2.0000000000e-02 
  8.0993213237e+20   1.9325399057e+18   1.5892745598e+61   2.2245872600e-24   5.1871390087e-14  -2.5751347254e-07   2.0000000000e-02 
  8.1186467228e+20   1.9325399057e+18   1.5968768673e+61   2.2245872600e-24   5.1871390087e-14  -2.7833122852e-07   2.0000000000e-02 
  8.1379721218e+20   1.9325399057e+18   1.6044973143e+61   2.2245872600e-24   5.1871390087e-14  -2.7758091866e-07   2.0000000000e-02 
  8.1572975209e+20   1.9325399057e+18   1.6121359007e+61   2.2245872600e-24   5.1871390087e-14  -2.7535445645e-07   2.0000000000e-02 
  8.1766229199e+20   1.9325399057e+18   1.6197926267e+61   2.2245872600e-24   5.1871390087e-14  -2.4632714065e-07   2.0000000000e-02 
  8.1959483190e+20   1.9325399057e+18   1.6274674921e+61   2.2245872600e-24   5.1871390087e-14  -2.2024720214e-07   2.0000000000e-02 
  8.2152737180e+20   1.9325399057e+18   1.6351604971e+61   2.2245872600e-24   5.1871390087e-14  -2.2835394078e-07   2.0000000000e-02 
  8.2345991171e+20   1.9325399057e+18   1.6428716415e+61   2.2245872600e-24   5.1871390087e-14  -2.5070677965e-07   2.0000000000e-02 
  8.2539245162e+20   1.9325399057e+18   1.6506009255e+61   2.2245872600e-24   5.1871390087e-14  -2.6555284731e-07   2.0000000000e-02 
  8.2732499152e+20   1.9325399057e+18   1.6583483489e+61   2.2245872600e-24   5.1871390087e-14  -2.7190125973e-07   2.0000000000e-02 
  8.2925753143e+20   1.9325399057e+18   1.6661139119e+61   2.2245872600e-24   5.1871390087e-14  -2.7950692785e-07   2.0000000000e-02 
  8.3119007133e+20   1.9325399057e+18   1.6738976143e+61   2.2245872600e-24   5.1871390087e-14  -2.9460012099e-07   2.0000000000e-02 
  8.3312261124e+20   1.9325399057e+18   1.6816994563e+61   2.2245872600e-24   5.1871390087e-14  -3.1904577975e-07   2.0000000000e-02 
  8.3505515114e+20   1.9325399057e+18   1.6895194377e+61   2.2245872600e-24   5.1871390087e-14  -4.1451936170e-07   2.0000000000e-02 
  8.3698769105e+20   1.9325399057e+18   1.6973575587e+61   2.2245872600e-24   5.1871390087e-14  -6.5700015027e-07   2.0000000000e-02 
  8.3892023096e+20   1.9325399057e+18   1.7052138191e+61   2.2245872600e-24   5.1871390087e-14  -8.0768140556e-07   2.0000000000e-02 
  8.4085277086e+20   1.9325399057e+18   1.7130882190e+61   2.2245872600e-24   5.1871390087e-14  -9.6941728250e-07   2.0000000000e-02 
  8.4278531077e+20   1.9325399057e+18   1.7209807585e+61   2.2245872600e-24   5.1871390087e-14  -1.0727018960e-06   2.0000000000e-02 
