# time = 4.009400e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.5881119495e+20   6.8202059519e+18   2.0700707525e+60   2.6656587235e-28   3.7347211230e-12  -1.6293011172e+07   9.7339110448e-02 
  1.6764213735e+20   8.8309423926e+18   2.9573658768e+60   2.6786568410e-28   3.5955363224e-12  -1.4876940906e+07   9.7339110230e-02 
  1.7432862238e+20   6.6864850348e+18   2.4568635538e+60   2.6320263211e-28   3.4752369878e-12  -1.3127764800e+07   9.7339109655e-02 
  1.8032577316e+20   5.9971507809e+18   2.3699922555e+60   2.5335363672e-28   3.3900241986e-12  -1.1647446608e+07   9.7339107354e-02 
  1.8573444322e+20   5.4086700558e+18   2.2770733922e+60   2.4110131062e-28   3.3192986887e-12  -1.0377808279e+07   9.7339096847e-02 
  2.0030390479e+20   1.4569461567e+19   6.8243363404e+60   2.2562783675e-28   3.2116325530e-12  -8.2607444479e+06   9.7339057911e-02 
  2.1193371359e+20   1.1629808800e+19   6.2105904197e+60   2.1348521049e-28   3.0777363494e-12  -5.7364134258e+06   9.7338933002e-02 
  2.2485019772e+20   1.2916484135e+19   7.7437982659e+60   2.0986919133e-28   2.9529197082e-12  -4.1676076178e+06   9.7338496129e-02 
  2.3396382402e+20   9.1136262956e+18   6.0279767262e+60   2.1427861249e-28   2.8356838657e-12  -3.3423828636e+06   9.7337346457e-02 
  2.4143842170e+20   7.4745976884e+18   5.3075725286e+60   2.2668681565e-28   2.7431261508e-12  -3.1665664327e+06   9.7333675088e-02 
  2.4823315805e+20   6.7947363427e+18   5.1187056028e+60   2.4952995489e-28   2.6620427352e-12  -3.2537533117e+06   9.7322353744e-02 
  2.5485842436e+20   6.6252663128e+18   5.2683233167e+60   2.7832709447e-28   2.5864711165e-12  -3.4076146461e+06   9.7288656392e-02 
  2.5998247024e+20   5.1240458788e+18   4.2670064015e+60   2.9086002436e-28   2.5192499111e-12  -3.5588062606e+06   9.7207842041e-02 
  2.7168325771e+20   1.1700787468e+19   1.0392317474e+61   2.8385446435e-28   2.4349658593e-12  -3.7064947749e+06   9.6988365765e-02 
  2.8178607047e+20   1.0102812760e+19   9.7236098691e+60   2.5028272395e-28   2.3438460680e-12  -3.6105131905e+06   9.6465924664e-02 
  2.8552860803e+20   3.7425375609e+18   3.7841677609e+60   2.1193188685e-28   2.2995500817e-12  -3.3724852992e+06   9.6072923807e-02 
  2.8676000818e+20   1.2314001526e+18   1.2670097598e+60   1.8508605335e-28   2.2900090150e-12  -3.1951684509e+06   9.6399293439e-02 
  2.8836163861e+20   1.6016304337e+18   1.6643043038e+60   1.6392189388e-28   2.2781800086e-12  -3.2566743768e+06   9.8949498148e-02 
  2.9268174762e+20   4.3201090016e+18   4.5821542448e+60   1.4682162799e-28   2.2695320059e-12  -3.2594320219e+06   1.0092800189e-01 
  2.9828871356e+20   5.6069659480e+18   6.1520856059e+60   1.3623576569e-28   2.2555535143e-12  -2.9557686748e+06   1.0182716522e-01 
  3.0061495452e+20   2.3262409517e+18   2.6213239747e+60   1.3345139712e-28   2.2445000084e-12  -2.7418718331e+06   1.0191064436e-01 
  3.0379663854e+20   3.1816840293e+18   3.6515437120e+60   1.3431283410e-28   2.2366898459e-12  -2.6337818604e+06   1.0192612471e-01 
  3.1064352403e+20   6.8468854843e+18   8.1211980792e+60   1.4120145737e-28   2.2228296080e-12  -2.4185457040e+06   1.0193052748e-01 
  3.1403635406e+20   3.3928300311e+18   4.1594056787e+60   1.5215323694e-28   2.2087013281e-12  -2.2167144922e+06   1.0193384273e-01 
  3.1599681853e+20   1.9604644723e+18   2.4447648002e+60   1.6398452184e-28   2.2009293952e-12  -2.1255893105e+06   1.0193494275e-01 
  3.1999212322e+20   3.9953046888e+18   5.0769702608e+60   1.8257045119e-28   2.1910369442e-12  -2.0347998741e+06   1.0193224002e-01 
  3.2934675399e+20   9.3546307665e+18   1.2392227522e+61   2.2670179582e-28   2.1624882130e-12  -1.8556440170e+06   1.0191706175e-01 
  3.3397803033e+20   4.6312763459e+18   6.4019175174e+60   2.7229960758e-28   2.1249055656e-12  -1.6495263047e+06   1.0187699530e-01 
  3.3586151959e+20   1.8834892596e+18   2.6549462804e+60   2.9117244409e-28   2.1040598482e-12  -1.5210820815e+06   1.0177592903e-01 
  3.3936062126e+20   3.4991016664e+18   5.0119146953e+60   2.9356286795e-28   2.0848140270e-12  -1.4938576965e+06   1.0119296214e-01 
  3.4936147028e+20   1.0000849016e+19   1.4904084160e+61   2.8832070919e-28   2.0333920082e-12  -1.6398354206e+06   9.8850428073e-02 
  3.6493222225e+20   1.5570751975e+19   2.4962143472e+61   2.6516598015e-28   1.9391656027e-12  -1.9970696098e+06   9.2819393899e-02 
  3.6923848132e+20   4.3062590676e+18   7.2920410970e+60   2.4222681033e-28   1.8775267872e-12  -2.1788519052e+06   8.9024182782e-02 
  3.7277706376e+20   3.5385824427e+18   6.1208042544e+60   2.2100352494e-28   1.8572180423e-12  -2.2835121114e+06   9.1338489332e-02 
  3.7667417610e+20   3.8971123426e+18   6.8767538193e+60   1.9919904214e-28   1.8401626108e-12  -2.4051588538e+06   1.2736353078e-01 
  3.7988638916e+20   3.2122130562e+18   5.7762266556e+60   1.8757874694e-28   1.8251872544e-12  -2.5549375337e+06   1.8315110453e-01 
  3.8638349174e+20   6.4971025836e+18   1.1985151130e+61   1.8263029724e-28   1.8097126133e-12  -2.5873843992e+06   1.9979712972e-01 
  3.8908161678e+20   2.6981250359e+18   5.0972768318e+60   1.8121605399e-28   1.7958608483e-12  -2.5623777297e+06   2.0501904233e-01 
  3.9037319783e+20   1.2915810509e+18   2.4652094446e+60   1.8307395610e-28   1.7901285771e-12  -2.5418297347e+06   2.0603656714e-01 
  3.9440443348e+20   4.0312356545e+18   7.7998295215e+60   1.8966500692e-28   1.7830355425e-12  -2.4848590208e+06   2.0611986201e-01 
  3.9721600685e+20   2.8115733674e+18   5.5352229557e+60   2.0099111117e-28   1.7740991517e-12  -2.3838939412e+06   2.0612107333e-01 
  4.0249096571e+20   5.2749588546e+18   1.0598319624e+61   2.1074809610e-28   1.7637380273e-12  -2.2204364462e+06   2.0607873637e-01 
  4.0634138220e+20   3.8504164949e+18   7.9136690873e+60   2.2001891811e-28   1.7522481473e-12  -2.0178056205e+06   2.0590779459e-01 
  4.1310626320e+20   6.7648809945e+18   1.4271260150e+61   2.2668357911e-28   1.7393884126e-12  -1.7659740212e+06   2.0548040116e-01 
  4.1831602419e+20   5.2097609961e+18   1.1314013198e+61   2.3182621458e-28   1.7254697160e-12  -1.4748994075e+06   2.0467512628e-01 
  4.2497266151e+20   6.6566373170e+18   1.4871895844e+61   2.3352102703e-28   1.7125904945e-12  -1.1735458195e+06   2.0263157367e-01 
  4.2994598119e+20   4.9733196798e+18   1.1419595557e+61   2.3209894201e-28   1.7007855099e-12  -8.5920185131e+05   1.9872696165e-01 
  4.3482734065e+20   4.8813594564e+18   1.1468321024e+61   2.2770164498e-28   1.6920761705e-12  -5.7857017784e+05   1.9235451266e-01 
  4.4468618555e+20   9.8588449077e+18   2.3959576796e+61   2.1589566594e-28   1.6817437185e-12  -1.1732416470e+05   1.9030359067e-01 
  4.4870686138e+20   4.0206758276e+18   1.0081774980e+61   2.0033308892e-28   1.6733904409e-12   3.0338856210e+05   1.9979163901e-01 
  4.5302386790e+20   4.3170065200e+18   1.1027819141e+61   1.9061930669e-28   1.6694036658e-12   5.3229790408e+05   2.3890897230e-01 
  4.6363670403e+20   1.0612836125e+19   2.8016755394e+61   1.8341607416e-28   1.6624237314e-12   9.1935623710e+05   2.4634489493e-01 
  4.6770516796e+20   4.0684639302e+18   1.1086676177e+61   1.7936776731e-28   1.6561912829e-12   1.3024316432e+06   2.4819184081e-01 
  4.6917064274e+20   1.4654747868e+18   4.0410351659e+60   1.7840984853e-28   1.6538208658e-12   1.4383063659e+06   2.4842896066e-01 
  4.7120694024e+20   2.0362974937e+18   5.6571320162e+60   1.7846796162e-28   1.6526242357e-12   1.5212169450e+06   2.4792987475e-01 
  4.8229399229e+20   1.1087052052e+19   3.1668520605e+61   1.7975444751e-28   1.6482501323e-12   1.7618100471e+06   2.4552725056e-01 
  4.8967193986e+20   7.3779475692e+18   2.1897567031e+61   1.8212867477e-28   1.6419201828e-12   2.0474566965e+06   2.3848183056e-01 
  4.9607317023e+20   6.4012303746e+18   1.9541086061e+61   1.8456184793e-28   1.6377023636e-12   2.1625343674e+06   2.2482291188e-01 
  5.0262243331e+20   6.5492630814e+18   2.0521769747e+61   1.8744611277e-28   1.6327483236e-12   2.2148446288e+06   2.1791623138e-01 
  5.0901492955e+20   6.3924962407e+18   2.0553029988e+61   1.9081056426e-28   1.6263233894e-12   2.2338829117e+06   2.1902598876e-01 
  5.1113085533e+20   2.1159257733e+18   6.9179178897e+60   1.9352460970e-28   1.6211862797e-12   2.2662756555e+06   2.3501665900e-01 
  5.1388211492e+20   2.7512595930e+18   9.0811574849e+60   1.9610751758e-28   1.6182926560e-12   2.2607212903e+06   2.9796541801e-01 
  5.1563331722e+20   1.7512022952e+18   5.8311247296e+60   1.9923332544e-28   1.6155825928e-12   2.2528832567e+06   3.1839742602e-01 
  5.1723535074e+20   1.6020335233e+18   5.3692302367e+60   2.0220388790e-28   1.6134291749e-12   2.2453421885e+06   3.2234457821e-01 
  5.1907113706e+20   1.8357863236e+18   6.1936818207e+60   2.0609743177e-28   1.6112343533e-12   2.2244430339e+06   3.2114576747e-01 
  5.2299011443e+20   3.9189773706e+18   1.3369377008e+61   2.1488900998e-28   1.6070035447e-12   2.1730314766e+06   3.1514333671e-01 
  5.3097722496e+20   7.9871105312e+18   2.7874185561e+61   2.4148093361e-28   1.5970618305e-12   1.9688662307e+06   2.9380787090e-01 
  5.3778138487e+20   6.8041599011e+18   2.4416842630e+61   3.0939853432e-28   1.5833601272e-12   1.5497782611e+06   2.4737404222e-01 
  5.4329234707e+20   5.5109622008e+18   2.0234463629e+61   4.8147937441e-28   1.5704636484e-12   1.0468342704e+06   1.7771884421e-01 
  5.5064353596e+20   7.3511888985e+18   2.7637434666e+61   1.2381907162e-27   1.5732328273e-12   9.6588695580e+05   6.6150921809e-02 
  5.5503802598e+20   4.3944900110e+18   1.6877991973e+61   6.4110447846e-27   1.5523789728e-12   1.0837462055e+06   2.2116937090e-02 
  5.5687765481e+20   1.8396288331e+18   7.1453611863e+60   1.6354444698e-22   1.0795596376e-12   1.0902349234e+06   2.0028823729e-02 
  5.5717468945e+20   2.9703464112e+17   1.1581589769e+60   2.5639659511e-22   1.4737807675e-12   1.0088268569e+06   2.0003492916e-02 
  5.5763916282e+20   4.6447337077e+17   1.8134911093e+60   7.1182096232e-23   6.3180891515e-13   8.5741143275e+05   2.0002393898e-02 
  5.5883869890e+20   1.1995360767e+18   4.6974653571e+60   6.4419223120e-24   2.0012423379e-13   4.1533232249e+05   2.0000709320e-02 
  5.6063877820e+20   1.8000793027e+18   7.0871660160e+60   2.4074501923e-24   5.8318383782e-14   1.7592314457e+04   2.0000002325e-02 
  5.6256711311e+20   1.9283349078e+18   7.6427826308e+60   2.2289350904e-24   5.1981435826e-14   3.8588495205e+02   2.0000000000e-02 
  5.6449956604e+20   1.9324529324e+18   7.7118476956e+60   2.2246704950e-24   5.1873448579e-14   7.2073448654e+00   2.0000000000e-02 
  5.6643210428e+20   1.9325382427e+18   7.7651727977e+60   2.2245888521e-24   5.1871429323e-14   1.3779063400e-01   2.0000000000e-02 
  5.6836464416e+20   1.9325398737e+18   7.8183466341e+60   2.2245872906e-24   5.1871390843e-14   2.6470121251e-03   2.0000000000e-02 
  5.7029718406e+20   1.9325399051e+18   7.8716954624e+60   2.2245872605e-24   5.1871390102e-14   5.0454756121e-05   2.0000000000e-02 
  5.7222972397e+20   1.9325399057e+18   7.9252255614e+60   2.2245872600e-24   5.1871390089e-14   7.6727009187e-07   2.0000000000e-02 
  5.7416226387e+20   1.9325399057e+18   7.9789370531e+60   2.2245872600e-24   5.1871390089e-14  -1.0915741500e-07   2.0000000000e-02 
  5.7609480378e+20   1.9325399057e+18   8.0328299398e+60   2.2245872600e-24   5.1871390089e-14  -1.2486527656e-07   2.0000000000e-02 
  5.7802734368e+20   1.9325399057e+18   8.0869042215e+60   2.2245872600e-24   5.1871390089e-14  -1.3932616868e-07   2.0000000000e-02 
  5.7995988359e+20   1.9325399057e+18   8.1411598981e+60   2.2245872600e-24   5.1871390089e-14  -1.1424930037e-07   2.0000000000e-02 
  5.8189242350e+20   1.9325399057e+18   8.1955969698e+60   2.2245872600e-24   5.1871390089e-14  -1.0305937461e-07   2.0000000000e-02 
  5.8382496340e+20   1.9325399057e+18   8.2502154364e+60   2.2245872600e-24   5.1871390089e-14  -1.1652258094e-07   2.0000000000e-02 
  5.8575750331e+20   1.9325399057e+18   8.3050152980e+60   2.2245872600e-24   5.1871390089e-14  -1.0789501020e-07   2.0000000000e-02 
  5.8769004321e+20   1.9325399057e+18   8.3599965545e+60   2.2245872600e-24   5.1871390089e-14  -1.0784318170e-07   2.0000000000e-02 
  5.8962258312e+20   1.9325399057e+18   8.4151592061e+60   2.2245872600e-24   5.1871390089e-14  -9.1677298443e-08   2.0000000000e-02 
  5.9155512302e+20   1.9325399057e+18   8.4705032527e+60   2.2245872600e-24   5.1871390089e-14  -6.3682311435e-08   2.0000000000e-02 
  5.9348766293e+20   1.9325399057e+18   8.5260286942e+60   2.2245872600e-24   5.1871390089e-14  -7.6720793552e-08   2.0000000000e-02 
  5.9542020284e+20   1.9325399057e+18   8.5817355307e+60   2.2245872600e-24   5.1871390089e-14  -1.0157148237e-07   2.0000000000e-02 
  5.9735274274e+20   1.9325399057e+18   8.6376237622e+60   2.2245872600e-24   5.1871390089e-14  -8.7171079643e-08   2.0000000000e-02 
  5.9928528265e+20   1.9325399057e+18   8.6936933887e+60   2.2245872600e-24   5.1871390089e-14  -8.3343100416e-08   2.0000000000e-02 
  6.0121782255e+20   1.9325399057e+18   8.7499444101e+60   2.2245872600e-24   5.1871390089e-14  -1.3445211414e-07   2.0000000000e-02 
  6.0315036246e+20   1.9325399057e+18   8.8063768266e+60   2.2245872600e-24   5.1871390089e-14  -3.1458703059e-07   2.0000000000e-02 
  6.0508290236e+20   1.9325399057e+18   8.8629906380e+60   2.2245872600e-24   5.1871390089e-14  -6.9994036326e-07   2.0000000000e-02 
  6.0701544227e+20   1.9325399057e+18   8.9197858444e+60   2.2245872600e-24   5.1871390089e-14  -1.0480199771e-06   2.0000000000e-02 
  6.0894798218e+20   1.9325399057e+18   8.9767624458e+60   2.2245872600e-24   5.1871390089e-14  -1.1294335330e-06   2.0000000000e-02 
  6.1088052208e+20   1.9325399057e+18   9.0339204422e+60   2.2245872600e-24   5.1871390089e-14  -1.1705143829e-06   2.0000000000e-02 
  6.1281306199e+20   1.9325399057e+18   9.0912598335e+60   2.2245872600e-24   5.1871390089e-14  -1.1991613893e-06   2.0000000000e-02 
  6.1474560189e+20   1.9325399057e+18   9.1487806199e+60   2.2245872600e-24   5.1871390089e-14  -1.1933042506e-06   2.0000000000e-02 
  6.1667814180e+20   1.9325399057e+18   9.2064828012e+60   2.2245872600e-24   5.1871390089e-14  -1.1834110112e-06   2.0000000000e-02 
  6.1861068170e+20   1.9325399057e+18   9.2643663775e+60   2.2245872600e-24   5.1871390089e-14  -1.1699958964e-06   2.0000000000e-02 
  6.2054322161e+20   1.9325399057e+18   9.3224313488e+60   2.2245872600e-24   5.1871390089e-14  -1.1470598274e-06   2.0000000000e-02 
  6.2247576152e+20   1.9325399057e+18   9.3806777151e+60   2.2245872600e-24   5.1871390089e-14  -1.1301013276e-06   2.0000000000e-02 
  6.2440830142e+20   1.9325399057e+18   9.4391054764e+60   2.2245872600e-24   5.1871390089e-14  -1.1261494995e-06   2.0000000000e-02 
  6.2634084133e+20   1.9325399057e+18   9.4977146326e+60   2.2245872600e-24   5.1871390089e-14  -1.1830657370e-06   2.0000000000e-02 
  6.2827338123e+20   1.9325399057e+18   9.5565051838e+60   2.2245872600e-24   5.1871390089e-14  -1.1986885516e-06   2.0000000000e-02 
  6.3020592114e+20   1.9325399057e+18   9.6154771300e+60   2.2245872600e-24   5.1871390089e-14  -1.1794988117e-06   2.0000000000e-02 
  6.3213846104e+20   1.9325399057e+18   9.6746304712e+60   2.2245872600e-24   5.1871390089e-14  -1.1762755729e-06   2.0000000000e-02 
  6.3407100095e+20   1.9325399057e+18   9.7339652074e+60   2.2245872600e-24   5.1871390089e-14  -6.9967193967e-07   2.0000000000e-02 
  6.3600354086e+20   1.9325399057e+18   9.7934813386e+60   2.2245872600e-24   5.1871390089e-14  -1.6561417321e-07   2.0000000000e-02 
  6.3793608076e+20   1.9325399057e+18   9.8531788647e+60   2.2245872600e-24   5.1871390089e-14  -1.0119046320e-08   2.0000000000e-02 
  6.3986862067e+20   1.9325399057e+18   9.9130577858e+60   2.2245872600e-24   5.1871390089e-14   1.9634514698e-08   2.0000000000e-02 
  6.4180116057e+20   1.9325399057e+18   9.9731181019e+60   2.2245872600e-24   5.1871390089e-14   3.8119360059e-08   2.0000000000e-02 
  6.4373370048e+20   1.9325399057e+18   1.0033359813e+61   2.2245872600e-24   5.1871390089e-14   3.6413283813e-08   2.0000000000e-02 
  6.4566624038e+20   1.9325399057e+18   1.0093782919e+61   2.2245872600e-24   5.1871390089e-14   3.2746438698e-08   2.0000000000e-02 
  6.4759878029e+20   1.9325399057e+18   1.0154387420e+61   2.2245872600e-24   5.1871390089e-14   3.3970268067e-08   2.0000000000e-02 
  6.4953132020e+20   1.9325399057e+18   1.0215173316e+61   2.2245872600e-24   5.1871390089e-14   1.2503656817e-08   2.0000000000e-02 
  6.5146386010e+20   1.9325399057e+18   1.0276140607e+61   2.2245872600e-24   5.1871390089e-14  -7.7392356562e-09   2.0000000000e-02 
  6.5339640001e+20   1.9325399057e+18   1.0337289293e+61   2.2245872600e-24   5.1871390089e-14  -1.4386637228e-08   2.0000000000e-02 
  6.5532893991e+20   1.9325399057e+18   1.0398619374e+61   2.2245872600e-24   5.1871390089e-14  -1.8097360664e-08   2.0000000000e-02 
  6.5726147982e+20   1.9325399057e+18   1.0460130850e+61   2.2245872600e-24   5.1871390089e-14  -1.8980552321e-08   2.0000000000e-02 
  6.5919401972e+20   1.9325399057e+18   1.0521823721e+61   2.2245872600e-24   5.1871390089e-14   1.6116565352e-08   2.0000000000e-02 
  6.6112655963e+20   1.9325399057e+18   1.0583697987e+61   2.2245872600e-24   5.1871390089e-14   4.4391829031e-08   2.0000000000e-02 
  6.6305909954e+20   1.9325399057e+18   1.0645753648e+61   2.2245872600e-24   5.1871390089e-14   1.6578664292e-08   2.0000000000e-02 
  6.6499163944e+20   1.9325399057e+18   1.0707990704e+61   2.2245872600e-24   5.1871390089e-14  -1.2600325550e-08   2.0000000000e-02 
  6.6692417935e+20   1.9325399057e+18   1.0770409155e+61   2.2245872600e-24   5.1871390089e-14  -1.7143970263e-08   2.0000000000e-02 
  6.6885671925e+20   1.9325399057e+18   1.0833009001e+61   2.2245872600e-24   5.1871390089e-14  -1.4964880509e-08   2.0000000000e-02 
  6.7078925916e+20   1.9325399057e+18   1.0895790241e+61   2.2245872600e-24   5.1871390089e-14  -1.0931109512e-08   2.0000000000e-02 
  6.7272179906e+20   1.9325399057e+18   1.0958752877e+61   2.2245872600e-24   5.1871390089e-14   6.5892229690e-09   2.0000000000e-02 
  6.7465433897e+20   1.9325399057e+18   1.1021896908e+61   2.2245872600e-24   5.1871390089e-14   2.1245516764e-08   2.0000000000e-02 
  6.7658687888e+20   1.9325399057e+18   1.1085222334e+61   2.2245872600e-24   5.1871390089e-14   1.9828854652e-08   2.0000000000e-02 
  6.7851941878e+20   1.9325399057e+18   1.1148729155e+61   2.2245872600e-24   5.1871390089e-14  -2.3707005683e-08   2.0000000000e-02 
  6.8045195869e+20   1.9325399057e+18   1.1212417371e+61   2.2245872600e-24   5.1871390089e-14  -3.3680344117e-08   2.0000000000e-02 
  6.8238449859e+20   1.9325399057e+18   1.1276286981e+61   2.2245872600e-24   5.1871390089e-14   9.7026004932e-09   2.0000000000e-02 
  6.8431703850e+20   1.9325399057e+18   1.1340337987e+61   2.2245872600e-24   5.1871390089e-14   2.8802609095e-08   2.0000000000e-02 
  6.8624957840e+20   1.9325399057e+18   1.1404570388e+61   2.2245872600e-24   5.1871390089e-14   3.7758916435e-08   2.0000000000e-02 
  6.8818211831e+20   1.9325399057e+18   1.1468984183e+61   2.2245872600e-24   5.1871390089e-14   4.2505758493e-08   2.0000000000e-02 
  6.9011465822e+20   1.9325399057e+18   1.1533579374e+61   2.2245872600e-24   5.1871390089e-14   2.6283744750e-08   2.0000000000e-02 
  6.9204719812e+20   1.9325399057e+18   1.1598355960e+61   2.2245872600e-24   5.1871390089e-14   8.6459536962e-09   2.0000000000e-02 
  6.9397973803e+20   1.9325399057e+18   1.1663313940e+61   2.2245872600e-24   5.1871390089e-14   1.3836000051e-08   2.0000000000e-02 
  6.9591227793e+20   1.9325399057e+18   1.1728453316e+61   2.2245872600e-24   5.1871390089e-14   2.8609044697e-08   2.0000000000e-02 
  6.9784481784e+20   1.9325399057e+18   1.1793774087e+61   2.2245872600e-24   5.1871390089e-14   3.7148772733e-08   2.0000000000e-02 
  6.9977735774e+20   1.9325399057e+18   1.1859276252e+61   2.2245872600e-24   5.1871390089e-14   2.5732211510e-08   2.0000000000e-02 
  7.0170989765e+20   1.9325399057e+18   1.1924959813e+61   2.2245872600e-24   5.1871390089e-14  -9.4566699656e-09   2.0000000000e-02 
  7.0364243756e+20   1.9325399057e+18   1.1990824768e+61   2.2245872600e-24   5.1871390089e-14  -5.1428164824e-09   2.0000000000e-02 
  7.0557497746e+20   1.9325399057e+18   1.2056871119e+61   2.2245872600e-24   5.1871390089e-14   2.4376555856e-08   2.0000000000e-02 
  7.0750751737e+20   1.9325399057e+18   1.2123098864e+61   2.2245872600e-24   5.1871390089e-14   4.2262175582e-08   2.0000000000e-02 
  7.0944005727e+20   1.9325399057e+18   1.2189508005e+61   2.2245872600e-24   5.1871390089e-14   4.6816161094e-08   2.0000000000e-02 
  7.1137259718e+20   1.9325399057e+18   1.2256098540e+61   2.2245872600e-24   5.1871390089e-14   2.1738325719e-08   2.0000000000e-02 
  7.1330513708e+20   1.9325399057e+18   1.2322870471e+61   2.2245872600e-24   5.1871390089e-14   9.9984090880e-09   2.0000000000e-02 
  7.1523767699e+20   1.9325399057e+18   1.2389823796e+61   2.2245872600e-24   5.1871390089e-14   1.0198207911e-08   2.0000000000e-02 
