# time = 3.225946e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.4749548112e+19   1.5810924049e+18   3.8756086153e+57   4.0971432662e-31   4.1080476313e-14  -6.8822307270e+04   9.9248591688e-02 
  1.6528364597e+19   1.7788164843e+18   5.4729882064e+57   4.1297514725e-31   4.1080400068e-14  -7.7172598010e+04   9.9248591688e-02 
  1.8511512778e+19   1.9831481809e+18   7.6576173057e+57   4.1694094490e-31   4.1080351520e-14  -8.6541292540e+04   9.9248591688e-02 
  2.0748868037e+19   2.2373552597e+18   1.0845853147e+58   4.2175040816e-31   4.1080307418e-14  -9.7094039316e+04   9.9248591688e-02 
  2.3174466355e+19   2.4255983175e+18   1.4716367131e+58   4.2746611409e-31   4.1080271710e-14  -1.0876034400e+05   9.9248591688e-02 
  2.5930521455e+19   2.7560551000e+18   2.0899926961e+58   4.3428545866e-31   4.1080240521e-14  -1.2171875227e+05   9.9248591688e-02 
  2.8891460501e+19   2.9609390466e+18   2.7984070810e+58   4.4232663294e-31   4.1080196844e-14  -1.3599746821e+05   9.9248591688e-02 
  3.2326061007e+19   3.4346005053e+18   4.0479303616e+58   4.5193209059e-31   4.1080113802e-14  -1.5186936074e+05   9.9248591688e-02 
  3.5969175402e+19   3.6431143956e+18   5.3433699728e+58   4.6322751199e-31   4.1079981956e-14  -1.6936501493e+05   9.9248591688e-02 
  4.0097252105e+19   4.1280767027e+18   7.5112085035e+58   4.7641061935e-31   4.1079786606e-14  -1.8851754355e+05   9.9248591688e-02 
  4.4478401432e+19   4.3811493271e+18   9.8540994656e+58   4.9171174645e-31   4.1079527597e-14  -2.0948216230e+05   9.9248591688e-02 
  4.9487783259e+19   5.0093818266e+18   1.3908760327e+59   5.0963237422e-31   4.1079202414e-14  -2.3257037357e+05   9.9248591688e-02 
  5.4395464784e+19   4.9076815248e+18   1.6650997499e+59   5.2966001022e-31   4.1078841677e-14  -2.5686065223e+05   9.9248591688e-02 
  6.1777155901e+19   7.3816911175e+18   3.1339884959e+59   5.5607246192e-31   4.1078324381e-14  -2.8696006521e+05   9.9248591688e-02 
  7.2840460193e+19   1.1063304292e+19   6.3127003521e+59   5.9761213038e-31   4.1077583819e-14  -3.3271879451e+05   9.9248591688e-02 
  7.6946662520e+19   4.1062023266e+18   2.8949958939e+59   6.3308540506e-31   4.1076874421e-14  -3.7019968655e+05   9.9248591688e-02 
  8.0697743242e+19   3.7510807220e+18   2.9291753170e+59   6.5343841023e-31   4.1076409863e-14  -3.8948439034e+05   9.9248591688e-02 
  8.4618519665e+19   3.9207764228e+18   3.3669334304e+59   6.7559987702e-31   4.1075911074e-14  -4.0850750708e+05   9.9248591688e-02 
  8.8797849701e+19   4.1793300368e+18   3.9493060698e+59   7.0152384556e-31   4.1075331266e-14  -4.2878139121e+05   9.9248591688e-02 
  9.2660468861e+19   3.8626191591e+18   3.9962359094e+59   7.2986403170e-31   4.1074687593e-14  -4.4897975951e+05   9.9248591688e-02 
  9.7602628964e+19   4.9421601037e+18   5.6217751990e+59   7.6428397184e-31   4.1073921710e-14  -4.7126034032e+05   9.9248591688e-02 
  1.0243068519e+20   4.8280562233e+18   6.0703143043e+59   8.0578569692e-31   4.1072962202e-14  -4.9590905179e+05   9.9248591688e-02 
  1.0708197958e+20   4.6512943879e+18   6.4152798342e+59   8.4972372165e-31   4.1071903961e-14  -5.1981428784e+05   9.9248591688e-02 
  1.1153415058e+20   4.4521710039e+18   6.6856886887e+59   8.9595900809e-31   4.1070827953e-14  -5.4299261842e+05   9.9248591688e-02 
  1.1702053461e+20   5.4863840331e+18   9.0053322879e+59   9.5149704427e-31   4.1069399699e-14  -5.6816590282e+05   9.9248591688e-02 
  1.2254115214e+20   5.5206175307e+18   9.9551802754e+59   1.0181136993e-30   4.1067737512e-14  -5.9676250673e+05   9.9248591688e-02 
  1.2784096192e+20   5.2998097798e+18   1.0439546044e+60   1.0892232136e-30   4.1065874712e-14  -6.2507954778e+05   9.9248591688e-02 
  1.3312436112e+20   5.2833991977e+18   1.1305459955e+60   1.1652005574e-30   4.1063819087e-14  -6.5310959892e+05   9.9248591688e-02 
  1.3938406577e+20   6.2597046489e+18   1.4606291620e+60   1.2559526737e-30   4.1061197146e-14  -6.8397149513e+05   9.9248591688e-02 
  1.4566643357e+20   6.2823678048e+18   1.6039364464e+60   1.3628317659e-30   4.1057967586e-14  -7.1810469891e+05   9.9248591688e-02 
  1.5166840889e+20   6.0019753131e+18   1.6672267464e+60   1.4767088844e-30   4.1054240827e-14  -7.5176939661e+05   9.9248591688e-02 
  1.5812020396e+20   6.4517950755e+18   1.9454681414e+60   1.6031717159e-30   4.1049898126e-14  -7.8661811099e+05   9.9248591688e-02 
  1.6547305811e+20   7.3528541514e+18   2.4192430490e+60   1.7562700159e-30   4.1044253469e-14  -8.2605091690e+05   9.9248591688e-02 
  1.7264868570e+20   7.1756275813e+18   2.5776334378e+60   1.9311862784e-30   4.1037343043e-14  -8.6852481114e+05   9.9248591688e-02 
  1.7892079721e+20   6.2721115103e+18   2.4357463304e+60   2.1081409998e-30   4.1029808067e-14  -9.0830245777e+05   9.9248591688e-02 
  1.8719165259e+20   8.2708553884e+18   3.4833985782e+60   2.3205892807e-30   4.1020273616e-14  -9.5280235302e+05   9.9248591688e-02 
  1.9722110816e+20   1.0029455567e+19   4.6571620950e+60   2.6116825641e-30   4.1005951012e-14  -1.0103024561e+06   9.9248591688e-02 
  2.0737286164e+20   1.0151753481e+19   5.2218077312e+60   2.9587128532e-30   4.0986879286e-14  -1.0749320440e+06   9.9248591688e-02 
  2.1666768525e+20   9.2948236051e+18   5.2514029844e+60   3.3223601435e-30   4.0964842188e-14  -1.1383362899e+06   9.9248591688e-02 
  2.2822516084e+20   1.1557475592e+19   7.1882204482e+60   3.7516400499e-30   4.0936416925e-14  -1.2090916722e+06   9.9248591688e-02 
  2.3822076766e+20   9.9956068216e+18   6.8332628015e+60   4.2329459714e-30   4.0901046164e-14  -1.2831990117e+06   9.9248591688e-02 
  2.5310935582e+20   1.4888588155e+19   1.1294917999e+61   4.8423241690e-30   4.0850313401e-14  -1.3734132197e+06   9.9248591688e-02 
  2.6365690161e+20   1.0547545796e+19   8.8501349569e+60   5.5043088989e-30   4.0787211154e-14  -1.4658641296e+06   9.9248591688e-02 
  2.7313518385e+20   9.4782822368e+18   8.5809792039e+60   6.0706821319e-30   4.0727474121e-14  -1.5393121678e+06   9.9248591688e-02 
  2.8312171940e+20   9.9865355522e+18   9.7087252205e+60   6.6173894561e-30   4.0658812262e-14  -1.6098627090e+06   9.9248591688e-02 
  2.9222836175e+20   9.1066423455e+18   9.4712821894e+60   7.1000675950e-30   4.0581639224e-14  -1.6775191857e+06   9.9248591688e-02 
  3.0609728809e+20   1.3868926348e+19   1.5600759106e+61   7.6069318948e-30   4.0474215831e-14  -1.7563273008e+06   9.9248591688e-02 
  3.2052465037e+20   1.4427362274e+19   1.7800193987e+61   8.1668060824e-30   4.0326408103e-14  -1.8468632512e+06   9.9248591688e-02 
  3.3000917068e+20   9.4845203157e+18   1.2610600722e+61   8.5870474468e-30   4.0191521323e-14  -1.9128626136e+06   9.9248591688e-02 
  3.3889542794e+20   8.8862572535e+18   1.2491732222e+61   8.8541043425e-30   4.0081128442e-14  -1.9571909985e+06   9.9248591688e-02 
  3.5345076826e+20   1.4555340326e+19   2.1922134393e+61   9.1198107481e-30   3.9934924443e-14  -2.0075058167e+06   9.9248591688e-02 
  3.6961012609e+20   1.6159357827e+19   2.6545812131e+61   9.4077402135e-30   3.9741318729e-14  -2.0639083030e+06   9.9248591688e-02 
  3.8696892249e+20   1.7358796394e+19   3.1221538723e+61   9.6656623964e-30   3.9529725278e-14  -2.1114918495e+06   9.9248591688e-02 
  3.9670652757e+20   9.7376050896e+18   1.8788705735e+61   9.8372137426e-30   3.9358403821e-14  -2.1415000101e+06   9.9248591688e-02 
  4.0607611503e+20   9.3695874540e+18   1.8970815882e+61   9.9198589130e-30   3.9236778866e-14  -2.1573707087e+06   9.9248591688e-02 
  4.2238671225e+20   1.6310597225e+19   3.5174011219e+61   9.9832761387e-30   3.9072211331e-14  -2.1752128819e+06   9.9248591688e-02 
  4.4072095544e+20   1.8334243190e+19   4.2914902189e+61   1.0035729108e-29   3.8845864820e-14  -2.1978967217e+06   9.9248591688e-02 
  4.5685127747e+20   1.6130322025e+19   4.0829915277e+61   1.0064182006e-29   3.8612825988e-14  -2.2222791319e+06   9.9248591688e-02 
  4.6546869046e+20   8.6174129886e+18   2.3030461402e+61   1.0070192525e-29   3.8437149034e-14  -2.2336570499e+06   9.9248591688e-02 
  4.7407627032e+20   8.6075798607e+18   2.3871418068e+61   1.0063361263e-29   3.8306599764e-14  -2.2405293252e+06   9.9248591688e-02 
  4.9145436756e+20   1.7378097240e+19   5.0901561761e+61   1.0033101987e-29   3.8096302031e-14  -2.2586260725e+06   9.9248591688e-02 
  5.0604700347e+20   1.4592635915e+19   4.5618563209e+61   9.9822678641e-30   3.7833370482e-14  -2.2889273533e+06   9.9248591688e-02 
  5.1557452570e+20   9.5275222245e+18   3.1240825889e+61   9.9360781663e-30   3.7644730258e-14  -2.3023492827e+06   9.9248591688e-02 
  5.2348283263e+20   7.9083069341e+18   2.6823831956e+61   9.8967209389e-30   3.7515072353e-14  -2.3085629474e+06   9.9248591687e-02 
  5.3026095373e+20   6.7781210961e+18   2.3644777927e+61   9.8572043456e-30   3.7408549032e-14  -2.3131185970e+06   9.9248591685e-02 
  5.4724098625e+20   1.6980032527e+19   6.1938468252e+61   9.7823314472e-30   3.7245876387e-14  -2.3102659319e+06   9.9248591675e-02 
  5.5815318437e+20   1.0912198114e+19   4.1890019462e+61   9.6901764016e-30   3.7057772859e-14  -2.2957283058e+06   9.9248591643e-02 
  5.6092165887e+20   2.7684745012e+18   1.0892048146e+61   9.6412772961e-30   3.6966242679e-14  -2.2856594019e+06   9.9248591574e-02 
  5.6320859233e+20   2.2869334559e+18   9.0789844042e+60   9.6187709426e-30   3.6932694642e-14  -2.2804903590e+06   9.9248590851e-02 
  5.7138756433e+20   8.1789720048e+18   3.3077961187e+61   9.5614848664e-30   3.6864180544e-14  -2.2668929043e+06   9.9248588590e-02 
  5.7901326296e+20   7.6256986299e+18   3.1705473404e+61   9.4727670642e-30   3.6760501709e-14  -2.2429382427e+06   9.9248578847e-02 
  5.8723769522e+20   8.2244322583e+18   3.5143663095e+61   9.3811521531e-30   3.6656653112e-14  -2.2164301860e+06   9.9248539791e-02 
  6.0428854912e+20   1.7050853902e+19   7.6055893829e+61   9.2328331356e-30   3.6497423629e-14  -2.1756420486e+06   9.9248428840e-02 
  6.1845768292e+20   1.4169133800e+19   6.6555703628e+61   9.0462678797e-30   3.6305226773e-14  -2.1312509254e+06   9.9248193102e-02 
  6.3191317208e+20   1.3455489154e+19   6.6091226489e+61   8.8763216732e-30   3.6143368503e-14  -2.1016840831e+06   9.9247902821e-02 
  6.4933869276e+20   1.7425520683e+19   8.9873454263e+61   8.6743852998e-30   3.5963177685e-14  -2.0879259551e+06   9.9247068896e-02 
  6.6537957696e+20   1.6040884203e+19   8.7109420053e+61   8.4431028821e-30   3.5766401561e-14  -2.0894507948e+06   9.9244872660e-02 
  6.8087172404e+20   1.5492147074e+19   8.8213067846e+61   8.2018304687e-30   3.5587936266e-14  -2.0864561727e+06   9.9239066242e-02 
  6.9588924585e+20   1.5017521815e+19   8.9429841152e+61   7.9478919460e-30   3.5415347588e-14  -2.0678322712e+06   9.9221693965e-02 
  7.1275132385e+20   1.6862078001e+19   1.0511921139e+62   7.6508285656e-30   3.5233957794e-14  -2.0180272768e+06   9.9149366896e-02 
  7.2686728116e+20   1.4115957310e+19   9.1911325310e+61   7.3355919984e-30   3.5058541118e-14  -1.9432531564e+06   9.8883431675e-02 
  7.3495277674e+20   8.0854955768e+18   5.4281117324e+61   7.0908439422e-30   3.4942283830e-14  -1.8874960921e+06   9.8443394702e-02 
  7.4189154486e+20   6.9387681182e+18   4.7545002839e+61   6.8936166044e-30   3.4875994410e-14  -1.8529282928e+06   9.7580347703e-02 
  7.5112012723e+20   9.2285823693e+18   6.4627417582e+61   6.6527898004e-30   3.4811454941e-14  -1.8230421084e+06   9.6978317806e-02 
  7.5485073178e+20   3.7306045541e+18   2.6580498007e+61   6.4426912125e-30   3.4768384941e-14  -1.7989601620e+06   9.6706897254e-02 
  7.5657865411e+20   1.7279223321e+18   1.2400808557e+61   6.3422757294e-30   3.4752798238e-14  -1.7871792597e+06   9.6618496714e-02 
  7.5926483588e+20   2.6861817659e+18   1.9390742980e+61   6.2712214348e-30   3.4741299771e-14  -1.7792740412e+06   9.6588905328e-02 
  7.6595324128e+20   6.6884054050e+18   4.8880893252e+61   6.1585584136e-30   3.4712903504e-14  -1.7720883086e+06   9.6583962408e-02 
  7.7133596277e+20   5.3827214911e+18   3.9963609945e+61   6.0340547829e-30   3.4681594550e-14  -1.7562619706e+06   9.6581956364e-02 
  7.7519946256e+20   3.8634997818e+18   2.9030292604e+61   5.9548209075e-30   3.4659296509e-14  -1.7454314182e+06   9.6581708904e-02 
  7.7876444721e+20   3.5649846520e+18   2.7045197394e+61   5.9051227747e-30   3.4639273782e-14  -1.7401303491e+06   9.6581673575e-02 
  7.8261379596e+20   3.8493487484e+18   2.9481817884e+61   5.8720363934e-30   3.4622261536e-14  -1.7348574136e+06   9.6581671522e-02 
  7.8617298520e+20   3.5591892457e+18   2.7518803100e+61   5.8529437255e-30   3.4606080582e-14  -1.7256512003e+06   9.6581671426e-02 
  7.9933116985e+20   1.3158184652e+19   1.0391795432e+62   5.8357374811e-30   3.4568508876e-14  -1.7050039890e+06   9.6581671421e-02 
  8.1199539539e+20   1.2664225535e+19   1.0330101423e+62   5.8180166390e-30   3.4510482917e-14  -1.6739520416e+06   9.6581671417e-02 
  8.1667642537e+20   4.6810299831e+18   3.9008536412e+61   5.8092392865e-30   3.4470956828e-14  -1.6512214447e+06   9.6581671415e-02 
  8.1981386568e+20   3.1374403089e+18   2.6396888798e+61   5.8080560441e-30   3.4452143262e-14  -1.6387610703e+06   9.6581671414e-02 
  8.2281235104e+20   2.9984853606e+18   2.5417321828e+61   5.8090374649e-30   3.4436908964e-14  -1.6281301682e+06   9.6581671409e-02 
  8.2598686657e+20   3.1745155261e+18   2.7112115764e+61   5.8139278008e-30   3.4421032018e-14  -1.6171814981e+06   9.6581671367e-02 
  8.3723783472e+20   1.1250968156e+19   9.7779597457e+61   5.8310283948e-30   3.4382426804e-14  -1.5922976575e+06   9.6581671217e-02 
  8.4463952973e+20   7.4016950061e+18   6.5776765443e+61   5.8582764269e-30   3.4324779872e-14  -1.5486538304e+06   9.6581670542e-02 
  8.4775991859e+20   3.1203888609e+18   2.8077913637e+61   5.8777551754e-30   3.4286972733e-14  -1.5152936876e+06   9.6581668786e-02 
  8.5172544228e+20   3.9655236933e+18   3.5982063521e+61   5.8939043668e-30   3.4259734653e-14  -1.4898031297e+06   9.6581650520e-02 
  8.5873233783e+20   7.0068955413e+18   6.4402490572e+61   5.9120366576e-30   3.4217137093e-14  -1.4496294839e+06   9.6581592420e-02 
  8.6586066301e+20   7.1283251843e+18   6.6605959311e+61   5.9287486603e-30   3.4164097343e-14  -1.4011980957e+06   9.6581107605e-02 
  8.7546246295e+20   9.6017999427e+18   9.1467258599e+61   5.9399804714e-30   3.4104821778e-14  -1.3551907556e+06   9.6579758282e-02 
  8.8583876718e+20   1.0376304232e+19   1.0112647533e+62   5.9475046368e-30   3.4038380449e-14  -1.3136332125e+06   9.6577210357e-02 
  8.9607494691e+20   1.0236179720e+19   1.0210943961e+62   5.9501406665e-30   3.3976893237e-14  -1.2827938329e+06   9.6576271291e-02 
  9.1213917172e+20   1.6064224816e+19   1.6501399680e+62   5.9478106319e-30   3.3908386672e-14  -1.2545198702e+06   9.6571032924e-02 
  9.2661923121e+20   1.4480059485e+19   1.5380786256e+62   5.9410943329e-30   3.3837561196e-14  -1.2262606934e+06   9.6557464766e-02 
  9.3971204447e+20   1.3092813261e+19   1.4327401741e+62   5.9308698548e-30   3.3778438832e-14  -1.2052185026e+06   9.6528390886e-02 
  9.5257652563e+20   1.2864481168e+19   1.4471833963e+62   5.9164845020e-30   3.3725050926e-14  -1.1840928411e+06   9.6455551735e-02 
  9.6916127157e+20   1.6584745932e+19   1.9242333671e+62   5.8939807938e-30   3.3664365836e-14  -1.1525647254e+06   9.6170037945e-02 
  9.8153607320e+20   1.2374801628e+19   1.4793595169e+62   5.8646754294e-30   3.3602094203e-14  -1.1099011688e+06   9.5182603275e-02 
  9.9118936370e+20   9.6532905028e+18   1.1802173752e+62   5.8327907313e-30   3.3552856059e-14  -1.0702607787e+06   9.1824414977e-02 
  9.9638344100e+20   5.1940772992e+18   6.4462235366e+61   5.8054771149e-30   3.3522617352e-14  -1.0413505687e+06   8.7975027314e-02 
  1.0034732429e+21   7.0898019355e+18   8.9080683882e+61   5.7693254640e-30   3.3496892435e-14  -1.0205518458e+06   8.1595716316e-02 
  1.0063579280e+21   2.8846850632e+18   3.6607302814e+61   5.7310082941e-30   3.3477882824e-14  -1.0032294865e+06   7.6409865474e-02 
  1.0093985116e+21   3.0405836147e+18   3.8813540909e+61   5.6988226892e-30   3.3465942202e-14  -9.9332980090e+05   7.3799750783e-02 
  1.0151076886e+21   5.7091770222e+18   7.3512764585e+61   5.6369050182e-30   3.3450381187e-14  -9.7701372075e+05   7.3510683380e-02 
  1.0192298312e+21   4.1221425778e+18   5.3594409992e+61   5.5670658341e-30   3.3433486152e-14  -9.5752747482e+05   7.3364489113e-02 
  1.0229214848e+21   3.6916535670e+18   4.8366774062e+61   5.5203480921e-30   3.3418640352e-14  -9.4304496477e+05   7.3318979971e-02 
  1.0278646900e+21   4.9432052037e+18   6.5313072587e+61   5.4804633135e-30   3.3403749517e-14  -9.2652751003e+05   7.3314055377e-02 
  1.0332631502e+21   5.3984602225e+18   7.2049443449e+61   5.4424846641e-30   3.3385749877e-14  -9.0418505887e+05   7.3313091242e-02 
  1.0383965791e+21   5.1334289189e+18   6.9214193428e+61   5.4127014385e-30   3.3367823494e-14  -8.7999112986e+05   7.3313015903e-02 
  1.0493399295e+21   1.0943350348e+19   1.4984957832e+62   5.3795161026e-30   3.3339829595e-14  -8.4199333251e+05   7.3313012634e-02 
  1.0581098999e+21   8.7699704308e+18   1.2236719296e+62   5.3464923138e-30   3.3303400225e-14  -7.9187498754e+05   7.3313011852e-02 
  1.0639894755e+21   5.8795755994e+18   8.3181816080e+61   5.3271648862e-30   3.3277162838e-14  -7.5680349280e+05   7.3313011756e-02 
  1.0776943975e+21   1.3704922035e+19   1.9748908731e+62   5.3123032608e-30   3.3246464439e-14  -7.2067878694e+05   7.3313011683e-02 
  1.0890294582e+21   1.1335060700e+19   1.6718019007e+62   5.2986856748e-30   3.3213984889e-14  -6.7980221955e+05   7.3313011411e-02 
  1.1033218226e+21   1.4292364392e+19   2.1581438567e+62   5.2906229855e-30   3.3190026955e-14  -6.5597724902e+05   7.3313009995e-02 
  1.1134712137e+21   1.0149391044e+19   1.5669068889e+62   5.2855573374e-30   3.3172630248e-14  -6.4484114947e+05   7.3313003460e-02 
  1.1231884271e+21   9.7172134481e+18   1.5271937924e+62   5.2835201608e-30   3.3161293035e-14  -6.4100505129e+05   7.3312946694e-02 
  1.1410925171e+21   1.7904089938e+19   2.8838442265e+62   5.2833291625e-30   3.3146097118e-14  -6.3491684595e+05   7.3312820707e-02 
  1.1532631137e+21   1.2170596645e+19   2.0127381876e+62   5.2846525482e-30   3.3123849351e-14  -6.1558935811e+05   7.3312589763e-02 
  1.1649221164e+21   1.1659002664e+19   1.9683902487e+62   5.2863160878e-30   3.3087167019e-14  -5.6169354042e+05   7.3311815389e-02 
  1.1748801763e+21   9.9580599752e+18   1.7127167964e+62   5.2889557229e-30   3.3032948904e-14  -4.7142559949e+05   7.3307215774e-02 
  1.1831774829e+21   8.2973065320e+18   1.4494313161e+62   5.2947751803e-30   3.2995310300e-14  -4.0866823868e+05   7.3287491717e-02 
  1.2009985882e+21   1.7821105303e+19   3.1825061163e+62   5.3113947431e-30   3.2958822122e-14  -3.4552543588e+05   7.3240126512e-02 
  1.2128627970e+21   1.1864208788e+19   2.1717848805e+62   5.3342127615e-30   3.2928407041e-14  -2.8605709792e+05   7.3139306750e-02 
  1.2183781299e+21   5.5153329433e+18   1.0241848518e+62   5.3502997942e-30   3.2917326420e-14  -2.6333954153e+05   7.3002731291e-02 
  1.2246955475e+21   6.3174176347e+18   1.1845777146e+62   5.3647398450e-30   3.2913675094e-14  -2.5504786436e+05   7.2232015308e-02 
  1.2290976253e+21   4.4020777326e+18   8.3269115842e+61   5.3804916249e-30   3.2913226599e-14  -2.5034038052e+05   7.1117861726e-02 
  1.2339542872e+21   4.8566619157e+18   9.2562577273e+61   5.3966534569e-30   3.2914682246e-14  -2.5029663328e+05   6.9577744525e-02 
  1.2375917857e+21   3.6374984798e+18   6.9805626328e+61   5.4134276674e-30   3.2918465578e-14  -2.5446770328e+05   6.8842313651e-02 
  1.2452854029e+21   7.6936172764e+18   1.4900207548e+62   5.4397829469e-30   3.2927598622e-14  -2.6624024364e+05   6.8634915632e-02 
  1.2509690148e+21   5.6836118303e+18   1.1126350213e+62   5.4724400650e-30   3.2938814589e-14  -2.7988190256e+05   6.8503809909e-02 
  1.2600455105e+21   9.0764957605e+18   1.7979119674e+62   5.5111032860e-30   3.2945458426e-14  -2.8273645412e+05   6.8465422680e-02 
  1.2650374100e+21   4.9918994466e+18   9.9992529734e+61   5.5502698937e-30   3.2946155806e-14  -2.7432278484e+05   6.8451205868e-02 
  1.2687914640e+21   3.7540539950e+18   7.5719069245e+61   5.5777189076e-30   3.2937689056e-14  -2.5299395002e+05   6.8446312423e-02 
  1.2728714955e+21   4.0800314896e+18   8.2803688022e+61   5.6091552198e-30   3.2927056564e-14  -2.2922968828e+05   6.8445194345e-02 
  1.2757102109e+21   2.8387154658e+18   5.7925399679e+61   5.6443093547e-30   3.2919655147e-14  -2.1160547898e+05   6.8445112405e-02 
  1.2821271151e+21   6.4169041349e+18   1.3189313047e+62   5.7105149209e-30   3.2913785234e-14  -1.9465265044e+05   6.8445111148e-02 
  1.2869198928e+21   4.7927777410e+18   9.9376058619e+61   5.8074672221e-30   3.2909644217e-14  -1.7833104776e+05   6.8445188564e-02 
  1.2912770967e+21   4.3572038606e+18   9.0989307522e+61   5.9105434126e-30   3.2909290137e-14  -1.7227317482e+05   6.8445915783e-02 
  1.2951618128e+21   3.8847161358e+18   8.1642057082e+61   6.0381433639e-30   3.2914081383e-14  -1.7192194443e+05   6.8448282457e-02 
  1.3114366641e+21   1.6274851330e+19   3.4739280590e+62   6.4943542915e-30   3.2916323132e-14  -1.5548212548e+05   6.8455798844e-02 
  1.3233142109e+21   1.1877546778e+19   2.5903513743e+62   7.2797728495e-30   3.2907091282e-14  -1.1247015533e+05   6.8476595182e-02 
  1.3302179678e+21   6.9037568624e+18   1.5271618193e+62   8.0287029148e-30   3.2867417176e-14  -2.8542395412e+04   6.8515224876e-02 
  1.3424503950e+21   1.2232427215e+19   2.7450843326e+62   9.5091692538e-30   3.2855923372e-14  -2.9148216238e+04   6.8668731994e-02 
  1.3479890520e+21   5.5386570471e+18   1.2595093755e+62   1.1801241376e-29   3.2992285560e-14  -2.1665046723e+05   6.9190589883e-02 
  1.3514212761e+21   3.4322240877e+18   7.8571230024e+61   1.4681537514e-29   3.3082392404e-14  -2.2450853288e+05   7.0738304800e-02 
  1.3549086624e+21   3.4873862415e+18   8.0243829544e+61   2.0357063277e-29   3.2877416496e-14  -4.5122995645e+04   7.6305919751e-02 
  1.3564730785e+21   1.5644161570e+18   3.6131296669e+61   2.9597914332e-29   3.2740839950e-14   6.7253923046e+04   8.0788047168e-02 
  1.3595947768e+21   3.1216982983e+18   7.2347282519e+61   5.8511786204e-29   3.2644427956e-14   5.6902584561e+04   7.3603879815e-02 
  1.3608457000e+21   1.2509231791e+18   2.9084325683e+61   1.2915555521e-28   3.2687345016e-14  -1.0436298405e+04   5.3242514467e-02 
  1.3628407431e+21   1.9950430575e+18   4.6496090921e+61   4.6634020039e-28   3.3075517474e-14  -5.7150762275e+04   3.5955276527e-02 
  1.3646251455e+21   1.7844024565e+18   4.1702433890e+61   5.4686974309e-27   3.3217529441e-14  -4.0564764193e+04   2.2481640522e-02 
  1.3651135291e+21   4.8838356609e+17   1.1432812069e+61   2.0113839448e-26   3.2566733230e-14  -2.9035207887e+04   2.0943968857e-02 
  1.3662327986e+21   1.1192695517e+18   2.6232406201e+61   5.1513366040e-26   3.2905104750e-14  -2.9260189233e+04   2.0450837568e-02 
  1.3666923851e+21   4.5958648838e+17   1.0783819605e+61   6.5633951700e-26   3.3276635342e-14  -2.8663113417e+04   2.0073581138e-02 
  1.3775099711e+21   1.0817586003e+19   2.5592619784e+62   7.3340102807e-26   3.4203032502e-14  -1.4853747863e+04   2.0050411206e-02 
  1.3850652267e+21   7.5552555937e+18   1.8114582684e+62   9.7624096562e-25   3.4611844656e-14  -1.2152285419e+04   2.0035514747e-02 
  1.3933108159e+21   8.2455891860e+18   1.9996541655e+62   1.0178293250e-24   3.5126249931e-14  -7.2956841236e+03   2.0032284409e-02 
  1.4114810819e+21   1.8170265983e+19   4.4907463059e+62   1.1140743976e-24   3.6490887834e-14   5.8298436764e+02   2.0028762431e-02 
  1.4243169144e+21   1.2835832460e+19   3.2428544837e+62   1.2355794304e-24   3.8269935895e-14   9.0359339479e+03   2.0022754154e-02 
