# time = 9.793886e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  5.1447389947e+20   4.6022722704e+18   1.5171134314e+61   2.5796026166e-29   2.0380310568e-13   2.6822628825e+07   6.8528530534e-02 
  5.1661297175e+20   2.1390722819e+18   7.1444116504e+60   2.4878643631e-29   2.0422262469e-13   2.6769672744e+07   6.8463183764e-02 
  5.1904584709e+20   2.4328753350e+18   8.1979250279e+60   2.4505747400e-29   2.0449306780e-13   2.6733442683e+07   6.8446200667e-02 
  5.2386102417e+20   4.8151770805e+18   1.6453423622e+61   2.4228348683e-29   2.0490416201e-13   2.6674643646e+07   6.8445245000e-02 
  5.3294917339e+20   9.0881492201e+18   3.1888200951e+61   2.3970032057e-29   2.0565494745e-13   2.6549389239e+07   6.8445104018e-02 
  5.4007401673e+20   7.1248433372e+18   2.5772098982e+61   2.3813460339e-29   2.0647777500e-13   2.6388380232e+07   6.8445083769e-02 
  5.4952497499e+20   9.4509582642e+18   3.5250882551e+61   2.3799688344e-29   2.0722752100e-13   2.6203864562e+07   6.8445082523e-02 
  5.5464565942e+20   5.1206844339e+18   1.9613422546e+61   2.3870751767e-29   2.0782169299e-13   2.6032149245e+07   6.8445082445e-02 
  5.5935883275e+20   4.7131733202e+18   1.8375525119e+61   2.3985199661e-29   2.0816772561e-13   2.5907036161e+07   6.8445082444e-02 
  5.6389418942e+20   4.5353566748e+18   1.7977068420e+61   2.4171999903e-29   2.0845617963e-13   2.5779107899e+07   6.8445082453e-02 
  5.6656488700e+20   2.6706975827e+18   1.0722229144e+61   2.4406008948e-29   2.0865248480e-13   2.5674862203e+07   6.8445082461e-02 
  5.6908095540e+20   2.5160683955e+18   1.0194333954e+61   2.4695917486e-29   2.0877316728e-13   2.5597594523e+07   6.8445082477e-02 
  5.7519402839e+20   6.1130729897e+18   2.5146317374e+61   2.5396180580e-29   2.0893769811e-13   2.5451738656e+07   6.8445082542e-02 
  5.7849739983e+20   3.3033714431e+18   1.3812993308e+61   2.6284139169e-29   2.0909704525e-13   2.5276242156e+07   6.8445082901e-02 
  5.8027504250e+20   1.7776426646e+18   7.4987866088e+60   2.6906336790e-29   2.0916376889e-13   2.5175442743e+07   6.8445084898e-02 
  5.8274095054e+20   2.4659080415e+18   1.0478491711e+61   2.7439839075e-29   2.0919784085e-13   2.5086274035e+07   6.8445101009e-02 
  5.8834704176e+20   5.6060912221e+18   2.4154186007e+61   2.8140926503e-29   2.0922545453e-13   2.4901640151e+07   6.8445156678e-02 
  5.9321332402e+20   4.8662822637e+18   2.1343294333e+61   2.8841611404e-29   2.0921110920e-13   2.4646796414e+07   6.8445536837e-02 
  5.9811484519e+20   4.9015211708e+18   2.1854759306e+61   2.9255208897e-29   2.0914171135e-13   2.4385112235e+07   6.8447705179e-02 
  6.1357090328e+20   1.5456058084e+19   7.1293866374e+61   2.9629668369e-29   2.0851378288e-13   2.3696792355e+07   6.8452936805e-02 
  6.2427762192e+20   1.0706718646e+19   5.1540912159e+61   2.9909215208e-29   2.0720831281e-13   2.2669042112e+07   6.8462178306e-02 
  6.3426311315e+20   9.9854912275e+18   4.9689310905e+61   2.9948176613e-29   2.0577726509e-13   2.1732442258e+07   6.8472915354e-02 
  6.4822510110e+20   1.3961987948e+19   7.2147461317e+61   2.9771863474e-29   2.0406516674e-13   2.0606597317e+07   6.8506409941e-02 
  6.5624618697e+20   8.0210858745e+18   4.2880274925e+61   2.9502813147e-29   2.0291313076e-13   1.9679635279e+07   6.8573756288e-02 
  6.6396498748e+20   7.7188005060e+18   4.2266028988e+61   2.9147690992e-29   2.0223371665e-13   1.9036206591e+07   6.9106924948e-02 
  6.7092711436e+20   6.9621268832e+18   3.8975174777e+61   2.8669524403e-29   2.0169148631e-13   1.8450331556e+07   7.1687217728e-02 
  6.7502368228e+20   4.0965679135e+18   2.3314695111e+61   2.8165318077e-29   2.0131762520e-13   1.8013639650e+07   7.6256508262e-02 
  6.7813628952e+20   3.1126072486e+18   1.7904955575e+61   2.7669705839e-29   2.0108505911e-13   1.7729264559e+07   8.7447821469e-02 
  6.8343852115e+20   5.3022316300e+18   3.0881172460e+61   2.6973002363e-29   2.0082801573e-13   1.7398668596e+07   9.3407375322e-02 
  6.9320072849e+20   9.7622073307e+18   5.8122659069e+61   2.5858815876e-29   2.0039938164e-13   1.6813430630e+07   9.5850012875e-02 
  6.9924437511e+20   6.0436466203e+18   3.6813560839e+61   2.4826804525e-29   1.9996341251e-13   1.6200446897e+07   9.6978325571e-02 
  7.0092059187e+20   1.6762167675e+18   1.0323778430e+61   2.4405805833e-29   1.9975767779e-13   1.5902083703e+07   9.7247104662e-02 
  7.0306471337e+20   2.1441214944e+18   1.3277757282e+61   2.4286230513e-29   1.9965533933e-13   1.5754972312e+07   9.7330499098e-02 
  7.0894542052e+20   5.8807071494e+18   3.6834736178e+61   2.4176823720e-29   1.9943785481e-13   1.5445415120e+07   9.7336671874e-02 
  7.1270341992e+20   3.7579994036e+18   2.3861198927e+61   2.4105004908e-29   1.9917285544e-13   1.5072782277e+07   9.7338722496e-02 
  7.1556555689e+20   2.8621369657e+18   1.8342599050e+61   2.4095190766e-29   1.9899130226e-13   1.4815329861e+07   9.7338988265e-02 
  7.2659565704e+20   1.1030100152e+19   7.2071808383e+61   2.4117059549e-29   1.9858623032e-13   1.4272558143e+07   9.7338959909e-02 
  7.3651111985e+20   9.9154628165e+18   6.6683986575e+61   2.4215592896e-29   1.9794921968e-13   1.3445373876e+07   9.7338549286e-02 
  7.4875955827e+20   1.2248438414e+19   8.4889046439e+61   2.4428929327e-29   1.9722836289e-13   1.2564478134e+07   9.7337192134e-02 
  7.5711711245e+20   8.3575541844e+18   5.9540481580e+61   2.4731083091e-29   1.9655610368e-13   1.1748400776e+07   9.7333931498e-02 
  7.6250286814e+20   5.3857556851e+18   3.9072241810e+61   2.5035478698e-29   1.9612145767e-13   1.1213694094e+07   9.7324622609e-02 
  7.6847402444e+20   5.9711563055e+18   4.3969121267e+61   2.5412942198e-29   1.9576365513e-13   1.0776761481e+07   9.7246602491e-02 
  7.7589252060e+20   7.4184961563e+18   5.5586567799e+61   2.5979136620e-29   1.9535143817e-13   1.0270583072e+07   9.7155945585e-02 
  7.9234869047e+20   1.6456169875e+19   1.2715115195e+62   2.7059494404e-29   1.9461120028e-13   9.3804620353e+06   9.7155987292e-02 
  8.0883013633e+20   1.6481445860e+19   1.3275173199e+62   2.8530685709e-29   1.9371166008e-13   8.2092153721e+06   9.7440036183e-02 
  8.1329593729e+20   4.4658009553e+18   3.6916416942e+61   2.9462790119e-29   1.9322819069e-13   7.5052711014e+06   9.7799024213e-02 
  8.1536292034e+20   2.0669830513e+18   1.7224525728e+61   2.9757746980e-29   1.9308196567e-13   7.2899672774e+06   9.9276495112e-02 
  8.2048408070e+20   5.1211603587e+18   4.3053159774e+61   3.0097059953e-29   1.9292257164e-13   7.0561705378e+06   1.0055015055e-01 
  8.2970083508e+20   9.2167543847e+18   7.8849261262e+61   3.0795258471e-29   1.9262102536e-13   6.5987142401e+06   1.0114956706e-01 
  8.4290037353e+20   1.3199538448e+19   1.1601187504e+62   3.1919174360e-29   1.9220455340e-13   5.9103446149e+06   1.0120572884e-01 
  8.5125938985e+20   8.3590163154e+18   7.5373259339e+61   3.3035446021e-29   1.9185820577e-13   5.2766703240e+06   1.0061497654e-01 
  8.6518939309e+20   1.3930003241e+19   1.2893544480e+62   3.4247238294e-29   1.9154002054e-13   4.6520405297e+06   9.8804069587e-02 
  8.7675835340e+20   1.1568960309e+19   1.1028611430e+62   3.5691366137e-29   1.9124437547e-13   3.9723074186e+06   9.6778173789e-02 
  8.8682304124e+20   1.0064687839e+19   9.8343557414e+61   3.6971688275e-29   1.9102288173e-13   3.4195871171e+06   9.7753504184e-02 
  8.9351930754e+20   6.6962663081e+18   6.6679399906e+61   3.8008212073e-29   1.9087355936e-13   3.0060528757e+06   1.0294896168e-01 
  8.9640637272e+20   2.8870651739e+18   2.9058743748e+61   3.8639176427e-29   1.9079460190e-13   2.7744700546e+06   1.1214887123e-01 
  9.0071515509e+20   4.3087823680e+18   4.3717987048e+61   3.9185734688e-29   1.9073846553e-13   2.6027167778e+06   1.3869473542e-01 
  9.0772532561e+20   7.0101705209e+18   7.2025962385e+61   4.0165854599e-29   1.9065483992e-13   2.3343438585e+06   1.7060239652e-01 
  9.1073012230e+20   3.0047966895e+18   3.1215528390e+61   4.1205570350e-29   1.9059328105e-13   2.1005829774e+06   1.9089848333e-01 
  9.1495481677e+20   4.2246944754e+18   4.4238217591e+61   4.2380236283e-29   1.9055158194e-13   1.9315489982e+06   2.0045950984e-01 
  9.1985044499e+20   4.8956282196e+18   5.1777286509e+61   4.4579286458e-29   1.9050417382e-13   1.7179951495e+06   2.0489546771e-01 
  9.2232675431e+20   2.4763093134e+18   2.6400845207e+61   4.7333911837e-29   1.9046984988e-13   1.5451194597e+06   2.0538442051e-01 
  9.2772442620e+20   5.3976718994e+18   5.8039688548e+61   5.3162332162e-29   1.9043504963e-13   1.3548917209e+06   2.0532715460e-01 
  9.3112651887e+20   3.4020926604e+18   3.6930537516e+61   6.3291969515e-29   1.9040265064e-13   1.1392694589e+06   2.0458791818e-01 
  9.3557246878e+20   4.4459499123e+18   4.8670279855e+61   8.1477630517e-29   1.9036158576e-13   9.4667176412e+05   2.0258325746e-01 
  9.3822857319e+20   2.6561044118e+18   2.9298289027e+61   1.1191171570e-28   1.9024871924e-13   7.7799276544e+05   1.9315496090e-01 
  9.4323541685e+20   5.0068436589e+18   5.5680964527e+61   1.8677340992e-28   1.9045519819e-13   6.6462065805e+05   1.3675741504e-01 
  9.4570022770e+20   2.4648108479e+18   2.7629182792e+61   9.2064726012e-24   1.3255177761e-13   5.2216906562e+05   2.0039652186e-02 
  9.4828748877e+20   2.5872610691e+18   2.9157125931e+61   2.1025372568e-23   2.3884529399e-13   4.5416717359e+05   2.0028031802e-02 
  9.4849029440e+20   2.0280563406e+17   2.2922543122e+60   2.2928222731e-23   2.5481466009e-13   4.5434732008e+05   2.0022081577e-02 
  9.5022574199e+20   1.7354475882e+18   1.9655383990e+61   2.4243496895e-23   2.6540848724e-13   4.5566678748e+05   2.0019709641e-02 
  9.5216571457e+20   1.9399725861e+18   2.2056946509e+61   2.7798555926e-23   2.9328291986e-13   4.6204686053e+05   2.0015922977e-02 
  9.5340717244e+20   1.2414578696e+18   1.4162275869e+61   3.1861190071e-23   3.2454185493e-13   4.6837313920e+05   2.0006440237e-02 
  9.5433871795e+20   9.3154550634e+17   1.0651114068e+61   3.4883168852e-23   3.4720903322e-13   4.7222711085e+05   2.0002735094e-02 
  9.5518743601e+20   8.4871805914e+17   9.7222003543e+60   3.7278790390e-23   3.6479111306e-13   4.7476554975e+05   2.0001140429e-02 
  9.5612463305e+20   9.3719703888e+17   1.0755832234e+61   3.9650451538e-23   3.8189447020e-13   4.7692211382e+05   2.0000439935e-02 
  9.5709938504e+20   9.7475199364e+17   1.1209227688e+61   4.2293959855e-23   4.0063202843e-13   4.7889224034e+05   2.0000162993e-02 
  9.5804029294e+20   9.4090790245e+17   1.0841713634e+61   4.5195900652e-23   4.2084201074e-13   4.8056052376e+05   2.0000052653e-02 
  9.5892070265e+20   8.8040970433e+17   1.0163920909e+61   4.8300699528e-23   4.4236059221e-13   4.8225902065e+05   2.0000016562e-02 
  9.5974452559e+20   8.2382294109e+17   9.5275709360e+60   5.1477300692e-23   4.6400264271e-13   4.8443566205e+05   2.0000005178e-02 
  9.6048022102e+20   7.3569542708e+17   8.5222069279e+60   5.4715853250e-23   4.8570410134e-13   4.8694557769e+05   2.0000001539e-02 
  9.6120393010e+20   7.2370908808e+17   8.3961064534e+60   5.8658416805e-23   5.1165371917e-13   4.8922385654e+05   2.0000000432e-02 
  9.6183308872e+20   6.2915861705e+17   7.3094605494e+60   6.2933987837e-23   5.3923628972e-13   4.9145687479e+05   2.0000000115e-02 
  9.6243549056e+20   6.0240183721e+17   7.0075717237e+60   6.8657377915e-23   5.7537868436e-13   4.9530403938e+05   2.0000000029e-02 
  9.6308608999e+20   6.5059942735e+17   7.5781002585e+60   6.9416660108e-23   5.8044341339e-13   4.9397050444e+05   2.0000000006e-02 
  9.6369134383e+20   6.0525384646e+17   7.0591197233e+60   3.8923259072e-23   3.8040831615e-13   4.4866205185e+05   2.0000000002e-02 
  9.6476745989e+20   1.0761160531e+18   1.2572734929e+61   7.5083199070e-24   1.2491951475e-13   2.5220372178e+05   2.0000000001e-02 
  9.6648407325e+20   1.7166133681e+18   2.0114079411e+61   2.5014630062e-24   5.7895242244e-14   2.5847194822e+04   2.0000000000e-02 
  9.6840113233e+20   1.9170590731e+18   2.2547371386e+61   2.2391214865e-24   5.2158315916e-14   1.2275782749e+03   2.0000000000e-02 
  9.7033297654e+20   1.9318442179e+18   2.2811750923e+61   2.2252250003e-24   5.1883814323e-14   5.2503777067e+01   2.0000000000e-02 
  9.7226548588e+20   1.9325093315e+18   2.2910665096e+61   2.2246152712e-24   5.1871931666e-14   2.3005100174e+00   2.0000000000e-02 
  9.7419802442e+20   1.9325385425e+18   2.3002270840e+61   2.2245885081e-24   5.1871414137e-14   1.0244732735e-01   2.0000000000e-02 
  9.7613056426e+20   1.9325398444e+18   2.3093727947e+61   2.2245873162e-24   5.1871391168e-14   4.5931235860e-03   2.0000000000e-02 
  9.7806310417e+20   1.9325399034e+18   2.3185351694e+61   2.2245872621e-24   5.1871390132e-14   2.0314303113e-04   2.0000000000e-02 
  9.7999564407e+20   1.9325399057e+18   2.3277156160e+61   2.2245872600e-24   5.1871390088e-14   8.0808004110e-06   2.0000000000e-02 
  9.8192818398e+20   1.9325399057e+18   2.3369141993e+61   2.2245872600e-24   5.1871390089e-14   9.7101829049e-07   2.0000000000e-02 
  9.8386072388e+20   1.9325399057e+18   2.3461309221e+61   2.2245872600e-24   5.1871390089e-14   8.8229248703e-07   2.0000000000e-02 
  9.8579326379e+20   1.9325399057e+18   2.3553657845e+61   2.2245872600e-24   5.1871390089e-14   8.8415746365e-07   2.0000000000e-02 
  9.8772580369e+20   1.9325399057e+18   2.3646187863e+61   2.2245872600e-24   5.1871390089e-14   8.2013324688e-07   2.0000000000e-02 
  9.8965834360e+20   1.9325399057e+18   2.3738899276e+61   2.2245872600e-24   5.1871390088e-14   6.7060212722e-07   2.0000000000e-02 
  9.9159088351e+20   1.9325399057e+18   2.3831792084e+61   2.2245872600e-24   5.1871390088e-14   4.3178784770e-07   2.0000000000e-02 
  9.9352342341e+20   1.9325399057e+18   2.3924866287e+61   2.2245872600e-24   5.1871390089e-14   4.3023904832e-07   2.0000000000e-02 
  9.9545596332e+20   1.9325399057e+18   2.4018121885e+61   2.2245872600e-24   5.1871390089e-14   6.5408646547e-07   2.0000000000e-02 
  9.9738850322e+20   1.9325399057e+18   2.4111558878e+61   2.2245872600e-24   5.1871390089e-14   8.0591502906e-07   2.0000000000e-02 
  9.9932104313e+20   1.9325399057e+18   2.4205177266e+61   2.2245872600e-24   5.1871390089e-14   8.3804418376e-07   2.0000000000e-02 
  1.0012535830e+21   1.9325399057e+18   2.4298977049e+61   2.2245872600e-24   5.1871390089e-14   8.4027319804e-07   2.0000000000e-02 
  1.0031861229e+21   1.9325399057e+18   2.4392958227e+61   2.2245872600e-24   5.1871390088e-14   8.0197051367e-07   2.0000000000e-02 
  1.0051186628e+21   1.9325399057e+18   2.4487120800e+61   2.2245872600e-24   5.1871390088e-14   5.7749007417e-07   2.0000000000e-02 
  1.0070512028e+21   1.9325399057e+18   2.4581464767e+61   2.2245872600e-24   5.1871390088e-14   2.5339311335e-07   2.0000000000e-02 
  1.0089837427e+21   1.9325399057e+18   2.4675990130e+61   2.2245872600e-24   5.1871390088e-14   4.8472288897e-08   2.0000000000e-02 
  1.0109162826e+21   1.9325399057e+18   2.4770696888e+61   2.2245872600e-24   5.1871390088e-14  -6.0224866325e-08   2.0000000000e-02 
  1.0128488225e+21   1.9325399057e+18   2.4865585041e+61   2.2245872600e-24   5.1871390088e-14  -1.5052893724e-07   2.0000000000e-02 
  1.0147813624e+21   1.9325399057e+18   2.4960654589e+61   2.2245872600e-24   5.1871390088e-14  -2.2488190677e-07   2.0000000000e-02 
  1.0167139023e+21   1.9325399057e+18   2.5055905532e+61   2.2245872600e-24   5.1871390088e-14  -2.4632362022e-07   2.0000000000e-02 
  1.0186464422e+21   1.9325399057e+18   2.5151337870e+61   2.2245872600e-24   5.1871390088e-14  -1.5521588279e-07   2.0000000000e-02 
  1.0205789821e+21   1.9325399057e+18   2.5246951602e+61   2.2245872600e-24   5.1871390088e-14   4.6359538200e-07   2.0000000000e-02 
