# time = 1.347355e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  5.7756283702e+20   3.0074511450e+18   1.2541328162e+61   1.3935632284e-29   1.9858156020e-13   2.9600460928e+07   9.6581671423e-02 
  5.7993431536e+20   2.3714783376e+18   9.9818147307e+60   1.3871829323e-29   1.9908214168e-13   2.9628891264e+07   9.6581671421e-02 
  5.9050503361e+20   1.0570718252e+19   4.5495035236e+61   1.3866512336e-29   2.0021543624e-13   2.9679799726e+07   9.6581671420e-02 
  6.0035093958e+20   9.8459059676e+18   4.3866595604e+61   1.3934673223e-29   2.0198619204e-13   2.9762307800e+07   9.6581671417e-02 
  6.0360737979e+20   3.2564402068e+18   1.4829173422e+61   1.4025555137e-29   2.0312565517e-13   2.9816454157e+07   9.6581671415e-02 
  6.0596281347e+20   2.3554336787e+18   1.0826384687e+61   1.4128209475e-29   2.0361853108e-13   2.9836938381e+07   9.6581671413e-02 
  6.0819918549e+20   2.2363720243e+18   1.0357326976e+61   1.4284305140e-29   2.0402488376e-13   2.9850601823e+07   9.6581671412e-02 
  6.0982807764e+20   1.6288921468e+18   7.5920048970e+60   1.4489819569e-29   2.0437084640e-13   2.9858880565e+07   9.6581671409e-02 
  6.1817046764e+20   8.3423900049e+18   3.9522348882e+61   1.5307798272e-29   2.0529121658e-13   2.9869122645e+07   9.6581671394e-02 
  6.2319841058e+20   5.0279429377e+18   2.4341329437e+61   1.6509751520e-29   2.0653831860e-13   2.9876176872e+07   9.6581671291e-02 
  6.2501831992e+20   1.8199093403e+18   8.9079943534e+60   1.7224041418e-29   2.0722952753e-13   2.9873616306e+07   9.6581670903e-02 
  6.2719457723e+20   2.1762573045e+18   1.0720545805e+61   1.7641437811e-29   2.0760066728e-13   2.9882564897e+07   9.6581665025e-02 
  6.3159280821e+20   4.3982309859e+18   2.1894470071e+61   1.8103214604e-29   2.0825682508e-13   2.9888978935e+07   9.6581643235e-02 
  6.3565946948e+20   4.0666612738e+18   2.0517078705e+61   1.8551221001e-29   2.0910070768e-13   2.9898109252e+07   9.6581434100e-02 
  6.4084341686e+20   5.1839473756e+18   2.6537282435e+61   1.8869315995e-29   2.1002613840e-13   2.9905237642e+07   9.6580543544e-02 
  6.5401364863e+20   1.3170231771e+19   6.9374829433e+61   1.9242851037e-29   2.1184388481e-13   2.9898904432e+07   9.6577822527e-02 
  6.6292067905e+20   8.9070304138e+18   4.8530824160e+61   1.9586356154e-29   2.1399798414e-13   2.9845674264e+07   9.6570957927e-02 
  6.7095773763e+20   8.0370585821e+18   4.4924655235e+61   1.9752760094e-29   2.1565850242e-13   2.9755117942e+07   9.6564367266e-02 
  6.8674167708e+20   1.5783939448e+19   9.1409662465e+61   1.9836871313e-29   2.1798690064e-13   2.9539777836e+07   9.6531733412e-02 
  6.9638805950e+20   9.6463824214e+18   5.7975863570e+61   1.9793468301e-29   2.2043099395e-13   2.9259500354e+07   9.6415396224e-02 
  7.0314432224e+20   6.7562627466e+18   4.1574370295e+61   1.9633375761e-29   2.2186103121e-13   2.9067751990e+07   9.5844640055e-02 
  7.0890884465e+20   5.7645224035e+18   3.6109187385e+61   1.9375074772e-29   2.2281836025e-13   2.8919428569e+07   9.1835163649e-02 
  7.1137159898e+20   2.4627543303e+18   1.5607006584e+61   1.9102916256e-29   2.2339466862e-13   2.8824594336e+07   8.6858709482e-02 
  7.1620927506e+20   4.8376760807e+18   3.0973462856e+61   1.8651047798e-29   2.2385632961e-13   2.8737170548e+07   7.9824897615e-02 
  7.1759520035e+20   1.3859252868e+18   8.9509615171e+60   1.8174466963e-29   2.2423310535e-13   2.8660109061e+07   7.5238131410e-02 
  7.1928703113e+20   1.6918307808e+18   1.0973605522e+61   1.7835413762e-29   2.2440660058e-13   2.8620525741e+07   7.3553667393e-02 
  7.2329898750e+20   4.0119563724e+18   2.6229537422e+61   1.7281169403e-29   2.2471351011e-13   2.8540864922e+07   7.3381558179e-02 
  7.2592425254e+20   2.6252650411e+18   1.7321842396e+61   1.6741429294e-29   2.2506148554e-13   2.8441725475e+07   7.3322666858e-02 
  7.2824966614e+20   2.3254136033e+18   1.5448387472e+61   1.6440636650e-29   2.2531486698e-13   2.8362166169e+07   7.3313553676e-02 
  7.3160545892e+20   3.3557927772e+18   2.2468045274e+61   1.6213745735e-29   2.2560153839e-13   2.8262857245e+07   7.3313074987e-02 
  7.3527192186e+20   3.6664629441e+18   2.4784816098e+61   1.6023395873e-29   2.2595457883e-13   2.8129934910e+07   7.3313014720e-02 
  7.3837543052e+20   3.1035086551e+18   2.1173400481e+61   1.5905860144e-29   2.2629909516e-13   2.7991360448e+07   7.3313011914e-02 
  7.4641005720e+20   8.0346266772e+18   5.5647702986e+61   1.5822613802e-29   2.2686146443e-13   2.7732283348e+07   7.3313011802e-02 
  7.5227027178e+20   5.8602145884e+18   4.1350771745e+61   1.5772342968e-29   2.2760331268e-13   2.7359846608e+07   7.3313011759e-02 
  7.5544819774e+20   3.1779259525e+18   2.2695241031e+61   1.5776277635e-29   2.2812273183e-13   2.7094330490e+07   7.3313011750e-02 
  7.6547061058e+20   1.0022412842e+19   7.2835064361e+61   1.5821873475e-29   2.2873891772e-13   2.6698045262e+07   7.3313011735e-02 
  7.7254643654e+20   7.0758259580e+18   5.2583849606e+61   1.5912053340e-29   2.2944840255e-13   2.6179670283e+07   7.3313011654e-02 
  7.8247435743e+20   9.9279208921e+18   7.5419992183e+61   1.6043665323e-29   2.2992987318e-13   2.5675037325e+07   7.3313011228e-02 
  7.8859764573e+20   6.1232882994e+18   4.7481995035e+61   1.6206457159e-29   2.3021089752e-13   2.5196097004e+07   7.3313009890e-02 
  7.9427433527e+20   5.6766895399e+18   4.4682602561e+61   1.6384369531e-29   2.3032318440e-13   2.4859358125e+07   7.3312991338e-02 
  8.0644916132e+20   1.2174826055e+19   9.8006222854e+61   1.6679671445e-29   2.3037197283e-13   2.4306594588e+07   7.3312944045e-02 
  8.2188673581e+20   1.5437574491e+19   1.2859673571e+62   1.7074792687e-29   2.3007699829e-13   2.3440171571e+07   7.3312669269e-02 
  8.2726311905e+20   5.3763832360e+18   4.5936919816e+61   1.7333741310e-29   2.2984909095e-13   2.2726008743e+07   7.3312072538e-02 
  8.3159376107e+20   4.3306420184e+18   3.7438719073e+61   1.7417792688e-29   2.2976180590e-13   2.2352021287e+07   7.3302424600e-02 
  8.4410628819e+20   1.2512527121e+19   1.1038130923e+62   1.7489946196e-29   2.2952353804e-13   2.1667262549e+07   7.3274661558e-02 
  8.5114596187e+20   7.0396736817e+18   6.3558487857e+61   1.7550642936e-29   2.2925501438e-13   2.0843470979e+07   7.3190612262e-02 
  8.5377851525e+20   2.6325533763e+18   2.4040178889e+61   1.7570551391e-29   2.2913278039e-13   2.0427887159e+07   7.3040784344e-02 
  8.5794411863e+20   4.1656033825e+18   3.8343825010e+61   1.7575116292e-29   2.2904054287e-13   2.0131950823e+07   7.2266866425e-02 
  8.6044934506e+20   2.5052264286e+18   2.3240335278e+61   1.7570305176e-29   2.2894578616e-13   1.9841850394e+07   7.1034836222e-02 
  8.6365849231e+20   3.2091472489e+18   2.9968766718e+61   1.7550293848e-29   2.2886397162e-13   1.9591999573e+07   6.9472166924e-02 
  8.6551995072e+20   1.8614584160e+18   1.7485699262e+61   1.7520936705e-29   2.2879025159e-13   1.9369879722e+07   6.8707273789e-02 
  8.7098688047e+20   5.4669297459e+18   5.1790224387e+61   1.7474407722e-29   2.2868391970e-13   1.9049855356e+07   6.8551067880e-02 
  8.7419033092e+20   3.2034504485e+18   3.0651196883e+61   1.7429086096e-29   2.2856811499e-13   1.8675774134e+07   6.8466479717e-02 
  8.8070734624e+20   6.5170153219e+18   6.3052775650e+61   1.7401606709e-29   2.2844627983e-13   1.8260879890e+07   6.8450529169e-02 
  8.8364003930e+20   2.9326930554e+18   2.8680391802e+61   1.7387423054e-29   2.2833558831e-13   1.7860996112e+07   6.8446177835e-02 
  8.8597051071e+20   2.3304714094e+18   2.2927109262e+61   1.7388151847e-29   2.2827523463e-13   1.7639300394e+07   6.8445174273e-02 
  8.8879968221e+20   2.8291715069e+18   2.7995857127e+61   1.7394931152e-29   2.2821767096e-13   1.7423552122e+07   6.8445089317e-02 
  8.9032178023e+20   1.5220980165e+18   1.5135744791e+61   1.7405655097e-29   2.2816952498e-13   1.7242465543e+07   6.8445086011e-02 
  8.9507876145e+20   4.7569812237e+18   4.7638015565e+61   1.7434362159e-29   2.2810023522e-13   1.6982414312e+07   6.8445088730e-02 
  8.9822439228e+20   3.1456308263e+18   3.1780848991e+61   1.7480690681e-29   2.2801342673e-13   1.6655778949e+07   6.8445107332e-02 
  9.0123192357e+20   3.0075312951e+18   3.0594478042e+61   1.7533432855e-29   2.2794485799e-13   1.6402475274e+07   6.8445552229e-02 
  9.0337597297e+20   2.1440494001e+18   2.1935653201e+61   1.7594584201e-29   2.2788684009e-13   1.6190984246e+07   6.8446881602e-02 
  9.1688256045e+20   1.3506587475e+19   1.4059492041e+62   1.7841536475e-29   2.2768245756e-13   1.5544304017e+07   6.8451596483e-02 
  9.2637176968e+20   9.4892092349e+18   1.0128712821e+62   1.8228697799e-29   2.2732643796e-13   1.4588694401e+07   6.8464107267e-02 
  9.3253606001e+20   6.1642903236e+18   6.6919126382e+61   1.8513126555e-29   2.2702822056e-13   1.3941701272e+07   6.8493377621e-02 
  9.4510214430e+20   1.2566084292e+19   1.3918106384e+62   1.8835846471e-29   2.2661421207e-13   1.3142991728e+07   6.8564327793e-02 
  9.5176031071e+20   6.6581664129e+18   7.5262386107e+61   1.9134965591e-29   2.2613420186e-13   1.2317651394e+07   6.8697841460e-02 
  9.5730710270e+20   5.5467919894e+18   6.3509033505e+61   1.9295479048e-29   2.2579410802e-13   1.1789147533e+07   6.9484588001e-02 
  9.6330497948e+20   5.9978767772e+18   6.9506934800e+61   1.9422162368e-29   2.2545457536e-13   1.1283949193e+07   7.3088650607e-02 
  9.6642132534e+20   3.1163458610e+18   3.6457537820e+61   1.9509766734e-29   2.2519532971e-13   1.0889783511e+07   7.7795231652e-02 
  9.6873699089e+20   2.3156655474e+18   2.7243249986e+61   1.9553615935e-29   2.2504691129e-13   1.0657841722e+07   8.7132036684e-02 
  9.7642878396e+20   7.6917930724e+18   9.1430894281e+61   1.9619279452e-29   2.2478138684e-13   1.0234145203e+07   9.1149172281e-02 
  9.8222674923e+20   5.7979652732e+18   6.9878388120e+61   1.9706062323e-29   2.2446386043e-13   9.6782274146e+06   9.5141731832e-02 
  9.8800214070e+20   5.7753914689e+18   7.0431333240e+61   1.9781799477e-29   2.2421641446e-13   9.2101156074e+06   9.7031620679e-02 
  9.9575128601e+20   7.7491453082e+18   9.5803475901e+61   1.9876541318e-29   2.2396402760e-13   8.6751235235e+06   9.7248105854e-02 
  1.0017748886e+21   6.0236025857e+18   7.5507911436e+61   1.9986563925e-29   2.2373591032e-13   8.1387260679e+06   9.7322791442e-02 
  1.0112569252e+21   9.4820365551e+18   1.2071354022e+62   2.0141947442e-29   2.2350067512e-13   7.5377216568e+06   9.7332003535e-02 
  1.0183888801e+21   7.1319549863e+18   9.2299800998e+61   2.0357079135e-29   2.2330404320e-13   6.9094854231e+06   9.7329071590e-02 
  1.0218265200e+21   3.4376398635e+18   4.4953416428e+61   2.0556905231e-29   2.2320543794e-13   6.5152448999e+06   9.7324889878e-02 
  1.0252412710e+21   3.4147510325e+18   4.4954562006e+61   2.0787693000e-29   2.2314999128e-13   6.2592845389e+06   9.7331059372e-02 
  1.0378945783e+21   1.2653307281e+19   1.6920571354e+62   2.1611930663e-29   2.2305477135e-13   5.6631411140e+06   9.7388270631e-02 
  1.0547399801e+21   1.6845401756e+19   2.3175409292e+62   2.3468132436e-29   2.2293696105e-13   4.5792224793e+06   9.7795969111e-02 
  1.0597864604e+21   5.0464803610e+18   7.0886824985e+61   2.5263291862e-29   2.2288633883e-13   3.7728618812e+06   9.8212018303e-02 
  1.0649799825e+21   5.1935220702e+18   7.3660577043e+61   2.6951052325e-29   2.2288102071e-13   3.3894698411e+06   1.0003719061e-01 
  1.0744669298e+21   9.4869473314e+18   1.3642131695e+62   3.1086336537e-29   2.2288142574e-13   2.8283816660e+06   1.0034508092e-01 
  1.0771470093e+21   2.6800795100e+18   3.8978621332e+61   3.6145975797e-29   2.2289016787e-13   2.3628448011e+06   1.0026034810e-01 
  1.0842321158e+21   7.0851064746e+18   1.0398237073e+62   4.5815116537e-29   2.2287546876e-13   1.9716595960e+06   9.9624614458e-02 
  1.0890104034e+21   4.7782875802e+18   7.0898858572e+61   6.4371303174e-29   2.2287875667e-13   1.4753703007e+06   9.8217107909e-02 
  1.0927959249e+21   3.7855214782e+18   5.6611989475e+61   9.3787388702e-29   2.2284730420e-13   1.1032657124e+06   8.8147956187e-02 
  1.0956533423e+21   2.8574174427e+18   4.2992903648e+61   1.5313156984e-28   2.2262096903e-13   8.1938104899e+05   4.5742268927e-02 
  1.1050820646e+21   9.4287222568e+18   1.4346337195e+62   4.8463464781e-28   2.1297666366e-13   4.0477394516e+05   2.3616569560e-02 
  1.1113053441e+21   6.2232794751e+18   9.6042104364e+61   1.4825772404e-23   1.8446953901e-13   3.8184428914e+05   2.0028058081e-02 
  1.1139071239e+21   2.6017798531e+18   4.0472831256e+61   2.4824601776e-23   2.7004527013e-13   3.5929277396e+05   2.0015133616e-02 
