# time = 3.938051e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.1462438463e+21   9.3425001090e+18   1.5299684292e+62   5.2284550171e-30   3.2296688022e-14  -8.2954058147e+04   7.3312945571e-02 
  1.1636921732e+21   1.7448326895e+19   2.9249053950e+62   5.2296532859e-30   3.2318890752e-14  -8.3161218536e+04   7.3312814049e-02 
  1.1754830928e+21   1.1790919656e+19   2.0268740255e+62   5.2312230789e-30   3.2328201634e-14  -5.6773607394e+04   7.3312549363e-02 
  1.1868580041e+21   1.1374911323e+19   1.9942814947e+62   5.2325098886e-30   3.2315310873e-14  -6.4107682156e+03   7.3311500577e-02 
  1.1965665341e+21   9.7085299332e+18   1.7326408966e+62   5.2364278546e-30   3.2308311821e-14   3.0625294686e+04   7.3306085056e-02 
  1.2045403859e+21   7.9738517804e+18   1.4442508327e+62   5.2435560555e-30   3.2313707907e-14   4.3691252627e+04   7.3287040179e-02 
  1.2219685444e+21   1.7428158574e+19   3.2238337041e+62   5.2605201309e-30   3.2332571266e-14   3.2054458871e+04   7.3235238251e-02 
  1.2335759029e+21   1.1607358476e+19   2.1987816497e+62   5.2886197045e-30   3.2390741954e-14  -5.1465856702e+04   7.3128831186e-02 
  1.2389637272e+21   5.3878243302e+18   1.0347859174e+62   5.3119401131e-30   3.2434999591e-14  -1.2090241169e+05   7.2976030088e-02 
  1.2451587345e+21   6.1950072988e+18   1.2009878090e+62   5.3342518804e-30   3.2446834870e-14  -1.3328668815e+05   7.2236880669e-02 
  1.2494227783e+21   4.2640437751e+18   8.3361850980e+61   5.3613169796e-30   3.2452333898e-14  -1.3111894748e+05   7.1104405485e-02 
  1.2541369853e+21   4.7142069486e+18   9.2827136958e+61   5.3945535818e-30   3.2449249454e-14  -1.2071757642e+05   6.9629159839e-02 
  1.2575726038e+21   3.4356185753e+18   6.8091661729e+61   5.4345983291e-30   3.2439450893e-14  -9.7279668084e+04   6.8893561468e-02 
  1.2649752850e+21   7.4026812071e+18   1.4798544611e+62   5.5096236461e-30   3.2418622159e-14  -5.1542304099e+04   6.8641296182e-02 
  1.2702413103e+21   5.2660252276e+18   1.0633189915e+62   5.6158307028e-30   3.2394851702e-14   6.8300109714e+02   6.8514377853e-02 
  1.2787725210e+21   8.5312107296e+18   1.7414321093e+62   5.7712046396e-30   3.2374842496e-14   4.3288581362e+04   6.8468215030e-02 
  1.2832333234e+21   4.4608023702e+18   9.1986379681e+61   5.9528431492e-30   3.2356498880e-14   8.4412282934e+04   6.8452371291e-02 
  1.2865245982e+21   3.2912748733e+18   6.8280814243e+61   6.1133966450e-30   3.2347155078e-14   1.0235070282e+05   6.8446963510e-02 
  1.2901320343e+21   3.6074360968e+18   7.5242271660e+61   6.3348943779e-30   3.2344492718e-14   1.0119845426e+05   6.8445320189e-02 
  1.2922453690e+21   2.1133346915e+18   4.4274909036e+61   6.5915204188e-30   3.2354057797e-14   8.6585060385e+04   6.8445139736e-02 
  1.2974865208e+21   5.2411517469e+18   1.1042993309e+62   7.1132721674e-30   3.2366097117e-14   6.8442450569e+04   6.8445136704e-02 
  1.3008581960e+21   3.3716752136e+18   7.1513722457e+61   7.8637220293e-30   3.2379443923e-14   4.8573276472e+04   6.8445288509e-02 
  1.3039268974e+21   3.0687014499e+18   6.5410656478e+61   8.6424235756e-30   3.2389733395e-14   3.3006198764e+04   6.8446246953e-02 
  1.3049358821e+21   1.0089847028e+18   2.1574311741e+61   9.3419142774e-30   3.2399480640e-14   1.9534597695e+04   6.8448075609e-02 
  1.3146571717e+21   9.7212895675e+18   2.0957689719e+62   1.2980335028e-29   3.2425635786e-14  -1.8281123850e+04   6.8465586720e-02 
  1.3196248269e+21   4.9676551929e+18   1.0829947702e+62   1.9029334174e-29   3.2500520398e-14  -9.8461129208e+04   6.8555345159e-02 
  1.3205298073e+21   9.0498038859e+17   1.9817450688e+61   2.2844036663e-29   3.2518273232e-14  -8.8560110486e+04   6.8795935997e-02 
  1.3259533239e+21   5.4235165776e+18   1.1933551533e+62   3.7768648666e-29   3.2503830290e-14  -9.0273858146e+04   6.9263987018e-02 
  1.3265025253e+21   5.4920140388e+17   1.2138858388e+61   5.7145265051e-29   3.2594536283e-14  -9.2174542518e+04   6.7926967570e-02 
  1.3274950392e+21   9.9251397146e+17   2.1962792673e+61   8.8850738222e-29   3.2507324607e-14  -6.2637766873e+04   6.1111151115e-02 
  1.3299289449e+21   2.4339056237e+18   5.3997720796e+61   2.2642321751e-28   3.2448407683e-14  -3.7184393578e+04   4.2696871679e-02 
  1.3327860044e+21   2.8570595118e+18   6.3638316052e+61   8.1863374563e-28   3.2249818276e-14  -9.3498930618e+03   2.7596087575e-02 
  1.3332281191e+21   4.4211476075e+17   9.8721053914e+60   2.8386442277e-27   3.2443576678e-14  -2.7678262091e+04   2.3264269651e-02 
  1.3338215928e+21   5.9347365287e+17   1.3262138058e+61   1.5513987770e-26   3.2699051283e-14  -4.2712771353e+04   2.2182262890e-02 
  1.3342663238e+21   4.4473099211e+17   9.9459791391e+60   3.8217561790e-26   3.2350678151e-14  -4.1940180096e+04   2.1111544964e-02 
  1.3352322367e+21   9.6591290300e+17   2.1624558092e+61   5.7909377329e-26   3.2418515807e-14  -4.4604199199e+04   2.0404127132e-02 
  1.3363576023e+21   1.1253656219e+18   2.5233826256e+61   6.3732102256e-26   3.2215550970e-14  -4.6863167002e+04   2.0083489501e-02 
  1.3493635198e+21   1.3005917501e+19   2.9472439976e+62   6.5207279063e-26   3.1743568311e-14  -5.4873511714e+04   2.0050075948e-02 
  1.3596398686e+21   1.0276348808e+19   2.3692445450e+62   7.7346472394e-25   3.1736462038e-14  -5.2535166594e+04   2.0035439432e-02 
  1.3709955360e+21   1.1355667392e+19   2.6600663755e+62   7.8810601484e-25   3.1951142969e-14  -5.2285325736e+04   2.0032066674e-02 
  1.3834379234e+21   1.2442387391e+19   2.9656583377e+62   8.0704966084e-25   3.2218637336e-14  -5.0612769693e+04   2.0028741022e-02 
  1.3961824054e+21   1.2744482046e+19   3.0934711082e+62   8.3007494223e-25   3.2532726974e-14  -4.6885421790e+04   2.0028475130e-02 
  1.4141528247e+21   1.7970419212e+19   4.4589259053e+62   8.8349753613e-25   3.3265055899e-14  -4.1261840668e+04   2.0022767583e-02 
  1.4324819325e+21   1.8329107818e+19   4.6661714902e+62   9.4926263201e-25   3.4161312283e-14  -3.3271261114e+04   2.0022435950e-02 
