# time = 4.487817e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  8.3939396676e+20   1.2285085041e+19   1.0718845902e+62   5.6119134312e-30   3.1025136038e-14  -1.3605186325e+06   9.6581671417e-02 
  8.4386531540e+20   4.4713486333e+18   3.9800769029e+61   5.5921438411e-30   3.1015150203e-14  -1.3219559943e+06   9.6581671415e-02 
  8.4690584577e+20   3.0405303716e+18   2.7306708234e+61   5.5840834152e-30   3.1007612001e-14  -1.2994444137e+06   9.6581671414e-02 
  8.4983081768e+20   2.9249719092e+18   2.6454581222e+61   5.5795525981e-30   3.1001384141e-14  -1.2814123395e+06   9.6581671407e-02 
  8.5291375074e+20   3.0829330585e+18   2.8081056879e+61   5.5762868035e-30   3.0993220788e-14  -1.2599461374e+06   9.6581671353e-02 
  8.6403598147e+20   1.1122230740e+19   1.0300611529e+62   5.5717972805e-30   3.0974556561e-14  -1.2077761245e+06   9.6581671156e-02 
  8.7132511049e+20   7.2891290145e+18   6.8961670950e+61   5.5672998434e-30   3.0949526753e-14  -1.1368972078e+06   9.6581670320e-02 
  8.7439422725e+20   3.0691167599e+18   2.9384112387e+61   5.5659535946e-30   3.0940386789e-14  -1.1036943377e+06   9.6581668196e-02 
  8.7835140097e+20   3.9571737250e+18   3.8192097684e+61   5.5657177817e-30   3.0935933196e-14  -1.0868441478e+06   9.6581647011e-02 
  8.8536363997e+20   7.0122389918e+18   6.8527629266e+61   5.5659612812e-30   3.0931854330e-14  -1.0638975185e+06   9.6581574836e-02 
  8.9251356445e+20   7.1499244877e+18   7.0999810930e+61   5.5665634125e-30   3.0929421585e-14  -1.0394856924e+06   9.6581057145e-02 
  9.0214882601e+20   9.6352615594e+18   9.7495164719e+61   5.5672735232e-30   3.0931149086e-14  -1.0204958433e+06   9.6579672639e-02 
  9.1258929045e+20   1.0440464441e+19   1.0801956030e+62   5.5680790587e-30   3.0939905996e-14  -1.0128421599e+06   9.6577321078e-02 
  9.2290685397e+20   1.0317563519e+19   1.0920400124e+62   5.5685857917e-30   3.0955063246e-14  -1.0180677422e+06   9.6575809893e-02 
  9.3907967249e+20   1.6172818518e+19   1.7615686605e+62   5.5688414520e-30   3.0983966405e-14  -1.0349174428e+06   9.6570606535e-02 
  9.5364017665e+20   1.4560504155e+19   1.6387304582e+62   5.5677454023e-30   3.1015659815e-14  -1.0449397304e+06   9.6556530467e-02 
  9.6680673324e+20   1.3166556598e+19   1.5255747748e+62   5.5635047693e-30   3.1030947900e-14  -1.0275901624e+06   9.6525336227e-02 
  9.7973875139e+20   1.2932018145e+19   1.5394007010e+62   5.5547152517e-30   3.1026997117e-14  -9.8984725680e+05   9.6435820427e-02 
  9.9639545599e+20   1.6656704603e+19   2.0435351558e+62   5.5381023602e-30   3.0999253279e-14  -8.9662271106e+05   9.6091277844e-02 
  1.0088458740e+21   1.2450418035e+19   1.5727970342e+62   5.5149741543e-30   3.0942376012e-14  -7.4995708054e+05   9.5013060261e-02 
  1.0185355738e+21   9.6896997312e+18   1.2512221810e+62   5.4942905141e-30   3.0913185657e-14  -6.6509126195e+05   9.1937093767e-02 
  1.0237941274e+21   5.2585536005e+18   6.8907872889e+61   5.4767634680e-30   3.0903515672e-14  -6.2999016674e+05   8.8241583417e-02 
  1.0309081643e+21   7.1140369473e+18   9.4355133861e+61   5.4545157240e-30   3.0901876637e-14  -6.1129048338e+05   8.1785913793e-02 
  1.0337907905e+21   2.8826261446e+18   3.8605746264e+61   5.4321362605e-30   3.0904229119e-14  -6.0107470890e+05   7.6521167549e-02 
  1.0368331237e+21   3.0423332835e+18   4.0978817764e+61   5.4118883184e-30   3.0907609904e-14  -6.0002294229e+05   7.3884185391e-02 
  1.0425164472e+21   5.6833235084e+18   7.7198408339e+61   5.3709536900e-30   3.0914066642e-14  -5.9969652595e+05   7.3533102575e-02 
  1.0465963737e+21   4.0799264486e+18   5.5940526223e+61   5.3230153020e-30   3.0921270683e-14  -6.0045365304e+05   7.3373061891e-02 
  1.0502507039e+21   3.6543301958e+18   5.0476776917e+61   5.2891322719e-30   3.0928620550e-14  -6.0472412689e+05   7.3321347003e-02 
  1.0551401490e+21   4.8894451601e+18   6.8088802544e+61   5.2598865246e-30   3.0938254656e-14  -6.1274270548e+05   7.3314416249e-02 
  1.0604608581e+21   5.3207090123e+18   7.4814852955e+61   5.2326082869e-30   3.0953172538e-14  -6.2862344300e+05   7.3313144169e-02 
  1.0655016443e+21   5.0407862070e+18   7.1574803628e+61   5.2116905078e-30   3.0970927747e-14  -6.4919966505e+05   7.3313021075e-02 
  1.0762923252e+21   1.0790680910e+19   1.5550980626e+62   5.1894347485e-30   3.0994437499e-14  -6.7193170091e+05   7.3313013308e-02 
  1.0849003208e+21   8.6079956277e+18   1.2631099874e+62   5.1671505760e-30   3.1018295259e-14  -6.9161369806e+05   7.3313011947e-02 
  1.0906487604e+21   5.7484395576e+18   8.5474904425e+61   5.1546549658e-30   3.1031597753e-14  -6.9253735835e+05   7.3313011767e-02 
  1.1041456289e+21   1.3496868519e+19   2.0425657574e+62   5.1447424524e-30   3.1038771799e-14  -6.7482546312e+05   7.3313011657e-02 
  1.1152236893e+21   1.1078060401e+19   1.7142587066e+62   5.1357109228e-30   3.1038563292e-14  -6.4008519206e+05   7.3313011275e-02 
  1.1293021047e+21   1.4078415376e+19   2.2282224420e+62   5.1276146247e-30   3.1015164929e-14  -5.5869121557e+05   7.3313009041e-02 
  1.1392891474e+21   9.9870427738e+18   1.6147381063e+62   5.1183802059e-30   3.0960393761e-14  -4.1899923063e+05   7.3312998906e-02 
  1.1488046924e+21   9.5155449244e+18   1.5650697742e+62   5.1128348119e-30   3.0923583849e-14  -3.2109417503e+05   7.3312945169e-02 
  1.1664635895e+21   1.7658897140e+19   2.9738873619e+62   5.1099174227e-30   3.0897988832e-14  -2.3533675296e+05   7.3312803662e-02 
  1.1784365387e+21   1.1972949189e+19   2.0682521621e+62   5.1118335742e-30   3.0888381606e-14  -1.7497209047e+05   7.3312498649e-02 
  1.1899665950e+21   1.1530056352e+19   2.0318703249e+62   5.1197752772e-30   3.0899171894e-14  -1.6459353997e+05   7.3311224339e-02 
  1.1998068856e+21   9.8402905639e+18   1.7655244022e+62   5.1333554020e-30   3.0917591315e-14  -1.7614692227e+05   7.3305383327e-02 
  1.2077673515e+21   7.9604658558e+18   1.4496037840e+62   5.1529078376e-30   3.0944554685e-14  -2.0761349774e+05   7.3287224427e-02 
  1.2251363262e+21   1.7368974780e+19   3.2298419086e+62   5.1994373945e-30   3.0998358686e-14  -2.7912372075e+05   7.3232317521e-02 
  1.2368363298e+21   1.1700003562e+19   2.2279507500e+62   5.2720273292e-30   3.1068068722e-14  -3.7768776565e+05   7.3122414490e-02 
  1.2423200636e+21   5.4837338260e+18   1.0588508661e+62   5.3360520354e-30   3.1090220333e-14  -3.7741172507e+05   7.2970201595e-02 
  1.2484540444e+21   6.1339807378e+18   1.1955337576e+62   5.4142736921e-30   3.1072788493e-14  -3.3580965744e+05   7.2243334084e-02 
  1.2525681445e+21   4.1141001308e+18   8.0846311664e+61   5.5218736411e-30   3.1049319292e-14  -2.8043859763e+05   7.1143317144e-02 
  1.2570654441e+21   4.4972995636e+18   8.8986226525e+61   5.6752052402e-30   3.1039507344e-14  -2.5668268060e+05   6.9693848445e-02 
  1.2600505201e+21   2.9850760644e+18   5.9417165038e+61   5.8717525655e-30   3.1035582549e-14  -2.3198699356e+05   6.8952772667e-02 
  1.2666636370e+21   6.6131169039e+18   1.3263840532e+62   6.2716267757e-30   3.1011840328e-14  -1.7912609335e+05   6.8655007129e-02 
  1.2706744043e+21   4.0107672661e+18   8.1121198359e+61   6.8392479305e-30   3.0983424763e-14  -1.2424238945e+05   6.8525818572e-02 
  1.2774803805e+21   6.8059761910e+18   1.3883307449e+62   7.7059938373e-30   3.0968828301e-14  -9.4976929747e+04   6.8472195244e-02 
  1.2803001504e+21   2.8197699625e+18   5.7954916334e+61   8.7517365156e-30   3.0955845532e-14  -5.6131304472e+04   6.8453812313e-02 
  1.2821645093e+21   1.8643588544e+18   3.8458755624e+61   9.6477753460e-30   3.0894193385e-14   3.2054171757e+04   6.8448083876e-02 
  1.2845014082e+21   2.3368989440e+18   4.8364712716e+61   1.1153676071e-29   3.0858819859e-14   5.5893806392e+04   6.8445712904e-02 
  1.2850821595e+21   5.8075129608e+17   1.2046629690e+61   1.2717092327e-29   3.0876147396e-14   7.6480468628e+04   6.8445201830e-02 
  1.2878770109e+21   2.7948513262e+18   5.8126549462e+61   1.7574927481e-29   3.0823041838e-14   9.7802748697e+04   6.8442349972e-02 
  1.2887829955e+21   9.0598467070e+17   1.8896656703e+61   2.4679449447e-29   3.0794992562e-14   7.5632179706e+04   6.8410201078e-02 
  1.2892440509e+21   4.6105531986e+17   9.6267092075e+60   3.0034627597e-29   3.0809710198e-14   5.3833962344e+04   6.8239384702e-02 
  1.2929583418e+21   3.7142909880e+18   7.7804847395e+61   7.0656572987e-29   3.0809011948e-14   4.0923534374e+04   6.5061120534e-02 
  1.2937194424e+21   7.6110056395e+17   1.5998401629e+61   1.4550144964e-28   3.0802840719e-14   7.7432176915e+03   5.7453419591e-02 
  1.2970635781e+21   3.3441356564e+18   7.0517366427e+61   5.2549846573e-28   3.0810322818e-14  -3.5950166996e+04   3.4100849783e-02 
  1.2980905083e+21   1.0269301930e+18   2.1727868102e+61   2.7646873702e-27   3.1003912132e-14  -6.2615184056e+04   2.4381328615e-02 
  1.2992423287e+21   1.1518204089e+18   2.4411242383e+61   1.9413252487e-26   3.1234221479e-14  -7.3057930137e+04   2.2000871672e-02 
  1.2994977948e+21   2.5546613269e+17   5.4201201182e+60   4.0870225358e-26   3.0987150235e-14  -6.8579503760e+04   2.0787928655e-02 
  1.3004628797e+21   9.6508492648e+17   2.0495050059e+61   5.6064008620e-26   3.1068336948e-14  -6.8131712406e+04   2.0404202775e-02 
  1.3020488302e+21   1.5859504915e+18   3.3746204724e+61   6.1856042089e-26   3.1207506543e-14  -6.7319159797e+04   2.0093286227e-02 
  1.3162369953e+21   1.4188165085e+19   3.0557263966e+62   6.3268035626e-26   3.1127645177e-14  -6.9155676265e+04   2.0050177276e-02 
  1.3277071930e+21   1.1470197648e+19   2.5189994072e+62   7.3389547982e-25   3.1218303874e-14  -6.8534532134e+04   2.0035422794e-02 
  1.3400040955e+21   1.2296902511e+19   2.7493265853e+62   7.5783924949e-25   3.1520041069e-14  -6.4968451103e+04   2.0032033536e-02 
  1.3534414891e+21   1.3437393612e+19   3.0625622607e+62   7.8298118382e-25   3.1880391485e-14  -6.1807396524e+04   2.0028741844e-02 
  1.3674319506e+21   1.3990461519e+19   3.2538866782e+62   8.0305190709e-25   3.2166563366e-14  -5.9304383221e+04   2.0028349289e-02 
  1.3875358490e+21   2.0103898359e+19   4.7937007081e+62   8.2222706571e-25   3.2446883432e-14  -5.6941521187e+04   2.0022762541e-02 
  1.4086061490e+21   2.1070300094e+19   5.1754397758e+62   8.4489576678e-25   3.2759034940e-14  -5.4238023176e+04   2.0022421027e-02 
  1.4223965516e+21   1.3790402512e+19   3.4722486485e+62   8.7144453341e-25   3.3134111030e-14  -5.1835453143e+04   2.0014616119e-02 
  1.4359711933e+21   1.3574641699e+19   3.4843174650e+62   8.9231990510e-25   3.3410509065e-14  -4.8897120749e+04   2.0014348137e-02 
  1.4546936254e+21   1.8722432122e+19   4.9148886593e+62   9.3246724473e-25   3.3956927901e-14  -4.4890217018e+04   2.0005280152e-02 
  1.4699281531e+21   1.5234527742e+19   4.0937584722e+62   9.7864050870e-25   3.4644753178e-14  -3.9742396792e+04   2.0001243509e-02 
  1.4845889866e+21   1.4660833530e+19   4.0205468507e+62   1.0278471303e-24   3.5355758839e-14  -3.4722599238e+04   2.0000447367e-02 
  1.4995409363e+21   1.4951949604e+19   4.1829896171e+62   1.0792851484e-24   3.6084456646e-14  -2.9824102764e+04   2.0000172875e-02 
