# time = 3.008882e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.0772438639e+19   4.6831323760e+17   9.6712321285e+57   2.0908023807e-27   6.2323269102e-12   6.7642563251e+06   2.0000000000e-02 
  4.1191827071e+19   4.1938843207e+17   8.8515477199e+57   2.0503994030e-27   6.1994340764e-12   6.8047048762e+06   2.0000000000e-02 
  4.2401177297e+19   1.2093502258e+18   2.6550464843e+58   1.9551721248e-27   6.1423848727e-12   6.8858602533e+06   2.0000000000e-02 
  4.2969850140e+19   5.6867284334e+17   1.3020863966e+58   1.8429611785e-27   6.0807745749e-12   6.9708928449e+06   2.0000000000e-02 
  4.3977306735e+19   1.0074565943e+18   2.3928001254e+58   1.7217722867e-27   6.0276082765e-12   7.0124624340e+06   2.0000000000e-02 
  4.4301265889e+19   3.2395915436e+17   7.9314516980e+57   1.6049479783e-27   5.9868816198e-12   7.0573985682e+06   2.0000000000e-02 
  4.4895834985e+19   5.9456909589e+17   1.4861413391e+58   1.5111551762e-27   5.9605128350e-12   7.0671706975e+06   2.0000000000e-02 
  4.5750597781e+19   8.5476279606e+17   2.2065297712e+58   1.3326552297e-27   5.9234446766e-12   7.0944571306e+06   2.0000000000e-02 
  4.6314428987e+19   5.6383120609e+17   1.5013908982e+58   1.1494811310e-27   5.8879218509e-12   7.0978504510e+06   2.0000000000e-02 
  4.6737588437e+19   4.2315945023e+17   1.1510879229e+58   1.0074786071e-27   5.8674277212e-12   7.1030152063e+06   2.0000000000e-02 
  4.7470134699e+19   7.3254626153e+17   2.0425217850e+58   8.7737922884e-28   5.8463935380e-12   7.1002570715e+06   2.0000000000e-02 
  4.8978478212e+19   1.5083435131e+18   4.4083646278e+58   6.3629570430e-28   5.8126564607e-12   7.0995821510e+06   2.0000000000e-02 
  4.9282095804e+19   3.0361759185e+17   9.2095154307e+57   4.4974461072e-28   5.7905762874e-12   7.1210361042e+06   2.0000000000e-02 
  4.9602712489e+19   3.2061668531e+17   9.8491027050e+57   4.1257412712e-28   5.7840434965e-12   7.1236460194e+06   2.0000000000e-02 
  5.0128538206e+19   5.2582571718e+17   1.6430782644e+58   3.7559435484e-28   5.7799590856e-12   7.1592381640e+06   2.0000000000e-02 
  5.0791194877e+19   6.6265667100e+17   2.1202978597e+58   3.3900694928e-28   5.7678733835e-12   7.1570573992e+06   2.0000000000e-02 
  5.1737815180e+19   9.4662030307e+17   3.1263065175e+58   3.0497276619e-28   5.7594681092e-12   7.1614498297e+06   2.0000000000e-02 
  5.3264936739e+19   1.5271215591e+18   5.2899974500e+58   2.7049611426e-28   5.7458473850e-12   7.1793451564e+06   2.0000000001e-02 
  5.3579281877e+19   3.1434513751e+17   1.1273530059e+58   2.4949435566e-28   5.7354460517e-12   7.1457212747e+06   2.0000000005e-02 
  5.3957742312e+19   3.7846043498e+17   1.3749540309e+58   2.4791729199e-28   5.7328648598e-12   7.1312592457e+06   2.0000000894e-02 
  5.4343576446e+19   3.8583413443e+17   1.4217389013e+58   2.4775525384e-28   5.7288426224e-12   7.1705360802e+06   2.0000649214e-02 
  5.4719934938e+19   3.7635849179e+17   1.4064110440e+58   2.4933579236e-28   5.7226651843e-12   7.2601017015e+06   2.0022734686e-02 
  5.4959189783e+19   2.3925484481e+17   9.0418907296e+57   2.5335109964e-28   5.7181087211e-12   7.2919049877e+06   2.0182358856e-02 
  5.5329517810e+19   3.7032802699e+17   1.4151425237e+58   2.6280727314e-28   5.7162310897e-12   7.2743833362e+06   2.1238406148e-02 
  5.5667406222e+19   3.3788841205e+17   1.3078152566e+58   2.8000145554e-28   5.7143101639e-12   7.2472560945e+06   2.5985209383e-02 
  5.6023103259e+19   3.5569703744e+17   1.3940043626e+58   3.0540502530e-28   5.7123838195e-12   7.2289656771e+06   4.2512350532e-02 
  5.6657727534e+19   6.3462427415e+17   2.5314609071e+58   3.4205766895e-28   5.7072610609e-12   7.2385775651e+06   8.5846916212e-02 
  5.7373157489e+19   7.1542995525e+17   2.9225885687e+58   3.8198516322e-28   5.6964377806e-12   7.3038594776e+06   1.4211641864e-01 
  5.8301186124e+19   9.2802863552e+17   3.9011680173e+58   4.1676792536e-28   5.6827971726e-12   7.3294340539e+06   1.7555087898e-01 
  5.9510403156e+19   1.2092170314e+18   5.2728498934e+58   4.4471915047e-28   5.6666312613e-12   7.3668533116e+06   1.9244686808e-01 
  6.1241668561e+19   1.7312654056e+18   7.9310823936e+58   4.6628382536e-28   5.6402236131e-12   7.4476229397e+06   1.9964090888e-01 
  6.4146678544e+19   2.9050099826e+18   1.4351244182e+59   4.8206968249e-28   5.6031337678e-12   7.5820873030e+06   2.0260092476e-01 
  7.0089805108e+19   5.9431265645e+18   3.3665855420e+59   4.9268576927e-28   5.5275723143e-12   7.9078595313e+06   2.0406433940e-01 
  7.9781511965e+19   9.6917068563e+18   6.8484477471e+59   5.0354635070e-28   5.3979542306e-12   8.6866237324e+06   2.0514841462e-01 
  8.5350413817e+19   5.5689018521e+18   4.7725022139e+59   5.1280188523e-28   5.2739962049e-12   9.5440934349e+06   2.0566655575e-01 
  9.5802423782e+19   1.0452009966e+19   1.0787520160e+60   5.2557353625e-28   5.1540037364e-12   1.0430956944e+07   2.0587813113e-01 
  1.0107813171e+20   5.2757079279e+18   6.4259923659e+59   5.4156718018e-28   5.0354318737e-12   1.1182555729e+07   2.0599313323e-01 
  1.0703539978e+20   5.9572680690e+18   8.1080469917e+59   5.5672299685e-28   4.9535663485e-12   1.1634818262e+07   2.0604974455e-01 
  1.2041097434e+20   1.3375574566e+19   2.1763097707e+60   5.7841829995e-28   4.8120432810e-12   1.2314405741e+07   2.0608258200e-01 
  1.2824038520e+20   7.8294108554e+18   1.5212624234e+60   5.9753015425e-28   4.6520167307e-12   1.3009999291e+07   2.0610953229e-01 
  1.3131860448e+20   3.0782192797e+18   6.5154128011e+59   6.0531368028e-28   4.5689266240e-12   1.3340076280e+07   2.0611998264e-01 
  1.3500855346e+20   3.6899489765e+18   8.2229742624e+59   6.0906471691e-28   4.5164160805e-12   1.3486346939e+07   2.0612878012e-01 
  1.3905343133e+20   4.0448778733e+18   9.5451864506e+59   6.1321196764e-28   4.4607756926e-12   1.3660837349e+07   2.0613898067e-01 
  1.5534630525e+20   1.6292873916e+19   4.4408444873e+60   6.2386901820e-28   4.3115749013e-12   1.3821703115e+07   2.0613875837e-01 
  1.6379698653e+20   8.4506812852e+18   2.7046715085e+60   6.4088630453e-28   4.1061213274e-12   1.3821151974e+07   2.0613019316e-01 
  1.6843115030e+20   4.6341637687e+18   1.6070235347e+60   6.6384186094e-28   3.9920814986e-12   1.3639496430e+07   2.0609073881e-01 
  1.7564696214e+20   7.2158118456e+18   2.6841873807e+60   6.9040451419e-28   3.8694723723e-12   1.3345473549e+07   2.0586287256e-01 
  1.8602125119e+20   1.0374289047e+19   4.2643024005e+60   7.0799111132e-28   3.6685078670e-12   1.2498865885e+07   2.0513420369e-01 
  1.9550076014e+20   9.4795089439e+18   4.3357504004e+60   6.9913861981e-28   3.4294298413e-12   1.1216464985e+07   2.0509772707e-01 
  2.0546385292e+20   9.9630927832e+18   5.0332153194e+60   6.8104627685e-28   3.2135991642e-12   9.9301540255e+06   2.0312443544e-01 
  2.2018187205e+20   1.4718019135e+19   8.3804789673e+60   6.3825102709e-28   2.9788498163e-12   8.4983543243e+06   1.9775685066e-01 
  2.2868617982e+20   8.5043077664e+18   5.3836670544e+60   5.7391222757e-28   2.7983525198e-12   7.5012649472e+06   1.8627212285e-01 
  2.3103093349e+20   2.3447536714e+18   1.5567977855e+60   5.2118392220e-28   2.7241662974e-12   7.0232354092e+06   1.7305104056e-01 
  2.3185701269e+20   8.2607920171e+17   5.5606270135e+59   4.8493963398e-28   2.7057991515e-12   6.9099506716e+06   1.2850246353e-01 
  2.3227901719e+20   4.2200449525e+17   2.8559962685e+59   4.4590386644e-28   2.6988379250e-12   6.8617915093e+06   6.7852365602e-02 
  2.3278879382e+20   5.0977663020e+17   3.4638775555e+59   3.9046110309e-28   2.6943242997e-12   6.8198310892e+06   4.5305078720e-02 
  2.3326522161e+20   4.7642778732e+17   3.2510198087e+59   3.3649202529e-28   2.6901553785e-12   6.7753724341e+06   8.5880280856e-02 
  2.3370197103e+20   4.3674942311e+17   2.9919551481e+59   3.0597576631e-28   2.6867925460e-12   6.7358610203e+06   1.7431483990e-01 
  2.3430268180e+20   6.0071076856e+17   4.1334802806e+59   2.9012344815e-28   2.6832670430e-12   6.6904189722e+06   2.3107247966e-01 
  2.3676422160e+20   2.4615397998e+18   1.7160339364e+60   2.7843111484e-28   2.6734353823e-12   6.5522189554e+06   2.4149236361e-01 
  2.4247591805e+20   5.7116964535e+18   4.1213730439e+60   2.6777498539e-28   2.6488997269e-12   6.2135932065e+06   2.4609436022e-01 
  2.5036840216e+20   7.8924841116e+18   6.0231020921e+60   2.6128326864e-28   2.6109173798e-12   5.6937833366e+06   2.4805862280e-01 
  2.5771336086e+20   7.3449587021e+18   5.9571247758e+60   2.6134614919e-28   2.5706915114e-12   5.1234646275e+06   2.4845189855e-01 
  2.7206226264e+20   1.4348901772e+19   1.2654898402e+61   2.7356452471e-28   2.5131911914e-12   4.2963160100e+06   2.4852101310e-01 
  2.7797791223e+20   5.9156495955e+18   5.6228679103e+60   2.9555973360e-28   2.4670506492e-12   3.7896741084e+06   2.4854789298e-01 
  2.8098335851e+20   3.0054462828e+18   2.9500302080e+60   3.1272817545e-28   2.4458642151e-12   3.5806488459e+06   2.4855008238e-01 
  2.8408391760e+20   3.1005590881e+18   3.1102446966e+60   3.3239295830e-28   2.4323999839e-12   3.4348864055e+06   2.4845711951e-01 
  2.8991631844e+20   5.8324008347e+18   6.0372105757e+60   3.4704334723e-28   2.4125525902e-12   3.2409440361e+06   2.4806340957e-01 
  3.0256017009e+20   1.2643851657e+19   1.3945607267e+61   3.5227482646e-28   2.3746545644e-12   2.8717166814e+06   2.4682061137e-01 
  3.0838171437e+20   5.8215442715e+18   6.8265460108e+60   3.4943825270e-28   2.3417287805e-12   2.5641923781e+06   2.4478303261e-01 
  3.1325163853e+20   4.8699241681e+18   5.9122061885e+60   3.4176925779e-28   2.3244047208e-12   2.3728502862e+06   2.3246685903e-01 
  3.3007537513e+20   1.6823736595e+19   2.1879374386e+61   3.0965604952e-28   2.2957717605e-12   2.1090873944e+06   2.1343909799e-01 
  3.3648081804e+20   6.4054429094e+18   8.9409968479e+60   2.6868600978e-28   2.2718060380e-12   1.9653825418e+06   1.9643310702e-01 
  3.3803957471e+20   1.5587566711e+18   2.2280202789e+60   2.5183105323e-28   2.2661336120e-12   1.9310749053e+06   1.9712700337e-01 
  3.4013227763e+20   2.0927029235e+18   3.0236975837e+60   2.4049671369e-28   2.2625066242e-12   1.8875007102e+06   2.3915139217e-01 
  3.4276062069e+20   2.6283430561e+18   3.8506962261e+60   2.3284410047e-28   2.2596707106e-12   1.8686783306e+06   3.0402011996e-01 
  3.4699008634e+20   4.2294656491e+18   6.3215725499e+60   2.2977106692e-28   2.2562104658e-12   1.8776732986e+06   3.1910233667e-01 
  3.4966000730e+20   2.6699209604e+18   4.0708003528e+60   2.2987941250e-28   2.2528278159e-12   1.8438054750e+06   3.2217390276e-01 
  3.5073147539e+20   1.0714680860e+18   1.6512436619e+60   2.3170264598e-28   2.2517268838e-12   1.8113751100e+06   3.2263754229e-01 
  3.5237310469e+20   1.6416293006e+18   2.5495621952e+60   2.3690456889e-28   2.2502799330e-12   1.7957364150e+06   3.2276526743e-01 
  3.5407768710e+20   1.7045824170e+18   2.6725913120e+60   2.5040694730e-28   2.2480165522e-12   1.7991019305e+06   3.2282424868e-01 
  3.5667325803e+20   2.5955709295e+18   4.1192637158e+60   2.7447705049e-28   2.2459695557e-12   1.7798439889e+06   3.2277734975e-01 
  3.5790311905e+20   1.2298610147e+18   1.9728935203e+60   3.0126122394e-28   2.2455849234e-12   1.7717300062e+06   3.2261913470e-01 
  3.5951418065e+20   1.6110615995e+18   2.6049922694e+60   3.1547149769e-28   2.2437882454e-12   1.7726281401e+06   3.2112669683e-01 
  3.6656542169e+20   7.0512410463e+18   1.1678782203e+61   3.3349852213e-28   2.2401273081e-12   1.7448042855e+06   3.1516476161e-01 
  3.7756727610e+20   1.1001854402e+19   1.9140275534e+61   3.5586356705e-28   2.2336702086e-12   1.7171033520e+06   2.8795677266e-01 
  3.8781296188e+20   1.0245685782e+19   1.8856945029e+61   3.7272374641e-28   2.2294072044e-12   1.7231337884e+06   2.1723045581e-01 
  3.9747162369e+20   9.6586618166e+18   1.8712976737e+61   3.8014542995e-28   2.2283998191e-12   1.7412320126e+06   2.1582950913e-01 
  4.0572413906e+20   8.2525153636e+18   1.6726085550e+61   3.9184802438e-28   2.2283063053e-12   1.7704067744e+06   1.4950558192e-01 
  4.0806431758e+20   2.3401785232e+18   4.8688131677e+60   4.0280305673e-28   2.2269185345e-12   1.8082432807e+06   1.4551933444e-01 
  4.0956526335e+20   1.5009457726e+18   3.1523073403e+60   4.1329512920e-28   2.2274281998e-12   1.8183583291e+06   3.3118938394e-01 
  4.1344344539e+20   3.8781820354e+18   8.2525875234e+60   4.4621224829e-28   2.2256678027e-12   1.8659628632e+06   5.3431330308e-01 
  4.1494342879e+20   1.4999833981e+18   3.2337259913e+60   4.9385469049e-28   2.2233983231e-12   1.9282300366e+06   6.9428659803e-01 
  4.1580422520e+20   8.6079641353e+17   1.8663312329e+60   5.3616045795e-28   2.2212904871e-12   1.9453410145e+06   7.2497204837e-01 
  4.2061808140e+20   4.8138561975e+18   1.0580324638e+61   8.0803906386e-28   2.2213186321e-12   1.9342135387e+06   6.2739803053e-01 
  4.2257368727e+20   1.9556058698e+18   4.3680208231e+60   1.3673763133e-27   2.2233613843e-12   1.9210932177e+06   3.4029931264e-01 
  4.3288126400e+20   1.0307576736e+19   2.3698548936e+61   3.2264127805e-27   2.2217093631e-12   1.8760661522e+06   1.5949885315e-01 
  4.3704904965e+20   4.1677856423e+18   9.9089468477e+60   8.5763412292e-27   2.2408670241e-12   1.8590786226e+06   4.5105245718e-02 
  4.3873254425e+20   1.6834946082e+18   4.0565213342e+60   7.7454505517e-23   6.6421897035e-13   1.5582224691e+06   2.0018000668e-02 
  4.3918198516e+20   4.4944091014e+17   1.0882457637e+60   3.6028510214e-22   1.8317272033e-12   1.4039238717e+06   2.0012876278e-02 
  4.3967958408e+20   4.9759891333e+17   1.2074531548e+60   6.2722439707e-23   6.7144332470e-13   1.1707681073e+06   2.0009053179e-02 
  4.4092626122e+20   1.2466771419e+18   3.0371573131e+60   5.2205671655e-24   4.3957470928e-13   5.3433251876e+05   2.0001831106e-02 
  4.4275228619e+20   1.8260249669e+18   4.4796679751e+60   2.4009162784e-24   6.0892298156e-14   1.7908272281e+04   2.0000011246e-02 
  4.4468213056e+20   1.9298443788e+18   4.7746922193e+60   2.2276734688e-24   5.1959314700e-14   2.7177196196e+02   2.0000000000e-02 
  4.4661463062e+20   1.9325000603e+18   4.8229718393e+60   2.2246267823e-24   5.1872477313e-14   3.4595915035e+00   2.0000000000e-02 
  4.4854717001e+20   1.9325393840e+18   4.8649903501e+60   2.2245877760e-24   5.1871404236e-14   4.5150914621e-02   2.0000000000e-02 
  4.5047970991e+20   1.9325398989e+18   4.9070938530e+60   2.2245872668e-24   5.1871390274e-14   5.9333239088e-04   2.0000000000e-02 
  4.5241224981e+20   1.9325399056e+18   4.9493774779e+60   2.2245872601e-24   5.1871390091e-14   7.7217522517e-06   2.0000000000e-02 
  4.5434478972e+20   1.9325399057e+18   4.9918424808e+60   2.2245872600e-24   5.1871390089e-14   1.0148146964e-07   2.0000000000e-02 
  4.5627732962e+20   1.9325399057e+18   5.0344888786e+60   2.2245872600e-24   5.1871390089e-14   1.8500714222e-08   2.0000000000e-02 
  4.5820986953e+20   1.9325399057e+18   5.0773166713e+60   2.2245872600e-24   5.1871390089e-14   1.6430817936e-08   2.0000000000e-02 
  4.6014240944e+20   1.9325399057e+18   5.1203258590e+60   2.2245872600e-24   5.1871390089e-14   1.6886778257e-08   2.0000000000e-02 
  4.6207494934e+20   1.9325399057e+18   5.1635164417e+60   2.2245872600e-24   5.1871390089e-14   2.1404701723e-08   2.0000000000e-02 
  4.6400748925e+20   1.9325399057e+18   5.2068884193e+60   2.2245872600e-24   5.1871390089e-14   1.4764583414e-08   2.0000000000e-02 
  4.6594002915e+20   1.9325399057e+18   5.2504417920e+60   2.2245872600e-24   5.1871390089e-14   1.2110725568e-08   2.0000000000e-02 
  4.6787256906e+20   1.9325399057e+18   5.2941765596e+60   2.2245872600e-24   5.1871390089e-14  -9.5566840814e-09   2.0000000000e-02 
  4.6980510896e+20   1.9325399057e+18   5.3380927222e+60   2.2245872600e-24   5.1871390089e-14  -3.0386510192e-08   2.0000000000e-02 
  4.7173764887e+20   1.9325399057e+18   5.3821902798e+60   2.2245872600e-24   5.1871390089e-14  -2.3563593626e-08   2.0000000000e-02 
  4.7367018878e+20   1.9325399057e+18   5.4264692324e+60   2.2245872600e-24   5.1871390089e-14  -6.9731844093e-09   2.0000000000e-02 
  4.7560272868e+20   1.9325399057e+18   5.4709295799e+60   2.2245872600e-24   5.1871390089e-14   1.6731329820e-08   2.0000000000e-02 
  4.7753526859e+20   1.9325399057e+18   5.5155713225e+60   2.2245872600e-24   5.1871390089e-14   4.0780936655e-08   2.0000000000e-02 
  4.7946780849e+20   1.9325399057e+18   5.5603944600e+60   2.2245872600e-24   5.1871390089e-14   6.0886064351e-08   2.0000000000e-02 
  4.8140034840e+20   1.9325399057e+18   5.6053989925e+60   2.2245872600e-24   5.1871390089e-14   3.1031335086e-08   2.0000000000e-02 
  4.8333288830e+20   1.9325399057e+18   5.6505849200e+60   2.2245872600e-24   5.1871390089e-14  -9.8836129174e-09   2.0000000000e-02 
  4.8526542821e+20   1.9325399057e+18   5.6959522425e+60   2.2245872600e-24   5.1871390089e-14  -1.1745944580e-08   2.0000000000e-02 
  4.8719796812e+20   1.9325399057e+18   5.7415009600e+60   2.2245872600e-24   5.1871390089e-14   4.9395982643e-09   2.0000000000e-02 
  4.8913050802e+20   1.9325399057e+18   5.7872310724e+60   2.2245872600e-24   5.1871390089e-14  -1.2470082589e-08   2.0000000000e-02 
  4.9106304793e+20   1.9325399057e+18   5.8331425798e+60   2.2245872600e-24   5.1871390089e-14  -3.3688534648e-08   2.0000000000e-02 
  4.9299558783e+20   1.9325399057e+18   5.8792354822e+60   2.2245872600e-24   5.1871390089e-14  -2.9280558631e-08   2.0000000000e-02 
  4.9492812774e+20   1.9325399057e+18   5.9255097796e+60   2.2245872600e-24   5.1871390089e-14  -1.4284902056e-08   2.0000000000e-02 
  4.9686066764e+20   1.9325399057e+18   5.9719654720e+60   2.2245872600e-24   5.1871390089e-14   3.7281903312e-08   2.0000000000e-02 
  4.9879320755e+20   1.9325399057e+18   6.0186025594e+60   2.2245872600e-24   5.1871390089e-14   6.4809632048e-08   2.0000000000e-02 
  5.0072574746e+20   1.9325399057e+18   6.0654210417e+60   2.2245872600e-24   5.1871390089e-14   3.1149033503e-08   2.0000000000e-02 
  5.0265828736e+20   1.9325399057e+18   6.1124209190e+60   2.2245872600e-24   5.1871390089e-14   8.3924984901e-09   2.0000000000e-02 
  5.0459082727e+20   1.9325399057e+18   6.1596021913e+60   2.2245872600e-24   5.1871390089e-14   4.9874905271e-09   2.0000000000e-02 
  5.0652336717e+20   1.9325399057e+18   6.2069648586e+60   2.2245872600e-24   5.1871390089e-14   1.7088771447e-08   2.0000000000e-02 
  5.0845590708e+20   1.9325399057e+18   6.2545089209e+60   2.2245872600e-24   5.1871390089e-14   3.5016349809e-08   2.0000000000e-02 
  5.1038844698e+20   1.9325399057e+18   6.3022343782e+60   2.2245872600e-24   5.1871390089e-14   1.9960163321e-08   2.0000000000e-02 
  5.1232098689e+20   1.9325399057e+18   6.3501412304e+60   2.2245872600e-24   5.1871390089e-14   1.0891712831e-08   2.0000000000e-02 
  5.1425352680e+20   1.9325399057e+18   6.3982294776e+60   2.2245872600e-24   5.1871390089e-14   1.1963555770e-08   2.0000000000e-02 
  5.1618606670e+20   1.9325399057e+18   6.4464991198e+60   2.2245872600e-24   5.1871390089e-14  -5.3629676186e-09   2.0000000000e-02 
  5.1811860661e+20   1.9325399057e+18   6.4949501570e+60   2.2245872600e-24   5.1871390089e-14  -3.4740859021e-09   2.0000000000e-02 
  5.2005114651e+20   1.9325399057e+18   6.5435825892e+60   2.2245872600e-24   5.1871390089e-14   1.3696973218e-08   2.0000000000e-02 
  5.2198368642e+20   1.9325399057e+18   6.5923964163e+60   2.2245872600e-24   5.1871390089e-14  -1.7179292444e-08   2.0000000000e-02 
  5.2391622632e+20   1.9325399057e+18   6.6413916385e+60   2.2245872600e-24   5.1871390089e-14  -5.1685395179e-08   2.0000000000e-02 
  5.2584876623e+20   1.9325399057e+18   6.6905682556e+60   2.2245872600e-24   5.1871390089e-14  -3.8110313902e-08   2.0000000000e-02 
  5.2778130614e+20   1.9325399057e+18   6.7399262677e+60   2.2245872600e-24   5.1871390089e-14  -2.3074222572e-08   2.0000000000e-02 
  5.2971384604e+20   1.9325399057e+18   6.7894656748e+60   2.2245872600e-24   5.1871390089e-14  -7.5297900095e-09   2.0000000000e-02 
  5.3164638595e+20   1.9325399057e+18   6.8391864769e+60   2.2245872600e-24   5.1871390089e-14   6.2687476513e-09   2.0000000000e-02 
  5.3357892585e+20   1.9325399057e+18   6.8890886739e+60   2.2245872600e-24   5.1871390089e-14   1.5497694107e-08   2.0000000000e-02 
  5.3551146576e+20   1.9325399057e+18   6.9391722659e+60   2.2245872600e-24   5.1871390089e-14   8.9892958492e-08   2.0000000000e-02 
  5.3744400566e+20   1.9325399057e+18   6.9894372530e+60   2.2245872600e-24   5.1871390088e-14   3.5216143737e-07   2.0000000000e-02 
  5.3937654557e+20   1.9325399057e+18   7.0398836350e+60   2.2245872600e-24   5.1871390088e-14   5.8231220089e-07   2.0000000000e-02 
  5.4130908548e+20   1.9325399057e+18   7.0905114120e+60   2.2245872600e-24   5.1871390088e-14   7.6965277029e-07   2.0000000000e-02 
  5.4324162538e+20   1.9325399057e+18   7.1413205839e+60   2.2245872600e-24   5.1871390088e-14   9.7849237530e-07   2.0000000000e-02 
  5.4517416529e+20   1.9325399057e+18   7.1923111509e+60   2.2245872600e-24   5.1871390088e-14   9.7095393518e-07   2.0000000000e-02 
  5.4710670519e+20   1.9325399057e+18   7.2434831128e+60   2.2245872600e-24   5.1871390088e-14   7.6618455163e-07   2.0000000000e-02 
  5.4903924510e+20   1.9325399057e+18   7.2948364697e+60   2.2245872600e-24   5.1871390088e-14   5.9302963640e-07   2.0000000000e-02 
  5.5097178500e+20   1.9325399057e+18   7.3463712216e+60   2.2245872600e-24   5.1871390088e-14   3.7947545422e-07   2.0000000000e-02 
  5.5290432491e+20   1.9325399057e+18   7.3980873685e+60   2.2245872600e-24   5.1871390088e-14   7.1773665653e-08   2.0000000000e-02 
  5.5483686482e+20   1.9325399057e+18   7.4499849104e+60   2.2245872600e-24   5.1871390088e-14  -5.6238097161e-08   2.0000000000e-02 
  5.5676940472e+20   1.9325399057e+18   7.5020638472e+60   2.2245872600e-24   5.1871390088e-14  -3.1352598003e-08   2.0000000000e-02 
