# time = 4.075834e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  7.4481494049e+20   1.4297901019e+19   9.7772173145e+61   6.8843701916e-30   3.2227218360e-14   7.6485881144e+05   9.8874358401e-02 
  7.5297399555e+20   8.1590550603e+18   5.7503631021e+61   6.6812062818e-30   3.2179222297e-14   7.4822177789e+05   9.8445096501e-02 
  7.5994950909e+20   6.9755135466e+18   5.0160640888e+61   6.5303270593e-30   3.2147256811e-14   7.3912559764e+05   9.7604772290e-02 
  7.6918430690e+20   9.2347978064e+18   6.7838077061e+61   6.3452731535e-30   3.2112351613e-14   7.3118206776e+05   9.6991940238e-02 
  7.7288648827e+20   3.7021813700e+18   2.7657761206e+61   6.1850436123e-30   3.2085451996e-14   7.2559909461e+05   9.6712746989e-02 
  7.7458427066e+20   1.6977823929e+18   1.2772531280e+61   6.1102530991e-30   3.2074524542e-14   7.2302805910e+05   9.6621467485e-02 
  7.7724196318e+20   2.6576925148e+18   2.0106719038e+61   6.0574285711e-30   3.2065993176e-14   7.2041100609e+05   9.6590285602e-02 
  7.8385922424e+20   6.6172610631e+18   5.0663227215e+61   5.9719077867e-30   3.2048654538e-14   7.1531074144e+05   9.6584420176e-02 
  7.8913372330e+20   5.2744990612e+18   4.1000227896e+61   5.8745353139e-30   3.2027223723e-14   7.0868643463e+05   9.6582030898e-02 
  7.9290869281e+20   3.7749695099e+18   2.9682494193e+61   5.8114719465e-30   3.2012102541e-14   7.0313284526e+05   9.6581721486e-02 
  7.9639946843e+20   3.4907756148e+18   2.7700571653e+61   5.7720475917e-30   3.2000574819e-14   6.9787932667e+05   9.6581674618e-02 
  8.0016722077e+20   3.7677523436e+18   3.0172212334e+61   5.7444348841e-30   3.1989529507e-14   6.9207838029e+05   9.6581671592e-02 
  8.0362368561e+20   3.4564648372e+18   2.7930465994e+61   5.7259365465e-30   3.1978801480e-14   6.8583728081e+05   9.6581671428e-02 
  8.1658085023e+20   1.2957164628e+19   1.0685843151e+62   5.7031920513e-30   3.1954946044e-14   6.7004039131e+05   9.6581671422e-02 
  8.2902702097e+20   1.2446170740e+19   1.0588796941e+62   5.6749736620e-30   3.1918323165e-14   6.4387572103e+05   9.6581671417e-02 
  8.3360390629e+20   4.5768853159e+18   3.9747764636e+61   5.6598771887e-30   3.1894218682e-14   6.2651709554e+05   9.6581671415e-02 
  8.3669345637e+20   3.0895500823e+18   2.7079035922e+61   5.6547122352e-30   3.1883198110e-14   6.1947364945e+05   9.6581671414e-02 
  8.3965192443e+20   2.9584680578e+18   2.6118258287e+61   5.6517221198e-30   3.1874303758e-14   6.1447962012e+05   9.6581671408e-02 
  8.4277582048e+20   3.1238960529e+18   2.7779203517e+61   5.6497143864e-30   3.1865091344e-14   6.0998707572e+05   9.6581671357e-02 
  8.5396789106e+20   1.1192070580e+19   1.0122763913e+62   5.6477753928e-30   3.1842814509e-14   6.0134213753e+05   9.6581671178e-02 
  8.6133589947e+20   7.3680084111e+18   6.8105902350e+61   5.6465179394e-30   3.1813534550e-14   5.9178654241e+05   9.6581670391e-02 
  8.6445396245e+20   3.1180629749e+18   2.9175012741e+61   5.6470144676e-30   3.1796781557e-14   5.8818436754e+05   9.6581668392e-02 
  8.6844002004e+20   3.9860575955e+18   3.7604359468e+61   5.6493923161e-30   3.1785366952e-14   5.8598636967e+05   9.6581648018e-02 
  8.7548648944e+20   7.0464694004e+18   6.7325589596e+61   5.6533907332e-30   3.1767640927e-14   5.8245969812e+05   9.6581583303e-02 
  8.8267516492e+20   7.1886754802e+18   6.9810183426e+61   5.6566245173e-30   3.1745063439e-14   5.7676650935e+05   9.6581071900e-02 
  8.9235527770e+20   9.6801127742e+18   9.5817802530e+61   5.6583915787e-30   3.1719437023e-14   5.6763896340e+05   9.6579711181e-02 
  9.0283947813e+20   1.0484200436e+19   1.0614835475e+62   5.6586628726e-30   3.1690868179e-14   5.5321826304e+05   9.6577289394e-02 
  9.1319254806e+20   1.0353069921e+19   1.0726813527e+62   5.6575701561e-30   3.1664562199e-14   5.3500953053e+05   9.6575945739e-02 
  9.2942470628e+20   1.6232158229e+19   1.7314407777e+62   5.6539715271e-30   3.1634013254e-14   5.1043285500e+05   9.6570880068e-02 
  9.4407937481e+20   1.4654668529e+19   1.6160098984e+62   5.6473819608e-30   3.1599236965e-14   4.8379292274e+05   9.6557086627e-02 
  9.5734093619e+20   1.3261561379e+19   1.5062873603e+62   5.6391067549e-30   3.1566208674e-14   4.6483690912e+05   9.6527164534e-02 
  9.7035914365e+20   1.3018207453e+19   1.5198005367e+62   5.6277315937e-30   3.1533897243e-14   4.5295807350e+05   9.6443761606e-02 
  9.8711310812e+20   1.6753964470e+19   2.0168300168e+62   5.6102348050e-30   3.1498187624e-14   4.3889442593e+05   9.6126754295e-02 
  9.9966391667e+20   1.2550808550e+19   1.5564157355e+62   5.5880491669e-30   3.1467787648e-14   4.1762152920e+05   9.5089074837e-02 
  1.0094282602e+21   9.7643435440e+18   1.2382150211e+62   5.5668437979e-30   3.1451776590e-14   3.9333519587e+05   9.1907741657e-02 
  1.0147263260e+21   5.2980658151e+18   6.8195476324e+61   5.5468035235e-30   3.1443389660e-14   3.7450500761e+05   8.8154798004e-02 
  1.0218742041e+21   7.1478781240e+18   9.3140914942e+61   5.5215164603e-30   3.1435957291e-14   3.5840793741e+05   8.1756237962e-02 
  1.0247870990e+21   2.9128948517e+18   3.8332481124e+61   5.4957049694e-30   3.1429554641e-14   3.4683459452e+05   7.6502214089e-02 
  1.0278490422e+21   3.0619432275e+18   4.0529502386e+61   5.4721152726e-30   3.1425228241e-14   3.4088783133e+05   7.3853106352e-02 
  1.0335650112e+21   5.7159689501e+18   7.6308217983e+61   5.4259583430e-30   3.1418225560e-14   3.3298687899e+05   7.3527722813e-02 
  1.0376824990e+21   4.1174877891e+18   5.5494093735e+61   5.3723101533e-30   3.1409883481e-14   3.2544450397e+05   7.3370355354e-02 
  1.0413694818e+21   3.6869828204e+18   5.0067065495e+61   5.3349888367e-30   3.1402819120e-14   3.2122563593e+05   7.3320414828e-02 
  1.0462994255e+21   4.9299437277e+18   6.7501883061e+61   5.3021136300e-30   3.1394433155e-14   3.1807822447e+05   7.3314317500e-02 
  1.0516690520e+21   5.3696264694e+18   7.4249376952e+61   5.2709747922e-30   3.1384007291e-14   3.1548258676e+05   7.3313124528e-02 
  1.0567680607e+21   5.0990087182e+18   7.1212753425e+61   5.2458420356e-30   3.1373051724e-14   3.1429453602e+05   7.3313018563e-02 
  1.0676533381e+21   1.0885277358e+19   1.5433858254e+62   5.2177293868e-30   3.1355912870e-14   3.1340642052e+05   7.3313013096e-02 
  1.0763700300e+21   8.7166919491e+18   1.2588181400e+62   5.1895636623e-30   3.1335005016e-14   3.1201224581e+05   7.3313011906e-02 
  1.0822084089e+21   5.8383788811e+18   8.5463146131e+61   5.1734781857e-30   3.1320488627e-14   3.0991352249e+05   7.3313011762e-02 
  1.0958341555e+21   1.3625746582e+19   2.0307131035e+62   5.1601316656e-30   3.1306124702e-14   2.9947405266e+05   7.3313011669e-02 
  1.1070873061e+21   1.1253150630e+19   1.7156386062e+62   5.1479319552e-30   3.1293082223e-14   2.7660600785e+05   7.3313011333e-02 
  1.1213301651e+21   1.4242858960e+19   2.2220103096e+62   5.1402507448e-30   3.1287480267e-14   2.4220458162e+05   7.3313009477e-02 
  1.1314520012e+21   1.0121836162e+19   1.6138029215e+62   5.1352456340e-30   3.1282548973e-14   2.0912722951e+05   7.3313000645e-02 
  1.1411157394e+21   9.6637381771e+18   1.5679467902e+62   5.1324721222e-30   3.1274263862e-14   1.9156852358e+05   7.3312945259e-02 
  1.1589571650e+21   1.7841425594e+19   2.9653184510e+62   5.1299794048e-30   3.1256178632e-14   1.8348199188e+05   7.3312812042e-02 
  1.1711159109e+21   1.2158745856e+19   2.0738707132e+62   5.1285471823e-30   3.1233924200e-14   1.8661372450e+05   7.3312537395e-02 
  1.1827932896e+21   1.1677378795e+19   2.0327230711e+62   5.1292788982e-30   3.1215508915e-14   1.8704724894e+05   7.3311429548e-02 
  1.1927592603e+21   9.9659706795e+18   1.7668566262e+62   5.1333473964e-30   3.1207401662e-14   1.7314329264e+05   7.3305880588e-02 
  1.2009988197e+21   8.2395593455e+18   1.4832559135e+62   5.1405412733e-30   3.1206237568e-14   1.5449518095e+05   7.3286919604e-02 
  1.2187613171e+21   1.7762497430e+19   3.2674303372e+62   5.1575558050e-30   3.1207390297e-14   1.2127554360e+05   7.3234214860e-02 
  1.2306667185e+21   1.1905401379e+19   2.2440198961e+62   5.1835340478e-30   3.1214160481e-14   7.5109994221e+04   7.3127145449e-02 
  1.2362469769e+21   5.5802584382e+18   1.0668732801e+62   5.2051011151e-30   3.1219039088e-14   4.7331842692e+04   7.2973402667e-02 
  1.2425857892e+21   6.3388123037e+18   1.2236385985e+62   5.2305330940e-30   3.1221584835e-14   3.2298391357e+04   7.2238082626e-02 
  1.2469608772e+21   4.3750879752e+18   8.5187849145e+61   5.2637362276e-30   3.1221615100e-14   2.1369775960e+04   7.1107586274e-02 
  1.2517636861e+21   4.8028088706e+18   9.4206850275e+61   5.3063527218e-30   3.1219018107e-14   1.8993575585e+04   6.9640466115e-02 
  1.2552732161e+21   3.5095300285e+18   6.9297979505e+61   5.3587253556e-30   3.1213040096e-14   2.3826484467e+04   6.8903510599e-02 
  1.2627422913e+21   7.4690751901e+18   1.4877665110e+62   5.4575141078e-30   3.1195975174e-14   4.6329692450e+04   6.8643087803e-02 
  1.2680376351e+21   5.2953438462e+18   1.0654999516e+62   5.5957232570e-30   3.1164470437e-14   9.3492224881e+04   6.8516538988e-02 
  1.2765445178e+21   8.5068826471e+18   1.7304333879e+62   5.7965963818e-30   3.1135416945e-14   1.3493970073e+05   6.8468948913e-02 
  1.2809439089e+21   4.3993911685e+18   9.0400375394e+61   6.0332072149e-30   3.1115112614e-14   1.5154768402e+05   6.8452724644e-02 
  1.2841680321e+21   3.2241231281e+18   6.6646042417e+61   6.2424415906e-30   3.1117020402e-14   1.4169350487e+05   6.8447159946e-02 
  1.2877092637e+21   3.5412316520e+18   7.3587656702e+61   6.5217042835e-30   3.1120967777e-14   1.2435020813e+05   6.8445369334e-02 
  1.2897021870e+21   1.9929233205e+18   4.1591832526e+61   6.8368079396e-30   3.1123835519e-14   1.1258296449e+05   6.8445152796e-02 
  1.2947351589e+21   5.0329718572e+18   1.0561046137e+62   7.4782226662e-30   3.1128282747e-14   9.8534447496e+04   6.8445146020e-02 
  1.2978906304e+21   3.1554715327e+18   6.6633715019e+61   8.3934823681e-30   3.1134806744e-14   8.0173112551e+04   6.8445316628e-02 
  1.3008174582e+21   2.9268277194e+18   6.2095797940e+61   9.3381902317e-30   3.1143508174e-14   6.0982292710e+04   6.8446386392e-02 
  1.3014549914e+21   6.3753327819e+17   1.3563078278e+61   1.0113198007e-29   3.1153354937e-14   4.4110266426e+04   6.8448211290e-02 
  1.3102932357e+21   8.8382442648e+18   1.8940007548e+62   1.5008357739e-29   3.1180241749e-14  -4.2456011463e+03   6.8475437200e-02 
  1.3145014401e+21   4.2082044288e+18   9.1083088140e+61   2.3228971615e-29   3.1265174075e-14  -9.4011660115e+04   6.8599446303e-02 
  1.3149118827e+21   4.1044254102e+17   8.9149715599e+60   2.7974081581e-29   3.1156997908e-14  -4.3476718633e+04   6.8627578022e-02 
  1.3194626167e+21   4.5507340327e+18   9.9217158759e+61   6.2088999501e-29   3.1196494546e-14  -5.7510441742e+04   6.4932474628e-02 
  1.3203634762e+21   9.0085953635e+17   1.9722301984e+61   1.2359093488e-28   3.1302035737e-14  -8.3509680522e+04   5.0989432758e-02 
  1.3228644945e+21   2.5010182119e+18   5.4895418366e+61   3.4210488211e-28   3.1268225296e-14  -7.9890798541e+04   3.6386167760e-02 
  1.3256578365e+21   2.7933420486e+18   6.1557564768e+61   1.9320754305e-27   3.1246232239e-14  -6.0576516216e+04   2.4691000542e-02 
  1.3259456881e+21   2.8785155514e+17   6.3582211556e+60   5.7822403596e-27   3.0833836712e-14  -5.4883140598e+04   2.2107142354e-02 
  1.3263743090e+21   4.2862091834e+17   9.4727282413e+60   2.0659230255e-26   3.1429498188e-14  -6.7611908804e+04   2.1682143470e-02 
  1.3267008572e+21   3.2654820957e+17   7.2209824707e+60   4.5656598402e-26   3.1081238939e-14  -6.4297972134e+04   2.1064981014e-02 
  1.3276437096e+21   9.4285243348e+17   2.0869316006e+61   5.9805014092e-26   3.1213540154e-14  -6.5375096629e+04   2.0398878161e-02 
  1.3288033484e+21   1.1596387655e+18   2.5708394477e+61   6.3249931736e-26   3.1217123933e-14  -6.3916141511e+04   2.0085746814e-02 
  1.3419212515e+21   1.3117903085e+19   2.9395171379e+62   6.5341528138e-26   3.1740890510e-14  -5.5616170296e+04   2.0050304651e-02 
  1.3522811967e+21   1.0359945247e+19   2.3624897134e+62   7.7784928843e-25   3.1811198324e-14  -5.4410276008e+04   2.0035436462e-02 
  1.3637307682e+21   1.1449571469e+19   2.6534141165e+62   7.9146528641e-25   3.1999686222e-14  -5.4297206172e+04   2.0032048924e-02 
  1.3764546578e+21   1.2723889611e+19   3.0014615964e+62   7.9810011973e-25   3.2097516244e-14  -5.3190035558e+04   2.0028739809e-02 
  1.3897018787e+21   1.3247220907e+19   3.1844283208e+62   8.1142918794e-25   3.2282482400e-14  -5.1304957593e+04   2.0028416215e-02 
  1.4085020723e+21   1.8800193644e+19   4.6246349919e+62   8.4999756407e-25   3.2820596210e-14  -4.7819882354e+04   2.0022765652e-02 
  1.4278518694e+21   1.9349797029e+19   4.8905068641e+62   9.0242681495e-25   3.3517410076e-14  -4.0981738206e+04   2.0022429681e-02 
  1.4399145666e+21   1.2062697176e+19   3.1166240263e+62   9.6273279267e-25   3.4375718895e-14  -3.4350449847e+04   2.0014611386e-02 
  1.4515218132e+21   1.1607246611e+19   3.0486579401e+62   1.0075351728e-24   3.5033050590e-14  -2.9405320415e+04   2.0014492915e-02 
  1.4680175929e+21   1.6495779722e+19   4.4172911546e+62   1.0586932386e-24   3.5782601246e-14  -2.4864949357e+04   2.0005298017e-02 
