# time = 5.440920e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.2694147851e+20   5.3888775482e+18   1.0455585446e+60   1.2636344017e-30   3.1060111925e-14  -1.7669163800e+05   9.9248591688e-02 
  1.3336137243e+20   6.4198939211e+18   1.3668587008e+60   1.3444588560e-30   3.1062165439e-14  -1.7775865444e+05   9.9248591688e-02 
  1.3984975589e+20   6.4883834582e+18   1.5218252654e+60   1.4391251619e-30   3.1064745930e-14  -1.7870381006e+05   9.9248591688e-02 
  1.4610456648e+20   6.2548105948e+18   1.6070397676e+60   1.5393122619e-30   3.1067353701e-14  -1.7909503697e+05   9.9248591688e-02 
  1.5287014103e+20   6.7655745500e+18   1.9001924198e+60   1.6495884502e-30   3.1069990487e-14  -1.8013937191e+05   9.9248591688e-02 
  1.6062080004e+20   7.7506590082e+18   2.3934644123e+60   1.7817245892e-30   3.1072546101e-14  -1.8339508317e+05   9.9248591688e-02 
  1.6822947243e+20   7.6086723831e+18   2.5854292584e+60   1.9312526273e-30   3.1074487738e-14  -1.9009209016e+05   9.9248591688e-02 
  1.7497213108e+20   6.7426586537e+18   2.4953733694e+60   2.0815304188e-30   3.1075459491e-14  -1.9918665474e+05   9.9248591688e-02 
  1.8383468348e+20   8.8625524031e+18   3.5852410909e+60   2.2595385361e-30   3.1076124884e-14  -2.0840081645e+05   9.9248591688e-02 
  1.9465589228e+20   1.0821208798e+19   4.8714035312e+60   2.5002987589e-30   3.1078312645e-14  -2.1665906986e+05   9.9248591688e-02 
  2.0572537980e+20   1.1069487524e+19   5.5761640061e+60   2.7846815927e-30   3.1082338632e-14  -2.2144625747e+05   9.9248591688e-02 
  2.1598377458e+20   1.0258394775e+19   5.7324594747e+60   3.0804443281e-30   3.1087345094e-14  -2.2419959422e+05   9.9248591688e-02 
  2.2868074021e+20   1.2696965627e+19   7.8891965911e+60   3.4239836758e-30   3.1093958223e-14  -2.2592457790e+05   9.9248591688e-02 
  2.3988951610e+20   1.1208775894e+19   7.7328631296e+60   3.8053937729e-30   3.1101472195e-14  -2.2694086732e+05   9.9248591688e-02 
  2.5619422100e+20   1.6304704900e+19   1.2610408247e+61   4.2815136941e-30   3.1111533092e-14  -2.2886082157e+05   9.9248591688e-02 
  2.6810761810e+20   1.1913397097e+19   1.0290180423e+61   4.7982276284e-30   3.1121602659e-14  -2.3084064266e+05   9.9248591688e-02 
  2.7870232240e+20   1.0594704300e+19   9.9532716538e+60   5.2428296969e-30   3.1130236776e-14  -2.3451558862e+05   9.9248591688e-02 
  2.8989656611e+20   1.1194243715e+19   1.1371368928e+61   5.6718681945e-30   3.1139061638e-14  -2.3907604975e+05   9.9248591688e-02 
  3.0028366528e+20   1.0387099165e+19   1.1367325776e+61   6.0555297572e-30   3.1147324462e-14  -2.4726852897e+05   9.9248591688e-02 
  3.1566689454e+20   1.5383229261e+19   1.8339157483e+61   6.4624224943e-30   3.1156503256e-14  -2.6191644008e+05   9.9248591688e-02 
  3.3154694584e+20   1.5880051298e+19   2.0901839449e+61   6.9077848589e-30   3.1166363419e-14  -2.8200522019e+05   9.9248591688e-02 
  3.4204395688e+20   1.0497011046e+19   1.4963841792e+61   7.2470295328e-30   3.1175492271e-14  -3.0032079165e+05   9.9248591688e-02 
  3.5189604380e+20   9.8520869160e+18   1.4905657231e+61   7.4681381006e-30   3.1182995095e-14  -3.1358706789e+05   9.9248591688e-02 
  3.6787170281e+20   1.5975659014e+19   2.6005471360e+61   7.6945605245e-30   3.1194189535e-14  -3.2811693234e+05   9.9248591688e-02 
  3.8570342619e+20   1.7831723374e+19   3.1818328012e+61   7.9471444777e-30   3.1211237881e-14  -3.4436362422e+05   9.9248591688e-02 
  4.0435217652e+20   1.8648750335e+19   3.6575946409e+61   8.1847056244e-30   3.1233286767e-14  -3.5927846480e+05   9.9248591688e-02 
  4.1487411370e+20   1.0521937181e+19   2.2185908594e+61   8.3486890693e-30   3.1252402706e-14  -3.6898794882e+05   9.9248591688e-02 
  4.2497664371e+20   1.0102530013e+19   2.2387479688e+61   8.4386614718e-30   3.1266658334e-14  -3.7436667652e+05   9.9248591688e-02 
  4.4237450094e+20   1.7397857223e+19   4.1123852139e+61   8.5235647475e-30   3.1286619626e-14  -3.7934730859e+05   9.9248591688e-02 
  4.6190639078e+20   1.9531889845e+19   5.0184358734e+61   8.6115775978e-30   3.1313457236e-14  -3.8417340069e+05   9.9248591688e-02 
  4.7885213509e+20   1.6945744313e+19   4.7120925959e+61   8.6824723538e-30   3.1339581629e-14  -3.8814443335e+05   9.9248591688e-02 
  4.8790549138e+20   9.0533562826e+18   2.6583208236e+61   8.7221668550e-30   3.1357695135e-14  -3.9054332818e+05   9.9248591688e-02 
  4.9693870671e+20   9.0332153290e+18   2.7525769949e+61   8.7397020090e-30   3.1370057526e-14  -3.9189181586e+05   9.9248591688e-02 
  5.1498844051e+20   1.8049733807e+19   5.8071791453e+61   8.7527275147e-30   3.1388211593e-14  -3.9363064245e+05   9.9248591688e-02 
  5.3017663120e+20   1.5188190683e+19   5.2126223107e+61   8.7624828262e-30   3.1410489000e-14  -3.9513376231e+05   9.9248591688e-02 
  5.3999715256e+20   9.8205213622e+18   3.5335010387e+61   8.7662580092e-30   3.1427428890e-14  -3.9542536358e+05   9.9248591688e-02 
  5.4809721579e+20   8.1000632324e+18   3.0128633141e+61   8.7664584942e-30   3.1439460245e-14  -3.9513813828e+05   9.9248591687e-02 
  5.5507312524e+20   6.9759094447e+18   2.6671144363e+61   8.7649297319e-30   3.1449564535e-14  -3.9496228145e+05   9.9248591684e-02 
  5.7234257451e+20   1.7269449273e+19   6.8965276620e+61   8.7549701957e-30   3.1465875639e-14  -3.9437605446e+05   9.9248591673e-02 
  5.8345266011e+20   1.1110085601e+19   4.6627534591e+61   8.7386776170e-30   3.1484581490e-14  -3.9287249448e+05   9.9248591636e-02 
  5.8624533532e+20   2.7926752077e+18   1.2003796347e+61   8.7259545265e-30   3.1493566162e-14  -3.9173283720e+05   9.9248591559e-02 
  5.8856839705e+20   2.3230617306e+18   1.0072776967e+61   8.7151298759e-30   3.1497319944e-14  -3.9104315749e+05   9.9248590775e-02 
  5.9681444534e+20   8.2460482914e+18   3.6401562492e+61   8.6752661417e-30   3.1503403669e-14  -3.9063592783e+05   9.9248588164e-02 
  6.0449156434e+20   7.6771190000e+18   3.4806580319e+61   8.6105188956e-30   3.1513384920e-14  -3.8995606195e+05   9.9248576924e-02 
  6.1280333843e+20   8.3117740923e+18   3.8693851433e+61   8.5350562165e-30   3.1523519413e-14  -3.8813057729e+05   9.9248535721e-02 
  6.3003148573e+20   1.7228147301e+19   8.3607087086e+61   8.4043124803e-30   3.1539192259e-14  -3.8433480685e+05   9.9248421643e-02 
  6.4437904128e+20   1.4347555550e+19   7.3209060933e+61   8.2311810226e-30   3.1558158930e-14  -3.7922862117e+05   9.9248191056e-02 
  6.5803097497e+20   1.3651933686e+19   7.2753753335e+61   8.0706180292e-30   3.1574829370e-14  -3.7384984445e+05   9.9247849463e-02 
  6.7572018462e+20   1.7689209655e+19   9.8862909056e+61   7.8756875834e-30   3.1593514287e-14  -3.6552025253e+05   9.9246944625e-02 
  6.9208965066e+20   1.6369466031e+19   9.6218052774e+61   7.6577167511e-30   3.1612466704e-14  -3.5801210523e+05   9.9244503823e-02 
  7.0791225913e+20   1.5822608478e+19   9.7432467527e+61   7.4387738116e-30   3.1630347594e-14  -3.4935777019e+05   9.9237677051e-02 
  7.2321546773e+20   1.5303208596e+19   9.8470402938e+61   7.2209304162e-30   3.1645720255e-14  -3.4244124275e+05   9.9215074728e-02 
  7.4032363257e+20   1.7108164838e+19   1.1512820651e+62   6.9804701635e-30   3.1661450401e-14  -3.3500831656e+05   9.9128484357e-02 
  7.5453549927e+20   1.4211866703e+19   9.9773365152e+61   6.7397375928e-30   3.1675781253e-14  -3.2684349578e+05   9.8864749279e-02 
  7.6261035277e+20   8.0748535037e+18   5.8390647825e+61   6.5608391928e-30   3.1685566835e-14  -3.2063795710e+05   9.8441575065e-02 
  7.6949501250e+20   6.8846597282e+18   5.0770628888e+61   6.4314094035e-30   3.1691410592e-14  -3.1751984021e+05   9.7642134782e-02 
  7.7861717201e+20   9.1221595110e+18   6.8684290864e+61   6.2822641820e-30   3.1696838593e-14  -3.1481328794e+05   9.7005717654e-02 
  7.8223177263e+20   3.6146006180e+18   2.7665130152e+61   6.1573469445e-30   3.1701446143e-14  -3.1209176857e+05   9.6718132577e-02 
  7.8386171340e+20   1.6299407724e+18   1.2559062436e+61   6.1046782219e-30   3.1703266629e-14  -3.1051547579e+05   9.6624866613e-02 
  7.8643113088e+20   2.5694174724e+18   1.9904269193e+61   6.0704891329e-30   3.1704987053e-14  -3.0912600250e+05   9.6591465813e-02 
  7.9290215897e+20   6.4710280891e+18   5.0707613031e+61   6.0109768655e-30   3.1708888866e-14  -3.0522404678e+05   9.6584859052e-02 
  7.9801040688e+20   5.1082479117e+18   4.0617758734e+61   5.9415821929e-30   3.1712726291e-14  -3.0156941111e+05   9.6582142152e-02 
  8.0163720393e+20   3.6267970560e+18   2.9155635679e+61   5.8949107007e-30   3.1716150857e-14  -2.9861379871e+05   9.6581739678e-02 
  8.0499878093e+20   3.3615769986e+18   2.7260169362e+61   5.8638567863e-30   3.1718669795e-14  -2.9621358613e+05   9.6581676451e-02 
  8.0863803178e+20   3.6392508520e+18   2.9769681454e+61   5.8386295486e-30   3.1720109004e-14  -2.9502439197e+05   9.6581671711e-02 
  8.1190005893e+20   3.2620271446e+18   2.6912653324e+61   5.8195613230e-30   3.1722313527e-14  -2.9388918648e+05   9.6581671435e-02 
  8.2452134001e+20   1.2621281078e+19   1.0618232309e+62   5.7868513876e-30   3.1727273886e-14  -2.8903775669e+05   9.6581671423e-02 
  8.3663460248e+20   1.2113262472e+19   1.0501213939e+62   5.7407408770e-30   3.1735166427e-14  -2.8083544576e+05   9.6581671417e-02 
  8.4103323899e+20   4.3986365136e+18   3.8893847091e+61   5.7123974646e-30   3.1740371414e-14  -2.7490143871e+05   9.6581671415e-02 
  8.4402874709e+20   2.9955081026e+18   2.6720992888e+61   5.7016073265e-30   3.1742410322e-14  -2.7242298676e+05   9.6581671414e-02 
  8.4690969873e+20   2.8809516401e+18   2.5878664377e+61   5.6949229326e-30   3.1744193638e-14  -2.7053234220e+05   9.6581671406e-02 
  8.4991813439e+20   3.0084356569e+18   2.7212385445e+61   5.6901666760e-30   3.1745958571e-14  -2.6859418051e+05   9.6581671348e-02 
  8.6093455747e+20   1.1016423077e+19   1.0130286223e+62   5.6820333327e-30   3.1749381302e-14  -2.6502024696e+05   9.6581671127e-02 
  8.6814865498e+20   7.2140975123e+18   6.7758875431e+61   5.6726682177e-30   3.1753901465e-14  -2.5993628976e+05   9.6581670226e-02 
  8.7117657671e+20   3.0279217275e+18   2.8777731089e+61   5.6680687085e-30   3.1756450043e-14  -2.5681591279e+05   9.6581668016e-02 
  8.7508390487e+20   3.9073281605e+18   3.7432474433e+61   5.6654339553e-30   3.1758238482e-14  -2.5456929102e+05   9.6581645604e-02 
  8.8203314369e+20   6.9492388250e+18   6.7404789917e+61   5.6620654541e-30   3.1761093222e-14  -2.5079364341e+05   9.6581565729e-02 
  8.8911286164e+20   7.0797179459e+18   6.9771308764e+61   5.6580180503e-30   3.1764743728e-14  -2.4593399607e+05   9.6581043554e-02 
  8.9866938478e+20   9.5565231458e+18   9.5958437031e+61   5.6533689762e-30   3.1768863067e-14  -2.4038390867e+05   9.6579650704e-02 
  9.0903013691e+20   1.0360752123e+19   1.0636491512e+62   5.6478522368e-30   3.1773714030e-14  -2.3364789922e+05   9.6577368294e-02 
  9.1926088392e+20   1.0230747009e+19   1.0743663656e+62   5.6421167068e-30   3.1778798244e-14  -2.2635327566e+05   9.6575670726e-02 
  9.3536059899e+20   1.6099715071e+19   1.7397608110e+62   5.6344202196e-30   3.1785490688e-14  -2.1612086586e+05   9.6570361547e-02 
  9.4988108521e+20   1.4520486219e+19   1.6213384688e+62   5.6249615858e-30   3.1792487025e-14  -2.0524964945e+05   9.6556070805e-02 
  9.6302476137e+20   1.3143676158e+19   1.5109870646e+62   5.6147367240e-30   3.1798578340e-14  -1.9538369404e+05   9.6523700669e-02 
  9.7591667129e+20   1.2891909920e+19   1.5226599222e+62   5.6039093897e-30   3.1803889211e-14  -1.8660289189e+05   9.6427848332e-02 
  9.9254053232e+20   1.6623861037e+19   2.0236903067e+62   5.5875752010e-30   3.1810157840e-14  -1.7601066942e+05   9.6054814006e-02 
  1.0049935785e+21   1.2453046151e+19   1.5610596745e+62   5.5690325938e-30   3.1815489408e-14  -1.6620844041e+05   9.4952740879e-02 
  1.0146976870e+21   9.7041085444e+18   1.2435946210e+62   5.5498208089e-30   3.1819448058e-14  -1.5779991876e+05   9.2001309498e-02 
  1.0199646361e+21   5.2669491024e+18   6.8500643374e+61   5.5335744492e-30   3.1822120818e-14  -1.5163349918e+05   8.8404966155e-02 
  1.0270724375e+21   7.1078014038e+18   9.3570364073e+61   5.5123453327e-30   3.1824104478e-14  -1.4750692401e+05   8.1865256349e-02 
  1.0299482367e+21   2.8757991738e+18   3.8228391367e+61   5.4910919302e-30   3.1825275196e-14  -1.4513809983e+05   7.6560018299e-02 
  1.0329735243e+21   3.0252876099e+18   4.0446632308e+61   5.4722513688e-30   3.1826802475e-14  -1.4338059605e+05   7.3926135303e-02 
  1.0386354128e+21   5.6618884699e+18   7.6335721740e+61   5.4352470533e-30   3.1828045064e-14  -1.4061809016e+05   7.3542481267e-02 
  1.0426942433e+21   4.0588305528e+18   5.5237382257e+61   5.3944254141e-30   3.1830077299e-14  -1.3704285920e+05   7.3376934208e-02 
  1.0463165052e+21   3.6222619073e+18   4.9660547788e+61   5.3686442944e-30   3.1830424474e-14  -1.3437690014e+05   7.3322709555e-02 
  1.0511596981e+21   4.8431928421e+18   6.6938579330e+61   5.3483548014e-30   3.1832024914e-14  -1.3137008208e+05   7.3314589277e-02 
  1.0564186275e+21   5.2589294507e+18   7.3386397009e+61   5.3314456352e-30   3.1833582330e-14  -1.2595423697e+05   7.3313173848e-02 
  1.0613526072e+21   4.9339797095e+18   6.9519414822e+61   5.3208657755e-30   3.1834014397e-14  -1.2229082533e+05   7.3313024804e-02 
  1.0719842993e+21   1.0631692065e+19   1.5201090715e+62   5.3145612190e-30   3.1835531867e-14  -1.1753168966e+05   7.3313013786e-02 
  1.0804376979e+21   8.4533985986e+18   1.2303772623e+62   5.3115965137e-30   3.1838302184e-14  -1.1195964479e+05   7.3313012011e-02 
  1.0859902997e+21   5.5526018249e+18   8.1872089495e+61   5.3117773314e-30   3.1840654731e-14  -1.0886710593e+05   7.3313011777e-02 
  1.0991953744e+21   1.3205074685e+19   1.9809463346e+62   5.3154461815e-30   3.1842787870e-14  -1.0242247352e+05   7.3313011643e-02 
  1.1099162110e+21   1.0720836605e+19   1.6436799809e+62   5.3270650042e-30   3.1844115282e-14  -9.2629456147e+04   7.3313011196e-02 
  1.1235902736e+21   1.3674062594e+19   2.1430252975e+62   5.3542264585e-30   3.1844865354e-14  -8.2628393049e+04   7.3313008459e-02 
  1.1331289347e+21   9.5386610862e+18   1.5261419431e+62   5.4005299495e-30   3.1846597603e-14  -7.8561147259e+04   7.3312997065e-02 
  1.1419119056e+21   8.7829708734e+18   1.4281435650e+62   5.4700829937e-30   3.1852294392e-14  -7.8540799718e+04   7.3312945128e-02 
  1.1583299823e+21   1.6418076688e+19   2.7291445765e+62   5.6302035397e-30   3.1851140403e-14  -6.7990939237e+04   7.3312789997e-02 
  1.1687205369e+21   1.0390554659e+19   1.7676778240e+62   5.8751990678e-30   3.1840274687e-14  -4.2815757848e+04   7.3312404902e-02 
  1.1784169759e+21   9.6964389755e+18   1.6781921335e+62   6.2072648349e-30   3.1842973932e-14  -5.5708606615e+04   7.3310668227e-02 
  1.1862800328e+21   7.8630569380e+18   1.3813187210e+62   6.7102463087e-30   3.1880678800e-14  -1.2232350575e+05   7.3303292424e-02 
  1.1908717052e+21   4.5916724075e+18   8.1514546645e+61   7.3339883302e-30   3.1894313470e-14  -1.0522552851e+05   7.3287418793e-02 
  1.2024407226e+21   1.1569017387e+19   2.0818456199e+62   8.8992597093e-30   3.1831599855e-14  -1.6326991653e+04   7.3206657071e-02 
  1.2086562309e+21   6.2155082606e+18   1.1351593517e+62   1.1383651226e-29   3.1756050598e-14   2.4891469715e+04   7.2991667473e-02 
  1.2102694221e+21   1.6131912029e+18   2.9653831993e+61   1.3530604617e-29   3.1842875675e-14  -7.5644480356e+04   7.2773227436e-02 
  1.2127542271e+21   2.4848049887e+18   4.5830821424e+61   1.7369587354e-29   3.1921903961e-14  -1.5358435379e+05   7.1970292156e-02 
  1.2132974676e+21   5.4324055951e+17   1.0044820240e+61   2.2192042800e-29   3.2027645581e-14  -1.7492350883e+05   7.0971536062e-02 
  1.2148698147e+21   1.5723470598e+18   2.9124303784e+61   3.3872581464e-29   3.1971707723e-14  -1.5938866090e+05   6.7960550978e-02 
  1.2169735589e+21   2.1037442053e+18   3.9085359784e+61   6.9764900165e-29   3.1974465889e-14  -1.3304056844e+05   5.8938603994e-02 
  1.2193651736e+21   2.3916146460e+18   4.4598120408e+61   1.6292666929e-28   3.1891125268e-14  -6.9445965980e+04   4.3187514585e-02 
  1.2200790867e+21   7.1391316343e+17   1.3346797559e+61   3.4371061779e-28   3.1504691013e-14  -3.2510305863e+04   3.2604404880e-02 
  1.2213517071e+21   1.2726204347e+18   2.3830746158e+61   1.1777537844e-27   3.1791230076e-14  -7.0037510007e+04   2.7896662106e-02 
  1.2222189218e+21   8.6721461464e+17   1.6267704385e+61   7.1711763566e-27   3.2024867463e-14  -7.6091773720e+04   2.4177195665e-02 
  1.2231725388e+21   9.5361700115e+17   1.7915158811e+61   2.9526474651e-26   3.1864765997e-14  -7.7595984693e+04   2.2112050116e-02 
  1.2244036830e+21   1.2311442071e+18   2.3170280212e+61   5.6623192437e-26   3.1897469562e-14  -7.8144128664e+04   2.0576223310e-02 
  1.2269307817e+21   2.5270987511e+18   4.7706480949e+61   6.3572750436e-26   3.1844553277e-14  -7.8975540036e+04   2.0103483785e-02 
  1.2429049867e+21   1.5974204929e+19   3.0613383472e+62   6.4492895149e-26   3.1704411874e-14  -7.9180234419e+04   2.0049298819e-02 
  1.2557091817e+21   1.2804195032e+19   2.5113332778e+62   7.4881413617e-25   3.1423248513e-14  -7.8703459283e+04   2.0035389795e-02 
  1.2693972225e+21   1.3688040777e+19   2.7419200264e+62   7.5572180506e-25   3.1515494776e-14  -8.0012329481e+04   2.0031947338e-02 
  1.2848409492e+21   1.5443726720e+19   3.1654106181e+62   7.5542609184e-25   3.1516638899e-14  -8.0490704646e+04   2.0028737719e-02 
  1.3013461478e+21   1.6505198583e+19   3.4681382719e+62   7.6223905220e-25   3.1599320230e-14  -8.0123328439e+04   2.0028228045e-02 
  1.3244583898e+21   2.3112242029e+19   5.0064277593e+62   7.7780231753e-25   3.1825328778e-14  -7.8039883885e+04   2.0022759608e-02 
  1.3484193106e+21   2.3960920769e+19   5.3780295556e+62   8.0298278276e-25   3.2180145317e-14  -7.4640943394e+04   2.0022422330e-02 
  1.3645612727e+21   1.6141962098e+19   3.7325419017e+62   8.2410288698e-25   3.2492206692e-14  -7.1738369011e+04   2.0014723734e-02 
  1.3804527998e+21   1.5891527172e+19   3.7619196020e+62   8.4165150947e-25   3.2734607330e-14  -6.9546169607e+04   2.0014209124e-02 
  1.4019494377e+21   2.1496637860e+19   5.2284009111e+62   8.6355495255e-25   3.3052487577e-14  -6.7012471171e+04   2.0005248371e-02 
  1.4201298406e+21   1.8180402954e+19   4.5488100847e+62   8.8782254002e-25   3.3386300530e-14  -6.4130849090e+04   2.0001244302e-02 
  1.4378508124e+21   1.7720971805e+19   4.5473830851e+62   9.1158602518e-25   3.3702204251e-14  -6.1519622216e+04   2.0000444369e-02 
  1.4561905095e+21   1.8339697100e+19   4.8256664517e+62   9.3429976515e-25   3.4000896659e-14  -5.9117777450e+04   2.0000171629e-02 
  1.4746494890e+21   1.8458979487e+19   4.9813553321e+62   9.5727159728e-25   3.4341620276e-14  -5.6793602412e+04   2.0000059057e-02 
  1.4926181142e+21   1.7968625180e+19   4.9703098173e+62   9.8002667340e-25   3.4674953393e-14  -5.4180361597e+04   2.0000019120e-02 
  1.5096638630e+21   1.7045748755e+19   4.8269586717e+62   1.0068756356e-24   3.5063401166e-14  -5.1472679115e+04   2.0000006008e-02 
  1.5256719595e+21   1.6008096514e+19   4.6334778153e+62   1.0356565545e-24   3.5474100356e-14  -4.8452519094e+04   2.0000001769e-02 
  1.5408049349e+21   1.5132975386e+19   4.4705104797e+62   1.0680671701e-24   3.5931404114e-14  -4.5198920048e+04   2.0000000505e-02 
  1.5550586536e+21   1.4253718759e+19   4.2918522188e+62   1.1034107198e-24   3.6423023548e-14  -4.1732144776e+04   2.0000000136e-02 
  1.5685010524e+21   1.3442398767e+19   4.1203010784e+62   1.1399170309e-24   3.6925999929e-14  -3.8310486060e+04   2.0000000035e-02 
  1.5809531317e+21   1.2452079281e+19   3.8802937357e+62   1.1715833660e-24   3.7376039603e-14  -3.5306126306e+04   2.0000000008e-02 
  1.5924448656e+21   1.1491733969e+19   3.6356864480e+62   1.2004128220e-24   3.7809408066e-14  -3.2670136198e+04   2.0000000002e-02 
  1.6033325431e+21   1.0887677413e+19   3.4933318419e+62   1.2284421253e-24   3.8226376284e-14  -3.0190692002e+04   2.0000000000e-02 
  1.6137307011e+21   1.0398158059e+19   3.3808585219e+62   1.2560450406e-24   3.8632967405e-14  -2.7803919889e+04   2.0000000000e-02 
