# time = 6.679171e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.5460871590e+20   3.1658372554e+18   4.9580881641e+60   4.2044626981e-29   3.8135947998e-13  -1.2544800722e+07   7.3313011723e-02 
  3.5833056480e+20   3.7218489051e+18   5.9431630249e+60   4.7922648906e-29   3.8477741795e-13  -1.2707860328e+07   7.3313011607e-02 
  3.6709359869e+20   8.7630338851e+18   1.4488036219e+61   5.9477904786e-29   3.9374637827e-13  -1.3093308049e+07   7.3313011201e-02 
  3.7862696517e+20   1.1533366482e+19   2.0150824927e+61   7.1978319057e-29   4.1159101057e-13  -1.3700680200e+07   7.3313009358e-02 
  3.8978636743e+20   1.1159402260e+19   2.0701943531e+61   8.0870851763e-29   4.4154906053e-13  -1.5241398216e+07   7.3313000127e-02 
  4.0087897416e+20   1.1092606732e+19   2.1786997603e+61   8.4750916593e-29   4.8281386811e-13  -1.7763846507e+07   7.3312950291e-02 
  4.0937680373e+20   8.4978295627e+18   1.7527423709e+61   8.2335774243e-29   5.1976667356e-13  -1.9970801236e+07   7.3312674833e-02 
  4.1299976507e+20   3.6229613435e+18   7.6976442883e+60   7.6096922135e-29   5.3949456134e-13  -2.0716091168e+07   7.3311576793e-02 
  4.1800469318e+20   5.0049281105e+18   1.0858245960e+61   6.4047998448e-29   5.4943830660e-13  -2.1079990120e+07   7.3303556934e-02 
  4.2161932769e+20   3.6146345088e+18   8.0054667096e+60   5.1815506622e-29   5.5706403935e-13  -2.1382399778e+07   7.3258116401e-02 
  4.2662769193e+20   5.0083642410e+18   1.1321279444e+61   4.3339421200e-29   5.6246007110e-13  -2.1581784114e+07   7.2974675567e-02 
  4.2779719724e+20   1.1695053099e+18   2.6822553696e+60   3.8620488902e-29   5.6554711337e-13  -2.1696545505e+07   7.2491187525e-02 
  4.2892933821e+20   1.1321409744e+18   2.6105683670e+60   3.7713605236e-29   5.6647009860e-13  -2.1710800196e+07   6.9109133460e-02 
  4.3233774352e+20   3.4084053018e+18   7.9428995271e+60   3.7358102095e-29   5.6813172165e-13  -2.1721541852e+07   6.8646484372e-02 
  4.3678802777e+20   4.4502842577e+18   1.0561039716e+61   3.7555892418e-29   5.7087634910e-13  -2.1697072110e+07   6.8458093530e-02 
  4.3860327008e+20   1.8152423026e+18   4.3700816274e+60   3.8249883333e-29   5.7263276177e-13  -2.1650339581e+07   6.8446607335e-02 
  4.4056739821e+20   1.9641281364e+18   4.7694334457e+60   3.9438135034e-29   5.7363725722e-13  -2.1589091923e+07   6.8445116595e-02 
  4.4440824088e+20   3.8408426637e+18   9.4502162904e+60   4.1084580972e-29   5.7516651953e-13  -2.1458718985e+07   6.8445084784e-02 
  4.5172045092e+20   7.3122100452e+18   1.8447984905e+61   4.2883110522e-29   5.7783246353e-13  -2.1170264096e+07   6.8445082590e-02 
  4.5682624616e+20   5.1057952331e+18   1.3240742688e+61   4.4117609371e-29   5.8043591502e-13  -2.0788717467e+07   6.8445082437e-02 
  4.6430126607e+20   7.4750199106e+18   1.9925593579e+61   4.4537630100e-29   5.8273152423e-13  -2.0300333883e+07   6.8445082432e-02 
  4.6790761719e+20   3.6063511212e+18   9.8456982555e+60   4.4520098334e-29   5.8461154788e-13  -1.9826229787e+07   6.8445082435e-02 
  4.7156570812e+20   3.6580909300e+18   1.0143211269e+61   4.4245134975e-29   5.8572553072e-13  -1.9483820907e+07   6.8445082444e-02 
  4.7514325502e+20   3.5775469006e+18   1.0073264873e+61   4.3770852340e-29   5.8682420210e-13  -1.9130392429e+07   6.8445082453e-02 
  4.7717146849e+20   2.0282134692e+18   5.7786340148e+60   4.3423932478e-29   5.8767442446e-13  -1.8855898025e+07   6.8445082460e-02 
  4.7901554774e+20   1.8440792519e+18   5.2968256401e+60   4.3305433363e-29   5.8829934346e-13  -1.8672770617e+07   6.8445082465e-02 
  4.8428437512e+20   5.2688273795e+18   1.5360000318e+61   4.3336540536e-29   5.8952861874e-13  -1.8351842096e+07   6.8445082476e-02 
  4.8702220044e+20   2.7378253231e+18   8.1146429750e+60   4.3586760989e-29   5.9100028162e-13  -1.7999487571e+07   6.8445082503e-02 
  4.8849587649e+20   1.4736760490e+18   4.4057806512e+60   4.3912320095e-29   5.9177718128e-13  -1.7810247395e+07   6.8445082646e-02 
  4.9042419204e+20   1.9283155463e+18   5.8052777198e+60   4.4435656216e-29   5.9244000030e-13  -1.7656477179e+07   6.8445084789e-02 
  4.9512955177e+20   4.7053597346e+18   1.4358419190e+61   4.5994149093e-29   5.9408978156e-13  -1.7370825215e+07   6.8445096531e-02 
  4.9902146001e+20   3.8919082347e+18   1.2084241633e+61   4.8552973483e-29   5.9651230661e-13  -1.6993661221e+07   6.8445209332e-02 
  5.0215914446e+20   3.1376844559e+18   9.8806477312e+60   5.1204560847e-29   5.9897516743e-13  -1.6707895373e+07   6.8445939509e-02 
  5.1303262590e+20   1.0873481441e+19   3.5207182737e+61   5.6573759466e-29   6.0561804865e-13  -1.6239000109e+07   6.8448679950e-02 
  5.2753520890e+20   1.4502582996e+19   4.9336023876e+61   6.4966807462e-29   6.2107353379e-13  -1.5585059725e+07   6.8459820852e-02 
  5.3693932631e+20   9.4041174142e+18   3.3477249354e+61   7.0869402628e-29   6.3940167140e-13  -1.5410102843e+07   6.8486912315e-02 
  5.4175781364e+20   4.8184873288e+18   1.7614184337e+61   7.1911971238e-29   6.5296992228e-13  -1.5563592033e+07   6.8550978053e-02 
  5.4676113954e+20   5.0033258969e+18   1.8624461041e+61   7.0395231420e-29   6.6271258512e-13  -1.5658763395e+07   6.8876169028e-02 
  5.5134937702e+20   4.5882374816e+18   1.7381625559e+61   6.5692396566e-29   6.7206643083e-13  -1.5723369860e+07   7.0448484581e-02 
  5.5391323214e+20   2.5638551222e+18   9.8395466367e+60   5.9260810250e-29   6.7861028059e-13  -1.5845423664e+07   7.5368545068e-02 
  5.5611480205e+20   2.2015699096e+18   8.5221822467e+60   5.4546546528e-29   6.8290285056e-13  -1.5889834602e+07   8.9644966377e-02 
  5.6048157571e+20   4.3667736552e+18   1.7104295763e+61   5.0889225824e-29   6.8819884903e-13  -1.5981677993e+07   9.5095840911e-02 
  5.6857532725e+20   8.0937515394e+18   3.2414463729e+61   4.8276468666e-29   6.9852605869e-13  -1.6247354407e+07   9.6906262633e-02 
  5.7297199264e+20   4.3966653928e+18   1.7999617350e+61   4.6987993767e-29   7.0856675795e-13  -1.6506970705e+07   9.7289641336e-02 
  5.7389664205e+20   9.2464941510e+17   3.8208009856e+60   4.6781496956e-29   7.1295868851e-13  -1.6631428377e+07   9.7331904105e-02 
  5.7545669540e+20   1.5600533454e+18   6.4743580144e+60   4.6793422819e-29   7.1504616105e-13  -1.6691075935e+07   9.7338669739e-02 
  5.8026121938e+20   4.8045239798e+18   2.0160738220e+61   4.7101511997e-29   7.2065177008e-13  -1.6840669283e+07   9.7339054566e-02 
  5.8292018028e+20   2.6589609018e+18   1.1302056607e+61   4.7646349294e-29   7.2761668764e-13  -1.7036774315e+07   9.7339100118e-02 
  5.8461014036e+20   1.6899600769e+18   7.2370730610e+60   4.8096810777e-29   7.3204190744e-13  -1.7181872699e+07   9.7339085456e-02 
  5.9317537768e+20   8.5652373168e+18   3.7327538248e+61   4.9471867796e-29   7.4299343942e-13  -1.7517625620e+07   9.7339018733e-02 
  5.9964796640e+20   6.4725887251e+18   2.8932396440e+61   5.1911155243e-29   7.6236992001e-13  -1.8329919015e+07   9.7338753924e-02 
  6.0822108749e+20   8.5731210863e+18   3.9294867842e+61   5.5616981430e-29   7.8809915370e-13  -1.9671694354e+07   9.7337832490e-02 
  6.1341198163e+20   5.1908941445e+18   2.4337514306e+61   6.0522846862e-29   8.2109552297e-13  -2.1731689157e+07   9.7335800405e-02 
  6.1640264086e+20   2.9906592282e+18   1.4210094425e+61   6.4241472356e-29   8.4921472887e-13  -2.3716848058e+07   9.7331069954e-02 
  6.1980061646e+20   3.3979755984e+18   1.6313644324e+61   6.6567265428e-29   8.7094414086e-13  -2.5091363749e+07   9.7298968461e-02 
  6.2344974473e+20   3.6491282725e+18   1.7719743775e+61   6.8379484107e-29   8.9275165622e-13  -2.6307706386e+07   9.7163143243e-02 
  6.3409500247e+20   1.0645257738e+19   5.2888752337e+61   7.1209212603e-29   9.2981607527e-13  -2.7803017378e+07   9.7105939169e-02 
  6.4494258739e+20   1.0847584918e+19   5.5751936938e+61   7.5554061975e-29   9.7836252339e-13  -2.9099344292e+07   9.7169367520e-02 
  6.4667716095e+20   1.7345735646e+18   9.0910115652e+60   7.8457066311e-29   1.0001587876e-12  -2.8921715794e+07   9.7469958419e-02 
  6.4741831164e+20   7.4115068883e+17   3.8993217519e+60   7.9513079657e-29   1.0025025241e-12  -2.8817914470e+07   9.9331438979e-02 
  6.5040535183e+20   2.9870401948e+18   1.5806040237e+61   8.1048497089e-29   1.0060473444e-12  -2.8590581357e+07   1.0071335214e-01 
  6.5594511701e+20   5.5397651790e+18   2.9700464607e+61   8.3471215824e-29   1.0136441163e-12  -2.7914756989e+07   1.0155142660e-01 
  6.6460524126e+20   8.6601242420e+18   4.7444967769e+61   8.6605255110e-29   1.0237650073e-12  -2.6615846381e+07   1.0167773229e-01 
  6.6867158311e+20   4.0663418587e+18   2.2708882674e+61   8.9286077951e-29   1.0304133545e-12  -2.5406273544e+07   1.0114111851e-01 
  6.7784217613e+20   9.1705930162e+18   5.2236683863e+61   9.2412208640e-29   1.0361509626e-12  -2.4021773985e+07   9.8871205062e-02 
  6.8462832081e+20   6.7861446839e+18   3.9575899307e+61   9.7575212546e-29   1.0434876145e-12  -2.2275200060e+07   9.5801420297e-02 
  6.9077611928e+20   6.1477984645e+18   3.6537029102e+61   1.0378260252e-28   1.0485724392e-12  -2.0770979747e+07   9.5184492867e-02 
  6.9456226862e+20   3.7861493369e+18   2.2827609321e+61   1.0998628672e-28   1.0517667504e-12  -1.9593116067e+07   9.9134660605e-02 
  6.9564410536e+20   1.0818367402e+18   6.5685610016e+60   1.1343647454e-28   1.0529352813e-12  -1.9010993025e+07   1.0892010850e-01 
  6.9805364423e+20   2.4095388694e+18   1.4703524159e+61   1.1500455805e-28   1.0535807800e-12  -1.8588746290e+07   1.3748044267e-01 
  7.0274394635e+20   4.6903021239e+18   2.8913661102e+61   1.1643882844e-28   1.0544699424e-12  -1.7746262825e+07   1.7579583512e-01 
  7.0395976646e+20   1.2158201093e+18   7.5583077407e+60   1.1715987212e-28   1.0550031743e-12  -1.7046498647e+07   1.9699298365e-01 
  7.0666169820e+20   2.7019317466e+18   1.6890626320e+61   1.1691065621e-28   1.0551393526e-12  -1.6580819357e+07   2.0342595038e-01 
  7.1003643402e+20   3.3747358139e+18   2.1278701252e+61   1.1618390571e-28   1.0553596298e-12  -1.5845568376e+07   2.0570314069e-01 
  7.1146929038e+20   1.4328563631e+18   9.0959884940e+60   1.1532261474e-28   1.0554529369e-12  -1.5253737201e+07   2.0579672043e-01 
  7.1608296052e+20   4.6136701424e+18   2.9538058900e+61   1.1389663146e-28   1.0555211203e-12  -1.4487102964e+07   2.0556545026e-01 
  7.1930924064e+20   3.2262801202e+18   2.0883045787e+61   1.1226480970e-28   1.0555351029e-12  -1.3493665442e+07   2.0473269053e-01 
  7.2452563033e+20   5.2163896840e+18   3.4163066215e+61   1.1103309505e-28   1.0553240812e-12  -1.2416557596e+07   2.0273448343e-01 
  7.2927000652e+20   4.7443761916e+18   3.1501936701e+61   1.1016874090e-28   1.0548679639e-12  -1.1134199187e+07   2.0020708502e-01 
  7.3814866334e+20   8.8786568245e+18   6.0063484413e+61   1.1005903553e-28   1.0541784157e-12  -9.3527951953e+06   2.0163037730e-01 
  7.4217435788e+20   4.0256945362e+18   2.7714353217e+61   1.1073471590e-28   1.0534887806e-12  -7.6455127284e+06   2.1014587647e-01 
  7.5070084090e+20   8.5264830207e+18   5.9699615335e+61   1.1332358056e-28   1.0529059048e-12  -5.9695228694e+06   2.2771272026e-01 
  7.5338446543e+20   2.6836245250e+18   1.9072912784e+61   1.1776144517e-28   1.0524667940e-12  -4.4606674872e+06   2.3986181964e-01 
  7.6058728574e+20   7.2028203102e+18   5.1867017260e+61   1.3183337826e-28   1.0518044508e-12  -3.1524276284e+06   2.4191408221e-01 
  7.6452649955e+20   3.9392138172e+18   2.8784910689e+61   1.6505178501e-28   1.0524405447e-12  -1.7030885626e+06   2.3830612781e-01 
  7.6658600688e+20   2.0595073231e+18   1.5167977752e+61   2.2875499657e-28   1.0528270942e-12  -8.9775293634e+05   2.1946674835e-01 
  7.6849895465e+20   1.9129477715e+18   1.4161786559e+61   4.4885286986e-28   1.0537800149e-12  -2.8235546805e+05   1.1773112235e-01 
  7.7183997770e+20   3.3410230511e+18   2.4903627440e+61   1.7235690205e-27   1.0672147213e-12   4.0820925338e+05   3.3179347304e-02 
  7.7411895258e+20   2.2789748766e+18   1.7111403385e+61   6.1318354403e-23   5.3899955137e-13   7.3288985957e+05   2.0027135273e-02 
  7.7451424483e+20   3.9529225572e+17   2.9782785784e+60   1.4506311385e-22   9.8775743238e-13   6.7445607060e+05   2.0015984588e-02 
  7.7488557426e+20   3.7132943247e+17   2.8005043828e+60   1.3891321658e-22   9.5789019975e-13   6.7032311925e+05   2.0011621215e-02 
  7.7545608901e+20   5.7051474798e+17   4.3079594265e+60   1.3130857208e-22   9.2020210615e-13   6.6525538993e+05   2.0006228224e-02 
  7.7584075092e+20   3.8466191205e+17   2.9081639278e+60   1.3104328400e-22   9.1885230489e-13   6.6288936290e+05   2.0002832196e-02 
  7.7617775603e+20   3.3700510572e+17   2.5502347044e+60   1.3309178821e-22   9.2892202856e-13   6.6139884029e+05   2.0001207567e-02 
  7.7666211340e+20   4.8435736729e+17   3.6691810590e+60   1.4078079809e-22   9.6662443517e-13   6.6246896673e+05   2.0000447866e-02 
  7.7724216521e+20   5.8005181307e+17   4.4001269478e+60   1.2225005993e-22   8.7548738775e-13   6.5153531552e+05   2.0000152559e-02 
  7.7779250852e+20   5.5034331013e+17   4.1808418240e+60   3.5643290250e-23   3.7184096779e-13   5.2167732032e+05   2.0000064799e-02 
  7.7910716158e+20   1.3146530570e+18   1.0011113491e+61   4.5413701539e-24   1.0428214434e-13   1.8522178173e+05   2.0000010898e-02 
  7.8094834413e+20   1.8411825524e+18   1.4077548301e+61   2.3256651434e-24   5.4316959116e-14   1.0307371556e+04   2.0000000000e-02 
  7.8287671371e+20   1.9283695832e+18   1.4815513239e+61   2.2284243384e-24   5.1953054795e-14   3.2654968909e+02   2.0000000000e-02 
  7.8480911814e+20   1.9324044304e+18   1.4919909331e+61   2.2247124636e-24   5.1874029253e-14   1.0548696383e+01   2.0000000000e-02 
  7.8674165365e+20   1.9325355035e+18   1.4994583445e+61   2.2245913306e-24   5.1871475898e-14   3.4279048014e-01   2.0000000000e-02 
  7.8867419341e+20   1.9325397640e+18   1.5068462744e+61   2.2245873911e-24   5.1871392861e-14   1.1108356529e-02   2.0000000000e-02 
  7.9060673331e+20   1.9325399014e+18   1.5142491543e+61   2.2245872639e-24   5.1871390174e-14   3.5417109754e-04   2.0000000000e-02 
  7.9253927322e+20   1.9325399057e+18   1.5216700701e+61   2.2245872600e-24   5.1871390089e-14   1.1153020425e-05   2.0000000000e-02 
  7.9447181312e+20   1.9325399057e+18   1.5291091221e+61   2.2245872600e-24   5.1871390089e-14   1.5061679905e-06   2.0000000000e-02 
  7.9640435303e+20   1.9325399057e+18   1.5365663136e+61   2.2245872600e-24   5.1871390089e-14   1.3282580717e-06   2.0000000000e-02 
  7.9833689294e+20   1.9325399057e+18   1.5440416445e+61   2.2245872600e-24   5.1871390089e-14   1.3271270740e-06   2.0000000000e-02 
  8.0026943284e+20   1.9325399057e+18   1.5515351150e+61   2.2245872600e-24   5.1871390089e-14   1.4122541624e-06   2.0000000000e-02 
  8.0220197275e+20   1.9325399057e+18   1.5590467250e+61   2.2245872600e-24   5.1871390088e-14   1.5937905162e-06   2.0000000000e-02 
  8.0413451265e+20   1.9325399057e+18   1.5665764745e+61   2.2245872600e-24   5.1871390088e-14   1.7027793239e-06   2.0000000000e-02 
  8.0606705256e+20   1.9325399057e+18   1.5741243634e+61   2.2245872600e-24   5.1871390088e-14   1.7389031283e-06   2.0000000000e-02 
  8.0799959246e+20   1.9325399057e+18   1.5816903919e+61   2.2245872600e-24   5.1871390088e-14   1.4907050297e-06   2.0000000000e-02 
  8.0993213237e+20   1.9325399057e+18   1.5892745598e+61   2.2245872600e-24   5.1871390088e-14   8.9374138641e-07   2.0000000000e-02 
  8.1186467228e+20   1.9325399057e+18   1.5968768673e+61   2.2245872600e-24   5.1871390088e-14   2.6358264117e-07   2.0000000000e-02 
  8.1379721218e+20   1.9325399057e+18   1.6044973143e+61   2.2245872600e-24   5.1871390088e-14  -4.9541369257e-08   2.0000000000e-02 
  8.1572975209e+20   1.9325399057e+18   1.6121359007e+61   2.2245872600e-24   5.1871390088e-14  -1.5057403389e-07   2.0000000000e-02 
  8.1766229199e+20   1.9325399057e+18   1.6197926267e+61   2.2245872600e-24   5.1871390088e-14  -1.3064425677e-07   2.0000000000e-02 
  8.1959483190e+20   1.9325399057e+18   1.6274674921e+61   2.2245872600e-24   5.1871390088e-14  -1.2795981168e-07   2.0000000000e-02 
  8.2152737180e+20   1.9325399057e+18   1.6351604971e+61   2.2245872600e-24   5.1871390088e-14  -1.9050462277e-07   2.0000000000e-02 
  8.2345991171e+20   1.9325399057e+18   1.6428716415e+61   2.2245872600e-24   5.1871390088e-14  -2.1469168014e-07   2.0000000000e-02 
  8.2539245162e+20   1.9325399057e+18   1.6506009255e+61   2.2245872600e-24   5.1871390088e-14  -2.0670516935e-07   2.0000000000e-02 
  8.2732499152e+20   1.9325399057e+18   1.6583483489e+61   2.2245872600e-24   5.1871390088e-14  -1.5210595615e-07   2.0000000000e-02 
  8.2925753143e+20   1.9325399057e+18   1.6661139119e+61   2.2245872600e-24   5.1871390088e-14  -1.7359447736e-08   2.0000000000e-02 
  8.3119007133e+20   1.9325399057e+18   1.6738976143e+61   2.2245872600e-24   5.1871390088e-14  -2.4106748041e-07   2.0000000000e-02 
  8.3312261124e+20   1.9325399057e+18   1.6816994563e+61   2.2245872600e-24   5.1871390088e-14  -8.8460990111e-07   2.0000000000e-02 
  8.3505515114e+20   1.9325399057e+18   1.6895194377e+61   2.2245872600e-24   5.1871390088e-14  -1.4399713619e-06   2.0000000000e-02 
  8.3698769105e+20   1.9325399057e+18   1.6973575587e+61   2.2245872600e-24   5.1871390088e-14  -1.7302211289e-06   2.0000000000e-02 
