# time = 5.828311e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  9.8215463196e+19   4.5301212313e+18   5.2419630652e+59   1.0457781338e-30   3.2213822185e-14   1.0514056860e+05   9.9248591688e-02 
  1.0254776720e+20   4.3323040035e+18   5.4866158404e+59   1.0892247322e-30   3.2214440302e-14   1.0771193347e+05   9.9248591688e-02 
  1.0795567100e+20   5.4079038052e+18   7.5299614219e+59   1.1412505994e-30   3.2216992048e-14   1.0496419726e+05   9.9248591688e-02 
  1.1345618691e+20   5.5005159039e+18   8.4731400579e+59   1.2037147291e-30   3.2220748815e-14   1.0351874791e+05   9.9248591688e-02 
  1.1876574087e+20   5.3095539564e+18   8.9968407895e+59   1.2700391420e-30   3.2221739245e-14   1.0686499014e+05   9.9248591688e-02 
  1.2408545079e+20   5.3197099228e+18   9.8579760809e+59   1.3400502222e-30   3.2221879308e-14   1.0786665981e+05   9.9248591688e-02 
  1.3043696471e+20   6.3515139226e+18   1.2929131126e+60   1.4229912140e-30   3.2222695616e-14   1.0770131105e+05   9.9248591688e-02 
  1.3685737724e+20   6.4204125324e+18   1.4413712447e+60   1.5201911109e-30   3.2222126165e-14   1.0727577447e+05   9.9248591688e-02 
  1.4304985866e+20   6.1924814167e+18   1.5244517530e+60   1.6226213361e-30   3.2221430223e-14   1.0179360996e+05   9.9248591688e-02 
  1.4975947069e+20   6.7096120352e+18   1.8075616055e+60   1.7358112801e-30   3.2220615265e-14   9.7831894264e+04   9.9248591688e-02 
  1.5745889559e+20   7.6994248928e+18   2.2834600934e+60   1.8711372166e-30   3.2216642579e-14   1.0177701336e+05   9.9248591688e-02 
  1.6501782716e+20   7.5589315713e+18   2.4699409050e+60   2.0242115089e-30   3.2213122404e-14   1.0038949893e+05   9.9248591688e-02 
  1.7171158221e+20   6.6937550542e+18   2.3847287529e+60   2.1775557367e-30   3.2213127974e-14   9.6963072224e+04   9.9248591688e-02 
  1.8052454494e+20   8.8129627235e+18   3.4358185044e+60   2.3592279371e-30   3.2213014031e-14   9.3601564466e+04   9.9248591688e-02 
  1.9130280707e+20   1.0778262134e+19   4.6827708402e+60   2.6048927218e-30   3.2214047067e-14   8.8801990830e+04   9.9248591688e-02 
  2.0233774119e+20   1.1034934119e+19   5.3732001969e+60   2.8953365886e-30   3.2218492020e-14   7.8161289545e+04   9.9248591688e-02 
  2.1256131336e+20   1.0223572172e+19   5.5300024061e+60   3.1970600574e-30   3.2225319650e-14   6.4963064703e+04   9.9248591688e-02 
  2.2522117112e+20   1.2659857760e+19   7.6245901934e+60   3.5450179663e-30   3.2232930062e-14   5.8351310078e+04   9.9248591688e-02 
  2.3639381463e+20   1.1172643507e+19   7.4808407249e+60   3.9349614877e-30   3.2238991869e-14   6.3568441084e+04   9.9248591688e-02 
  2.5266418070e+20   1.6270366075e+19   1.2230046880e+61   4.4201394147e-30   3.2243007692e-14   7.5235589769e+04   9.9248591688e-02 
  2.6455287232e+20   1.1888691614e+19   9.9932346539e+60   4.9438944145e-30   3.2247462688e-14   8.9907321317e+04   9.9248591688e-02 
  2.7514234802e+20   1.0589475706e+19   9.6911921494e+60   5.3893413898e-30   3.2250829218e-14   1.0345515748e+05   9.9248591688e-02 
  2.8634386943e+20   1.1201521402e+19   1.1095904185e+61   5.8113352677e-30   3.2254437523e-14   1.1577998034e+05   9.9248591688e-02 
  2.9674776577e+20   1.0403896340e+19   1.1113877267e+61   6.1928934780e-30   3.2258266352e-14   1.2566947247e+05   9.9248591688e-02 
  3.1215676150e+20   1.5408995735e+19   1.7952102163e+61   6.5986720202e-30   3.2263600921e-14   1.3235736655e+05   9.9248591688e-02 
  3.2806909200e+20   1.5912330499e+19   2.0494602321e+61   7.0470531795e-30   3.2269761718e-14   1.3453658422e+05   9.9248591688e-02 
  3.3859215576e+20   1.0523063757e+19   1.4693950206e+61   7.3854337581e-30   3.2280624809e-14   1.2817276913e+05   9.9248591688e-02 
  3.4845877559e+20   9.8666198317e+18   1.4632751160e+61   7.6062611520e-30   3.2290807025e-14   1.2153376186e+05   9.9248591688e-02 
  3.6444663643e+20   1.5987860844e+19   2.5531530974e+61   7.8326938289e-30   3.2304734507e-14   1.1838302178e+05   9.9248591688e-02 
  3.8228390075e+20   1.7837264314e+19   3.1252771649e+61   8.0917211668e-30   3.2321781254e-14   1.2276771610e+05   9.9248591688e-02 
  4.0093107534e+20   1.8647174592e+19   3.5942387951e+61   8.3287101072e-30   3.2335562102e-14   1.3553061464e+05   9.9248591688e-02 
  4.1144882059e+20   1.0517745252e+19   2.1807963914e+61   8.4926547685e-30   3.2345187702e-14   1.4679741044e+05   9.9248591688e-02 
  4.2153874983e+20   1.0089929237e+19   2.1995623391e+61   8.5815923417e-30   3.2353763302e-14   1.5202803840e+05   9.9248591688e-02 
  4.3891803787e+20   1.7379288041e+19   4.0429561989e+61   8.6683490500e-30   3.2366643167e-14   1.5402099005e+05   9.9248591688e-02 
  4.5842342816e+20   1.9505390293e+19   4.9350139653e+61   8.7578078146e-30   3.2387541137e-14   1.4995778871e+05   9.9248591688e-02 
  4.7533825900e+20   1.6914830839e+19   4.6337983835e+61   8.8308155894e-30   3.2415988480e-14   1.3578267228e+05   9.9248591688e-02 
  4.8436660210e+20   9.0283430973e+18   2.6124388175e+61   8.8718622609e-30   3.2434322057e-14   1.3016949292e+05   9.9248591688e-02 
  4.9336908871e+20   9.0024866139e+18   2.7037564417e+61   8.8887452723e-30   3.2442799214e-14   1.3438640475e+05   9.9248591688e-02 
  5.1137781096e+20   1.8008722246e+19   5.7120582330e+61   8.9002713215e-30   3.2451055128e-14   1.4702720539e+05   9.9248591688e-02 
  5.2653035943e+20   1.5152548477e+19   5.1284280809e+61   8.9077716860e-30   3.2459053512e-14   1.6294553466e+05   9.9248591688e-02 
  5.3632388297e+20   9.7935235339e+18   3.4757501944e+61   8.9106606330e-30   3.2467158880e-14   1.7096359747e+05   9.9248591688e-02 
  5.4440119387e+20   8.0773109045e+18   2.9638431500e+61   8.9107367440e-30   3.2474526822e-14   1.7035331815e+05   9.9248591687e-02 
  5.5134754466e+20   6.9463507870e+18   2.6201995050e+61   8.9091639086e-30   3.2483378290e-14   1.6635597687e+05   9.9248591684e-02 
  5.6857182435e+20   1.7224279693e+19   6.7873257800e+61   8.9015391171e-30   3.2501805048e-14   1.5535676770e+05   9.9248591673e-02 
  5.7964439003e+20   1.1072565672e+19   4.5862629407e+61   8.8894536085e-30   3.2532078482e-14   1.3101089943e+05   9.9248591635e-02 
  5.8241972333e+20   2.7753333087e+18   1.1774054062e+61   8.8788698215e-30   3.2545167570e-14   1.2235655692e+05   9.9248591558e-02 
  5.8472709440e+20   2.3073710632e+18   9.8745851878e+60   8.8681458916e-30   3.2548356578e-14   1.2096364854e+05   9.9248590773e-02 
  5.9294319446e+20   8.2161000582e+18   3.5798932401e+61   8.8294367156e-30   3.2554282481e-14   1.2046015899e+05   9.9248588141e-02 
  6.0058067750e+20   7.6374830455e+18   3.4179702589e+61   8.7639831621e-30   3.2561860957e-14   1.2033684341e+05   9.9248576827e-02 
  6.0884305880e+20   8.2623812982e+18   3.7968097667e+61   8.6883107660e-30   3.2566437563e-14   1.2586842491e+05   9.9248535557e-02 
  6.2600077938e+20   1.7157720582e+19   8.2198045144e+61   8.5522371316e-30   3.2568683740e-14   1.4154619355e+05   9.9248421407e-02 
  6.4027579814e+20   1.4275018754e+19   7.1912122099e+61   8.3751940661e-30   3.2568675507e-14   1.6057296385e+05   9.9248190909e-02 
  6.5385947528e+20   1.3583677148e+19   7.1473083970e+61   8.2091791661e-30   3.2572390569e-14   1.7248414168e+05   9.9247847014e-02 
  6.7147315596e+20   1.7613680679e+19   9.7202031461e+61   8.0126109989e-30   3.2583953971e-14   1.6954677609e+05   9.9246937818e-02 
  6.8776224729e+20   1.6289091329e+19   9.4548986265e+61   7.7919647093e-30   3.2617443347e-14   1.3534737463e+05   9.9244478753e-02 
  7.0350064317e+20   1.5738395878e+19   9.5707784994e+61   7.5745586402e-30   3.2660730473e-14   8.4760195153e+04   9.9237565855e-02 
  7.1871694177e+20   1.5216298596e+19   9.6695787284e+61   7.3513334757e-30   3.2682355527e-14   6.6528245155e+04   9.9214586186e-02 
  7.3573944690e+20   1.7022505139e+19   1.1313437521e+62   7.1062721827e-30   3.2688371327e-14   7.5257882564e+04   9.9126772607e-02 
  7.4988310480e+20   1.4143657891e+19   9.8071248310e+61   6.8580757737e-30   3.2668256392e-14   1.1740554198e+05   9.8862967613e-02 
  7.5791659545e+20   8.0334906582e+18   5.7378023021e+61   6.6737609915e-30   3.2643137194e-14   1.6703164549e+05   9.8441829973e-02 
  7.6476336076e+20   6.8467653079e+18   4.9871852789e+61   6.5435408609e-30   3.2637717299e-14   1.8127094042e+05   9.7650952443e-02 
  7.7384948815e+20   9.0861273927e+18   6.7575995544e+61   6.3947623129e-30   3.2636844725e-14   1.8722739878e+05   9.7008511849e-02 
  7.7744289229e+20   3.5934041369e+18   2.7167146932e+61   6.2716068774e-30   3.2639030468e-14   1.8793806924e+05   9.6719251323e-02 
  7.7905698767e+20   1.6140953792e+18   1.2285063500e+61   6.2201505990e-30   3.2640289128e-14   1.8756003531e+05   9.6625586379e-02 
  7.8160487698e+20   2.5478893123e+18   1.9496131807e+61   6.1883270812e-30   3.2642338151e-14   1.8597070438e+05   9.6591682146e-02 
  7.8803807045e+20   6.4331934649e+18   4.9794418221e+61   6.1304916535e-30   3.2646174440e-14   1.8205383119e+05   9.6584923922e-02 
  7.9310624469e+20   5.0681742427e+18   3.9805759922e+61   6.0633043663e-30   3.2656134368e-14   1.6804683326e+05   9.6582165079e-02 
  7.9670116627e+20   3.5949215830e+18   2.8544935671e+61   6.0181597961e-30   3.2667475046e-14   1.5075216564e+05   9.6581743728e-02 
  8.0003442975e+20   3.3332634765e+18   2.6698456927e+61   5.9877615644e-30   3.2677813171e-14   1.3459735322e+05   9.6581676896e-02 
  8.0364419785e+20   3.6097680996e+18   2.9165175326e+61   5.9636029092e-30   3.2690612354e-14   1.1406236972e+05   9.6581671744e-02 
  8.0685826565e+20   3.2140678054e+18   2.6189564144e+61   5.9449092817e-30   3.2703628199e-14   9.2966657825e+04   9.6581671438e-02 
  8.1938168689e+20   1.2523421233e+19   1.0405206388e+62   5.9134880843e-30   3.2726791202e-14   5.7529826189e+04   9.6581671423e-02 
  8.3139502510e+20   1.2013338212e+19   1.0284848777e+62   5.8679725900e-30   3.2756405205e-14   1.3232232897e+04   9.6581671417e-02 
  8.3574338031e+20   4.3483552103e+18   3.7968127906e+61   5.8379543507e-30   3.2766512753e-14   5.7226548286e+02   9.6581671415e-02 
  8.3871024572e+20   2.9668654058e+18   2.6133310009e+61   5.8250837573e-30   3.2768019606e-14  -2.1845688791e+02   9.6581671414e-02 
  8.4156640682e+20   2.8561611038e+18   2.5333463980e+61   5.8169096559e-30   3.2768824692e-14   2.7711526966e+02   9.6581671406e-02 
  8.4453597234e+20   2.9695655219e+18   2.6522295918e+61   5.8108398753e-30   3.2769017980e-14   1.3600521857e+03   9.6581671346e-02 
  8.5548769511e+20   1.0951722765e+19   9.9437055838e+61   5.8007494707e-30   3.2768422519e-14   5.8229491465e+03   9.6581671116e-02 
  8.6264597227e+20   7.1582771676e+18   6.6385738650e+61   5.7884073000e-30   3.2763232041e-14   1.9508839345e+04   9.6581670193e-02 
  8.6564506390e+20   2.9990916235e+18   2.8143220762e+61   5.7805641322e-30   3.2752712479e-14   4.0678831593e+04   9.6581667960e-02 
  8.6952307906e+20   3.8780151666e+18   3.6681174268e+61   5.7750768919e-30   3.2744131906e-14   5.7579309172e+04   9.6581645249e-02 
  8.7643570050e+20   6.9126214371e+18   6.6200746724e+61   5.7676748704e-30   3.2729684913e-14   8.5570525641e+04   9.6581561951e-02 
  8.8347833738e+20   7.0426368748e+18   6.8528369395e+61   5.7591934897e-30   3.2713118125e-14   1.1714441080e+05   9.6581039008e-02 
  8.9299397004e+20   9.5156326675e+18   9.4342760257e+61   5.7504700739e-30   3.2700370794e-14   1.4202837798e+05   9.6579642950e-02 
  9.0331266815e+20   1.0318698109e+19   1.0460212465e+62   5.7412367814e-30   3.2692596196e-14   1.5851374762e+05   9.6577383411e-02 
  9.1350437314e+20   1.0191704985e+19   1.0568750892e+62   5.7323635162e-30   3.2691413027e-14   1.6395554205e+05   9.6575622152e-02 
  9.2956064304e+20   1.6056269903e+19   1.7135107395e+62   5.7220989964e-30   3.2697136856e-14   1.5698291891e+05   9.6570232804e-02 
  9.4403201181e+20   1.4471368767e+19   1.5959470189e+62   5.7130893114e-30   3.2729469388e-14   1.0323839060e+05   9.6555782410e-02 
  9.5712502612e+20   1.3093014316e+19   1.4867308891e+62   5.7067955403e-30   3.2788788740e-14   8.6815495522e+02   9.6522596901e-02 
  9.6996083127e+20   1.2835805142e+19   1.4975507160e+62   5.6962355035e-30   3.2824428920e-14  -5.8094728878e+04   9.6423116415e-02 
  9.8652492049e+20   1.6564089226e+19   1.9919626414e+62   5.6790531061e-30   3.2839153602e-14  -7.9873084390e+04   9.6031361326e-02 
  9.9892815871e+20   1.2403238219e+19   1.5360659542e+62   5.6586256049e-30   3.2838206806e-14  -7.4150268902e+04   9.4904644977e-02 
  1.0086017106e+21   9.6735518795e+18   1.2247945087e+62   5.6363202799e-30   3.2805275961e-14  -1.3301916037e+04   9.2025210414e-02 
  1.0138564169e+21   5.2547063034e+18   6.7524033246e+61   5.6149439314e-30   3.2760484717e-14   6.7921556995e+04   8.8494787989e-02 
  1.0209547890e+21   7.0983721142e+18   9.2333359649e+61   5.5908358744e-30   3.2734681287e-14   1.1499321095e+05   8.1899880872e-02 
  1.0238230405e+21   2.8682515079e+18   3.7675553683e+61   5.5673026513e-30   3.2718404269e-14   1.4422726922e+05   7.6571772918e-02 
  1.0268401898e+21   3.0171493169e+18   3.9859851684e+61   5.5473986959e-30   3.2712187249e-14   1.5550423971e+05   7.3958727150e-02 
  1.0324845809e+21   5.6443910690e+18   7.5199983135e+61   5.5198115179e-30   3.2705758140e-14   1.6682073599e+05   7.3545720664e-02 
  1.0365167233e+21   4.0321424402e+18   5.4226030880e+61   5.4952303945e-30   3.2700930646e-14   1.7543204985e+05   7.3379229736e-02 
  1.0401034603e+21   3.5867369972e+18   4.8591910958e+61   5.4817158488e-30   3.2699288153e-14   1.7795243330e+05   7.3323718147e-02 
  1.0448933640e+21   4.7899036204e+18   6.5416636023e+61   5.4734054818e-30   3.2698872352e-14   1.7871195335e+05   7.3314687722e-02 
  1.0500845199e+21   5.1911559414e+18   7.1577037915e+61   5.4683371890e-30   3.2699134535e-14   1.7851873985e+05   7.3313196301e-02 
  1.0549201828e+21   4.8356628592e+18   6.7315145963e+61   5.4664135145e-30   3.2701041208e-14   1.7467669844e+05   7.3313028492e-02 
  1.0654108266e+21   1.0490643882e+19   1.4817089041e+62   5.4672212218e-30   3.2709308891e-14   1.5800988580e+05   7.3313014034e-02 
  1.0737147100e+21   8.3038833600e+18   1.1937292597e+62   5.4751576676e-30   3.2734047867e-14   1.1108211250e+05   7.3313012067e-02 
  1.0790935418e+21   5.3788318065e+18   7.8315809187e+61   5.4907845071e-30   3.2768363125e-14   4.7294961177e+04   7.3313011786e-02 
  1.0919905365e+21   1.2896994657e+19   1.9098391242e+62   5.5338220502e-30   3.2809349844e-14  -2.7750850044e+04   7.3313011627e-02 
  1.1022503403e+21   1.0259803866e+19   1.5518891575e+62   5.6109445835e-30   3.2852943403e-14  -1.0915325106e+05   7.3313011102e-02 
  1.1152837677e+21   1.3033427382e+19   2.0135115583e+62   5.7340584488e-30   3.2877361003e-14  -1.5169056081e+05   7.3313007741e-02 
  1.1240903205e+21   8.8065528328e+18   1.3874308718e+62   5.9057558453e-30   3.2886667405e-14  -1.6839835284e+05   7.3312994650e-02 
  1.1318086883e+21   7.7183677634e+18   1.2340033597e+62   6.1275168231e-30   3.2876943572e-14  -1.5294683811e+05   7.3312944215e-02 
  1.1464326877e+21   1.4623999405e+19   2.3846325523e+62   6.6255794028e-30   3.2839826854e-14  -9.0375403979e+04   7.3312747405e-02 
  1.1546512825e+21   8.2185947505e+18   1.3671438712e+62   7.3422299014e-30   3.2765601472e-14   2.5031422788e+04   7.3312179950e-02 
  1.1620761119e+21   7.4248294093e+18   1.2519520845e+62   8.2463389745e-30   3.2709107845e-14   1.0215422296e+05   7.3309741157e-02 
  1.1679752050e+21   5.8990931495e+18   1.0061599505e+62   9.5383653052e-30   3.2662481910e-14   1.3055434605e+05   7.3300689213e-02 
  1.1702991280e+21   2.3239229821e+18   3.9917439112e+61   1.0986375654e-29   3.2680912412e-14   1.0337385227e+05   7.3284773391e-02 
  1.1785340428e+21   8.2349148181e+18   1.4272994758e+62   1.5128743549e-29   3.2697504301e-14   5.8139083845e+04   7.3137784945e-02 
  1.1821581548e+21   3.6241120145e+18   6.3449843553e+61   2.1857825532e-29   3.2711326998e-14   2.0952910938e+04   7.2703229670e-02 
  1.1827571688e+21   5.9901398953e+17   1.0524901445e+61   2.6976831448e-29   3.2717857286e-14   1.9137336841e+04   7.2015269179e-02 
  1.1843959386e+21   1.6387697578e+18   2.8848323590e+61   4.0295082514e-29   3.2718635984e-14   1.1756821178e+04   6.8279581276e-02 
  1.1855822326e+21   1.1862940042e+18   2.0932974106e+61   7.0480180660e-29   3.2723219522e-14  -5.6500929870e+03   5.8807244680e-02 
  1.1884675956e+21   2.8853630157e+18   5.1089330000e+61   1.8028816962e-28   3.2742959614e-14  -3.5444914535e+04   4.0305048227e-02 
  1.1922316562e+21   3.7640605517e+18   6.7021772102e+61   7.4861759292e-28   3.2992921645e-14  -7.4617996522e+04   2.7738941629e-02 
  1.1931401438e+21   9.0848767192e+17   1.6239815594e+61   3.4921934788e-27   3.3589714338e-14  -8.1314564470e+04   2.3915404633e-02 
  1.1936307940e+21   4.9065015920e+17   8.7809864110e+60   1.5980181450e-26   3.2260915045e-14  -6.0634548162e+04   2.2904949048e-02 
  1.1942951576e+21   6.6436358519e+17   1.1901382541e+61   4.2794219780e-26   3.2704383987e-14  -7.2420318524e+04   2.1863448630e-02 
  1.1954136943e+21   1.1185367293e+18   2.0067355228e+61   6.1988489352e-26   3.2754972545e-14  -7.4053513430e+04   2.0581075665e-02 
  1.1979400138e+21   2.5263194755e+18   4.5462370555e+61   6.6692961637e-26   3.2710797234e-14  -7.4704751212e+04   2.0108238863e-02 
  1.2136084794e+21   1.5668465620e+19   2.8626908622e+62   6.8965465902e-26   3.2734679299e-14  -7.3879296912e+04   2.0049463633e-02 
  1.2257308741e+21   1.2122394683e+19   2.2661377846e+62   8.3011486436e-25   3.2598338066e-14  -7.3963957499e+04   2.0035394169e-02 
  1.2387984294e+21   1.3067555350e+19   2.4935395649e+62   8.3058770192e-25   3.2555774175e-14  -7.5843709647e+04   2.0031945994e-02 
  1.2538617776e+21   1.5063348118e+19   2.9403757574e+62   8.1583268243e-25   3.2358776907e-14  -7.7821544431e+04   2.0028738520e-02 
  1.2703340967e+21   1.6472319100e+19   3.2972880563e+62   8.0441472958e-25   3.2197731322e-14  -7.9695478144e+04   2.0028195052e-02 
  1.2938962024e+21   2.3562105769e+19   4.8673239454e+62   8.0244854048e-25   3.2179921301e-14  -8.0321895226e+04   2.0022757729e-02 
  1.3186664993e+21   2.4770296871e+19   5.3116266625e+62   8.0881608489e-25   3.2267960336e-14  -8.0034937747e+04   2.0022406377e-02 
  1.3356975839e+21   1.7031084596e+19   3.7698070554e+62   8.1702474345e-25   3.2397254233e-14  -7.8874174773e+04   2.0014729653e-02 
  1.3525580622e+21   1.6860478335e+19   3.8279529571e+62   8.2980749718e-25   3.2573180361e-14  -7.7090744602e+04   2.0014165896e-02 
  1.3751489939e+21   2.2590931677e+19   5.2806745026e+62   8.4940056840e-25   3.2860867872e-14  -7.4352892757e+04   2.0005243522e-02 
  1.3943863102e+21   1.9237316282e+19   4.6356981953e+62   8.7315466277e-25   3.3191159520e-14  -7.1322538646e+04   2.0001248783e-02 
  1.4130887578e+21   1.8702447592e+19   4.6311256017e+62   8.9536855023e-25   3.3489019351e-14  -6.8684629630e+04   2.0000444402e-02 
  1.4323919701e+21   1.9303212362e+19   4.9101800829e+62   9.1811921168e-25   3.3788937572e-14  -6.6062550257e+04   2.0000171617e-02 
  1.4518050834e+21   1.9413113297e+19   5.0734277260e+62   9.3994853210e-25   3.4085530837e-14  -6.3512660488e+04   2.0000059058e-02 
  1.4707177267e+21   1.8912643266e+19   5.0748590551e+62   9.6030648045e-25   3.4386987360e-14  -6.1112287495e+04   2.0000019115e-02 
  1.4887300062e+21   1.8012279461e+19   4.9561593377e+62   9.8130272750e-25   3.4694493333e-14  -5.8804758794e+04   2.0000006002e-02 
  1.5057567949e+21   1.7026788725e+19   4.7965845757e+62   1.0011889655e-24   3.4982805438e-14  -5.6486913183e+04   2.0000001766e-02 
  1.5219694528e+21   1.6212657954e+19   4.6691890186e+62   1.0230264888e-24   3.5296159635e-14  -5.4227827522e+04   2.0000000504e-02 
  1.5373702301e+21   1.5400777287e+19   4.5284709047e+62   1.0454075057e-24   3.5614025458e-14  -5.1818047245e+04   2.0000000135e-02 
  1.5519777990e+21   1.4607568912e+19   4.3799053521e+62   1.0701110028e-24   3.5961853883e-14  -4.9300014042e+04   2.0000000035e-02 
  1.5655428282e+21   1.3565029155e+19   4.1418275871e+62   1.0963091474e-24   3.6326589607e-14  -4.6650181320e+04   2.0000000008e-02 
  1.5780567611e+21   1.2513932908e+19   3.8850842010e+62   1.1234616305e-24   3.6701334363e-14  -4.3960890201e+04   2.0000000002e-02 
  1.5898912426e+21   1.1834481481e+19   3.7312746445e+62   1.1507347257e-24   3.7075546548e-14  -4.1363550929e+04   2.0000000000e-02 
  1.6011843111e+21   1.1293068494e+19   3.6127492685e+62   1.1751263025e-24   3.7430207793e-14  -3.8962239484e+04   2.0000000000e-02 
  1.6117926107e+21   1.0608299665e+19   3.4404277525e+62   1.1984195532e-24   3.7780194312e-14  -3.6734596621e+04   2.0000000000e-02 
  1.6218817604e+21   1.0089149699e+19   3.3143503702e+62   1.2210875243e-24   3.8117961514e-14  -3.4608805697e+04   2.0000000000e-02 
  1.6316002630e+21   9.7185026061e+18   3.2318213287e+62   1.2435292240e-24   3.8449701577e-14  -3.2565839684e+04   2.0000000000e-02 
  1.6411494791e+21   9.5492161031e+18   3.2132492995e+62   1.2659894287e-24   3.8779138677e-14  -3.0565436780e+04   2.0000000000e-02 
