# time = 1.312956e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  6.5284465893e+19   1.8502899554e+18   9.6316894898e+58   3.0222382492e-26   1.5623997907e-11   2.6479764373e+06   1.1685179814e-01 
  6.7706592085e+19   2.4221261927e+18   1.3459828829e+59   3.7358754478e-26   1.5273329284e-11   3.3014962178e+06   3.4083859202e-02 
  7.0583789115e+19   2.8771970299e+18   1.7288849073e+59   4.3819476502e-26   1.4931499646e-11   4.1717029477e+06   2.3881682877e-02 
  7.3696015959e+19   3.1122268438e+18   2.0356333830e+59   5.0559855863e-26   1.4512221044e-11   5.0732861428e+06   2.1042535090e-02 
  7.6853142302e+19   3.1571263424e+18   2.2483408785e+59   5.9194120477e-26   1.4186893724e-11   5.9461874584e+06   2.0273140476e-02 
  7.9912756997e+19   3.0596146959e+18   2.3625170266e+59   7.0355110900e-26   1.4198362260e-11   6.9432080611e+06   2.0071429728e-02 
  8.2769437820e+19   2.8566808224e+18   2.3753973843e+59   8.5314777995e-26   1.4637205913e-11   7.7337943496e+06   2.0018932659e-02 
  8.5404802765e+19   2.6353649454e+18   2.3417748387e+59   1.0405096572e-25   1.5385177778e-11   8.4290800427e+06   2.0005069129e-02 
  8.7799563607e+19   2.3947608422e+18   2.2571341213e+59   1.2935175118e-25   1.6562940672e-11   8.8897272982e+06   2.0001368699e-02 
  8.9922627187e+19   2.1230635796e+18   2.1067686522e+59   1.6352580252e-25   1.8382719486e-11   8.8771377644e+06   2.0000370769e-02 
  9.1416617663e+19   1.4939904761e+18   1.5434449112e+59   2.1305932289e-25   2.0409338705e-11   8.4026110324e+06   2.0000113557e-02 
  9.1903675797e+19   4.8705813355e+17   5.1422452104e+58   2.9722558493e-23   1.7071460234e-11   7.9840577597e+06   2.0000001103e-02 
  9.2308417320e+19   4.0474152362e+17   4.3148391274e+58   9.6539793058e-23   3.2551844468e-11   6.5315288459e+06   2.0000000099e-02 
  9.3245609646e+19   9.3719232521e+17   1.0137317696e+59   1.5136037880e-23   1.1727712744e-11   4.1238149263e+06   2.0000000048e-02 
  9.4904012013e+19   1.6584023674e+18   1.8444111003e+59   2.8749958843e-24   1.5066394550e-12   3.4924045625e+05   2.0000000002e-02 
  9.6825062274e+19   1.9210502606e+18   2.2186003852e+59   2.2477546011e-24   3.1702525763e-13   5.9583786257e+03   2.0000000000e-02 
  9.8757448159e+19   1.9323858855e+18   2.3222977066e+59   2.2247833976e-24   3.0896805341e-13   4.2946751015e+01   2.0000000000e-02 
  1.0068998698e+20   1.9325388226e+18   2.4151749884e+59   2.2245885417e-24   3.0892235370e-13   2.8070847266e-01   2.0000000000e-02 
  1.0262252688e+20   1.9325398984e+18   2.5096874645e+59   2.2245872686e-24   3.0892205746e-13   1.8840113680e-03   2.0000000000e-02 
  1.0455506679e+20   1.9325399057e+18   2.6060125818e+59   2.2245872601e-24   3.0892205548e-13   1.2946998292e-05   2.0000000000e-02 
  1.0648760669e+20   1.9325399057e+18   2.7041516397e+59   2.2245872600e-24   3.0892205546e-13   9.0809276534e-08   2.0000000000e-02 
  1.0842014660e+20   1.9325399057e+18   2.8041046475e+59   2.2245872600e-24   3.0892205546e-13   2.2944504164e-10   2.0000000000e-02 
  1.1035268650e+20   1.9325399057e+18   2.9058716050e+59   2.2245872600e-24   3.0892205546e-13  -1.6214466622e-09   2.0000000000e-02 
  1.1228522641e+20   1.9325399057e+18   3.0094525124e+59   2.2245872600e-24   3.0892205546e-13   2.7103320159e-10   2.0000000000e-02 
  1.1421776631e+20   1.9325399057e+18   3.1148473697e+59   2.2245872600e-24   3.0892205546e-13   4.3758433693e-10   2.0000000000e-02 
  1.1615030622e+20   1.9325399057e+18   3.2220561767e+59   2.2245872600e-24   3.0892205546e-13   6.0156065574e-10   2.0000000000e-02 
  1.1808284613e+20   1.9325399057e+18   3.3310789336e+59   2.2245872600e-24   3.0892205546e-13   9.2299949958e-10   2.0000000000e-02 
  1.2001538603e+20   1.9325399057e+18   3.4419156403e+59   2.2245872600e-24   3.0892205546e-13   4.5955675604e-12   2.0000000000e-02 
  1.2194792594e+20   1.9325399057e+18   3.5545662969e+59   2.2245872600e-24   3.0892205546e-13   1.8478911744e-09   2.0000000000e-02 
  1.2388046584e+20   1.9325399057e+18   3.6690309033e+59   2.2245872600e-24   3.0892205546e-13   3.0486001362e-10   2.0000000000e-02 
  1.2581300575e+20   1.9325399057e+18   3.7853094595e+59   2.2245872600e-24   3.0892205546e-13  -2.8463803006e-09   2.0000000000e-02 
  1.2774554565e+20   1.9325399057e+18   3.9034019655e+59   2.2245872600e-24   3.0892205546e-13  -1.4012351348e-09   2.0000000000e-02 
  1.2967808556e+20   1.9325399057e+18   4.0233084214e+59   2.2245872600e-24   3.0892205546e-13   3.4114441664e-10   2.0000000000e-02 
  1.3161062547e+20   1.9325399057e+18   4.1450288271e+59   2.2245872600e-24   3.0892205546e-13   8.7100364911e-11   2.0000000000e-02 
  1.3354316537e+20   1.9325399057e+18   4.2685631827e+59   2.2245872600e-24   3.0892205546e-13   5.7955442372e-12   2.0000000000e-02 
  1.3547570528e+20   1.9325399057e+18   4.3939114880e+59   2.2245872600e-24   3.0892205546e-13  -2.4876737706e-10   2.0000000000e-02 
  1.3740824518e+20   1.9325399057e+18   4.5210737433e+59   2.2245872600e-24   3.0892205546e-13  -8.1236431816e-10   2.0000000000e-02 
  1.3934078509e+20   1.9325399057e+18   4.6500499483e+59   2.2245872600e-24   3.0892205546e-13   4.4775539797e-10   2.0000000000e-02 
  1.4127332499e+20   1.9325399057e+18   4.7808401031e+59   2.2245872600e-24   3.0892205546e-13  -4.6933846269e-10   2.0000000000e-02 
  1.4320586490e+20   1.9325399057e+18   4.9134442078e+59   2.2245872600e-24   3.0892205546e-13  -4.5018216467e-10   2.0000000000e-02 
  1.4513840481e+20   1.9325399057e+18   5.0478622624e+59   2.2245872600e-24   3.0892205546e-13   7.3401541774e-10   2.0000000000e-02 
  1.4707094471e+20   1.9325399057e+18   5.1840942667e+59   2.2245872600e-24   3.0892205546e-13  -1.3717727109e-12   2.0000000000e-02 
  1.4900348462e+20   1.9325399057e+18   5.3221402209e+59   2.2245872600e-24   3.0892205546e-13   1.7060953014e-09   2.0000000000e-02 
  1.5093602452e+20   1.9325399057e+18   5.4620001249e+59   2.2245872600e-24   3.0892205546e-13   1.4292881055e-09   2.0000000000e-02 
  1.5286856443e+20   1.9325399057e+18   5.6036739788e+59   2.2245872600e-24   3.0892205546e-13  -3.0003346118e-09   2.0000000000e-02 
  1.5480110433e+20   1.9325399057e+18   5.7471617825e+59   2.2245872600e-24   3.0892205546e-13  -1.5340800782e-09   2.0000000000e-02 
  1.5673364424e+20   1.9325399057e+18   5.8924635360e+59   2.2245872600e-24   3.0892205546e-13   2.5522172451e-09   2.0000000000e-02 
  1.5866618415e+20   1.9325399057e+18   6.0395792393e+59   2.2245872600e-24   3.0892205546e-13   1.2223511516e-09   2.0000000000e-02 
  1.6059872405e+20   1.9325399057e+18   6.1885088925e+59   2.2245872600e-24   3.0892205546e-13  -1.6718695825e-09   2.0000000000e-02 
  1.6253126396e+20   1.9325399057e+18   6.3392524955e+59   2.2245872600e-24   3.0892205546e-13  -7.1405338503e-10   2.0000000000e-02 
  1.6446380386e+20   1.9325399057e+18   6.4918100483e+59   2.2245872600e-24   3.0892205546e-13   1.4707244134e-09   2.0000000000e-02 
  1.6639634377e+20   1.9325399057e+18   6.6461815510e+59   2.2245872600e-24   3.0892205546e-13   1.4486627142e-09   2.0000000000e-02 
  1.6832888367e+20   1.9325399057e+18   6.8023670035e+59   2.2245872600e-24   3.0892205546e-13  -5.1397477390e-10   2.0000000000e-02 
  1.7026142358e+20   1.9325399057e+18   6.9603664058e+59   2.2245872600e-24   3.0892205546e-13  -3.7184504532e-11   2.0000000000e-02 
  1.7219396349e+20   1.9325399057e+18   7.1201797580e+59   2.2245872600e-24   3.0892205546e-13  -1.2979622824e-09   2.0000000000e-02 
  1.7412650339e+20   1.9325399057e+18   7.2818070600e+59   2.2245872600e-24   3.0892205546e-13  -1.4206507181e-09   2.0000000000e-02 
  1.7605904330e+20   1.9325399057e+18   7.4452483118e+59   2.2245872600e-24   3.0892205546e-13   8.6142834141e-10   2.0000000000e-02 
  1.7799158320e+20   1.9325399057e+18   7.6105035134e+59   2.2245872600e-24   3.0892205546e-13  -3.4639609478e-10   2.0000000000e-02 
  1.7992412311e+20   1.9325399057e+18   7.7775726649e+59   2.2245872600e-24   3.0892205546e-13   2.9638484819e-10   2.0000000000e-02 
  1.8185666301e+20   1.9325399057e+18   7.9464557662e+59   2.2245872600e-24   3.0892205546e-13   8.8620451348e-10   2.0000000000e-02 
  1.8378920292e+20   1.9325399057e+18   8.1171528174e+59   2.2245872600e-24   3.0892205546e-13  -3.0115251256e-10   2.0000000000e-02 
  1.8572174283e+20   1.9325399057e+18   8.2896638183e+59   2.2245872600e-24   3.0892205546e-13   1.2916349602e-10   2.0000000000e-02 
  1.8765428273e+20   1.9325399057e+18   8.4639887692e+59   2.2245872600e-24   3.0892205546e-13  -1.6216009748e-10   2.0000000000e-02 
  1.8958682264e+20   1.9325399057e+18   8.6401276698e+59   2.2245872600e-24   3.0892205546e-13  -8.5376865169e-10   2.0000000000e-02 
  1.9151936254e+20   1.9325399057e+18   8.8180805203e+59   2.2245872600e-24   3.0892205546e-13   1.0131863059e-10   2.0000000000e-02 
  1.9345190245e+20   1.9325399057e+18   8.9978473206e+59   2.2245872600e-24   3.0892205546e-13   1.0925545278e-09   2.0000000000e-02 
  1.9538444235e+20   1.9325399057e+18   9.1794280707e+59   2.2245872600e-24   3.0892205546e-13   1.0777263310e-09   2.0000000000e-02 
  1.9731698226e+20   1.9325399057e+18   9.3628227706e+59   2.2245872600e-24   3.0892205546e-13  -5.3572440324e-10   2.0000000000e-02 
  1.9924952217e+20   1.9325399057e+18   9.5480314204e+59   2.2245872600e-24   3.0892205546e-13  -1.3149151625e-09   2.0000000000e-02 
  2.0118206207e+20   1.9325399057e+18   9.7350540201e+59   2.2245872600e-24   3.0892205546e-13  -1.3578194455e-10   2.0000000000e-02 
  2.0311460198e+20   1.9325399057e+18   9.9238905695e+59   2.2245872600e-24   3.0892205546e-13   1.1921822306e-10   2.0000000000e-02 
  2.0504714188e+20   1.9325399057e+18   1.0114541069e+60   2.2245872600e-24   3.0892205546e-13  -2.0001661572e-09   2.0000000000e-02 
  2.0697968179e+20   1.9325399057e+18   1.0307005518e+60   2.2245872600e-24   3.0892205546e-13   1.1704722481e-10   2.0000000000e-02 
  2.0891222169e+20   1.9325399057e+18   1.0501283917e+60   2.2245872600e-24   3.0892205546e-13   2.3090997579e-09   2.0000000000e-02 
  2.1084476160e+20   1.9325399057e+18   1.0697376266e+60   2.2245872600e-24   3.0892205546e-13   1.5012874731e-09   2.0000000000e-02 
  2.1277730151e+20   1.9325399057e+18   1.0895282564e+60   2.2245872600e-24   3.0892205546e-13  -2.8079149148e-10   2.0000000000e-02 
  2.1470984141e+20   1.9325399057e+18   1.1095002813e+60   2.2245872600e-24   3.0892205546e-13  -2.4477708364e-09   2.0000000000e-02 
  2.1664238132e+20   1.9325399057e+18   1.1296537011e+60   2.2245872600e-24   3.0892205546e-13   8.4003232002e-10   2.0000000000e-02 
  2.1857492122e+20   1.9325399057e+18   1.1499885159e+60   2.2245872600e-24   3.0892205546e-13   1.1177449609e-09   2.0000000000e-02 
  2.2050746113e+20   1.9325399057e+18   1.1705047257e+60   2.2245872600e-24   3.0892205546e-13  -3.9406509329e-09   2.0000000000e-02 
  2.2244000103e+20   1.9325399057e+18   1.1912023305e+60   2.2245872600e-24   3.0892205546e-13  -4.2576142147e-10   2.0000000000e-02 
  2.2437254094e+20   1.9325399057e+18   1.2120813302e+60   2.2245872600e-24   3.0892205546e-13   2.9732049509e-09   2.0000000000e-02 
  2.2630508085e+20   1.9325399057e+18   1.2331417250e+60   2.2245872600e-24   3.0892205546e-13   8.3582538041e-10   2.0000000000e-02 
  2.2823762075e+20   1.9325399057e+18   1.2543835147e+60   2.2245872600e-24   3.0892205546e-13  -1.5542233681e-09   2.0000000000e-02 
  2.3017016066e+20   1.9325399057e+18   1.2758066994e+60   2.2245872600e-24   3.0892205546e-13  -5.4746651505e-10   2.0000000000e-02 
  2.3210270056e+20   1.9325399057e+18   1.2974112791e+60   2.2245872600e-24   3.0892205546e-13   4.2821063957e-10   2.0000000000e-02 
  2.3403524047e+20   1.9325399057e+18   1.3191972538e+60   2.2245872600e-24   3.0892205546e-13   6.1959439463e-10   2.0000000000e-02 
  2.3596778037e+20   1.9325399057e+18   1.3411646234e+60   2.2245872600e-24   3.0892205546e-13   1.4530463496e-09   2.0000000000e-02 
  2.3790032028e+20   1.9325399057e+18   1.3633133881e+60   2.2245872600e-24   3.0892205546e-13  -2.2982925723e-10   2.0000000000e-02 
  2.3983286019e+20   1.9325399057e+18   1.3856435477e+60   2.2245872600e-24   3.0892205546e-13  -1.9207130031e-09   2.0000000000e-02 
  2.4176540009e+20   1.9325399057e+18   1.4081551023e+60   2.2245872600e-24   3.0892205546e-13   6.5779225769e-10   2.0000000000e-02 
  2.4369794000e+20   1.9325399057e+18   1.4308480519e+60   2.2245872600e-24   3.0892205546e-13   3.0531739231e-10   2.0000000000e-02 
  2.4563047990e+20   1.9325399057e+18   1.4537223965e+60   2.2245872600e-24   3.0892205546e-13  -8.4641319612e-10   2.0000000000e-02 
  2.4756301981e+20   1.9325399057e+18   1.4767781360e+60   2.2245872600e-24   3.0892205546e-13   7.1741666936e-10   2.0000000000e-02 
  2.4949555971e+20   1.9325399057e+18   1.5000152706e+60   2.2245872600e-24   3.0892205546e-13  -3.0786985091e-10   2.0000000000e-02 
  2.5142809962e+20   1.9325399057e+18   1.5234338001e+60   2.2245872600e-24   3.0892205546e-13  -4.0965973125e-10   2.0000000000e-02 
  2.5336063953e+20   1.9325399057e+18   1.5470337246e+60   2.2245872600e-24   3.0892205546e-13  -1.1226131490e-10   2.0000000000e-02 
  2.5529317943e+20   1.9325399057e+18   1.5708150441e+60   2.2245872600e-24   3.0892205546e-13   1.8071747553e-09   2.0000000000e-02 
  2.5722571934e+20   1.9325399057e+18   1.5947777586e+60   2.2245872600e-24   3.0892205546e-13   2.2579174580e-09   2.0000000000e-02 
  2.5915825924e+20   1.9325399057e+18   1.6189218680e+60   2.2245872600e-24   3.0892205546e-13  -7.3983250181e-10   2.0000000000e-02 
  2.6109079915e+20   1.9325399057e+18   1.6432473724e+60   2.2245872600e-24   3.0892205546e-13  -2.3459976027e-09   2.0000000000e-02 
  2.6302333905e+20   1.9325399057e+18   1.6677542719e+60   2.2245872600e-24   3.0892205546e-13   4.2416387413e-10   2.0000000000e-02 
  2.6495587896e+20   1.9325399057e+18   1.6924425663e+60   2.2245872600e-24   3.0892205546e-13   9.3687579723e-10   2.0000000000e-02 
  2.6688841887e+20   1.9325399057e+18   1.7173122557e+60   2.2245872600e-24   3.0892205546e-13  -3.9126936953e-10   2.0000000000e-02 
  2.6882095877e+20   1.9325399057e+18   1.7423633400e+60   2.2245872600e-24   3.0892205546e-13   4.0028960359e-10   2.0000000000e-02 
  2.7075349868e+20   1.9325399057e+18   1.7675958194e+60   2.2245872600e-24   3.0892205546e-13  -1.8776174226e-10   2.0000000000e-02 
  2.7268603858e+20   1.9325399057e+18   1.7930096937e+60   2.2245872600e-24   3.0892205546e-13   1.1441384250e-09   2.0000000000e-02 
  2.7461857849e+20   1.9325399057e+18   1.8186049630e+60   2.2245872600e-24   3.0892205546e-13  -9.5881137486e-11   2.0000000000e-02 
  2.7655111839e+20   1.9325399057e+18   1.8443816273e+60   2.2245872600e-24   3.0892205546e-13  -1.3751826788e-09   2.0000000000e-02 
  2.7848365830e+20   1.9325399057e+18   1.8703396866e+60   2.2245872600e-24   3.0892205546e-13  -1.9224075847e-11   2.0000000000e-02 
  2.8041619821e+20   1.9325399057e+18   1.8964791409e+60   2.2245872600e-24   3.0892205546e-13  -1.5739341731e-09   2.0000000000e-02 
  2.8234873811e+20   1.9325399057e+18   1.9227999901e+60   2.2245872600e-24   3.0892205546e-13  -2.3506059979e-10   2.0000000000e-02 
  2.8428127802e+20   1.9325399057e+18   1.9493022344e+60   2.2245872600e-24   3.0892205546e-13  -1.7065462874e-10   2.0000000000e-02 
  2.8621381792e+20   1.9325399057e+18   1.9759858736e+60   2.2245872600e-24   3.0892205546e-13   4.7903773227e-10   2.0000000000e-02 
  2.8814635783e+20   1.9325399057e+18   2.0028509078e+60   2.2245872600e-24   3.0892205546e-13   6.4825221436e-10   2.0000000000e-02 
  2.9007889773e+20   1.9325399057e+18   2.0298973370e+60   2.2245872600e-24   3.0892205546e-13  -1.4162026141e-10   2.0000000000e-02 
  2.9201143764e+20   1.9325399057e+18   2.0571251612e+60   2.2245872600e-24   3.0892205546e-13  -3.0166411801e-10   2.0000000000e-02 
  2.9394397755e+20   1.9325399057e+18   2.0845343803e+60   2.2245872600e-24   3.0892205546e-13  -1.3942494245e-09   2.0000000000e-02 
  2.9587651745e+20   1.9325399057e+18   2.1121249944e+60   2.2245872600e-24   3.0892205546e-13   4.7804523823e-10   2.0000000000e-02 
  2.9780905736e+20   1.9325399057e+18   2.1398970036e+60   2.2245872600e-24   3.0892205546e-13   1.7995046710e-09   2.0000000000e-02 
  2.9974159726e+20   1.9325399057e+18   2.1678504077e+60   2.2245872600e-24   3.0892205546e-13   2.9643761341e-09   2.0000000000e-02 
  3.0167413717e+20   1.9325399057e+18   2.1959852067e+60   2.2245872600e-24   3.0892205546e-13   1.2031323937e-09   2.0000000000e-02 
  3.0360667707e+20   1.9325399057e+18   2.2243014008e+60   2.2245872600e-24   3.0892205546e-13  -2.0376120670e-09   2.0000000000e-02 
  3.0553921698e+20   1.9325399057e+18   2.2527989899e+60   2.2245872600e-24   3.0892205546e-13  -3.8025702050e-09   2.0000000000e-02 
  3.0747175689e+20   1.9325399057e+18   2.2814779739e+60   2.2245872600e-24   3.0892205546e-13  -3.7961370534e-10   2.0000000000e-02 
  3.0940429679e+20   1.9325399057e+18   2.3103383529e+60   2.2245872600e-24   3.0892205546e-13   3.8162332405e-09   2.0000000000e-02 
  3.1133683670e+20   1.9325399057e+18   2.3393801269e+60   2.2245872600e-24   3.0892205546e-13  -1.9835779524e-09   2.0000000000e-02 
  3.1326937660e+20   1.9325399057e+18   2.3686032959e+60   2.2245872600e-24   3.0892205546e-13  -1.9184782633e-09   2.0000000000e-02 
  3.1520191651e+20   1.9325399057e+18   2.3980078598e+60   2.2245872600e-24   3.0892205546e-13   1.7936834829e-09   2.0000000000e-02 
  3.1713445641e+20   1.9325399057e+18   2.4275938188e+60   2.2245872600e-24   3.0892205546e-13   1.2457873760e-10   2.0000000000e-02 
  3.1906699632e+20   1.9325399057e+18   2.4573611727e+60   2.2245872600e-24   3.0892205546e-13  -1.8753920537e-09   2.0000000000e-02 
  3.2099953623e+20   1.9325399057e+18   2.4873099216e+60   2.2245872600e-24   3.0892205546e-13  -7.3224342281e-10   2.0000000000e-02 
  3.2293207613e+20   1.9325399057e+18   2.5174400655e+60   2.2245872600e-24   3.0892205546e-13   6.1258294449e-10   2.0000000000e-02 
  3.2486461604e+20   1.9325399057e+18   2.5477516044e+60   2.2245872600e-24   3.0892205546e-13  -5.6751094362e-10   2.0000000000e-02 
  3.2679715594e+20   1.9325399057e+18   2.5782445383e+60   2.2245872600e-24   3.0892205546e-13   1.9540022087e-10   2.0000000000e-02 
  3.2872969585e+20   1.9325399057e+18   2.6089188671e+60   2.2245872600e-24   3.0892205546e-13   2.1448001763e-10   2.0000000000e-02 
  3.3066223575e+20   1.9325399057e+18   2.6397745910e+60   2.2245872600e-24   3.0892205546e-13  -7.6991971335e-10   2.0000000000e-02 
  3.3259477566e+20   1.9325399057e+18   2.6708117098e+60   2.2245872600e-24   3.0892205546e-13   7.4338925516e-10   2.0000000000e-02 
  3.3452731557e+20   1.9325399057e+18   2.7020302236e+60   2.2245872600e-24   3.0892205546e-13   2.9017851687e-09   2.0000000000e-02 
  3.3645985547e+20   1.9325399057e+18   2.7334301323e+60   2.2245872600e-24   3.0892205546e-13   5.8609611924e-10   2.0000000000e-02 
  3.3839239538e+20   1.9325399057e+18   2.7650114361e+60   2.2245872600e-24   3.0892205546e-13  -5.6959861591e-10   2.0000000000e-02 
  3.4032493528e+20   1.9325399057e+18   2.7967741348e+60   2.2245872600e-24   3.0892205546e-13  -4.7107321512e-10   2.0000000000e-02 
  3.4225747519e+20   1.9325399057e+18   2.8287182286e+60   2.2245872600e-24   3.0892205546e-13   1.0928251366e-09   2.0000000000e-02 
  3.4419001509e+20   1.9325399057e+18   2.8608437173e+60   2.2245872600e-24   3.0892205546e-13   2.1713566902e-09   2.0000000000e-02 
  3.4612255500e+20   1.9325399057e+18   2.8931506010e+60   2.2245872600e-24   3.0892205546e-13  -2.3382591723e-10   2.0000000000e-02 
  3.4805509491e+20   1.9325399057e+18   2.9256388797e+60   2.2245872600e-24   3.0892205546e-13  -2.0422989870e-09   2.0000000000e-02 
  3.4998763481e+20   1.9325399057e+18   2.9583085533e+60   2.2245872600e-24   3.0892205546e-13  -1.5960926020e-09   2.0000000000e-02 
  3.5192017472e+20   1.9325399057e+18   2.9911596220e+60   2.2245872600e-24   3.0892205546e-13  -2.5889963288e-09   2.0000000000e-02 
  3.5385271462e+20   1.9325399057e+18   3.0241920856e+60   2.2245872600e-24   3.0892205546e-13   1.2606657311e-09   2.0000000000e-02 
  3.5578525453e+20   1.9325399057e+18   3.0574059442e+60   2.2245872600e-24   3.0892205546e-13   4.9555980998e-09   2.0000000000e-02 
  3.5771779443e+20   1.9325399057e+18   3.0908011978e+60   2.2245872600e-24   3.0892205546e-13  -6.0752068021e-10   2.0000000000e-02 
  3.5965033434e+20   1.9325399057e+18   3.1243778464e+60   2.2245872600e-24   3.0892205546e-13  -1.9628743750e-09   2.0000000000e-02 
  3.6158287425e+20   1.9325399057e+18   3.1581358899e+60   2.2245872600e-24   3.0892205546e-13  -3.8846042190e-10   2.0000000000e-02 
  3.6351541415e+20   1.9325399057e+18   3.1920753285e+60   2.2245872600e-24   3.0892205546e-13  -4.3445997086e-11   2.0000000000e-02 
  3.6544795406e+20   1.9325399057e+18   3.2261961620e+60   2.2245872600e-24   3.0892205546e-13  -1.2155771476e-09   2.0000000000e-02 
  3.6738049396e+20   1.9325399057e+18   3.2604983905e+60   2.2245872600e-24   3.0892205546e-13   4.2093489869e-11   2.0000000000e-02 
  3.6931303387e+20   1.9325399057e+18   3.2949820140e+60   2.2245872600e-24   3.0892205546e-13   4.6954430973e-10   2.0000000000e-02 
  3.7124557377e+20   1.9325399057e+18   3.3296470325e+60   2.2245872600e-24   3.0892205546e-13  -3.7861925820e-10   2.0000000000e-02 
  3.7317811368e+20   1.9325399057e+18   3.3644934459e+60   2.2245872600e-24   3.0892205546e-13   1.8187224401e-09   2.0000000000e-02 
  3.7511065359e+20   1.9325399057e+18   3.3995212544e+60   2.2245872600e-24   3.0892205546e-13   4.9262271943e-12   2.0000000000e-02 
  3.7704319349e+20   1.9325399057e+18   3.4347304578e+60   2.2245872600e-24   3.0892205546e-13  -1.1896172476e-09   2.0000000000e-02 
  3.7897573340e+20   1.9325399057e+18   3.4701210562e+60   2.2245872600e-24   3.0892205546e-13   2.2314222192e-10   2.0000000000e-02 
  3.8090827330e+20   1.9325399057e+18   3.5056930496e+60   2.2245872600e-24   3.0892205546e-13   1.9788330999e-09   2.0000000000e-02 
  3.8284081321e+20   1.9325399057e+18   3.5414464379e+60   2.2245872600e-24   3.0892205546e-13   8.7489928818e-10   2.0000000000e-02 
  3.8477335311e+20   1.9325399057e+18   3.5773812213e+60   2.2245872600e-24   3.0892205546e-13  -3.7529370924e-09   2.0000000000e-02 
  3.8670589302e+20   1.9325399057e+18   3.6134973996e+60   2.2245872600e-24   3.0892205546e-13  -4.4427473446e-10   2.0000000000e-02 
  3.8863843292e+20   1.9325399057e+18   3.6497949730e+60   2.2245872600e-24   3.0892205546e-13   1.4280189000e-09   2.0000000000e-02 
  3.9057097283e+20   1.9325399057e+18   3.6862739413e+60   2.2245872600e-24   3.0892205546e-13  -2.1083425167e-09   2.0000000000e-02 
  3.9250351274e+20   1.9325399057e+18   3.7229343046e+60   2.2245872600e-24   3.0892205546e-13   5.6731742861e-10   2.0000000000e-02 
  3.9443605264e+20   1.9325399057e+18   3.7597760628e+60   2.2245872600e-24   3.0892205546e-13   3.3238830108e-09   2.0000000000e-02 
