# time = 4.273510e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.9971689096e+19   3.5876016983e+18   3.5844064062e+58   4.4780757852e-29   1.6921299628e-12   3.8201477581e+06   9.7339110550e-02 
  3.3941694734e+19   3.9700056378e+18   5.1013228491e+58   5.0490441185e-29   1.6928640499e-12   4.3861904499e+06   9.7339110550e-02 
  3.8732095312e+19   4.7904005784e+18   7.9598680616e+58   5.5281490514e-29   1.6942420750e-12   5.0222178100e+06   9.7339110550e-02 
  4.4706364246e+19   5.9742689336e+18   1.3089068099e+59   6.0010468536e-29   1.6960103401e-12   5.7889054504e+06   9.7339110550e-02 
  5.2448640285e+19   7.7422760387e+18   2.3007383525e+59   6.5031874043e-29   1.6987598232e-12   6.7624938373e+06   9.7339110550e-02 
  6.2865157016e+19   1.0416516731e+19   4.3632951618e+59   7.1183660133e-29   1.7021102515e-12   8.0784479746e+06   9.7339110550e-02 
  7.8180937245e+19   1.5315780230e+19   9.6098083279e+59   7.9825620186e-29   1.7068087030e-12   9.9631886025e+06   9.7339110550e-02 
  9.4947132631e+19   1.6766195386e+19   1.5837073474e+60   9.1318589499e-29   1.7116801060e-12   1.2352211270e+07   9.7339110550e-02 
  9.9632156160e+19   4.6850235294e+18   5.5736384005e+59   1.0003756341e-28   1.7142084795e-12   1.3949201536e+07   9.7339110550e-02 
  1.0233115244e+20   2.6989962785e+18   3.4587802058e+59   1.0454125615e-28   1.7153944097e-12   1.4486099621e+07   9.7339110550e-02 
  1.1429177232e+20   1.1960619883e+19   1.7650357066e+60   1.1582763512e-28   1.7189489643e-12   1.5499921823e+07   9.7339110550e-02 
  1.2225509142e+20   7.9633191031e+18   1.4003687630e+60   1.3058114693e-28   1.7247971231e-12   1.6838860679e+07   9.7339110550e-02 
  1.2551742138e+20   3.2623299532e+18   6.2922953952e+59   1.3838945768e-28   1.7287731974e-12   1.7525733837e+07   9.7339110550e-02 
  1.2821093591e+20   2.6935145327e+18   5.4478297258e+59   1.4198558286e-28   1.7313396320e-12   1.7877303552e+07   9.7339110550e-02 
  1.4125500703e+20   1.3044071121e+19   2.9778984650e+60   1.4775877020e-28   1.7398212261e-12   1.8791541303e+07   9.7339110550e-02 
  1.4938627759e+20   8.1312705582e+18   2.1584211499e+60   1.5504575615e-28   1.7529246118e-12   1.9997289130e+07   9.7339110550e-02 
  1.5322522857e+20   3.8389509761e+18   1.1044768321e+60   1.5815770792e-28   1.7612927804e-12   2.0629218189e+07   9.7339110550e-02 
  1.5731111852e+20   4.0858899532e+18   1.2379026115e+60   1.5939150734e-28   1.7670468911e-12   2.1063602203e+07   9.7339110550e-02 
  1.6083696373e+20   3.5258452070e+18   1.1212165858e+60   1.6005708516e-28   1.7726109714e-12   2.1493424529e+07   9.7339110549e-02 
  1.7551432559e+20   1.4677361864e+19   5.2198694330e+60   1.6141889047e-28   1.7877415401e-12   2.2544422577e+07   9.7339110546e-02 
  1.8526259235e+20   9.7482667617e+18   3.9871304482e+60   1.6452853762e-28   1.8100825988e-12   2.3995909707e+07   9.7339110539e-02 
  1.9176613106e+20   6.5035387049e+18   2.9046348838e+60   1.6851293124e-28   1.8271668648e-12   2.4962096846e+07   9.7339110519e-02 
  1.9839829318e+20   6.6321621233e+18   3.1720656589e+60   1.7233855409e-28   1.8424628882e-12   2.5770197667e+07   9.7339110443e-02 
  2.0711059996e+20   8.7123067771e+18   4.5014311970e+60   1.7493180327e-28   1.8610825304e-12   2.6748097583e+07   9.7339110216e-02 
  2.1375708951e+20   6.6464895533e+18   3.6988734515e+60   1.7517303636e-28   1.8775360437e-12   2.7633813224e+07   9.7339109612e-02 
  2.1954669384e+20   5.7896043334e+18   3.4151482714e+60   1.7298906173e-28   1.8907393203e-12   2.8370883764e+07   9.7339107114e-02 
  2.2419775169e+20   4.6510578497e+18   2.8772882840e+60   1.7013153408e-28   1.9006946899e-12   2.8920816872e+07   9.7339095789e-02 
  2.3788092782e+20   1.3683176124e+19   9.1811181023e+60   1.6737741747e-28   1.9180783877e-12   2.9874016898e+07   9.7339057941e-02 
  2.4871311084e+20   1.0832183028e+19   8.0588145962e+60   1.6649305305e-28   1.9400496128e-12   3.1126869601e+07   9.7338931455e-02 
  2.6088977691e+20   1.2176666071e+19   9.9362995169e+60   1.6922214902e-28   1.9517725773e-12   3.1981222111e+07   9.7338469811e-02 
  2.6939267649e+20   8.5028995755e+18   7.5122261800e+60   1.7641203224e-28   1.9539076837e-12   3.2442985049e+07   9.7337228637e-02 
  2.7624106045e+20   6.8483839554e+18   6.4056500528e+60   1.8865251653e-28   1.9524318948e-12   3.2700227689e+07   9.7333250241e-02 
  2.8258032363e+20   6.3392631837e+18   6.2194691406e+60   2.0559998741e-28   1.9466675784e-12   3.2791060037e+07   9.7321114227e-02 
  2.8891927273e+20   6.3389490969e+18   6.5045432044e+60   2.1881700917e-28   1.9382066269e-12   3.2740080456e+07   9.7286297719e-02 
  2.9368894791e+20   4.7696751850e+18   5.0862955979e+60   2.2347349326e-28   1.9291901947e-12   3.2513478263e+07   9.7204541361e-02 
  3.0525251925e+20   1.1563571341e+19   1.3033605702e+61   2.1984655611e-28   1.8997958113e-12   3.1673456457e+07   9.7001804616e-02 
  3.1560953495e+20   1.0357015695e+19   1.2543392872e+61   2.0231973760e-28   1.8461453466e-12   2.9788167288e+07   9.6501025197e-02 
  3.1947305464e+20   3.8635196887e+18   4.8955193778e+60   1.8158210488e-28   1.8086550597e-12   2.8276919760e+07   9.6187107882e-02 
  3.2057536686e+20   1.1023122288e+18   1.4186674004e+60   1.6780216682e-28   1.7956205840e-12   2.7685116166e+07   9.6612811891e-02 
  3.2180436908e+20   1.2290022120e+18   1.5932602906e+60   1.5749969139e-28   1.7894783533e-12   2.7373181646e+07   9.8914209831e-02 
  3.2536620950e+20   3.5618404254e+18   4.6866902036e+60   1.4629626355e-28   1.7778042314e-12   2.6755396825e+07   1.0070986449e-01 
  3.3017386531e+20   4.8076558126e+18   6.4906698616e+60   1.3582916226e-28   1.7610029254e-12   2.5809948657e+07   1.0177311242e-01 
  3.3195794787e+20   1.7840825549e+18   2.4572807578e+60   1.3111908735e-28   1.7499722161e-12   2.5149950999e+07   1.0190285458e-01 
  3.3457673142e+20   2.6187835523e+18   3.6550827413e+60   1.3026522639e-28   1.7427232568e-12   2.4711812644e+07   1.0192551227e-01 
  3.4089972303e+20   6.3229916103e+18   9.0637014795e+60   1.3070060708e-28   1.7289810585e-12   2.3879938512e+07   1.0193043942e-01 
  3.4407017602e+20   3.1704529852e+18   4.6732311756e+60   1.3374959320e-28   1.7154859218e-12   2.3064563208e+07   1.0193378615e-01 
  3.4596615465e+20   1.8959786375e+18   2.8361442740e+60   1.3933496050e-28   1.7082446330e-12   2.2647438699e+07   1.0193458296e-01 
  3.4985506985e+20   3.8889151991e+18   5.9153195616e+60   1.5424804308e-28   1.6994660716e-12   2.2197411624e+07   1.0193118576e-01 
  3.5922353224e+20   9.3684623898e+18   1.4798994869e+61   1.9072678679e-28   1.6760964392e-12   2.1208594153e+07   1.0191436344e-01 
  3.6395810546e+20   4.7345732200e+18   7.7791419374e+60   2.2596699769e-28   1.6489891549e-12   2.0211722544e+07   1.0187038102e-01 
  3.6583957158e+20   1.8814661142e+18   3.1481266014e+60   2.3706377454e-28   1.6355571821e-12   1.9787590388e+07   1.0175493345e-01 
  3.6916475147e+20   3.3251798949e+18   5.6434901119e+60   2.3886158342e-28   1.6245761228e-12   1.9443514042e+07   1.0113880028e-01 
  3.7899453686e+20   9.8297853893e+18   1.7286498864e+61   2.3652866480e-28   1.5973849578e-12   1.8527436519e+07   9.8818916566e-02 
  3.9492530000e+20   1.5930763139e+19   2.9980560365e+61   2.2390112740e-28   1.5467534965e-12   1.6792160425e+07   9.3171388050e-02 
  3.9958978181e+20   4.6644818059e+18   9.2504435412e+60   2.0931364105e-28   1.5122221565e-12   1.5567535843e+07   8.9684301932e-02 
  4.0303140199e+20   3.4416201818e+18   6.9652500204e+60   1.9813785413e-28   1.5000511261e-12   1.5108365013e+07   9.2047430784e-02 
  4.0669331967e+20   3.6619176814e+18   7.5428628052e+60   1.8522536535e-28   1.4902507034e-12   1.4726975554e+07   1.2712494374e-01 
  4.0952034188e+20   2.8270222068e+18   5.9168226025e+60   1.7660228909e-28   1.4820008833e-12   1.4383335736e+07   1.8182110572e-01 
  4.1563488109e+20   6.1145392137e+18   1.3079551801e+61   1.7244541750e-28   1.4715932216e-12   1.3919664461e+07   1.9846032267e-01 
  4.1812290770e+20   2.4880266123e+18   5.4335790683e+60   1.7082121508e-28   1.4624130769e-12   1.3497930336e+07   2.0467941538e-01 
  4.1925744180e+20   1.1345340962e+18   2.4992702592e+60   1.7106302671e-28   1.4588229513e-12   1.3318587162e+07   2.0597912178e-01 
  4.2314724688e+20   3.8898050808e+18   8.6720615037e+60   1.7329687540e-28   1.4540199004e-12   1.3066116507e+07   2.0610392624e-01 
  4.2585375578e+20   2.7065088995e+18   6.1288248413e+60   1.7834490393e-28   1.4480087567e-12   1.2746127369e+07   2.0611599919e-01 
  4.3103641753e+20   5.1826617517e+18   1.1955241641e+61   1.8655321571e-28   1.4410338384e-12   1.2372708755e+07   2.0607377391e-01 
  4.3477772614e+20   3.7413086065e+18   8.8110052667e+60   1.9453437726e-28   1.4333314744e-12   1.1965251565e+07   2.0589902242e-01 
  4.4147678830e+20   6.6990621637e+18   1.6159684542e+61   1.9903343326e-28   1.4242853798e-12   1.1517077078e+07   2.0548531420e-01 
  4.4669463034e+20   5.2178420358e+18   1.2931216506e+61   2.0148988570e-28   1.4141585098e-12   1.1048258962e+07   2.0465581667e-01 
  4.5344718094e+20   6.7525506026e+18   1.7188886212e+61   2.0166664526e-28   1.4036412022e-12   1.0638931197e+07   2.0265494266e-01 
  4.5851525132e+20   5.0680703777e+18   1.3241917477e+61   2.0016962724e-28   1.3931139540e-12   1.0271113513e+07   1.9878637816e-01 
  4.6332953611e+20   4.8142847969e+18   1.2852902341e+61   1.9695707442e-28   1.3844743657e-12   9.9674873816e+06   1.9239570821e-01 
  4.7331539455e+20   9.9858584346e+18   2.7523376165e+61   1.8804885171e-28   1.3727382855e-12   9.4741860470e+06   1.9147275468e-01 
  4.7748891358e+20   4.1735190315e+18   1.1853247205e+61   1.7759105755e-28   1.3627220567e-12   8.9626504335e+06   1.9801137123e-01 
  4.8159870767e+20   4.1097940929e+18   1.1876518944e+61   1.7159330118e-28   1.3578464223e-12   8.6192682859e+06   2.3820149322e-01 
  4.9211429465e+20   1.0515586977e+19   3.1322918077e+61   1.6562802177e-28   1.3496279232e-12   7.9374383482e+06   2.4542493829e-01 
  4.9626881929e+20   4.1545246439e+18   1.2750417456e+61   1.6122341357e-28   1.3417978677e-12   7.2281602630e+06   2.4796507677e-01 
  4.9773473926e+20   1.4659199663e+18   4.5502611866e+60   1.6004869297e-28   1.3390569556e-12   6.9492718543e+06   2.4836518240e-01 
  4.9959394513e+20   1.8592058671e+18   5.8097103025e+60   1.5974147875e-28   1.3374004817e-12   6.7818750936e+06   2.4785834587e-01 
  5.1063520765e+20   1.1041262527e+19   3.5401828614e+61   1.5951290670e-28   1.3308735977e-12   6.1210856024e+06   2.4541047224e-01 
  5.1822100443e+20   7.5857967731e+18   2.5227157238e+61   1.6003594819e-28   1.3228300991e-12   5.2383996282e+06   2.3869545375e-01 
  5.2476728521e+20   6.5462807866e+18   2.2372219391e+61   1.6142798448e-28   1.3175617772e-12   4.6125925842e+06   2.2542596553e-01 
  5.3145217323e+20   6.6848880123e+18   2.3429236483e+61   1.6388867610e-28   1.3131569627e-12   4.0610742534e+06   2.1814616427e-01 
  5.3800978985e+20   6.5576166224e+18   2.3563078180e+61   1.6750448928e-28   1.3092841806e-12   3.5428648603e+06   2.2114236451e-01 
  5.4022024357e+20   2.2104537188e+18   8.0733681457e+60   1.7067548425e-28   1.3071888567e-12   3.2263886282e+06   2.3365829116e-01 
  5.4300271988e+20   2.7824763123e+18   1.0256944840e+61   1.7397208099e-28   1.3060385927e-12   3.0468709673e+06   2.9326343280e-01 
  5.4476195751e+20   1.7592376331e+18   6.5395017769e+60   1.7853378809e-28   1.3051002138e-12   2.8883937175e+06   3.1696496404e-01 
  5.4633029426e+20   1.5683367487e+18   5.8655998748e+60   1.8423057763e-28   1.3044365497e-12   2.7733982485e+06   3.2220700302e-01 
  5.4800684774e+20   1.6765534803e+18   6.3076836358e+60   1.9330670850e-28   1.3037968984e-12   2.6606642080e+06   3.2081839738e-01 
  5.5123872755e+20   3.2318798054e+18   1.2268621755e+61   2.1470087007e-28   1.3028487812e-12   2.4897637297e+06   3.1481644945e-01 
  5.5778054691e+20   6.5418193650e+18   2.5277356067e+61   2.7533008449e-28   1.3008573986e-12   2.1455883451e+06   2.9391104279e-01 
  5.6293089831e+20   5.1503513949e+18   2.0322512775e+61   3.9548595209e-28   1.2986732962e-12   1.7441924436e+06   2.4387871509e-01 
  5.6736997177e+20   4.4390734612e+18   1.7816917190e+61   6.3880428389e-28   1.2954314138e-12   1.4268381051e+06   1.4654535236e-01 
  5.7495123126e+20   7.5812594902e+18   3.1079504536e+61   1.6972942781e-27   1.2909123887e-12   1.1140249895e+06   4.9267104945e-02 
  5.8153588516e+20   6.5846538982e+18   2.7667448877e+61   7.3211472256e-27   1.3031349050e-12   1.0169169832e+06   2.1298031474e-02 
  5.8392761613e+20   2.3917309751e+18   1.0206108126e+61   1.4215863232e-22   9.7586347684e-13   1.0386451043e+06   2.0023805025e-02 
  5.8423139050e+20   3.0377436879e+17   1.3022816862e+60   1.9715525971e-22   1.2332534402e-12   9.5916509701e+05   2.0001587547e-02 
  5.8471160436e+20   4.8021385422e+17   2.0614426062e+60   6.3838557343e-23   5.7640255881e-13   8.1599205360e+05   2.0001088449e-02 
  5.8590473747e+20   1.1931331151e+18   5.1365094075e+60   6.4743741327e-24   1.7667380020e-13   4.0111581877e+05   2.0000322748e-02 
  5.8769483895e+20   1.7901014753e+18   7.7458262009e+60   2.4165057576e-24   5.8335397991e-14   1.8624440039e+04   2.0000000805e-02 
  5.8962268471e+20   1.9278457604e+18   8.3947885619e+60   2.2294475889e-24   5.1993329413e-14   4.3187567648e+02   2.0000000000e-02 
  5.9155512500e+20   1.9324402983e+18   8.4700681488e+60   2.2246825267e-24   5.1873738949e-14   8.2436856633e+00   2.0000000000e-02 
  5.9348766297e+20   1.9325379650e+18   8.5260201612e+60   2.2245891153e-24   5.1871435508e-14   1.6035638042e-01   2.0000000000e-02 
  5.9542020284e+20   1.9325398671e+18   8.5817353597e+60   2.2245872969e-24   5.1871390987e-14   3.1791844458e-03   2.0000000000e-02 
  5.9735274274e+20   1.9325399050e+18   8.6376237592e+60   2.2245872606e-24   5.1871390105e-14   6.3233998860e-05   2.0000000000e-02 
  5.9928528265e+20   1.9325399057e+18   8.6936933887e+60   2.2245872600e-24   5.1871390089e-14   9.2336153063e-07   2.0000000000e-02 
  6.0121782255e+20   1.9325399057e+18   8.7499444101e+60   2.2245872600e-24   5.1871390089e-14  -4.0960839588e-07   2.0000000000e-02 
  6.0315036246e+20   1.9325399057e+18   8.8063768266e+60   2.2245872600e-24   5.1871390089e-14  -8.2017632126e-07   2.0000000000e-02 
  6.0508290236e+20   1.9325399057e+18   8.8629906380e+60   2.2245872600e-24   5.1871390089e-14  -1.0865665956e-06   2.0000000000e-02 
  6.0701544227e+20   1.9325399057e+18   8.9197858444e+60   2.2245872600e-24   5.1871390089e-14  -1.2256061696e-06   2.0000000000e-02 
  6.0894798218e+20   1.9325399057e+18   8.9767624458e+60   2.2245872600e-24   5.1871390089e-14  -1.2837351322e-06   2.0000000000e-02 
  6.1088052208e+20   1.9325399057e+18   9.0339204422e+60   2.2245872600e-24   5.1871390089e-14  -1.2870571260e-06   2.0000000000e-02 
  6.1281306199e+20   1.9325399057e+18   9.0912598335e+60   2.2245872600e-24   5.1871390089e-14  -1.2629037052e-06   2.0000000000e-02 
  6.1474560189e+20   1.9325399057e+18   9.1487806199e+60   2.2245872600e-24   5.1871390089e-14  -1.2323115801e-06   2.0000000000e-02 
  6.1667814180e+20   1.9325399057e+18   9.2064828012e+60   2.2245872600e-24   5.1871390089e-14  -1.2081570714e-06   2.0000000000e-02 
  6.1861068170e+20   1.9325399057e+18   9.2643663775e+60   2.2245872600e-24   5.1871390089e-14  -1.1890147970e-06   2.0000000000e-02 
  6.2054322161e+20   1.9325399057e+18   9.3224313488e+60   2.2245872600e-24   5.1871390089e-14  -1.1775235674e-06   2.0000000000e-02 
  6.2247576152e+20   1.9325399057e+18   9.3806777151e+60   2.2245872600e-24   5.1871390089e-14  -1.1788243525e-06   2.0000000000e-02 
  6.2440830142e+20   1.9325399057e+18   9.4391054764e+60   2.2245872600e-24   5.1871390089e-14  -1.1390961321e-06   2.0000000000e-02 
  6.2634084133e+20   1.9325399057e+18   9.4977146326e+60   2.2245872600e-24   5.1871390089e-14  -1.1262763490e-06   2.0000000000e-02 
  6.2827338123e+20   1.9325399057e+18   9.5565051838e+60   2.2245872600e-24   5.1871390089e-14  -1.1684539966e-06   2.0000000000e-02 
  6.3020592114e+20   1.9325399057e+18   9.6154771300e+60   2.2245872600e-24   5.1871390089e-14  -1.2761825878e-06   2.0000000000e-02 
  6.3213846104e+20   1.9325399057e+18   9.6746304712e+60   2.2245872600e-24   5.1871390089e-14  -1.3296978702e-06   2.0000000000e-02 
  6.3407100095e+20   1.9325399057e+18   9.7339652074e+60   2.2245872600e-24   5.1871390089e-14  -1.0221708174e-06   2.0000000000e-02 
  6.3600354086e+20   1.9325399057e+18   9.7934813386e+60   2.2245872600e-24   5.1871390089e-14  -4.8859381458e-07   2.0000000000e-02 
  6.3793608076e+20   1.9325399057e+18   9.8531788647e+60   2.2245872600e-24   5.1871390089e-14  -1.0415717315e-07   2.0000000000e-02 
  6.3986862067e+20   1.9325399057e+18   9.9130577858e+60   2.2245872600e-24   5.1871390089e-14   9.5782225554e-09   2.0000000000e-02 
  6.4180116057e+20   1.9325399057e+18   9.9731181019e+60   2.2245872600e-24   5.1871390089e-14   4.6911600716e-08   2.0000000000e-02 
  6.4373370048e+20   1.9325399057e+18   1.0033359813e+61   2.2245872600e-24   5.1871390089e-14   4.8890085531e-08   2.0000000000e-02 
  6.4566624038e+20   1.9325399057e+18   1.0093782919e+61   2.2245872600e-24   5.1871390089e-14   4.5341150940e-08   2.0000000000e-02 
  6.4759878029e+20   1.9325399057e+18   1.0154387420e+61   2.2245872600e-24   5.1871390089e-14   4.4932619220e-08   2.0000000000e-02 
  6.4953132020e+20   1.9325399057e+18   1.0215173316e+61   2.2245872600e-24   5.1871390089e-14   2.2656048107e-08   2.0000000000e-02 
  6.5146386010e+20   1.9325399057e+18   1.0276140607e+61   2.2245872600e-24   5.1871390089e-14  -8.4991255850e-11   2.0000000000e-02 
  6.5339640001e+20   1.9325399057e+18   1.0337289293e+61   2.2245872600e-24   5.1871390089e-14  -9.4674081442e-09   2.0000000000e-02 
  6.5532893991e+20   1.9325399057e+18   1.0398619374e+61   2.2245872600e-24   5.1871390089e-14  -1.7738196342e-08   2.0000000000e-02 
  6.5726147982e+20   1.9325399057e+18   1.0460130850e+61   2.2245872600e-24   5.1871390089e-14  -2.0389283899e-08   2.0000000000e-02 
  6.5919401972e+20   1.9325399057e+18   1.0521823721e+61   2.2245872600e-24   5.1871390089e-14   1.7026783919e-08   2.0000000000e-02 
  6.6112655963e+20   1.9325399057e+18   1.0583697987e+61   2.2245872600e-24   5.1871390089e-14   4.8049375839e-08   2.0000000000e-02 
  6.6305909954e+20   1.9325399057e+18   1.0645753648e+61   2.2245872600e-24   5.1871390089e-14   2.2858492264e-08   2.0000000000e-02 
  6.6499163944e+20   1.9325399057e+18   1.0707990704e+61   2.2245872600e-24   5.1871390089e-14  -3.7125289947e-09   2.0000000000e-02 
  6.6692417935e+20   1.9325399057e+18   1.0770409155e+61   2.2245872600e-24   5.1871390089e-14  -7.8361122149e-09   2.0000000000e-02 
  6.6885671925e+20   1.9325399057e+18   1.0833009001e+61   2.2245872600e-24   5.1871390089e-14  -6.2691646127e-09   2.0000000000e-02 
  6.7078925916e+20   1.9325399057e+18   1.0895790241e+61   2.2245872600e-24   5.1871390089e-14   1.9337034431e-09   2.0000000000e-02 
  6.7272179906e+20   1.9325399057e+18   1.0958752877e+61   2.2245872600e-24   5.1871390089e-14   1.6124867015e-08   2.0000000000e-02 
  6.7465433897e+20   1.9325399057e+18   1.1021896908e+61   2.2245872600e-24   5.1871390089e-14   2.0179059375e-08   2.0000000000e-02 
  6.7658687888e+20   1.9325399057e+18   1.1085222334e+61   2.2245872600e-24   5.1871390089e-14   1.9806107753e-09   2.0000000000e-02 
  6.7851941878e+20   1.9325399057e+18   1.1148729155e+61   2.2245872600e-24   5.1871390089e-14  -5.2708680134e-08   2.0000000000e-02 
  6.8045195869e+20   1.9325399057e+18   1.1212417371e+61   2.2245872600e-24   5.1871390089e-14  -6.4300028311e-08   2.0000000000e-02 
  6.8238449859e+20   1.9325399057e+18   1.1276286981e+61   2.2245872600e-24   5.1871390089e-14  -9.2918796568e-09   2.0000000000e-02 
  6.8431703850e+20   1.9325399057e+18   1.1340337987e+61   2.2245872600e-24   5.1871390089e-14   3.1276665625e-08   2.0000000000e-02 
  6.8624957840e+20   1.9325399057e+18   1.1404570388e+61   2.2245872600e-24   5.1871390089e-14   4.9404638389e-08   2.0000000000e-02 
  6.8818211831e+20   1.9325399057e+18   1.1468984183e+61   2.2245872600e-24   5.1871390089e-14   5.6077784046e-08   2.0000000000e-02 
  6.9011465822e+20   1.9325399057e+18   1.1533579374e+61   2.2245872600e-24   5.1871390089e-14   3.9507026698e-08   2.0000000000e-02 
  6.9204719812e+20   1.9325399057e+18   1.1598355960e+61   2.2245872600e-24   5.1871390089e-14   2.1875233991e-08   2.0000000000e-02 
  6.9397973803e+20   1.9325399057e+18   1.1663313940e+61   2.2245872600e-24   5.1871390089e-14   2.7419632023e-08   2.0000000000e-02 
  6.9591227793e+20   1.9325399057e+18   1.1728453316e+61   2.2245872600e-24   5.1871390089e-14   3.6210245898e-08   2.0000000000e-02 
  6.9784481784e+20   1.9325399057e+18   1.1793774087e+61   2.2245872600e-24   5.1871390089e-14   3.4061345151e-08   2.0000000000e-02 
  6.9977735774e+20   1.9325399057e+18   1.1859276252e+61   2.2245872600e-24   5.1871390089e-14   3.2050226481e-09   2.0000000000e-02 
  7.0170989765e+20   1.9325399057e+18   1.1924959813e+61   2.2245872600e-24   5.1871390089e-14  -4.5773459373e-08   2.0000000000e-02 
  7.0364243756e+20   1.9325399057e+18   1.1990824768e+61   2.2245872600e-24   5.1871390089e-14  -4.1001991766e-08   2.0000000000e-02 
  7.0557497746e+20   1.9325399057e+18   1.2056871119e+61   2.2245872600e-24   5.1871390089e-14   3.1507566964e-09   2.0000000000e-02 
  7.0750751737e+20   1.9325399057e+18   1.2123098864e+61   2.2245872600e-24   5.1871390089e-14   4.5393338850e-08   2.0000000000e-02 
  7.0944005727e+20   1.9325399057e+18   1.2189508005e+61   2.2245872600e-24   5.1871390089e-14   5.8918642830e-08   2.0000000000e-02 
  7.1137259718e+20   1.9325399057e+18   1.2256098540e+61   2.2245872600e-24   5.1871390089e-14   3.3072195307e-08   2.0000000000e-02 
  7.1330513708e+20   1.9325399057e+18   1.2322870471e+61   2.2245872600e-24   5.1871390089e-14   1.6840937008e-08   2.0000000000e-02 
  7.1523767699e+20   1.9325399057e+18   1.2389823796e+61   2.2245872600e-24   5.1871390089e-14   1.5348655115e-08   2.0000000000e-02 
  7.1717021690e+20   1.9325399057e+18   1.2456958517e+61   2.2245872600e-24   5.1871390089e-14   1.5131664954e-08   2.0000000000e-02 
  7.1910275680e+20   1.9325399057e+18   1.2524274632e+61   2.2245872600e-24   5.1871390089e-14   8.2118636402e-09   2.0000000000e-02 
  7.2103529671e+20   1.9325399057e+18   1.2591772143e+61   2.2245872600e-24   5.1871390089e-14   6.9087901906e-10   2.0000000000e-02 
  7.2296783661e+20   1.9325399057e+18   1.2659451048e+61   2.2245872600e-24   5.1871390089e-14  -5.6722693546e-11   2.0000000000e-02 
  7.2490037652e+20   1.9325399057e+18   1.2727311349e+61   2.2245872600e-24   5.1871390089e-14   5.4968372401e-10   2.0000000000e-02 
  7.2683291642e+20   1.9325399057e+18   1.2795353044e+61   2.2245872600e-24   5.1871390089e-14   1.0386385034e-08   2.0000000000e-02 
  7.2876545633e+20   1.9325399057e+18   1.2863576134e+61   2.2245872600e-24   5.1871390089e-14   1.6925948853e-08   2.0000000000e-02 
  7.3069799624e+20   1.9325399057e+18   1.2931980620e+61   2.2245872600e-24   5.1871390089e-14   3.0937028350e-08   2.0000000000e-02 
  7.3263053614e+20   1.9325399057e+18   1.3000566500e+61   2.2245872600e-24   5.1871390089e-14   4.2594281103e-08   2.0000000000e-02 
  7.3456307605e+20   1.9325399057e+18   1.3069333775e+61   2.2245872600e-24   5.1871390089e-14  -2.4981808112e-09   2.0000000000e-02 
  7.3649561595e+20   1.9325399057e+18   1.3138282445e+61   2.2245872600e-24   5.1871390089e-14  -4.0026150229e-08   2.0000000000e-02 
  7.3842815586e+20   1.9325399057e+18   1.3207412511e+61   2.2245872600e-24   5.1871390089e-14  -4.2112649243e-09   2.0000000000e-02 
  7.4036069576e+20   1.9325399057e+18   1.3276723971e+61   2.2245872600e-24   5.1871390089e-14   2.7131032664e-08   2.0000000000e-02 
  7.4229323567e+20   1.9325399057e+18   1.3346216826e+61   2.2245872600e-24   5.1871390089e-14   2.8356689123e-08   2.0000000000e-02 
  7.4422577558e+20   1.9325399057e+18   1.3415891076e+61   2.2245872600e-24   5.1871390089e-14   1.1002922283e-08   2.0000000000e-02 
