# time = 1.853570e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.6309419644e+20   6.1724529908e+18   1.9861165869e+60   2.4730072282e-30   8.2098206709e-14   6.3423110004e+06   9.9248591688e-02 
  1.6836344168e+20   5.2692452443e+18   1.8188250677e+60   2.7278700740e-30   8.2125097827e-14   6.5558498598e+06   9.9248591688e-02 
  1.7541492857e+20   7.0514868943e+18   2.6184758653e+60   3.0387978664e-30   8.2142553325e-14   6.8068993368e+06   9.9248591688e-02 
  1.8399384082e+20   8.5789122466e+18   3.4821053752e+60   3.4731426896e-30   8.2173275577e-14   7.1326661695e+06   9.9248591688e-02 
  1.9257415414e+20   8.5803133152e+18   3.8230940677e+60   3.9850359688e-30   8.2225837708e-14   7.4721179947e+06   9.9248591688e-02 
  2.0023862782e+20   7.6644736877e+18   3.7158531494e+60   4.5370385612e-30   8.2278331800e-14   7.7735733140e+06   9.9248591688e-02 
  2.0994274735e+20   9.7041195278e+18   5.1302544020e+60   5.1716774941e-30   8.2357792589e-14   8.0930402014e+06   9.9248591688e-02 
  2.1796047322e+20   8.0177258681e+18   4.6125704035e+60   5.9182352000e-30   8.2415843553e-14   8.4531468314e+06   9.9248591688e-02 
  2.3002228222e+20   1.2061808996e+19   7.6065871634e+60   6.8565378546e-30   8.2489817493e-14   8.8890015492e+06   9.9248591688e-02 
  2.4630500615e+20   1.6282723931e+19   1.1610662145e+61   8.3042298499e-30   8.2645554032e-14   9.4946428773e+06   9.9248591688e-02 
  2.6215830384e+20   1.5853297692e+19   1.2880402489e+61   1.0132571834e-29   8.2911210718e-14   1.0162732467e+07   9.9248591688e-02 
  2.7307944527e+20   1.0921141429e+19   9.8304102316e+60   1.1714249392e-29   8.3209335603e-14   1.0724709710e+07   9.9248591688e-02 
  2.8396111452e+20   1.0881669254e+19   1.0608995649e+61   1.2873202370e-29   8.3444462377e-14   1.1235622608e+07   9.9248591688e-02 
  2.9881850150e+20   1.4857386972e+19   1.5856053137e+61   1.4011172472e-29   8.3811318485e-14   1.1829429239e+07   9.9248591688e-02 
  3.0996301084e+20   1.1144509350e+19   1.2977237316e+61   1.4975188392e-29   8.4253979614e-14   1.2429566639e+07   9.9248591688e-02 
  3.2252245902e+20   1.2559448171e+19   1.5786236879e+61   1.5639874677e-29   8.4678222294e-14   1.2989422851e+07   9.9248591688e-02 
  3.3579153988e+20   1.3269080868e+19   1.8068233901e+61   1.6159135490e-29   8.5175113917e-14   1.3589150468e+07   9.9248591688e-02 
  3.5116774177e+20   1.5376201890e+19   2.2799927066e+61   1.6565032024e-29   8.5746483929e-14   1.4240097400e+07   9.9248591688e-02 
  3.6381443173e+20   1.2646689955e+19   2.0312457139e+61   1.6847766510e-29   8.6291265127e-14   1.4842168230e+07   9.9248591688e-02 
  3.7839403580e+20   1.4579604071e+19   2.5234997674e+61   1.7024605737e-29   8.6815671478e-14   1.5394135104e+07   9.9248591688e-02 
  3.9171450398e+20   1.3320468184e+19   2.4820844272e+61   1.7115171409e-29   8.7359121003e-14   1.5934394702e+07   9.9248591688e-02 
  3.9884572134e+20   7.1312173563e+18   1.4002166781e+61   1.7124027199e-29   8.7755882597e-14   1.6310590915e+07   9.9248591688e-02 
  4.0546484525e+20   6.6191239052e+18   1.3452646686e+61   1.7081128104e-29   8.8024120779e-14   1.6550838024e+07   9.9248591688e-02 
  4.1963816618e+20   1.4173320938e+19   3.0316604089e+61   1.6947785416e-29   8.8430690378e-14   1.6896692265e+07   9.9248591688e-02 
  4.3160322950e+20   1.1965063316e+19   2.7239488271e+61   1.6752292918e-29   8.8873008743e-14   1.7270937488e+07   9.9248591688e-02 
  4.3963974246e+20   8.0365129559e+18   1.9164981957e+61   1.6610032067e-29   8.9188301621e-14   1.7522321307e+07   9.9248591688e-02 
  4.4636758361e+20   6.7278411564e+18   1.6592375778e+61   1.6527999331e-29   8.9415996237e-14   1.7691331670e+07   9.9248591688e-02 
  4.5155703762e+20   5.1894540069e+18   1.3144865162e+61   1.6476990282e-29   8.9593706244e-14   1.7815785477e+07   9.9248591686e-02 
  4.6587672157e+20   1.4319683946e+19   3.7867619612e+61   1.6443773943e-29   8.9884307127e-14   1.8004291169e+07   9.9248591679e-02 
  4.7487670972e+20   8.9999881499e+18   2.5023997128e+61   1.6429381692e-29   9.0196139188e-14   1.8197348579e+07   9.9248591656e-02 
  4.7714370523e+20   2.2669955184e+18   6.4549647946e+60   1.6440826778e-29   9.0342275839e-14   1.8279903659e+07   9.9248591611e-02 
  4.7876650695e+20   1.6228017106e+18   4.6585412920e+60   1.6449632631e-29   9.0393241134e-14   1.8306695262e+07   9.9248591046e-02 
  4.8555331095e+20   6.7868040097e+18   1.9827343707e+61   1.6469485063e-29   9.0505778610e-14   1.8361215549e+07   9.9248589340e-02 
  4.9158366984e+20   6.0303588838e+18   1.8088787013e+61   1.6488048598e-29   9.0669820199e-14   1.8436381621e+07   9.9248582287e-02 
  4.9771715842e+20   6.1334885808e+18   1.8859047028e+61   1.6482205109e-29   9.0829684799e-14   1.8496636315e+07   9.9248552655e-02 
  5.1143313875e+20   1.3715980334e+19   4.3884906074e+61   1.6420501391e-29   9.1093048544e-14   1.8567849994e+07   9.9248455487e-02 
  5.2219236434e+20   1.0759225584e+19   3.6113784637e+61   1.6315463953e-29   9.1422749468e-14   1.8627426413e+07   9.9248169731e-02 
  5.3227799181e+20   1.0085627471e+19   3.5231796509e+61   1.6191537695e-29   9.1719107480e-14   1.8642325217e+07   9.9248046687e-02 
  5.4572178812e+20   1.3443796316e+19   4.9083062832e+61   1.5991898031e-29   9.2060094771e-14   1.8640860392e+07   9.9247265078e-02 
  5.5785828673e+20   1.2136498602e+19   4.6437463755e+61   1.5709672366e-29   9.2449011688e-14   1.8619389637e+07   9.9245529633e-02 
  5.6972368559e+20   1.1865398861e+19   4.7396305673e+61   1.5370917882e-29   9.2813994843e-14   1.8593607935e+07   9.9240375733e-02 
  5.8105793469e+20   1.1334249104e+19   4.7156601944e+61   1.4945551071e-29   9.3140159243e-14   1.8570783637e+07   9.9232306299e-02 
  5.9408658017e+20   1.3028645481e+19   5.6526160708e+61   1.4380039404e-29   9.3463906433e-14   1.8537589779e+07   9.9188732667e-02 
  6.0522225430e+20   1.1135674124e+19   5.0320034704e+61   1.3713349693e-29   9.3769464811e-14   1.8483459905e+07   9.8938509148e-02 
  6.1157138715e+20   6.3491328544e+18   2.9532627798e+61   1.3144223999e-29   9.3981066083e-14   1.8430381843e+07   9.8466877106e-02 
  6.1695683885e+20   5.3854517002e+18   2.5535541269e+61   1.2664631830e-29   9.4114024826e-14   1.8386795751e+07   9.7506279440e-02 
  6.2474504720e+20   7.7882083495e+18   3.7724875098e+61   1.2001071402e-29   9.4250746586e-14   1.8328169127e+07   9.6929168199e-02 
  6.2770065762e+20   2.9556104183e+18   1.4565174196e+61   1.1398195632e-29   9.4355765767e-14   1.8276755166e+07   9.6678338732e-02 
  6.2906245973e+20   1.3618021121e+18   6.7572642026e+60   1.1117202463e-29   9.4395005026e-14   1.8255392460e+07   9.6605768650e-02 
  6.3109498567e+20   2.0325259368e+18   1.0139953537e+61   1.0925617593e-29   9.4423990641e-14   1.8238992141e+07   9.6585354731e-02 
  6.3685766713e+20   5.7626814635e+18   2.9106068730e+61   1.0621766830e-29   9.4486345061e-14   1.8200101790e+07   9.6582704572e-02 
  6.4147642242e+20   4.6187552862e+18   2.3711850944e+61   1.0277194898e-29   9.4565725028e-14   1.8145534478e+07   9.6581760854e-02 
  6.4476289283e+20   3.2864704110e+18   1.7081425242e+61   1.0063524752e-29   9.4622298021e-14   1.8102148580e+07   9.6581680746e-02 
  6.4778021774e+20   3.0173249150e+18   1.5836631627e+61   9.9374044879e-30   9.4665617382e-14   1.8066195465e+07   9.6581671787e-02 
  6.5109189427e+20   3.3116765246e+18   1.7552197930e+61   9.8517285497e-30   9.4707767642e-14   1.8028692757e+07   9.6581671435e-02 
  6.5375741189e+20   2.6655176232e+18   1.4257807701e+61   9.8033012405e-30   9.4746407957e-14   1.7991933065e+07   9.6581671422e-02 
  6.6524115561e+20   1.1483743724e+19   6.2767233276e+61   9.7839296364e-30   9.4832151293e-14   1.7892304027e+07   9.6581671420e-02 
  6.7638180657e+20   1.1140650952e+19   6.2998670981e+61   9.7874117949e-30   9.4966634053e-14   1.7711892938e+07   9.6581671417e-02 
  6.8034688506e+20   3.9650784943e+18   2.2929200777e+61   9.8097642678e-30   9.5061323617e-14   1.7581056722e+07   9.6581671415e-02 
  6.8301666588e+20   2.6697808225e+18   1.5590117742e+61   9.8371484736e-30   9.5102584479e-14   1.7519443039e+07   9.6581671413e-02 
  6.8554056745e+20   2.5239015650e+18   1.4850760930e+61   9.8805919257e-30   9.5134908261e-14   1.7468405693e+07   9.6581671411e-02 
  6.8775769639e+20   2.2171289432e+18   1.3136236039e+61   9.9476385259e-30   9.5163927179e-14   1.7420870572e+07   9.6581671397e-02 
  6.9738227525e+20   9.6245788588e+18   5.8013079738e+61   1.0207515048e-29   9.5230849704e-14   1.7294060050e+07   9.6581671339e-02 
  7.0345266046e+20   6.0703852094e+18   3.7423359408e+61   1.0591754022e-29   9.5316927050e-14   1.7116174707e+07   9.6581671011e-02 
  7.0575966419e+20   2.3070037338e+18   1.4393003255e+61   1.0820552518e-29   9.5361476974e-14   1.7018188480e+07   9.6581670067e-02 
  7.0868430695e+20   2.9246427594e+18   1.8382086891e+61   1.0947922518e-29   9.5387055960e-14   1.6955168757e+07   9.6581658822e-02 
  7.1419623013e+20   5.5119231783e+18   3.5058398955e+61   1.1085283944e-29   9.5423916536e-14   1.6850967321e+07   9.6581625028e-02 
  7.1950094213e+20   5.3047119964e+18   3.4255358897e+61   1.1214868719e-29   9.5465026011e-14   1.6714121577e+07   9.6581279088e-02 
  7.2639933977e+20   6.8983976477e+18   4.5308332366e+61   1.1306345456e-29   9.5496870490e-14   1.6553769560e+07   9.6580145893e-02 
  7.4257817530e+20   1.6178835527e+19   1.0968443162e+62   1.1401257804e-29   9.5521461490e-14   1.6212001349e+07   9.6577386337e-02 
  7.5468468537e+20   1.2106510064e+19   8.5265709241e+61   1.1478035337e-29   9.5495343633e-14   1.5770011198e+07   9.6571546493e-02 
  7.6568970399e+20   1.1005018629e+19   7.9918869173e+61   1.1509336296e-29   9.5426897985e-14   1.5387081286e+07   9.6559167245e-02 
  7.7564523347e+20   9.9555294743e+18   7.4304363778e+61   1.1511052842e-29   9.5344908474e-14   1.5001047342e+07   9.6529479588e-02 
  7.8526590864e+20   9.6206751721e+18   7.3640594364e+61   1.1481732593e-29   9.5252879636e-14   1.4604966847e+07   9.6500651108e-02 
  7.9839822270e+20   1.3132314056e+19   1.0347304941e+62   1.1406969870e-29   9.5107290929e-14   1.4122459616e+07   9.6320012834e-02 
  8.0775424177e+20   9.3560190716e+18   7.5826222357e+61   1.1302717306e-29   9.4941356639e-14   1.3647327018e+07   9.5555417128e-02 
  8.1528104389e+20   7.5268021197e+18   6.2290154494e+61   1.1191764749e-29   9.4821440235e-14   1.3312238776e+07   9.1642483548e-02 
  8.1893117976e+20   3.6501358722e+18   3.0625030863e+61   1.1089446466e-29   9.4744312534e-14   1.3100916598e+07   8.7405454490e-02 
  8.2477087560e+20   5.8396958410e+18   4.9566485216e+61   1.0950730524e-29   9.4681126023e-14   1.2926143970e+07   8.0880636632e-02 
  8.2681085301e+20   2.0399774076e+18   1.7481375057e+61   1.0807996976e-29   9.4633118934e-14   1.2784331655e+07   7.5926053050e-02 
  8.2906958989e+20   2.2587368801e+18   1.9456904118e+61   1.0687468273e-29   9.4608103332e-14   1.2706898437e+07   7.3674849316e-02 
  8.3382900458e+20   4.7594146908e+18   4.1346251101e+61   1.0474284341e-29   9.4569525955e-14   1.2580784255e+07   7.3449486227e-02 
  8.3710728651e+20   3.2782819341e+18   2.8755208005e+61   1.0254336118e-29   9.4529218072e-14   1.2438116991e+07   7.3341794277e-02 
  8.4001760358e+20   2.9103170631e+18   2.5717066201e+61   1.0118906997e-29   9.4500662711e-14   1.2328832502e+07   7.3315398644e-02 
  8.4406417003e+20   4.0465664537e+18   3.6054853615e+61   1.0007534892e-29   9.4470559412e-14   1.2206706288e+07   7.3313365139e-02 
  8.4849430823e+20   4.4301381956e+18   3.9870850846e+61   9.9062328646e-30   9.4436152249e-14   1.2059320244e+07   7.3313029867e-02 
  8.5242925151e+20   3.9349432787e+18   3.5765040179e+61   9.8346826374e-30   9.4404453528e-14   1.1916076108e+07   7.3313012521e-02 
  8.6175197241e+20   9.3227209055e+18   8.6061776198e+61   9.7649253251e-30   9.4353925978e-14   1.1692508321e+07   7.3313011944e-02 
  8.6896836341e+20   7.2163910012e+18   6.7908828585e+61   9.6979519814e-30   9.4294179517e-14   1.1420696040e+07   7.3313011775e-02 
  8.7329761829e+20   4.3292548799e+18   4.1285051970e+61   9.6637021327e-30   9.4249842051e-14   1.1237225847e+07   7.3313011749e-02 
  8.8499430477e+20   1.1696686477e+19   1.1360595327e+62   9.6439477394e-30   9.4181754427e-14   1.0992394782e+07   7.3313011716e-02 
  8.9406521667e+20   9.0709118986e+18   9.0195639421e+61   9.6330865372e-30   9.4090135644e-14   1.0681605892e+07   7.3313011566e-02 
  9.0602449853e+20   1.1959281863e+19   1.2174458827e+62   9.6376849896e-30   9.3993505236e-14   1.0379202285e+07   7.3313010882e-02 
  9.1404603931e+20   8.0215407819e+18   8.3480861013e+61   9.6518887899e-30   9.3902099693e-14   1.0096881954e+07   7.3313008648e-02 
  9.2154907623e+20   7.5030369166e+18   7.9422428332e+61   9.6742141563e-30   9.3832311898e-14   9.8778873489e+06   7.3312968644e-02 
  9.3670808447e+20   1.5159008238e+19   1.6445304728e+62   9.7259084916e-30   9.3736163014e-14   9.5548211404e+06   7.3312849516e-02 
  9.4621397264e+20   9.5058881674e+18   1.0587927257e+62   9.7956294697e-30   9.3634693849e-14   9.1998199597e+06   7.3312558636e-02 
  9.5552494284e+20   9.3109702012e+18   1.0579132749e+62   9.8633182443e-30   9.3558191810e-14   8.9250047039e+06   7.3312355202e-02 
  9.6336293223e+20   7.8379893932e+18   9.0668442768e+61   9.9298206044e-30   9.3486215864e-14   8.6730768212e+06   7.3310195437e-02 
  9.6938037298e+20   6.0174407509e+18   7.0617356154e+61   9.9773269135e-30   9.3426249056e-14   8.4687773415e+06   7.3294627176e-02 
  9.8431337619e+20   1.4933003208e+19   1.7906819770e+62   1.0031605707e-29   9.3331881424e-14   8.1575819828e+06   7.3256041491e-02 
  9.9362458320e+20   9.3112070154e+18   1.1444172456e+62   1.0088051617e-29   9.3220560989e-14   7.7955418280e+06   7.3158838020e-02 
  9.9750932078e+20   3.8847375734e+18   4.8385256157e+61   1.0115722606e-29   9.3157894493e-14   7.5988989988e+06   7.3016850971e-02 
  1.0026086151e+21   5.0992942805e+18   6.4087318162e+61   1.0131722162e-29   9.3113760174e-14   7.4646766610e+06   7.2242064382e-02 
  1.0059576548e+21   3.3490397754e+18   4.2446600244e+61   1.0145268488e-29   9.3071911282e-14   7.3380732013e+06   7.1078675178e-02 
  1.0098945998e+21   3.9369449689e+18   5.0260541873e+61   1.0155753349e-29   9.3035178247e-14   7.2287925263e+06   6.9525111456e-02 
  1.0125309567e+21   2.6363569458e+18   3.3876568982e+61   1.0164606003e-29   9.3001898396e-14   7.1299785602e+06   6.8781936880e-02 
  1.0189993339e+21   6.4683771634e+18   8.3867419359e+61   1.0176188198e-29   9.2954885715e-14   6.9930461282e+06   6.8600678351e-02 
  1.0233191671e+21   4.3198332349e+18   5.6606257798e+61   1.0189808737e-29   9.2899332036e-14   6.8310863993e+06   6.8485222304e-02 
  1.0310020776e+21   7.6829104426e+18   1.0186251226e+62   1.0205052393e-29   9.2837884203e-14   6.6519469326e+06   6.8457958583e-02 
  1.0348819944e+21   3.8799168117e+18   5.2021718163e+61   1.0220421116e-29   9.2779814949e-14   6.4807190150e+06   6.8448407255e-02 
  1.0378504838e+21   2.9684894046e+18   4.0065648614e+61   1.0230777645e-29   9.2745528274e-14   6.3797260132e+06   6.8445534190e-02 
  1.0412561005e+21   3.4056166973e+18   4.6248700578e+61   1.0242438948e-29   9.2713790692e-14   6.2860463650e+06   6.8445118347e-02 
  1.0433957383e+21   2.1396378304e+18   2.9211735484e+61   1.0254573345e-29   9.2686285723e-14   6.2047679626e+06   6.8445094048e-02 
  1.0489621076e+21   5.5663692389e+18   7.6558749714e+61   1.0276353955e-29   9.2648063962e-14   6.0921353235e+06   6.8445095845e-02 
  1.0529374519e+21   3.9753443736e+18   5.5175854188e+61   1.0306622627e-29   9.2600989951e-14   5.9530750211e+06   6.8445130405e-02 
  1.0566448614e+21   3.7074095019e+18   5.1833893238e+61   1.0335567072e-29   9.2563009582e-14   5.8413992468e+06   6.8445758082e-02 
  1.0598355530e+21   3.1906915375e+18   4.4901777143e+61   1.0366646368e-29   9.2529082076e-14   5.7414442317e+06   6.8447614196e-02 
  1.0755443287e+21   1.5708775737e+19   2.2503514001e+62   1.0465498488e-29   9.2435821835e-14   5.4681297727e+06   6.8453358236e-02 
  1.0875600933e+21   1.2015764610e+19   1.7662847602e+62   1.0617410741e-29   9.2298758520e-14   5.0661061664e+06   6.8469455860e-02 
  1.0958383495e+21   8.2782561414e+18   1.2398147709e+62   1.0736407950e-29   9.2196348266e-14   4.7711280013e+06   6.8505398499e-02 
  1.1107376431e+21   1.4899293666e+19   2.2790818923e+62   1.0884499450e-29   9.2075895952e-14   4.4272344258e+06   6.8589071302e-02 
  1.1194630200e+21   8.7253768612e+18   1.3634027436e+62   1.1042491031e-29   9.1942794151e-14   4.0754951111e+06   6.8755344826e-02 
  1.1265029730e+21   7.0399529577e+18   1.1156485477e+62   1.1157453867e-29   9.1851785927e-14   3.8343419098e+06   6.9542123883e-02 
  1.1337747320e+21   7.2717590691e+18   1.1671171608e+62   1.1272991536e-29   9.1762184523e-14   3.6126538423e+06   7.3724537085e-02 
  1.1378205208e+21   4.0457887409e+18   6.5586648397e+61   1.1375239068e-29   9.1689902964e-14   3.4341556928e+06   7.8524731891e-02 
  1.1409874699e+21   3.1669491636e+18   5.1666222708e+61   1.1455291770e-29   9.1641787549e-14   3.3192179596e+06   8.6536969585e-02 
  1.1498812230e+21   8.8937530507e+18   1.4663495673e+62   1.1625091982e-29   9.1556277879e-14   3.1229888877e+06   9.0567314361e-02 
  1.1569072302e+21   7.0260072651e+18   1.1745603818e+62   1.1879684260e-29   9.1439060659e-14   2.8596534516e+06   9.4757337733e-02 
  1.1637076588e+21   6.8004285617e+18   1.1505183434e+62   1.2152157536e-29   9.1334963484e-14   2.6290293316e+06   9.6962998013e-02 
  1.1723851737e+21   8.6775149130e+18   1.4877413461e+62   1.2547153000e-29   9.1222518190e-14   2.3734494464e+06   9.7219609126e-02 
  1.1789713853e+21   6.5862115960e+18   1.1439937941e+62   1.3055015776e-29   9.1120215605e-14   2.1274232057e+06   9.7311078555e-02 
  1.1887011381e+21   9.7297527501e+18   1.7135524019e+62   1.3834991591e-29   9.1012639027e-14   1.8656778191e+06   9.7326788203e-02 
  1.1959352801e+21   7.2341420586e+18   1.2923572463e+62   1.4939101666e-29   9.0913507294e-14   1.6023596679e+06   9.7328670841e-02 
  1.1992504535e+21   3.3151733352e+18   5.9749569852e+61   1.5992067419e-29   9.0856298903e-14   1.4417643788e+06   9.7331607977e-02 
  1.2015217117e+21   2.2712582743e+18   4.1126184463e+61   1.7071748061e-29   9.0827208842e-14   1.3577969672e+06   9.7362019503e-02 
  1.2103527484e+21   8.8310366199e+18   1.6138861572e+62   2.1031180235e-29   9.0763335856e-14   1.1920295130e+06   9.7476248058e-02 
  1.2222534486e+21   1.1900700271e+19   2.2124296607e+62   3.0529154655e-29   9.0646969892e-14   8.8595962110e+05   9.7658473358e-02 
  1.2238602163e+21   1.6067676259e+18   3.0203430678e+61   3.9382341147e-29   9.0595458744e-14   7.0464705705e+05   9.6808838865e-02 
  1.2256694141e+21   1.8091978492e+18   3.4103692896e+61   4.7732940985e-29   9.0581905452e-14   6.6039438471e+05   8.9309369195e-02 
  1.2315070053e+21   5.8375911910e+18   1.1072789542e+62   8.4701445614e-29   9.0519181679e-14   5.6190435106e+05   5.8253217478e-02 
  1.2351301150e+21   3.6231097512e+18   6.9253575522e+61   1.5705156082e-28   9.0461328588e-14   4.4983712570e+05   2.5287245790e-02 
  1.2530350025e+21   1.7904887499e+19   3.4824698092e+62   4.9591089131e-28   8.7780908724e-14   2.6289461662e+05   2.1522770372e-02 
  1.2600686125e+21   7.0336099513e+18   1.3955650265e+62   4.9504299714e-24   8.5209507970e-14   2.5921663991e+05   2.0031743399e-02 
  1.2682404981e+21   8.1718855816e+18   1.6410960550e+62   6.6432608082e-24   1.0413491505e-13   2.4883693482e+05   2.0023317330e-02 
  1.2724862749e+21   4.2457768180e+18   8.6104007761e+61   7.3874625095e-24   1.1197985599e-13   2.5479651458e+05   2.0014029750e-02 
