# time = 3.032311e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.8234194015e+20   7.4888058547e+18   3.0021818504e+60   1.6547573132e-30   3.2791018995e-14  -3.5388441151e+06   9.9248591688e-02 
  1.8892430878e+20   6.5823686305e+18   2.8506803080e+60   1.8097817868e-30   3.2794038311e-14  -3.5961898404e+06   9.9248591688e-02 
  1.9755485705e+20   8.6305482707e+18   4.0505371394e+60   1.9963207240e-30   3.2795755216e-14  -3.6514051179e+06   9.9248591688e-02 
  2.0799077673e+20   1.0435919683e+19   5.3933165597e+60   2.2522638474e-30   3.2797244662e-14  -3.7079516068e+06   9.9248591688e-02 
  2.1853632617e+20   1.0545549434e+19   6.0283829672e+60   2.5589002234e-30   3.2798307073e-14  -3.7513077558e+06   9.9248591688e-02 
  2.2821322217e+20   9.6768960051e+18   6.0685104885e+60   2.8811309031e-30   3.2801699312e-14  -3.7683382312e+06   9.9248591688e-02 
  2.4014348744e+20   1.1930265272e+19   8.2233237116e+60   3.2610133366e-30   3.2803028770e-14  -3.7646289894e+06   9.9248591688e-02 
  2.5054152591e+20   1.0398038466e+19   7.8663249413e+60   3.6902335480e-30   3.2808607192e-14  -3.7512064106e+06   9.9248591688e-02 
  2.6584317848e+20   1.5301652568e+19   1.2822185167e+61   4.2367745938e-30   3.2829276256e-14  -3.7221324412e+06   9.9248591688e-02 
  2.7673179874e+20   1.0888620257e+19   1.0071648145e+61   4.8371960382e-30   3.2858521990e-14  -3.6675787433e+06   9.9248591688e-02 
  2.8650271839e+20   9.7709196510e+18   9.7388438728e+60   5.3615361114e-30   3.2894632357e-14  -3.6123936594e+06   9.9248591688e-02 
  2.9672952612e+20   1.0226807737e+19   1.0929933627e+61   5.8684321500e-30   3.2946262257e-14  -3.5560582992e+06   9.9248591688e-02 
  3.0609424438e+20   9.3647182537e+18   1.0692032274e+61   6.3124282039e-30   3.3019287412e-14  -3.5062710267e+06   9.9248591688e-02 
  3.2027435983e+20   1.4180115455e+19   1.7480900010e+61   6.7726489617e-30   3.3107474520e-14  -3.4781141914e+06   9.9248591688e-02 
  3.3500669073e+20   1.4732330898e+19   1.9876948970e+61   7.2823558021e-30   3.3214166064e-14  -3.5085084222e+06   9.9248591688e-02 
  3.4474393099e+20   9.7372402620e+18   1.4135614416e+61   7.6770138054e-30   3.3312141067e-14  -3.5823075592e+06   9.9248591688e-02 
  3.5384242552e+20   9.0984945284e+18   1.3950319865e+61   7.9370497839e-30   3.3384342050e-14  -3.6694747466e+06   9.9248591688e-02 
  3.6864353693e+20   1.4801111411e+19   2.4275253811e+61   8.2049595705e-30   3.3449826907e-14  -3.8212178979e+06   9.9248591688e-02 
  3.8508036028e+20   1.6436823347e+19   2.9340071660e+61   8.5017144668e-30   3.3500599761e-14  -4.0505622882e+06   9.9248591688e-02 
  4.0268752350e+20   1.7607163220e+19   3.4332712531e+61   8.7739690209e-30   3.3521117824e-14  -4.3043522310e+06   9.9248591688e-02 
  4.1260739207e+20   9.9198685703e+18   2.0716037541e+61   8.9600232641e-30   3.3536634101e-14  -4.4860997201e+06   9.9248591688e-02 
  4.2212284742e+20   9.5154553468e+18   2.0830061553e+61   9.0576002465e-30   3.3552063179e-14  -4.6056135036e+06   9.9248591688e-02 
  4.3856550037e+20   1.6442652956e+19   3.8270703099e+61   9.1452109306e-30   3.3587746788e-14  -4.7638116372e+06   9.9248591688e-02 
  4.5703627147e+20   1.8470771096e+19   4.6550715177e+61   9.2373940900e-30   3.3666951145e-14  -4.9812085922e+06   9.9248591688e-02 
  4.7327605681e+20   1.6239785340e+19   4.4160280174e+61   9.3141915087e-30   3.3775941513e-14  -5.1923934847e+06   9.9248591688e-02 
  4.8194908599e+20   8.6730291818e+18   2.4862460415e+61   9.3595989216e-30   3.3857668338e-14  -5.3127963485e+06   9.9248591688e-02 
  4.9057644398e+20   8.6273579922e+18   2.5635459496e+61   9.3780624970e-30   3.3906300718e-14  -5.3623194555e+06   9.9248591688e-02 
  5.0788366464e+20   1.7307220654e+19   5.4210340398e+61   9.3898049892e-30   3.3986617577e-14  -5.3776135129e+06   9.9248591688e-02 
  5.2241861287e+20   1.4534948238e+19   4.8475410123e+61   9.3903738975e-30   3.4070601440e-14  -5.3146443866e+06   9.9248591688e-02 
  5.3194516395e+20   9.5265510737e+18   3.3271956928e+61   9.3775326673e-30   3.4114596547e-14  -5.2356511776e+06   9.9248591688e-02 
  5.3983229614e+20   7.8871321927e+18   2.8463353787e+61   9.3625526007e-30   3.4154901861e-14  -5.1744852436e+06   9.9248591687e-02 
  5.4656201398e+20   6.7297178403e+18   2.4953257494e+61   9.3448139997e-30   3.4197677962e-14  -5.1357694312e+06   9.9248591685e-02 
  5.6338942242e+20   1.6827408436e+19   6.5134087828e+61   9.3060453353e-30   3.4283885279e-14  -5.0915740493e+06   9.9248591675e-02 
  5.7417020059e+20   1.0780778171e+19   4.3828975770e+61   9.2581685753e-30   3.4394062128e-14  -5.0577964242e+06   9.9248591644e-02 
  5.7690647249e+20   2.7362719005e+18   1.1389861605e+61   9.2327539439e-30   3.4450381876e-14  -5.0583577971e+06   9.9248591577e-02 
  5.7914008324e+20   2.2336107465e+18   9.3779637965e+60   9.2206144629e-30   3.4474053244e-14  -5.0617044260e+06   9.9248590868e-02 
  5.8720798992e+20   8.0679066828e+18   3.4480536781e+61   9.1863504738e-30   3.4521910992e-14  -5.0711812432e+06   9.9248588653e-02 
  5.9469708188e+20   7.4890919579e+18   3.2866241412e+61   9.1336231067e-30   3.4601086697e-14  -5.1012347148e+06   9.9248579141e-02 
  6.0271552456e+20   8.0184426806e+18   3.6118860922e+61   9.0780546395e-30   3.4680679664e-14  -5.1367726969e+06   9.9248540789e-02 
  6.1942564644e+20   1.6710121885e+19   7.8415028047e+61   8.9816755244e-30   3.4793181099e-14  -5.1864705343e+06   9.9248430104e-02 
  6.3320839156e+20   1.3782745119e+19   6.7944067221e+61   8.8559262857e-30   3.4914582249e-14  -5.2356798524e+06   9.9248192989e-02 
  6.4623234755e+20   1.3023955986e+19   6.6980462673e+61   8.7352247614e-30   3.5004222626e-14  -5.2374815858e+06   9.9247912159e-02 
  6.6313337755e+20   1.6901030000e+19   9.1035147619e+61   8.5800293674e-30   3.5068398866e-14  -5.1787081013e+06   9.9247083664e-02 
  6.7863099366e+20   1.5497616113e+19   8.7656998335e+61   8.3887283749e-30   3.5106862136e-14  -5.0731173493e+06   9.9244914363e-02 
  6.9358879570e+20   1.4957802040e+19   8.8487558171e+61   8.1822448776e-30   3.5134686038e-14  -4.9539828825e+06   9.9239191831e-02 
  7.0805484880e+20   1.4466053096e+19   8.9287481181e+61   7.9554590142e-30   3.5184633781e-14  -4.8563260565e+06   9.9222515494e-02 
  7.2433338658e+20   1.6278537785e+19   1.0493139630e+62   7.6856145000e-30   3.5261625284e-14  -4.7874508663e+06   9.9151462420e-02 
  7.3794522463e+20   1.3611838046e+19   9.1440679558e+61   7.3935667649e-30   3.5356789596e-14  -4.7545168042e+06   9.8885540830e-02 
  7.4568323947e+20   7.7380148428e+18   5.3509843750e+61   7.1598485738e-30   3.5434249319e-14  -4.7515895295e+06   9.8439014031e-02 
  7.5232230969e+20   6.6390702194e+18   4.6804415118e+61   6.9716063696e-30   3.5487102362e-14  -4.7522692005e+06   9.7572870924e-02 
  7.6126923440e+20   8.9469247069e+18   6.4394103159e+61   6.7298454328e-30   3.5546971895e-14  -4.7520219531e+06   9.6973257297e-02 
  7.6482308093e+20   3.5538465374e+18   2.6002250554e+61   6.5179489586e-30   3.5590857437e-14  -4.7530627410e+06   9.6703354601e-02 
  7.6646178407e+20   1.6387031321e+18   1.2071529564e+61   6.4166567960e-30   3.5610085327e-14  -4.7531611632e+06   9.6617267793e-02 
  7.6901765474e+20   2.5558706718e+18   1.8931157076e+61   6.3450837702e-30   3.5625542493e-14  -4.7472746346e+06   9.6588548197e-02 
  7.7550856167e+20   6.4909069313e+18   4.8646139418e+61   6.2304307091e-30   3.5651277122e-14  -4.7391344986e+06   9.6583839226e-02 
  7.8070408454e+20   5.1955228691e+18   3.9529254823e+61   6.1039925388e-30   3.5681975863e-14  -4.7234065423e+06   9.6581934406e-02 
  7.8442293980e+20   3.7188552640e+18   2.8619309197e+61   6.0222403751e-30   3.5699315972e-14  -4.7046792639e+06   9.6581705150e-02 
  7.8785728401e+20   3.4343442130e+18   2.6671920505e+61   5.9729591854e-30   3.5709971978e-14  -4.6845766158e+06   9.6581673318e-02 
  7.9157937414e+20   3.7220901226e+18   2.9170373394e+61   5.9417042391e-30   3.5718211976e-14  -4.6600948706e+06   9.6581671507e-02 
  7.9493550435e+20   3.3561302149e+18   2.6538576364e+61   5.9231445194e-30   3.5724175405e-14  -4.6312981713e+06   9.6581671425e-02 
  8.0774126841e+20   1.2805764055e+19   1.0333715396e+62   5.9097876293e-30   3.5731659724e-14  -4.5520163758e+06   9.6581671421e-02 
  8.2004622699e+20   1.2304958581e+19   1.0243154350e+62   5.8996030247e-30   3.5737590004e-14  -4.4228181230e+06   9.6581671417e-02 
  8.2451061357e+20   4.4643865870e+18   3.7932416564e+61   5.8956142281e-30   3.5730002675e-14  -4.3254161797e+06   9.6581671415e-02 
  8.2752857381e+20   3.0179602319e+18   2.5876441846e+61   5.8964958840e-30   3.5725637565e-14  -4.2811620091e+06   9.6581671414e-02 
  8.3042412239e+20   2.8955485871e+18   2.5004918403e+61   5.9011889826e-30   3.5722442062e-14  -4.2492677403e+06   9.6581671409e-02 
  8.3342550369e+20   3.0013812983e+18   2.6103555333e+61   5.9097797389e-30   3.5720440067e-14  -4.2183174553e+06   9.6581671370e-02 
  8.4438404383e+20   1.0958540138e+19   9.6915685916e+61   5.9404826122e-30   3.5718752978e-14  -4.1498995905e+06   9.6581671228e-02 
  8.5151259132e+20   7.1285474915e+18   6.4409842140e+61   5.9871550445e-30   3.5722221898e-14  -4.0645700878e+06   9.6581670580e-02 
  8.5446132351e+20   2.9487321923e+18   2.6960653134e+61   6.0192711248e-30   3.5727602829e-14  -4.0294581949e+06   9.6581668876e-02 
  8.5824856942e+20   3.7872459047e+18   3.4901307552e+61   6.0437611821e-30   3.5735027455e-14  -4.0097454685e+06   9.6581651391e-02 
  8.6500280748e+20   6.7542380613e+18   6.3012357565e+61   6.0731142643e-30   3.5751257500e-14  -3.9813345618e+06   9.6581594373e-02 
  8.7181194533e+20   6.8091378491e+18   6.4528448477e+61   6.1023571640e-30   3.5776613394e-14  -3.9514763707e+06   9.6581119378e-02 
  8.8102416273e+20   9.2122174011e+18   8.8920249324e+61   6.1273999316e-30   3.5811938692e-14  -3.9280991239e+06   9.6579771420e-02 
  8.9095684741e+20   9.9326846761e+18   9.7980397386e+61   6.1495251843e-30   3.5856732793e-14  -3.9085829705e+06   9.6577184211e-02 
  9.0067837989e+20   9.7215324825e+18   9.8036557419e+61   6.1654790656e-30   3.5902327609e-14  -3.8857019271e+06   9.6576389299e-02 
  9.1610658445e+20   1.5428204563e+19   1.5998628535e+62   6.1766928748e-30   3.5945081437e-14  -3.8294804533e+06   9.6571026213e-02 
  9.2992899067e+20   1.3822406217e+19   1.4798638894e+62   6.1817034530e-30   3.5974704742e-14  -3.7260429932e+06   9.6557443545e-02 
  9.4241685315e+20   1.2487862485e+19   1.3753605465e+62   6.1780212953e-30   3.5981195053e-14  -3.6029963974e+06   9.6528290295e-02 
  9.5466195551e+20   1.2245102351e+19   1.3844875960e+62   6.1693875948e-30   3.5988746934e-14  -3.4773697662e+06   9.6458383481e-02 
  9.7058080975e+20   1.5918854242e+19   1.8537133439e+62   6.1546558947e-30   3.6019034267e-14  -3.3634927428e+06   9.6177588439e-02 
  9.8234104772e+20   1.1760237970e+19   1.4090972404e+62   6.1346510476e-30   3.6067218196e-14  -3.2864518724e+06   9.5190985105e-02 
  9.9153459786e+20   9.1935501425e+18   1.1253194866e+62   6.1102892604e-30   3.6111812328e-14  -3.2488216282e+06   9.1778563378e-02 
  9.9639350331e+20   4.8589054518e+18   6.0324055615e+61   6.0869622095e-30   3.6141954972e-14  -3.2209285255e+06   8.7894653279e-02 
  1.0032171093e+21   6.8236059607e+18   8.5714908216e+61   6.0500821711e-30   3.6162314056e-14  -3.1905229057e+06   8.1521387991e-02 
  1.0059120034e+21   2.6948941145e+18   3.4174922037e+61   6.0145445028e-30   3.6174777893e-14  -3.1613950413e+06   7.6348184515e-02 
  1.0087852447e+21   2.8732413437e+18   3.6638852256e+61   5.9785850058e-30   3.6179303184e-14  -3.1397696895e+06   7.3790579479e-02 
  1.0142859142e+21   5.5006695195e+18   7.0727582476e+61   5.9115693115e-30   3.6184169298e-14  -3.1023717793e+06   7.3505442816e-02 
  1.0182119034e+21   3.9259891418e+18   5.0951817798e+61   5.8337545981e-30   3.6187087818e-14  -3.0571654945e+06   7.3362417278e-02 
  1.0217254979e+21   3.5135945301e+18   4.5934143809e+61   5.7851447935e-30   3.6187121358e-14  -3.0193212095e+06   7.3318642096e-02 
  1.0264663520e+21   4.7408540950e+18   6.2481076759e+61   5.7416959181e-30   3.6186567155e-14  -2.9757302143e+06   7.3313981172e-02 
  1.0316454311e+21   5.1790790552e+18   6.8919361906e+61   5.7015079802e-30   3.6184847421e-14  -2.9215625295e+06   7.3313083858e-02 
  1.0365081981e+21   4.8627670020e+18   6.5343098865e+61   5.6710707516e-30   3.6181108877e-14  -2.8635366075e+06   7.3313015533e-02 
  1.0470864633e+21   1.0578265250e+19   1.4427614473e+62   5.6375997984e-30   3.6172195233e-14  -2.7694350740e+06   7.3313012518e-02 
  1.0554975014e+21   8.4110380710e+18   1.1681765500e+62   5.6040320670e-30   3.6152890348e-14  -2.6401371093e+06   7.3313011841e-02 
  1.0610314877e+21   5.5339863368e+18   7.7882052303e+61   5.5850247887e-30   3.6132838040e-14  -2.5353433799e+06   7.3313011754e-02 
  1.0743041310e+21   1.3272643272e+19   1.9012760458e+62   5.5704154293e-30   3.6110409269e-14  -2.4042764875e+06   7.3313011685e-02 
  1.0851455116e+21   1.0841380594e+19   1.5882697858e+62   5.5576209084e-30   3.6086508152e-14  -2.2462117527e+06   7.3313011426e-02 
  1.0989400656e+21   1.3794554010e+19   2.0672957573e+62   5.5502650718e-30   3.6075683885e-14  -2.1098828422e+06   7.3313010085e-02 
  1.1086446827e+21   9.7046171318e+18   1.4858187907e+62   5.5476560394e-30   3.6086195171e-14  -1.9982748857e+06   7.3313003700e-02 
  1.1179110976e+21   9.2664148304e+18   1.4432158101e+62   5.5494297325e-30   3.6110324295e-14  -1.9466273901e+06   7.3312947794e-02 
  1.1352564593e+21   1.7345361735e+19   2.7664880057e+62   5.5566105976e-30   3.6159782682e-14  -1.8889836803e+06   7.3312821491e-02 
  1.1468696344e+21   1.1613175089e+19   1.9001324232e+62   5.5666240854e-30   3.6210358298e-14  -1.8166875148e+06   7.3312589500e-02 
  1.1580476142e+21   1.1177979826e+19   1.8656375517e+62   5.5759743178e-30   3.6229005254e-14  -1.7288741625e+06   7.3311856493e-02 
  1.1675835197e+21   9.5359054654e+18   1.6203017807e+62   5.5865434437e-30   3.6230920433e-14  -1.6294353980e+06   7.3307365371e-02 
  1.1754416589e+21   7.8581392546e+18   1.3552678407e+62   5.5982298073e-30   3.6224107195e-14  -1.5307189743e+06   7.3288021960e-02 
  1.1926908806e+21   1.7249221670e+19   3.0390585493e+62   5.6216159991e-30   3.6211372841e-14  -1.3796707853e+06   7.3240769874e-02 
  1.2040170731e+21   1.1326192529e+19   2.0439359372e+62   5.6519649936e-30   3.6204652442e-14  -1.2163550392e+06   7.3139623139e-02 
  1.2091881469e+21   5.1710737748e+18   9.4606240221e+61   5.6732895379e-30   3.6217065739e-14  -1.1503514949e+06   7.3002046203e-02 
  1.2152575688e+21   6.0694219203e+18   1.1207868786e+62   5.6919791106e-30   3.6237680018e-14  -1.1303080391e+06   7.2230351194e-02 
  1.2194421665e+21   4.1845976235e+18   7.7928231676e+61   5.7113607160e-30   3.6260606008e-14  -1.1211934253e+06   7.1110985396e-02 
  1.2241078870e+21   4.6657205814e+18   8.7520865928e+61   5.7302392808e-30   3.6283030187e-14  -1.1185100328e+06   6.9571017676e-02 
  1.2275418021e+21   3.4339150593e+18   6.4842019851e+61   5.7486438080e-30   3.6303610567e-14  -1.1144749933e+06   6.8838546728e-02 
  1.2349824018e+21   7.4405997015e+18   1.4174904789e+62   5.7743683775e-30   3.6327379220e-14  -1.1027510033e+06   6.8631949277e-02 
  1.2403798506e+21   5.3974487929e+18   1.0390025648e+62   5.8043986308e-30   3.6350608871e-14  -1.0800925247e+06   6.8502354563e-02 
  1.2491671270e+21   8.7872764409e+18   1.7109866346e+62   5.8365642093e-30   3.6363627750e-14  -1.0370246585e+06   6.8464795576e-02 
  1.2539311978e+21   4.7640707935e+18   9.3774427768e+61   5.8672353451e-30   3.6368233978e-14  -9.8773099472e+05   6.8450948453e-02 
  1.2575341696e+21   3.6029717764e+18   7.1394608786e+61   5.8871568159e-30   3.6366698054e-14  -9.5148972815e+05   6.8446233652e-02 
  1.2614924061e+21   3.9582364863e+18   7.8907351470e+61   5.9076815799e-30   3.6364792550e-14  -9.1658127309e+05   6.8445185628e-02 
  1.2642196810e+21   2.7272749064e+18   5.4657107317e+61   5.9290050496e-30   3.6362248787e-14  -8.8384667136e+05   6.8445110336e-02 
  1.2705141621e+21   6.2944811438e+18   1.2705022228e+62   5.9657675098e-30   3.6357271913e-14  -8.3689678897e+05   6.8445109435e-02 
  1.2752073586e+21   4.6931964588e+18   9.5552243172e+61   6.0181614507e-30   3.6348268325e-14  -7.7546412965e+05   6.8445182574e-02 
  1.2795273463e+21   4.3199877085e+18   8.8577702850e+61   6.0735710197e-30   3.6339219136e-14  -7.2258180408e+05   6.8445901115e-02 
  1.2835786248e+21   4.0512785383e+18   8.3613318910e+61   6.1440815977e-30   3.6331388766e-14  -6.7714800787e+05   6.8448260495e-02 
  1.3003947168e+21   1.6816091910e+19   3.5274196811e+62   6.3906103070e-30   3.6318698322e-14  -5.7059290102e+05   6.8455661512e-02 
  1.3131013366e+21   1.2706619844e+19   2.7266351483e+62   6.8185407674e-30   3.6305005359e-14  -4.2441412002e+05   6.8475671841e-02 
  1.3211932608e+21   8.0919242442e+18   1.7641346466e+62   7.2651098141e-30   3.6289182603e-14  -3.0382375471e+05   6.8512862993e-02 
  1.3350972946e+21   1.3904033753e+19   3.0820934937e+62   8.0880542409e-30   3.6217246334e-14  -1.0337495663e+05   6.8636260040e-02 
  1.3422939280e+21   7.1966334488e+18   1.6207050010e+62   9.2713526129e-30   3.6163218282e-14   6.5501154685e+04   6.8955266615e-02 
  1.3472687079e+21   4.9747798258e+18   1.1305442306e+62   1.0648858395e-29   3.6157079517e-14   8.9130377234e+04   7.0004433136e-02 
  1.3522377090e+21   4.9690010921e+18   1.1375963336e+62   1.2846363722e-29   3.6169202729e-14   8.9766517025e+04   7.4262622750e-02 
  1.3544117506e+21   2.1740416841e+18   5.0035916610e+61   1.5674729344e-29   3.6207972850e-14   6.9705464145e+04   7.9979656144e-02 
  1.3548629286e+21   4.5117798404e+17   1.0404084058e+61   1.8047360497e-29   3.6209651804e-14   7.8934542637e+04   8.4313416997e-02 
  1.3583209623e+21   3.4580337058e+18   7.9971969123e+61   3.3031984196e-29   3.6186213937e-14   7.5302277052e+04   9.0052827846e-02 
  1.3591704154e+21   8.4945308625e+17   1.9707232260e+61   5.7298073513e-29   3.6219636539e-14   5.6470207638e+04   8.9245806439e-02 
  1.3598913404e+21   7.2092497922e+17   1.6744728082e+61   8.5668504175e-29   3.6225671263e-14   4.9507891855e+04   7.7924716096e-02 
  1.3626219657e+21   2.7306252879e+18   6.3584629961e+61   2.6828878542e-28   3.6307844776e-14   4.0082949932e+04   4.3904178228e-02 
  1.3656699593e+21   3.0479935729e+18   7.1276403135e+61   1.2901959121e-27   3.6493571306e-14   3.1811651097e+04   2.3879078407e-02 
  1.3670447252e+21   1.3747659388e+18   3.2252787402e+61   7.4469234522e-27   3.6691252960e-14   1.6266726586e+04   2.1187916683e-02 
  1.3684900188e+21   1.4452935549e+18   3.3977423968e+61   3.9398351218e-26   3.6851383914e-14   1.1740722589e+04   2.0534158763e-02 
  1.3687785684e+21   2.8854963771e+17   6.7921181923e+60   6.2712725643e-26   3.6734448908e-14   1.3504405156e+04   2.0081618400e-02 
  1.3786921243e+21   9.9135559483e+18   2.3509714568e+62   8.0036864875e-26   3.6509905513e-14   7.6929495000e+03   2.0050467944e-02 
  1.3851699668e+21   6.4778424476e+18   1.5545825457e+62   1.1183888768e-24   3.6620378606e-14   6.6560257632e+03   2.0035549782e-02 
  1.3921640192e+21   6.9940524256e+18   1.6948680439e+62   1.1713253709e-24   3.7281721092e-14   1.0869863480e+04   2.0032347117e-02 
