# time = 3.552022e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  8.8238130675e+19   4.1054458840e+18   3.8328320604e+59   5.9269119300e-31   2.9824075113e-14   6.8252183391e+05   9.9248591688e-02 
  9.2617569482e+19   4.3794388075e+18   4.5010891555e+59   6.1456135205e-31   2.9823957902e-14   7.3051800109e+05   9.9248591688e-02 
  9.6688856987e+19   4.0712875051e+18   4.5843663035e+59   6.3854465646e-31   2.9823420149e-14   7.7001931806e+05   9.9248591688e-02 
  1.0186552915e+20   5.1766721651e+18   6.4129506318e+59   6.6768610644e-31   2.9825529816e-14   8.1147705464e+05   9.9248591688e-02 
  1.0694953879e+20   5.0840096355e+18   6.9657151315e+59   7.0252012513e-31   2.9825174216e-14   8.6339745354e+05   9.9248591688e-02 
  1.1185295477e+20   4.9034159800e+18   7.3760838055e+59   7.3937716193e-31   2.9825084445e-14   9.1580055255e+05   9.9248591688e-02 
  1.1656159218e+20   4.7086374131e+18   7.7188776007e+59   7.7806983690e-31   2.9826548546e-14   9.6077983618e+05   9.9248591688e-02 
  1.2233436930e+20   5.7727771157e+18   1.0352298865e+60   8.2466320176e-31   2.9828990020e-14   1.0017627624e+06   9.9248591688e-02 
  1.2816244909e+20   5.8280797952e+18   1.1491008503e+60   8.8076849951e-31   2.9833848462e-14   1.0393914642e+06   9.9248591688e-02 
  1.3377543021e+20   5.6129811146e+18   1.2100589745e+60   9.4019597501e-31   2.9836667206e-14   1.0847227078e+06   9.9248591688e-02 
  1.3938728579e+20   5.6118555858e+18   1.3157103712e+60   1.0036911932e-30   2.9836377825e-14   1.1339850336e+06   9.9248591688e-02 
  1.4600664734e+20   6.6193615491e+18   1.6940776716e+60   1.0796320218e-30   2.9835881280e-14   1.1901198058e+06   9.9248591688e-02 
  1.5266841675e+20   6.6617694064e+18   1.8672798560e+60   1.1689741316e-30   2.9836358518e-14   1.2523075692e+06   9.9248591688e-02 
  1.5906000091e+20   6.3915841645e+18   1.9515156121e+60   1.2638357368e-30   2.9839204970e-14   1.3106394448e+06   9.9248591688e-02 
  1.6592930811e+20   6.8693071944e+18   2.2796366595e+60   1.3690863375e-30   2.9843825998e-14   1.3669864579e+06   9.9248591688e-02 
  1.7374211141e+20   7.8128032997e+18   2.8323789386e+60   1.4963596218e-30   2.9853308297e-14   1.4299793519e+06   9.9248591688e-02 
  1.8138476859e+20   7.6426571804e+18   3.0285056365e+60   1.6409444232e-30   2.9858614437e-14   1.5051571207e+06   9.9248591688e-02 
  1.8813284053e+20   6.7480719419e+18   2.8949970853e+60   1.7876366210e-30   2.9864324121e-14   1.5746515630e+06   9.9248591688e-02 
  1.9696688629e+20   8.8340457593e+18   4.1165378291e+60   1.9631879291e-30   2.9872945917e-14   1.6414445129e+06   9.9248591688e-02 
  2.0767666336e+20   1.0709777067e+19   5.5103215774e+60   2.2058606050e-30   2.9883739972e-14   1.7200924175e+06   9.9248591688e-02 
  2.1856733984e+20   1.0890676485e+19   6.2174999280e+60   2.4891009636e-30   2.9900882726e-14   1.8036505265e+06   9.9248591688e-02 
  2.2861818371e+20   1.0050843867e+19   6.3154019164e+60   2.7920364266e-30   2.9913775222e-14   1.8877332887e+06   9.9248591688e-02 
  2.4098249898e+20   1.2364315273e+19   8.5679658595e+60   3.1413448860e-30   2.9936326306e-14   1.9720368543e+06   9.9248591688e-02 
  2.5182096696e+20   1.0838467983e+19   8.2705672627e+60   3.5387967225e-30   2.9955165947e-14   2.0679515598e+06   9.9248591688e-02 
  2.6762954829e+20   1.5808581327e+19   1.3404949787e+61   4.0320468835e-30   2.9978428784e-14   2.1697224345e+06   9.9248591688e-02 
  2.7903737363e+20   1.1407825338e+19   1.0711773095e+61   4.5711688069e-30   3.0002879525e-14   2.2635411161e+06   9.9248591688e-02 
  2.8922499714e+20   1.0187623512e+19   1.0336347050e+61   5.0444244400e-30   3.0023341025e-14   2.3268364067e+06   9.9248591688e-02 
  2.9993490403e+20   1.0709906889e+19   1.1680186141e+61   5.5042937235e-30   3.0045894329e-14   2.3817270997e+06   9.9248591688e-02 
  3.0980809986e+20   9.8731958299e+18   1.1532918699e+61   5.9295442210e-30   3.0066961707e-14   2.4395164387e+06   9.9248591688e-02 
  3.2455872111e+20   1.4750621253e+19   1.8651740703e+61   6.3573587288e-30   3.0090681568e-14   2.5069554722e+06   9.9248591688e-02 
  3.3979382277e+20   1.5235101656e+19   2.1128494716e+61   6.8436774980e-30   3.0125080202e-14   2.5788141592e+06   9.9248591688e-02 
  3.4983255206e+20   1.0038729289e+19   1.4999853438e+61   7.2089398896e-30   3.0153104583e-14   2.6445077286e+06   9.9248591688e-02 
  3.5927558941e+20   9.4430373503e+18   1.4918054686e+61   7.4515789492e-30   3.0173043717e-14   2.6980178300e+06   9.9248591688e-02 
  3.7463372009e+20   1.5358130685e+19   2.5991803507e+61   7.6904857175e-30   3.0204889983e-14   2.7599140738e+06   9.9248591688e-02 
  3.9177240630e+20   1.7138686207e+19   3.1631349660e+61   7.9609245348e-30   3.0258208583e-14   2.8400600742e+06   9.9248591688e-02 
  4.0990146289e+20   1.8129056587e+19   3.6609564144e+61   8.2089531738e-30   3.0318488567e-14   2.9356738142e+06   9.9248591688e-02 
  4.2008204138e+20   1.0180578489e+19   2.2033476726e+61   8.3836812443e-30   3.0371662956e-14   3.0124487512e+06   9.9248591688e-02 
  4.2986479526e+20   9.7827538802e+18   2.2203104418e+61   8.4753129963e-30   3.0411798193e-14   3.0685167806e+06   9.9248591688e-02 
  4.4682232994e+20   1.6957534680e+19   4.0950197731e+61   8.5598412032e-30   3.0468127747e-14   3.1489686367e+06   9.9248591688e-02 
  4.6589309899e+20   1.9070769056e+19   4.9917411992e+61   8.6486210592e-30   3.0541347167e-14   3.2497135490e+06   9.9248591688e-02 
  4.8253860245e+20   1.6645503459e+19   4.7043921899e+61   8.7157666955e-30   3.0609127702e-14   3.3357118236e+06   9.9248591688e-02 
  4.9143878297e+20   8.9001805213e+18   2.6525191173e+61   8.7544363322e-30   3.0659022325e-14   3.3898400921e+06   9.9248591688e-02 
  5.0030005628e+20   8.8612733083e+18   2.7381182832e+61   8.7742813279e-30   3.0696559801e-14   3.4207575655e+06   9.9248591688e-02 
  5.1806173857e+20   1.7761682285e+19   5.7873826950e+61   8.7925059567e-30   3.0758186459e-14   3.4574580165e+06   9.9248591688e-02 
  5.3299528415e+20   1.4933545579e+19   5.1831596252e+61   8.8051596760e-30   3.0839965653e-14   3.4906821839e+06   9.9248591688e-02 
  5.4269748786e+20   9.7022037130e+18   3.5270250105e+61   8.8087261974e-30   3.0906252453e-14   3.5015552663e+06   9.9248591688e-02 
  5.5071439414e+20   8.0169062780e+18   3.0111475670e+61   8.8049481105e-30   3.0956242345e-14   3.5034318942e+06   9.9248591687e-02 
  5.5760000479e+20   6.8856106505e+18   2.6571977311e+61   8.7956032346e-30   3.0998511049e-14   3.5025966782e+06   9.9248591685e-02 
  5.7471171799e+20   1.7111713206e+19   6.8930024449e+61   8.7703776587e-30   3.1067959486e-14   3.4942125183e+06   9.9248591674e-02 
  5.8570739038e+20   1.0995672388e+19   4.6517289977e+61   8.7354684067e-30   3.1147264401e-14   3.4835377153e+06   9.9248591641e-02 
  5.8849127929e+20   2.7838889121e+18   1.2058290870e+61   8.7147563476e-30   3.1184064066e-14   3.4773306326e+06   9.9248591570e-02 
  5.9078573579e+20   2.2944564970e+18   1.0024481448e+61   8.7021602197e-30   3.1197563372e-14   3.4743684210e+06   9.9248590836e-02 
  5.9898782272e+20   8.2020869259e+18   3.6476213253e+61   8.6642844461e-30   3.1224667698e-14   3.4675288816e+06   9.9248588489e-02 
  6.0662702602e+20   7.6392033070e+18   3.4883570425e+61   8.6021673020e-30   3.1265099587e-14   3.4575761788e+06   9.9248578395e-02 
  6.1485390294e+20   8.2268769166e+18   3.8562467979e+61   8.5349705494e-30   3.1303716874e-14   3.4493420519e+06   9.9248538960e-02 
  6.3194553234e+20   1.7091629404e+19   8.3474482894e+61   8.4195724239e-30   3.1356743234e-14   3.4362566216e+06   9.9248427080e-02 
  6.4615286817e+20   1.4207335827e+19   7.2913675178e+61   8.2702576097e-30   3.1412468934e-14   3.4196415059e+06   9.9248193472e-02 
  6.5962150882e+20   1.3468640645e+19   7.2148170767e+61   8.1306635877e-30   3.1452893068e-14   3.4107446486e+06   9.9247889125e-02 
  6.7704431692e+20   1.7422808108e+19   9.7799877348e+61   7.9644437864e-30   3.1489814858e-14   3.4018351873e+06   9.9247040604e-02 
  6.9308407185e+20   1.6039754930e+19   9.4599745982e+61   7.7722507213e-30   3.1525215908e-14   3.3877591963e+06   9.9244794833e-02 
  7.0857389914e+20   1.5489827287e+19   9.5608879736e+61   7.5752279261e-30   3.1558354537e-14   3.3684543657e+06   9.9238792891e-02 
  7.2355823587e+20   1.4984336733e+19   9.6553811857e+61   7.3664076574e-30   3.1597560038e-14   3.3342098288e+06   9.9220193873e-02 
  7.4033232324e+20   1.6774087369e+19   1.1293407534e+62   7.1259630145e-30   3.1652724548e-14   3.2709124380e+06   9.9144436149e-02 
  7.5431003714e+20   1.3977713901e+19   9.8100959153e+61   6.8718490111e-30   3.1721147262e-14   3.1805692570e+06   9.8878982927e-02 
  7.6227020721e+20   7.9601700689e+18   5.7518426418e+61   6.6698660693e-30   3.1766841316e-14   3.1187468326e+06   9.8441695505e-02 
  7.6908817449e+20   6.8179672737e+18   5.0229786755e+61   6.5100403624e-30   3.1792819287e-14   3.0832019548e+06   9.7594203984e-02 
  7.7818545784e+20   9.0972833531e+18   6.8422800911e+61   6.3093596806e-30   3.1816514061e-14   3.0491761010e+06   9.6984643088e-02 
  7.8181797344e+20   3.6325156037e+18   2.7772134082e+61   6.1335008389e-30   3.1833677988e-14   3.0249264798e+06   9.6708921648e-02 
  7.8348870290e+20   1.6707294561e+18   1.2860416750e+61   6.0498966770e-30   3.1840029173e-14   3.0156665940e+06   9.6619792458e-02 
  7.8609904594e+20   2.6103430392e+18   2.0203148572e+61   5.9896724681e-30   3.1844903274e-14   3.0085972693e+06   9.6589548472e-02 
  7.9265966106e+20   6.5606151198e+18   5.1372233819e+61   5.8936916713e-30   3.1854938141e-14   2.9937887312e+06   9.6584165101e-02 
  7.9790306573e+20   5.2434046706e+18   4.1674118708e+61   5.7861654932e-30   3.1867636762e-14   2.9752830068e+06   9.6581990927e-02 
  8.0165500275e+20   3.7519370207e+18   3.0158256499e+61   5.7179291011e-30   3.1876868885e-14   2.9612130355e+06   9.6581714397e-02 
  8.0512114543e+20   3.4661426775e+18   2.8113035078e+61   5.6770843783e-30   3.1884133207e-14   2.9497534932e+06   9.6581674041e-02 
  8.0887001892e+20   3.7488734987e+18   3.0679886274e+61   5.6497217394e-30   3.1891264020e-14   2.9379857430e+06   9.6581671552e-02 
  8.1228612495e+20   3.4161060201e+18   2.8205353638e+61   5.6334589008e-30   3.1898200645e-14   2.9259785102e+06   9.6581671427e-02 
  8.2516742358e+20   1.2881298631e+19   1.0850667549e+62   5.6203655892e-30   3.1913577172e-14   2.8970686945e+06   9.6581671421e-02 
  8.3753166882e+20   1.2364245240e+19   1.0738727146e+62   5.6089857492e-30   3.1937361070e-14   2.8503788112e+06   9.6581671417e-02 
  8.4204727379e+20   4.5156049700e+18   4.0019135591e+61   5.6055752372e-30   3.1954407932e-14   2.8163551008e+06   9.6581671415e-02 
  8.4509784366e+20   3.0505698691e+18   2.7279487138e+61   5.6057956515e-30   3.1962445583e-14   2.8001932422e+06   9.6581671414e-02 
  8.4802186921e+20   2.9240255515e+18   2.6333391765e+61   5.6069583534e-30   3.1968728097e-14   2.7873864526e+06   9.6581671408e-02 
  8.5108098431e+20   3.0591151011e+18   2.7745049141e+61   5.6096927019e-30   3.1975230461e-14   2.7741210539e+06   9.6581671363e-02 
  8.6215170666e+20   1.1070722353e+19   1.0208562266e+62   5.6206953546e-30   3.1990513518e-14   2.7415349053e+06   9.6581671199e-02 
  8.6939740253e+20   7.2456958643e+18   6.8249918136e+61   5.6385220076e-30   3.2011015973e-14   2.6961483916e+06   9.6581670471e-02 
  8.7243296087e+20   3.0355583425e+18   2.8933475898e+61   5.6521577613e-30   3.2022717432e-14   2.6696237673e+06   9.6581668600e-02 
  8.7632445523e+20   3.8914943589e+18   3.7387474798e+61   5.6647571809e-30   3.2030374821e-14   2.6511642495e+06   9.6581649459e-02 
  8.8322820004e+20   6.9037448123e+18   6.7149280986e+61   5.6814680813e-30   3.2042184482e-14   2.6214237136e+06   9.6581587123e-02 
  8.9022906137e+20   7.0008613352e+18   6.9174345399e+61   5.6978831917e-30   3.2057548797e-14   2.5817644758e+06   9.6581091741e-02 
  8.9967898064e+20   9.4499192634e+18   9.5113780619e+61   5.7115319748e-30   3.2076340025e-14   2.5322212463e+06   9.6579728431e-02 
  9.0989242424e+20   1.0213443607e+19   1.0506985413e+62   5.7232808197e-30   3.2100741176e-14   2.4674285095e+06   9.6577256026e-02 
  9.1993051064e+20   1.0038086398e+19   1.0559012209e+62   5.7318199979e-30   3.2128200240e-14   2.3945541786e+06   9.6576113244e-02 
  9.3575988750e+20   1.5829376858e+19   1.7125184776e+62   5.7376826035e-30   3.2157308540e-14   2.3055868185e+06   9.6570943320e-02 
  9.5000254965e+20   1.4242662153e+19   1.5911944838e+62   5.7398621396e-30   3.2180444868e-14   2.2109499399e+06   9.6557243283e-02 
  9.6288384500e+20   1.2881295344e+19   1.4807929280e+62   5.7369395382e-30   3.2189477668e-14   2.1437790201e+06   9.6527748930e-02 
  9.7552170107e+20   1.2637856073e+19   1.4918278781e+62   5.7286834757e-30   3.2187065955e-14   2.0921765718e+06   9.6449955164e-02 
  9.9187039511e+20   1.6348694041e+19   1.9880384513e+62   5.7130654226e-30   3.2179774659e-14   2.0494773830e+06   9.6147996721e-02 
  1.0040527336e+21   1.2182338454e+19   1.5246619020e+62   5.6918705290e-30   3.2174087043e-14   2.0051253899e+06   9.5132354094e-02 
  1.0135628321e+21   9.5100985255e+18   1.2162278524e+62   5.6692750818e-30   3.2177016619e-14   1.9643328007e+06   9.1858514688e-02 
  1.0186590341e+21   5.0962019805e+18   6.6121036862e+61   5.6479741998e-30   3.2184606268e-14   1.9256959205e+06   8.8056465516e-02 
  1.0256561983e+21   6.9971641886e+18   9.1869079015e+61   5.6197402978e-30   3.2190910035e-14   1.8931637788e+06   8.1663971381e-02 
  1.0284701809e+21   2.8139826813e+18   3.7301464607e+61   5.5903662926e-30   3.2196086300e-14   1.8677784356e+06   7.6441198664e-02 
  1.0314449468e+21   2.9747659032e+18   3.9655335049e+61   5.5634681296e-30   3.2199224254e-14   1.8532872650e+06   7.3825902865e-02 
  1.0370601178e+21   5.6151709635e+18   7.5479167296e+61   5.5100408629e-30   3.2203737735e-14   1.8320487064e+06   7.3518415768e-02 
  1.0410865854e+21   4.0264675726e+18   5.4629475030e+61   5.4488521102e-30   3.2208605271e-14   1.8079245861e+06   7.3367082121e-02 
  1.0446917022e+21   3.6051168145e+18   4.9272651232e+61   5.4077585992e-30   3.2212187734e-14   1.7884164361e+06   7.3319638196e-02 
  1.0495316198e+21   4.8399176202e+18   6.6685989391e+61   5.3726452330e-30   3.2216022823e-14   1.7666563440e+06   7.3314172639e-02 
  1.0548101861e+21   5.2785663001e+18   7.3434362789e+61   5.3394818856e-30   3.2220735571e-14   1.7405941140e+06   7.3313105714e-02 
  1.0597945922e+21   4.9844060848e+18   7.0020065552e+61   5.3136493666e-30   3.2225628640e-14   1.7139969987e+06   7.3313017079e-02 
  1.0705267484e+21   1.0732156178e+19   1.5301385848e+62   5.2860197906e-30   3.2233099638e-14   1.6715546035e+06   7.3313012828e-02 
  1.0790904739e+21   8.5637254723e+18   1.2431890400e+62   5.2586275762e-30   3.2242590865e-14   1.6171348618e+06   7.3313011874e-02 
  1.0847782817e+21   5.6878078067e+18   8.3667659073e+61   5.2436619145e-30   3.2249822530e-14   1.5761308298e+06   7.3313011758e-02 
  1.0982173728e+21   1.3439091133e+19   2.0120140104e+62   5.2326371837e-30   3.2258504385e-14   1.5210655860e+06   7.3313011676e-02 
  1.1092451600e+21   1.1027787187e+19   1.6882180688e+62   5.2230077722e-30   3.2269029986e-14   1.4487927679e+06   7.3313011379e-02 
  1.1232524370e+21   1.4007277005e+19   2.1932659127e+62   5.2173353626e-30   3.2279040347e-14   1.3705176148e+06   7.3313009769e-02 
  1.1331610908e+21   9.9086538199e+18   1.5849103792e+62   5.2145079405e-30   3.2289979255e-14   1.2893362268e+06   7.3313002148e-02 
  1.1426140383e+21   9.4529474712e+18   1.5380778177e+62   5.2145049077e-30   3.2302349070e-14   1.2143206890e+06   7.3312946402e-02 
  1.1601898308e+21   1.7575792529e+19   2.9281082206e+62   5.2158300620e-30   3.2313843405e-14   1.1147718107e+06   7.3312817570e-02 
  1.1720778041e+21   1.1887973326e+19   2.0315065502e+62   5.2179417856e-30   3.2317881318e-14   1.0154829164e+06   7.3312571554e-02 
  1.1835330768e+21   1.1455272650e+19   1.9969437416e+62   5.2204598788e-30   3.2309783857e-14   9.5922610723e+05   7.3311663677e-02 
  1.1933158326e+21   9.7827558686e+18   1.7362677231e+62   5.2249146133e-30   3.2300445388e-14   9.1739631779e+05   7.3306651059e-02 
  1.2013834961e+21   8.0676634531e+18   1.4534539409e+62   5.2318471551e-30   3.2296290026e-14   8.7516656119e+05   7.3287436273e-02 
  1.2189310160e+21   1.7547519917e+19   3.2293627814e+62   5.2475846733e-30   3.2297963801e-14   8.0739171396e+05   7.3237868088e-02 
  1.2306272527e+21   1.1696236712e+19   2.2048287923e+62   5.2704920727e-30   3.2319359651e-14   6.9797568292e+05   7.3135330636e-02 
  1.2360693404e+21   5.4420876323e+18   1.0402735976e+62   5.2884925785e-30   3.2345898290e-14   6.0920999314e+05   7.2989965775e-02 
  1.2423122499e+21   6.2429095406e+18   1.2046868845e+62   5.3041726375e-30   3.2352788283e-14   5.7189153527e+05   7.2236136262e-02 
  1.2466321675e+21   4.3199176392e+18   8.4072927842e+61   5.3212941731e-30   3.2353414342e-14   5.4656045994e+05   7.1107499423e-02 
  1.2514090594e+21   4.7768918536e+18   9.3647246929e+61   5.3400326561e-30   3.2349221600e-14   5.3666857951e+05   6.9601750112e-02 
  1.2549482319e+21   3.5391725083e+18   6.9845407597e+61   5.3608251991e-30   3.2343487878e-14   5.3441094309e+05   6.8866252767e-02 
  1.2625137514e+21   7.5655195095e+18   1.5063149189e+62   5.3958735972e-30   3.2334255885e-14   5.2792247106e+05   6.8637408680e-02 
  1.2680392820e+21   5.5255305626e+18   1.1116176531e+62   5.4431679054e-30   3.2326731571e-14   5.1305099452e+05   6.8508876347e-02 
  1.2769314624e+21   8.8921803753e+18   1.8093621130e+62   5.5071930037e-30   3.2325536388e-14   4.8684118415e+05   6.8466582657e-02 
  1.2817603390e+21   4.8288766988e+18   9.9319027772e+61   5.5800912399e-30   3.2328814780e-14   4.5542231142e+05   6.8451684094e-02 
  1.2853671774e+21   3.6068383113e+18   7.4674395595e+61   5.6429853253e-30   3.2333558739e-14   4.3139853890e+05   6.8446571681e-02 
  1.2892852903e+21   3.9181129463e+18   8.1595158364e+61   5.7246655084e-30   3.2336921462e-14   4.0933390377e+05   6.8445237433e-02 
  1.2918807409e+21   2.5954505486e+18   5.4324365155e+61   5.8223762852e-30   3.2341861015e-14   3.8606650702e+05   6.8445120515e-02 
  1.2979004521e+21   6.0197112012e+18   1.2683889692e+62   6.0160817534e-30   3.2350504781e-14   3.5089233969e+05   6.8445119306e-02 
  1.3021885748e+21   4.2881227479e+18   9.1073895262e+61   6.3036568023e-30   3.2367150512e-14   2.9762949758e+05   6.8445227528e-02 
  1.3060221758e+21   3.8336009799e+18   8.1929905540e+61   6.6187677084e-30   3.2378092232e-14   2.5815717941e+05   6.8446022035e-02 
  1.3086290388e+21   2.6068630485e+18   5.5988103928e+61   6.9752121393e-30   3.2383284523e-14   2.3417001348e+05   6.8448145015e-02 
  1.3218940538e+21   1.3265014925e+19   2.8836698337e+62   8.3140590132e-30   3.2369420892e-14   2.0346617793e+05   6.8457478699e-02 
  1.3302367841e+21   8.3427303269e+18   1.8435265705e+62   1.0528479045e-29   3.2348294962e-14   1.8949705238e+05   6.8486342008e-02 
  1.3335375097e+21   3.3007256353e+18   7.3579082525e+61   1.2474009614e-29   3.2263425918e-14   2.0238473996e+05   6.8535734494e-02 
  1.3417688866e+21   8.2313768972e+18   1.8508481385e+62   1.6803200231e-29   3.2326829924e-14   9.6920582221e+04   6.8991645186e-02 
  1.3443334497e+21   2.5645630963e+18   5.8131094821e+61   2.3280963989e-29   3.2402620463e-14   7.6936368005e+03   7.0228360150e-02 
  1.3459320574e+21   1.5986076892e+18   3.6348132977e+61   3.0257538030e-29   3.2402148828e-14   3.0254262577e+04   7.2419270898e-02 
  1.3479319264e+21   1.9998689968e+18   4.5593489066e+61   4.6415966837e-29   3.2292220326e-14   4.7970277921e+04   7.4592080372e-02 
  1.3485065298e+21   5.7460337993e+17   1.3124992993e+61   7.1178106043e-29   3.2335995317e-14   9.0616765586e+03   7.2584414788e-02 
  1.3507548106e+21   2.2482807743e+18   5.1462441831e+61   1.8451233864e-28   3.2343475110e-14  -2.5006337742e+04   5.1644311572e-02 
  1.3515659504e+21   8.1113984977e+17   1.8608845033e+61   4.9014922773e-28   3.2379287533e-14  -3.4144529401e+04   3.2551282097e-02 
  1.3533149036e+21   1.7489531774e+18   4.0199846585e+61   2.3386389124e-27   3.2395741520e-14  -4.0365721972e+04   2.4564903955e-02 
  1.3544297536e+21   1.1148499820e+18   2.5679215005e+61   1.8446109057e-26   3.2237366627e-14  -4.8193208761e+04   2.1385683448e-02 
  1.3555951479e+21   1.1653943838e+18   2.6888673845e+61   4.8696611765e-26   3.2152947439e-14  -5.1635737094e+04   2.0422476258e-02 
  1.3564605136e+21   8.6536561378e+17   1.9996165324e+61   6.1725539946e-26   3.1941442566e-14  -5.3890206169e+04   2.0077454422e-02 
  1.3685546417e+21   1.2094128167e+19   2.8214030718e+62   6.7094570580e-26   3.2069660811e-14  -4.9894404831e+04   2.0050082408e-02 
  1.3776028709e+21   9.0482291800e+18   2.1437094565e+62   8.4133454348e-25   3.2657313307e-14  -3.8175909195e+04   2.0035473687e-02 
  1.3875646111e+21   9.9617401626e+18   2.3929291662e+62   8.7523601282e-25   3.3127830741e-14  -3.3024819333e+04   2.0032153891e-02 
  1.3982191810e+21   1.0654569929e+19   2.5976625245e+62   9.2761788078e-25   3.3826152839e-14  -2.7672569212e+04   2.0028743641e-02 
  1.4086893191e+21   1.0470138062e+19   2.5915572468e+62   9.7587091591e-25   3.4539046369e-14  -2.2623936718e+04   2.0028609227e-02 
  1.4239687681e+21   1.5279449075e+19   3.8516790675e+62   1.0385168635e-24   3.5452526278e-14  -1.7107283499e+04   2.0022769992e-02 
  1.4393282969e+21   1.5359528743e+19   3.9560770870e+62   1.1065754013e-24   3.6405627516e-14  -9.9059323725e+03   2.0022479114e-02 
  1.4585546351e+21   1.9226338231e+19   5.0724117164e+62   1.2086364004e-24   3.7890599604e-14  -1.4377396927e+03   2.0014604349e-02 
