# time = 3.651101e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  9.1084372537e+20   1.0381746279e+19   1.0700610326e+62   5.6799657162e-30   3.1688859772e-14  -4.4231261852e+05   9.6576072248e-02 
  9.2709695033e+20   1.6253224964e+19   1.7248991912e+62   5.6772038647e-30   3.1644634773e-14  -4.3113808750e+05   9.6570935024e-02 
  9.4177326210e+20   1.4676311772e+19   1.6104009318e+62   5.6699271907e-30   3.1591290499e-14  -4.1149576783e+05   9.6557236643e-02 
  9.5505484742e+20   1.3281585316e+19   1.5012839456e+62   5.6601797912e-30   3.1538780017e-14  -3.8359552549e+05   9.6527728145e-02 
  9.6810609130e+20   1.3051243876e+19   1.5164905335e+62   5.6470359388e-30   3.1486707316e-14  -3.5169316516e+05   9.6448689357e-02 
  9.8489086303e+20   1.6784771738e+19   2.0113105743e+62   5.6264803367e-30   3.1430474036e-14  -3.2028332890e+05   9.6144869864e-02 
  9.9745601376e+20   1.2565150731e+19   1.5512532107e+62   5.6015923367e-30   3.1377273554e-14  -2.9782314459e+05   9.5129161491e-02 
  1.0072404104e+21   9.7843966048e+18   1.2353345866e+62   5.5754153396e-30   3.1338948673e-14  -2.8802957355e+05   9.1870395408e-02 
  1.0125412641e+21   5.3008537008e+18   6.7936871401e+61   5.5510749093e-30   3.1316699718e-14  -2.8045296089e+05   8.8082514573e-02 
  1.0197040851e+21   7.1628210338e+18   9.2936871307e+61   5.5216744092e-30   3.1299582038e-14  -2.7650186592e+05   8.1686235718e-02 
  1.0226351776e+21   2.9310925219e+18   3.8409218540e+61   5.4905924227e-30   3.1284351848e-14  -2.7651585955e+05   7.6467028546e-02 
  1.0257180466e+21   3.0828689980e+18   4.0636376052e+61   5.4633660469e-30   3.1276938284e-14  -2.7645539481e+05   7.3827109077e-02 
  1.0314672902e+21   5.7492435461e+18   7.6437865305e+61   5.4117888419e-30   3.1265305932e-14  -2.7544104375e+05   7.3520131110e-02 
  1.0356189630e+21   4.1516728162e+18   5.5730222205e+61   5.3517968372e-30   3.1251859287e-14  -2.7826436434e+05   7.3367828553e-02 
  1.0393397706e+21   3.7208076145e+18   5.0327630239e+61   5.3116204453e-30   3.1243014738e-14  -2.7880578611e+05   7.3319744261e-02 
  1.0443126189e+21   4.9728483340e+18   6.7827599644e+61   5.2767096939e-30   3.1233044917e-14  -2.7956622405e+05   7.3314198335e-02 
  1.0497350117e+21   5.4223927592e+18   7.4699023837e+61   5.2429362661e-30   3.1221686788e-14  -2.8116121213e+05   7.3313108227e-02 
  1.0549018874e+21   5.1668757429e+18   7.1900700776e+61   5.2166702145e-30   3.1211823479e-14  -2.8113377188e+05   7.3313017173e-02 
  1.0658784865e+21   1.0976599096e+19   1.5510040957e+62   5.1870973234e-30   3.1195661983e-14  -2.8379963727e+05   7.3313012878e-02 
  1.0746763470e+21   8.7978604766e+18   1.2664326638e+62   5.1589291949e-30   3.1178436857e-14  -2.8433919882e+05   7.3313011879e-02 
  1.0805976720e+21   5.9213249582e+18   8.6412157447e+61   5.1413494424e-30   3.1165501314e-14  -2.8642015138e+05   7.3313011759e-02 
  1.0943388413e+21   1.3741169360e+19   2.0420788732e+62   5.1282010611e-30   3.1150595566e-14  -2.8641197932e+05   7.3313011675e-02 
  1.1057122515e+21   1.1373410123e+19   1.7294578224e+62   5.1160167939e-30   3.1131526615e-14  -2.8151149531e+05   7.3313011373e-02 
  1.1200600055e+21   1.4347754044e+19   2.2330644671e+62   5.1075025433e-30   3.1112840087e-14  -2.7022898345e+05   7.3313009729e-02 
  1.1302683437e+21   1.0208338233e+19   1.6240510836e+62   5.1020695410e-30   3.1094617994e-14  -2.5492501264e+05   7.3313002064e-02 
  1.1400409781e+21   9.7726344047e+18   1.5824655775e+62   5.0990365950e-30   3.1078839245e-14  -2.3791587241e+05   7.3312945716e-02 
  1.1580057430e+21   1.7964764894e+19   2.9805606629e+62   5.0967399769e-30   3.1056839157e-14  -2.0957288530e+05   7.3312816918e-02 
  1.1702604788e+21   1.2254735780e+19   2.0870031775e+62   5.0956037934e-30   3.1031147926e-14  -1.7233432857e+05   7.3312570217e-02 
  1.1820211984e+21   1.1760719579e+19   2.0444007783e+62   5.0967527636e-30   3.1012416215e-14  -1.4263891899e+05   7.3311642883e-02 
  1.1920648369e+21   1.0043638566e+19   1.7784286501e+62   5.1002596749e-30   3.0997393150e-14  -1.1775217497e+05   7.3306580829e-02 
  1.2004133060e+21   8.3484690459e+18   1.5012548877e+62   5.1058365416e-30   3.0987013429e-14  -9.9998029049e+04   7.3287141571e-02 
  1.2183140638e+21   1.7900757824e+19   3.2900542341e+62   5.1194598926e-30   3.0976854186e-14  -8.5093753500e+04   7.3237522336e-02 
  1.2303192724e+21   1.2005208563e+19   2.2613645378e+62   5.1388268334e-30   3.0969519332e-14  -7.7366798638e+04   7.3134997140e-02 
  1.2359572237e+21   5.6379513466e+18   1.0773466886e+62   5.1533535376e-30   3.0970024788e-14  -8.0676492160e+04   7.2988106021e-02 
  1.2423494880e+21   6.3922642615e+18   1.2334332811e+62   5.1680331545e-30   3.0970416233e-14  -8.4035142433e+04   7.2237441916e-02 
  1.2467975168e+21   4.4480287799e+18   8.6580285916e+61   5.1855696043e-30   3.0969140418e-14  -8.2228811270e+04   7.1107809534e-02 
  1.2516836527e+21   4.8861358857e+18   9.5822639203e+61   5.2055584969e-30   3.0963033579e-14  -7.1224122246e+04   6.9607610068e-02 
  1.2553359042e+21   3.6522515093e+18   7.2115115067e+61   5.2284514513e-30   3.0956798157e-14  -6.0216644281e+04   6.8869220785e-02 
  1.2630350994e+21   7.6991952660e+18   1.5340375154e+62   5.2700498913e-30   3.0953225633e-14  -5.4277939369e+04   6.8638565393e-02 
  1.2687010342e+21   5.6659347963e+18   1.1409301323e+62   5.3271449391e-30   3.0950951682e-14  -5.4434054263e+04   6.8509713610e-02 
  1.2777214168e+21   9.0203825290e+18   1.8375431820e+62   5.4065724359e-30   3.0959258585e-14  -7.0863421262e+04   6.8466898267e-02 
  1.2826408432e+21   4.9194264364e+18   1.0131359167e+62   5.4986473056e-30   3.0971200196e-14  -9.4595019107e+04   6.8451802953e-02 
  1.2862920403e+21   3.6511970986e+18   7.5699142271e+61   5.5766189576e-30   3.0972545792e-14  -9.4067939680e+04   6.8446628656e-02 
  1.2902330478e+21   3.9410075199e+18   8.2191371264e+61   5.6803568055e-30   3.0962395510e-14  -7.6737019084e+04   6.8445249756e-02 
  1.2928190208e+21   2.5859729491e+18   5.4205120811e+61   5.8056425430e-30   3.0951617936e-14  -5.8612361187e+04   6.8445122996e-02 
  1.2987914308e+21   5.9724100433e+18   1.2602006638e+62   6.0592189839e-30   3.0945795082e-14  -4.7199755925e+04   6.8445121723e-02 
  1.3029941516e+21   4.2027207564e+18   8.9376592035e+61   6.4328838107e-30   3.0940923189e-14  -5.1648489950e+04   6.8445239659e-02 
  1.3067224713e+21   3.7283196920e+18   7.9771914767e+61   6.8254691716e-30   3.0949091188e-14  -6.9921955695e+04   6.8446060297e-02 
  1.3090164116e+21   2.2939403957e+18   4.9308397652e+61   7.2456143276e-30   3.0960629608e-14  -6.9780709235e+04   6.8448119239e-02 
  1.3215561376e+21   1.2539725934e+19   2.7260999488e+62   8.9631158153e-30   3.0944129413e-14  -5.5189529624e+04   6.8458080351e-02 
  1.3291226982e+21   7.5665606464e+18   1.6701819684e+62   1.1827044563e-29   3.0914572129e-14  -2.5359670011e+04   6.8491695822e-02 
  1.3317727744e+21   2.6500761959e+18   5.8947312073e+61   1.4048505256e-29   3.0912171279e-14  -5.5530685415e+04   6.8554525758e-02 
  1.3393486234e+21   7.5758490041e+18   1.6981247822e+62   1.9370906849e-29   3.0999331605e-14  -1.5867475509e+05   6.9174412312e-02 
  1.3414665120e+21   2.1178885994e+18   4.7817493686e+61   2.7277607319e-29   3.1080833686e-14  -1.3405319072e+05   7.0736369196e-02 
  1.3428715162e+21   1.4050041540e+18   3.1805478117e+61   3.5727824552e-29   3.0935293776e-14  -2.5576390757e+04   7.2051196853e-02 
  1.3446898845e+21   1.8183683080e+18   4.1261839231e+61   5.7092156319e-29   3.0834412230e-14   1.4929237368e+04   7.1962539414e-02 
  1.3450392086e+21   3.4932405948e+17   7.9395420743e+60   8.7979357998e-29   3.0659508253e-14   9.6680752730e+03   6.8871428667e-02 
  1.3470102575e+21   1.9710489967e+18   4.4875927938e+61   2.8143870271e-28   3.0774660113e-14  -2.8385954701e+04   4.6351253855e-02 
  1.3473800535e+21   3.6979590811e+17   8.4339882745e+60   8.5020752586e-28   3.0825606212e-14  -4.2587410902e+04   2.8946446033e-02 
  1.3486783392e+21   1.2982857678e+18   2.9646866026e+61   4.4438995096e-27   3.0792660661e-14  -5.6749973602e+04   2.3900543686e-02 
  1.3495618068e+21   8.8346753486e+17   2.0206992605e+61   2.2972394416e-26   3.0771290912e-14  -6.1343588772e+04   2.1297199308e-02 
  1.3506605135e+21   1.0987067102e+18   2.5166957706e+61   5.1344255336e-26   3.1007434227e-14  -6.3005386122e+04   2.0412657803e-02 
  1.3516537290e+21   9.9321556814e+17   2.2785843537e+61   6.1520933947e-26   3.1156253658e-14  -6.0305496766e+04   2.0079674237e-02 
  1.3641309196e+21   1.2477190602e+19   2.8910819079e+62   6.6337976534e-26   3.1934728954e-14  -4.8147644679e+04   2.0049844000e-02 
  1.3736898283e+21   9.5589086703e+18   2.2509713651e+62   8.0472543158e-25   3.2244940860e-14  -4.5404661913e+04   2.0035460388e-02 
  1.3841798805e+21   1.0490052211e+19   2.5065542375e+62   8.3362199878e-25   3.2564001593e-14  -4.0571509863e+04   2.0032132822e-02 
  1.3953563118e+21   1.1176431290e+19   2.7126891636e+62   8.8504075000e-25   3.3266151117e-14  -3.5329224807e+04   2.0028743452e-02 
  1.4063920259e+21   1.1035714064e+19   2.7215154485e+62   9.3566046839e-25   3.3943987284e-14  -2.9724102293e+04   2.0028573829e-02 
  1.4223318634e+21   1.5939837562e+19   4.0070012427e+62   9.9432656139e-25   3.4818666858e-14  -2.3175628111e+04   2.0022769398e-02 
