# time = 1.530710e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  5.0509025363e+20   5.6557913706e+18   1.7929537893e+61   1.6832851932e-29   9.2791787320e-14   2.2485954952e+06   9.9248582888e-02 
  5.1087236319e+20   5.7821095568e+18   1.8749786805e+61   1.6975955546e-29   9.3728418748e-14   2.2178719983e+06   9.9248557086e-02 
  5.2370936173e+20   1.2836998541e+19   4.3168330872e+61   1.7125243002e-29   9.5266098080e-14   2.1718369754e+06   9.9248472403e-02 
  5.3337510179e+20   9.6657400578e+18   3.3932547616e+61   1.7238454179e-29   9.7122550033e-14   2.1246606951e+06   9.9248124715e-02 
  5.4252210525e+20   9.1470034567e+18   3.3264480056e+61   1.7273677261e-29   9.8670775027e-14   2.1022791428e+06   9.9248105269e-02 
  5.5474063149e+20   1.2218526246e+19   4.6217655431e+61   1.7247902242e-29   1.0040270842e-13   2.0826121936e+06   9.9247202799e-02 
  5.6546545352e+20   1.0724822023e+19   4.2281373860e+61   1.7138753725e-29   1.0225961755e-13   2.0724045295e+06   9.9245635163e-02 
  5.7594349299e+20   1.0478039471e+19   4.2886899155e+61   1.6949181415e-29   1.0396875381e-13   2.0680398294e+06   9.9239812438e-02 
  5.8594739752e+20   1.0003904538e+19   4.2428808572e+61   1.6582048959e-29   1.0558606093e-13   2.0438371938e+06   9.9235175993e-02 
  5.9743571093e+20   1.1488313407e+19   5.0544106374e+61   1.6069768053e-29   1.0729179843e-13   2.0472352034e+06   9.9197267204e-02 
  6.0705176838e+20   9.6160574517e+18   4.3828915892e+61   1.5347814823e-29   1.0885060374e-13   2.0370565101e+06   9.8958655341e-02 
  6.1249660674e+20   5.4448383563e+18   2.5441095794e+61   1.4742335309e-29   1.0990593964e-13   2.0786717821e+06   9.8444503160e-02 
  6.1725880612e+20   4.7621993820e+18   2.2625443637e+61   1.4124778958e-29   1.1056753369e-13   2.1106456319e+06   9.7449015105e-02 
  6.2442299078e+20   7.1641846549e+18   3.4701008111e+61   1.3239755644e-29   1.1131215088e-13   2.1602430040e+06   9.6889121779e-02 
  6.2700268071e+20   2.5796899345e+18   1.2691943102e+61   1.2432922541e-29   1.1187559179e-13   2.1873312761e+06   9.6659536373e-02 
  6.2823384012e+20   1.2311594108e+18   6.0941821952e+60   1.2058465477e-29   1.1208762739e-13   2.1914898571e+06   9.6598757030e-02 
  6.3006254228e+20   1.8287021577e+18   9.0961801254e+60   1.1797353809e-29   1.1223880550e-13   2.1903887960e+06   9.6583875802e-02 
  6.3554070869e+20   5.4781664071e+18   2.7566585042e+61   1.1397217563e-29   1.1265285062e-13   2.2020211862e+06   9.6582217266e-02 
  6.3990051991e+20   4.3598112246e+18   2.2281280819e+61   1.0976399767e-29   1.1318726238e-13   2.2091651683e+06   9.6581710221e-02 
  6.4299174282e+20   3.0912229130e+18   1.5983114431e+61   1.0696108108e-29   1.1359123062e-13   2.2138635786e+06   9.6581674747e-02 
  6.4584108565e+20   2.8493428239e+18   1.4869229509e+61   1.0551051500e-29   1.1390793451e-13   2.2143747036e+06   9.6581671529e-02 
  6.4899666587e+20   3.1555802265e+18   1.6621134520e+61   1.0456865186e-29   1.1423311213e-13   2.2145383117e+06   9.6581671425e-02 
  6.5150372588e+20   2.5070600010e+18   1.3320978071e+61   1.0426419162e-29   1.1453478960e-13   2.2118397647e+06   9.6581671422e-02 
  6.6250675020e+20   1.1003024329e+19   5.9685625798e+61   1.0420890102e-29   1.1524806446e-13   2.1984620219e+06   9.6581671420e-02 
  6.7297640693e+20   1.0469656721e+19   5.8663509711e+61   1.0471999839e-29   1.1640057043e-13   2.1891799563e+06   9.6581671417e-02 
  6.7657687164e+20   3.6004647137e+18   2.0601058305e+61   1.0536148856e-29   1.1713285626e-13   2.2058114628e+06   9.6581671415e-02 
  6.7908400886e+20   2.5071372196e+18   1.4475400890e+61   1.0595474593e-29   1.1744269264e-13   2.2227107653e+06   9.6581671413e-02 
  6.8144564862e+20   2.3616397658e+18   1.3733460672e+61   1.0692749611e-29   1.1768384528e-13   2.2411665234e+06   9.6581671411e-02 
  6.8333192123e+20   1.8862726021e+18   1.1037694217e+61   1.0811983262e-29   1.1789238671e-13   2.2582951241e+06   9.6581671405e-02 
  6.9226312211e+20   8.9312008879e+18   5.3094194639e+61   1.1296582921e-29   1.1843335019e-13   2.3091224167e+06   9.6581671376e-02 
  6.9775412775e+20   5.4910056382e+18   3.3330697416e+61   1.1995827191e-29   1.1915679590e-13   2.3933157985e+06   9.6581671186e-02 
  6.9977825015e+20   2.0241223991e+18   1.2419688516e+61   1.2391797438e-29   1.1953307574e-13   2.4371752468e+06   9.6581670568e-02 
  7.0228254547e+20   2.5042953177e+18   1.5465699500e+61   1.2632833460e-29   1.1979200213e-13   2.4591430439e+06   9.6581662303e-02 
  7.0716678202e+20   4.8842365522e+18   3.0482264978e+61   1.2890197993e-29   1.2019812971e-13   2.5061098684e+06   9.6581634982e-02 
  7.1177730490e+20   4.6105228772e+18   2.9162996618e+61   1.3135764119e-29   1.2075222299e-13   2.5510754141e+06   9.6581364790e-02 
  7.1766272959e+20   5.8854246936e+18   3.7780005464e+61   1.3320369319e-29   1.2140824162e-13   2.5896912267e+06   9.6580339276e-02 
  7.3211987516e+20   1.4457145570e+19   9.5466849557e+61   1.3561657382e-29   1.2277467572e-13   2.6337541887e+06   9.6577596394e-02 
  7.4233259736e+20   1.0212722202e+19   6.9752518465e+61   1.3803763499e-29   1.2449690724e-13   2.6487375720e+06   9.6571384508e-02 
  7.5174176599e+20   9.4091686208e+18   6.5985922597e+61   1.3954280779e-29   1.2596014590e-13   2.6119004386e+06   9.6560339372e-02 
  7.6024315757e+20   8.5013915802e+18   6.1057552463e+61   1.4041002826e-29   1.2728090468e-13   2.6085208590e+06   9.6527002595e-02 
  7.6837338618e+20   8.1302286116e+18   5.9683438574e+61   1.4072790079e-29   1.2843821147e-13   2.6476908307e+06   9.6521902365e-02 
  7.7980319886e+20   1.1429812679e+19   8.6067237877e+61   1.4059063284e-29   1.2972792795e-13   2.7336356280e+06   9.6381625660e-02 
  7.8754405245e+20   7.7408535953e+18   5.9741030628e+61   1.3993590366e-29   1.3094815178e-13   2.8285409374e+06   9.5722295402e-02 
  7.9396100814e+20   6.4169556842e+18   5.0422278624e+61   1.3881457209e-29   1.3183823250e-13   2.8986187746e+06   9.1674616613e-02 
  7.9684605301e+20   2.8850448694e+18   2.2937070041e+61   1.3758897414e-29   1.3242664347e-13   2.9405589526e+06   8.7094178633e-02 
  8.0203143377e+20   5.1853807630e+18   4.1644957415e+61   1.3553056209e-29   1.3294036940e-13   2.9732156789e+06   8.0335683980e-02 
  8.0363606644e+20   1.6046326679e+18   1.2996813318e+61   1.3333216879e-29   1.3336807070e-13   2.9961284388e+06   7.5547555395e-02 
  8.0550613705e+20   1.8700706138e+18   1.5212371570e+61   1.3151071964e-29   1.3360072282e-13   3.0075465508e+06   7.3612091629e-02 
  8.0975122127e+20   4.2450842186e+18   3.4795304349e+61   1.2819489612e-29   1.3398523917e-13   3.0186816184e+06   7.3412174794e-02 
  8.1257022148e+20   2.8190002125e+18   2.3308763495e+61   1.2503821878e-29   1.3441155663e-13   3.0233236465e+06   7.3330118712e-02 
  8.1506647463e+20   2.4962531525e+18   2.0775610043e+61   1.2316380279e-29   1.3474439582e-13   3.0270850541e+06   7.3314167646e-02 
  8.1862306797e+20   3.5565933343e+18   2.9821111544e+61   1.2182017725e-29   1.3511507068e-13   3.0299144728e+06   7.3313160239e-02 
  8.2250719985e+20   3.8841318773e+18   3.2864782415e+61   1.2060206926e-29   1.3555906760e-13   3.0269713683e+06   7.3313018497e-02 
  8.2581733471e+20   3.3101348666e+18   2.8254107371e+61   1.1990974125e-29   1.3599776015e-13   3.0197427999e+06   7.3313012062e-02 
  8.3420358987e+20   8.3862551582e+18   7.2602030004e+61   1.1944853657e-29   1.3672409193e-13   2.9919690376e+06   7.3313011837e-02 
  8.4045982830e+20   6.2562384266e+18   5.5121401545e+61   1.1926574842e-29   1.3767652382e-13   2.9248918962e+06   7.3313011763e-02 
  8.4392747993e+20   3.4676516286e+18   3.0907926255e+61   1.1933936296e-29   1.3831588202e-13   2.8771851400e+06   7.3313011749e-02 
  8.5438932814e+20   1.0461848219e+19   9.4798441301e+61   1.1970032182e-29   1.3922504937e-13   2.8048463471e+06   7.3313011727e-02 
  8.6198745717e+20   7.5981290258e+18   7.0320935162e+61   1.2042039316e-29   1.4041013270e-13   2.6996751688e+06   7.3313011619e-02 
  8.7244283701e+20   1.0455379841e+19   9.8811763295e+61   1.2143174912e-29   1.4156266399e-13   2.5989516428e+06   7.3313011089e-02 
  8.7908309094e+20   6.6402539342e+18   6.3998498122e+61   1.2258818637e-29   1.4264027172e-13   2.5072122821e+06   7.3313009400e-02 
  8.8521664077e+20   6.1335498245e+18   5.9980247846e+61   1.2371851872e-29   1.4343275205e-13   2.4423312619e+06   7.3312985296e-02 
  8.9801468627e+20   1.2798045500e+19   1.2785459741e+62   1.2587846349e-29   1.4460200735e-13   2.3557674934e+06   7.3312921806e-02 
  9.1428042468e+20   1.6265738413e+19   1.6783910514e+62   1.2933348085e-29   1.4637752689e-13   2.2216369814e+06   7.3312510104e-02 
  9.2025772756e+20   5.9773028810e+18   6.3198994474e+61   1.3184034121e-29   1.4772202708e-13   2.1199301626e+06   7.3311523627e-02 
  9.2486734919e+20   4.6096216272e+18   4.9302356463e+61   1.3280621674e-29   1.4835880599e-13   2.0733452681e+06   7.3299120236e-02 
  9.3783570067e+20   1.2968351475e+19   1.4136077364e+62   1.3405964150e-29   1.4941042585e-13   1.9933748311e+06   7.3265854624e-02 
  9.4536081345e+20   7.5251127824e+18   8.3841005994e+61   1.3539508351e-29   1.5063257660e-13   1.8956678680e+06   7.3173779147e-02 
  9.4822444490e+20   2.8636314494e+18   3.2257971582e+61   1.3600647446e-29   1.5124878214e-13   1.8443503354e+06   7.3027970529e-02 
  9.5254713670e+20   4.3226918048e+18   4.9064203679e+61   1.3636878138e-29   1.5167283414e-13   1.8067760736e+06   7.2252498859e-02 
  9.5519136288e+20   2.6442261804e+18   3.0233361713e+61   1.3668859152e-29   1.5208296183e-13   1.7693468170e+06   7.1051017581e-02 
  9.5851346739e+20   3.3221045109e+18   3.8222008607e+61   1.3692512024e-29   1.5243368704e-13   1.7363731032e+06   6.9495121591e-02 
  9.6047382649e+20   1.9603590916e+18   2.2679310831e+61   1.3711698740e-29   1.5274440854e-13   1.7067047466e+06   6.8744327715e-02 
  9.6606881352e+20   5.5949870341e+18   6.5239020123e+61   1.3737964122e-29   1.5318972574e-13   1.6636926052e+06   6.8575143527e-02 
  9.6939467137e+20   3.3258578541e+18   3.9140281807e+61   1.3769535239e-29   1.5371837871e-13   1.6119571950e+06   6.8474842983e-02 
  9.7603516235e+20   6.6404909754e+18   7.8955591864e+61   1.3808194349e-29   1.5431474817e-13   1.5532254180e+06   6.8453668899e-02 
  9.7907864185e+20   3.0434794996e+18   3.6548090231e+61   1.3848844141e-29   1.5489979676e-13   1.4944646198e+06   6.8447005487e-02 
  9.8146583350e+20   2.3871916498e+18   2.8826424088e+61   1.3875228365e-29   1.5523231344e-13   1.4600614998e+06   6.8445289451e-02 
  9.8434578831e+20   2.8799548136e+18   3.4963882631e+61   1.3905012118e-29   1.5555652062e-13   1.4266762541e+06   6.8445098211e-02 
  9.8590949029e+20   1.5637019817e+18   1.9069923457e+61   1.3933726458e-29   1.5583359384e-13   1.3970694546e+06   6.8445088555e-02 
  9.9071697136e+20   4.8074810676e+18   5.9008900396e+61   1.3985349053e-29   1.5623419681e-13   1.3543610727e+06   6.8445091323e-02 
  9.9392265950e+20   3.2056881410e+18   3.9667500865e+61   1.4057474176e-29   1.5674908881e-13   1.2960034839e+06   6.8445116722e-02 
  9.9698280440e+20   3.0601448996e+18   3.8106010497e+61   1.4123250114e-29   1.5715262223e-13   1.2516365893e+06   6.8445660286e-02 
  9.9909234954e+20   2.1095451343e+18   2.6405392883e+61   1.4186099853e-29   1.5748039800e-13   1.2164482988e+06   6.8447129524e-02 
  1.0126803879e+21   1.3588038373e+19   1.7277109211e+62   1.4416142180e-29   1.5845847711e-13   1.1304302257e+06   6.8452308678e-02 
  1.0223818850e+21   9.7014971296e+18   1.2622556650e+62   1.4771462237e-29   1.5990442268e-13   1.0151746693e+06   6.8466663989e-02 
  1.0286207826e+21   6.2388975129e+18   8.2450162160e+61   1.5028378946e-29   1.6086951392e-13   9.6559652558e+05   6.8498388397e-02 
  1.0412700205e+21   1.2649237964e+19   1.7026073800e+62   1.5332847903e-29   1.6196770482e-13   9.3118944198e+05   6.8575166481e-02 
  1.0480455926e+21   6.7755721317e+18   9.2919201197e+61   1.5635360981e-29   1.6308594997e-13   9.1525151967e+05   6.8725385280e-02 
  1.0536317096e+21   5.5861169358e+18   7.7516291277e+61   1.5818004456e-29   1.6376727672e-13   9.1346570902e+05   6.9519164897e-02 
  1.0596557096e+21   6.0240000027e+18   8.4518765997e+61   1.5983709154e-29   1.6439140405e-13   9.1691780808e+05   7.3440916348e-02 
  1.0628016317e+21   3.1459220696e+18   4.4522146188e+61   1.6111892105e-29   1.6487309602e-13   9.2143480525e+05   7.8262022920e-02 
  1.0650921852e+21   2.2905534978e+18   3.2582948742e+61   1.6186866843e-29   1.6515185256e-13   9.2598580697e+05   8.6796514389e-02 
  1.0727347520e+21   7.6425668377e+18   1.0973269824e+62   1.6324421426e-29   1.6564914197e-13   9.3873815464e+05   9.0828430390e-02 
  1.0784806570e+21   5.7459050050e+18   8.3536667719e+61   1.6511882424e-29   1.6630790852e-13   9.5888541601e+05   9.4965655614e-02 
  1.0841417908e+21   5.6611338449e+18   8.3179384202e+61   1.6678832601e-29   1.6684253238e-13   9.7966486291e+05   9.7009573814e-02 
  1.0917435598e+21   7.6017689484e+18   1.1306763844e+62   1.6893121661e-29   1.6744921473e-13   1.0041872879e+06   9.7235510205e-02 
  1.0975144639e+21   5.7709040768e+18   8.6893768853e+61   1.7140824771e-29   1.6805701608e-13   1.0279451790e+06   9.7318070270e-02 
  1.1066415873e+21   9.1271234681e+18   1.3930636430e+62   1.7485738602e-29   1.6870204882e-13   1.0338917464e+06   9.7329702739e-02 
  1.1134522959e+21   6.8107085285e+18   1.0545962196e+62   1.7946338949e-29   1.6940983443e-13   1.0200399984e+06   9.7328611460e-02 
  1.1166501058e+21   3.1978099520e+18   4.9963451374e+61   1.8354163717e-29   1.6986662400e-13   1.0008220102e+06   9.7327145981e-02 
  1.1195178099e+21   2.8677041032e+18   4.5049842032e+61   1.8785160446e-29   1.7014165630e-13   9.8585506426e+05   9.7346058280e-02 
  1.1306121353e+21   1.1094325371e+19   1.7646943258e+62   2.0350355946e-29   1.7075132787e-13   9.2782688489e+05   9.7417492757e-02 
  1.1453612639e+21   1.4749128628e+19   2.4002511085e+62   2.4022420665e-29   1.7186019951e-13   7.4331001426e+05   9.7840088550e-02 
  1.1487395516e+21   3.3782877181e+18   5.5856255690e+61   2.7884255636e-29   1.7261246675e-13   5.9801858151e+05   9.8314893547e-02 
  1.1519580490e+21   3.2184973204e+18   5.3520774194e+61   3.2135139762e-29   1.7282460024e-13   5.4515718230e+05   9.9803658460e-02 
  1.1589968185e+21   7.0387695331e+18   1.1809483099e+62   4.6605915574e-29   1.7300930646e-13   4.5443494542e+05   9.5688410103e-02 
  1.1593193802e+21   3.2256175977e+17   5.4463819505e+60   6.6022390175e-29   1.7341303675e-13   3.3197892149e+05   6.8490524237e-02 
  1.1657385039e+21   6.4191236973e+18   1.0901700830e+62   2.9838583913e-28   1.6268016453e-13   2.2287865184e+05   3.0408922487e-02 
  1.1674410963e+21   1.7025923400e+18   2.9117693225e+61   7.6145064712e-24   1.1608848300e-13   3.4756000199e+05   2.0034588216e-02 
  1.1690495152e+21   1.6084189179e+18   2.7585267159e+61   1.1683217991e-23   1.5464358472e-13   3.1857869154e+05   2.0030883377e-02 
  1.1748433745e+21   5.7938593014e+18   9.9998670255e+61   1.3149603445e-23   1.6864005109e-13   3.2978256846e+05   2.0023615241e-02 
  1.1772401581e+21   2.3967835672e+18   4.1656648347e+61   1.3808230588e-23   1.7488033414e-13   3.3483696754e+05   2.0013353751e-02 
