# time = 1.806187e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  5.1409241302e+19   3.0871473954e+17   1.0191522111e+58   2.5551690368e-27   4.9143677474e-12  -2.6153478739e+06   2.0000000000e-02 
  5.1746979155e+19   3.3773785313e+17   1.1290729586e+58   2.7886673098e-27   4.9063541294e-12  -2.6456703487e+06   2.0000000000e-02 
  5.2135991695e+19   3.8901253994e+17   1.3188767919e+58   2.9505542198e-27   4.8965771904e-12  -2.6774562682e+06   2.0000000000e-02 
  5.2362497586e+19   2.2650589115e+17   7.7705199316e+57   3.0305023962e-27   4.8879336326e-12  -2.7045467409e+06   2.0000000000e-02 
  5.2622664865e+19   2.6016727856e+17   9.0086410964e+57   3.0540394596e-27   4.8810932814e-12  -2.7275282368e+06   2.0000000000e-02 
  5.2923430838e+19   3.0076597287e+17   1.0526017668e+58   3.0593858588e-27   4.8732101987e-12  -2.7546341700e+06   2.0000000000e-02 
  5.3254625763e+19   3.3119492545e+17   1.1730175216e+58   3.0531314792e-27   4.8645834885e-12  -2.7845053964e+06   2.0000000000e-02 
  5.3623035828e+19   3.6841006456e+17   1.3220776555e+58   3.0306066487e-27   4.8554515639e-12  -2.8163908796e+06   2.0000000000e-02 
  5.4022883013e+19   3.9984718460e+17   1.4555966612e+58   2.9827814585e-27   4.8459310472e-12  -2.8502282521e+06   2.0000000000e-02 
  5.4426834080e+19   4.0395106712e+17   1.4925795526e+58   2.9022797842e-27   4.8364118633e-12  -2.8854679092e+06   2.0000000000e-02 
  5.4844351993e+19   4.1751791301e+17   1.5661682424e+58   2.7805363180e-27   4.8271957421e-12  -2.9219506433e+06   2.0000000000e-02 
  5.5277563383e+19   4.3321139036e+17   1.6504390594e+58   2.6066318002e-27   4.8182135375e-12  -2.9603460385e+06   2.0000000000e-02 
  5.5745642556e+19   4.6807917329e+17   1.8125887991e+58   2.3629415275e-27   4.8093064876e-12  -3.0008858204e+06   2.0000000000e-02 
  5.6213098067e+19   4.6745551066e+17   1.8408088324e+58   2.0556626206e-27   4.8008277040e-12  -3.0406557699e+06   2.0000000000e-02 
  5.6492690675e+19   2.7959260768e+17   1.1157551331e+58   1.8321510565e-27   4.7946540063e-12  -3.0795501912e+06   2.0000000000e-02 
  5.6948478535e+19   4.5578785987e+17   1.8427072775e+58   1.7305507019e-27   4.7895433188e-12  -3.1290394975e+06   2.0000000000e-02 
  5.7223285706e+19   2.7480717181e+17   1.1253722401e+58   1.6866230251e-27   4.7846857559e-12  -3.1794734982e+06   2.0000000000e-02 
  5.7498506802e+19   2.7522109587e+17   1.1379528660e+58   1.6814626077e-27   4.7810653512e-12  -3.2167424733e+06   2.0000000000e-02 
  5.7774931620e+19   2.7642481805e+17   1.1539479843e+58   1.6964394487e-27   4.7774652974e-12  -3.2527104823e+06   2.0000000000e-02 
  5.8042808789e+19   2.6787716862e+17   1.1288507409e+58   1.7439806845e-27   4.7739009013e-12  -3.2866159354e+06   2.0000000000e-02 
  5.8300639895e+19   2.5783110598e+17   1.0964018545e+58   1.8377693035e-27   4.7703773461e-12  -3.3171793796e+06   2.0000000000e-02 
  5.8551396298e+19   2.5075640343e+17   1.0756603011e+58   1.9893248999e-27   4.7667994228e-12  -3.3445064421e+06   2.0000000000e-02 
  5.8795648985e+19   2.4425268652e+17   1.0566573219e+58   2.2083422693e-27   4.7630200022e-12  -3.3693351643e+06   2.0000000000e-02 
  5.9038527564e+19   2.4287857936e+17   1.0594543394e+58   2.4626483576e-27   4.7588858788e-12  -3.3928157054e+06   2.0000000000e-02 
  5.9309526362e+19   2.7099879788e+17   1.1924501650e+58   2.6842259701e-27   4.7541156583e-12  -3.4169987852e+06   2.0000000000e-02 
  5.9635642676e+19   3.2611631355e+17   1.4494962662e+58   2.8408879268e-27   4.7482808474e-12  -3.4437751060e+06   2.0000000000e-02 
  6.0041804376e+19   4.0616170060e+17   1.8275747176e+58   2.9327294484e-27   4.7409195937e-12  -3.4747176604e+06   2.0000000000e-02 
  6.0298996215e+19   2.5719183894e+17   1.1701283737e+58   2.9618849233e-27   4.7341408624e-12  -3.5021843837e+06   2.0000000000e-02 
  6.0588851720e+19   2.8985550471e+17   1.3307532946e+58   2.9575192225e-27   4.7286111222e-12  -3.5254097406e+06   2.0000000000e-02 
  6.0916600906e+19   3.2774918627e+17   1.5201417374e+58   2.9206116350e-27   4.7224760347e-12  -3.5519775587e+06   2.0000000000e-02 
  6.1273793903e+19   3.5719299638e+17   1.6754373037e+58   2.8260941570e-27   4.7158834180e-12  -3.5820739728e+06   2.0000000000e-02 
  6.1645476290e+19   3.7168238775e+17   1.7642621821e+58   2.6564228305e-27   4.7095193430e-12  -3.6116423129e+06   2.0000000000e-02 
  6.2069584250e+19   4.2410795997e+17   2.0392625402e+58   2.4526047496e-27   4.7029931904e-12  -3.6438094951e+06   2.0000000000e-02 
  6.2552299166e+19   4.8271491536e+17   2.3552194754e+58   2.2878320864e-27   4.6961218484e-12  -3.6837210279e+06   2.0000000000e-02 
  6.3183987044e+19   6.3168787792e+17   3.1374537091e+58   2.1808628811e-27   4.6882509769e-12  -3.7386495136e+06   2.0000000000e-02 
  6.3399425662e+19   2.1543861816e+17   1.0844947329e+58   2.1426090740e-27   4.6824741248e-12  -3.7819402547e+06   2.0000000000e-02 
  6.3778133283e+19   3.7870762106e+17   1.9243150255e+58   2.1419233315e-27   4.6783320282e-12  -3.8131966693e+06   2.0000000000e-02 
  6.3972099647e+19   1.9396636395e+17   9.9448911143e+57   2.1654763408e-27   4.6742563050e-12  -3.8428818299e+06   2.0000000000e-02 
  6.4182246196e+19   2.1014654971e+17   1.0842743952e+58   2.2308038400e-27   4.6712622573e-12  -3.8626801892e+06   2.0000000000e-02 
  6.4406142972e+19   2.2389677579e+17   1.1630587770e+58   2.3643028798e-27   4.6678888944e-12  -3.8821621882e+06   2.0000000000e-02 
  6.4651352987e+19   2.4521001440e+17   1.2830839340e+58   2.5323716095e-27   4.6639806006e-12  -3.9005403257e+06   2.0000000000e-02 
  6.4942765946e+19   2.9141295970e+17   1.5375528524e+58   2.6721967028e-27   4.6591729524e-12  -3.9192516180e+06   2.0000000000e-02 
  6.5304639902e+19   3.6187395591e+17   1.9286191847e+58   2.7654709334e-27   4.6530090199e-12  -3.9406729238e+06   2.0000000000e-02 
  6.5520365479e+19   2.1572557677e+17   1.1599343980e+58   2.8051757747e-27   4.6474406149e-12  -3.9589725769e+06   2.0000000000e-02 
  6.5767525324e+19   2.4715984476e+17   1.3383744648e+58   2.8104538706e-27   4.6429008293e-12  -3.9735880965e+06   2.0000000000e-02 
  6.6048812651e+19   2.8128732725e+17   1.5354623887e+58   2.7940509778e-27   4.6377437580e-12  -3.9906511226e+06   2.0000000000e-02 
  6.6359420310e+19   3.1060765910e+17   1.7107746622e+58   2.7381908068e-27   4.6320362739e-12  -4.0103690792e+06   2.0000000000e-02 
  6.6728198726e+19   3.6877841629e+17   2.0520681991e+58   2.6468077720e-27   4.6256866118e-12  -4.0336723182e+06   2.0000000000e-02 
  6.7098719107e+19   3.7052038030e+17   2.0847310517e+58   2.5714225297e-27   4.6190162590e-12  -4.0594988983e+06   2.0000000000e-02 
  6.8001743257e+19   9.0302415064e+17   5.1780873974e+58   2.5342457042e-27   4.6078014941e-12  -4.1070076238e+06   2.0000000000e-02 
  6.8584215608e+19   5.8247235082e+17   3.4138146038e+58   2.5333436628e-27   4.5948681942e-12  -4.1642347137e+06   2.0000000000e-02 
  6.8810605962e+19   2.2639035407e+17   1.3426070189e+58   2.5620214051e-27   4.5881240415e-12  -4.1911727129e+06   2.0000000000e-02 
  6.9086539131e+19   2.7593316924e+17   1.6484087510e+58   2.6239579479e-27   4.5838032885e-12  -4.2034993419e+06   2.0000000000e-02 
  6.9427678379e+19   3.4113924740e+17   2.0562274082e+58   2.6993842143e-27   4.5782798375e-12  -4.2175197480e+06   2.0000000000e-02 
  6.9623815198e+19   1.9613681887e+17   1.1914082527e+58   2.7407785844e-27   4.5733897800e-12  -4.2297753444e+06   2.0000000000e-02 
  6.9857074038e+19   2.3325884051e+17   1.4256660413e+58   2.7537147344e-27   4.5693823401e-12  -4.2394835414e+06   2.0000000000e-02 
  7.0128302083e+19   2.7122804442e+17   1.6697457467e+58   2.7569852219e-27   4.5646519066e-12  -4.2514442798e+06   2.0000000000e-02 
  7.0464525892e+19   3.3622380917e+17   2.0878798266e+58   2.7531495617e-27   4.5588218868e-12  -4.2657595161e+06   2.0000000000e-02 
  7.0767533401e+19   3.0300750950e+17   1.8987619233e+58   2.7442350885e-27   4.5526264691e-12  -4.2813404878e+06   2.0000000000e-02 
  7.1867770902e+19   1.1002375006e+18   7.0323260044e+58   2.7355361360e-27   4.5382377941e-12  -4.3175985313e+06   2.0000000000e-02 
  7.2116249340e+19   2.4847843791e+17   1.6183319304e+58   2.7364240122e-27   4.5243720535e-12  -4.3542972026e+06   2.0000000000e-02 
  7.2345674982e+19   2.2942564256e+17   1.5041771458e+58   2.7457986330e-27   4.5193092969e-12  -4.3675398329e+06   2.0000000001e-02 
  7.2671499509e+19   3.2582452704e+17   2.1526491658e+58   2.7750458251e-27   4.5134489601e-12  -4.3819440592e+06   2.0000000002e-02 
  7.3108202939e+19   4.3670342920e+17   2.9156265272e+58   2.8168115160e-27   4.5055996928e-12  -4.3984503862e+06   2.0000000003e-02 
  7.3403890268e+19   2.9568732969e+17   1.9940228185e+58   2.8452713253e-27   4.4980868522e-12  -4.4129263380e+06   2.0000000005e-02 
  7.3651670863e+19   2.4778059452e+17   1.6833734749e+58   2.8591550823e-27   4.4925365566e-12  -4.4230144482e+06   2.0000000006e-02 
  7.4726987038e+19   1.0753161752e+18   7.4376635965e+58   2.8843494724e-27   4.4790229895e-12  -4.4456765531e+06   2.0000000028e-02 
  7.5143155689e+19   4.1616865076e+17   2.9366392105e+58   2.9126316517e-27   4.4636883260e-12  -4.4702002213e+06   2.0000000199e-02 
  7.5503984446e+19   3.6082875693e+17   2.5726080743e+58   2.9313557802e-27   4.4555423643e-12  -4.4816563148e+06   2.0000000491e-02 
  7.5750636713e+19   2.4665226751e+17   1.7727711456e+58   2.9517480181e-27   4.4490783950e-12  -4.4901578291e+06   2.0000000701e-02 
  7.5950458369e+19   1.9982165546e+17   1.4446748362e+58   2.9715975826e-27   4.4442493387e-12  -4.4961436465e+06   2.0000000866e-02 
  7.6892579581e+19   9.4212121271e+17   6.9143837273e+58   3.0193573807e-27   4.4313675439e-12  -4.5125827673e+06   2.0000002034e-02 
  7.7142218390e+19   2.4963880848e+17   1.8608014704e+58   3.0660179101e-27   4.4176203221e-12  -4.5294830018e+06   2.0000007073e-02 
  7.7383892458e+19   2.4167406777e+17   1.8129424890e+58   3.0835557556e-27   4.4117180090e-12  -4.5362935411e+06   2.0000017506e-02 
  7.7975677338e+19   5.9178488076e+17   4.4873697757e+58   3.1079656627e-27   4.4013779760e-12  -4.5474957936e+06   2.0000032679e-02 
  7.8976668526e+19   1.0009911876e+18   7.7467873983e+58   3.1472453813e-27   4.3818786696e-12  -4.5636243822e+06   2.0000074688e-02 
  7.9401644055e+19   4.2497552956e+17   3.3489314796e+58   3.1733748330e-27   4.3647403416e-12  -4.5701871383e+06   2.0000260688e-02 
  7.9791515868e+19   3.8987181247e+17   3.1039976575e+58   3.1764523698e-27   4.3546472292e-12  -4.5694637787e+06   2.0000495165e-02 
  8.0820538655e+19   1.0290227871e+18   8.3394437210e+58   3.1629650466e-27   4.3372418156e-12  -4.5650982011e+06   2.0000897731e-02 
  8.1201981129e+19   3.8144247368e+17   3.1457955181e+58   3.1418817189e-27   4.3192367196e-12  -4.5541129664e+06   2.0001882201e-02 
  8.2011243236e+19   8.0926210726e+17   6.7725672540e+58   3.0909097492e-27   4.3043741559e-12  -4.5393382462e+06   2.0004011172e-02 
  8.2683544364e+19   6.7230112831e+17   5.7289605812e+58   2.9891618895e-27   4.2868879385e-12  -4.5183033881e+06   2.0008893945e-02 
  8.3228096371e+19   5.4455200651e+17   4.7091715453e+58   2.8635685134e-27   4.2720327550e-12  -4.5109465287e+06   2.0018119148e-02 
  8.4190565221e+19   9.6246885025e+17   8.4751827409e+58   2.5797359645e-27   4.2575240366e-12  -4.4772808076e+06   2.0034001374e-02 
  8.4874745404e+19   6.8418018304e+17   6.1437247168e+58   2.2103948540e-27   4.2409939657e-12  -4.4420256095e+06   2.0069397273e-02 
  8.5624957245e+19   7.5021184061e+17   6.8514712805e+58   1.7727757844e-27   4.2289123355e-12  -4.4194003829e+06   2.0126253838e-02 
  8.5869103157e+19   2.4414591193e+17   2.2557854390e+58   1.4751222848e-27   4.2250245366e-12  -4.3766892868e+06   2.0196185150e-02 
  8.6912611129e+19   1.0435079727e+18   9.7869299928e+58   1.2925491547e-27   4.2154640063e-12  -4.3510386841e+06   2.0345073722e-02 
  8.7760271023e+19   8.4765989380e+17   8.1250471504e+58   1.0761405061e-27   4.2066401301e-12  -4.2964710402e+06   2.0890924338e-02 
  8.8565793730e+19   8.0552270639e+17   7.8679884005e+58   9.3025456551e-28   4.2013905766e-12  -4.2385854877e+06   3.0283389013e-02 
  8.8877441038e+19   3.1164730843e+17   3.0827094353e+58   8.4947684144e-28   4.1981170693e-12  -4.2053543182e+06   7.5464986267e-02 
  8.9208908347e+19   3.3146730856e+17   3.3025723369e+58   8.1742875103e-28   4.1953568886e-12  -4.1911882402e+06   1.8087490240e-01 
  8.9704874728e+19   4.9596638096e+17   4.9875908745e+58   7.8698405448e-28   4.1917346816e-12  -4.1795193942e+06   3.0554138085e-01 
  9.0002451887e+19   2.9757715917e+17   3.0191273342e+58   7.6318901183e-28   4.1886825424e-12  -4.1627080070e+06   4.1525397303e-01 
  9.0479312264e+19   4.7686037724e+17   4.8798758833e+58   7.4536762198e-28   4.1863469196e-12  -4.1400951429e+06   5.0933514944e-01 
  9.1069090222e+19   5.8977795770e+17   6.1069561437e+58   7.2649493409e-28   4.1837809982e-12  -4.1052026429e+06   5.9497607310e-01 
  9.1979798044e+19   9.1070782216e+17   9.5866465119e+58   7.0641949007e-28   4.1812955143e-12  -4.0524350903e+06   6.5504250381e-01 
  9.3525487543e+19   1.5456894991e+18   1.6710704388e+59   6.8234970655e-28   4.1734278582e-12  -3.9846877495e+06   6.9887893182e-01 
  9.6208349158e+19   2.6828616146e+18   3.0343569352e+59   6.5523254418e-28   4.1621870336e-12  -3.8644860044e+06   7.2940225000e-01 
  1.0140593250e+20   5.1975833383e+18   6.3780529988e+59   6.2231314938e-28   4.1426421980e-12  -3.6424979790e+06   7.5020615839e-01 
  1.1165659471e+20   1.0250662210e+19   1.4630221362e+60   5.9307429631e-28   4.1083204452e-12  -3.2106626240e+06   7.6318177835e-01 
  1.2883771036e+20   1.7181115654e+19   3.1271524183e+60   5.7393856135e-28   4.0555498297e-12  -2.4373157467e+06   7.7014234995e-01 
  1.4114299853e+20   1.2305288169e+19   2.8197315063e+60   5.7573293500e-28   4.0018342665e-12  -1.6902315061e+06   7.7286454674e-01 
  1.4947114053e+20   8.3281420016e+18   2.2102955156e+60   6.0107361050e-28   3.9622986534e-12  -1.2636907282e+06   7.7370583618e-01 
  1.5879281396e+20   9.3216734250e+18   2.7836946953e+60   6.6317949011e-28   3.9279766910e-12  -9.3022225098e+05   7.7395127797e-01 
  1.6582217433e+20   7.0293603737e+18   2.3273982075e+60   7.4877952950e-28   3.8938752758e-12  -6.4905201860e+05   7.7309938477e-01 
  1.8109486429e+20   1.5272689961e+19   5.7782609327e+60   8.3554310907e-28   3.8532126084e-12  -2.6086777834e+05   7.7001174638e-01 
  1.9241811560e+20   1.1323251310e+19   4.9643848220e+60   8.9815485979e-28   3.8046802658e-12   2.1417245065e+05   7.5644047995e-01 
  2.0336157259e+20   1.0943456986e+19   5.3866911646e+60   9.2414550230e-28   3.7748364303e-12   6.1733425857e+05   6.8918243002e-01 
  2.1831252382e+20   1.4950951231e+19   8.3551546921e+60   9.4761569477e-28   3.7512927070e-12   1.1190731660e+06   5.0772836262e-01 
  2.2283613456e+20   4.5236107469e+18   2.7657966540e+60   9.7921305741e-28   3.7393807099e-12   1.4955107781e+06   3.3655076303e-01 
  2.2407343941e+20   1.2373048425e+18   7.7636690133e+59   1.0086510120e-27   3.7371818317e-12   1.5862729098e+06   2.2458303681e-01 
  2.2534876069e+20   1.2753212861e+18   8.0924437582e+59   1.0646953692e-27   3.7372607033e-12   1.6348502942e+06   4.3578853299e-02 
  2.2650974485e+20   1.1609841526e+18   7.4470118219e+59   1.1628513729e-27   3.7345030681e-12   1.6980854808e+06   2.3636641393e-02 
  2.2777936481e+20   1.2696199622e+18   8.2316974035e+59   1.3297804351e-27   3.7343132238e-12   1.7248465232e+06   5.7408810879e-02 
  2.2961449499e+20   1.8351301827e+18   1.2061456132e+60   1.6524584020e-27   3.7343186058e-12   1.7715539924e+06   2.2421658736e-01 
  2.3186370595e+20   2.2492109565e+18   1.5048246053e+60   2.2393289002e-27   3.7302584173e-12   1.8539414813e+06   5.2661477737e-01 
