# time = 5.631285e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.3018174589e+19   1.3996638164e+18   2.6718074573e+57   5.9457927953e-31   3.2019576501e-14   2.1871217497e+04   9.9248591688e-02 
  1.4602315088e+19   1.5841404994e+18   3.8008633386e+57   5.9778238129e-31   3.2020875657e-14   2.3057332566e+04   9.9248591688e-02 
  1.6373306270e+19   1.7709911817e+18   5.3441578780e+57   6.0165719523e-31   3.2022185264e-14   2.3051370057e+04   9.9248591688e-02 
  1.8378092162e+19   2.0047858917e+18   7.6145450572e+57   6.0634639726e-31   3.2024137300e-14   2.1380382290e+04   9.9248591688e-02 
  2.0545896874e+19   2.1678047122e+18   1.0328886447e+58   6.1189717728e-31   3.2026260281e-14   1.9711730814e+04   9.9248591688e-02 
  2.3017034911e+19   2.4711380368e+18   1.4748459295e+58   6.1847533877e-31   3.2029184567e-14   1.3908401289e+04   9.9248591688e-02 
  2.5666824667e+19   2.6497897563e+18   1.9749674416e+58   6.2624776615e-31   3.2032473025e-14   6.6377108588e+03   9.9248591688e-02 
  2.8767818034e+19   3.1009933668e+18   2.8898214500e+58   6.3553866926e-31   3.2035239229e-14   3.2986398430e+02   9.9248591688e-02 
  3.2065181811e+19   3.2973637775e+18   3.8372519576e+58   6.4647394203e-31   3.2037292067e-14  -3.5184687646e+03   9.9248591688e-02 
  3.5837318054e+19   3.7721362427e+18   5.4695965354e+58   6.5921407961e-31   3.2038411782e-14  -3.0883879032e+03   9.9248591688e-02 
  3.9850565898e+19   4.0132478442e+18   7.2294523194e+58   6.7400291019e-31   3.2038247083e-14   1.7762732832e+03   9.9248591688e-02 
  4.4459792777e+19   4.6092268792e+18   1.0303203732e+59   6.9135154117e-31   3.2037653802e-14   1.1309493345e+04   9.9248591688e-02 
  4.8910385561e+19   4.4505927839e+18   1.2198681669e+59   7.1060094273e-31   3.2036657814e-14   2.4014550047e+04   9.9248591688e-02 
  5.5860088654e+19   6.9497030927e+18   2.4001061204e+59   7.3618479142e-31   3.2035981849e-14   3.9188640321e+04   9.9248591688e-02 
  6.6502350268e+19   1.0642261614e+19   5.0184976663e+59   7.7752949890e-31   3.2036184596e-14   5.8782044336e+04   9.9248591688e-02 
  7.0236705649e+19   3.7343553807e+18   2.1941111795e+59   8.1243284308e-31   3.2037497017e-14   6.6377980759e+04   9.9248591688e-02 
  7.3719155344e+19   3.4824496956e+18   2.2676610291e+59   8.3165388223e-31   3.2038100441e-14   7.4195375028e+04   9.9248591688e-02 
  7.7435388254e+19   3.7162329099e+18   2.6679808326e+59   8.5280610017e-31   3.2036874369e-14   8.7795431815e+04   9.9248591688e-02 
  8.1448498817e+19   4.0131105632e+18   3.1833402198e+59   8.7770701148e-31   3.2035072176e-14   1.0296275920e+05   9.9248591688e-02 
  8.5135887072e+19   3.6873882546e+18   3.2152018980e+59   9.0475172255e-31   3.2033422267e-14   1.1628540411e+05   9.9248591688e-02 
  8.9920429705e+19   4.7845426335e+18   4.6073796702e+59   9.3748500756e-31   3.2032289912e-14   1.2653895170e+05   9.9248591688e-02 
  9.4635880203e+19   4.7154504971e+18   5.0469075926e+59   9.7699335650e-31   3.2032282323e-14   1.3607289427e+05   9.9248591688e-02 
  9.9194029279e+19   4.5581490761e+18   5.3809633358e+59   1.0186229769e-30   3.2032980661e-14   1.3767773382e+05   9.9248591688e-02 
  1.0355252446e+20   4.3584951816e+18   5.6293765537e+59   1.0618112737e-30   3.2034407202e-14   1.4054948846e+05   9.9248591688e-02 
  1.0898600719e+20   5.4334827314e+18   7.7125522074e+59   1.1135221219e-30   3.2033000750e-14   1.4921889349e+05   9.9248591688e-02 
  1.1451301776e+20   5.5270105698e+18   8.6752091664e+59   1.1753672459e-30   3.2031266202e-14   1.5863341648e+05   9.9248591688e-02 
  1.1984700151e+20   5.3339837495e+18   9.2054196983e+59   1.2410639280e-30   3.2029038258e-14   1.6838888394e+05   9.9248591688e-02 
  1.2518872618e+20   5.3417246739e+18   1.0077643408e+60   1.3106978028e-30   3.2027232363e-14   1.7531190905e+05   9.9248591688e-02 
  1.3156073482e+20   6.3720086395e+18   1.3198800547e+60   1.3935825275e-30   3.2025875958e-14   1.7924349548e+05   9.9248591688e-02 
  1.3799926387e+20   6.4385290427e+18   1.4700428858e+60   1.4903212448e-30   3.2027433969e-14   1.8163869602e+05   9.9248591688e-02 
  1.4420598829e+20   6.2067244215e+18   1.5531469220e+60   1.5923655796e-30   3.2028094195e-14   1.8814460848e+05   9.9248591688e-02 
  1.5092588458e+20   6.7198962955e+18   1.8391608587e+60   1.7045816045e-30   3.2027296031e-14   1.9998052856e+05   9.9248591688e-02 
  1.5863391044e+20   7.7080258573e+18   2.3209825884e+60   1.8389200267e-30   3.2027121625e-14   2.1318171238e+05   9.9248591688e-02 
  1.6620273896e+20   7.5688285144e+18   2.5094998253e+60   1.9909449984e-30   3.2027564124e-14   2.2490919495e+05   9.9248591688e-02 
  1.7290529717e+20   6.7025582164e+18   2.4217158373e+60   2.1438383227e-30   3.2027939249e-14   2.3183325003e+05   9.9248591688e-02 
  1.8172193639e+20   8.8166392167e+18   3.4840676659e+60   2.3255774105e-30   3.2031530175e-14   2.3374207563e+05   9.9248591688e-02 
  1.9249440164e+20   1.0772465256e+19   4.7405683261e+60   2.5712427655e-30   3.2035234754e-14   2.4147451412e+05   9.9248591688e-02 
  2.0352185239e+20   1.1027450745e+19   5.4345458596e+60   2.8593080284e-30   3.2035820493e-14   2.5726347853e+05   9.9248591688e-02 
  2.1373990532e+20   1.0218052932e+19   5.5901310727e+60   3.1612081955e-30   3.2035719495e-14   2.7422622613e+05   9.9248591688e-02 
  2.2638873980e+20   1.2648834479e+19   7.6997956752e+60   3.5097111311e-30   3.2036009548e-14   2.9132919077e+05   9.9248591688e-02 
  2.3754707716e+20   1.1158337358e+19   7.5465577452e+60   3.8975293567e-30   3.2035929075e-14   3.0550249571e+05   9.9248591688e-02 
  2.5380423309e+20   1.6257155934e+19   1.2334942512e+61   4.3798604386e-30   3.2039133396e-14   3.1695652880e+05   9.9248591688e-02 
  2.6568085897e+20   1.1876625879e+19   1.0070818904e+61   4.9044131911e-30   3.2042827404e-14   3.3161092219e+05   9.9248591688e-02 
  2.7625428390e+20   1.0573424924e+19   9.7569772083e+60   5.3507954708e-30   3.2041838787e-14   3.4751064728e+05   9.9248591688e-02 
  2.8743395653e+20   1.1179672632e+19   1.1161276018e+61   5.7787637450e-30   3.2041967698e-14   3.6240824411e+05   9.9248591688e-02 
  2.9780983281e+20   1.0375876285e+19   1.1165901318e+61   6.1637386895e-30   3.2042116446e-14   3.7461805579e+05   9.9248591688e-02 
  3.1318355869e+20   1.5373725874e+19   1.8034066850e+61   6.5700695443e-30   3.2043296847e-14   3.8766306182e+05   9.9248591688e-02 
  3.2905772916e+20   1.5874170469e+19   2.0574334047e+61   7.0192118549e-30   3.2046139551e-14   4.0231786238e+05   9.9248591688e-02 
  3.3955008477e+20   1.0492355615e+19   1.4736739922e+61   7.3607530940e-30   3.2049018246e-14   4.1301670076e+05   9.9248591688e-02 
  3.4939284072e+20   9.8427559513e+18   1.4677856133e+61   7.5824997464e-30   3.2054539617e-14   4.2136917728e+05   9.9248591688e-02 
  3.6535143065e+20   1.5958589929e+19   2.5616389456e+61   7.8108189156e-30   3.2058361656e-14   4.3389495209e+05   9.9248591688e-02 
  3.8315951630e+20   1.7808085654e+19   3.1350563721e+61   8.0657759112e-30   3.2065509465e-14   4.4744253592e+05   9.9248591688e-02 
  4.0178631093e+20   1.8626794628e+19   3.6061922912e+61   8.3026086051e-30   3.2073003139e-14   4.5879020406e+05   9.9248591688e-02 
  4.1229207029e+20   1.0505759354e+19   2.1874285359e+61   8.4644613433e-30   3.2077915930e-14   4.6864592343e+05   9.9248591688e-02 
  4.2237923126e+20   1.0087160975e+19   2.2078569414e+61   8.5533565785e-30   3.2079709520e-14   4.7534059178e+05   9.9248591688e-02 
  4.3975884222e+20   1.7379610953e+19   4.0588443511e+61   8.6367008269e-30   3.2082588604e-14   4.8238955850e+05   9.9248591688e-02 
  4.5926798919e+20   1.9509146978e+19   4.9545204462e+61   8.7248423181e-30   3.2086640909e-14   4.9046278168e+05   9.9248591688e-02 
  4.7619203159e+20   1.6924042392e+19   4.6532010836e+61   8.7913444253e-30   3.2091360194e-14   4.9567840950e+05   9.9248591688e-02 
  4.8523052402e+20   9.0384924325e+18   2.6247459806e+61   8.8310200765e-30   3.2095398653e-14   4.9740429051e+05   9.9248591688e-02 
  4.9424854059e+20   9.0180165698e+18   2.7180878455e+61   8.8457638962e-30   3.2098774296e-14   4.9785633831e+05   9.9248591688e-02 
  5.1228080682e+20   1.8032266234e+19   5.7398365934e+61   8.8574477813e-30   3.2104480296e-14   4.9833723222e+05   9.9248591688e-02 
  5.2745308995e+20   1.5172283125e+19   5.1531886526e+61   8.8646777175e-30   3.2111645004e-14   4.9869386988e+05   9.9248591688e-02 
  5.3725990057e+20   9.8068106271e+18   3.4926498547e+61   8.8669377599e-30   3.2117051600e-14   4.9900657443e+05   9.9248591688e-02 
  5.4534882772e+20   8.0889271457e+18   2.9784610598e+61   8.8666542075e-30   3.2120603604e-14   4.9922848908e+05   9.9248591687e-02 
  5.5231266518e+20   6.9638374589e+18   2.6359743694e+61   8.8638985102e-30   3.2123712412e-14   4.9945906888e+05   9.9248591684e-02 
  5.6956526345e+20   1.7252598270e+19   6.8222844800e+61   8.8531050121e-30   3.2128208663e-14   4.9871567120e+05   9.9248591673e-02 
  5.8066099234e+20   1.1095728889e+19   4.6119621475e+61   8.8354678955e-30   3.2133619509e-14   4.9638919833e+05   9.9248591636e-02 
  5.8344701537e+20   2.7860230290e+18   1.1861017787e+61   8.8224664913e-30   3.2136483156e-14   4.9463127832e+05   9.9248591558e-02 
  5.8576483688e+20   2.3178215077e+18   9.9544403460e+60   8.8111431329e-30   3.2137483061e-14   4.9385691647e+05   9.9248590774e-02 
  5.9400170753e+20   8.2368706517e+18   3.6017314494e+61   8.7713574695e-30   3.2139385275e-14   4.9198259959e+05   9.9248588159e-02 
  6.0166658015e+20   7.6648726183e+18   3.4425652851e+61   8.7040755966e-30   3.2142164274e-14   4.8882186377e+05   9.9248576898e-02 
  6.0996376947e+20   8.2971893290e+18   3.8267311180e+61   8.6279503075e-30   3.2144770446e-14   4.8534163004e+05   9.9248535620e-02 
  6.2717108036e+20   1.7207310882e+19   8.2741800147e+61   8.4933498734e-30   3.2148455557e-14   4.7919179647e+05   9.9248421639e-02 
  6.4149617652e+20   1.4325096167e+19   7.2437147193e+61   8.3177412159e-30   3.2152494853e-14   4.7082361026e+05   9.9248191045e-02 
  6.5512708200e+20   1.3630905477e+19   7.1997628652e+61   8.1527424309e-30   3.2155565158e-14   4.6300051738e+05   9.9247848696e-02 
  6.7279466752e+20   1.7667585524e+19   9.7880835539e+61   7.9557934109e-30   3.2158582846e-14   4.5342022714e+05   9.9246944179e-02 
  6.8914499081e+20   1.6350323283e+19   9.5282427469e+61   7.7318751870e-30   3.2161845965e-14   4.4209159060e+05   9.9244501262e-02 
  7.0495125411e+20   1.5806263299e+19   9.6512420725e+61   7.5101128253e-30   3.2165358882e-14   4.2995139311e+05   9.9237666733e-02 
  7.2024035311e+20   1.5289099008e+19   9.7565199738e+61   7.2862555340e-30   3.2168872500e-14   4.1769405867e+05   9.9215011675e-02 
  7.3733637357e+20   1.7096020460e+19   1.1411104094e+62   7.0428620230e-30   3.2171759672e-14   4.0568066415e+05   9.9128376413e-02 
  7.5153943601e+20   1.4203062432e+19   9.8914962331e+61   6.7988573879e-30   3.2174219236e-14   3.9424473928e+05   9.8864420866e-02 
  7.5960785136e+20   8.0684153512e+18   5.7883640609e+61   6.6177998139e-30   3.2176135974e-14   3.8567434348e+05   9.8442509233e-02 
  7.6648552089e+20   6.8776695352e+18   5.0321818847e+61   6.4876759328e-30   3.2177562346e-14   3.7954538124e+05   9.7643533095e-02 
  7.7560167423e+20   9.1161533372e+18   6.8105849636e+61   6.3380101043e-30   3.2178866634e-14   3.7311918471e+05   9.7006642684e-02 
  7.7921279941e+20   3.6111251819e+18   2.7425234326e+61   6.2133161046e-30   3.2179877206e-14   3.6793157135e+05   9.6718569022e-02 
  7.8083875806e+20   1.6259586441e+18   1.2431897707e+61   6.1614372826e-30   3.2180311679e-14   3.6573495266e+05   9.6625052484e-02 
  7.8340294653e+20   2.5641884726e+18   1.9710966790e+61   6.1285864873e-30   3.2180662499e-14   3.6394657681e+05   9.6591595817e-02 
  7.8986465325e+20   6.4617067254e+18   5.0246377321e+61   6.0706632390e-30   3.2181420333e-14   3.6005219659e+05   9.6584889753e-02 
  7.9495969229e+20   5.0950390307e+18   4.0203249055e+61   6.0027973277e-30   3.2182522832e-14   3.5480551075e+05   9.6582146840e-02 
  7.9857533391e+20   3.6156416285e+18   2.8844248172e+61   5.9571500108e-30   3.2183502881e-14   3.5055642278e+05   9.6581740622e-02 
  8.0192810355e+20   3.3527696399e+18   2.6981584221e+61   5.9263809389e-30   3.2184347153e-14   3.4701088483e+05   9.6581676565e-02 
  8.0555768700e+20   3.6295834435e+18   2.9464676772e+61   5.9013850313e-30   3.2185296519e-14   3.4323172609e+05   9.6581671721e-02 
  8.0880231738e+20   3.2446303822e+18   2.6565406563e+61   5.8816856803e-30   3.2186356210e-14   3.3926951403e+05   9.6581671436e-02 
  8.2139382641e+20   1.2591509036e+19   1.0512742177e+62   5.8477517520e-30   3.2188536640e-14   3.3051902821e+05   9.6581671423e-02 
  8.3347969679e+20   1.2085870379e+19   1.0398366998e+62   5.7990784627e-30   3.2191510299e-14   3.1739031392e+05   9.6581671417e-02 
  8.3786539736e+20   4.3857005654e+18   3.8487713244e+61   5.7687463963e-30   3.2192702155e-14   3.0976165619e+05   9.6581671415e-02 
  8.4085465593e+20   2.9892585739e+18   2.6464906990e+61   5.7571492950e-30   3.2192927810e-14   3.0688458350e+05   9.6581671414e-02 
  8.4372951615e+20   2.8748602133e+18   2.5630227346e+61   5.7499009431e-30   3.2193028929e-14   3.0473597964e+05   9.6581671406e-02 
  8.4672795584e+20   2.9984396909e+18   2.6918703879e+61   5.7444360329e-30   3.2193076570e-14   3.0263840898e+05   9.6581671347e-02 
  8.5772924221e+20   1.1001286377e+19   1.0040875291e+62   5.7350050314e-30   3.2193053435e-14   2.9762443495e+05   9.6581671126e-02 
  8.6493197239e+20   7.2027301764e+18   6.7150507748e+61   5.7238608640e-30   3.2192960818e-14   2.9111062358e+05   9.6581670219e-02 
  8.6795448220e+20   3.0225098069e+18   2.8514006598e+61   5.7181964033e-30   3.2193027274e-14   2.8722413436e+05   9.6581668001e-02 
  8.7185568341e+20   3.9012012166e+18   3.7098186459e+61   5.7150007547e-30   3.2193138134e-14   2.8435948931e+05   9.6581645464e-02 
  8.7879668463e+20   6.9410012116e+18   6.6830406030e+61   5.7106405563e-30   3.2193333009e-14   2.7987465059e+05   9.6581565664e-02 
  8.8586798871e+20   7.0713040886e+18   6.9179289016e+61   5.7053669659e-30   3.2193679728e-14   2.7393517829e+05   9.6581042323e-02 
  8.9541570955e+20   9.5477208386e+18   9.5174352515e+61   5.6993247072e-30   3.2194075082e-14   2.6673739501e+05   9.6579651810e-02 
  9.0576908978e+20   1.0353380224e+19   1.0552451523e+62   5.6921525937e-30   3.2194439988e-14   2.5796654021e+05   9.6577370599e-02 
  9.1599302770e+20   1.0223937925e+19   1.0659969693e+62   5.6847080629e-30   3.2194873578e-14   2.4887284340e+05   9.6575661115e-02 
  9.3208912801e+20   1.6096100305e+19   1.7271261954e+62   5.6749600096e-30   3.2195801851e-14   2.3667455982e+05   9.6570363708e-02 
  9.4660938496e+20   1.4520256956e+19   1.6100783317e+62   5.6631979518e-30   3.2198675031e-14   2.1919105261e+05   9.6556071881e-02 
  9.5975619863e+20   1.3146813669e+19   1.5010309355e+62   5.6516727019e-30   3.2203152572e-14   1.9991562391e+05   9.6523698518e-02 
  9.7265233721e+20   1.2896138581e+19   1.5129128298e+62   5.6387937331e-30   3.2204937114e-14   1.8596914282e+05   9.6427466760e-02 
  9.8928668322e+20   1.6634346009e+19   2.0115786597e+62   5.6208631611e-30   3.2203000011e-14   1.7575065404e+05   9.6053815192e-02 
  1.0017546440e+21   1.2467960741e+19   1.5527857061e+62   5.5998978148e-30   3.2200193001e-14   1.6925508158e+05   9.4950926812e-02 
  1.0114711652e+21   9.7165212278e+18   1.2372259693e+62   5.5801533886e-30   3.2200835622e-14   1.5887564506e+05   9.2006025898e-02 
  1.0167509785e+21   5.2798132821e+18   6.8233941335e+61   5.5628959415e-30   3.2206003403e-14   1.4268544278e+05   8.8411824647e-02 
  1.0238662478e+21   7.1152693004e+18   9.3082078361e+61   5.5413991424e-30   3.2209180495e-14   1.3171697781e+05   8.1875606021e-02 
  1.0267465498e+21   2.8803019809e+18   3.8050074217e+61   5.5197370507e-30   3.2210857535e-14   1.2647601583e+05   7.6560604817e-02 
  1.0297765458e+21   3.0299960512e+18   4.0258670790e+61   5.4994086942e-30   3.2210343650e-14   1.2451885486e+05   7.3932068987e-02 
  1.0354398500e+21   5.6633042010e+18   7.5884308326e+61   5.4662287217e-30   3.2208600407e-14   1.2316032025e+05   7.3543547008e-02 
  1.0394947164e+21   4.0548663469e+18   5.4844840879e+61   5.4331310130e-30   3.2205983033e-14   1.2288215890e+05   7.3377214244e-02 
  1.0431084872e+21   3.6137708698e+18   4.9240673627e+61   5.4131881604e-30   3.2204009538e-14   1.2340422408e+05   7.3322849151e-02 
  1.0479355951e+21   4.8271078318e+18   6.6307708818e+61   5.3992850290e-30   3.2201499168e-14   1.2510395035e+05   7.3314612105e-02 
  1.0531699022e+21   5.2343071851e+18   7.2594830515e+61   5.3891087993e-30   3.2199057874e-14   1.2604433996e+05   7.3313177369e-02 
  1.0580672398e+21   4.8973375278e+18   6.8577985559e+61   5.3837882320e-30   3.2197129745e-14   1.2364108607e+05   7.3313025157e-02 
  1.0686433981e+21   1.0576158335e+19   1.5027896788e+62   5.3820108825e-30   3.2197043649e-14   1.1608615187e+05   7.3313013843e-02 
  1.0770382557e+21   8.3948575651e+18   1.2142161255e+62   5.3834117544e-30   3.2202732583e-14   9.7244825001e+04   7.3313012017e-02 
  1.0825236754e+21   5.4854197184e+18   8.0369635045e+61   5.3883011652e-30   3.2212006389e-14   7.4080366900e+04   7.3313011778e-02 
  1.0956175426e+21   1.3093867212e+19   1.9516192960e+62   5.4043922409e-30   3.2216145247e-14   5.8719760738e+04   7.3313011641e-02 
  1.1061735523e+21   1.0556009685e+19   1.6077007039e+62   5.4362800860e-30   3.2215690631e-14   4.6650099218e+04   7.3313011181e-02 
  1.1196274626e+21   1.3453910335e+19   2.0939984842e+62   5.4927210884e-30   3.2201172843e-14   6.4937819490e+04   7.3313008334e-02 
  1.1289138386e+21   9.2863759726e+18   1.4750282661e+62   5.5793343619e-30   3.2180772301e-14   8.9533477756e+04   7.3312996271e-02 
  1.1372923492e+21   8.3785106094e+18   1.3518157979e+62   5.7024742337e-30   3.2181605123e-14   7.4315575376e+04   7.3312945084e-02 
  1.1530073796e+21   1.5715030413e+19   2.5897423417e+62   5.9886747074e-30   3.2220575362e-14  -1.0659437815e+04   7.3312779963e-02 
  1.1625414647e+21   9.5340851101e+18   1.6059767157e+62   6.4146368792e-30   3.2270105121e-14  -1.0998632203e+05   7.3312306348e-02 
  1.1713198934e+21   8.7784287040e+18   1.5021690644e+62   6.9364735459e-30   3.2262341858e-14  -9.2361950842e+04   7.3310170865e-02 
  1.1783701770e+21   7.0502835440e+18   1.2228661478e+62   7.6781094403e-30   3.2162220843e-14   6.1575262682e+04   7.3302034623e-02 
  1.1819416980e+21   3.5715210729e+18   6.2508949996e+61   8.5517903101e-30   3.2097745222e-14   1.0896043564e+05   7.3286891002e-02 
  1.1920467354e+21   1.0105037309e+19   1.7891535488e+62   1.0907629627e-29   3.2107507417e-14   7.9953461243e+04   7.3181938267e-02 
  1.1970801641e+21   5.0334287123e+18   9.0259489647e+61   1.4874646544e-29   3.2185334608e-14  -5.2713707950e+04   7.2933199968e-02 
  1.1980436878e+21   9.6352371233e+17   1.7364738783e+61   1.8593029507e-29   3.2314248391e-14  -2.0003889613e+05   7.2696575714e-02 
  1.2000637826e+21   2.0200948637e+18   3.6497155990e+61   2.6930466996e-29   3.2365795382e-14  -2.1879131407e+05   7.1130118275e-02 
  1.2015932038e+21   1.5294211658e+18   2.7713985629e+61   4.6960287834e-29   3.2396292583e-14  -1.8783723061e+05   6.5024491347e-02 
  1.2037939709e+21   2.2007670677e+18   4.0003137463e+61   1.0694348058e-28   3.2266032924e-14  -1.4857927964e+05   5.1020552855e-02 
  1.2064088875e+21   2.6149166075e+18   4.7721609291e+61   3.4855904955e-28   3.2349713479e-14  -9.0409860463e+04   3.4152993488e-02 
  1.2070479745e+21   6.3908698512e+17   1.1694696014e+61   1.0001093263e-27   3.1804174520e-14  -3.7587451782e+04   2.7086157983e-02 
  1.2079165178e+21   8.6854332824e+17   1.5913396331e+61   4.3824544510e-27   3.2125934955e-14  -6.5147005299e+04   2.4866277779e-02 
  1.2082312539e+21   3.1473610875e+17   5.7722273826e+60   1.9553391833e-26   3.2500295183e-14  -7.5739854432e+04   2.3230280243e-02 
  1.2088660310e+21   6.3477710312e+17   1.1650897909e+61   4.4493770408e-26   3.2167880897e-14  -7.4794494149e+04   2.1973807584e-02 
  1.2100140786e+21   1.1480476305e+18   2.1102723013e+61   6.0710036434e-26   3.2138579885e-14  -7.6092914116e+04   2.0562839748e-02 
  1.2125121181e+21   2.4980394229e+18   4.6056006611e+61   6.4947143185e-26   3.2103911731e-14  -7.7016475648e+04   2.0105198293e-02 
  1.2282896673e+21   1.5777549248e+19   2.9529798984e+62   6.7448112379e-26   3.2169735914e-14  -7.5706555327e+04   2.0049372509e-02 
  1.2407545933e+21   1.2464925953e+19   2.3872671160e+62   7.8860383213e-25   3.2023218982e-14  -7.6608148167e+04   2.0035387199e-02 
  1.2541956730e+21   1.3441079775e+19   2.6285244359e+62   7.8780913222e-25   3.1958732060e-14  -7.8422514173e+04   2.0031941704e-02 
  1.2695432431e+21   1.5347570072e+19   3.0710274650e+62   7.7905559328e-25   3.1838920364e-14  -7.9951729525e+04   2.0028737120e-02 
  1.2861438606e+21   1.6600617458e+19   3.4063995397e+62   7.7881081417e-25   3.1833876921e-14  -8.0493008277e+04   2.0028201998e-02 
  1.3096228646e+21   2.3479004073e+19   4.9701867751e+62   7.8411209728e-25   3.1919461113e-14  -8.0103972759e+04   2.0022758382e-02 
  1.3341128202e+21   2.4489955566e+19   5.3775735406e+62   7.9969725509e-25   3.2136819956e-14  -7.8254765622e+04   2.0022419930e-02 
  1.3507478536e+21   1.6635033413e+19   3.7672341544e+62   8.1719556084e-25   3.2396581017e-14  -7.5755061063e+04   2.0014731151e-02 
  1.3671101554e+21   1.6362301804e+19   3.7971088425e+62   8.3584856545e-25   3.2654497936e-14  -7.3343851662e+04   2.0014191628e-02 
  1.3891282148e+21   2.2018059400e+19   5.2549876355e+62   8.5690080343e-25   3.2962630747e-14  -7.0522399830e+04   2.0005246310e-02 
  1.4078261880e+21   1.8697973196e+19   4.5953823083e+62   8.7958658837e-25   3.3277355201e-14  -6.7665953801e+04   2.0001246084e-02 
  1.4260256751e+21   1.8199487061e+19   4.5916553201e+62   9.0282313522e-25   3.3587295129e-14  -6.5159814376e+04   2.0000444417e-02 
  1.4448263666e+21   1.8800691529e+19   4.8680107176e+62   9.2642101642e-25   3.3897271764e-14  -6.2644666036e+04   2.0000171617e-02 
  1.4637521447e+21   1.8925778109e+19   5.0300387221e+62   9.4801351442e-25   3.4204964558e-14  -6.0166617491e+04   2.0000059045e-02 
  1.4821985102e+21   1.8446365510e+19   5.0294129362e+62   9.6883352861e-25   3.4511996821e-14  -5.7716734185e+04   2.0000019113e-02 
  1.4997453647e+21   1.7546854481e+19   4.9017718093e+62   9.9194453446e-25   3.4848772199e-14  -5.5358337002e+04   2.0000006003e-02 
  1.5162953741e+21   1.6550009367e+19   4.7296268994e+62   1.0149475542e-24   3.5179935741e-14  -5.2819320218e+04   2.0000001767e-02 
  1.5320097960e+21   1.5714421914e+19   4.5874253957e+62   1.0409138355e-24   3.5549568616e-14  -5.0171508794e+04   2.0000000505e-02 
  1.5468780918e+21   1.4868295858e+19   4.4279447499e+62   1.0690014740e-24   3.5945417458e-14  -4.7289097570e+04   2.0000000135e-02 
  1.5609279385e+21   1.4049846662e+19   4.2631658263e+62   1.0997703949e-24   3.6373652376e-14  -4.4236444305e+04   2.0000000035e-02 
  1.5739329490e+21   1.3005010471e+19   4.0151300537e+62   1.1320463344e-24   3.6818509967e-14  -4.1148287989e+04   2.0000000008e-02 
  1.5859181722e+21   1.1985223202e+19   3.7595106868e+62   1.1617081754e-24   3.7226820875e-14  -3.8323843763e+04   2.0000000002e-02 
  1.5972672701e+21   1.1349097882e+19   3.6127418875e+62   1.1879404215e-24   3.7622781876e-14  -3.5848806497e+04   2.0000000000e-02 
  1.6081068376e+21   1.0839567506e+19   3.4988146115e+62   1.2135341360e-24   3.8005422489e-14  -3.3479387447e+04   2.0000000000e-02 
  1.6182837880e+21   1.0176950470e+19   3.3281498194e+62   1.2386870537e-24   3.8378052180e-14  -3.1229737399e+04   2.0000000000e-02 
  1.6279600443e+21   9.6762562693e+18   3.2034709923e+62   1.2631573758e-24   3.8737416937e-14  -2.9082775940e+04   2.0000000000e-02 
  1.6372766752e+21   9.3166308867e+18   3.1206084804e+62   1.2875326516e-24   3.9092374395e-14  -2.7010617365e+04   2.0000000000e-02 
