# time = 5.149629e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.6810446373e+19   3.8590111827e+18   5.9061575744e+58   6.0937285417e-31   3.2234602607e-14  -2.1278528880e+04   9.9248591688e-02 
  4.0917104253e+19   4.1066578796e+18   7.8017543983e+58   6.2396034812e-31   3.2230752661e-14  -4.0605121655e+03   9.9248591688e-02 
  4.5626856063e+19   4.7097518105e+18   1.1093023794e+59   6.4103350037e-31   3.2226304545e-14   1.4801909549e+04   9.9248591688e-02 
  5.0189262192e+19   4.5624061282e+18   1.3168886736e+59   6.5998055595e-31   3.2222666817e-14   2.8316918518e+04   9.9248591688e-02 
  5.7274247511e+19   7.0849853191e+18   2.5741844133e+59   6.8525337194e-31   3.2219793549e-14   3.3569059356e+04   9.9248591688e-02 
  6.8067733871e+19   1.0793486360e+19   5.3404380957e+59   7.2578526057e-31   3.2218242078e-14   2.8429351494e+04   9.9248591688e-02 
  7.1921323186e+19   3.8535893154e+18   2.3730842896e+59   7.6021285713e-31   3.2221389513e-14   9.7198600874e+03   9.9248591688e-02 
  7.5479238603e+19   3.5579154165e+18   2.4290033044e+59   7.7944590847e-31   3.2223624732e-14  -3.6261506241e+03   9.9248591688e-02 
  7.9255364832e+19   3.7761262291e+18   2.8409099954e+59   8.0044657005e-31   3.2224435479e-14  -1.4436080733e+04   9.9248591688e-02 
  8.3323706053e+19   4.0683412214e+18   3.3789919651e+59   8.2521782679e-31   3.2225660445e-14  -1.8843896240e+04   9.9248591688e-02 
  8.7066862517e+19   3.7431564636e+18   3.4146706001e+59   8.5209374966e-31   3.2225671247e-14  -1.6733976474e+04   9.9248591688e-02 
  9.1906791149e+19   4.8399286323e+18   4.8716142628e+59   8.8453599804e-31   3.2223611558e-14  -7.7801850850e+03   9.9248591688e-02 
  9.6675262387e+19   4.7684712381e+18   5.3287127645e+59   9.2365151093e-31   3.2219950794e-14   6.4117805675e+03   9.9248591688e-02 
  1.0128362211e+20   4.6083597207e+18   5.6744619176e+59   9.6490208318e-31   3.2217105981e-14   1.7395024920e+04   9.9248591688e-02 
  1.0569052142e+20   4.4068993088e+18   5.9317223266e+59   1.0079771185e-30   3.2214958144e-14   1.9480830963e+04   9.9248591688e-02 
  1.1116863480e+20   5.4781133784e+18   8.0952224028e+59   1.0594404757e-30   3.2215431998e-14   1.5905366123e+04   9.9248591688e-02 
  1.1673360987e+20   5.5649750778e+18   9.0823160255e+59   1.1211244809e-30   3.2216813718e-14   7.2836789663e+03   9.9248591688e-02 
  1.2210209362e+20   5.3684837447e+18   9.6221727777e+59   1.1867273115e-30   3.2218842060e-14  -3.4946250858e+03   9.9248591688e-02 
  1.2747334042e+20   5.3712468026e+18   1.0512250408e+60   1.2562387589e-30   3.2220135587e-14  -1.1375836638e+04   9.9248591688e-02 
  1.3386804143e+20   6.3947010058e+18   1.3723761029e+60   1.3385096386e-30   3.2221472161e-14  -1.2793303363e+04   9.9248591688e-02 
  1.4032931718e+20   6.4612757540e+18   1.5264235570e+60   1.4347092097e-30   3.2219900616e-14  -8.4033266413e+03   9.9248591688e-02 
  1.4655477829e+20   6.2254611141e+18   1.6099133670e+60   1.5365627717e-30   3.2216572276e-14   2.5733013920e+03   9.9248591688e-02 
  1.5328164902e+20   6.7268707273e+18   1.9002231402e+60   1.6487834849e-30   3.2212576695e-14   1.4413820873e+04   9.9248591688e-02 
  1.6098230871e+20   7.7006596880e+18   2.3897576930e+60   1.7833684984e-30   3.2208099157e-14   2.6135234094e+04   9.9248591688e-02 
  1.6853925298e+20   7.5569442657e+18   2.5783382721e+60   1.9358537880e-30   3.2203580136e-14   3.6629379263e+04   9.9248591688e-02 
  1.7522801423e+20   6.6887612572e+18   2.4835872019e+60   2.0892540500e-30   3.2199678726e-14   4.1944936455e+04   9.9248591688e-02 
  1.8402597520e+20   8.7979609673e+18   3.5679759214e+60   2.2711607423e-30   3.2198382035e-14   3.9284939674e+04   9.9248591688e-02 
  1.9475934606e+20   1.0733370862e+19   4.8393664853e+60   2.5172069096e-30   3.2198629434e-14   3.4352306000e+04   9.9248591688e-02 
  2.0572617621e+20   1.0966830148e+19   5.5273017355e+60   2.8083856526e-30   3.2199174435e-14   3.1105881811e+04   9.9248591688e-02 
  2.1587769416e+20   1.0151517949e+19   5.6698812004e+60   3.1111859273e-30   3.2196190822e-14   3.5696628947e+04   9.9248591688e-02 
  2.2845785228e+20   1.2580158117e+19   7.8050216833e+60   3.4628758808e-30   3.2187694709e-14   5.1032453215e+04   9.9248591688e-02 
  2.3953592929e+20   1.1078077014e+19   7.6238707860e+60   3.8537412991e-30   3.2180251964e-14   6.2193762257e+04   9.9248591688e-02 
  2.5569212175e+20   1.6156192461e+19   1.2452409970e+61   4.3406485713e-30   3.2172453859e-14   6.1654431540e+04   9.9248591688e-02 
  2.6746563924e+20   1.1773517493e+19   1.0124993724e+61   4.8710241695e-30   3.2168326054e-14   6.0214211647e+04   9.9248591688e-02 
  2.7793267637e+20   1.0467037130e+19   9.7826054504e+60   5.3281593222e-30   3.2156328027e-14   6.9488182840e+04   9.9248591688e-02 
  2.8900254254e+20   1.1069866165e+19   1.1179292152e+61   5.7680005183e-30   3.2141813409e-14   8.0281251560e+04   9.9248591688e-02 
  2.9926169081e+20   1.0259148272e+19   1.1154499648e+61   6.1624357003e-30   3.2130711033e-14   8.0863550480e+04   9.9248591688e-02 
  3.1449579671e+20   1.5234105896e+19   1.8032237872e+61   6.5783212527e-30   3.2114922413e-14   8.4101573255e+04   9.9248591688e-02 
  3.3021785216e+20   1.5722055458e+19   2.0534257611e+61   7.0362566807e-30   3.2088849483e-14   9.7965069549e+04   9.9248591688e-02 
  3.4058735967e+20   1.0369507501e+19   1.4660049971e+61   7.3849618175e-30   3.2066422849e-14   1.0724352392e+05   9.9248591688e-02 
  3.5032508238e+20   9.7377227164e+18   1.4604344164e+61   7.6083941919e-30   3.2049700583e-14   1.1268487315e+05   9.9248591688e-02 
  3.6615553832e+20   1.5830455935e+19   2.5534235375e+61   7.8366726574e-30   3.2028333127e-14   1.1896285549e+05   9.9248591688e-02 
  3.8384561048e+20   1.7690072167e+19   3.1266830884e+61   8.0877952118e-30   3.1999542301e-14   1.2575574863e+05   9.9248591688e-02 
  4.0238948120e+20   1.8543870713e+19   3.6019330265e+61   8.3226883481e-30   3.1964873004e-14   1.2971810219e+05   9.9248591688e-02 
  4.1284288061e+20   1.0453399418e+19   2.1826999653e+61   8.4810834003e-30   3.1938465541e-14   1.3279085279e+05   9.9248591688e-02 
  4.2288641469e+20   1.0043534075e+19   2.2038832755e+61   8.5668748621e-30   3.1916991600e-14   1.3525432284e+05   9.9248591688e-02 
  4.4021817447e+20   1.7331759777e+19   4.0567454296e+61   8.6427046000e-30   3.1889733459e-14   1.3485305339e+05   9.9248591688e-02 
  4.5969485372e+20   1.9476679259e+19   4.9560270478e+61   8.7207313397e-30   3.1847337562e-14   1.3956897457e+05   9.9248591688e-02 
  4.7661071586e+20   1.6915862136e+19   4.6593622019e+61   8.7805805730e-30   3.1804679561e-14   1.4314920500e+05   9.9248591688e-02 
  4.8565454439e+20   9.0438285256e+18   2.6309015296e+61   8.8124066226e-30   3.1774042163e-14   1.4506356427e+05   9.9248591688e-02 
  4.9468431447e+20   9.0297700834e+18   2.7264107285e+61   8.8243300059e-30   3.1752411961e-14   1.4626064001e+05   9.9248591688e-02 
  5.1274050976e+20   1.8056195295e+19   5.7576851708e+61   8.8285159923e-30   3.1720080602e-14   1.4787007144e+05   9.9248591688e-02 
  5.2794703144e+20   1.5206521672e+19   5.1742972755e+61   8.8278847494e-30   3.1678345017e-14   1.5173326734e+05   9.9248591688e-02 
  5.3778797615e+20   9.8409447124e+18   3.5115388015e+61   8.8241102836e-30   3.1646025728e-14   1.5459541372e+05   9.9248591688e-02 
  5.4590647872e+20   8.1185025731e+18   2.9953503870e+61   8.8181613098e-30   3.1622452548e-14   1.5663785765e+05   9.9248591687e-02 
  5.5291159200e+20   7.0051132775e+18   2.6571893605e+61   8.8102076346e-30   3.1602725738e-14   1.5806461741e+05   9.9248591684e-02 
  5.7022790145e+20   1.7316309453e+19   6.8628896997e+61   8.7905174654e-30   3.1571177513e-14   1.5884593184e+05   9.9248591673e-02 
  5.8138191235e+20   1.1154010895e+19   4.6473484005e+61   8.7611756690e-30   3.1534202722e-14   1.5833920498e+05   9.9248591636e-02 
  5.8419836115e+20   2.8164488067e+18   1.2020899246e+61   8.7445259641e-30   3.1517088215e-14   1.5779151271e+05   9.9248591560e-02 
  5.8654141913e+20   2.3430579742e+18   1.0089142074e+61   8.7291129743e-30   3.1510721443e-14   1.5772033965e+05   9.9248590779e-02 
  5.9482496248e+20   8.2835433533e+18   3.6319708600e+61   8.6880550007e-30   3.1498221873e-14   1.5786121246e+05   9.9248588184e-02 
  6.0255111920e+20   7.7261567135e+18   3.4800106268e+61   8.6152812115e-30   3.1478871044e-14   1.5551275153e+05   9.9248577013e-02 
  6.1092872234e+20   8.3776031433e+18   3.8756244610e+61   8.5362404186e-30   3.1460428397e-14   1.5248800496e+05   9.9248535877e-02 
  6.2825866196e+20   1.7329939622e+19   8.3608263025e+61   8.3956557335e-30   3.1432447226e-14   1.4721616094e+05   9.9248421870e-02 
  6.4272209917e+20   1.4463437205e+19   7.3403722863e+61   8.2145744454e-30   3.1399808704e-14   1.3959850265e+05   9.9248191182e-02 
  6.5649221033e+20   1.3770111165e+19   7.3023924808e+61   8.0455252493e-30   3.1373030830e-14   1.3124342090e+05   9.9247851667e-02 
  6.7431782135e+20   1.7825611016e+19   9.9186462627e+61   7.8469169720e-30   3.1345076451e-14   1.2097364744e+05   9.9246950116e-02 
  6.9083120644e+20   1.6513385097e+19   9.6686823359e+61   7.6220023510e-30   3.1316392465e-14   1.0993755112e+05   9.9244522040e-02 
  7.0679604158e+20   1.5964835140e+19   9.7975145593e+61   7.4004216225e-30   3.1290671388e-14   9.9660130766e+04   9.9237746390e-02 
  7.2224361719e+20   1.5447575605e+19   9.9109590278e+61   7.1779243174e-30   3.1267515641e-14   9.1800637044e+04   9.9215384493e-02 
  7.3949781952e+20   1.7254202336e+19   1.1582599660e+62   6.9345388782e-30   3.1243104664e-14   8.3573391060e+04   9.9129347859e-02 
  7.5383029719e+20   1.4332477663e+19   1.0041416136e+62   6.6910187264e-30   3.1220727172e-14   7.8218061964e+04   9.8865536425e-02 
  7.6198727118e+20   8.1569739942e+18   5.8881249158e+61   6.5088123896e-30   3.1204862725e-14   7.5490331624e+04   9.8441085912e-02 
  7.6894788545e+20   6.9606142651e+18   5.1252378554e+61   6.3769967167e-30   3.1194249860e-14   7.3956569156e+04   9.7637826894e-02 
  7.7814447416e+20   9.1965887099e+18   6.9153511093e+61   6.2239799207e-30   3.1183148630e-14   7.2972673975e+04   9.7003966951e-02 
  7.8180770445e+20   3.6632302898e+18   2.8005121583e+61   6.0945925394e-30   3.1174289780e-14   7.2191464019e+04   9.6717757291e-02 
  7.8346622115e+20   1.6585167047e+18   1.2765874981e+61   6.0386988407e-30   3.1170643149e-14   7.1856443400e+04   9.6624552364e-02 
  7.8607653553e+20   2.6103143781e+18   2.0201768531e+61   6.0018350284e-30   3.1167734511e-14   7.1606469729e+04   9.6591260706e-02 
  7.9261449992e+20   6.5379643910e+18   5.1190478854e+61   5.9382341242e-30   3.1161652283e-14   7.1320438283e+04   9.6584801036e-02 
  7.9779280914e+20   5.1783092171e+18   4.1148699466e+61   5.8642443845e-30   3.1153888070e-14   7.0476731253e+04   9.6582130334e-02 
  8.0147528946e+20   3.6824803217e+18   2.9589227261e+61   5.8144806284e-30   3.1147951212e-14   7.0031234439e+04   9.6581737494e-02 
  8.0488608305e+20   3.4107935962e+18   2.7649830216e+61   5.7814551725e-30   3.1143744221e-14   7.0551133343e+04   9.6581676206e-02 
  8.0857591154e+20   3.6898284882e+18   3.0176876767e+61   5.7557320102e-30   3.1139577640e-14   7.1365005851e+04   9.6581671692e-02 
  8.1192188807e+20   3.3459765281e+18   2.7603888931e+61   5.7357804515e-30   3.1134487614e-14   7.0931560423e+04   9.6581671434e-02 
  8.2469194549e+20   1.2770057423e+19   1.0745929127e+62   5.7038105955e-30   3.1124878146e-14   7.0919432440e+04   9.6581671422e-02 
  8.3694994462e+20   1.2257999125e+19   1.0632911554e+62   5.6584799853e-30   3.1109845648e-14   7.2383871080e+04   9.6581671417e-02 
  8.4142675145e+20   4.4768068291e+18   3.9618510117e+61   5.6307019115e-30   3.1099882854e-14   7.2821425775e+04   9.6581671415e-02 
  8.4446622613e+20   3.0394746827e+18   2.7139939601e+61   5.6201281950e-30   3.1095319490e-14   7.2812369583e+04   9.6581671414e-02 
  8.4738685211e+20   2.9206259788e+18   2.6263435778e+61   5.6139184853e-30   3.1091935398e-14   7.2881794952e+04   9.6581671406e-02 
  8.5046090336e+20   3.0740512462e+18   2.7839340324e+61   5.6093446850e-30   3.1088370708e-14   7.3012429108e+04   9.6581671349e-02 
  8.6158192404e+20   1.1121020684e+19   1.0240705537e+62   5.6018776529e-30   3.1079739070e-14   7.2219187644e+04   9.6581671133e-02 
  8.6888571449e+20   7.3037904501e+18   6.8711229548e+61   5.5933389723e-30   3.1069038096e-14   7.1843330413e+04   9.6581670247e-02 
  8.7196603280e+20   3.0803183051e+18   2.9327125529e+61   5.5890303306e-30   3.1063227705e-14   7.1594372675e+04   9.6581668060e-02 
  8.7592891902e+20   3.9628862242e+18   3.8035828166e+61   5.5866904565e-30   3.1059443095e-14   7.1319841566e+04   9.6581645848e-02 
  8.8295365170e+20   7.0247326768e+18   6.8274051370e+61   5.5834575633e-30   3.1053887226e-14   7.1214286469e+04   9.6581567205e-02 
  8.9012379907e+20   7.1701473774e+18   7.0816708258e+61   5.5795823774e-30   3.1047070762e-14   7.1831104768e+04   9.6581046187e-02 
  8.9978778745e+20   9.6639883738e+18   9.7268820632e+61   5.5751460200e-30   3.1039411795e-14   7.2421407223e+04   9.6579652904e-02 
  9.1026545520e+20   1.0477667757e+19   1.0784550441e+62   5.5698400240e-30   3.1030133190e-14   7.1696359201e+04   9.6577360210e-02 
  9.2063009755e+20   1.0364642346e+19   1.0915307423e+62   5.5642769792e-30   3.1020713976e-14   6.9572747728e+04   9.6575697244e-02 
  9.3688591451e+20   1.6255816958e+19   1.7621176136e+62   5.5567587564e-30   3.1009583951e-14   6.6346876793e+04   9.6570405864e-02 
  9.5156043689e+20   1.4674522379e+19   1.6441138656e+62   5.5474696931e-30   3.0997895307e-14   6.2654740149e+04   9.6556177031e-02 
  9.6484146873e+20   1.3281031844e+19   1.5323636151e+62   5.5376085270e-30   3.0988328215e-14   5.8632249751e+04   9.6524084921e-02 
  9.7787532442e+20   1.3033855688e+19   1.5454262529e+62   5.5264825830e-30   3.0979878198e-14   5.4129167270e+04   9.6429730483e-02 
  9.9464386935e+20   1.6768544931e+19   2.0497372284e+62   5.5102881833e-30   3.0970824584e-14   4.8129483082e+04   9.6063269203e-02 
  1.0072172179e+21   1.2573348584e+19   1.5829763082e+62   5.4915122815e-30   3.0962875336e-14   4.2715968728e+04   9.4970056042e-02 
  1.0170077911e+21   9.7905731494e+18   1.2603145446e+62   5.4722171844e-30   3.0957154189e-14   3.8295562274e+04   9.1995562278e-02 
  1.0223356612e+21   5.3278700893e+18   6.9612179798e+61   5.4555950759e-30   3.0953544775e-14   3.5419477097e+04   8.8375787872e-02 
  1.0294953555e+21   7.1596943364e+18   9.4695490559e+61   5.4348920370e-30   3.0950474365e-14   3.3110844343e+04   8.1854192934e-02 
  1.0324090271e+21   2.9136716101e+18   3.8915965311e+61   5.4136974485e-30   3.0948042986e-14   3.1088464588e+04   7.6562455328e-02 
  1.0354679082e+21   3.0588810920e+18   4.1092462060e+61   5.3951737370e-30   3.0946641095e-14   2.9888850045e+04   7.3914706108e-02 
  1.0411721341e+21   5.7042259273e+18   7.7280536991e+61   5.3590610127e-30   3.0944659864e-14   2.8369288196e+04   7.3540472243e-02 
  1.0452736980e+21   4.1015638606e+18   5.6093706554e+61   5.3157827072e-30   3.0942496821e-14   2.6675729606e+04   7.3376173800e-02 
  1.0489398034e+21   3.6661053562e+18   5.0512302823e+61   5.2847986273e-30   3.0940869540e-14   2.5342335483e+04   7.3322376642e-02 
  1.0538383354e+21   4.8985320157e+18   6.8046143347e+61   5.2582985172e-30   3.0939249176e-14   2.4115983510e+04   7.3314543675e-02 
  1.0591663420e+21   5.3280066336e+18   7.4733696989e+61   5.2335466509e-30   3.0937360726e-14   2.2626327503e+04   7.3313166007e-02 
  1.0641979952e+21   5.0316531477e+18   7.1270600694e+61   5.2152221532e-30   3.0935532381e-14   2.1004287376e+04   7.3313023815e-02 
  1.0749785315e+21   1.0780536328e+19   1.5498410708e+62   5.1975888871e-30   3.0932715733e-14   1.8272505991e+04   7.3313013662e-02 
  1.0835881893e+21   8.6096577955e+18   1.2602857336e+62   5.1810600693e-30   3.0928710333e-14   1.4570884833e+04   7.3313011995e-02 
  1.0893035115e+21   5.7153222370e+18   8.4774992113e+61   5.1743092964e-30   3.0926271208e-14   1.2350272543e+04   7.3313011774e-02 
  1.1027332719e+21   1.3429760404e+19   2.0273057221e+62   5.1715464911e-30   3.0923505292e-14   9.4757396836e+03   7.3313011647e-02 
  1.1137289160e+21   1.0995644085e+19   1.6970504874e+62   5.1711987550e-30   3.0920531091e-14   5.5196727478e+03   7.3313011223e-02 
  1.1277219067e+21   1.3992990743e+19   2.2086377519e+62   5.1740546725e-30   3.0917253309e-14   1.1236902757e+03   7.3313008654e-02 
  1.1376089260e+21   9.8870192616e+18   1.5939741818e+62   5.1827176224e-30   3.0913714741e-14  -1.8790300863e+03   7.3312997859e-02 
  1.1468763983e+21   9.2674722855e+18   1.5194635834e+62   5.1995924409e-30   3.0910954630e-14  -4.8167192503e+03   7.3312945504e-02 
  1.1641516336e+21   1.7275235335e+19   2.8986271837e+62   5.2455711020e-30   3.0909290880e-14  -1.2265195626e+04   7.3312797131e-02 
  1.1756737833e+21   1.1522149633e+19   1.9817725227e+62   5.3218660671e-30   3.0908164993e-14  -2.0102717058e+04   7.3312464964e-02 
  1.1866371903e+21   1.0963406999e+19   1.9220853225e+62   5.4286414490e-30   3.0904207385e-14  -1.6570939220e+04   7.3311030703e-02 
  1.1957620322e+21   9.1248419125e+18   1.6270706936e+62   5.5965175553e-30   3.0894935686e-14  -1.5178243976e+04   7.3304795228e-02 
  1.2022874961e+21   6.5254639682e+18   1.1789045335e+62   5.8353626898e-30   3.0910376619e-14  -4.8210037590e+04   7.3287740712e-02 
  1.2169671286e+21   1.4679632480e+19   2.6991905533e+62   6.4288308955e-30   3.0916098554e-14  -7.2294404975e+04   7.3228603945e-02 
  1.2258010896e+21   8.8339609693e+18   1.6560435898e+62   7.4298288395e-30   3.0869948567e-14   6.5329534080e+03   7.3083565040e-02 
  1.2287276703e+21   2.9265806966e+18   5.5391972739e+61   8.4593569330e-30   3.0767529791e-14   8.2152377540e+04   7.2865869006e-02 
  1.2322662108e+21   3.5385405333e+18   6.7327953601e+61   1.0441577619e-29   3.0882966669e-14  -6.5051711326e+04   7.2169634774e-02 
  1.2336876585e+21   1.4214476990e+18   2.7155055926e+61   1.3286110335e-29   3.0957988656e-14  -1.3887952363e+05   7.1277710647e-02 
  1.2359529589e+21   2.2653004280e+18   4.3405355749e+61   1.8550227417e-29   3.0985181984e-14  -1.7743224485e+05   6.9608996618e-02 
  1.2387477995e+21   2.7948405693e+18   5.3771540524e+61   3.1937788733e-29   3.1052561854e-14  -1.7421188692e+05   6.5434969647e-02 
  1.2416476947e+21   2.8998951841e+18   5.6049822139e+61   6.4636314558e-29   3.0937238723e-14  -9.7642459664e+04   5.4919021257e-02 
  1.2426202422e+21   9.7254750971e+17   1.8856348208e+61   1.2100679898e-28   3.0599311023e-14  -2.8280970463e+04   4.4746143867e-02 
  1.2440892014e+21   1.4689591690e+18   2.8537093282e+61   3.1512758826e-28   3.0759010982e-14  -7.1574203563e+04   3.6307347570e-02 
  1.2454115196e+21   1.3223181986e+18   2.5746037728e+61   1.4965781041e-27   3.1036293345e-14  -8.1796258169e+04   2.8871258021e-02 
  1.2467061474e+21   1.2946277784e+18   2.5259917103e+61   2.3108047656e-26   3.0980660279e-14  -7.9857064748e+04   2.2470310518e-02 
  1.2480092437e+21   1.3030963184e+18   2.5478182422e+61   5.2493701352e-26   3.0983538512e-14  -7.9651741599e+04   2.0556787226e-02 
  1.2503443285e+21   2.3350848636e+18   4.5788927271e+61   6.2075645925e-26   3.1054220128e-14  -7.7364065039e+04   2.0101351389e-02 
  1.2661509422e+21   1.5806613665e+19   3.1447538678e+62   6.4419358991e-26   3.1063927884e-14  -7.9688772717e+04   2.0049197850e-02 
  1.2790986465e+21   1.2947704249e+19   2.6351609214e+62   7.0964361088e-25   3.0983974979e-14  -8.1996776237e+04   2.0035386562e-02 
  1.2927635364e+21   1.3664889979e+19   2.8395889921e+62   7.2726988395e-25   3.1141749399e-14  -8.0419649272e+04   2.0031973762e-02 
  1.3077859382e+21   1.5022401769e+19   3.1917165624e+62   7.4922407400e-25   3.1426097530e-14  -7.7177130272e+04   2.0028740563e-02 
  1.3235816433e+21   1.5795705136e+19   3.4360315815e+62   7.6811648719e-25   3.1673471238e-14  -7.4422753312e+04   2.0028267058e-02 
  1.3458051527e+21   2.2223509351e+19   4.9750283785e+62   7.8594793254e-25   3.1940471799e-14  -7.1889426767e+04   2.0022760512e-02 
  1.3689057572e+21   2.3100604547e+19   5.3484861704e+62   8.1026423850e-25   3.2282468212e-14  -6.8866017456e+04   2.0022421929e-02 
  1.3843253228e+21   1.5419565535e+19   3.6720778290e+62   8.3363422786e-25   3.2622448173e-14  -6.6112794063e+04   2.0014692823e-02 
  1.3994899493e+21   1.5164626515e+19   3.6920426838e+62   8.5440926027e-25   3.2906401610e-14  -6.3658202480e+04   2.0014239177e-02 
  1.4201883467e+21   2.0698397423e+19   5.1700354106e+62   8.7753364879e-25   3.3239585493e-14  -6.0906506417e+04   2.0005251212e-02 
  1.4376082589e+21   1.7419912177e+19   4.4695504611e+62   9.0190800700e-25   3.3573123691e-14  -5.8268804448e+04   2.0001240649e-02 
  1.4546186455e+21   1.7010386611e+19   4.4702703413e+62   9.2681147294e-25   3.3901156855e-14  -5.6004408604e+04   2.0000444377e-02 
  1.4722423062e+21   1.7623660663e+19   4.7430251182e+62   9.4960927622e-25   3.4227393710e-14  -5.3465337761e+04   2.0000171775e-02 
  1.4899104488e+21   1.7668142686e+19   4.8703572932e+62   9.7828215396e-25   3.4648234254e-14  -5.0647117957e+04   2.0000059155e-02 
  1.5069792560e+21   1.7068807162e+19   4.8161417441e+62   1.0109861914e-24   3.5120615271e-14  -4.7197900635e+04   2.0000019161e-02 
  1.5230360326e+21   1.6056776629e+19   4.6312896497e+62   1.0493065127e-24   3.5665724494e-14  -4.3337664368e+04   2.0000006023e-02 
  1.5379836554e+21   1.4947622793e+19   4.4000508990e+62   1.0914265084e-24   3.6255611716e-14  -3.9238058498e+04   2.0000001773e-02 
  1.5520521722e+21   1.4068516735e+19   4.2201531785e+62   1.1340256256e-24   3.6844536069e-14  -3.5269580725e+04   2.0000000506e-02 
  1.5653155928e+21   1.3263420668e+19   4.0493388291e+62   1.1706552732e-24   3.7361492870e-14  -3.1884463003e+04   2.0000000135e-02 
  1.5778712275e+21   1.2555634641e+19   3.8970075011e+62   1.2047902105e-24   3.7874282593e-14  -2.8863732749e+04   2.0000000035e-02 
  1.5895156586e+21   1.1644431139e+19   3.6700529894e+62   1.2383967308e-24   3.8372890116e-14  -2.5992832875e+04   2.0000000008e-02 
  1.6002514583e+21   1.0735799674e+19   3.4316569373e+62   1.2710269898e-24   3.8851375528e-14  -2.3271950192e+04   2.0000000002e-02 
  1.6104136826e+21   1.0162224320e+19   3.2910170011e+62   1.3035756105e-24   3.9323161100e-14  -2.0662652486e+04   2.0000000000e-02 
  1.6201065166e+21   9.6928340281e+18   3.1779486387e+62   1.3364697366e-24   3.9794236281e-14  -1.8084616750e+04   2.0000000000e-02 
  1.6291747057e+21   9.0681890922e+18   3.0077807073e+62   1.3698567923e-24   4.0267239382e-14  -1.5557321877e+04   2.0000000000e-02 
  1.6377691783e+21   8.5944725365e+18   2.8817310909e+62   1.4035471303e-24   4.0739326896e-14  -1.3072093598e+04   2.0000000000e-02 
