# time = 5.868536e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  7.8121230232e+20   2.5410207724e+18   1.9424186863e+61   6.2092889273e-30   3.2812193351e-14  -1.2906143279e+05   9.6591694353e-02 
  7.8763334162e+20   6.4210392996e+18   4.9649863411e+61   6.1498183560e-30   3.2806088117e-14  -1.1477704217e+05   9.6584935696e-02 
  7.9269276133e+20   5.0594197112e+18   3.9695885303e+61   6.0796575414e-30   3.2791107654e-14  -8.3683960560e+04   9.6582172818e-02 
  7.9628352031e+20   3.5907589866e+18   2.8482079693e+61   6.0314338612e-30   3.2776718788e-14  -5.4570620849e+04   9.6581745067e-02 
  7.9961380572e+20   3.3302854044e+18   2.6646602979e+61   5.9988608983e-30   3.2766891333e-14  -3.3213552764e+04   9.6581677029e-02 
  8.0322216697e+20   3.6083612477e+18   2.9123178899e+61   5.9722186919e-30   3.2758416280e-14  -1.4588413448e+04   9.6581671752e-02 
  8.0643763670e+20   3.2154697321e+18   2.6173576691e+61   5.9516793997e-30   3.2752049358e-14   1.0730913153e+03   9.6581671439e-02 
  8.1896593832e+20   1.2528301622e+19   1.0398557436e+62   5.9166208268e-30   3.2742733013e-14   2.3843438750e+04   9.6581671423e-02 
  8.3098894495e+20   1.2023006629e+19   1.0282880383e+62   5.8668869963e-30   3.2733306038e-14   5.0943096216e+04   9.6581671417e-02 
  8.3534673327e+20   4.3577883168e+18   3.8013860735e+61   5.8355822438e-30   3.2733493484e-14   5.7995521764e+04   9.6581671415e-02 
  8.3831785906e+20   2.9711257919e+18   2.6146178699e+61   5.8224921327e-30   3.2734803575e-14   5.6551625261e+04   9.6581671414e-02 
  8.4117780586e+20   2.8599468035e+18   2.5343466744e+61   5.8143390145e-30   3.2736583500e-14   5.4769839877e+04   9.6581671406e-02 
  8.4415295897e+20   2.9751531081e+18   2.6547885849e+61   5.8083647361e-30   3.2739078791e-14   5.2305261886e+04   9.6581671346e-02 
  8.5511369978e+20   1.0960740814e+19   9.9430328988e+61   5.7991361803e-30   3.2746961551e-14   4.3767159878e+04   9.6581671113e-02 
  8.6227853529e+20   7.1648355125e+18   6.6389226198e+61   5.7894600326e-30   3.2768097478e-14   1.3386770045e+04   9.6581670184e-02 
  8.6527872076e+20   3.0001854638e+18   2.8129584149e+61   5.7849121199e-30   3.2790571315e-14  -2.2629034199e+04   9.6581667955e-02 
  8.6915485341e+20   3.8761326532e+18   3.6632332354e+61   5.7815909649e-30   3.2805267496e-14  -4.6072566261e+04   9.6581645167e-02 
  8.7606203062e+20   6.9071772075e+18   6.6092404215e+61   5.7774964591e-30   3.2825640448e-14  -7.8533989493e+04   9.6581560552e-02 
  8.8309441995e+20   7.0323893337e+18   6.8369754900e+61   5.7726464947e-30   3.2847685950e-14  -1.1320302452e+05   9.6581037915e-02 
  8.9259456113e+20   9.5001411769e+18   9.4106121556e+61   5.7667422395e-30   3.2865779656e-14  -1.3975524577e+05   9.6579639688e-02 
  9.0289219455e+20   1.0297633420e+19   1.0429331548e+62   5.7594046782e-30   3.2879645707e-14  -1.5552452802e+05   9.6577386993e-02 
  9.1305745177e+20   1.0165257219e+19   1.0531261219e+62   5.7512932375e-30   3.2886968670e-14  -1.5656488932e+05   9.6575607930e-02 
  9.2908500280e+20   1.6027551028e+19   1.7087338481e+62   5.7404456511e-30   3.2887070770e-14  -1.4532184846e+05   9.6570182634e-02 
  9.4353598838e+20   1.4450985583e+19   1.5920464548e+62   5.7260888025e-30   3.2866411062e-14  -9.7756137894e+04   9.6555680539e-02 
  9.5663077523e+20   1.3094786847e+19   1.4853835710e+62   5.7086005977e-30   3.2816740537e-14  -3.3279001294e+01   9.6522276069e-02 
  9.6948731326e+20   1.2856538033e+19   1.4984635421e+62   5.6911840987e-30   3.2784792105e-14   6.5050761771e+04   9.6421960520e-02 
  9.8608148719e+20   1.6594173931e+19   1.9937106734e+62   5.6709621712e-30   3.2770063865e-14   9.6643405703e+04   9.6025790588e-02 
  9.9851421262e+20   1.2432725425e+19   1.5383883714e+62   5.6505278097e-30   3.2769756776e-14   1.0536071178e+05   9.4897157262e-02 
  1.0082048413e+21   9.6906287099e+18   1.2259657898e+62   5.6330798166e-30   3.2784522921e-14   8.1223094887e+04   9.2034683422e-02 
  1.0134634474e+21   5.2586060825e+18   6.7521376833e+61   5.6190993962e-30   3.2812554859e-14   3.3352526111e+04   8.8521804810e-02 
  1.0205584958e+21   7.0950484034e+18   9.2218544707e+61   5.6010169853e-30   3.2842959596e-14  -1.8471275487e+04   8.1908123341e-02 
  1.0234214394e+21   2.8629436155e+18   3.7576489790e+61   5.5816190871e-30   3.2867344746e-14  -5.9914934756e+04   7.6577603817e-02 
  1.0264292589e+21   3.0078194725e+18   3.9705110719e+61   5.5644373674e-30   3.2879834203e-14  -8.1363742950e+04   7.3963520891e-02 
  1.0320592766e+21   5.6300177452e+18   7.4947581746e+61   5.5409160125e-30   3.2895855295e-14  -1.0938519186e+05   7.3546511536e-02 
  1.0360762898e+21   4.0170131893e+18   5.3977365427e+61   5.5203142097e-30   3.2911940197e-14  -1.3655704449e+05   7.3379729656e-02 
  1.0396467246e+21   3.5704347575e+18   4.8329266490e+61   5.5092965672e-30   3.2921983060e-14  -1.5312766211e+05   7.3323902512e-02 
  1.0444156027e+21   4.7688780726e+18   6.5071116088e+61   5.5030388930e-30   3.2930258014e-14  -1.6715218031e+05   7.3314705680e-02 
  1.0495824070e+21   5.1668043138e+18   7.1174642864e+61   5.4997575993e-30   3.2937871027e-14  -1.7843243608e+05   7.3313200189e-02 
  1.0543843037e+21   4.8018967026e+18   6.6779193270e+61   5.4986510083e-30   3.2942345270e-14  -1.8516961957e+05   7.3313029211e-02 
  1.0648301937e+21   1.0445890066e+19   1.4738343474e+62   5.5003558085e-30   3.2946172150e-14  -1.8634916680e+05   7.3313014093e-02 
  1.0730940271e+21   8.2638333062e+18   1.1866378554e+62   5.5081227495e-30   3.2947271101e-14  -1.8261235039e+05   7.3313012078e-02 
  1.0784339062e+21   5.3398791698e+18   7.7656206627e+61   5.5223308817e-30   3.2939072325e-14  -1.6574286896e+05   7.3313011788e-02 
  1.0912750660e+21   1.2841159821e+19   1.8991626665e+62   5.5661175349e-30   3.2916230019e-14  -1.2140650160e+05   7.3313011625e-02 
  1.1014658422e+21   1.0190776144e+19   1.5393412209e+62   5.6451266008e-30   3.2859882590e-14  -1.6064006980e+04   7.3313011091e-02 
  1.1144253507e+21   1.2959508483e+19   1.9991262291e+62   5.7765941560e-30   3.2806534831e-14   7.9161462458e+04   7.3313007659e-02 
  1.1231518845e+21   8.7265338072e+18   1.3726187274e+62   5.9679730026e-30   3.2779687744e-14   1.3375172877e+05   7.3312994537e-02 
  1.1307362036e+21   7.5843190870e+18   1.2104108411e+62   6.2199761362e-30   3.2770593001e-14   1.2838771556e+05   7.3312944151e-02 
  1.1451032209e+21   1.4367017305e+19   2.3377899623e+62   6.7881769887e-30   3.2784286220e-14   9.8349522503e+04   7.3312741938e-02 
  1.1530175368e+21   7.9143159105e+18   1.3131388861e+62   7.6066341454e-30   3.2818377081e-14   4.5390974741e+04   7.3312164370e-02 
  1.1601805054e+21   7.1629685805e+18   1.2041204690e+62   8.5681297143e-30   3.2830049378e-14   1.0396400057e+04   7.3309661299e-02 
  1.1658844892e+21   5.7039838003e+18   9.6955559688e+61   9.9689095241e-30   3.2857844368e-14  -3.5589939902e+04   7.3300373752e-02 
  1.1680295234e+21   2.1450342330e+18   3.6707425452e+61   1.1454018491e-29   3.2882781543e-14  -7.2312487696e+04   7.3284234563e-02 
  1.1759667078e+21   7.9371843589e+18   1.3700354936e+62   1.6080374402e-29   3.2921170810e-14  -1.2195121801e+05   7.3125713669e-02 
  1.1793525493e+21   3.3858415461e+18   5.9008743529e+61   2.3512783041e-29   3.3011728745e-14  -1.6455112312e+05   7.2632526085e-02 
  1.1798854246e+21   5.3287534934e+17   9.3179207055e+60   2.8923306822e-29   3.2901977093e-14  -1.5685937945e+05   7.1867058484e-02 
  1.1814405756e+21   1.5551509926e+18   2.7241711897e+61   4.4307846425e-29   3.3016228687e-14  -1.7099424939e+05   6.7714266774e-02 
  1.1825273705e+21   1.0867948169e+18   1.9080099220e+61   7.8801031928e-29   3.2944717045e-14  -1.4913115296e+05   5.7231355486e-02 
  1.1854772105e+21   2.9498399977e+18   5.1965323324e+61   2.1876417007e-28   3.3028743925e-14  -1.2845847899e+05   3.8124674836e-02 
  1.1893603897e+21   3.8831792076e+18   6.8802707070e+61   9.9939586809e-28   3.3075154000e-14  -8.5669626362e+04   2.6609898935e-02 
  1.1902373216e+21   8.7693197031e+17   1.5599938308e+61   4.9095029614e-27   3.2420275952e-14  -5.7605575709e+04   2.3400848629e-02 
  1.1906277586e+21   3.9043695075e+17   6.9529700651e+60   1.9051453851e-26   3.2989234644e-14  -7.6652399209e+04   2.2647636390e-02 
  1.1912241115e+21   5.9635287049e+17   1.0628762266e+61   4.6515030049e-26   3.3001710965e-14  -7.9980978859e+04   2.1798824478e-02 
  1.1923243891e+21   1.1002776456e+18   1.9638132224e+61   6.2730709227e-26   3.2876450690e-14  -8.0360508351e+04   2.0580516516e-02 
  1.1949035512e+21   2.5791621226e+18   4.6176016172e+61   6.6873056063e-26   3.2848754319e-14  -8.0984460078e+04   2.0107398160e-02 
  1.2106327416e+21   1.5729190341e+19   2.8594746922e+62   6.8585891988e-26   3.3064334432e-14  -7.5776734429e+04   2.0049466980e-02 
  1.2227268768e+21   1.2094135249e+19   2.2497842030e+62   8.3543828769e-25   3.2616623814e-14  -7.3434209590e+04   2.0035398435e-02 
  1.2357193229e+21   1.2992446132e+19   2.4669835757e+62   8.3973438793e-25   3.2680103279e-14  -7.5340510103e+04   2.0031949249e-02 
  1.2507030669e+21   1.4983743978e+19   2.9102164381e+62   8.2520340942e-25   3.2488883345e-14  -7.7203180094e+04   2.0028739699e-02 
  1.2671197915e+21   1.6416724618e+19   3.2695868974e+62   8.1116912774e-25   3.2292682288e-14  -7.9366358162e+04   2.0028193594e-02 
  1.2906704477e+21   2.3550656150e+19   4.8405533189e+62   8.0693776732e-25   3.2242965054e-14  -8.0230213984e+04   2.0022757658e-02 
  1.3154649364e+21   2.4794488676e+19   5.2906871049e+62   8.1215429445e-25   3.2315033295e-14  -8.0170423653e+04   2.0022403483e-02 
  1.3325504879e+21   1.7085551505e+19   3.7637946643e+62   8.1846103553e-25   3.2417854772e-14  -7.9263973046e+04   2.0014729301e-02 
  1.3494982581e+21   1.6947770203e+19   3.8300245116e+62   8.2967058656e-25   3.2571922824e-14  -7.7696742488e+04   2.0014158578e-02 
  1.3722036475e+21   2.2705389441e+19   5.2840877060e+62   8.4814926282e-25   3.2844202183e-14  -7.5113786373e+04   2.0005242087e-02 
  1.3915556441e+21   1.9351996602e+19   4.6439034375e+62   8.7163501144e-25   3.3170601007e-14  -7.2096102385e+04   2.0001248974e-02 
  1.4103648643e+21   1.8809220156e+19   4.6391541779e+62   8.9387257860e-25   3.3469194335e-14  -6.9383536976e+04   2.0000444427e-02 
  1.4297723434e+21   1.9407479102e+19   4.9181798061e+62   9.1657327480e-25   3.3768752972e-14  -6.6737426100e+04   2.0000171620e-02 
  1.4492850408e+21   1.9512697402e+19   5.0812957621e+62   9.3852982780e-25   3.4064470085e-14  -6.4185819823e+04   2.0000059061e-02 
  1.4682924625e+21   1.9007421741e+19   5.0830458958e+62   9.5876059648e-25   3.4364252747e-14  -6.1783745843e+04   2.0000019115e-02 
  1.4863976027e+21   1.8105140176e+19   4.9657066920e+62   9.7942329867e-25   3.4667133327e-14  -5.9467874946e+04   2.0000006002e-02 
  1.5035157092e+21   1.7118106544e+19   4.8075912558e+62   9.9896552827e-25   3.4950803475e-14  -5.7173776260e+04   2.0000001766e-02 
  1.5198210841e+21   1.6305374849e+19   4.6822859140e+62   1.0202359781e-24   3.5256422809e-14  -5.4961466240e+04   2.0000000504e-02 
  1.5353193321e+21   1.5498248017e+19   4.5446302570e+62   1.0417442817e-24   3.5562260132e-14  -5.2619539279e+04   2.0000000135e-02 
  1.5500289607e+21   1.4709628560e+19   4.3990942147e+62   1.0654325803e-24   3.5896441763e-14  -5.0193659080e+04   2.0000000035e-02 
  1.5636995832e+21   1.3670622507e+19   4.1639207010e+62   1.0904448259e-24   3.6245450110e-14  -4.7636574552e+04   2.0000000008e-02 
  1.5763187448e+21   1.2619161635e+19   3.9088326742e+62   1.1165179480e-24   3.6605883254e-14  -4.5033324991e+04   2.0000000002e-02 
  1.5882538714e+21   1.1935126625e+19   3.7549926760e+62   1.1432409280e-24   3.6972593707e-14  -4.2462424389e+04   2.0000000000e-02 
  1.5996402703e+21   1.1386398874e+19   3.6353472082e+62   1.1679227654e-24   3.7321419230e-14  -4.0028421203e+04   2.0000000000e-02 
  1.6103359444e+21   1.0695674072e+19   3.4622886249e+62   1.1908786630e-24   3.7667283020e-14  -3.7812304353e+04   2.0000000000e-02 
  1.6205088306e+21   1.0172886185e+19   3.3360125780e+62   1.2131824047e-24   3.8000541490e-14  -3.5692215733e+04   2.0000000000e-02 
  1.6303085220e+21   9.7996913977e+18   3.2534843826e+62   1.2352953145e-24   3.8328355630e-14  -3.3654520574e+04   2.0000000000e-02 
