# time = 4.873934e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.8007552732e+20   6.8136268708e+18   2.6727684403e+60   1.9441645486e-30   2.9434200402e-14  -1.4449929154e+05   9.9248591688e-02 
  1.8901250537e+20   8.9369780503e+18   3.8254749225e+60   2.1175555300e-30   2.9457727462e-14  -1.3530651192e+05   9.9248591688e-02 
  1.9989713611e+20   1.0884630737e+19   5.1733799142e+60   2.3512765041e-30   2.9488376516e-14  -1.1363654690e+05   9.9248591688e-02 
  2.1101526316e+20   1.1118127052e+19   5.8991028203e+60   2.6283947912e-30   2.9523422588e-14  -8.2805588245e+04   9.9248591688e-02 
  2.2130866086e+20   1.0293397698e+19   6.0451797910e+60   2.9191181777e-30   2.9558779136e-14  -5.0141060212e+04   9.9248591688e-02 
  2.3402436768e+20   1.2715706819e+19   8.2844097233e+60   3.2584873992e-30   2.9595559498e-14  -9.0776940250e+03   9.9248591688e-02 
  2.4523581943e+20   1.1211451750e+19   8.0915858321e+60   3.6374293309e-30   2.9631482543e-14   3.7670961985e+04   9.9248591688e-02 
  2.6150330053e+20   1.6267481100e+19   1.3127686956e+61   4.1092458793e-30   2.9667260947e-14   9.3230097549e+04   9.9248591688e-02 
  2.7336864869e+20   1.1865348160e+19   1.0665991611e+61   4.6214247531e-30   2.9698172034e-14   1.4879100052e+05   9.9248591688e-02 
  2.8391428959e+20   1.0545640901e+19   1.0290256049e+61   5.0672864399e-30   2.9716891152e-14   1.9132381796e+05   9.9248591688e-02 
  2.9503961869e+20   1.1125329106e+19   1.1716669320e+61   5.4981822791e-30   2.9730402167e-14   2.2855947407e+05   9.9248591688e-02 
  3.0535653568e+20   1.0316916984e+19   1.1684721226e+61   5.8824096821e-30   2.9733772484e-14   2.4862754771e+05   9.9248591688e-02 
  3.2068552949e+20   1.5328993812e+19   1.8878058887e+61   6.2856537759e-30   2.9729735844e-14   2.6057195393e+05   9.9248591688e-02 
  3.3650176094e+20   1.5816231445e+19   2.1464216268e+61   6.7287626237e-30   2.9718136617e-14   2.5566130645e+05   9.9248591688e-02 
  3.4694532125e+20   1.0443560313e+19   1.5326466514e+61   7.0745361864e-30   2.9708824819e-14   2.3732784312e+05   9.9248591688e-02 
  3.5676547069e+20   9.8201494362e+18   1.5278635920e+61   7.2883145634e-30   2.9702929348e-14   2.1083402024e+05   9.9248591688e-02 
  3.7268905776e+20   1.5923587073e+19   2.6622951912e+61   7.5074782044e-30   2.9702220306e-14   1.7907481804e+05   9.9248591688e-02 
  3.9048889346e+20   1.7799835701e+19   3.2575886071e+61   7.7562544745e-30   2.9722190193e-14   1.2788906663e+05   9.9248591688e-02 
  4.0914125947e+20   1.8652366011e+19   3.7474934959e+61   7.9957615855e-30   2.9778193971e-14   5.6882608977e+04   9.9248591688e-02 
  4.1966798018e+20   1.0526720706e+19   2.2718282378e+61   8.1639453694e-30   2.9838585769e-14  -2.6817246322e+03   9.9248591688e-02 
  4.2976137831e+20   1.0093398130e+19   2.2880328265e+61   8.2533335201e-30   2.9884942803e-14  -2.4582112461e+04   9.9248591688e-02 
  4.4714185925e+20   1.7380480947e+19   4.1992514024e+61   8.3458630338e-30   2.9954573822e-14  -2.0207609895e+04   9.9248591688e-02 
  4.6665815016e+20   1.9516290910e+19   5.1205368900e+61   8.4404953909e-30   3.0033680400e-14   2.7346749288e+04   9.9248591688e-02 
  4.8359853869e+20   1.6940388529e+19   4.8061919860e+61   8.5147520098e-30   3.0090910562e-14   1.0060672243e+05   9.9248591688e-02 
  4.9265502987e+20   9.0564911744e+18   2.7117370060e+61   8.5538266179e-30   3.0114476444e-14   1.5846146170e+05   9.9248591688e-02 
  5.0170033431e+20   9.0453044450e+18   2.8097538980e+61   8.5700018842e-30   3.0126027621e-14   1.9789025926e+05   9.9248591688e-02 
  5.1976015257e+20   1.8059818253e+19   5.9204080666e+61   8.5823345492e-30   3.0140042175e-14   2.4294001694e+05   9.9248591688e-02 
  5.3496126068e+20   1.5201108120e+19   5.3128886823e+61   8.5914471623e-30   3.0153121951e-14   2.7690393582e+05   9.9248591688e-02 
  5.4480889345e+20   9.8476327670e+18   3.6070851646e+61   8.5941359315e-30   3.0166153342e-14   2.8373786604e+05   9.9248591688e-02 
  5.5292983977e+20   8.1209463186e+18   3.0744144441e+61   8.5931831414e-30   3.0179259101e-14   2.7915454901e+05   9.9248591687e-02 
  5.5993881028e+20   7.0089705083e+18   2.7270786554e+61   8.5895465243e-30   3.0194055510e-14   2.6919437802e+05   9.9248591684e-02 
  5.7724907818e+20   1.7310267898e+19   7.0331787483e+61   8.5770733227e-30   3.0221162778e-14   2.4976595220e+05   9.9248591673e-02 
  5.8839029192e+20   1.1141213742e+19   4.7558047777e+61   8.5601813548e-30   3.0264782531e-14   2.1316441644e+05   9.9248591637e-02 
  5.9120332034e+20   2.8130284246e+18   1.2296730097e+61   8.5485532352e-30   3.0293000808e-14   1.8587840366e+05   9.9248591560e-02 
  5.9353988281e+20   2.3365624710e+18   1.0303298555e+61   8.5385804709e-30   3.0304058130e-14   1.7571357560e+05   9.9248590789e-02 
  6.0180958520e+20   8.2697023865e+18   3.7122435969e+61   8.5021094439e-30   3.0329008673e-14   1.5396955319e+05   9.9248588205e-02 
  6.0951483957e+20   7.7052543708e+18   3.5519239559e+61   8.4412624658e-30   3.0371261957e-14   1.1704482801e+05   9.9248577111e-02 
  6.1785973864e+20   8.3448990703e+18   3.9494070810e+61   8.3713162510e-30   3.0411583779e-14   8.5765749033e+04   9.9248536205e-02 
  6.3513296959e+20   1.7273230949e+19   8.5201658813e+61   8.2471847743e-30   3.0473316854e-14   5.6393437716e+04   9.9248422079e-02 
  6.4951451534e+20   1.4381545753e+19   7.4566116390e+61   8.0864859632e-30   3.0546503276e-14   3.9336246517e+04   9.9248191117e-02 
  6.6318207824e+20   1.3667562900e+19   7.3992101734e+61   7.9341616437e-30   3.0602925565e-14   5.1034425403e+04   9.9247854189e-02 
  6.8088569547e+20   1.7703617221e+19   1.0047993261e+62   7.7500931675e-30   3.0646775733e-14   8.1281027788e+04   9.9246954230e-02 
  6.9726143549e+20   1.6375740021e+19   9.7715265733e+61   7.5381955216e-30   3.0674309180e-14   1.2520074304e+05   9.9244535536e-02 
  7.1310022528e+20   1.5838789795e+19   9.8980834797e+61   7.3255158315e-30   3.0681329128e-14   1.7170642235e+05   9.9237798306e-02 
  7.2843028191e+20   1.5330056630e+19   1.0008239261e+62   7.1087169810e-30   3.0681458433e-14   2.1333924455e+05   9.9215638848e-02 
  7.4556040507e+20   1.7130123156e+19   1.1692823356e+62   6.8727809428e-30   3.0685333268e-14   2.4381542596e+05   9.9129868486e-02 
  7.5978953566e+20   1.4229130594e+19   1.0130155496e+62   6.6353300600e-30   3.0696121354e-14   2.5271447693e+05   9.8866320543e-02 
  7.6787512257e+20   8.0855869100e+18   5.9281821690e+61   6.4573768068e-30   3.0707899513e-14   2.4683550997e+05   9.8439185811e-02 
  7.7478032159e+20   6.9051990220e+18   5.1625806099e+61   6.3270030319e-30   3.0719726159e-14   2.3613270624e+05   9.7635500016e-02 
  7.8392579762e+20   9.1454760231e+18   6.9805501663e+61   6.1735758277e-30   3.0733564224e-14   2.2321314266e+05   9.7002142081e-02 
  7.8755702897e+20   3.6312313517e+18   2.8172399852e+61   6.0452864412e-30   3.0746983666e-14   2.0953727537e+05   9.6716646679e-02 
  7.8920248323e+20   1.6454542673e+18   1.2851883082e+61   5.9872912062e-30   3.0752652609e-14   2.0368056732e+05   9.6624155993e-02 
  7.9179285798e+20   2.5903747408e+18   2.0341081422e+61   5.9475280025e-30   3.0757615943e-14   1.9805444043e+05   9.6591057071e-02 
  7.9830334737e+20   6.5104893908e+18   5.1714548504e+61   5.8815890591e-30   3.0768564396e-14   1.8644558468e+05   9.6584739915e-02 
  8.0346095525e+20   5.1576078843e+18   4.1571616857e+61   5.8044355560e-30   3.0782547314e-14   1.7110565664e+05   9.6582119968e-02 
  8.0712879215e+20   3.6678368950e+18   2.9890315460e+61   5.7544198305e-30   3.0792907365e-14   1.6053710036e+05   9.6581735354e-02 
  8.1052529654e+20   3.3965043973e+18   2.7922481485e+61   5.7212273820e-30   3.0800483117e-14   1.5261970895e+05   9.6581676008e-02 
  8.1420131136e+20   3.6760148216e+18   3.0485158218e+61   5.6960542751e-30   3.0808073035e-14   1.4566541189e+05   9.6581671675e-02 
  8.1752841302e+20   3.3271016578e+18   2.7829986465e+61   5.6777069125e-30   3.0815387224e-14   1.3954306442e+05   9.6581671434e-02 
  8.3025303415e+20   1.2724621124e+19   1.0854319048e+62   5.6510229898e-30   3.0831541840e-14   1.2790814457e+05   9.6581671422e-02 
  8.4245296189e+20   1.2199927748e+19   1.0723932198e+62   5.6151977277e-30   3.0857102461e-14   1.1251948638e+05   9.6581671417e-02 
  8.4689134078e+20   4.4383788819e+18   3.9793449524e+61   5.5937413951e-30   3.0874077502e-14   1.0524692391e+05   9.6581671415e-02 
  8.4990810628e+20   3.0167655014e+18   2.7286819071e+61   5.5858981824e-30   3.0881630616e-14   1.0244249029e+05   9.6581671414e-02 
  8.5280870660e+20   2.9006003263e+18   2.6419405028e+61   5.5815169355e-30   3.0887677064e-14   1.0024975092e+05   9.6581671407e-02 
  8.5584704353e+20   3.0383369312e+18   2.7867333043e+61   5.5788027699e-30   3.0893815131e-14   9.8114921418e+04   9.6581671350e-02 
  8.6690388039e+20   1.1056836851e+19   1.0309360355e+62   5.5758108048e-30   3.0908861087e-14   9.3270842926e+04   9.6581671137e-02 
  8.7414561645e+20   7.2417360665e+18   6.8963184179e+61   5.5729813205e-30   3.0929043389e-14   8.6409553990e+04   9.6581670264e-02 
  8.7718724049e+20   3.0416240343e+18   2.9308475694e+61   5.5718134171e-30   3.0941369728e-14   8.0898962732e+04   9.6581668102e-02 
  8.8110967373e+20   3.9224332406e+18   3.8096982782e+61   5.5714164131e-30   3.0950167015e-14   7.6439855124e+04   9.6581646273e-02 
  8.8807547015e+20   6.9657964243e+18   6.8496670646e+61   5.5712372827e-30   3.0963805875e-14   6.9554214298e+04   9.6581567808e-02 
  8.9516916288e+20   7.0936927304e+18   7.0867381699e+61   5.5711680479e-30   3.0980822909e-14   6.1211551409e+04   9.6581050240e-02 
  9.0473895870e+20   9.5697958133e+18   9.7399630582e+61   5.5709557371e-30   3.0998825652e-14   5.3335887324e+04   9.6579653718e-02 
  9.1510791202e+20   1.0368953320e+19   1.0788453253e+62   5.5703044445e-30   3.1017024329e-14   4.7031918069e+04   9.6577355859e-02 
  9.2534333418e+20   1.0235422162e+19   1.0892027893e+62   5.5689025611e-30   3.1031545233e-14   4.5044620833e+04   9.6575725751e-02 
  9.4143673839e+20   1.6093404215e+19   1.7619552076e+62   5.5656773684e-30   3.1043747284e-14   4.7836782217e+04   9.6570416499e-02 
  9.5594480094e+20   1.4508062552e+19   1.6408810424e+62   5.5601556335e-30   3.1050892004e-14   5.4301067486e+04   9.6556192377e-02 
  9.6907320900e+20   1.3128408053e+19   1.5284043555e+62   5.5528469619e-30   3.1050541767e-14   6.4243806999e+04   9.6524129999e-02 
  9.8195157528e+20   1.2878366282e+19   1.5400773222e+62   5.5427884684e-30   3.1042409609e-14   8.6881027650e+04   9.6430802861e-02 
  9.9855485804e+20   1.6603282765e+19   2.0460042239e+62   5.5273096282e-30   3.1029385463e-14   1.1630470876e+05   9.6065834775e-02 
  1.0109817659e+21   1.2426907817e+19   1.5765593942e+62   5.5090489213e-30   3.1022076207e-14   1.3252835223e+05   9.4972358297e-02 
  1.0206682006e+21   9.6864347552e+18   1.2560730328e+62   5.4912006241e-30   3.1021449944e-14   1.3516537275e+05   9.1989121449e-02 
  1.0259186515e+21   5.2504508667e+18   6.9088821354e+61   5.4750988747e-30   3.1023046210e-14   1.3276819046e+05   8.8353867801e-02 
  1.0330163953e+21   7.0977438328e+18   9.4527289798e+61   5.4547618373e-30   3.1025976565e-14   1.2902123627e+05   8.1832429495e-02 
  1.0358863598e+21   2.8699644393e+18   3.8592847445e+61   5.4344712820e-30   3.1029307955e-14   1.2489616453e+05   7.6547137312e-02 
  1.0389078105e+21   3.0214507331e+18   4.0861634514e+61   5.4151496920e-30   3.1031213229e-14   1.2250319784e+05   7.3909621021e-02 
  1.0445645541e+21   5.6567435835e+18   7.7142360055e+61   5.3782563215e-30   3.1035011950e-14   1.1763280343e+05   7.3538129681e-02 
  1.0486225799e+21   4.0580258441e+18   5.5857479992e+61   5.3333509911e-30   3.1039342239e-14   1.1198387685e+05   7.3375521335e-02 
  1.0522513650e+21   3.6287851289e+18   5.0316630173e+61   5.3012359294e-30   3.1044191607e-14   1.0521695844e+05   7.3322208471e-02 
  1.0571077931e+21   4.8564281032e+18   6.7884194544e+61   5.2727400834e-30   3.1049394752e-14   9.8230478502e+04   7.3314502641e-02 
  1.0623925992e+21   5.2848060550e+18   7.4584198877e+61   5.2461145416e-30   3.1055987278e-14   8.9373646341e+04   7.3313161397e-02 
  1.0673784689e+21   4.9858696958e+18   7.1048912746e+61   5.2250910554e-30   3.1061997038e-14   8.2095643673e+04   7.3313023561e-02 
  1.0781011956e+21   1.0722726673e+19   1.5506276701e+62   5.2031333556e-30   3.1070201412e-14   7.3515309967e+04   7.3313013545e-02 
  1.0866597203e+21   8.5585247370e+18   1.2600010942e+62   5.1816869676e-30   3.1080304596e-14   6.7008845422e+04   7.3313011988e-02 
  1.0923392372e+21   5.6795169308e+18   8.4718118047e+61   5.1703677016e-30   3.1086658614e-14   6.4013020703e+04   7.3313011773e-02 
  1.1057318827e+21   1.3392645481e+19   2.0328489039e+62   5.1637026689e-30   3.1094818758e-14   6.2748028244e+04   7.3313011648e-02 
  1.1166926458e+21   1.0960763109e+19   1.7007803469e+62   5.1593909688e-30   3.1105779102e-14   6.2781473149e+04   7.3313011232e-02 
  1.1306598585e+21   1.3967212643e+19   2.2161931379e+62   5.1583948288e-30   3.1116291459e-14   6.3787856145e+04   7.3313008703e-02 
  1.1405407442e+21   9.8808857518e+18   1.6012512432e+62   5.1593079949e-30   3.1125698132e-14   6.4976830887e+04   7.3312997921e-02 
  1.1498634866e+21   9.3227423348e+18   1.5364563504e+62   5.1623223027e-30   3.1131990468e-14   6.6577134895e+04   7.3312945789e-02 
  1.1672738238e+21   1.7410337194e+19   2.9367621104e+62   5.1724852754e-30   3.1138436492e-14   6.7441494075e+04   7.3312797679e-02 
  1.1790202592e+21   1.1746435478e+19   2.0315358439e+62   5.1917776955e-30   3.1144488991e-14   6.5721671388e+04   7.3312470641e-02 
  1.1903351610e+21   1.1314901738e+19   1.9955581460e+62   5.2222742758e-30   3.1149205766e-14   6.0968197101e+04   7.3311076898e-02 
  1.1999363435e+21   9.6011824843e+18   1.7233417154e+62   5.2716277285e-30   3.1153545530e-14   5.4150113552e+04   7.3305018560e-02 
  1.2074058992e+21   7.4695557624e+18   1.3599461550e+62   5.3416323903e-30   3.1155722031e-14   4.8637052925e+04   7.3287517830e-02 
  1.2239264638e+21   1.6520564558e+19   3.0681041825e+62   5.5126678663e-30   3.1156538102e-14   3.8891876362e+04   7.3230384061e-02 
  1.2347893829e+21   1.0862919098e+19   2.0630793126e+62   5.7816658485e-30   3.1153822437e-14   2.5066883915e+04   7.3113451084e-02 
  1.2395190989e+21   4.7297159787e+18   9.0968943593e+61   6.0393877970e-30   3.1155185080e-14   1.5565499019e+04   7.2944998798e-02 
  1.2448025915e+21   5.2834926533e+18   1.0244418168e+62   6.4128834793e-30   3.1155850621e-14   1.7495277561e+04   7.2241237808e-02 
  1.2479709517e+21   3.1683601542e+18   6.1851509450e+61   6.9396011484e-30   3.1141591961e-14   1.5214053393e+04   7.1180385033e-02 
  1.2514706903e+21   3.4997386488e+18   6.8686560951e+61   7.7411908254e-30   3.1161813668e-14  -1.2489802277e+04   6.9793601058e-02 
  1.2530067616e+21   1.5360713288e+18   3.0268824984e+61   8.7308085021e-30   3.1163294659e-14   4.9852098767e+03   6.9052555737e-02 
  1.2574586703e+21   4.4519086644e+18   8.8146498472e+61   1.1036706478e-29   3.1133373901e-14   7.5233640315e+03   6.8678570830e-02 
  1.2586513043e+21   1.1926340222e+18   2.3720090318e+61   1.4272212457e-29   3.1172023386e-14  -4.5073492346e+04   6.8541438804e-02 
  1.2622787203e+21   3.6274159819e+18   7.2421766881e+61   2.0987595780e-29   3.1169647481e-14  -7.1498761469e+04   6.8453956059e-02 
  1.2631197949e+21   8.4107462686e+17   1.6851721065e+61   3.3667007009e-29   3.0984904685e-14  -6.7819773127e+01   6.7950584196e-02 
  1.2638183472e+21   6.9855224046e+17   1.4013221774e+61   5.8677255659e-29   3.1050032127e-14  -4.4473085640e+04   6.5832082688e-02 
  1.2647775638e+21   9.5921660937e+17   1.9267503490e+61   1.6332514276e-28   3.1246500742e-14  -6.8154053886e+04   5.4988043594e-02 
  1.2670827616e+21   2.3051978183e+18   4.6423478544e+61   7.4419946303e-28   3.1137394707e-14  -6.5794388843e+04   3.3019495548e-02 
  1.2696390459e+21   2.5562842715e+18   5.1677899431e+61   5.9527509068e-27   3.1377811129e-14  -6.8972159181e+04   2.3562714383e-02 
  1.2704249741e+21   7.8592820462e+17   1.5930231484e+61   2.7037699853e-26   3.0530484522e-14  -6.2637616639e+04   2.1228257810e-02 
  1.2715174184e+21   1.0924443218e+18   2.2175867554e+61   5.3225480515e-26   3.1067599157e-14  -6.9723722091e+04   2.0485578931e-02 
  1.2734798384e+21   1.9624200358e+18   3.9931586490e+61   6.1578076385e-26   3.0941905991e-14  -7.0118390475e+04   2.0098866753e-02 
  1.2884324018e+21   1.4952563382e+19   3.0831805198e+62   6.3503082286e-26   3.0743882081e-14  -7.2318174620e+04   2.0049852764e-02 
  1.3005309455e+21   1.2098543640e+19   2.5476392636e+62   7.3144351685e-25   3.1256514630e-14  -7.5126180180e+04   2.0035406045e-02 
  1.3134767793e+21   1.2945833884e+19   2.7790552862e+62   7.4963758355e-25   3.1426404971e-14  -7.2767432516e+04   2.0031987237e-02 
  1.3278769109e+21   1.4400131572e+19   3.1562671418e+62   7.5742434069e-25   3.1535253653e-14  -7.1338157902e+04   2.0028738983e-02 
  1.3430598662e+21   1.5182955242e+19   3.4028129623e+62   7.7090801734e-25   3.1714141915e-14  -6.9759762473e+04   2.0028299438e-02 
  1.3644464215e+21   2.1386555359e+19   4.9253680973e+62   7.9503967011e-25   3.2065286709e-14  -6.6600706914e+04   2.0022761621e-02 
  1.3866372386e+21   2.2190817056e+19   5.2764299819e+62   8.2589363823e-25   3.2496887733e-14  -6.2412409122e+04   2.0022421780e-02 
  1.4013358621e+21   1.4698623517e+19   3.5892831587e+62   8.4920786270e-25   3.2835652844e-14  -5.9524991300e+04   2.0014658250e-02 
  1.4158562714e+21   1.4520409352e+19   3.6204746629e+62   8.6743148655e-25   3.3083486736e-14  -5.7623521125e+04   2.0014267727e-02 
  1.4358444474e+21   1.9988175947e+19   5.1066728765e+62   8.9222487864e-25   3.3434917276e-14  -5.5358275475e+04   2.0005254563e-02 
  1.4525654655e+21   1.6721018119e+19   4.3826329058e+62   9.1738916404e-25   3.3775061531e-14  -5.2513518240e+04   2.0001238530e-02 
  1.4688424385e+21   1.6276972947e+19   4.3642780123e+62   9.4732424677e-25   3.4191482937e-14  -4.9789207733e+04   2.0000445199e-02 
  1.4855836598e+21   1.6741221375e+19   4.5907952362e+62   9.8010260219e-25   3.4672299866e-14  -4.6263651895e+04   2.0000172300e-02 
  1.5022045714e+21   1.6620911526e+19   4.6613188896e+62   1.0221063233e-24   3.5277645545e-14  -4.2013974748e+04   2.0000059355e-02 
  1.5181023835e+21   1.5897812109e+19   4.5561016905e+62   1.0704853261e-24   3.5961988219e-14  -3.7287509169e+04   2.0000019208e-02 
  1.5329839613e+21   1.4881577869e+19   4.3522245481e+62   1.1197202182e-24   3.6646892846e-14  -3.2681382088e+04   2.0000006026e-02 
  1.5468608715e+21   1.3876910204e+19   4.1352642126e+62   1.1623063694e-24   3.7234519812e-14  -2.8854265230e+04   2.0000001769e-02 
  1.5599846643e+21   1.3123792790e+19   3.9797074142e+62   1.2013102474e-24   3.7821707964e-14  -2.5496728753e+04   2.0000000504e-02 
  1.5723758136e+21   1.2391149324e+19   3.8195060310e+62   1.2404109541e-24   3.8401892652e-14  -2.2234576081e+04   2.0000000135e-02 
  1.5840951095e+21   1.1719295828e+19   3.6682334898e+62   1.2800344347e-24   3.8981706995e-14  -1.9020773007e+04   2.0000000035e-02 
  1.5949343467e+21   1.0839237205e+19   3.4414334855e+62   1.3205379105e-24   3.9565822357e-14  -1.5873777509e+04   2.0000000008e-02 
