# time = 1.631542e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.4183917828e+19   1.4936402370e+18   3.3924524620e+57   6.5692977761e-31   3.1067268766e-13  -1.2563956636e+05   9.9248591688e-02 
  1.5834928892e+19   1.6510110647e+18   4.6787037011e+57   6.6893140652e-31   3.1067155678e-13  -1.4024298446e+05   9.9248591688e-02 
  1.7694128973e+19   1.8592000808e+18   6.5729993661e+57   6.8342782839e-31   3.1067012346e-13  -1.5647792896e+05   9.9248591688e-02 
  1.9697918422e+19   2.0037894490e+18   8.8100014088e+57   7.0061090577e-31   3.1066831679e-13  -1.7429497938e+05   9.9248591688e-02 
  2.1978259081e+19   2.2803406586e+18   1.2455424782e+58   7.2111466420e-31   3.1066601904e-13  -1.9399667680e+05   9.9248591688e-02 
  2.4397965165e+19   2.4197060842e+18   1.6364290370e+58   7.4521189088e-31   3.1066313772e-13  -2.1552365180e+05   9.9248591688e-02 
  2.7205508059e+19   2.8075428945e+18   2.3510530849e+58   7.7393770161e-31   3.1065949366e-13  -2.3938998348e+05   9.9248591688e-02 
  3.0131756933e+19   2.9262488734e+18   3.0249066441e+58   8.0755352551e-31   3.1065515446e-13  -2.6546677942e+05   9.9248591688e-02 
  3.3445223856e+19   3.3134669228e+18   4.2113888949e+58   8.4666102879e-31   3.1064929977e-13  -2.9374176044e+05   9.9248591688e-02 
  3.6878265431e+19   3.4330415755e+18   5.3379514840e+58   8.9173544293e-31   3.1064256163e-13  -3.2438898811e+05   9.9248591688e-02 
  4.0833881788e+19   3.9556163568e+18   7.5113286365e+58   9.4448326699e-31   3.1063387863e-13  -3.5779703414e+05   9.9248591688e-02 
  4.4522361994e+19   3.6884802064e+18   8.4476937612e+58   1.0025726070e-30   3.1062346798e-13  -3.9213629739e+05   9.9248591688e-02 
  4.9862587110e+19   5.3402251156e+18   1.4961602237e+59   1.0762629632e-30   3.1060889788e-13  -4.3208283651e+05   9.9248591688e-02 
  5.8654103551e+19   8.7915164411e+18   3.2595366696e+59   1.1981012958e-30   3.1058035961e-13  -4.9314718640e+05   9.9248591688e-02 
  6.1415081210e+19   2.7609776590e+18   1.2506979235e+59   1.3018036122e-30   3.1055434363e-13  -5.4091970472e+05   9.9248591688e-02 
  6.4289219987e+19   2.8741387764e+18   1.4270314870e+59   1.3592914966e-30   3.1053875259e-13  -5.6328622014e+05   9.9248591688e-02 
  6.7206468724e+19   2.9172487371e+18   1.5849574434e+59   1.4257593214e-30   3.1052174037e-13  -5.8696394133e+05   9.9248591688e-02 
  7.0288886453e+19   3.0824177293e+18   1.8310077023e+59   1.5029359864e-30   3.1050203899e-13  -6.1135499424e+05   9.9248591688e-02 
  7.3006202978e+19   2.7173165253e+18   1.7530922605e+59   1.5860265239e-30   3.1048109878e-13  -6.3477282316e+05   9.9248591688e-02 
  7.6628740209e+19   3.6225372307e+18   2.5486700326e+59   1.6884537714e-30   3.1045533234e-13  -6.6019750013e+05   9.9248591688e-02 
  8.0039595807e+19   3.4108555975e+18   2.6305361750e+59   1.8130646206e-30   3.1042346430e-13  -6.8802004008e+05   9.9248591688e-02 
  8.3329520354e+19   3.2899245470e+18   2.7588903054e+59   1.9442560409e-30   3.1038958443e-13  -7.1361257646e+05   9.9248591688e-02 
  8.6389035741e+19   3.0595153873e+18   2.7689060043e+59   2.0822032275e-30   3.1035414880e-13  -7.3699777298e+05   9.9248591688e-02 
  9.0289618356e+19   3.9005826151e+18   3.8257630772e+59   2.2511122820e-30   3.1031057257e-13  -7.6182845139e+05   9.9248591688e-02 
  9.4095768000e+19   3.8061496441e+18   4.0658411603e+59   2.4555139454e-30   3.1025641747e-13  -7.8849265001e+05   9.9248591688e-02 
  9.7694108063e+19   3.5983400626e+18   4.1586693279e+59   2.6712351057e-30   3.1019777976e-13  -8.1301700251e+05   9.9248591688e-02 
  1.0121781898e+20   3.5237109222e+18   4.3804348200e+59   2.9007735725e-30   3.1013424368e-13  -8.3569251615e+05   9.9248591688e-02 
  1.0552490524e+20   4.3070862508e+18   5.7843789433e+59   3.1808944931e-30   3.1005455363e-13  -8.5991701148e+05   9.9248591688e-02 
  1.0975078283e+20   4.2258775963e+18   6.1533630341e+59   3.5144896214e-30   3.0995567272e-13  -8.8508247838e+05   9.9248591688e-02 
  1.1367241053e+20   3.9216276998e+18   6.1505979908e+59   3.8645589645e-30   3.0984835519e-13  -9.0736853127e+05   9.9248591688e-02 
  1.1791219663e+20   4.2397861020e+18   7.1443334649e+59   4.2535215049e-30   3.0972536809e-13  -9.2828335367e+05   9.9248591688e-02 
  1.2282651216e+20   4.9143155232e+18   8.9488058123e+59   4.7350348791e-30   3.0956630835e-13  -9.5046972450e+05   9.9248591688e-02 
  1.2755678574e+20   4.7302735801e+18   9.3174808345e+59   5.2902004975e-30   3.0937338101e-13  -9.7143042948e+05   9.9248591688e-02 
  1.3141752850e+20   3.8607427629e+18   8.1351636533e+59   5.8359723835e-30   3.0917862906e-13  -9.8719605458e+05   9.9248591688e-02 
  1.3680781641e+20   5.3902879109e+18   1.2184842507e+60   6.4994880027e-30   3.0893420941e-13  -1.0028611389e+06   9.9248591688e-02 
  1.4341097134e+20   6.6031549265e+18   1.6292068842e+60   7.4425287553e-30   3.0856089009e-13  -1.0216447641e+06   9.9248591688e-02 
  1.4999755286e+20   6.5865815203e+18   1.7816744165e+60   8.5697934293e-30   3.0807106516e-13  -1.0363293541e+06   9.9248591688e-02 
  1.5567438424e+20   5.6768313814e+18   1.6665445705e+60   9.7182080192e-30   3.0753192715e-13  -1.0423905047e+06   9.9248591688e-02 
  1.6330041802e+20   7.6260337842e+18   2.4380583178e+60   1.1108365677e-29   3.0683139737e-13  -1.0436609796e+06   9.9248591688e-02 
  1.6909974324e+20   5.7993252160e+18   2.0132321221e+60   1.2642782933e-29   3.0596120143e-13  -1.0303142286e+06   9.9248591688e-02 
  1.7823015384e+20   9.1304105988e+18   3.4611828373e+60   1.4570271027e-29   3.0470411731e-13  -1.0026059800e+06   9.9248591688e-02 
  1.9082763175e+20   1.2597477913e+19   5.3925087701e+60   1.7624673844e-29   3.0246328119e-13  -9.7353531411e+05   9.9248591688e-02 
  2.0331088716e+20   1.2483255408e+19   6.0942558577e+60   2.1420806831e-29   2.9892544113e-13  -8.8875956198e+05   9.9248591688e-02 
  2.1169175936e+20   8.3808722031e+18   4.5352356582e+60   2.4766876740e-29   2.9503468292e-13  -7.2744902446e+05   9.9248591688e-02 
  2.1999334707e+20   8.3015877101e+18   4.8606986572e+60   2.7261740146e-29   2.9123569055e-13  -5.8584350712e+05   9.9248591688e-02 
  2.3193006217e+20   1.1936715095e+19   7.6606454171e+60   2.9533903870e-29   2.8607619403e-13  -4.5456770522e+05   9.9248591688e-02 
  2.4056277046e+20   8.6327082894e+18   6.0553006372e+60   3.1270470693e-29   2.7973245974e-13  -1.7412099399e+05   9.9248591688e-02 
  2.5077694620e+20   1.0214175748e+19   7.7478195599e+60   3.2220359426e-29   2.7357101056e-13   5.7271655938e+04   9.9248591688e-02 
  2.6148624430e+20   1.0709298096e+19   8.8299947589e+60   3.2731186789e-29   2.6664242908e-13   2.2914728965e+05   9.9248591688e-02 
  2.7437685386e+20   1.2890609559e+19   1.1630939401e+61   3.2857017990e-29   2.5899869059e-13   3.5325775751e+05   9.9248591688e-02 
  2.8485858950e+20   1.0481735638e+19   1.0299669863e+61   3.2679850899e-29   2.5150415150e-13   3.7666906652e+05   9.9248591688e-02 
  2.9753523368e+20   1.2676644181e+19   1.3510028790e+61   3.2258947210e-29   2.4443265950e-13   3.5194890473e+05   9.9248591688e-02 
  3.0938719871e+20   1.1851965029e+19   1.3717084526e+61   3.1638155616e-29   2.3733413141e-13   2.5285642856e+05   9.9248591688e-02 
  3.1569143173e+20   6.3042330178e+18   7.7386669919e+60   3.1062430768e-29   2.3229404767e-13   1.3357727487e+05   9.9248591688e-02 
  3.2158874539e+20   5.8973136654e+18   7.5244942813e+60   3.0568893224e-29   2.2899067876e-13   2.3890775876e+04   9.9248591688e-02 
  3.3469880035e+20   1.3110054957e+19   1.7741914181e+61   2.9665671225e-29   2.2391550049e-13  -1.7956178787e+05   9.9248591688e-02 
  3.4560862148e+20   1.0909821133e+19   1.5864089409e+61   2.8554694397e-29   2.1760283336e-13  -4.6631451687e+05   9.9248591688e-02 
  3.5292837852e+20   7.3197570377e+18   1.1221250650e+61   2.7801329209e-29   2.1291658520e-13  -7.1697364534e+05   9.9248591688e-02 
  3.5921673567e+20   6.2883571545e+18   1.0019253345e+61   2.7313061929e-29   2.0948956206e-13  -8.9571049796e+05   9.9248591688e-02 
  3.6409352260e+20   4.8767869327e+18   8.0156636290e+60   2.6975601557e-29   2.0675616650e-13  -1.0279213430e+06   9.9248591686e-02 
  3.7782978731e+20   1.3736264704e+19   2.3756703431e+61   2.6545980606e-29   2.0226190135e-13  -1.2496926973e+06   9.9248591680e-02 
  3.8624610962e+20   8.4163223118e+18   1.5436996138e+61   2.6137297773e-29   1.9735939373e-13  -1.3777897720e+06   9.9248591659e-02 
  3.8831650983e+20   2.0704002122e+18   3.9022786566e+60   2.5996394141e-29   1.9514067043e-13  -1.4129643871e+06   9.9248591617e-02 
  3.8986009855e+20   1.5435887151e+18   2.9365566347e+60   2.5976487487e-29   1.9438075739e-13  -1.4253103880e+06   9.9248591084e-02 
  3.9642929114e+20   6.5691925929e+18   1.2759592431e+61   2.5931983379e-29   1.9270311104e-13  -1.4445529693e+06   9.9248589445e-02 
  4.0223835198e+20   5.8090608387e+18   1.1641143316e+61   2.5823382812e-29   1.9020214599e-13  -1.4561689526e+06   9.9248582557e-02 
  4.0823927941e+20   6.0009274338e+18   1.2383923207e+61   2.5669620686e-29   1.8787322150e-13  -1.4629966049e+06   9.9248555040e-02 
  4.2161192526e+20   1.3372645843e+19   2.8933785920e+61   2.5309205922e-29   1.8421428103e-13  -1.4325455037e+06   9.9248461722e-02 
  4.3194087236e+20   1.0328947101e+19   2.3642200964e+61   2.4798310176e-29   1.7987993538e-13  -1.3452989047e+06   9.9248143869e-02 
  4.4180098929e+20   9.8601169343e+18   2.3649211248e+61   2.4301983141e-29   1.7635714424e-13  -1.2497669181e+06   9.9248077412e-02 
  4.5501593546e+20   1.3214946165e+19   3.3392912093e+61   2.3656079833e-29   1.7240783792e-13  -1.1588926497e+06   9.9247221199e-02 
  4.6692146374e+20   1.1905528284e+19   3.1792563692e+61   2.2883259794e-29   1.6821040205e-13  -1.0718053631e+06   9.9245558796e-02 
  4.7864475067e+20   1.1723286929e+19   3.2931037355e+61   2.2048478757e-29   1.6442288217e-13  -9.9774619512e+05   9.9240042098e-02 
  4.8999747976e+20   1.1352729087e+19   3.3465462441e+61   2.1127232526e-29   1.6092190033e-13  -9.2717339235e+05   9.9233918405e-02 
  5.0303182738e+20   1.3034347621e+19   4.0382039048e+61   1.9999033172e-29   1.5748123864e-13  -8.3835789799e+05   9.9193074789e-02 
  5.1408459862e+20   1.1052771240e+19   3.5923569621e+61   1.8772917652e-29   1.5433944529e-13  -7.2884249200e+05   9.8951595687e-02 
  5.2051333819e+20   6.4287395713e+18   2.1618447924e+61   1.7746644057e-29   1.5225580778e-13  -6.3045109552e+05   9.8455046754e-02 
  5.2608959166e+20   5.5762534686e+18   1.9189355157e+61   1.6966883853e-29   1.5091690930e-13  -5.7841533518e+05   9.7468617706e-02 
  5.3407355297e+20   7.9839613109e+18   2.8191741943e+61   1.5823600980e-29   1.4953262224e-13  -5.1105933826e+05   9.6904459564e-02 
  5.3717454974e+20   3.1009967731e+18   1.1179761315e+61   1.4799495183e-29   1.4847156566e-13  -4.4687126585e+05   9.6669449268e-02 
  5.3865714733e+20   1.4825975924e+18   5.3909103489e+60   1.4368463380e-29   1.4805727089e-13  -4.2681131276e+05   9.6601437232e-02 
  5.4085475152e+20   2.1976041849e+18   8.0455328690e+60   1.4003950609e-29   1.4774586274e-13  -4.0894833613e+05   9.6584256175e-02 
  5.4692060237e+20   6.0658508565e+18   2.2548856951e+61   1.3552292521e-29   1.4706157390e-13  -3.7698844810e+05   9.6582358573e-02 
  5.5186899361e+20   4.9483912402e+18   1.8769206625e+61   1.2978373977e-29   1.4618773999e-13  -3.2061148091e+05   9.6581727142e-02 
  5.5541814622e+20   3.5491526015e+18   1.3670882321e+61   1.2645827183e-29   1.4552834919e-13  -2.9042473724e+05   9.6581676590e-02 
  5.5867605571e+20   3.2579094966e+18   1.2703808963e+61   1.2416490963e-29   1.4503130495e-13  -2.6088170955e+05   9.6581671599e-02 
  5.6223315897e+20   3.5571032582e+18   1.4040697466e+61   1.2285780956e-29   1.4453002515e-13  -2.3933227292e+05   9.6581671427e-02 
  5.6537598596e+20   3.1428269844e+18   1.2554188617e+61   1.2189887864e-29   1.4405878019e-13  -2.1599930922e+05   9.6581671422e-02 
  5.7761027922e+20   1.2234293265e+19   5.0214294841e+61   1.2098597040e-29   1.4298953858e-13  -1.7437700058e+05   9.6581671420e-02 
  5.8939118982e+20   1.1780910601e+19   5.0406470774e+61   1.1984440722e-29   1.4135702801e-13  -1.0335490566e+05   9.6581671417e-02 
  5.9372580679e+20   4.3346169634e+18   1.9061537553e+61   1.1955040014e-29   1.4029010091e-13  -6.0243352901e+04   9.6581671415e-02 
  5.9662750507e+20   2.9016982819e+18   1.2916794633e+61   1.1965198231e-29   1.3981725558e-13  -4.3516227836e+04   9.6581671413e-02 
  5.9933376121e+20   2.7062561423e+18   1.2160564680e+61   1.2033000512e-29   1.3945353086e-13  -3.0685585580e+04   9.6581671411e-02 
  6.0181259658e+20   2.4788353687e+18   1.1235438603e+61   1.2164280766e-29   1.3911503244e-13  -1.9794266774e+04   9.6581671402e-02 
  6.1179075798e+20   9.9781614029e+18   4.6170408792e+61   1.2525811712e-29   1.3830027667e-13   3.5248148823e+03   9.6581671364e-02 
  6.1818059626e+20   6.3898382817e+18   3.0369220198e+61   1.3103257839e-29   1.3719350077e-13   4.6403705207e+04   9.6581671136e-02 
  6.2068529654e+20   2.5047002750e+18   1.2076881946e+61   1.3439149512e-29   1.3658902272e-13   6.1177204358e+04   9.6581670413e-02 
  6.2373621348e+20   3.0509169436e+18   1.4842810622e+61   1.3611137258e-29   1.3621588952e-13   7.1641614393e+04   9.6581660797e-02 
  6.2941722786e+20   5.6810143769e+18   2.8027685675e+61   1.3785992147e-29   1.3561384599e-13   9.4560362328e+04   9.6581630908e-02 
  6.3497240501e+20   5.5551771507e+18   2.7900528668e+61   1.3938088245e-29   1.3485320994e-13   1.2075562155e+05   9.6581328232e-02 
  6.4230956997e+20   7.3371649616e+18   3.7605944425e+61   1.4022446147e-29   1.3398115419e-13   1.4118362268e+05   9.6580216541e-02 
  6.5899672425e+20   1.6687154280e+19   8.8779975141e+61   1.4068551049e-29   1.3239791420e-13   1.7809128031e+05   9.6577467657e-02 
  6.7149112782e+20   1.2494403567e+19   6.9486429387e+61   1.4071302234e-29   1.3051967513e-13   2.2635263801e+05   9.6571441013e-02 
  6.8285525425e+20   1.1364126435e+19   6.5487079946e+61   1.4032549786e-29   1.2904192655e-13   2.4698694980e+05   9.6559500550e-02 
  6.9318945553e+20   1.0334201280e+19   6.1475213209e+61   1.3949333020e-29   1.2777304106e-13   2.7130884928e+05   9.6528053595e-02 
  7.0327193901e+20   1.0082483477e+19   6.1770740282e+61   1.3834079914e-29   1.2661863841e-13   2.8233045779e+05   9.6513249029e-02 
  7.1685372201e+20   1.3581783002e+19   8.6054473326e+61   1.3654815619e-29   1.2532523703e-13   2.8104943670e+05   9.6357471416e-02 
  7.2650030790e+20   9.6465858856e+18   6.3135803601e+61   1.3445706714e-29   1.2411783105e-13   2.8018227504e+05   9.5661471733e-02 
  7.3425753870e+20   7.7572308022e+18   5.2001650019e+61   1.3241217753e-29   1.2326186357e-13   2.8059434180e+05   9.1693897060e-02 
  7.3812594075e+20   3.8684020554e+18   2.6346586120e+61   1.3066613039e-29   1.2271455069e-13   2.8066790657e+05   8.7216011701e-02 
  7.4415985902e+20   6.0339182660e+18   4.1650056105e+61   1.2844697935e-29   1.2228174311e-13   2.8767248945e+05   8.0557701396e-02 
  7.4635085753e+20   2.1909985112e+18   1.5291936071e+61   1.2597668525e-29   1.2191576577e-13   2.8830552743e+05   7.5758995495e-02 
  7.4876685984e+20   2.4160023069e+18   1.6966738694e+61   1.2422962148e-29   1.2171952954e-13   2.8505736913e+05   7.3627862245e-02 
  7.5374404294e+20   4.9771831044e+18   3.5299645470e+61   1.2116725043e-29   1.2140560172e-13   2.7746123575e+05   7.3424580012e-02 
  7.5724421169e+20   3.5001687512e+18   2.5105091559e+61   1.1805653809e-29   1.2106132328e-13   2.6903450674e+05   7.3334594652e-02 
  7.6037156701e+20   3.1273553115e+18   2.2628271454e+61   1.1614917461e-29   1.2080082556e-13   2.5947776484e+05   7.3314568900e-02 
  7.6467364027e+20   4.3020732602e+18   3.1433610104e+61   1.1450480739e-29   1.2050851905e-13   2.4571287462e+05   7.3313213763e-02 
  7.6937568692e+20   4.7020466531e+18   3.4762965358e+61   1.1310418587e-29   1.2018889008e-13   2.4478679718e+05   7.3313021330e-02 
  7.7372211058e+20   4.3464236582e+18   3.2513968447e+61   1.1206725505e-29   1.1986838705e-13   2.4010498699e+05   7.3313012182e-02 
  7.8356031838e+20   9.8382077996e+18   7.4956001051e+61   1.1104055824e-29   1.1938029156e-13   2.2941164321e+05   7.3313011862e-02 
  7.9119970292e+20   7.6393845465e+18   5.9516915128e+61   1.1003681588e-29   1.1879929179e-13   2.2191040962e+05   7.3313011767e-02 
  7.9601556457e+20   4.8158616497e+18   3.8115083196e+61   1.0947550164e-29   1.1839945597e-13   2.1101444606e+05   7.3313011749e-02 
  8.0831876130e+20   1.2303196731e+19   9.9486947522e+61   1.0906532538e-29   1.1786675474e-13   1.9380991078e+05   7.3313011723e-02 
  8.1801943175e+20   9.7006704468e+18   8.0608065044e+61   1.0872111917e-29   1.1721363343e-13   1.8395922444e+05   7.3313011599e-02 
  8.3054473654e+20   1.2525304784e+19   1.0694444822e+62   1.0865350005e-29   1.1659340965e-13   1.7982955252e+05   7.3313011021e-02 
  8.3899546470e+20   8.4507281646e+18   7.4001662334e+61   1.0875003505e-29   1.1603020415e-13   1.7650029313e+05   7.3313009190e-02 
  8.4705772975e+20   8.0622650459e+18   7.2003365942e+61   1.0905887257e-29   1.1560836835e-13   1.7406113241e+05   7.3312980506e-02 
  8.6278695606e+20   1.5729226310e+19   1.4447170900e+62   1.0980363322e-29   1.1502594070e-13   1.7516246693e+05   7.3312895108e-02 
  8.7268405176e+20   9.8970957082e+18   9.3647691608e+61   1.1078728483e-29   1.1442224446e-13   1.8110979603e+05   7.3312473172e-02 
  8.8232493714e+20   9.6408853712e+18   9.3288873928e+61   1.1154419664e-29   1.1398647988e-13   1.8734029720e+05   7.3312440740e-02 
  8.9041917640e+20   8.0942392621e+18   7.9913661998e+61   1.1219924394e-29   1.1360469741e-13   1.9423450040e+05   7.3311256134e-02 
  8.9683460322e+20   6.4154268194e+18   6.4379817561e+61   1.1260878212e-29   1.1330247214e-13   1.9988089020e+05   7.3297107726e-02 
  9.1221228336e+20   1.5377680146e+19   1.5810689224e+62   1.1293522241e-29   1.1286873736e-13   2.0970618139e+05   7.3262138069e-02 
  9.2176026751e+20   9.5479841469e+18   1.0089070301e+62   1.1326484169e-29   1.1238758870e-13   2.2389747919e+05   7.3171018656e-02 
  9.2580266133e+20   4.0423938163e+18   4.3349856659e+61   1.1340075634e-29   1.1213630223e-13   2.3081998583e+05   7.3024557162e-02 
  9.3105545113e+20   5.2527898028e+18   5.6898195379e+61   1.1345176312e-29   1.1196958367e-13   2.3513443825e+05   7.2251711069e-02 
  9.3454180523e+20   3.4863541043e+18   3.8120418755e+61   1.1347487464e-29   1.1181496688e-13   2.3871462379e+05   7.1067634336e-02 
  9.3860138916e+20   4.0595839305e+18   4.4748041776e+61   1.1348291675e-29   1.1168432786e-13   2.4156152790e+05   6.9510326778e-02 
  9.4139219474e+20   2.7908055771e+18   3.0987925850e+61   1.1347902210e-29   1.1156693400e-13   2.4345053974e+05   6.8757195330e-02 
  9.4804633095e+20   6.6541362086e+18   7.4629217410e+61   1.1346810833e-29   1.1140852630e-13   2.4518776197e+05   6.8583728249e-02 
  9.5258244420e+20   4.5361132556e+18   5.1478891519e+61   1.1345595298e-29   1.1122342603e-13   2.4672463805e+05   6.8478694692e-02 
  9.6048322625e+20   7.9007820431e+18   9.0841057212e+61   1.1345123462e-29   1.1102413549e-13   2.4743489650e+05   6.8455132835e-02 
  9.6451620562e+20   4.0329793700e+18   4.6950229542e+61   1.1346257237e-29   1.1083740649e-13   2.4822606711e+05   6.8447569992e-02 
  9.6760703525e+20   3.0908296283e+18   3.6248910580e+61   1.1348537372e-29   1.1072871413e-13   2.4791856000e+05   6.8445369147e-02 
  9.7112229479e+20   3.5152595448e+18   4.1508984234e+61   1.1354494091e-29   1.1063021469e-13   2.4748774987e+05   6.8445104103e-02 
  9.7338982267e+20   2.2675278833e+18   2.6935436226e+61   1.1363219143e-29   1.1054539365e-13   2.4711857987e+05   6.8445090288e-02 
  9.7911848849e+20   5.7286658172e+18   6.8610469249e+61   1.1380707594e-29   1.1042988692e-13   2.4660774080e+05   6.8445092706e-02 
  9.8324762074e+20   4.1291322494e+18   4.9953897245e+61   1.1407408233e-29   1.1028943789e-13   2.4607144643e+05   6.8445120560e-02 
  9.8707975942e+20   3.8321386817e+18   4.6737816876e+61   1.1437050705e-29   1.1017880101e-13   2.4553932544e+05   6.8445691410e-02 
  9.9055207287e+20   3.4723134437e+18   4.2663858338e+61   1.1471484455e-29   1.1007827098e-13   2.4468562787e+05   6.8447431099e-02 
  1.0066513819e+21   1.6099309072e+19   2.0174888093e+62   1.1584145894e-29   1.0981849798e-13   2.4318701412e+05   6.8452757232e-02 
  1.0189539055e+21   1.2302523612e+19   1.5858388896e+62   1.1759225849e-29   1.0944961877e-13   2.4365467769e+05   6.8467316721e-02 
  1.0275429570e+21   8.5890514287e+18   1.1301075911e+62   1.1894858360e-29   1.0919649756e-13   2.4322921849e+05   6.8501112523e-02 
  1.0427541574e+21   1.5211200406e+19   2.0482668171e+62   1.2060160802e-29   1.0892872600e-13   2.4276543923e+05   6.8579369554e-02 
  1.0516954124e+21   8.9412550378e+18   1.2322272520e+62   1.2228047339e-29   1.0867204442e-13   2.4388992694e+05   6.8730354677e-02 
  1.0589253698e+21   7.2299574013e+18   1.0118304154e+62   1.2338928918e-29   1.0851252613e-13   2.4362447000e+05   6.9524816087e-02 
  1.0663582459e+21   7.4328760755e+18   1.0547324890e+62   1.2439074640e-29   1.0837384905e-13   2.4447371393e+05   7.3487591182e-02 
  1.0705172345e+21   4.1589886118e+18   5.9661831856e+61   1.2519224208e-29   1.0826584502e-13   2.4632501837e+05   7.8220625271e-02 
  1.0738505318e+21   3.3332973329e+18   4.8152941082e+61   1.2572110231e-29   1.0819833136e-13   2.4721353955e+05   8.6757751895e-02 
  1.0830164449e+21   9.1659130461e+18   1.3395993934e+62   1.2666216035e-29   1.0809452781e-13   2.4787025129e+05   9.0767784304e-02 
  1.0903806511e+21   7.3642062123e+18   1.0928376298e+62   1.2799785317e-29   1.0796534043e-13   2.4818679361e+05   9.4867788083e-02 
  1.0976353761e+21   7.2547250259e+18   1.0911222654e+62   1.2932636782e-29   1.0786268198e-13   2.4919783351e+05   9.6990964825e-02 
  1.1069159602e+21   9.2805840984e+18   1.4169945561e+62   1.3117324654e-29   1.0775280537e-13   2.5264822045e+05   9.7229630787e-02 
  1.1143852647e+21   7.4693044714e+18   1.1578347628e+62   1.3350423002e-29   1.0765161319e-13   2.5373755122e+05   9.7315645866e-02 
  1.1252790502e+21   1.0893785465e+19   1.7167141096e+62   1.3698741301e-29   1.0756246335e-13   2.5312288769e+05   9.7328708679e-02 
  1.1335471464e+21   8.2680962106e+18   1.3253267552e+62   1.4192178268e-29   1.0744896359e-13   2.6803652494e+05   9.7328560916e-02 
  1.1376179936e+21   4.0708472375e+18   6.5967886516e+61   1.4664848574e-29   1.0731863625e-13   3.1877519560e+05   9.7328153546e-02 
  1.1412711625e+21   3.6531689003e+18   5.9602764025e+61   1.5220821921e-29   1.0723886919e-13   3.1656459557e+05   9.7351722833e-02 
  1.1532665642e+21   1.1995401735e+19   1.9840793269e+62   1.7369785398e-29   1.0721936665e-13   2.9312821813e+05   9.7431707701e-02 
  1.1686525743e+21   1.5386010010e+19   2.6060120667e+62   2.2274448807e-29   1.0720794346e-13   2.1364143374e+05   9.7878551780e-02 
  1.1721899303e+21   3.5373560873e+18   6.0893841553e+61   2.7576616962e-29   1.0738559984e-13   1.7528096524e+05   9.8219310225e-02 
  1.1753261687e+21   3.1362383819e+18   5.4297065065e+61   3.2717697275e-29   1.0702708835e-13   2.5815287843e+05   9.7020576681e-02 
  1.1823595341e+21   7.0333654093e+18   1.2282482726e+62   5.2713219526e-29   1.0707336951e-13   2.5038992467e+05   7.8060914095e-02 
  1.1847774358e+21   2.4179016884e+18   4.2563314378e+61   8.9114754260e-29   1.0705249338e-13   2.6809308183e+05   3.9840227750e-02 
  1.1957777126e+21   1.1000276783e+19   1.9584526246e+62   3.1970940562e-28   1.0694065782e-13   2.9938963603e+05   2.4256505235e-02 
  1.1991186042e+21   3.3408915716e+18   6.0198541251e+61   6.6402508350e-24   1.0424957002e-13   3.0826242502e+05   2.0033384009e-02 
