# time = 4.139350e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.7001586503e+19   6.8474559789e+18   1.6374329915e+59   9.0451052764e-29   2.9043276126e-12   9.2917894838e+06   9.7339110550e-02 
  5.6324934996e+19   9.3233484931e+18   3.1356130107e+59   9.7977531511e-29   2.9044443078e-12   1.0997124221e+07   9.7339110550e-02 
  7.0244689860e+19   1.3919754864e+19   7.0337649185e+59   1.0879083846e-28   2.9061726555e-12   1.3404697429e+07   9.7339110550e-02 
  8.5726842800e+19   1.5482152940e+19   1.1871236245e+60   1.2427200799e-28   2.9118617836e-12   1.6410740154e+07   9.7339110550e-02 
  8.9769264199e+19   4.0424213992e+18   3.9120395164e+59   1.3648189896e-28   2.9153885593e-12   1.8472721827e+07   9.7339110550e-02 
  9.1865253522e+19   2.0959893230e+18   2.1724759917e+59   1.4389921053e-28   2.9156665842e-12   1.9142836722e+07   9.7339110550e-02 
  1.0277223514e+20   1.0906981621e+19   1.2994566334e+60   1.5985543956e-28   2.9184176091e-12   2.0563282878e+07   9.7339110550e-02 
  1.0994098476e+20   7.1687496201e+18   1.0194047187e+60   1.8042230156e-28   2.9242911800e-12   2.2563675436e+07   9.7339110550e-02 
  1.1286537352e+20   2.9243887587e+18   4.5610525634e+59   1.9012103043e-28   2.9292775515e-12   2.3646304438e+07   9.7339110550e-02 
  1.1500465131e+20   2.1392777875e+18   3.4898295271e+59   1.9421482566e-28   2.9325654506e-12   2.4177744760e+07   9.7339110550e-02 
  1.2710011744e+20   1.2095466127e+19   2.2291554123e+60   2.0201757623e-28   2.9424443034e-12   2.5661018293e+07   9.7339110550e-02 
  1.3445478821e+20   7.3546707756e+18   1.5810780043e+60   2.1266854883e-28   2.9535821937e-12   2.7598628660e+07   9.7339110550e-02 
  1.3785545823e+20   3.4006700138e+18   7.9225485145e+59   2.1729020621e-28   2.9585333306e-12   2.8612337788e+07   9.7339110550e-02 
  1.4156619368e+20   3.7107354540e+18   9.1023914396e+59   2.1861425305e-28   2.9618207889e-12   2.9274034214e+07   9.7339110550e-02 
  1.4455500327e+20   2.9888095902e+18   7.6871257104e+59   2.1866308248e-28   2.9649759500e-12   2.9919507113e+07   9.7339110549e-02 
  1.5829953213e+20   1.3744528865e+19   3.9631996906e+60   2.1823320013e-28   2.9683064734e-12   3.1370157431e+07   9.7339110547e-02 
  1.6715162814e+20   8.8520960086e+18   2.9462847783e+60   2.1975653777e-28   2.9660543366e-12   3.3189351733e+07   9.7339110539e-02 
  1.7306949517e+20   5.9178670273e+18   2.1521940230e+60   2.2445580452e-28   2.9618745597e-12   3.4194241993e+07   9.7339110519e-02 
  1.7913621860e+20   6.0667234340e+18   2.3645026959e+60   2.2972575429e-28   2.9557558975e-12   3.4797596828e+07   9.7339110446e-02 
  1.8725839140e+20   8.1221727946e+18   3.4260317479e+60   2.3298852018e-28   2.9411427684e-12   3.5171846196e+07   9.7339110224e-02 
  1.9339565893e+20   6.1372675265e+18   2.7939811252e+60   2.3149963587e-28   2.9162925700e-12   3.5215232765e+07   9.7339109629e-02 
  1.9884008240e+20   5.4444234731e+18   2.6316249241e+60   2.2604995099e-28   2.8934586918e-12   3.4970081164e+07   9.7339107211e-02 
  2.0325904614e+20   4.4189637414e+18   2.2446780411e+60   2.1870118671e-28   2.8690435136e-12   3.4622796153e+07   9.7339096472e-02 
  2.1673687857e+20   1.3477832430e+19   7.4715228704e+60   2.0897352023e-28   2.8032920102e-12   3.3161244873e+07   9.7339058315e-02 
  2.2756380308e+20   1.0826924509e+19   6.7157558101e+60   1.9925216595e-28   2.6811738652e-12   3.0231452952e+07   9.7338931233e-02 
  2.3996468129e+20   1.2400878210e+19   8.5176600341e+60   1.9452259344e-28   2.5377864741e-12   2.6392288293e+07   9.7338480699e-02 
  2.4879931745e+20   8.8346361643e+18   6.6310798140e+60   1.9743874619e-28   2.4257416398e-12   2.3563680926e+07   9.7337281546e-02 
  2.5600122417e+20   7.2019067170e+18   5.7658913409e+60   2.0870589443e-28   2.3566850503e-12   2.2081947964e+07   9.7333454870e-02 
  2.6260107582e+20   6.5998516482e+18   5.5766882660e+60   2.2965864187e-28   2.3017945839e-12   2.1130621859e+07   9.7321643695e-02 
  2.6914151927e+20   6.5404434523e+18   5.8100767629e+60   2.4772794841e-28   2.2506467107e-12   2.0429295087e+07   9.7287383370e-02 
  2.7417431364e+20   5.0327943729e+18   4.6674126928e+60   2.5323725737e-28   2.2083659267e-12   1.9958185114e+07   9.7205818537e-02 
  2.8600536801e+20   1.1831054361e+19   1.1665210933e+61   2.4762589842e-28   2.1527787632e-12   1.9380112157e+07   9.6996916799e-02 
  2.9646557731e+20   1.0460209304e+19   1.1150272097e+61   2.2432554767e-28   2.0846886578e-12   1.8653269856e+07   9.6490072053e-02 
  3.0038243930e+20   3.9168619918e+18   4.3835088431e+60   1.9545998295e-28   2.0459316794e-12   1.8138326003e+07   9.6139146009e-02 
  3.0158632392e+20   1.2038846229e+18   1.3705132250e+60   1.7572266425e-28   2.0343179575e-12   1.7938430177e+07   9.6537656689e-02 
  3.0299388514e+20   1.4075612148e+18   1.6163142492e+60   1.6158883923e-28   2.0289463131e-12   1.7824910099e+07   9.8937996853e-02 
  3.0690032358e+20   3.9064384452e+18   4.5650529169e+60   1.4856358104e-28   2.0187073209e-12   1.7576095588e+07   1.0079333730e-01 
  3.1208026177e+20   5.1799381875e+18   6.2350313685e+60   1.3814351338e-28   2.0019389980e-12   1.7127313858e+07   1.0179533199e-01 
  3.1412181327e+20   2.0415514975e+18   2.5150160188e+60   1.3420073706e-28   1.9891399119e-12   1.6759865317e+07   1.0190645554e-01 
  3.1701781455e+20   2.8960012837e+18   3.6241200007e+60   1.3371146485e-28   1.9804233295e-12   1.6494487970e+07   1.0192583336e-01 
  3.2365728220e+20   6.6394676446e+18   8.5619830715e+60   1.3544920590e-28   1.9631317625e-12   1.5967365194e+07   1.0193047344e-01 
  3.2703075351e+20   3.3734713119e+18   4.4872103401e+60   1.4077301655e-28   1.9446040637e-12   1.5404521934e+07   1.0193381135e-01 
  3.2901490693e+20   1.9841534214e+18   2.6828388165e+60   1.4844353935e-28   1.9343287275e-12   1.5109790088e+07   1.0193474300e-01 
  3.3299273706e+20   3.9778301335e+18   5.4768057912e+60   1.6635943286e-28   1.9217860846e-12   1.4790520760e+07   1.0193165862e-01 
  3.4243654735e+20   9.4438102861e+18   1.3535839596e+61   2.0735318624e-28   1.8886476429e-12   1.4088419333e+07   1.0191578888e-01 
  3.4720699887e+20   4.7704515217e+18   7.1279663207e+60   2.4720522238e-28   1.8513758157e-12   1.3390009949e+07   1.0187407003e-01 
  3.4912419099e+20   1.9171921210e+18   2.9204400959e+60   2.6069472003e-28   1.8335549090e-12   1.3116673917e+07   1.0176444003e-01 
  3.5256639356e+20   3.4422025694e+18   5.3245275570e+60   2.6231445539e-28   1.8188651530e-12   1.2887621411e+07   1.0116289510e-01 
  3.6255072901e+20   9.9843354521e+18   1.6041745006e+61   2.5901106594e-28   1.7858000990e-12   1.2365787240e+07   9.8849368939e-02 
  3.7844804088e+20   1.5897311869e+19   2.7426801711e+61   2.4333904003e-28   1.7333706455e-12   1.1647470010e+07   9.3065475181e-02 
  3.8304548589e+20   4.5974450098e+18   8.3753723614e+60   2.2522736236e-28   1.6967898651e-12   1.1120203001e+07   8.9397377203e-02 
  3.8654355860e+20   3.4980727077e+18   6.5087778505e+60   2.1075918225e-28   1.6841390264e-12   1.0917520477e+07   9.1713850077e-02 
  3.9030734194e+20   3.7637833380e+18   7.1359735751e+60   1.9432012989e-28   1.6735201366e-12   1.0727307405e+07   1.2691735010e-01 
  3.9329537071e+20   2.9880287713e+18   5.7640616083e+60   1.8396776497e-28   1.6644415032e-12   1.0542043321e+07   1.8237266485e-01 
  3.9957932309e+20   6.2839523750e+18   1.2410833925e+61   1.7937792234e-28   1.6524537360e-12   1.0267591253e+07   1.9900570912e-01 
  4.0216813068e+20   2.5888075996e+18   5.2278887306e+60   1.7786184602e-28   1.6410659112e-12   9.9863084204e+06   2.0482108054e-01 
  4.0337704757e+20   1.2089168801e+18   2.4644865102e+60   1.7840873469e-28   1.6362799639e-12   9.8584388732e+06   2.0600645750e-01 
  4.0734075515e+20   3.9637075836e+18   8.1845415997e+60   1.8197645045e-28   1.6293923248e-12   9.6771221891e+06   2.0611188333e-01 
  4.1010570493e+20   2.7649497778e+18   5.8044010379e+60   1.8936283635e-28   1.6203130123e-12   9.4289447785e+06   2.0611836544e-01 
  4.1533386664e+20   5.2281617141e+18   1.1191164070e+61   1.9902720552e-28   1.6082778090e-12   9.1240816505e+06   2.0607653186e-01 
  4.1912419590e+20   3.7903292596e+18   8.2916092602e+60   2.0784420899e-28   1.5947977956e-12   8.7300210330e+06   2.0590398821e-01 
  4.2586687717e+20   6.7426812687e+18   1.5125020181e+61   2.1289636890e-28   1.5776309937e-12   8.2384229484e+06   2.0548644763e-01 
  4.3111586085e+20   5.2489836766e+18   1.2110851361e+61   2.1611690746e-28   1.5584515956e-12   7.6756248753e+06   2.0466971125e-01 
  4.3788295704e+20   6.7670961966e+18   1.6054595682e+61   2.1598025005e-28   1.5393361431e-12   7.0996756023e+06   2.0265798607e-01 
  4.4297074688e+20   5.0877898389e+18   1.2401991679e+61   2.1378901725e-28   1.5221645356e-12   6.5975914066e+06   1.9878390010e-01 
  4.4788116118e+20   4.9104143015e+18   1.2242875582e+61   2.0960055003e-28   1.5076250809e-12   6.1618732266e+06   1.9238456773e-01 
  4.5794076713e+20   1.0059605948e+19   2.5931901029e+61   1.9881250177e-28   1.4901027238e-12   5.7014013385e+06   1.9095655611e-01 
  4.6216615740e+20   4.2253902714e+18   1.1238189525e+61   1.8571873424e-28   1.4759156091e-12   5.3671612307e+06   1.9863199714e-01 
  4.6646013366e+20   4.2939762557e+18   1.1633075772e+61   1.7863939820e-28   1.4685869462e-12   5.1819171994e+06   2.3827020909e-01 
  4.7715993019e+20   1.0699796531e+19   2.9932179276e+61   1.7173456911e-28   1.4573501084e-12   4.8715756148e+06   2.4582264015e-01 
  4.8138706774e+20   4.2271375488e+18   1.2201855864e+61   1.6739170968e-28   1.4491366611e-12   4.6495591905e+06   2.4806975488e-01 
  4.8289644216e+20   1.5093744254e+18   4.4091684840e+60   1.6640517032e-28   1.4467309712e-12   4.5573632548e+06   2.4839841030e-01 
  4.8488592304e+20   1.9894808793e+18   5.8539048944e+60   1.6628589591e-28   1.4455706039e-12   4.4902049817e+06   2.4789213126e-01 
  4.9606587372e+20   1.1179950675e+19   3.3799003620e+61   1.6657112212e-28   1.4423677056e-12   4.2405260911e+06   2.4548023983e-01 
  5.0369322045e+20   7.6273467322e+18   2.3950937347e+61   1.6803036745e-28   1.4388445320e-12   3.8938972306e+06   2.3865462176e-01 
  5.1026879426e+20   6.5755738143e+18   2.1238947405e+61   1.7028468525e-28   1.4379681015e-12   3.6287451801e+06   2.2522117215e-01 
  5.1696168459e+20   6.6928903301e+18   2.2187354402e+61   1.7333850366e-28   1.4375931807e-12   3.3909407330e+06   2.1805842982e-01 
  5.2349617976e+20   6.5344951676e+18   2.2223712913e+61   1.7718171893e-28   1.4373884749e-12   3.1713484200e+06   2.2020514990e-01 
  5.2569568876e+20   2.1995089952e+18   7.6065212596e+60   1.8021362409e-28   1.4372058838e-12   3.0361509497e+06   2.3416942981e-01 
  5.2848597676e+20   2.7902880022e+18   9.7416121764e+60   1.8294835083e-28   1.4370375497e-12   2.9625455476e+06   2.9529138989e-01 
  5.3026296772e+20   1.7769909630e+18   6.2577971394e+60   1.8647179116e-28   1.4368580742e-12   2.8957641470e+06   3.1766864993e-01 
  5.3186770255e+20   1.6047348289e+18   5.6873424791e+60   1.9061008380e-28   1.4366907610e-12   2.8468140173e+06   3.2227907385e-01 
  5.3363998584e+20   1.7722832902e+18   6.3211572107e+60   1.9710552544e-28   1.4365014230e-12   2.7962179725e+06   3.2096167979e-01 
  5.3720701845e+20   3.5670326131e+18   1.2850304275e+61   2.1284586039e-28   1.4361229984e-12   2.7108013422e+06   3.1498259641e-01 
  5.4439049012e+20   7.1834716650e+18   2.6401098517e+61   2.5875321501e-28   1.4354294233e-12   2.4890141179e+06   2.9403680023e-01 
  5.5023284289e+20   5.8423527723e+18   2.1992326588e+61   3.5621504066e-28   1.4350743215e-12   2.1613968035e+06   2.4581374943e-01 
  5.5518578855e+20   4.9529456583e+18   1.9013842951e+61   5.6578332086e-28   1.4352610746e-12   1.8153510099e+06   1.5986461616e-01 
  5.6269169595e+20   7.5059074005e+18   2.9467820749e+61   1.4344440309e-27   1.4288438884e-12   1.3241327973e+06   5.6211435985e-02 
  5.6820203567e+20   5.5103397241e+18   2.2139880793e+61   7.1978471348e-27   1.4422323738e-12   1.0913925529e+06   2.1596593430e-02 
  5.7035711708e+20   2.1550814032e+18   8.7765790412e+60   1.5041147483e-22   1.0169809000e-12   1.0658113166e+06   2.0025923090e-02 
  5.7066224437e+20   3.0512728958e+17   1.2480068295e+60   2.1387143415e-22   1.3021560084e-12   9.8124705380e+05   2.0002380774e-02 
  5.7115204367e+20   4.8979929738e+17   2.0061296817e+60   6.3765752963e-23   5.7926761171e-13   8.3212563060e+05   2.0001630561e-02 
  5.7236518324e+20   1.2131395738e+18   4.9836350187e+60   6.1858587666e-24   1.8527840573e-13   3.9861514107e+05   2.0000462458e-02 
  5.7416650106e+20   1.8013178202e+18   7.4389681165e+60   2.4028672560e-24   5.8001907516e-14   1.7154990560e+04   2.0000001265e-02 
  5.7609489089e+20   1.9283898322e+18   8.0156399054e+60   2.2288785194e-24   5.1980000304e-14   3.8084440820e+02   2.0000000000e-02 
  5.7802734535e+20   1.9324544593e+18   8.0865479059e+60   2.2246691075e-24   5.1873418999e-14   7.0870224486e+00   2.0000000000e-02 
  5.7995988362e+20   1.9325382720e+18   8.1411530397e+60   2.2245888239e-24   5.1871428583e-14   1.3528244760e-01   2.0000000000e-02 
  5.8189242350e+20   1.9325398739e+18   8.1955968353e+60   2.2245872904e-24   5.1871390834e-14   2.6259768712e-03   2.0000000000e-02 
  5.8382496340e+20   1.9325399052e+18   8.2502154340e+60   2.2245872605e-24   5.1871390102e-14   5.0975094964e-05   2.0000000000e-02 
  5.8575750331e+20   1.9325399057e+18   8.3050152980e+60   2.2245872600e-24   5.1871390089e-14   7.5127610330e-07   2.0000000000e-02 
  5.8769004321e+20   1.9325399057e+18   8.3599965545e+60   2.2245872600e-24   5.1871390089e-14  -1.0704645087e-07   2.0000000000e-02 
  5.8962258312e+20   1.9325399057e+18   8.4151592061e+60   2.2245872600e-24   5.1871390089e-14  -9.9008429093e-08   2.0000000000e-02 
  5.9155512302e+20   1.9325399057e+18   8.4705032527e+60   2.2245872600e-24   5.1871390089e-14  -7.4204285397e-08   2.0000000000e-02 
  5.9348766293e+20   1.9325399057e+18   8.5260286942e+60   2.2245872600e-24   5.1871390089e-14  -8.1709137013e-08   2.0000000000e-02 
  5.9542020284e+20   1.9325399057e+18   8.5817355307e+60   2.2245872600e-24   5.1871390089e-14  -1.0289795703e-07   2.0000000000e-02 
  5.9735274274e+20   1.9325399057e+18   8.6376237622e+60   2.2245872600e-24   5.1871390089e-14  -9.3564765326e-08   2.0000000000e-02 
  5.9928528265e+20   1.9325399057e+18   8.6936933887e+60   2.2245872600e-24   5.1871390089e-14  -1.0364339447e-07   2.0000000000e-02 
  6.0121782255e+20   1.9325399057e+18   8.7499444101e+60   2.2245872600e-24   5.1871390089e-14  -2.2420222361e-07   2.0000000000e-02 
  6.0315036246e+20   1.9325399057e+18   8.8063768266e+60   2.2245872600e-24   5.1871390089e-14  -6.2485907355e-07   2.0000000000e-02 
  6.0508290236e+20   1.9325399057e+18   8.8629906380e+60   2.2245872600e-24   5.1871390089e-14  -9.5701902213e-07   2.0000000000e-02 
  6.0701544227e+20   1.9325399057e+18   8.9197858444e+60   2.2245872600e-24   5.1871390089e-14  -1.1627910732e-06   2.0000000000e-02 
  6.0894798218e+20   1.9325399057e+18   8.9767624458e+60   2.2245872600e-24   5.1871390089e-14  -1.2384875534e-06   2.0000000000e-02 
  6.1088052208e+20   1.9325399057e+18   9.0339204422e+60   2.2245872600e-24   5.1871390089e-14  -1.2289302642e-06   2.0000000000e-02 
  6.1281306199e+20   1.9325399057e+18   9.0912598335e+60   2.2245872600e-24   5.1871390089e-14  -1.2237713849e-06   2.0000000000e-02 
  6.1474560189e+20   1.9325399057e+18   9.1487806199e+60   2.2245872600e-24   5.1871390089e-14  -1.2153331855e-06   2.0000000000e-02 
  6.1667814180e+20   1.9325399057e+18   9.2064828012e+60   2.2245872600e-24   5.1871390089e-14  -1.2010857974e-06   2.0000000000e-02 
  6.1861068170e+20   1.9325399057e+18   9.2643663775e+60   2.2245872600e-24   5.1871390089e-14  -1.1804071311e-06   2.0000000000e-02 
  6.2054322161e+20   1.9325399057e+18   9.3224313488e+60   2.2245872600e-24   5.1871390089e-14  -1.1564796037e-06   2.0000000000e-02 
  6.2247576152e+20   1.9325399057e+18   9.3806777151e+60   2.2245872600e-24   5.1871390089e-14  -1.1341081138e-06   2.0000000000e-02 
  6.2440830142e+20   1.9325399057e+18   9.4391054764e+60   2.2245872600e-24   5.1871390089e-14  -1.1139442186e-06   2.0000000000e-02 
  6.2634084133e+20   1.9325399057e+18   9.4977146326e+60   2.2245872600e-24   5.1871390089e-14  -1.1402441068e-06   2.0000000000e-02 
  6.2827338123e+20   1.9325399057e+18   9.5565051838e+60   2.2245872600e-24   5.1871390089e-14  -1.1777910944e-06   2.0000000000e-02 
  6.3020592114e+20   1.9325399057e+18   9.6154771300e+60   2.2245872600e-24   5.1871390089e-14  -1.2242443013e-06   2.0000000000e-02 
  6.3213846104e+20   1.9325399057e+18   9.6746304712e+60   2.2245872600e-24   5.1871390089e-14  -1.2881138873e-06   2.0000000000e-02 
  6.3407100095e+20   1.9325399057e+18   9.7339652074e+60   2.2245872600e-24   5.1871390089e-14  -8.8557292349e-07   2.0000000000e-02 
  6.3600354086e+20   1.9325399057e+18   9.7934813386e+60   2.2245872600e-24   5.1871390089e-14  -2.8902954565e-07   2.0000000000e-02 
  6.3793608076e+20   1.9325399057e+18   9.8531788647e+60   2.2245872600e-24   5.1871390089e-14  -4.1003127698e-08   2.0000000000e-02 
  6.3986862067e+20   1.9325399057e+18   9.9130577858e+60   2.2245872600e-24   5.1871390089e-14   1.7932127406e-08   2.0000000000e-02 
  6.4180116057e+20   1.9325399057e+18   9.9731181019e+60   2.2245872600e-24   5.1871390089e-14   4.4039803241e-08   2.0000000000e-02 
  6.4373370048e+20   1.9325399057e+18   1.0033359813e+61   2.2245872600e-24   5.1871390089e-14   4.3147901301e-08   2.0000000000e-02 
  6.4566624038e+20   1.9325399057e+18   1.0093782919e+61   2.2245872600e-24   5.1871390089e-14   3.9222697305e-08   2.0000000000e-02 
  6.4759878029e+20   1.9325399057e+18   1.0154387420e+61   2.2245872600e-24   5.1871390089e-14   3.9972470139e-08   2.0000000000e-02 
  6.4953132020e+20   1.9325399057e+18   1.0215173316e+61   2.2245872600e-24   5.1871390089e-14   1.7654081880e-08   2.0000000000e-02 
  6.5146386010e+20   1.9325399057e+18   1.0276140607e+61   2.2245872600e-24   5.1871390089e-14  -3.7197871075e-09   2.0000000000e-02 
  6.5339640001e+20   1.9325399057e+18   1.0337289293e+61   2.2245872600e-24   5.1871390089e-14  -1.1864853413e-08   2.0000000000e-02 
  6.5532893991e+20   1.9325399057e+18   1.0398619374e+61   2.2245872600e-24   5.1871390089e-14  -1.7923187289e-08   2.0000000000e-02 
  6.5726147982e+20   1.9325399057e+18   1.0460130850e+61   2.2245872600e-24   5.1871390089e-14  -2.1063327418e-08   2.0000000000e-02 
  6.5919401972e+20   1.9325399057e+18   1.0521823721e+61   2.2245872600e-24   5.1871390089e-14   1.5780195936e-08   2.0000000000e-02 
  6.6112655963e+20   1.9325399057e+18   1.0583697987e+61   2.2245872600e-24   5.1871390089e-14   4.7113411619e-08   2.0000000000e-02 
  6.6305909954e+20   1.9325399057e+18   1.0645753648e+61   2.2245872600e-24   5.1871390089e-14   2.0274090644e-08   2.0000000000e-02 
  6.6499163944e+20   1.9325399057e+18   1.0707990704e+61   2.2245872600e-24   5.1871390089e-14  -8.6557174730e-09   2.0000000000e-02 
  6.6692417935e+20   1.9325399057e+18   1.0770409155e+61   2.2245872600e-24   5.1871390089e-14  -1.3341809785e-08   2.0000000000e-02 
  6.6885671925e+20   1.9325399057e+18   1.0833009001e+61   2.2245872600e-24   5.1871390089e-14  -1.0417125478e-08   2.0000000000e-02 
  6.7078925916e+20   1.9325399057e+18   1.0895790241e+61   2.2245872600e-24   5.1871390089e-14  -3.9768357089e-09   2.0000000000e-02 
  6.7272179906e+20   1.9325399057e+18   1.0958752877e+61   2.2245872600e-24   5.1871390089e-14   1.2796444949e-08   2.0000000000e-02 
  6.7465433897e+20   1.9325399057e+18   1.1021896908e+61   2.2245872600e-24   5.1871390089e-14   2.1782120650e-08   2.0000000000e-02 
  6.7658687888e+20   1.9325399057e+18   1.1085222334e+61   2.2245872600e-24   5.1871390089e-14   1.1085609717e-08   2.0000000000e-02 
  6.7851941878e+20   1.9325399057e+18   1.1148729155e+61   2.2245872600e-24   5.1871390089e-14  -4.0484637256e-08   2.0000000000e-02 
  6.8045195869e+20   1.9325399057e+18   1.1212417371e+61   2.2245872600e-24   5.1871390089e-14  -5.1278915555e-08   2.0000000000e-02 
  6.8238449859e+20   1.9325399057e+18   1.1276286981e+61   2.2245872600e-24   5.1871390089e-14   7.3659670558e-10   2.0000000000e-02 
  6.8431703850e+20   1.9325399057e+18   1.1340337987e+61   2.2245872600e-24   5.1871390089e-14   3.0729875704e-08   2.0000000000e-02 
  6.8624957840e+20   1.9325399057e+18   1.1404570388e+61   2.2245872600e-24   5.1871390089e-14   4.4175119544e-08   2.0000000000e-02 
  6.8818211831e+20   1.9325399057e+18   1.1468984183e+61   2.2245872600e-24   5.1871390089e-14   5.0070087608e-08   2.0000000000e-02 
  6.9011465822e+20   1.9325399057e+18   1.1533579374e+61   2.2245872600e-24   5.1871390089e-14   3.3426151007e-08   2.0000000000e-02 
  6.9204719812e+20   1.9325399057e+18   1.1598355960e+61   2.2245872600e-24   5.1871390089e-14   1.5270841248e-08   2.0000000000e-02 
  6.9397973803e+20   1.9325399057e+18   1.1663313940e+61   2.2245872600e-24   5.1871390089e-14   2.1063953621e-08   2.0000000000e-02 
  6.9591227793e+20   1.9325399057e+18   1.1728453316e+61   2.2245872600e-24   5.1871390089e-14   3.3463237952e-08   2.0000000000e-02 
  6.9784481784e+20   1.9325399057e+18   1.1793774087e+61   2.2245872600e-24   5.1871390089e-14   3.6754513483e-08   2.0000000000e-02 
  6.9977735774e+20   1.9325399057e+18   1.1859276252e+61   2.2245872600e-24   5.1871390089e-14   1.4550579816e-08   2.0000000000e-02 
  7.0170989765e+20   1.9325399057e+18   1.1924959813e+61   2.2245872600e-24   5.1871390089e-14  -3.0806724510e-08   2.0000000000e-02 
  7.0364243756e+20   1.9325399057e+18   1.1990824768e+61   2.2245872600e-24   5.1871390089e-14  -2.6356631486e-08   2.0000000000e-02 
  7.0557497746e+20   1.9325399057e+18   1.2056871119e+61   2.2245872600e-24   5.1871390089e-14   1.4041164396e-08   2.0000000000e-02 
  7.0750751737e+20   1.9325399057e+18   1.2123098864e+61   2.2245872600e-24   5.1871390089e-14   4.4815209499e-08   2.0000000000e-02 
  7.0944005727e+20   1.9325399057e+18   1.2189508005e+61   2.2245872600e-24   5.1871390089e-14   5.3724074959e-08   2.0000000000e-02 
  7.1137259718e+20   1.9325399057e+18   1.2256098540e+61   2.2245872600e-24   5.1871390089e-14   2.8036238806e-08   2.0000000000e-02 
  7.1330513708e+20   1.9325399057e+18   1.2322870471e+61   2.2245872600e-24   5.1871390089e-14   1.4003798593e-08   2.0000000000e-02 
  7.1523767699e+20   1.9325399057e+18   1.2389823796e+61   2.2245872600e-24   5.1871390089e-14   1.2170240701e-08   2.0000000000e-02 
  7.1717021690e+20   1.9325399057e+18   1.2456958517e+61   2.2245872600e-24   5.1871390089e-14   1.2360812961e-08   2.0000000000e-02 
  7.1910275680e+20   1.9325399057e+18   1.2524274632e+61   2.2245872600e-24   5.1871390089e-14   6.3339062557e-09   2.0000000000e-02 
  7.2103529671e+20   1.9325399057e+18   1.2591772143e+61   2.2245872600e-24   5.1871390089e-14  -3.2594861122e-09   2.0000000000e-02 
  7.2296783661e+20   1.9325399057e+18   1.2659451048e+61   2.2245872600e-24   5.1871390089e-14  -5.4025245501e-09   2.0000000000e-02 
  7.2490037652e+20   1.9325399057e+18   1.2727311349e+61   2.2245872600e-24   5.1871390089e-14  -5.3688566355e-09   2.0000000000e-02 
  7.2683291642e+20   1.9325399057e+18   1.2795353044e+61   2.2245872600e-24   5.1871390089e-14   5.2839789540e-09   2.0000000000e-02 
  7.2876545633e+20   1.9325399057e+18   1.2863576134e+61   2.2245872600e-24   5.1871390089e-14   1.2610140656e-08   2.0000000000e-02 
  7.3069799624e+20   1.9325399057e+18   1.2931980620e+61   2.2245872600e-24   5.1871390089e-14   2.7203780557e-08   2.0000000000e-02 
