# time = 1.043904e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.1325105559e+19   8.9242101476e+17   1.3279835647e+57   1.8825313364e-31   4.5445582544e-12  -9.1682067324e+06   9.9248591688e-02 
  1.2378820800e+19   1.0537152410e+18   1.8612284682e+57   2.1150408079e-31   4.5446185353e-12  -9.9643118726e+06   9.9248591688e-02 
  1.3394225232e+19   1.0154044320e+18   2.1200449619e+57   2.3979749104e-31   4.5446920742e-12  -1.0777591419e+07   9.9248591688e-02 
  1.4531404582e+19   1.1371793496e+18   2.7875635794e+57   2.7387090217e-31   4.5447830299e-12  -1.1600162136e+07   9.9248591688e-02 
  1.5670365185e+19   1.1389606028e+18   3.2653458884e+57   3.1522186740e-31   4.5448949284e-12  -1.2458541562e+07   9.9248591688e-02 
  1.6888648708e+19   1.2182835232e+18   4.0592272473e+57   3.6473022700e-31   4.5450367961e-12  -1.3350114654e+07   9.9248591688e-02 
  1.8154047299e+19   1.2653985907e+18   4.8838348102e+57   4.2494494544e-31   4.5452216749e-12  -1.4291236337e+07   9.9248591688e-02 
  1.9467319210e+19   1.3132719114e+18   5.8418449598e+57   4.9723144549e-31   4.5454577553e-12  -1.5264509917e+07   9.9248591688e-02 
  2.0868438498e+19   1.4011192881e+18   7.1644039438e+57   5.8515958456e-31   4.5457417196e-12  -1.6279768691e+07   9.9248591688e-02 
  2.2279709476e+19   1.4112709777e+18   8.2573262054e+57   6.8988585414e-31   4.5460444277e-12  -1.7334698626e+07   9.9248591688e-02 
  2.3835249241e+19   1.5555397650e+18   1.0396312508e+58   8.1691861719e-31   4.5465450281e-12  -1.8506274946e+07   9.9248591688e-02 
  2.5371146440e+19   1.5358971992e+18   1.1686814427e+58   9.6725401306e-31   4.5471144650e-12  -1.9737877507e+07   9.9248591688e-02 
  2.7119853449e+19   1.7487070087e+18   1.5142488489e+58   1.1486443884e-30   4.5478384265e-12  -2.1111942735e+07   9.9248591688e-02 
  2.8811553530e+19   1.6917000813e+18   1.6630953335e+58   1.3608041801e-30   4.5486894096e-12  -2.2610790861e+07   9.9248591688e-02 
  3.0729889811e+19   1.9183362814e+18   2.1372905926e+58   1.6096093213e-30   4.5496371436e-12  -2.4211518017e+07   9.9248591688e-02 
  3.2569133280e+19   1.8392434691e+18   2.3158227424e+58   1.8947093056e-30   4.5507135863e-12  -2.5833233449e+07   9.9248591688e-02 
  3.4787165642e+19   2.2180323617e+18   3.1625043624e+58   2.2329523553e-30   4.5523282625e-12  -2.7393912481e+07   9.9248591688e-02 
  3.6653548293e+19   1.8663826511e+18   2.9932357655e+58   2.5937769452e-30   4.5545523117e-12  -2.8704365536e+07   9.9248591688e-02 
  3.9032017207e+19   2.3784689134e+18   4.2817017739e+58   2.9785447593e-30   4.5575416068e-12  -2.9792547858e+07   9.9248591688e-02 
  4.4531506131e+19   5.4994889242e+18   1.2081816856e+59   3.7076455697e-30   4.5626902353e-12  -3.2206942777e+07   9.9248591688e-02 
  4.5411208036e+19   8.7970190504e+17   2.2357911428e+58   4.3832476220e-30   4.5665311438e-12  -3.4198440587e+07   9.9248591688e-02 
  4.6973290176e+19   1.5620821402e+18   4.1888357759e+58   4.8256650813e-30   4.5669432713e-12  -3.4840114433e+07   9.9248591688e-02 
  4.8371857135e+19   1.3985669590e+18   3.9944912279e+58   5.3859843820e-30   4.5659251080e-12  -3.5673859843e+07   9.9248591688e-02 
  4.9945034938e+19   1.5731778030e+18   4.7777236830e+58   5.9473724925e-30   4.5651370417e-12  -3.6713764425e+07   9.9248591688e-02 
  5.1107913808e+19   1.1628788699e+18   3.7307960109e+58   6.4979144683e-30   4.5640870805e-12  -3.7618243084e+07   9.9248591688e-02 
  5.2961141878e+19   1.8532280702e+18   6.3062019495e+58   7.1604972448e-30   4.5623636272e-12  -3.8423714624e+07   9.9248591688e-02 
  5.4550138091e+19   1.5889962130e+18   5.7704863929e+58   7.9747311345e-30   4.5598640833e-12  -3.9207637225e+07   9.9248591688e-02 
  5.6136408669e+19   1.5862705774e+18   6.1058558855e+58   8.8031834282e-30   4.5565383780e-12  -3.9765579274e+07   9.9248591688e-02 
  5.7480082206e+19   1.3436735373e+18   5.4493741466e+58   9.5698873089e-30   4.5521687624e-12  -4.0172148208e+07   9.9248591688e-02 
  5.9489348521e+19   2.0092663148e+18   8.6372371246e+58   1.0393535502e-29   4.5440265774e-12  -4.0613493801e+07   9.9248591688e-02 
  6.1369973054e+19   1.8806245328e+18   8.6307258984e+58   1.1425340228e-29   4.5313691733e-12  -4.1176126949e+07   9.9248591688e-02 
  6.3151471274e+19   1.7814982208e+18   8.6786703894e+58   1.2529134263e-29   4.5146562159e-12  -4.1602456431e+07   9.9248591688e-02 
  6.4833186939e+19   1.6817156647e+18   8.6545255110e+58   1.3673930673e-29   4.4936427996e-12  -4.2082856653e+07   9.9248591688e-02 
  6.7111216955e+19   2.2780300158e+18   1.2460469755e+59   1.5049980026e-29   4.4631554295e-12  -4.3009132313e+07   9.9248591688e-02 
  6.9282443296e+19   2.1712263415e+18   1.2690537698e+59   1.6935189013e-29   4.4222435091e-12  -4.4211997891e+07   9.9248591688e-02 
  7.1200731940e+19   1.9182886432e+18   1.1894315371e+59   1.9079522144e-29   4.3813271443e-12  -4.4884116199e+07   9.9248591688e-02 
  7.3330044869e+19   2.1293129294e+18   1.3974666667e+59   2.1114394716e-29   4.3390783545e-12  -4.5007648277e+07   9.9248591688e-02 
  7.6011773625e+19   2.6817287559e+18   1.8792054773e+59   2.2854213920e-29   4.2682744471e-12  -4.5798376938e+07   9.9248591688e-02 
  7.8851275932e+19   2.8395023069e+18   2.1396186709e+59   2.3792844103e-29   4.0383172122e-12  -5.6677046445e+07   9.9248591688e-02 
  8.1721135328e+19   2.8698593960e+18   2.3248695573e+59   2.2252990240e-29   3.3667400001e-12  -1.0723079647e+08   9.9248591688e-02 
  8.7205066017e+19   5.4839306888e+18   4.9179985873e+59   1.7171447592e-29   2.0976773339e-12  -2.2894607246e+08   9.9248591688e-02 
  9.4721020934e+19   7.5159549178e+18   7.8193563900e+59   1.5060510872e-29   1.6184722338e-12  -2.7023667853e+08   9.9248591688e-02 
  1.0262906978e+20   7.9080488500e+18   9.6811347120e+59   1.4810123900e-29   1.4600798969e-12  -2.6857719516e+08   9.9248591688e-02 
  1.0959303145e+20   6.9639616624e+18   9.8569673554e+59   1.5641407265e-29   1.3879577965e-12  -2.5723512846e+08   9.9248591688e-02 
  1.1771635950e+20   8.1233280509e+18   1.3191781968e+60   1.8332343273e-29   1.3405564483e-12  -2.4578993524e+08   9.9248591688e-02 
  1.2315370681e+20   5.4373473146e+18   9.9123441989e+59   2.3197802339e-29   1.3061708802e-12  -2.3572048449e+08   9.9248591688e-02 
  1.2988337126e+20   6.7296644489e+18   1.3539854405e+60   3.2458328807e-29   1.2843300105e-12  -2.2675526237e+08   9.9248591688e-02 
  1.3801617727e+20   8.1328060038e+18   1.8342884953e+60   4.4782749571e-29   1.2752107179e-12  -2.1472200273e+08   9.9248591688e-02 
  1.4477029055e+20   6.7541132852e+18   1.6971414229e+60   5.5738746755e-29   1.2698925081e-12  -2.0387378759e+08   9.9248591688e-02 
  1.5571095947e+20   1.0940668924e+19   3.1047052716e+60   7.0681194124e-29   1.2412980447e-12  -1.9370899611e+08   9.9248591688e-02 
  1.6299894735e+20   7.2879878723e+18   2.3260783149e+60   8.3845758426e-29   1.2027579040e-12  -1.8509033183e+08   9.9248591688e-02 
  1.6997346289e+20   6.9745155438e+18   2.4296511888e+60   9.0266115644e-29   1.1820271521e-12  -1.7805494275e+08   9.9248591688e-02 
  1.7752400868e+20   7.5505457863e+18   2.8648366053e+60   9.5915922493e-29   1.1753403467e-12  -1.6973634185e+08   9.9248591688e-02 
  1.8454786087e+20   7.0238521969e+18   2.8931388738e+60   1.0100755881e-28   1.1900426702e-12  -1.6085917099e+08   9.9248591688e-02 
  1.9323180876e+20   8.6839478839e+18   3.8942222342e+60   1.0581166995e-28   1.2257992097e-12  -1.5013517195e+08   9.9248591688e-02 
  1.9957789143e+20   6.3460826747e+18   3.0765061575e+60   1.0905889428e-28   1.2746606805e-12  -1.3939959099e+08   9.9248591688e-02 
  2.0763598650e+20   8.0580950677e+18   4.1984026119e+60   1.0758746526e-28   1.3251895878e-12  -1.2910130809e+08   9.9248591688e-02 
  2.1533210862e+20   7.6961221162e+18   4.3259845813e+60   1.0457144270e-28   1.3563325880e-12  -1.1953249637e+08   9.9248591688e-02 
  2.2001457119e+20   4.6824625703e+18   2.7881196504e+60   1.0393408105e-28   1.3728586257e-12  -1.1262787097e+08   9.9248591688e-02 
  2.2460743465e+20   4.5928634598e+18   2.8525335516e+60   1.0243795571e-28   1.3802156632e-12  -1.0788609884e+08   9.9248591688e-02 
  2.3337720936e+20   8.7697747135e+18   5.7795392892e+60   9.7823726645e-29   1.3882999175e-12  -1.0134446306e+08   9.9248591688e-02 
  2.3933114928e+20   5.9539399200e+18   4.1798803441e+60   9.5075095481e-29   1.3934133770e-12  -9.4484739949e+07   9.9248591688e-02 
  2.4340107130e+20   4.0699220176e+18   2.9796058984e+60   9.2235836427e-29   1.3929642761e-12  -9.0156872934e+07   9.9248591688e-02 
  2.4790155593e+20   4.5004846351e+18   3.4128678819e+60   8.5978517131e-29   1.3907105044e-12  -8.6548248910e+07   9.9248591688e-02 
  2.5192442905e+20   4.0228731167e+18   3.1574264755e+60   7.7740993710e-29   1.3870354030e-12  -8.3063825123e+07   9.9248591687e-02 
  2.6221223498e+20   1.0287805930e+19   8.5445214750e+60   7.1547617447e-29   1.3754127429e-12  -7.7533484071e+07   9.9248591685e-02 
  2.6730305568e+20   5.0908207007e+18   4.4844384327e+60   6.9729686785e-29   1.3591230312e-12  -7.1776395670e+07   9.9248591680e-02 
  2.6883832207e+20   1.5352663943e+18   1.3864156609e+60   6.9827826633e-29   1.3514206275e-12  -6.9399694553e+07   9.9248591667e-02 
  2.7014985938e+20   1.3115373077e+18   1.1969881848e+60   6.9746270171e-29   1.3479941731e-12  -6.8422782249e+07   9.9248591561e-02 
  2.7540256440e+20   5.2527050223e+18   4.9115580853e+60   6.9897451770e-29   1.3395160715e-12  -6.6281443827e+07   9.9248590934e-02 
  2.8009800751e+20   4.6954431040e+18   4.5520373709e+60   7.4661768533e-29   1.3250988595e-12  -6.3117508462e+07   9.9248586861e-02 
  2.8587097616e+20   5.7729686538e+18   5.8096423403e+60   8.9183609759e-29   1.3067600452e-12  -6.0012643340e+07   9.9248571855e-02 
  2.9562840509e+20   9.7574289304e+18   1.0366318341e+61   1.0454880161e-28   1.2711611258e-12  -5.5745568224e+07   9.9248521729e-02 
  3.0627087200e+20   1.0642466912e+19   1.2113930588e+61   1.1312647106e-28   1.2113084482e-12  -5.0672997385e+07   9.9248335740e-02 
  3.1683186264e+20   1.0560990640e+19   1.2882953212e+61   1.0903966397e-28   1.1391157073e-12  -4.6335548409e+07   9.9247538115e-02 
  3.2634163594e+20   9.5097732920e+18   1.2359701040e+61   9.6920715320e-29   1.0580975021e-12  -4.3267737547e+07   9.9243708759e-02 
  3.3139509219e+20   5.0534562530e+18   6.8683294048e+60   8.0970202049e-29   1.0081502160e-12  -4.1060289093e+07   9.9226517274e-02 
  3.3815326747e+20   6.7581752755e+18   9.5182689737e+60   5.9614721209e-29   9.7029221921e-13  -3.9860297517e+07   9.9088418568e-02 
  3.4313747486e+20   4.9842073961e+18   7.2680633011e+60   4.3828811146e-29   9.4485959289e-13  -3.8583328850e+07   9.8356304083e-02 
  3.4902980706e+20   5.8923321977e+18   8.8688992333e+60   3.6811960970e-29   9.2702014172e-13  -3.7454070524e+07   9.7003910910e-02 
  3.5679394452e+20   7.7641374621e+18   1.2152150582e+61   3.4247270594e-29   9.0811889554e-13  -3.6061917039e+07   9.6628485537e-02 
  3.5951230318e+20   2.7183586554e+18   4.3818367362e+60   3.4148744626e-29   8.9447868326e-13  -3.5028843209e+07   9.6586908243e-02 
  3.6085995675e+20   1.3476535709e+18   2.1970634894e+60   3.4380919994e-29   8.8927198299e-13  -3.4636985102e+07   9.6581933493e-02 
  3.6290403980e+20   2.0440830538e+18   3.3639034018e+60   3.4700180347e-29   8.8491852933e-13  -3.4310766366e+07   9.6581675508e-02 
  3.6842627744e+20   5.5222376372e+18   9.2789828735e+60   3.4900759464e-29   8.7521584303e-13  -3.3596770431e+07   9.6581672126e-02 
  3.7242298840e+20   3.9967109627e+18   6.8915440630e+60   3.5032373570e-29   8.6307776237e-13  -3.2734840317e+07   9.6581671482e-02 
  3.7513219397e+20   2.7092055655e+18   4.7564205437e+60   3.4764995967e-29   8.5480321654e-13  -3.2211455865e+07   9.6581671426e-02 
  3.7768614561e+20   2.5539516419e+18   4.5472055845e+60   3.4046547016e-29   8.4877385161e-13  -3.1849910916e+07   9.6581671422e-02 
  3.8083484288e+20   3.1486972698e+18   5.6913917430e+60   3.2448002090e-29   8.4228220117e-13  -3.1523652265e+07   9.6581671422e-02 
  3.8445105400e+20   3.6162111179e+18   6.6535634397e+60   3.0685070098e-29   8.3506332854e-13  -3.1142371257e+07   9.6581671421e-02 
  3.9594519245e+20   1.1494138451e+19   2.1993180745e+61   2.9212905672e-29   8.1479731150e-13  -3.0785321700e+07   9.6581671420e-02 
  4.0540296360e+20   9.4577711538e+18   1.9081008387e+61   2.8363859301e-29   7.8478469345e-13  -3.1430025415e+07   9.6581671417e-02 
  4.0846005279e+20   3.0570891868e+18   6.3615457024e+60   2.8451540179e-29   7.6696582519e-13  -3.2078710907e+07   9.6581671414e-02 
  4.1090971894e+20   2.4496661526e+18   5.1667558982e+60   2.8791333673e-29   7.5873391628e-13  -3.2412491072e+07   9.6581671413e-02 
  4.1331453181e+20   2.4048128713e+18   5.1324315926e+60   2.9030526618e-29   7.5137954492e-13  -3.2693083777e+07   9.6581671412e-02 
  4.1564804837e+20   2.3335165610e+18   5.0376937293e+60   2.9079804243e-29   7.4453050748e-13  -3.2927072550e+07   9.6581671411e-02 
  4.2460644614e+20   8.9583977630e+18   1.9870937511e+61   2.9044337785e-29   7.2883614702e-13  -3.3481475773e+07   9.6581671409e-02 
  4.3008795700e+20   5.4815108647e+18   1.2579918469e+61   2.9716011474e-29   7.1133725479e-13  -3.3832756317e+07   9.6581671402e-02 
  4.3239972241e+20   2.3117654089e+18   5.4025708829e+60   3.0927272459e-29   7.0216756838e-13  -3.4038287162e+07   9.6581671379e-02 
  4.3487063320e+20   2.4709107869e+18   5.8387128488e+60   3.3079731920e-29   6.9697637191e-13  -3.4092323242e+07   9.6581670879e-02 
  4.3940816206e+20   4.5375288676e+18   1.0896149754e+61   3.5802469529e-29   6.8851639420e-13  -3.4105730781e+07   9.6581666922e-02 
  4.4387338657e+20   4.4652245038e+18   1.0944481418e+61   3.8673796585e-29   6.7804262312e-13  -3.4107064409e+07   9.6581611654e-02 
  4.5032970741e+20   6.4563208442e+18   1.6218655914e+61   4.0386193381e-29   6.6638169508e-13  -3.3826180595e+07   9.6581173108e-02 
  4.6339154672e+20   1.3061839306e+19   3.4261884422e+61   4.2234007485e-29   6.4789567315e-13  -3.3099918538e+07   9.6579365996e-02 
  4.7914498951e+20   1.5753442793e+19   4.3970578532e+61   4.4052063884e-29   6.1812144517e-13  -3.2173184295e+07   9.6572178409e-02 
  4.9206765080e+20   1.2922661287e+19   3.8296238117e+61   4.4811783822e-29   5.8806356806e-13  -3.1468581161e+07   9.6548400997e-02 
  4.9970143617e+20   7.6337853716e+18   2.3589543112e+61   4.3921593290e-29   5.6764495838e-13  -3.0897439827e+07   9.6478485747e-02 
  5.0536265004e+20   5.6612138659e+18   1.7966005849e+61   4.1517114719e-29   5.5600271227e-13  -3.0437566148e+07   9.6139939603e-02 
  5.1068845882e+20   5.3258087825e+18   1.7273109569e+61   3.6573636637e-29   5.4780547100e-13  -2.9919878612e+07   9.4103810004e-02 
  5.1363906004e+20   2.9506012197e+18   9.7261121296e+60   3.1641114674e-29   5.4265981535e-13  -2.9473446332e+07   8.4974919576e-02 
  5.1924566276e+20   5.6066027247e+18   1.8791334770e+61   2.7339683650e-29   5.3863087678e-13  -2.8919658575e+07   7.5693110026e-02 
  5.2139011679e+20   2.1444540285e+18   7.2956625104e+60   2.4806106935e-29   5.3548546280e-13  -2.8387964199e+07   7.3688167712e-02 
  5.2402028943e+20   2.6301726373e+18   9.0304352298e+60   2.4157233436e-29   5.3387035266e-13  -2.8049815823e+07   7.3327776746e-02 
  5.2911348685e+20   5.0931974248e+18   1.7746423976e+61   2.3834633444e-29   5.3151320689e-13  -2.7462868966e+07   7.3315530537e-02 
  5.3259958264e+20   3.4860957857e+18   1.2345397449e+61   2.3906510350e-29   5.2907787128e-13  -2.6771943298e+07   7.3313356418e-02 
  5.3568310894e+20   3.0835263013e+18   1.1055314959e+61   2.4189707314e-29   5.2736597098e-13  -2.6213920523e+07   7.3313043740e-02 
  5.3979289416e+20   4.1097852229e+18   1.4933876722e+61   2.4484500013e-29   5.2560297815e-13  -2.5586564593e+07   7.3313016383e-02 
  5.4422128099e+20   4.4283868299e+18   1.6348117923e+61   2.4587839455e-29   5.2344539874e-13  -2.4853333100e+07   7.3313012183e-02 
  5.4864893504e+20   4.4276540449e+18   1.6613575496e+61   2.4541242838e-29   5.2105832598e-13  -2.4142056940e+07   7.3313011794e-02 
  5.5774582380e+20   9.0968887612e+18   3.4984265702e+61   2.4467707091e-29   5.1712517962e-13  -2.3182772041e+07   7.3313011759e-02 
  5.6406028735e+20   6.3144635461e+18   2.4964709847e+61   2.4630389779e-29   5.1289308376e-13  -2.2086041657e+07   7.3313011752e-02 
  5.6842277894e+20   4.3624915890e+18   1.7577214686e+61   2.4837276380e-29   5.1031251428e-13  -2.1299694045e+07   7.3313011751e-02 
  5.7944994703e+20   1.1027168096e+19   4.5647258668e+61   2.5093810434e-29   5.0669014634e-13  -2.0286238457e+07   7.3313011749e-02 
  5.8722599936e+20   7.7760523320e+18   3.3251861767e+61   2.5509335303e-29   5.0200122665e-13  -1.9196437095e+07   7.3313011730e-02 
  5.9757209512e+20   1.0346095755e+19   4.5627439625e+61   2.5842123642e-29   4.9842522139e-13  -1.8240675417e+07   7.3313011549e-02 
  6.0386719299e+20   6.2950978729e+18   2.8546968314e+61   2.5927555386e-29   4.9520031262e-13  -1.7597935547e+07   7.3313010692e-02 
  6.1093217448e+20   7.0649814884e+18   3.2754796950e+61   2.5746511423e-29   4.9383036441e-13  -1.7140647906e+07   7.3313003229e-02 
  6.2483942645e+20   1.3907251967e+19   6.6724595706e+61   2.5619235392e-29   4.9230732406e-13  -1.6752658373e+07   7.3312970336e-02 
  6.4042166109e+20   1.5582234640e+19   7.8372169994e+61   2.6150342290e-29   4.8891050125e-13  -1.7219634168e+07   7.3312831761e-02 
  6.4554424593e+20   5.1225848437e+18   2.6613392546e+61   2.7228694141e-29   4.8905608694e-13  -1.8023206091e+07   7.3312654132e-02 
  6.5060846152e+20   5.0642155924e+18   2.6728624598e+61   2.8416869228e-29   4.8875468825e-13  -1.8764384982e+07   7.3310980849e-02 
  6.6266992653e+20   1.2061465006e+19   6.5354536558e+61   2.9994661392e-29   4.8399588407e-13  -2.0356750422e+07   7.3301995116e-02 
  6.6850873596e+20   5.8388094320e+18   3.2504961355e+61   3.1225327504e-29   4.7716016771e-13  -2.2361488257e+07   7.3250970120e-02 
  6.7070615812e+20   2.1974221568e+18   1.2381244588e+61   3.1280859119e-29   4.7281714970e-13  -2.3171210736e+07   7.3075488087e-02 
  6.7461311835e+20   3.9069602295e+18   2.2214718489e+61   3.0797378802e-29   4.6869378662e-13  -2.3886183092e+07   7.2279482999e-02 
  6.7695329177e+20   2.3401734215e+18   1.3429910828e+61   2.9679206105e-29   4.6414457520e-13  -2.4683005631e+07   7.0846290123e-02 
  6.8018658940e+20   3.2332976355e+18   1.8708785896e+61   2.7781353496e-29   4.6072456060e-13  -2.5249426347e+07   6.9259973557e-02 
  6.8243206161e+20   2.2454722115e+18   1.3098048943e+61   2.5919441316e-29   4.5746134498e-13  -2.5778701250e+07   6.8546818915e-02 
  6.8848462970e+20   6.0525680886e+18   3.5736704943e+61   2.4882403628e-29   4.5368440655e-13  -2.6310585811e+07   6.8462673750e-02 
  6.9250817225e+20   4.0235425474e+18   2.4106964570e+61   2.4201364999e-29   4.4921758975e-13  -2.6881739232e+07   6.8447214199e-02 
  6.9967760485e+20   7.1694326027e+18   4.3654888518e+61   2.3980952637e-29   4.4498865750e-13  -2.7259805203e+07   6.8445382002e-02 
  7.0285756971e+20   3.1799648523e+18   1.9651715148e+61   2.4219126059e-29   4.4220468931e-13  -2.7312860306e+07   6.8445136184e-02 
  7.0542815584e+20   2.5705861365e+18   1.6016369172e+61   2.4680152304e-29   4.4051710641e-13  -2.7282128521e+07   6.8445086967e-02 
  7.0839735847e+20   2.9692026250e+18   1.8645841004e+61   2.5595229998e-29   4.3902023460e-13  -2.7231937025e+07   6.8445083036e-02 
  7.1015350833e+20   1.7561498659e+18   1.1102006988e+61   2.6066825399e-29   4.3781632706e-13  -2.7173159066e+07   6.8445082837e-02 
  7.1517024344e+20   5.0167351077e+18   3.2018418801e+61   2.6160842297e-29   4.3651698038e-13  -2.7012011506e+07   6.8445083861e-02 
  7.1842146576e+20   3.2512223195e+18   2.0991730706e+61   2.6078224433e-29   4.3520280887e-13  -2.6745751726e+07   6.8445095278e-02 
  7.2169235561e+20   3.2708898528e+18   2.1311311449e+61   2.5732647055e-29   4.3453169188e-13  -2.6482248824e+07   6.8445276687e-02 
  7.2540382618e+20   3.7114705705e+18   2.4416962795e+61   2.5284314754e-29   4.3410729393e-13  -2.6124886553e+07   6.8446415609e-02 
  7.4016312136e+20   1.4759295180e+19   9.9595908325e+61   2.5072953012e-29   4.3372862731e-13  -2.5135874094e+07   6.8450635877e-02 
  7.4981045711e+20   9.6473357443e+18   6.7285342756e+61   2.5460280497e-29   4.3202515719e-13  -2.3877157835e+07   6.8459122314e-02 
  7.5674387197e+20   6.9334148631e+18   4.9439004972e+61   2.6392367113e-29   4.3016522064e-13  -2.3163202587e+07   6.8477829808e-02 
  7.6940374763e+20   1.2659875656e+19   9.2636547653e+61   2.8063341440e-29   4.2653459039e-13  -2.2289858664e+07   6.8536218089e-02 
  7.7548530772e+20   6.0815600916e+18   4.5599671215e+61   2.9953215231e-29   4.2321055898e-13  -2.1490361925e+07   6.8663730010e-02 
  7.8070653889e+20   5.2212311766e+18   3.9723791710e+61   3.0989646524e-29   4.2082952256e-13  -2.0931003075e+07   6.9373443826e-02 
  7.8619771315e+20   5.4911742558e+18   4.2354717998e+61   3.1356440517e-29   4.1869868631e-13  -2.0368694346e+07   7.2024134672e-02 
  7.8894470062e+20   2.7469874703e+18   2.1411477816e+61   3.1118175425e-29   4.1711194179e-13  -1.9910480399e+07   7.6496256536e-02 
  7.9143511577e+20   2.4904151521e+18   1.9540916601e+61   3.0587063058e-29   4.1620658378e-13  -1.9608150983e+07   8.8516848342e-02 
  7.9928260630e+20   7.8474905235e+18   6.2383600247e+61   2.9429985118e-29   4.1476814165e-13  -1.8946344190e+07   9.2711403130e-02 
  8.0520632161e+20   5.9237153126e+18   4.7909261181e+61   2.8343892388e-29   4.1309016650e-13  -1.7987221296e+07   9.5983966090e-02 
  8.1147859766e+20   6.2722760548e+18   5.1502461989e+61   2.7665408046e-29   4.1195473723e-13  -1.7079762487e+07   9.7119983769e-02 
  8.1977728143e+20   8.2986837690e+18   6.9375641933e+61   2.7311545421e-29   4.1094087614e-13  -1.5929546594e+07   9.7316688977e-02 
  8.2658772653e+20   6.8104450975e+18   5.7993604176e+61   2.7225164630e-29   4.1016129436e-13  -1.4684880372e+07   9.7336222836e-02 
  8.3665885047e+20   1.0071123942e+19   8.7527877610e+61   2.7590284222e-29   4.0965611908e-13  -1.3217393190e+07   9.7336786255e-02 
  8.4369315579e+20   7.0343053213e+18   6.2398501764e+61   2.8428008815e-29   4.0934788447e-13  -1.1678803361e+07   9.7333022448e-02 
  8.4702610922e+20   3.3329534248e+18   2.9931100325e+61   2.9247690309e-29   4.0923032229e-13  -1.0733020891e+07   9.7318531409e-02 
  8.5144281606e+20   4.4167068453e+18   4.0028068750e+61   2.9616338065e-29   4.0921536863e-13  -1.0019307676e+07   9.7263799822e-02 
  8.6544138264e+20   1.3998566580e+19   1.2963583546e+62   3.0017749872e-29   4.0959757004e-13  -8.3622118462e+06   9.7263292953e-02 
  8.8245247887e+20   1.7011096226e+19   1.6327737135e+62   3.1445726549e-29   4.0996426399e-13  -5.7275968602e+06   9.7611657201e-02 
  8.8772258537e+20   5.2701064958e+18   5.1880360426e+61   3.3297003843e-29   4.1026304751e-13  -3.9856770521e+06   9.8360308017e-02 
  8.9395366228e+20   6.2310769179e+18   6.2140155567e+61   3.5066261612e-29   4.1054849686e-13  -3.1479692687e+06   1.0044038900e-01 
  9.0448969533e+20   1.0536033044e+19   1.0705956970e+62   3.7294000284e-29   4.1064003526e-13  -2.0118642368e+06   1.0082637442e-01 
  9.0915944932e+20   4.6697539952e+18   4.8256007300e+61   3.9026651696e-29   4.1065126792e-13  -1.0203379561e+06   1.0058998967e-01 
  9.1984806217e+20   1.0688612845e+19   1.1233294412e+62   4.0404152783e-29   4.1065482493e-13  -1.9687615402e+05   9.9458054821e-02 
  9.2921060612e+20   9.3625439546e+18   1.0056545799e+62   4.2756335616e-29   4.1052170433e-13   6.9781241023e+05   9.8012370292e-02 
