# time = 3.207085e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.9404825327e+19   2.4656025980e+17   4.7809202020e+57   8.5434365008e-28   1.8868925814e-12   8.1552360854e+06   2.0000000000e-02 
  3.9695848971e+19   2.9102364404e+17   5.7205854614e+57   8.6034798695e-28   1.8901150840e-12   8.1730678077e+06   2.0000000000e-02 
  4.0039421092e+19   3.4357212043e+17   6.8623270914e+57   8.7428545454e-28   1.8940271722e-12   8.1922117911e+06   2.0000000000e-02 
  4.0446795543e+19   4.0737445108e+17   8.2906846447e+57   8.9747703526e-28   1.8991269715e-12   8.2119814610e+06   2.0000000000e-02 
  4.0917947160e+19   4.7115161665e+17   9.7991391160e+57   9.2123079136e-28   1.9051668382e-12   8.2401151678e+06   2.0000000000e-02 
  4.1445932695e+19   5.2798553513e+17   1.1252562633e+58   9.3487649492e-28   1.9116478279e-12   8.2787298381e+06   2.0000000000e-02 
  4.2014970813e+19   5.6903811867e+17   1.2452717207e+58   9.4471358749e-28   1.9192157036e-12   8.3201803013e+06   2.0000000000e-02 
  4.2902897044e+19   8.8792623077e+17   2.0115959314e+58   9.5047821180e-28   1.9294748710e-12   8.3769759025e+06   2.0000000000e-02 
  4.3608943157e+19   7.0604611269e+17   1.6601360528e+58   9.5148112796e-28   1.9409903740e-12   8.4394291091e+06   2.0000000000e-02 
  4.5372561351e+19   1.7636181938e+18   4.3874360276e+58   9.5359032230e-28   1.9591726899e-12   8.5437449610e+06   2.0000000000e-02 
  4.5894057035e+19   5.2149568431e+17   1.3646750030e+58   9.6045380176e-28   1.9759978280e-12   8.6456631762e+06   2.0000000000e-02 
  4.6252359539e+19   3.5830250405e+17   9.5578191028e+57   9.6669431398e-28   1.9824165810e-12   8.6880467637e+06   2.0000000000e-02 
  4.6657338282e+19   4.0497874336e+17   1.0982645024e+58   9.7775779279e-28   1.9880314606e-12   8.7261772850e+06   2.0000000000e-02 
  4.7021085261e+19   3.6374697840e+17   1.0028375727e+58   9.8755738006e-28   1.9937301095e-12   8.7646933476e+06   2.0000000000e-02 
  4.7355401411e+19   3.3431615002e+17   9.3548463330e+57   9.9406911875e-28   1.9989739941e-12   8.8001236337e+06   2.0000000000e-02 
  4.7799284112e+19   4.4388270151e+17   1.2626459790e+58   9.9904614256e-28   2.0047248259e-12   8.8409337794e+06   2.0000000000e-02 
  4.8932523364e+19   1.1332392513e+18   3.3314243444e+58   1.0071124590e-27   2.0164995028e-12   8.9236644602e+06   2.0000000000e-02 
  4.9479849590e+19   5.4732622600e+17   1.6653288911e+58   1.0154016024e-27   2.0289794159e-12   9.0136565306e+06   2.0000000000e-02 
  4.9741341398e+19   2.6149180811e+17   8.0875659970e+57   1.0200727003e-27   2.0348977360e-12   9.0581698826e+06   2.0000000000e-02 
  4.9986195574e+19   2.4485417613e+17   7.6504758264e+57   1.0238369122e-27   2.0385789262e-12   9.0868192439e+06   2.0000000000e-02 
  5.0358678001e+19   3.7248242747e+17   1.1782787263e+58   1.0300556450e-27   2.0430583765e-12   9.1224843489e+06   2.0000000000e-02 
  5.0773752601e+19   4.1507459997e+17   1.3337037109e+58   1.0382646386e-27   2.0487531787e-12   9.1687664168e+06   2.0000000000e-02 
  5.1589435419e+19   8.1568281749e+17   2.6851464970e+58   1.0494735403e-27   2.0576064164e-12   9.2429367938e+06   2.0000000000e-02 
  5.2970771662e+19   1.3813362435e+18   4.7446853170e+58   1.0679578509e-27   2.0733388811e-12   9.3792118755e+06   2.0000000000e-02 
  5.3284575817e+19   3.1380415505e+17   1.1130416523e+58   1.0818552171e-27   2.0854100945e-12   9.4849450285e+06   2.0000000000e-02 
  5.3626430205e+19   3.4185438812e+17   1.2275447812e+58   1.0870262862e-27   2.0901194278e-12   9.5258753238e+06   2.0000000000e-02 
  5.4158068937e+19   5.3163873159e+17   1.9403613875e+58   1.0937627294e-27   2.0964701355e-12   9.5796158583e+06   2.0000000000e-02 
  5.4739899969e+19   5.8183103234e+17   2.1676564154e+58   1.1023744676e-27   2.1046909725e-12   9.6474415545e+06   2.0000000000e-02 
  5.5537811982e+19   7.9791201224e+17   3.0485122755e+58   1.1133092836e-27   2.1151117971e-12   9.7310986771e+06   2.0000000000e-02 
  5.5927567672e+19   3.8975568995e+17   1.5213323695e+58   1.1232177486e-27   2.1241802114e-12   9.8037545477e+06   2.0000000000e-02 
  5.6237488818e+19   3.0992114605e+17   1.2249471344e+58   1.1291012851e-27   2.1295393682e-12   9.8479549242e+06   2.0000000000e-02 
  5.6778080679e+19   5.4059186175e+17   2.1691982431e+58   1.1354583062e-27   2.1361159367e-12   9.9033720812e+06   2.0000000000e-02 
  5.7566844751e+19   7.8876407136e+17   3.2399452573e+58   1.1438226676e-27   2.1465836723e-12   9.9917081610e+06   2.0000000000e-02 
  5.8211931979e+19   6.4508722778e+17   2.7166314454e+58   1.1512133938e-27   2.1578765244e-12   1.0090866807e+07   2.0000000000e-02 
  5.8480323627e+19   2.6839164835e+17   1.1481634174e+58   1.1540815189e-27   2.1651555992e-12   1.0154090856e+07   2.0000000000e-02 
  5.9199716968e+19   7.1939334142e+17   3.1298773222e+58   1.1544077829e-27   2.1730632966e-12   1.0224020379e+07   2.0000000000e-02 
  5.9803012948e+19   6.0329597962e+17   2.6840949368e+58   1.1532374530e-27   2.1836218238e-12   1.0323866026e+07   2.0000000000e-02 
  6.0581203684e+19   7.7819073617e+17   3.5430809950e+58   1.1467472978e-27   2.1940532213e-12   1.0426636739e+07   2.0000000000e-02 
  6.1798458634e+19   1.2172549503e+18   5.7274887529e+58   1.1320510269e-27   2.2088012436e-12   1.0584072670e+07   2.0000000000e-02 
  6.2129094523e+19   3.3063588851e+17   1.5952789880e+58   1.1152777374e-27   2.2197237015e-12   1.0699143254e+07   2.0000000000e-02 
  6.2431545883e+19   3.0245136058e+17   1.4742391275e+58   1.1037048310e-27   2.2238387267e-12   1.0741095829e+07   2.0000000000e-02 
  6.3482483020e+19   1.0509371366e+18   5.2346173102e+58   1.0553223826e-27   2.2329242296e-12   1.0835506804e+07   2.0000000000e-02 
  6.3906376282e+19   4.2389326163e+17   2.1610802086e+58   1.0014877457e-27   2.2423026415e-12   1.0938437890e+07   2.0000000000e-02 
  6.4799060615e+19   8.9268433325e+17   4.6456719153e+58   9.3298989395e-28   2.2500727332e-12   1.1033898703e+07   2.0000000000e-02 
  6.5038428386e+19   2.3936777129e+17   1.2676993177e+58   8.7352827416e-28   2.2565202176e-12   1.1112441868e+07   2.0000000000e-02 
  6.5559634978e+19   5.2120659220e+17   2.7927724532e+58   8.1077368124e-28   2.2607459914e-12   1.1173239682e+07   2.0000000000e-02 
  6.6344727351e+19   7.8509237269e+17   4.2913513827e+58   6.9740261691e-28   2.2665008586e-12   1.1265099798e+07   2.0000000000e-02 
  6.6871593373e+19   5.2686602224e+17   2.9374277837e+58   5.7828351854e-28   2.2716124916e-12   1.1371946549e+07   2.0000000000e-02 
  6.7275379671e+19   4.0378629751e+17   2.2827824044e+58   5.0729955140e-28   2.2751551810e-12   1.1468925727e+07   2.0000000000e-02 
  6.7979693757e+19   7.0431408589e+17   4.0478769424e+58   4.3701821566e-28   2.2761866332e-12   1.1555422707e+07   2.0000000000e-02 
  6.9446507369e+19   1.4668136117e+18   8.7032283571e+58   3.2378619105e-28   2.2812006753e-12   1.1723539084e+07   2.0000000000e-02 
  6.9713635667e+19   2.6712829864e+17   1.6251746414e+58   2.4003177150e-28   2.2850665463e-12   1.1886363921e+07   2.0000000000e-02 
  7.0004266869e+19   2.9063120205e+17   1.7823658474e+58   2.2299162911e-28   2.2859716444e-12   1.1926387947e+07   2.0000000000e-02 
  7.0487195740e+19   4.8292887078e+17   2.9945710403e+58   2.0936536542e-28   2.2859009314e-12   1.1946963748e+07   2.0000000000e-02 
  7.1062090917e+19   5.7489517733e+17   3.6187309616e+58   1.9815916675e-28   2.2875648221e-12   1.2026953007e+07   2.0000000000e-02 
  7.1818156025e+19   7.5606510749e+17   4.8490594238e+58   1.9115615249e-28   2.2880294295e-12   1.2117308257e+07   2.0000000039e-02 
  7.3085136981e+19   1.2669809558e+18   8.3577146104e+58   1.8601842200e-28   2.2899486378e-12   1.2275078214e+07   2.0000004684e-02 
  7.3522331183e+19   4.3719420288e+17   2.9521453901e+58   1.8438494036e-28   2.2914542699e-12   1.2430175178e+07   2.0000133836e-02 
  7.3792104714e+19   2.6977353074e+17   1.8392480670e+58   1.8432612660e-28   2.2924007176e-12   1.2493232799e+07   2.0004755263e-02 
  7.4255751737e+19   4.6364702236e+17   3.1925890147e+58   1.8514966706e-28   2.2936811401e-12   1.2542138566e+07   2.0152936112e-02 
  7.4545555531e+19   2.8980379462e+17   2.0158953488e+58   1.8721011551e-28   2.2951005028e-12   1.2578673458e+07   2.1479032676e-02 
  7.4821079566e+19   2.7552403458e+17   1.9311546287e+58   1.9064108502e-28   2.2959151019e-12   1.2617050047e+07   2.6824870987e-02 
  7.5126900053e+19   3.0582048729e+17   2.1602215183e+58   1.9672074438e-28   2.2961429957e-12   1.2658431573e+07   4.4621319706e-02 
  7.5717606597e+19   5.9070654360e+17   4.2226284789e+58   2.0929594185e-28   2.2970338752e-12   1.2721224495e+07   8.7765852117e-02 
  7.6404119144e+19   6.8651254690e+17   4.9909565287e+58   2.2528964077e-28   2.2978522853e-12   1.2814613039e+07   1.4351817528e-01 
  7.7322136371e+19   9.1801722714e+17   6.8155665651e+58   2.4032669852e-28   2.2992180034e-12   1.2937451783e+07   1.7594181801e-01 
  7.8538497468e+19   1.2163610968e+18   9.2831226218e+58   2.5389707050e-28   2.3021043591e-12   1.3100990138e+07   1.9260119364e-01 
  8.0296252701e+19   1.7577552338e+18   1.3932114973e+59   2.6604044081e-28   2.3061443659e-12   1.3322872874e+07   1.9971221632e-01 
  8.3302951772e+19   3.0066990706e+18   2.5284309928e+59   2.7593374649e-28   2.3132634574e-12   1.3657410018e+07   2.0263496830e-01 
  8.9518861782e+19   6.2159100102e+18   5.8349742021e+59   2.8829342272e-28   2.3259087671e-12   1.4332094919e+07   2.0407076041e-01 
  9.9566383055e+19   1.0047521273e+19   1.1296207276e+60   3.0414952729e-28   2.3478277462e-12   1.5462186841e+07   2.0514945093e-01 
  1.0556791877e+20   6.0015357138e+18   7.9362024222e+59   3.1839743732e-28   2.3689833651e-12   1.6581436859e+07   2.0566222655e-01 
  1.1649182047e+20   1.0923901698e+19   1.6936259412e+60   3.3239455147e-28   2.3804655396e-12   1.7528851472e+07   2.0587835839e-01 
  1.2214344982e+20   5.6516293537e+18   1.0112860117e+60   3.4656811643e-28   2.3836671328e-12   1.8267343065e+07   2.0599341312e-01 
  1.2874666262e+20   6.6032127974e+18   1.3060882572e+60   3.5848223559e-28   2.3837888264e-12   1.8699514402e+07   2.0605087701e-01 
  1.4298581968e+20   1.4239157062e+19   3.3060894064e+60   3.7649342342e-28   2.3639252449e-12   1.9085842773e+07   2.0608301600e-01 
  1.5137259883e+20   8.3867791485e+18   2.2835761704e+60   3.9357530427e-28   2.3284326414e-12   1.9258662990e+07   2.0610937205e-01 
  1.5475392085e+20   3.3813220196e+18   9.9553372050e+59   4.0145922262e-28   2.3069034513e-12   1.9302063988e+07   2.0612010541e-01 
  1.5873233713e+20   3.9784162781e+18   1.2283451812e+60   4.0589961341e-28   2.2924933858e-12   1.9290990256e+07   2.0612909090e-01 
  1.6336226505e+20   4.6299279186e+18   1.5091100344e+60   4.1090839638e-28   2.2755884601e-12   1.9263544559e+07   2.0613879335e-01 
  1.8065039838e+20   1.7288133337e+19   6.4329812441e+60   4.2361364517e-28   2.2376020200e-12   1.9321644473e+07   2.0613830176e-01 
  1.8983840835e+20   9.1880099645e+18   3.9628765004e+60   4.4435880959e-28   2.1942380957e-12   1.9491868486e+07   2.0612899034e-01 
  1.9482058751e+20   4.9821791675e+18   2.3160358962e+60   4.6424863011e-28   2.1746097652e-12   1.9597191961e+07   2.0608489020e-01 
  2.0248727719e+20   7.6666896808e+18   3.8024716324e+60   4.8642689064e-28   2.1604064090e-12   1.9714811394e+07   2.0581727152e-01 
  2.1334545421e+20   1.0858177011e+19   5.8998752081e+60   5.0809712680e-28   2.1398317111e-12   1.9842307099e+07   2.0515669028e-01 
  2.2301068131e+20   9.6652271081e+18   5.7824931625e+60   5.1836822325e-28   2.1121190022e-12   1.9913156976e+07   2.0503419774e-01 
  2.3300699463e+20   9.9963133189e+18   6.5316460771e+60   5.1478034528e-28   2.0815718804e-12   1.9825979911e+07   2.0308568801e-01 
  2.4795146153e+20   1.4944466901e+19   1.0863885401e+61   4.9148048426e-28   2.0314742149e-12   1.9415450199e+07   1.9775542494e-01 
  2.5667813341e+20   8.7266718763e+18   6.9821189589e+60   4.5250447426e-28   1.9796408357e-12   1.8657030842e+07   1.8629462067e-01 
  2.5907539676e+20   2.3972633524e+18   2.0033330925e+60   4.1894014893e-28   1.9579254543e-12   1.8157169961e+07   1.7290441888e-01 
  2.5989842826e+20   8.2303149401e+17   6.9639813533e+59   3.9425390552e-28   1.9519371275e-12   1.7978175809e+07   1.3396291934e-01 
  2.6030414947e+20   4.0572121381e+17   3.4492341450e+59   3.6909859068e-28   1.9495320617e-12   1.7904022406e+07   7.6842169857e-02 
  2.6078992667e+20   4.8577719490e+17   4.1439966284e+59   3.2973746017e-28   1.9478721748e-12   1.7845547396e+07   5.1890765069e-02 
  2.6124247016e+20   4.5254349611e+17   3.8744068209e+59   2.8782311202e-28   1.9462631900e-12   1.7781656528e+07   9.0575718109e-02 
  2.6165141497e+20   4.0894481328e+17   3.5127059130e+59   2.6331575622e-28   1.9449578269e-12   1.7721829223e+07   1.7408714627e-01 
  2.6218374983e+20   5.3233485123e+17   4.5890651154e+59   2.5065051476e-28   1.9436121312e-12   1.7656017175e+07   2.2939923182e-01 
  2.6440804971e+20   2.2242998874e+18   1.9377331933e+60   2.4139854863e-28   1.9397415794e-12   1.7459982923e+07   2.4090619166e-01 
  2.6969827689e+20   5.2902271742e+18   4.7412607600e+60   2.3277214095e-28   1.9291263896e-12   1.6894790663e+07   2.4586242905e-01 
  2.7711163117e+20   7.4133542863e+18   6.9640837704e+60   2.2763448692e-28   1.9101166872e-12   1.5865310670e+07   2.4800764276e-01 
  2.8398525743e+20   6.8736262548e+18   6.7988151303e+60   2.2712757681e-28   1.8871891148e-12   1.4610040594e+07   2.4845050829e-01 
  2.9806818019e+20   1.4082922761e+19   1.4991777416e+61   2.3335273193e-28   1.8519662469e-12   1.2783167810e+07   2.4851957942e-01 
  3.0394162716e+20   5.8734469717e+18   6.6875006487e+60   2.4602639101e-28   1.8256459334e-12   1.1391124334e+07   2.4854651012e-01 
  3.0696303036e+20   3.0214032001e+18   3.5424927573e+60   2.5917523827e-28   1.8137691989e-12   1.0832374149e+07   2.4854820032e-01 
  3.1014115924e+20   3.1781288787e+18   3.8022634669e+60   2.7268245582e-28   1.8052616868e-12   1.0473023304e+07   2.4844526082e-01 
  3.1610309587e+20   5.9619366251e+18   7.3457789933e+60   2.8255903653e-28   1.7928644379e-12   9.9875479908e+06   2.4804247432e-01 
  3.2907048078e+20   1.2967384914e+19   1.6959533293e+61   2.8617401069e-28   1.7683286166e-12   9.0647149142e+06   2.4679928113e-01 
  3.3522747621e+20   6.1569954348e+18   8.5360504564e+60   2.8448446018e-28   1.7481942320e-12   8.3011419705e+06   2.4462974177e-01 
  3.4019580103e+20   4.9683248151e+18   7.1206515525e+60   2.7962029594e-28   1.7371915386e-12   7.8486724979e+06   2.3185220044e-01 
  3.5727450686e+20   1.7078705832e+19   2.6106164511e+61   2.5710926522e-28   1.7196077920e-12   7.0160858562e+06   2.1374917718e-01 
  3.6395933872e+20   6.6848318549e+18   1.0924586162e+61   2.2886590021e-28   1.7056109690e-12   6.2483303843e+06   1.9784023205e-01 
  3.6554438421e+20   1.5850454924e+18   2.6500087794e+60   2.1633914885e-28   1.7017303440e-12   5.9845959364e+06   1.9813718962e-01 
  3.6759683113e+20   2.0524469225e+18   3.4657578241e+60   2.1005073000e-28   1.7001536394e-12   5.8681598022e+06   2.3853869440e-01 
  3.7013680435e+20   2.5399732217e+18   4.3429006672e+60   2.0585966968e-28   1.6982508969e-12   5.7198780156e+06   3.0299071550e-01 
  3.7426140699e+20   4.1246026367e+18   7.1803741382e+60   2.0421114727e-28   1.6956454850e-12   5.5061060833e+06   3.1858353110e-01 
  3.7685312481e+20   2.5917178192e+18   4.5935837588e+60   2.0448207342e-28   1.6932018830e-12   5.2967515466e+06   3.2207916910e-01 
  3.7786925529e+20   1.0161304826e+18   1.8183357271e+60   2.0591566389e-28   1.6919222576e-12   5.1855510959e+06   3.2261849568e-01 
  3.7947152137e+20   1.6022660817e+18   2.8871399838e+60   2.1016798693e-28   1.6909826870e-12   5.1054126970e+06   3.2276185107e-01 
  3.8115025522e+20   1.6787338465e+18   3.0511947946e+60   2.1923460162e-28   1.6897902340e-12   5.0061738967e+06   3.2282145634e-01 
  3.8374640170e+20   2.5961464758e+18   4.7718442252e+60   2.3703238316e-28   1.6881452110e-12   4.8808005332e+06   3.2277003829e-01 
  3.8500898194e+20   1.2625802406e+18   2.3441510447e+60   2.5521666904e-28   1.6865840247e-12   4.7704694200e+06   3.2259765524e-01 
  3.8671778893e+20   1.7088069911e+18   3.1972067900e+60   2.6524559172e-28   1.6852887789e-12   4.6883123349e+06   3.2096744757e-01 
  3.9399530273e+20   7.2775138066e+18   1.3935687971e+61   2.7761273285e-28   1.6813149206e-12   4.4462916346e+06   3.1456817306e-01 
  4.0542376677e+20   1.1428464035e+19   2.2946493602e+61   2.9429916323e-28   1.6731394072e-12   3.9542110915e+06   2.8712774521e-01 
  4.1612796149e+20   1.0704194721e+19   2.2698558381e+61   3.0862838810e-28   1.6639057525e-12   3.3973655485e+06   2.1893789817e-01 
  4.2611393740e+20   9.9859759053e+18   2.2255349616e+61   3.2041238947e-28   1.6559611150e-12   2.8960242211e+06   2.1408972917e-01 
  4.3459048692e+20   8.4765495225e+18   1.9728364700e+61   3.3284223875e-28   1.6500678479e-12   2.4780066792e+06   1.5192949067e-01 
  4.3702198880e+20   2.4315018809e+18   5.8032660982e+60   3.4460905481e-28   1.6472336994e-12   2.2467756649e+06   1.5318835688e-01 
  4.3853571072e+20   1.5137219242e+18   3.6455742629e+60   3.5639058836e-28   1.6462480856e-12   2.1632296392e+06   3.2783908580e-01 
  4.4239815910e+20   3.8624483766e+18   9.4167699182e+60   3.9376346841e-28   1.6449371803e-12   2.0497894235e+06   5.3362172229e-01 
  4.4385212609e+20   1.4539669938e+18   3.5877121060e+60   4.4742831740e-28   1.6436406446e-12   1.9367224932e+06   6.8875830065e-01 
  4.4456925243e+20   7.1712633147e+17   1.7782124129e+60   4.9419886804e-28   1.6431375876e-12   1.8895773836e+06   7.0901980887e-01 
  4.4921138808e+20   4.6421356548e+18   1.1650202986e+61   7.6480680575e-28   1.6408141495e-12   1.7574499544e+06   5.9464583139e-01 
  4.5088571523e+20   1.6743271474e+18   4.2615679798e+60   1.2255244820e-27   1.6393967522e-12   1.6377809860e+06   3.1979901330e-01 
  4.6084520954e+20   9.9594943096e+18   2.6009847517e+61   3.1067672510e-27   1.6262227313e-12   1.3859394873e+06   1.5683619676e-01 
  4.6539940857e+20   4.5541990324e+18   1.2274866407e+61   9.5819564360e-27   1.6407210470e-12   1.3293388035e+06   3.6781744840e-02 
  4.6632769229e+20   9.2828371856e+17   2.5316764713e+60   2.2092985979e-22   1.3296389098e-12   1.3752478503e+06   2.0016062308e-02 
  4.6658942953e+20   2.6173724648e+17   7.1565142577e+59   3.6604625859e-22   1.8691876658e-12   1.2857231554e+06   2.0007818555e-02 
  4.6697978302e+20   3.9035348760e+17   1.0688112193e+60   1.0129467946e-22   8.3211626943e-13   1.1123618907e+06   2.0005649115e-02 
  4.6806491487e+20   1.0851318510e+18   2.9805562519e+60   8.1445581485e-24   3.4619266677e-13   6.3731553498e+05   2.0002010017e-02 
  4.6981136645e+20   1.7464515768e+18   4.8261190284e+60   2.5414330591e-24   6.7611082631e-14   3.3522245413e+04   2.0000023030e-02 
  4.7173775696e+20   1.9263905115e+18   5.3651365013e+60   2.2318385214e-24   5.2074087656e-14   6.3563874470e+02   2.0000000001e-02 
  4.7367019036e+20   1.9324333951e+18   5.4261714142e+60   2.2246924786e-24   5.1874209887e-14   9.1916859149e+00   2.0000000000e-02 
  4.7560272871e+20   1.9325383487e+18   5.4709251907e+60   2.2245887855e-24   5.1871430700e-14   1.3312673869e-01   2.0000000000e-02 
  4.7753526859e+20   1.9325398828e+18   5.5155712574e+60   2.2245872824e-24   5.1871390684e-14   1.9557613668e-03   2.0000000000e-02 
  4.7946780849e+20   1.9325399054e+18   5.5603944591e+60   2.2245872603e-24   5.1871390097e-14   2.8745307098e-05   2.0000000000e-02 
  4.8140034840e+20   1.9325399057e+18   5.6053989925e+60   2.2245872600e-24   5.1871390089e-14   4.2254809998e-07   2.0000000000e-02 
  4.8333288830e+20   1.9325399057e+18   5.6505849200e+60   2.2245872600e-24   5.1871390089e-14  -4.3577830801e-09   2.0000000000e-02 
  4.8526542821e+20   1.9325399057e+18   5.6959522425e+60   2.2245872600e-24   5.1871390089e-14  -1.2695848234e-08   2.0000000000e-02 
  4.8719796812e+20   1.9325399057e+18   5.7415009600e+60   2.2245872600e-24   5.1871390089e-14   2.7746499585e-09   2.0000000000e-02 
  4.8913050802e+20   1.9325399057e+18   5.7872310724e+60   2.2245872600e-24   5.1871390089e-14  -1.4951530786e-08   2.0000000000e-02 
  4.9106304793e+20   1.9325399057e+18   5.8331425798e+60   2.2245872600e-24   5.1871390089e-14  -3.6286807535e-08   2.0000000000e-02 
  4.9299558783e+20   1.9325399057e+18   5.8792354822e+60   2.2245872600e-24   5.1871390089e-14  -3.0783706679e-08   2.0000000000e-02 
  4.9492812774e+20   1.9325399057e+18   5.9255097796e+60   2.2245872600e-24   5.1871390089e-14  -1.1011314441e-08   2.0000000000e-02 
  4.9686066764e+20   1.9325399057e+18   5.9719654720e+60   2.2245872600e-24   5.1871390089e-14   4.5612308193e-08   2.0000000000e-02 
  4.9879320755e+20   1.9325399057e+18   6.0186025594e+60   2.2245872600e-24   5.1871390089e-14   7.3214339803e-08   2.0000000000e-02 
  5.0072574746e+20   1.9325399057e+18   6.0654210417e+60   2.2245872600e-24   5.1871390089e-14   3.6042375798e-08   2.0000000000e-02 
  5.0265828736e+20   1.9325399057e+18   6.1124209190e+60   2.2245872600e-24   5.1871390089e-14   1.0097930494e-08   2.0000000000e-02 
  5.0459082727e+20   1.9325399057e+18   6.1596021913e+60   2.2245872600e-24   5.1871390089e-14   6.0685647947e-09   2.0000000000e-02 
  5.0652336717e+20   1.9325399057e+18   6.2069648586e+60   2.2245872600e-24   5.1871390089e-14   1.8241240953e-08   2.0000000000e-02 
  5.0845590708e+20   1.9325399057e+18   6.2545089209e+60   2.2245872600e-24   5.1871390089e-14   3.6053633338e-08   2.0000000000e-02 
  5.1038844698e+20   1.9325399057e+18   6.3022343782e+60   2.2245872600e-24   5.1871390089e-14   2.0283690729e-08   2.0000000000e-02 
  5.1232098689e+20   1.9325399057e+18   6.3501412304e+60   2.2245872600e-24   5.1871390089e-14   1.0349355492e-08   2.0000000000e-02 
  5.1425352680e+20   1.9325399057e+18   6.3982294776e+60   2.2245872600e-24   5.1871390089e-14   1.0895173863e-08   2.0000000000e-02 
  5.1618606670e+20   1.9325399057e+18   6.4464991198e+60   2.2245872600e-24   5.1871390089e-14  -6.6823059890e-09   2.0000000000e-02 
  5.1811860661e+20   1.9325399057e+18   6.4949501570e+60   2.2245872600e-24   5.1871390089e-14  -5.7444549621e-09   2.0000000000e-02 
  5.2005114651e+20   1.9325399057e+18   6.5435825892e+60   2.2245872600e-24   5.1871390089e-14   1.0255500104e-08   2.0000000000e-02 
  5.2198368642e+20   1.9325399057e+18   6.5923964163e+60   2.2245872600e-24   5.1871390089e-14  -2.1248324625e-08   2.0000000000e-02 
  5.2391622632e+20   1.9325399057e+18   6.6413916385e+60   2.2245872600e-24   5.1871390089e-14  -5.6418355145e-08   2.0000000000e-02 
  5.2584876623e+20   1.9325399057e+18   6.6905682556e+60   2.2245872600e-24   5.1871390089e-14  -4.2808569403e-08   2.0000000000e-02 
  5.2778130614e+20   1.9325399057e+18   6.7399262677e+60   2.2245872600e-24   5.1871390089e-14  -2.7650323474e-08   2.0000000000e-02 
  5.2971384604e+20   1.9325399057e+18   6.7894656748e+60   2.2245872600e-24   5.1871390089e-14  -1.0377593646e-08   2.0000000000e-02 
