# time = 4.247553e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.2553085559e+21   4.7187864808e+18   9.3090980439e+61   5.3846130613e-30   3.1286440558e-14   2.4861896225e+05   6.9660141650e-02 
  1.2586770414e+21   3.3684854905e+18   6.6882174431e+61   5.4657743106e-30   3.1294817709e-14   2.1682104084e+05   6.8921409113e-02 
  1.2659238872e+21   7.2468457769e+18   1.4510606325e+62   5.6252598482e-30   3.1301295018e-14   1.8480469887e+05   6.8646119043e-02 
  1.2708961358e+21   4.9722485694e+18   1.0052696572e+62   5.8559834427e-30   3.1307214077e-14   1.5480942409e+05   6.8519541602e-02 
  1.2789435042e+21   8.0473684324e+18   1.6437317218e+62   6.2110445585e-30   3.1310284446e-14   1.2528698593e+05   6.8470017902e-02 
  1.2828467679e+21   3.9032636516e+18   8.0475788469e+61   6.6562102976e-30   3.1316099034e-14   9.1456887218e+04   6.8453065517e-02 
  1.2855631745e+21   2.7164066309e+18   5.6295476747e+61   7.0880086634e-30   3.1328175950e-14   5.7603853987e+04   6.8447496649e-02 
  1.2886127688e+21   3.0495943128e+18   6.3484630993e+61   7.7477543916e-30   3.1345018243e-14   1.7888915750e+04   6.8445464734e-02 
  1.2899516891e+21   1.3389202788e+18   2.7967948766e+61   8.5132729191e-30   3.1362418010e-14  -1.9347859367e+04   6.8445186965e-02 
  1.2939104299e+21   3.9587407849e+18   8.3032085826e+61   1.0320655664e-29   3.1377808010e-14  -5.5167036021e+04   6.8445176432e-02 
  1.2958302977e+21   1.9198678711e+18   4.0451428847e+61   1.3000624553e-29   3.1412877249e-14  -7.2356055614e+04   6.8445174928e-02 
  1.2976040116e+21   1.7737138705e+18   3.7478655832e+61   1.5982086244e-29   3.1384200543e-14  -4.8338053067e+04   6.8439998828e-02 
  1.3038247969e+21   6.2207852924e+18   1.3225734595e+62   2.7205695111e-29   3.1343251278e-14  -2.6229926555e+04   6.8006781131e-02 
  1.3066195896e+21   2.7947926453e+18   5.9831311270e+61   4.6583826486e-29   3.1237187451e-14  -3.3914883025e+04   6.5297709895e-02 
  1.3108235915e+21   4.2040019202e+18   9.0483142975e+61   9.1495100336e-29   3.1384371598e-14  -9.0175754376e+04   5.3606126799e-02 
  1.3113690531e+21   5.4546165723e+17   1.1782658654e+61   1.7310238278e-28   3.1557914826e-14  -7.0046270775e+04   4.1918715922e-02 
  1.3133155545e+21   1.9465013998e+18   4.2126843701e+61   6.3054709908e-28   3.1227555935e-14  -2.9440137151e+04   3.2697016079e-02 
  1.3155856828e+21   2.2701282217e+18   4.9288875496e+61   5.0005414003e-27   3.1103042858e-14  -5.0454980332e+04   2.3130107536e-02 
  1.3160287780e+21   4.4309520089e+17   9.6403200299e+60   1.8947802385e-26   3.1189046271e-14  -5.9377583615e+04   2.1321250562e-02 
  1.3163596418e+21   3.3086382093e+17   7.2027625694e+60   3.7977223613e-26   3.1366174157e-14  -6.3208831268e+04   2.0909392618e-02 
  1.3173197151e+21   9.6007330967e+17   2.0920886708e+61   5.7855309294e-26   3.1084632951e-14  -6.2735858371e+04   2.0410807183e-02 
  1.3186027881e+21   1.2830730258e+18   2.8006997803e+61   6.2469094204e-26   3.0993755060e-14  -6.4897553591e+04   2.0089138964e-02 
  1.3320222332e+21   1.3419445059e+19   2.9619977644e+62   6.4818903107e-26   3.1278055223e-14  -6.2755842607e+04   2.0050433040e-02 
  1.3426698815e+21   1.0647648300e+19   2.3930592923e+62   7.7059304244e-25   3.1715597585e-14  -5.9599810223e+04   2.0035430876e-02 
  1.3543177199e+21   1.1647838391e+19   2.6616798023e+62   7.8680095060e-25   3.1928287696e-14  -5.6979306773e+04   2.0032040184e-02 
  1.3672517100e+21   1.2933990126e+19   3.0097089755e+62   7.9670306365e-25   3.2079271036e-14  -5.5399234727e+04   2.0028740029e-02 
  1.3808189570e+21   1.3567247046e+19   3.2188513967e+62   8.0809245401e-25   3.2240163828e-14  -5.4395651439e+04   2.0028371233e-02 
  1.4003137708e+21   1.9494813757e+19   4.7371758634e+62   8.3119999232e-25   3.2569884070e-14  -5.2648853323e+04   2.0022763597e-02 
  1.4206124115e+21   2.0298640685e+19   5.0746695558e+62   8.6386442537e-25   3.3010597733e-14  -4.8305690248e+04   2.0022427937e-02 
  1.4335592505e+21   1.2946839048e+19   3.3134222187e+62   9.0866267002e-25   3.3621097518e-14  -4.3950170582e+04   2.0014616490e-02 
  1.4460657578e+21   1.2506507311e+19   3.2580708016e+62   9.4694797634e-25   3.4146775644e-14  -3.9341095145e+04   2.0014442811e-02 
  1.4634943335e+21   1.7428575701e+19   4.6352336046e+62   1.0001868528e-24   3.4946051509e-14  -3.3380925915e+04   2.0005296082e-02 
  1.4774642990e+21   1.3969965511e+19   3.7960008817e+62   1.0535239620e-24   3.5719276103e-14  -2.7762136849e+04   2.0001237832e-02 
  1.4910048240e+21   1.3540524958e+19   3.7484649871e+62   1.1019592396e-24   3.6398877407e-14  -2.3402425849e+04   2.0000446903e-02 
  1.5048988766e+21   1.3894052640e+19   3.9177581714e+62   1.1519485003e-24   3.7087784440e-14  -1.9077987019e+04   2.0000172828e-02 
