# time = 3.053238e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.7664280587e+20   1.0907357344e+19   1.0081670388e+61   4.8391723595e-30   3.2855193651e-14  -3.2944983720e+06   9.9248591688e-02 
  2.8642737168e+20   9.7845658069e+18   9.7467582641e+60   5.3639686639e-30   3.2895320389e-14  -3.2605991489e+06   9.9248591688e-02 
  2.9666716196e+20   1.0239790287e+19   1.0938644726e+61   5.8659242413e-30   3.2933114743e-14  -3.2454990784e+06   9.9248591688e-02 
  3.0604396662e+20   9.3768046522e+18   1.0701833744e+61   6.2998456358e-30   3.2976343785e-14  -3.2564825062e+06   9.9248591688e-02 
  3.2025091876e+20   1.4206952141e+19   1.7509873376e+61   6.7555594327e-30   3.3029728245e-14  -3.2958476679e+06   9.9248591688e-02 
  3.3502214515e+20   1.4771226395e+19   1.9928959037e+61   7.2642284352e-30   3.3100068277e-14  -3.4094502540e+06   9.9248591688e-02 
  3.4479146140e+20   9.7693162518e+18   1.4184813886e+61   7.6585857716e-30   3.3174788156e-14  -3.5729619369e+06   9.9248591688e-02 
  3.5392180307e+20   9.1303416704e+18   1.4004241688e+61   7.9202879678e-30   3.3253139991e-14  -3.7603558032e+06   9.9248591688e-02 
  3.6873961987e+20   1.4817816793e+19   2.4314463832e+61   8.1903643890e-30   3.3347836885e-14  -4.0128218023e+06   9.9248591688e-02 
  3.8517876475e+20   1.6439144881e+19   2.9359360203e+61   8.4928421694e-30   3.3452758350e-14  -4.3195125910e+06   9.9248591688e-02 
  4.0278338876e+20   1.7604624011e+19   3.4344689864e+61   8.7739712190e-30   3.3539672439e-14  -4.5860624484e+06   9.9248591688e-02 
  4.1269794816e+20   9.9145594017e+18   2.0714418310e+61   8.9667850413e-30   3.3587781222e-14  -4.7540826894e+06   9.9248591688e-02 
  4.2220996720e+20   9.5120190431e+18   2.0831403461e+61   9.0641170229e-30   3.3608973415e-14  -4.8467100161e+06   9.9248591688e-02 
  4.3863954930e+20   1.6429582100e+19   3.8254593961e+61   9.1478799813e-30   3.3629130454e-14  -4.9560411580e+06   9.9248591688e-02 
  4.5710222873e+20   1.8462679425e+19   4.6544863383e+61   9.2345166719e-30   3.3666462430e-14  -5.0827751130e+06   9.9248591688e-02 
  4.7335059874e+20   1.6248370006e+19   4.4196974100e+61   9.3034360028e-30   3.3726422682e-14  -5.1853684782e+06   9.9248591688e-02 
  4.8203896035e+20   8.6883616135e+18   2.4914989852e+61   9.3441107435e-30   3.3780575018e-14  -5.2414941499e+06   9.9248591688e-02 
  4.9067830541e+20   8.6393450636e+18   2.5681202895e+61   9.3612105862e-30   3.3825086875e-14  -5.2625409827e+06   9.9248591688e-02 
  5.0800933553e+20   1.7331030120e+19   5.4309673874e+61   9.3746280215e-30   3.3910205854e-14  -5.2720301338e+06   9.9248591688e-02 
  5.2255514903e+20   1.4545813501e+19   4.8536345077e+61   9.3799858480e-30   3.4019419588e-14  -5.2600962101e+06   9.9248591688e-02 
  5.3207031473e+20   9.5151656977e+18   3.3248688443e+61   9.3766693446e-30   3.4111450576e-14  -5.2520858109e+06   9.9248591688e-02 
  5.3994565599e+20   7.8753412541e+18   2.8433451275e+61   9.3670722192e-30   3.4183789258e-14  -5.2493978006e+06   9.9248591687e-02 
  5.4665376218e+20   6.7081061923e+18   2.4882513896e+61   9.3522702161e-30   3.4247652801e-14  -5.2493680879e+06   9.9248591685e-02 
  5.6346713370e+20   1.6813371525e+19   6.5099618465e+61   9.3169602556e-30   3.4349269998e-14  -5.2528954488e+06   9.9248591675e-02 
  5.7423978115e+20   1.0772647448e+19   4.3807260386e+61   9.2699122286e-30   3.4463517478e-14  -5.2561550162e+06   9.9248591643e-02 
  5.7696747331e+20   2.7276921586e+18   1.1356724122e+61   9.2433224206e-30   3.4510121289e-14  -5.2544781962e+06   9.9248591577e-02 
  5.7919767090e+20   2.2301975907e+18   9.3655545574e+60   9.2291568190e-30   3.4524190028e-14  -5.2512795805e+06   9.9248590866e-02 
  5.8726520465e+20   8.0675337501e+18   3.4485730571e+61   9.1908916397e-30   3.4550552760e-14  -5.2384211115e+06   9.9248588640e-02 
  5.9475963990e+20   7.4944352538e+18   3.2896357600e+61   9.1314086954e-30   3.4587140158e-14  -5.2156285875e+06   9.9248579074e-02 
  6.0279145747e+20   8.0318175626e+18   3.6187478728e+61   9.0675763632e-30   3.4614864494e-14  -5.1901592583e+06   9.9248540588e-02 
  6.1952758308e+20   1.6736125614e+19   7.8559930808e+61   8.9590341063e-30   3.4654160002e-14  -5.1430062413e+06   9.9248429792e-02 
  6.3334816703e+20   1.3820583950e+19   6.8156909267e+61   8.8226082883e-30   3.4710083457e-14  -5.0847541868e+06   9.9248193091e-02 
  6.4642213404e+20   1.3073967013e+19   6.7272322360e+61   8.6975850231e-30   3.4777509735e-14  -5.0526810397e+06   9.9247910929e-02 
  6.6338010632e+20   1.6957972278e+19   9.1402803572e+61   8.5461902785e-30   3.4871391759e-14  -5.0351455867e+06   9.9247081548e-02 
  6.7891813366e+20   1.5538027334e+19   8.7955538694e+61   8.3653473105e-30   3.4979708151e-14  -5.0199751348e+06   9.9244906706e-02 
  6.9389324363e+20   1.4975109979e+19   8.8666355615e+61   8.1692418141e-30   3.5074267270e-14  -4.9818046901e+06   9.9239163541e-02 
  7.0836357173e+20   1.4470328091e+19   8.9392027019e+61   7.9467639637e-30   3.5145546995e-14  -4.9192510352e+06   9.9222354962e-02 
  7.2464544365e+20   1.6281871929e+19   1.0504387649e+62   7.6756037787e-30   3.5208300179e-14  -4.8419749359e+06   9.9150932233e-02 
  7.3826311275e+20   1.3617669097e+19   9.1558686447e+61   7.3815525551e-30   3.5275711147e-14  -4.7771753015e+06   9.8884980609e-02 
  7.4600629414e+20   7.7431813839e+18   5.3591846064e+61   7.1464751561e-30   3.5328976379e-14  -4.7514339148e+06   9.8438654155e-02 
  7.5265434441e+20   6.6480502705e+18   4.6908723845e+61   6.9554123456e-30   3.5368004559e-14  -4.7372864835e+06   9.7573662191e-02 
  7.6161146423e+20   8.9571198275e+18   6.4524931872e+61   6.7134421437e-30   3.5404913599e-14  -4.7233570818e+06   9.6973724805e-02 
  7.6517177085e+20   3.5603066123e+18   2.6073109332e+61   6.5014292363e-30   3.5434474038e-14  -4.7073800292e+06   9.6703595185e-02 
  7.6681341465e+20   1.6416438053e+18   1.2104256059e+61   6.4051793831e-30   3.5444401988e-14  -4.6991123489e+06   9.6617357406e-02 
  7.6937479390e+20   2.5613792507e+18   1.8989477566e+61   6.3259228927e-30   3.5450772218e-14  -4.6901763730e+06   9.6588585830e-02 
  7.7587573940e+20   6.5009454999e+18   4.8767081353e+61   6.2140382733e-30   3.5461457183e-14  -4.6662133948e+06   9.6583853890e-02 
  7.8108161723e+20   5.2058778262e+18   3.9645956358e+61   6.0855187473e-30   3.5471653041e-14  -4.6277536889e+06   9.6581937101e-02 
  7.8480779801e+20   3.7261807833e+18   2.8703627881e+61   6.0049112525e-30   3.5474394256e-14  -4.5925966347e+06   9.6581705575e-02 
  7.8824937921e+20   3.4415811973e+18   2.6754547066e+61   5.9551711503e-30   3.5474538602e-14  -4.5617715374e+06   9.6581673351e-02 
  7.9197934850e+20   3.7299692890e+18   2.9261449851e+61   5.9211801246e-30   3.5473792716e-14  -4.5293151757e+06   9.6581671509e-02 
  7.9534974891e+20   3.3704004092e+18   2.6678780814e+61   5.9033075320e-30   3.5472564076e-14  -4.4960791479e+06   9.6581671425e-02 
  8.0818596369e+20   1.2836214781e+19   1.0369394503e+62   5.8881276815e-30   3.5469544278e-14  -4.4179347108e+06   9.6581671421e-02 
  8.2052161235e+20   1.2335648665e+19   1.0280314513e+62   5.8763310718e-30   3.5460058332e-14  -4.2890519907e+06   9.6581671417e-02 
  8.2500087372e+20   4.4792613720e+18   3.8103510816e+61   5.8722673385e-30   3.5454453929e-14  -4.2043480988e+06   9.6581671415e-02 
  8.2802648953e+20   3.0256158057e+18   2.5973126057e+61   5.8740848249e-30   3.5455113562e-14  -4.1717058374e+06   9.6581671414e-02 
  8.3092924918e+20   2.9027596464e+18   2.5097530524e+61   5.8787638509e-30   3.5457056129e-14  -4.1494195479e+06   9.6581671409e-02 
  8.3394301139e+20   3.0137622163e+18   2.6243464389e+61   5.8871653281e-30   3.5460816226e-14  -4.1297140891e+06   9.6581671370e-02 
  8.4492240594e+20   1.0979394548e+19   9.7222374180e+61   5.9187073804e-30   3.5474747701e-14  -4.0925654246e+06   9.6581671226e-02 
  8.5206782028e+20   7.1454143425e+18   6.4645535702e+61   5.9660842643e-30   3.5497810443e-14  -4.0532101478e+06   9.6581670575e-02 
  8.5502426019e+20   2.9564399101e+18   2.7066572176e+61   5.9983510599e-30   3.5513095047e-14  -4.0419832744e+06   9.6581668859e-02 
  8.5882010372e+20   3.7958435288e+18   3.5026895430e+61   6.0226516778e-30   3.5526706104e-14  -4.0358982546e+06   9.6581651292e-02 
  8.6558763217e+20   6.7675284483e+18   6.3221110108e+61   6.0521008993e-30   3.5546425031e-14  -4.0211377044e+06   9.6581593908e-02 
  8.7241389601e+20   6.8262638431e+18   6.4779185649e+61   6.0808718042e-30   3.5575304142e-14  -4.0013165079e+06   9.6581117779e-02 
  8.8164708756e+20   9.2331915481e+18   8.9247304085e+61   6.1048868612e-30   3.5603819691e-14  -3.9643374964e+06   9.6579767184e-02 
  8.9160607063e+20   9.9589830633e+18   9.8380928411e+61   6.1246719328e-30   3.5630212606e-14  -3.9043769720e+06   9.6577188059e-02 
  9.0136261177e+20   9.7565411442e+18   9.8536117725e+61   6.1374027027e-30   3.5646377063e-14  -3.8270657544e+06   9.6576373550e-02 
  9.1684037653e+20   1.5477764765e+19   1.6075087269e+62   6.1451138151e-30   3.5659161244e-14  -3.7083143529e+06   9.6571014327e-02 
  9.3071192531e+20   1.3871548776e+19   1.4875667744e+62   6.1488435335e-30   3.5677219908e-14  -3.5613712918e+06   9.6557420345e-02 
  9.4323582943e+20   1.2523904119e+19   1.3816913222e+62   6.1482653698e-30   3.5713583338e-14  -3.4507479652e+06   9.6528243323e-02 
  9.5550861712e+20   1.2272787692e+19   1.3900556119e+62   6.1446645263e-30   3.5765921759e-14  -3.3778767993e+06   9.6457924949e-02 
  9.7145072954e+20   1.5942112422e+19   1.8597336672e+62   6.1340382366e-30   3.5834370731e-14  -3.3093783833e+06   9.6175908532e-02 
  9.8323165328e+20   1.1780923741e+19   1.4141219830e+62   6.1150892107e-30   3.5894605558e-14  -3.2296514992e+06   9.5186875238e-02 
  9.9244048437e+20   9.2088310856e+18   1.1292426567e+62   6.0895687358e-30   3.5918836051e-14  -3.1458439646e+06   9.1779976255e-02 
  9.9731148727e+20   4.8710028960e+18   6.0585265507e+61   6.0626319284e-30   3.5921960335e-14  -3.0790057366e+06   8.7897947724e-02 
  1.0041465360e+21   6.8350487713e+18   8.6017368248e+61   6.0253155663e-30   3.5921160682e-14  -3.0166799403e+06   8.1525089881e-02 
  1.0068501665e+21   2.7036304578e+18   3.4349481169e+61   5.9874757914e-30   3.5919193665e-14  -2.9637564657e+06   7.6351022519e-02 
  1.0097324940e+21   2.8823274777e+18   3.6823540924e+61   5.9527780693e-30   3.5916310522e-14  -2.9298654024e+06   7.3791795456e-02 
  1.0152455073e+21   5.5130133750e+18   7.1019990669e+61   5.8837109238e-30   3.5910682542e-14  -2.8789306905e+06   7.3505991676e-02 
  1.0191831154e+21   3.9376080900e+18   5.1199747409e+61   5.8068569053e-30   3.5901424841e-14  -2.8173536492e+06   7.3362629968e-02 
  1.0227078489e+21   3.5247335101e+18   4.6168066427e+61   5.7570600562e-30   3.5891734280e-14  -2.7652769334e+06   7.3318683791e-02 
  1.0274621271e+21   4.7542781412e+18   6.2779084089e+61   5.7136986827e-30   3.5879784017e-14  -2.7061286891e+06   7.3313989154e-02 
  1.0326566650e+21   5.1945378945e+18   6.9259960463e+61   5.6724379921e-30   3.5865625708e-14  -2.6362225591e+06   7.3313084760e-02 
  1.0375394238e+21   4.8827587772e+18   6.5741394923e+61   5.6415680928e-30   3.5853629455e-14  -2.5691067002e+06   7.3313015599e-02 
  1.0481461994e+21   1.0606775623e+19   1.4495549840e+62   5.6076449503e-30   3.5839338152e-14  -2.4769331504e+06   7.3313012531e-02 
  1.0565842557e+21   8.4380563570e+18   1.1743230669e+62   5.5748512564e-30   3.5826798961e-14  -2.3724395555e+06   7.3313011842e-02 
  1.0621413737e+21   5.5571180019e+18   7.8370014604e+61   5.5577095719e-30   3.5823528955e-14  -2.3065608143e+06   7.3313011754e-02 
  1.0754391250e+21   1.3297751297e+19   1.9088800485e+62   5.5456434047e-30   3.5830910332e-14  -2.2386010729e+06   7.3313011685e-02 
  1.0863017490e+21   1.0862623981e+19   1.5947607665e+62   5.5370833216e-30   3.5853112140e-14  -2.1758801523e+06   7.3313011423e-02 
  1.1001076466e+21   1.3805897601e+19   2.0734008037e+62   5.5340730410e-30   3.5887567070e-14  -2.1401482808e+06   7.3313010070e-02 
  1.1098180930e+21   9.7104463348e+18   1.4898660392e+62   5.5335906995e-30   3.5919370274e-14  -2.0968955695e+06   7.3313003602e-02 
  1.1190963884e+21   9.2782954841e+18   1.4481294717e+62   5.5339704750e-30   3.5930446837e-14  -2.0388625229e+06   7.3312947620e-02 
  1.1364643443e+21   1.7367955868e+19   2.7759792364e+62   5.5366662006e-30   3.5932847182e-14  -1.9246267607e+06   7.3312821151e-02 
  1.1481068854e+21   1.1642541051e+19   1.9090214879e+62   5.5408665054e-30   3.5921919666e-14  -1.7771297627e+06   7.3312588488e-02 
  1.1593161086e+21   1.1209223281e+19   1.8749221572e+62   5.5468912071e-30   3.5907744955e-14  -1.6477360696e+06   7.3311847041e-02 
  1.1688810344e+21   9.5649257173e+18   1.6288212310e+62   5.5572902290e-30   3.5911547158e-14  -1.5479548134e+06   7.3307326655e-02 
  1.1767675841e+21   7.8865497828e+18   1.3632153501e+62   5.5711278189e-30   3.5931060234e-14  -1.4984924457e+06   7.3287944286e-02 
  1.1940387126e+21   1.7271128491e+19   3.0497933601e+62   5.6000091422e-30   3.5982339709e-14  -1.4578746933e+06   7.3240589301e-02 
  1.2053706085e+21   1.1331895872e+19   2.0495775722e+62   5.6361791730e-30   3.6042659171e-14  -1.4165409846e+06   7.3139368025e-02 
  1.2105416762e+21   5.1710676880e+18   9.4818500489e+61   5.6582911024e-30   3.6066198231e-14  -1.3732828841e+06   7.3001465888e-02 
  1.2166138539e+21   6.0721777352e+18   1.1238037235e+62   5.6753638232e-30   3.6072413826e-14  -1.3273946443e+06   7.2229906395e-02 
  1.2208028988e+21   4.1890449152e+18   7.8185262890e+61   5.6926317508e-30   3.6074841547e-14  -1.2813305634e+06   7.1110513720e-02 
  1.2254747518e+21   4.6718529883e+18   8.7831654563e+61   5.7092443136e-30   3.6074619589e-14  -1.2377826175e+06   6.9571369649e-02 
  1.2289174597e+21   3.4427078477e+18   6.5153575705e+61   5.7256479221e-30   3.6074015448e-14  -1.1950705430e+06   6.8838981965e-02 
  1.2363701838e+21   7.4527241288e+18   1.4229886602e+62   5.7492619686e-30   3.6073370958e-14  -1.1333774715e+06   6.8632194487e-02 
  1.2417824828e+21   5.4122990007e+18   1.0442114701e+62   5.7774952000e-30   3.6072487275e-14  -1.0583007524e+06   6.8502528591e-02 
  1.2505861152e+21   8.8036323755e+18   1.7180591800e+62   5.8090681933e-30   3.6070482562e-14  -9.7310824420e+05   6.8464863216e-02 
  1.2553636855e+21   4.7775703381e+18   9.4254527893e+61   5.8401243542e-30   3.6068968508e-14  -8.9298835600e+05   6.8450976287e-02 
  1.2589757505e+21   3.6120649793e+18   7.1738706225e+61   5.8608348867e-30   3.6067523851e-14  -8.4508723088e+05   6.8446243459e-02 
  1.2629410716e+21   3.9653211244e+18   7.9230083087e+61   5.8821226658e-30   3.6064301122e-14  -8.0042100541e+05   6.8445186686e-02 
  1.2656749032e+21   2.7338315519e+18   5.4914565039e+61   5.9042427811e-30   3.6058822887e-14  -7.5755437421e+05   6.8445110587e-02 
  1.2719761108e+21   6.3012076718e+18   1.2747891280e+62   5.9429849579e-30   3.6049746415e-14  -6.9896827986e+05   6.8445109658e-02 
  1.2766745530e+21   4.6984422002e+18   9.5879305019e+61   5.9986334391e-30   3.6035516972e-14  -6.2392585329e+05   6.8445183459e-02 
  1.2809965303e+21   4.3219772927e+18   8.8822328425e+61   6.0570752611e-30   3.6019644865e-14  -5.5665825003e+05   6.8445903236e-02 
  1.2850337214e+21   4.0371910917e+18   8.3512807052e+61   6.1316078366e-30   3.6002648473e-14  -4.9089958123e+05   6.8448263876e-02 
  1.3017993638e+21   1.6765642353e+19   3.5246253851e+62   6.3934572804e-30   3.5974821270e-14  -3.5664586941e+05   6.8455684722e-02 
  1.3144290682e+21   1.2629704386e+19   2.7157998120e+62   6.8471265625e-30   3.5944535341e-14  -1.9200890414e+05   6.8475755188e-02 
  1.3224088728e+21   7.9798046222e+18   1.7430519651e+62   7.3218382982e-30   3.5950741293e-14  -1.1291080215e+05   6.8512887832e-02 
  1.3361502667e+21   1.3741393934e+19   3.0512457073e+62   8.1990008452e-30   3.5979660995e-14  -8.7671800255e+04   6.8637883860e-02 
  1.3431844009e+21   7.0341341280e+18   1.5864100136e+62   9.4834006168e-30   3.6043476496e-14  -1.2352452202e+05   6.8965440284e-02 
  1.3480312443e+21   4.8468434306e+18   1.1028243097e+62   1.0891064002e-29   3.6122266206e-14  -1.4927951785e+05   7.0031553825e-02 
  1.3528984576e+21   4.8672133133e+18   1.1154684333e+62   1.3195391093e-29   3.6101195613e-14  -9.8112742459e+04   7.4331309189e-02 
  1.3550072573e+21   2.1087997032e+18   4.8579424981e+61   1.6137735828e-29   3.6100139574e-14  -9.6145709246e+04   8.0168796807e-02 
  1.3553978643e+21   3.9060698405e+17   9.0148457177e+60   1.8571367100e-29   3.6108946330e-14  -8.6503038615e+04   8.4395372966e-02 
  1.3587596077e+21   3.3617433653e+18   7.7800920208e+61   3.4971088652e-29   3.6077586860e-14  -4.8531134255e+04   8.9870302665e-02 
  1.3595358618e+21   7.7625419377e+17   1.8019683827e+61   6.0535524379e-29   3.6137585059e-14  -5.0804616992e+03   8.8156264342e-02 
  1.3602043036e+21   6.6844172844e+17   1.5533462203e+61   9.1599852709e-29   3.6028929433e-14   2.4917278502e+04   7.5923320187e-02 
  1.3628576497e+21   2.6533460939e+18   6.1810030264e+61   3.0091443385e-28   3.6029801902e-14   2.0838460747e+04   4.2226373910e-02 
  1.3657830861e+21   2.9254363944e+18   6.8427932123e+61   1.5010668738e-27   3.6078903260e-14   1.8026487065e+04   2.3601136913e-02 
  1.3670487271e+21   1.2656410212e+18   2.9695200066e+61   8.4479720054e-27   3.6837660036e-14   1.5533929231e+03   2.1151874128e-02 
  1.3684498595e+21   1.4011324425e+18   3.2938368897e+61   4.0356150435e-26   3.6468753321e-14   1.1746752198e+04   2.0522374412e-02 
  1.3687463432e+21   2.9648368447e+17   6.9785072038e+60   6.4220486948e-26   3.6563237963e-14   1.1811118845e+04   2.0081125041e-02 
  1.3787486861e+21   1.0002342844e+19   2.3720692224e+62   7.9354322259e-26   3.6291095336e-14   5.4047814381e+03   2.0050491207e-02 
  1.3853341203e+21   6.5854342080e+18   1.5806554339e+62   1.1022394560e-24   3.6396545030e-14   4.4597404225e+03   2.0035545582e-02 
  1.3924587088e+21   7.1245885841e+18   1.7270715121e+62   1.1539034003e-24   3.7019544365e-14   8.8066022553e+03   2.0032338735e-02 
