# time = 7.119147e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.2451348888e+20   9.5574567451e+18   5.7998691767e+60   9.8563891185e-29   8.5202923768e-13   4.6657044931e+07   7.3313011751e-02 
  2.3292473792e+20   8.4112490421e+18   5.5299883586e+60   9.2067390122e-29   8.6916479041e-13   4.8762348223e+07   7.3313011751e-02 
  2.4560127958e+20   1.2676541666e+19   9.1214388379e+60   8.4355281241e-29   8.9065356681e-13   5.1271200894e+07   7.3313011751e-02 
  2.5362766119e+20   8.0263816038e+18   6.2850191111e+60   7.6603367827e-29   9.0397794926e-13   5.3022873665e+07   7.3313011751e-02 
  2.5962626976e+20   5.9986085759e+18   4.9646054428e+60   7.2264694177e-29   9.0984106356e-13   5.3895098845e+07   7.3313011751e-02 
  2.6661832617e+20   6.9920564085e+18   6.0835299381e+60   7.0059568208e-29   9.1515891254e-13   5.4695447376e+07   7.3313011751e-02 
  2.7761281943e+20   1.0994493261e+19   1.0231774296e+61   6.9263204139e-29   9.1807006101e-13   5.5402988257e+07   7.3313011751e-02 
  2.8015046484e+20   2.5376454108e+18   2.4801825752e+60   6.9886101073e-29   9.1871529930e-13   5.5801090783e+07   7.3313011750e-02 
  2.8194939888e+20   1.7989340355e+18   1.7856385532e+60   7.0946729897e-29   9.1890569378e-13   5.5930270761e+07   7.3313011748e-02 
  2.8827946682e+20   6.3300679392e+18   6.4665773852e+60   7.5764669657e-29   9.1785925085e-13   5.6092778782e+07   7.3313011737e-02 
  2.9029049138e+20   2.0110245600e+18   2.1148557733e+60   8.3177571127e-29   9.1537419878e-13   5.6226010360e+07   7.3313011710e-02 
  2.9363485917e+20   3.3443677888e+18   3.5824761972e+60   8.9126142000e-29   9.1347655489e-13   5.6180318839e+07   7.3313011515e-02 
  3.0290517267e+20   9.2703135015e+18   1.0364740633e+61   9.7220240797e-29   9.0351307508e-13   5.5852522870e+07   7.3313010688e-02 
  3.1501049092e+20   1.2105318248e+19   1.4522455307e+61   1.0443278045e-28   8.8007554381e-13   5.4730371300e+07   7.3313006648e-02 
  3.2638119260e+20   1.1370701679e+19   1.4697019912e+61   1.0739009270e-28   8.6213189227e-13   5.4056604174e+07   7.3312988558e-02 
  3.3822256508e+20   1.1841372481e+19   1.6433249671e+61   1.0655581272e-28   8.5458704294e-13   5.3921402389e+07   7.3312899780e-02 
  3.4741936620e+20   9.1968011243e+18   1.3583367547e+61   1.0133132804e-28   8.5230577141e-13   5.3796661505e+07   7.3312443963e-02 
  3.5129710667e+20   3.8777404645e+18   5.9475079957e+60   9.5129476441e-29   8.5331571438e-13   5.3644139525e+07   7.3310939049e-02 
  3.5644813858e+20   5.1510319109e+18   8.1059832507e+60   8.5264989518e-29   8.5407239260e-13   5.3494588232e+07   7.3299335165e-02 
  3.6000563375e+20   3.5574951741e+18   5.7368581145e+60   7.2956309172e-29   8.5429256806e-13   5.3295002752e+07   7.3240973164e-02 
  3.6496117516e+20   4.9555414055e+18   8.1824619311e+60   6.1662429045e-29   8.5425891681e-13   5.3043752555e+07   7.2924096303e-02 
  3.6607424064e+20   1.1130654890e+18   1.8687351756e+60   5.4988238389e-29   8.5410606613e-13   5.2869470200e+07   7.2479656304e-02 
  3.6714807519e+20   1.0738345439e+18   1.8136726439e+60   5.3595804239e-29   8.5402459456e-13   5.2798101058e+07   6.9161218434e-02 
  3.7048886653e+20   3.3407913398e+18   5.7106758638e+60   5.2643910221e-29   8.5365067813e-13   5.2643440267e+07   6.8715177112e-02 
  3.7488961549e+20   4.4007489663e+18   7.6813086593e+60   5.1922495316e-29   8.5276589183e-13   5.2324483766e+07   6.8470491260e-02 
  3.7671993429e+20   1.8303187961e+18   3.2483442619e+60   5.1730770391e-29   8.5178430065e-13   5.2060913493e+07   6.8449016354e-02 
  3.7880931906e+20   2.0893847721e+18   3.7468988905e+60   5.1820930873e-29   8.5098743179e-13   5.1880307203e+07   6.8445182889e-02 
  3.8299750173e+20   4.1881826661e+18   7.6360642994e+60   5.2193537642e-29   8.4928315705e-13   5.1557689008e+07   6.8445091098e-02 
  3.9084758800e+20   7.8500862676e+18   1.4768869786e+61   5.2986719111e-29   8.4487460231e-13   5.0780344942e+07   6.8445083119e-02 
  3.9650688341e+20   5.6592954116e+18   1.1021997610e+61   5.3615846871e-29   8.3755996932e-13   4.9844456821e+07   6.8445082466e-02 
  4.0450610166e+20   7.9992182564e+18   1.6124674959e+61   5.3821002524e-29   8.2804456772e-13   4.8516055832e+07   6.8445082434e-02 
  4.0848272017e+20   3.9766185055e+18   8.2572686402e+60   5.3733795475e-29   8.1766979344e-13   4.7230270404e+07   6.8445082435e-02 
  4.1241579581e+20   3.9330756433e+18   8.3265373796e+60   5.3415229849e-29   8.0955139854e-13   4.6204529041e+07   6.8445082444e-02 
  4.1625710564e+20   3.8413098242e+18   8.2870239627e+60   5.2934366563e-29   8.0045844461e-13   4.5070198239e+07   6.8445082453e-02 
  4.1845908578e+20   2.2019801383e+18   4.8199435630e+60   5.2576575325e-29   7.9290799717e-13   4.4122869087e+07   6.8445082460e-02 
  4.2051668422e+20   2.0575984479e+18   4.5499875032e+60   5.2411793585e-29   7.8721558463e-13   4.3410878563e+07   6.8445082466e-02 
  4.2608388275e+20   5.5671985303e+18   1.2535739294e+61   5.2242737868e-29   7.7640280070e-13   4.2054602549e+07   6.8445082480e-02 
  4.2904705384e+20   2.9631710845e+18   6.8072793783e+60   5.2288894509e-29   7.6575437505e-13   4.0707685684e+07   6.8445082528e-02 
  4.3066405010e+20   1.6169962649e+18   3.7546068980e+60   5.2594661343e-29   7.6058136196e-13   4.0048496957e+07   6.8445082835e-02 
  4.3280586462e+20   2.1418145165e+18   5.0168029349e+60   5.3341322742e-29   7.5644239111e-13   3.9527925494e+07   6.8445087003e-02 
  4.3781216904e+20   5.0063044152e+18   1.1921399195e+61   5.5656297374e-29   7.4886612928e-13   3.8591846027e+07   6.8445107003e-02 
  4.4197616216e+20   4.1639931257e+18   1.0125570796e+61   5.9264375662e-29   7.3982778086e-13   3.7498075258e+07   6.8445283468e-02 
  4.4578024171e+20   3.8040795447e+18   9.4186736244e+60   6.2032588849e-29   7.3188020811e-13   3.6580909407e+07   6.8446402325e-02 
  4.5853881766e+20   1.2758575952e+19   3.2781155555e+61   6.4435234137e-29   7.1695880567e-13   3.4895522899e+07   6.8449995816e-02 
  4.7572503323e+20   1.7186215568e+19   4.7132253252e+61   6.6571901496e-29   6.9205373327e-13   3.2087693637e+07   6.8463335144e-02 
  4.8721188855e+20   1.1486855329e+19   3.3463187124e+61   6.6780168346e-29   6.7015909201e-13   2.9568998124e+07   6.8493197061e-02 
  4.9344189215e+20   6.2300035989e+18   1.8822418564e+61   6.5908478417e-29   6.5765541925e-13   2.8056574102e+07   6.8556304304e-02 
  4.9984165002e+20   6.3997578698e+18   1.9836539190e+61   6.3879228979e-29   6.4917827091e-13   2.6985541097e+07   6.8924767791e-02 
  5.0564711635e+20   5.8054663236e+18   1.8439377459e+61   6.0625180946e-29   6.4165564064e-13   2.5995103716e+07   7.0746200745e-02 
  5.0898925059e+20   3.3421342455e+18   1.0809265460e+61   5.7159389615e-29   6.3646940373e-13   2.5275568767e+07   7.5236273586e-02 
  5.1173253983e+20   2.7432892393e+18   8.9791926750e+60   5.4290512574e-29   6.3331634526e-13   2.4805656884e+07   8.8776807165e-02 
  5.1686962711e+20   5.1370872753e+18   1.7075180270e+61   5.1457107285e-29   6.2951234805e-13   2.4192536459e+07   9.4660208905e-02 
  5.2613183063e+20   9.2622035217e+18   3.1655227514e+61   4.7947428378e-29   6.2327089807e-13   2.3118419474e+07   9.6667489312e-02 
  5.3152676391e+20   5.3949332838e+18   1.8959667784e+61   4.5139680368e-29   6.1762642841e-13   2.2079090441e+07   9.7229902472e-02 
  5.3293793847e+20   1.4111745600e+18   5.0233495008e+60   4.4122248208e-29   6.1528624486e-13   2.1616310881e+07   9.7319269005e-02 
  5.3501914303e+20   2.0812045617e+18   7.4571484944e+60   4.3836547810e-29   6.1410166929e-13   2.1378360574e+07   9.7337832109e-02 
  5.4068139712e+20   5.6622540843e+18   2.0583821679e+61   4.3584219968e-29   6.1156376889e-13   2.0860689459e+07   9.7338902037e-02 
  5.4413906963e+20   3.4576725135e+18   1.2783534308e+61   4.3466202914e-29   6.0868627186e-13   2.0265121371e+07   9.7339081990e-02 
  5.4681811980e+20   2.6790501694e+18   1.0017215331e+61   4.3536894861e-29   6.0679846482e-13   1.9873162422e+07   9.7339072630e-02 
  5.5718554618e+20   1.0367426375e+19   3.9698548660e+61   4.4098932106e-29   6.0276425920e-13   1.9065375585e+07   9.7339003558e-02 
  5.6592299960e+20   8.7374534268e+18   3.4624775947e+61   4.5294469657e-29   5.9714701824e-13   1.7949431921e+07   9.7338705298e-02 
  5.7682664352e+20   1.0903643914e+19   4.4733914247e+61   4.6985015325e-29   5.9148284642e-13   1.6893837810e+07   9.7337707724e-02 
  5.8395695052e+20   7.1303070068e+18   3.0183255999e+61   4.8872264601e-29   5.8624901563e-13   1.5984752764e+07   9.7335572643e-02 
  5.8838336725e+20   4.4264167260e+18   1.9112242039e+61   5.0241981373e-29   5.8283218884e-13   1.5443102119e+07   9.7330060663e-02 
  5.9325059400e+20   4.8672267496e+18   2.1350096242e+61   5.1159239264e-29   5.8002764342e-13   1.5025250512e+07   9.7283164926e-02 
  5.9919178076e+20   5.9411867561e+18   2.6540033830e+61   5.1890692028e-29   5.7680630226e-13   1.4554203401e+07   9.7144580698e-02 
  6.1378980706e+20   1.4598026305e+19   6.7479739705e+61   5.2927325136e-29   5.7065610138e-13   1.3670409028e+07   9.7119555575e-02 
  6.2859047209e+20   1.4800665029e+19   7.1772941500e+61   5.4340510858e-29   5.6262315213e-13   1.2521382965e+07   9.7230945056e-02 
  6.3217748818e+20   3.5870160927e+18   1.7912437861e+61   5.5299112544e-29   5.5841052370e-13   1.1922504464e+07   9.7483469615e-02 
  6.3379073906e+20   1.6132508780e+18   8.1226479411e+60   5.5638815842e-29   5.5722270142e-13   1.1755988165e+07   9.9369470428e-02 
  6.3832602548e+20   4.5352864168e+18   2.3057402662e+61   5.6206218833e-29   5.5589012199e-13   1.1568410095e+07   1.0074715604e-01 
  6.4662294833e+20   8.2969228571e+18   4.3037270938e+61   5.7470712034e-29   5.5318350224e-13   1.1183172122e+07   1.0147132703e-01 
  6.5853505065e+20   1.1912102318e+19   6.3749462219e+61   5.9516162848e-29   5.4966754653e-13   1.0661567077e+07   1.0157466733e-01 
  6.6559134150e+20   7.0562908530e+18   3.8867744681e+61   6.1508415872e-29   5.4705719267e-13   1.0226104408e+07   1.0098146695e-01 
  6.7805661651e+20   1.2465275009e+19   7.0702568158e+61   6.3753795081e-29   5.4517757945e-13   9.7944359194e+06   9.8852358244e-02 
  6.8812835075e+20   1.0071734237e+19   5.9058308281e+61   6.6691662009e-29   5.4358008109e-13   9.3180866516e+06   9.6047650755e-02 
  6.9692388755e+20   8.7955368050e+18   5.3009092306e+61   6.9667979355e-29   5.4263162834e-13   8.9329353222e+06   9.5723666796e-02 
  7.0253596550e+20   5.6120779416e+18   3.4530016274e+61   7.2490848405e-29   5.4204561214e-13   8.6354044241e+06   1.0000988895e-01 
  7.0469453476e+20   2.1585692657e+18   1.3429092997e+61   7.4261410256e-29   5.4186653474e-13   8.4671097500e+06   1.0983273491e-01 
  7.0835588688e+20   3.6613521178e+18   2.2967179267e+61   7.5273977697e-29   5.4181006457e-13   8.3302225639e+06   1.3916675746e-01 
  7.1458463584e+20   6.2287489633e+18   3.9621140207e+61   7.6276915893e-29   5.4176448340e-13   8.0923136674e+06   1.7404144272e-01 
  7.1699164627e+20   2.4070104247e+18   1.5497342889e+61   7.6846214310e-29   5.4177102572e-13   7.8839163838e+06   1.9495282047e-01 
  7.2084054509e+20   3.8488988194e+18   2.4997916318e+61   7.6959241204e-29   5.4174685327e-13   7.7344880651e+06   2.0273481386e-01 
  7.2544626926e+20   4.6057241696e+18   3.0266215465e+61   7.6863093262e-29   5.4166512934e-13   7.5374875602e+06   2.0554709009e-01 
  7.2805807608e+20   2.6118068242e+18   1.7335008594e+61   7.6564175875e-29   5.4158129330e-13   7.3662843483e+06   2.0570812601e-01 
  7.3412418842e+20   6.0661123342e+18   4.0744203888e+61   7.5959792578e-29   5.4157371892e-13   7.1426698224e+06   2.0553716058e-01 
  7.3900472338e+20   4.8805349600e+18   3.3273646314e+61   7.5338123897e-29   5.4163359093e-13   6.8448132206e+06   2.0468017649e-01 
  7.4598255656e+20   6.9778331811e+18   4.8341388325e+61   7.5143843916e-29   5.4198341128e-13   6.4780454879e+06   2.0276551553e-01 
  7.5279809120e+20   6.8155346435e+18   4.8098213923e+61   7.5354012385e-29   5.4279289908e-13   5.9947766506e+06   2.0065534071e-01 
  7.6394756602e+20   1.1149474824e+19   8.0581922902e+61   7.6402658583e-29   5.4399614873e-13   5.3137691279e+06   2.0259817191e-01 
  7.6983899992e+20   5.8914338982e+18   4.3541448930e+61   7.8895823027e-29   5.4498768785e-13   4.6522166166e+06   2.1009869115e-01 
  7.7979311380e+20   9.9541138770e+18   7.5095803166e+61   8.5659196481e-29   5.4593171931e-13   3.9554235470e+06   2.2643337738e-01 
  7.8315624728e+20   3.3631334778e+18   2.5809789451e+61   9.7332234947e-29   5.4744450040e-13   3.2494381168e+06   2.3783418405e-01 
  7.9020518850e+20   7.0489412266e+18   5.4819323281e+61   1.2924770730e-28   5.4926073781e-13   2.5951156346e+06   2.3876577899e-01 
  7.9380726574e+20   3.6020772391e+18   2.8393623953e+61   1.9766136660e-28   5.5058687829e-13   1.9245210692e+06   2.2005872640e-01 
  7.9634732877e+20   2.5400630301e+18   2.0177782313e+61   3.3617784439e-28   5.5035203805e-13   1.5207170753e+06   1.1949204367e-01 
  7.9772637826e+20   1.3790494864e+18   1.1008968496e+61   6.8645900828e-28   5.5475504830e-13   1.3990041316e+06   4.5429961558e-02 
  8.0112420771e+20   3.3978294556e+18   2.7287758589e+61   7.3980117107e-24   1.3710010632e-13   7.8882102748e+05   2.0031221351e-02 
  8.0386253157e+20   2.7383238523e+18   2.2160420680e+61   7.8950405406e-23   6.3723078702e-13   6.5749227332e+05   2.0019937056e-02 
  8.0438786475e+20   5.2533317941e+17   4.2686648065e+60   1.1566559382e-22   8.4013455672e-13   6.3849175385e+05   2.0006455332e-02 
  8.0477413519e+20   3.8627044489e+17   3.1422511750e+60   1.1952135662e-22   8.5987586262e-13   6.4100860768e+05   2.0002797889e-02 
  8.0510526956e+20   3.3113436743e+17   2.6961299758e+60   1.2747578700e-22   9.0023568907e-13   6.4367259001e+05   2.0001193127e-02 
  8.0548231082e+20   3.7704126023e+17   3.0726100776e+60   1.3549312720e-22   9.4011587239e-13   6.4776532783e+05   2.0000472387e-02 
  8.0592369525e+20   4.4138443218e+17   3.6006163641e+60   1.4718884366e-22   9.9740137817e-13   6.5261060821e+05   2.0000169060e-02 
  8.0649567581e+20   5.7198055968e+17   4.6718315284e+60   1.2372098880e-22   8.8284364114e-13   6.4634230481e+05   2.0000051401e-02 
  8.0694989359e+20   4.5421778169e+17   3.7146906589e+60   4.5056273369e-23   4.3549832998e-13   5.4429838252e+05   2.0000022799e-02 
  8.0814761152e+20   1.1977179271e+18   9.8152642166e+60   6.0791040415e-24   1.2246124458e-13   2.5248929513e+05   2.0000005937e-02 
  8.0993958524e+20   1.7919737194e+18   1.4739594281e+61   2.3911973804e-24   5.5982751655e-14   1.6540039936e+04   2.0000000002e-02 
  8.1186491950e+20   1.9253342605e+18   1.5909378727e+61   2.2312840631e-24   5.2014071354e-14   5.7409542029e+02   2.0000000000e-02 
  8.1379722028e+20   1.9323007847e+18   1.6042992871e+61   2.2248082278e-24   5.1876046305e-14   1.8609765245e+01   2.0000000000e-02 
  8.1572975235e+20   1.9325320686e+18   1.6121293795e+61   2.2245945040e-24   5.1871542324e-14   6.0966450953e-01   2.0000000000e-02 
  8.1766229200e+20   1.9325396464e+18   1.6197924099e+61   2.2245874999e-24   5.1871395114e-14   2.0056877200e-02   2.0000000000e-02 
  8.1959483190e+20   1.9325398988e+18   1.6274674864e+61   2.2245872661e-24   5.1871390232e-14   6.5174669080e-04   2.0000000000e-02 
  8.2152737180e+20   1.9325399057e+18   1.6351604971e+61   2.2245872599e-24   5.1871390088e-14   1.7147404340e-05   2.0000000000e-02 
  8.2345991171e+20   1.9325399057e+18   1.6428716415e+61   2.2245872600e-24   5.1871390089e-14   1.3234711605e-07   2.0000000000e-02 
  8.2539245162e+20   1.9325399057e+18   1.6506009255e+61   2.2245872600e-24   5.1871390089e-14  -1.0704991355e-07   2.0000000000e-02 
  8.2732499152e+20   1.9325399057e+18   1.6583483489e+61   2.2245872600e-24   5.1871390089e-14  -2.2873052489e-08   2.0000000000e-02 
  8.2925753143e+20   1.9325399057e+18   1.6661139119e+61   2.2245872600e-24   5.1871390089e-14   9.4755358099e-08   2.0000000000e-02 
  8.3119007133e+20   1.9325399057e+18   1.6738976143e+61   2.2245872600e-24   5.1871390088e-14  -3.4203872621e-07   2.0000000000e-02 
  8.3312261124e+20   1.9325399057e+18   1.6816994563e+61   2.2245872600e-24   5.1871390088e-14  -1.1782480551e-06   2.0000000000e-02 
  8.3505515114e+20   1.9325399057e+18   1.6895194377e+61   2.2245872600e-24   5.1871390089e-14  -1.4737790122e-06   2.0000000000e-02 
  8.3698769105e+20   1.9325399057e+18   1.6973575587e+61   2.2245872600e-24   5.1871390089e-14  -1.6506464807e-06   2.0000000000e-02 
  8.3892023096e+20   1.9325399057e+18   1.7052138191e+61   2.2245872600e-24   5.1871390089e-14  -1.7703658938e-06   2.0000000000e-02 
  8.4085277086e+20   1.9325399057e+18   1.7130882190e+61   2.2245872600e-24   5.1871390089e-14  -1.7901238600e-06   2.0000000000e-02 
  8.4278531077e+20   1.9325399057e+18   1.7209807585e+61   2.2245872600e-24   5.1871390089e-14  -1.7424837537e-06   2.0000000000e-02 
  8.4471785067e+20   1.9325399057e+18   1.7288914374e+61   2.2245872600e-24   5.1871390089e-14  -1.5503433959e-06   2.0000000000e-02 
  8.4665039058e+20   1.9325399057e+18   1.7368202558e+61   2.2245872600e-24   5.1871390089e-14  -1.1941591060e-06   2.0000000000e-02 
  8.4858293048e+20   1.9325399057e+18   1.7447672138e+61   2.2245872600e-24   5.1871390089e-14  -8.2344279701e-07   2.0000000000e-02 
  8.5051547039e+20   1.9325399057e+18   1.7527323112e+61   2.2245872600e-24   5.1871390089e-14  -7.4688854508e-07   2.0000000000e-02 
  8.5244801030e+20   1.9325399057e+18   1.7607155481e+61   2.2245872600e-24   5.1871390089e-14  -9.6541740125e-07   2.0000000000e-02 
  8.5438055020e+20   1.9325399057e+18   1.7687169245e+61   2.2245872600e-24   5.1871390089e-14  -1.3070120291e-06   2.0000000000e-02 
  8.5631309011e+20   1.9325399057e+18   1.7767364405e+61   2.2245872600e-24   5.1871390089e-14  -1.6760724109e-06   2.0000000000e-02 
  8.5824563001e+20   1.9325399057e+18   1.7847740959e+61   2.2245872600e-24   5.1871390089e-14  -1.9484078099e-06   2.0000000000e-02 
  8.6017816992e+20   1.9325399057e+18   1.7928298908e+61   2.2245872600e-24   5.1871390089e-14  -2.1064945601e-06   2.0000000000e-02 
  8.6211070982e+20   1.9325399057e+18   1.8009038252e+61   2.2245872600e-24   5.1871390089e-14  -2.2507554025e-06   2.0000000000e-02 
  8.6404324973e+20   1.9325399057e+18   1.8089958991e+61   2.2245872600e-24   5.1871390089e-14  -2.2925082056e-06   2.0000000000e-02 
  8.6597578964e+20   1.9325399057e+18   1.8171061126e+61   2.2245872600e-24   5.1871390089e-14  -2.0435429946e-06   2.0000000000e-02 
  8.6790832954e+20   1.9325399057e+18   1.8252344655e+61   2.2245872600e-24   5.1871390088e-14  -7.8800661201e-07   2.0000000000e-02 
  8.6984086945e+20   1.9325399057e+18   1.8333809579e+61   2.2245872600e-24   5.1871390088e-14   1.6834011581e-06   2.0000000000e-02 
  8.7177340935e+20   1.9325399057e+18   1.8415455898e+61   2.2245872600e-24   5.1871390087e-14   3.9075875152e-06   2.0000000000e-02 
