# time = 8.900141e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  3.1557381752e+19   2.6289528084e+18   3.0235215351e+58   1.0411006790e-30   8.7390357556e-14  -3.0905388684e+06   7.3313011751e-02 
  3.4718009294e+19   3.1606275418e+18   4.3647251425e+58   1.1567485506e-30   8.7409896506e-14  -3.3840645947e+06   7.3313011751e-02 
  3.7562166295e+19   2.8441570004e+18   4.6705274117e+58   1.2912298233e-30   8.7434088368e-14  -3.6865547129e+06   7.3313011751e-02 
  4.0951185820e+19   3.3890195258e+18   6.5672058060e+58   1.4511926356e-30   8.7464254608e-14  -3.9992097256e+06   7.3313011751e-02 
  4.7714866381e+19   6.7636805607e+18   1.6737449588e+59   1.7478550257e-30   8.7533125135e-14  -4.5030394728e+06   7.3313011751e-02 
  5.1441610089e+19   3.7267437082e+18   1.1516645972e+59   2.0804602081e-30   8.7620355138e-14  -5.0236098564e+06   7.3313011751e-02 
  5.3658227614e+19   2.2166175242e+18   7.6932370476e+58   2.3000106645e-30   8.7681821325e-14  -5.3245007412e+06   7.3313011751e-02 
  5.6169799888e+19   2.5115722740e+18   9.5191379236e+58   2.5220872517e-30   8.7737533641e-14  -5.5615528637e+06   7.3313011751e-02 
  5.8220540983e+19   2.0507410950e+18   8.4311329938e+58   2.7864459471e-30   8.7799717943e-14  -5.7939719960e+06   7.3313011751e-02 
  6.0981327197e+19   2.7607862144e+18   1.2326120839e+59   3.1450800771e-30   8.7876641138e-14  -6.0370350857e+06   7.3313011751e-02 
  6.3365045121e+19   2.3837179239e+18   1.1580416255e+59   3.6102843637e-30   8.7971509486e-14  -6.2954776219e+06   7.3313011751e-02 
  6.7110865718e+19   3.7458205973e+18   2.0039035732e+59   4.3047951730e-30   8.8109473563e-14  -6.5978100689e+06   7.3313011751e-02 
  7.4678245555e+19   7.5673798369e+18   4.7840237119e+59   5.8218374292e-30   8.8473859167e-14  -7.1364215767e+06   7.3313011751e-02 
  8.5757629238e+19   1.1079383683e+19   8.9734259883e+59   8.5454354254e-30   8.9374396441e-14  -8.0074462146e+06   7.3313011751e-02 
  9.2388287221e+19   6.6306579828e+18   6.6139171102e+59   1.1356858640e-29   9.0602181831e-14  -8.9373368395e+06   7.3313011751e-02 
  1.0711592745e+20   1.4727640226e+19   1.8449108257e+60   1.5376278564e-29   9.2612495157e-14  -9.8183773407e+06   7.3313011751e-02 
  1.1849305313e+20   1.1377125684e+19   1.8208039250e+60   2.0763883060e-29   9.5504310028e-14  -1.0729889248e+07   7.3313011751e-02 
  1.2727014500e+20   8.7770918696e+18   1.6661681157e+60   2.5125266072e-29   9.7885887095e-14  -1.1193895444e+07   7.3313011751e-02 
  1.3783542536e+20   1.0565280361e+19   2.3339871992e+60   2.9195225114e-29   1.0027716187e-13  -1.1406723514e+07   7.3313011751e-02 
  1.4662579034e+20   8.7903649762e+18   2.2353272919e+60   3.2997992062e-29   1.0283543737e-13  -1.1483246060e+07   7.3313011751e-02 
  1.5593920433e+20   9.3134139915e+18   2.6793736740e+60   3.5998976687e-29   1.0527415665e-13  -1.1408922622e+07   7.3313011751e-02 
  1.6381882320e+20   7.8796188751e+18   2.5315464277e+60   3.8232007756e-29   1.0747420918e-13  -1.1256078638e+07   7.3313011751e-02 
  1.8061385192e+20   1.6795028716e+19   6.2644562500e+60   4.0594571161e-29   1.1057522892e-13  -1.0931753027e+07   7.3313011751e-02 
  1.9210335790e+20   1.1489505983e+19   5.0158860741e+60   4.2956040776e-29   1.1416991241e-13  -1.0555637676e+07   7.3313011751e-02 
  1.9935309078e+20   7.2497328777e+18   3.4905063374e+60   4.4077160554e-29   1.1671992031e-13  -1.0353513720e+07   7.3313011751e-02 
  2.1011295121e+20   1.0759860424e+19   5.6688144657e+60   4.4530205392e-29   1.1944503951e-13  -1.0244392145e+07   7.3313011751e-02 
  2.2284755164e+20   1.2734600437e+19   7.5016530559e+60   4.4686518857e-29   1.2329507440e-13  -1.0183240504e+07   7.3313011751e-02 
  2.3347961586e+20   1.0632064216e+19   6.9566266048e+60   4.4610055147e-29   1.2740086808e-13  -1.0249830355e+07   7.3313011751e-02 
  2.4282608272e+20   9.3464668631e+18   6.6623069389e+60   4.4427185848e-29   1.3167507594e-13  -1.0554685490e+07   7.3313011751e-02 
  2.5174822669e+20   8.9221439663e+18   6.8569236864e+60   4.4124294291e-29   1.3631097599e-13  -1.1078057801e+07   7.3313011751e-02 
  2.5916484799e+20   7.4166213004e+18   6.0824775545e+60   4.3656790724e-29   1.4083427791e-13  -1.1682738375e+07   7.3313011751e-02 
  2.7001534899e+20   1.0850501003e+19   9.5470168792e+60   4.2858208076e-29   1.4649824200e-13  -1.2581524935e+07   7.3313011751e-02 
  2.8087979449e+20   1.0864445496e+19   1.0359806083e+61   4.1683445909e-29   1.5412632028e-13  -1.3961383711e+07   7.3313011751e-02 
  2.9525134035e+20   1.4371545862e+19   1.4989464559e+61   3.9779474189e-29   1.6287260147e-13  -1.5583343708e+07   7.3313011751e-02 
  3.0515829113e+20   9.9069507794e+18   1.1220819872e+61   3.7428428517e-29   1.7029275350e-13  -1.6970795130e+07   7.3313011751e-02 
  3.1758230713e+20   1.2424016003e+19   1.5138535028e+61   3.5277261270e-29   1.7590584669e-13  -1.7952833964e+07   7.3313011751e-02 
  3.2962249006e+20   1.2040182931e+19   1.5845885427e+61   3.3297771162e-29   1.8098623901e-13  -1.8845054032e+07   7.3313011751e-02 
  3.4641208528e+20   1.6789595220e+19   2.4111109557e+61   3.1737982817e-29   1.8588918574e-13  -1.9648989887e+07   7.3313011751e-02 
  3.5727157342e+20   1.0859488139e+19   1.6894628053e+61   3.0762998789e-29   1.8998115754e-13  -2.0246849183e+07   7.3313011751e-02 
  3.6454206563e+20   7.2704922032e+18   1.1900865331e+61   3.0465989469e-29   1.9231771581e-13  -2.0525104129e+07   7.3313011751e-02 
  3.7306327176e+20   8.5212061374e+18   1.4565264160e+61   3.0477172929e-29   1.9419047161e-13  -2.0707026148e+07   7.3313011751e-02 
  3.8562949701e+20   1.2566225248e+19   2.2726173309e+61   3.0935197690e-29   1.9658765452e-13  -2.0889375723e+07   7.3313011750e-02 
  3.8885249010e+20   3.2229930884e+18   6.0734351233e+60   3.1572437651e-29   1.9838906095e-13  -2.0974886238e+07   7.3313011750e-02 
  3.9121590097e+20   2.3634108746e+18   4.5180995079e+60   3.2167158590e-29   1.9900818512e-13  -2.0994737326e+07   7.3313011741e-02 
  3.9854336888e+20   7.3274679047e+18   1.4358389277e+61   3.4115904107e-29   2.0013686620e-13  -2.1017225236e+07   7.3313011711e-02 
  4.0106382404e+20   2.5204551595e+18   5.0627172260e+60   3.6151191440e-29   2.0133623916e-13  -2.1034238847e+07   7.3313011630e-02 
  4.0562423611e+20   4.5604120754e+18   9.3233039759e+60   3.7014917019e-29   2.0219620739e-13  -2.1029431553e+07   7.3313011125e-02 
  4.1848368716e+20   1.2859451049e+19   2.7439470627e+61   3.8198143691e-29   2.0436708563e-13  -2.0988620806e+07   7.3313009033e-02 
  4.3529580854e+20   1.6812121375e+19   3.8505251098e+61   3.9536037508e-29   2.0826438672e-13  -2.0874665092e+07   7.3312998809e-02 
  4.5111321555e+20   1.5817407013e+19   3.9048071868e+61   4.0281222159e-29   2.1312293406e-13  -2.0769175007e+07   7.3312953369e-02 
  4.6690560945e+20   1.5792393902e+19   4.1816131522e+61   4.0280720618e-29   2.1837560981e-13  -2.0712061133e+07   7.3312735062e-02 
  4.7863102549e+20   1.1725416038e+19   3.2934958143e+61   3.9651099548e-29   2.2321555225e-13  -2.0670965730e+07   7.3311783296e-02 
  4.8403198525e+20   5.4009597566e+18   1.5724394840e+61   3.8756018887e-29   2.2636439829e-13  -2.0666926513e+07   7.3309048779e-02 
  4.9001156731e+20   5.9795820662e+18   1.7823086342e+61   3.7294602792e-29   2.2849944027e-13  -2.0671183662e+07   7.3284702232e-02 
  4.9388122713e+20   3.8696598185e+18   1.1768482339e+61   3.5345762514e-29   2.3031780872e-13  -2.0685243216e+07   7.3196097092e-02 
  4.9903984487e+20   5.1586177386e+18   1.5977785348e+61   3.2674446964e-29   2.3194134410e-13  -2.0716626572e+07   7.2799081444e-02 
  5.0013974115e+20   1.0998962822e+18   3.4497600394e+60   3.0555587543e-29   2.3306929452e-13  -2.0736180661e+07   7.2215617506e-02 
  5.0118134765e+20   1.0416064977e+18   3.2809562222e+60   2.9684993469e-29   2.3344035486e-13  -2.0740697648e+07   6.9418182634e-02 
  5.0450627745e+20   3.3249297979e+18   1.0564772453e+61   2.8619543568e-29   2.3417458021e-13  -2.0762784508e+07   6.8854655929e-02 
  5.0897883563e+20   4.4725581787e+18   1.4432562209e+61   2.7315536585e-29   2.3547506125e-13  -2.0820522364e+07   6.8511014850e-02 
  5.1099329057e+20   2.0144549376e+18   6.5839208502e+60   2.6463288041e-29   2.3655557050e-13  -2.0873828408e+07   6.8458748839e-02 
  5.1332346859e+20   2.3301780258e+18   7.6808322657e+60   2.6126724308e-29   2.3728776295e-13  -2.0917908942e+07   6.8445793331e-02 
  5.1797374093e+20   4.6502723411e+18   1.5538134960e+61   2.5940240278e-29   2.3849920733e-13  -2.1004735801e+07   6.8445175372e-02 
  5.2669842410e+20   8.7246831669e+18   2.9913668803e+61   2.5842724935e-29   2.4090848627e-13  -2.1199124283e+07   6.8445093264e-02 
  5.3333092820e+20   6.6325040987e+18   2.3413635295e+61   2.5875592781e-29   2.4408723099e-13  -2.1527920464e+07   6.8445083077e-02 
  5.4225065290e+20   8.9197247059e+18   3.2418878903e+61   2.6055288050e-29   2.4763640641e-13  -2.1917116444e+07   6.8445082473e-02 
  5.4691992806e+20   4.6692751567e+18   1.7401785263e+61   2.6327149092e-29   2.5093384277e-13  -2.2300908566e+07   6.8445082439e-02 
  5.5128476213e+20   4.3648340707e+18   1.6538133238e+61   2.6604748346e-29   2.5303414909e-13  -2.2496112235e+07   6.8445082444e-02 
  5.5549288656e+20   4.2081244319e+18   1.6194267123e+61   2.6967842554e-29   2.5487649134e-13  -2.2668996681e+07   6.8445082453e-02 
  5.5791242016e+20   2.4195335947e+18   9.4229912256e+60   2.7342330677e-29   2.5629970285e-13  -2.2768119414e+07   6.8445082461e-02 
  5.6015315751e+20   2.2407373537e+18   8.7998640337e+60   2.7698175740e-29   2.5724824653e-13  -2.2829589391e+07   6.8445082472e-02 
  5.6588635948e+20   5.7332019652e+18   2.2838003235e+61   2.8566128847e-29   2.5885060669e-13  -2.2912520263e+07   6.8445082515e-02 
  5.6888114458e+20   2.9947851022e+18   1.2115192696e+61   2.9669001680e-29   2.6060668601e-13  -2.2982981572e+07   6.8445082754e-02 
  5.7046772338e+20   1.5865787974e+18   6.4703124018e+60   3.0385120507e-29   2.6151997609e-13  -2.3006905905e+07   6.8445084178e-02 
  5.7265755543e+20   2.1898320488e+18   8.9897759680e+60   3.1056435884e-29   2.6227409637e-13  -2.3021572160e+07   6.8445096906e-02 
  5.7780994222e+20   5.1523867945e+18   2.1424462850e+61   3.2143422623e-29   2.6378029268e-13  -2.3039798210e+07   6.8445145432e-02 
  5.8217082780e+20   4.3608855778e+18   1.8434365313e+61   3.3308025250e-29   2.6576703852e-13  -2.3051645659e+07   6.8445488650e-02 
  5.8638468336e+20   4.2138555598e+18   1.8077155595e+61   3.4061102229e-29   2.6759548535e-13  -2.3054125073e+07   6.8447488226e-02 
  6.0045617442e+20   1.4071491066e+19   6.2272359116e+61   3.5059237594e-29   2.7148757912e-13  -2.3036949275e+07   6.8452798078e-02 
  6.0957890558e+20   9.1227311555e+18   4.1964195316e+61   3.6087808842e-29   2.7647841529e-13  -2.2998554436e+07   6.8462556116e-02 
  6.1808616638e+20   8.5072607995e+18   4.0281568318e+61   3.6618052415e-29   2.8042352686e-13  -2.2974501841e+07   6.8471095696e-02 
  6.3034166923e+20   1.2255502856e+19   6.0009753865e+61   3.6896848635e-29   2.8489344299e-13  -2.2862896746e+07   6.8504148643e-02 
  6.3690539262e+20   6.5637233831e+18   3.3115141297e+61   3.6870692553e-29   2.8833566401e-13  -2.2632752748e+07   6.8571799922e-02 
  6.4346935409e+20   6.5639614681e+18   3.3806008785e+61   3.6589287199e-29   2.8992793382e-13  -2.2305643520e+07   6.9075780980e-02 
  6.4940773324e+20   5.9383791532e+18   3.1184251722e+61   3.6028115058e-29   2.9094496614e-13  -2.1881272671e+07   7.1544610913e-02 
  6.5278780835e+20   3.3800751102e+18   1.8006512518e+61   3.5333978432e-29   2.9138170172e-13  -2.1515718915e+07   7.6125012652e-02 
  6.5535864284e+20   2.5708344935e+18   1.3820930557e+61   3.4688307354e-29   2.9154139237e-13  -2.1257251498e+07   8.7734470380e-02 
  6.5991321589e+20   4.5545730449e+18   2.4753142183e+61   3.3675933071e-29   2.9168252835e-13  -2.0925937371e+07   9.3638548122e-02 
  6.6860712644e+20   8.6939105496e+18   4.8206728228e+61   3.2103245793e-29   2.9186616358e-13  -2.0287850318e+07   9.6034114900e-02 
  6.7379214066e+20   5.1850142232e+18   2.9353872074e+61   3.0673234349e-29   2.9197740224e-13  -1.9615399597e+07   9.7053164502e-02 
  6.7508237263e+20   1.2902319694e+18   7.3749809270e+60   3.0130649143e-29   2.9201746882e-13  -1.9302310886e+07   9.7270817559e-02 
  6.7687796211e+20   1.7955894825e+18   1.0310627118e+61   3.0004476283e-29   2.9203860043e-13  -1.9155599792e+07   9.7332527829e-02 
  6.8219539497e+20   5.3174328562e+18   3.0856019548e+61   2.9883875347e-29   2.9209289707e-13  -1.8820784316e+07   9.7337466821e-02 
  6.8542005918e+20   3.2246642109e+18   1.8947991208e+61   2.9809128120e-29   2.9214423695e-13  -1.8425323299e+07   9.7338873537e-02 
  6.8770173795e+20   2.2816787701e+18   1.3515213058e+61   2.9812055850e-29   2.9218050412e-13  -1.8173319380e+07   9.7339013630e-02 
  6.9766328774e+20   9.9615497869e+18   6.0063786372e+61   2.9958136274e-29   2.9221436617e-13  -1.7624633929e+07   9.7338968954e-02 
  7.0614597882e+20   8.4826910864e+18   5.2517617993e+61   3.0270119531e-29   2.9222797427e-13  -1.6807066835e+07   9.7338583409e-02 
  7.1690719514e+20   1.0761216321e+19   6.8463921182e+61   3.0784656799e-29   2.9217096448e-13  -1.5948383960e+07   9.7337304485e-02 
  7.2402552044e+20   7.1183252918e+18   4.6432133537e+61   3.1430147141e-29   2.9203520308e-13  -1.5134586179e+07   9.7334309224e-02 
  7.2850067544e+20   4.4751550080e+18   2.9662467584e+61   3.1987864473e-29   2.9188127796e-13  -1.4593777634e+07   9.7325721541e-02 
  7.3356433186e+20   5.0636564138e+18   3.4005503115e+61   3.2619637941e-29   2.9173555782e-13  -1.4147527836e+07   9.7252860133e-02 
  7.3968780514e+20   6.1234732788e+18   4.1754603127e+61   3.3392253321e-29   2.9152758431e-13  -1.3619575299e+07   9.7151053145e-02 
  7.5426355593e+20   1.4575750794e+19   1.0220390828e+62   3.4712021052e-29   2.9102373345e-13  -1.2634734726e+07   9.7148894289e-02 
  7.6889611429e+20   1.4632558357e+19   1.0665331571e+62   3.6460075623e-29   2.9003931251e-13  -1.1207886975e+07   9.7401189371e-02 
  7.7236298007e+20   3.4668657858e+18   2.5872532344e+61   3.7527792699e-29   2.8935766974e-13  -1.0311080554e+07   9.7754645539e-02 
  7.7397836531e+20   1.6153852334e+18   1.2134918819e+61   3.7839516056e-29   2.8917515107e-13  -1.0066050661e+07   9.9334435557e-02 
  7.7844882483e+20   4.4704595189e+18   3.3847431734e+61   3.8250335220e-29   2.8897053620e-13  -9.7771809946e+06   1.0058983517e-01 
  7.8659319520e+20   8.1443703755e+18   6.2670522207e+61   3.9137042296e-29   2.8856489745e-13  -9.1852544355e+06   1.0122258744e-01 
  7.9845587604e+20   1.1862680842e+19   9.3632420674e+61   4.0599509427e-29   2.8802096322e-13  -8.2557349374e+06   1.0128259304e-01 
  8.0549339249e+20   7.0375164450e+18   5.6879181464e+61   4.2048592394e-29   2.8763809586e-13  -7.3895540891e+06   1.0068156929e-01 
  8.1799187535e+20   1.2498482859e+19   1.0349335250e+62   4.3713368260e-29   2.8755454245e-13  -6.4852326459e+06   9.8761347658e-02 
  8.2808325216e+20   1.0091376818e+19   8.5902349471e+61   4.5759307318e-29   2.8774936051e-13  -5.4684760951e+06   9.6610343100e-02 
  8.3689334181e+20   8.8100896503e+18   7.6727406558e+61   4.7575041669e-29   2.8806336580e-13  -4.6621066697e+06   9.7374205909e-02 
  8.4266597396e+20   5.7726321432e+18   5.1158306352e+61   4.8967511528e-29   2.8831743043e-13  -4.0518018277e+06   1.0258664891e-01 
  8.4499065975e+20   2.3246857904e+18   2.0800922219e+61   4.9677577061e-29   2.8848316744e-13  -3.7208695724e+06   1.1206760492e-01 
  8.4877476226e+20   3.7841025150e+18   3.4105153908e+61   5.0159842274e-29   2.8866021007e-13  -3.4871536990e+06   1.3875749078e-01 
  8.5518222566e+20   6.4074633957e+18   5.8446069390e+61   5.0938118085e-29   2.8899529397e-13  -3.1124151263e+06   1.7156228784e-01 
  8.5774850386e+20   2.5662782014e+18   2.3655576348e+61   5.1637773212e-29   2.8928200116e-13  -2.7911308035e+06   1.9194460483e-01 
  8.6166968145e+20   3.9211775863e+18   3.6419180450e+61   5.2193443266e-29   2.8943117725e-13  -2.5458459863e+06   2.0096831223e-01 
  8.6633961765e+20   4.6699362015e+18   4.3808060676e+61   5.3080009458e-29   2.8955834000e-13  -2.2049784864e+06   2.0506920356e-01 
  8.6884702623e+20   2.5074085864e+18   2.3717432652e+61   5.4049001764e-29   2.8962347157e-13  -1.9148987437e+06   2.0548005537e-01 
  8.7459545269e+20   5.7484264548e+18   5.4892836465e+61   5.6060209939e-29   2.8980595312e-13  -1.5902286917e+06   2.0540503380e-01 
  8.7878146519e+20   4.1860124963e+18   4.0429818192e+61   5.9684548145e-29   2.9005888803e-13  -1.2197377986e+06   2.0452721415e-01 
  8.8445051520e+20   5.6690500119e+18   5.5370770370e+61   6.6119304709e-29   2.9057931293e-13  -8.8578552269e+05   2.0300089861e-01 
  8.8859603915e+20   4.1455239558e+18   4.0942124161e+61   7.7988505099e-29   2.9092828012e-13  -5.0797504857e+05   2.0236982102e-01 
  8.9592204944e+20   7.3260102854e+18   7.3292872943e+61   1.1179882200e-28   2.9105575690e-13  -5.2905058216e+04   1.9860801161e-01 
  8.9738795665e+20   1.4659072083e+18   1.4810413816e+61   1.9057926686e-28   2.9141742402e-13   2.9743560191e+05   1.4781318088e-01 
  9.0109917221e+20   3.7112155615e+18   3.7712153928e+61   6.3145527289e-28   2.9322929555e-13   4.9586092463e+05   4.5773280309e-02 
  9.0414009865e+20   3.0409264411e+18   3.1133342068e+61   1.6779798748e-23   2.0330379923e-13   5.5823319750e+05   2.0033906350e-02 
  9.0527407474e+20   1.1339760933e+18   1.1663524449e+61   3.1941107869e-23   3.2515674136e-13   5.0847733359e+05   2.0024064976e-02 
  9.0666555752e+20   1.3914827777e+18   1.4352093077e+61   3.3632083854e-23   3.3782081776e-13   5.1004859970e+05   2.0019874054e-02 
  9.0820528211e+20   1.5397245852e+18   1.5932519790e+61   3.9899320634e-23   3.8342486587e-13   5.1601444510e+05   2.0016046281e-02 
  9.0912590773e+20   9.2062562089e+17   9.5521498604e+60   4.6693799213e-23   4.3105225781e-13   5.2348317923e+05   2.0006289592e-02 
  9.0981787501e+20   6.9196727939e+17   7.1924028730e+60   5.1386869209e-23   4.6330779360e-13   5.2782306125e+05   2.0002743289e-02 
  9.1044048492e+20   6.2260991314e+17   6.4808502939e+60   5.5104821589e-23   4.8825925207e-13   5.3045869750e+05   2.0001154674e-02 
  9.1113717259e+20   6.9668767383e+17   7.2624541293e+60   5.9033768799e-23   5.1409150388e-13   5.3266632987e+05   2.0000446333e-02 
  9.1185385835e+20   7.1668576008e+17   7.4825173833e+60   6.3659430998e-23   5.4387554415e-13   5.3491264325e+05   2.0000164574e-02 
  9.1253857231e+20   6.8471395189e+17   7.1597126693e+60   6.8603740967e-23   5.7503687163e-13   5.3727632113e+05   2.0000052862e-02 
  9.1317802510e+20   6.3945279677e+17   6.6961490032e+60   7.3463808838e-23   6.0451226041e-13   5.3970153116e+05   2.0000016609e-02 
  9.1377959699e+20   6.0157188382e+17   6.3080389415e+60   7.8090978807e-23   6.3207753971e-13   5.4194976292e+05   2.0000005174e-02 
  9.1429114260e+20   5.1154561261e+17   5.3705682848e+60   8.2957297941e-23   6.6052345424e-13   5.4404581706e+05   2.0000001576e-02 
  9.1486611728e+20   5.7497467738e+17   6.0436693418e+60   8.8083699374e-23   6.9010006625e-13   5.4636777561e+05   2.0000000437e-02 
  9.1525002304e+20   3.8390576879e+17   4.0395391320e+60   8.5160657212e-23   6.7460362157e-13   5.4000010390e+05   2.0000000141e-02 
  9.1555477324e+20   3.0475019605e+17   3.2090608586e+60   5.3846640258e-23   4.8701005711e-13   4.9290872147e+05   2.0000000069e-02 
  9.1651912499e+20   9.6435175409e+17   1.0168838786e+61   1.0336539520e-23   1.5569292854e-13   2.9952708094e+05   2.0000000027e-02 
  9.1817701143e+20   1.6578864338e+18   1.7532064572e+61   2.6256888006e-24   6.0701135495e-14   3.6445791805e+04   2.0000000000e-02 
  9.2008790605e+20   1.9108946178e+18   2.0286305631e+61   2.2452625461e-24   5.2283459882e-14   1.7712586442e+03   2.0000000000e-02 
  9.2201948778e+20   1.9315817353e+18   2.0591738456e+61   2.2254649737e-24   5.1888722052e-14   7.2743079153e+01   2.0000000000e-02 
  9.2395198848e+20   1.9325006981e+18   2.0688055040e+61   2.2246232220e-24   5.1872100011e-14   2.9758386552e+00   2.0000000000e-02 
  9.2588452678e+20   1.9325383004e+18   2.0775181978e+61   2.2245887324e-24   5.1871419144e-14   1.2183724072e-01   2.0000000000e-02 
  9.2781706662e+20   1.9325398400e+18   2.0862105261e+61   2.2245873202e-24   5.1871391278e-14   4.9934690851e-03   2.0000000000e-02 
  9.2974960652e+20   1.9325399031e+18   2.0949194110e+61   2.2245872624e-24   5.1871390136e-14   2.0250322194e-04   2.0000000000e-02 
  9.3168214643e+20   1.9325399057e+18   2.1036463701e+61   2.2245872600e-24   5.1871390089e-14   7.4248030718e-06   2.0000000000e-02 
  9.3361468633e+20   1.9325399057e+18   2.1123914660e+61   2.2245872600e-24   5.1871390089e-14   3.1162437658e-07   2.0000000000e-02 
  9.3554722624e+20   1.9325399057e+18   2.1211547013e+61   2.2245872600e-24   5.1871390089e-14   1.7156474396e-07   2.0000000000e-02 
  9.3747976615e+20   1.9325399057e+18   2.1299360762e+61   2.2245872600e-24   5.1871390089e-14   1.9500335571e-07   2.0000000000e-02 
  9.3941230605e+20   1.9325399057e+18   2.1387355906e+61   2.2245872600e-24   5.1871390089e-14   2.7766300701e-07   2.0000000000e-02 
  9.4134484596e+20   1.9325399057e+18   2.1475532444e+61   2.2245872600e-24   5.1871390089e-14   3.8930767091e-07   2.0000000000e-02 
  9.4327738586e+20   1.9325399057e+18   2.1563890377e+61   2.2245872600e-24   5.1871390088e-14   4.1788377204e-07   2.0000000000e-02 
  9.4520992577e+20   1.9325399057e+18   2.1652429706e+61   2.2245872600e-24   5.1871390088e-14   2.3996735615e-07   2.0000000000e-02 
  9.4714246567e+20   1.9325399057e+18   2.1741150429e+61   2.2245872600e-24   5.1871390088e-14   8.5419795830e-08   2.0000000000e-02 
  9.4907500558e+20   1.9325399057e+18   2.1830052548e+61   2.2245872600e-24   5.1871390088e-14   6.5629036612e-08   2.0000000000e-02 
  9.5100754549e+20   1.9325399057e+18   2.1919136061e+61   2.2245872600e-24   5.1871390088e-14   1.4934148128e-07   2.0000000000e-02 
  9.5294008539e+20   1.9325399057e+18   2.2008400970e+61   2.2245872600e-24   5.1871390088e-14   4.3666162531e-07   2.0000000000e-02 
  9.5487262530e+20   1.9325399057e+18   2.2097847273e+61   2.2245872600e-24   5.1871390088e-14   7.3144151164e-07   2.0000000000e-02 
  9.5680516520e+20   1.9325399057e+18   2.2187474971e+61   2.2245872600e-24   5.1871390088e-14   7.5932099939e-07   2.0000000000e-02 
  9.5873770511e+20   1.9325399057e+18   2.2277284065e+61   2.2245872600e-24   5.1871390088e-14   6.6553050956e-07   2.0000000000e-02 
  9.6067024501e+20   1.9325399057e+18   2.2367274553e+61   2.2245872600e-24   5.1871390088e-14   6.2119704187e-07   2.0000000000e-02 
  9.6260278492e+20   1.9325399057e+18   2.2457446436e+61   2.2245872600e-24   5.1871390088e-14   6.3982194321e-07   2.0000000000e-02 
  9.6453532483e+20   1.9325399057e+18   2.2547799715e+61   2.2245872600e-24   5.1871390088e-14   4.1150768704e-07   2.0000000000e-02 
  9.6646786473e+20   1.9325399057e+18   2.2638334388e+61   2.2245872600e-24   5.1871390088e-14   5.2734369732e-08   2.0000000000e-02 
  9.6840040464e+20   1.9325399057e+18   2.2729050456e+61   2.2245872600e-24   5.1871390088e-14  -1.1811637975e-07   2.0000000000e-02 
  9.7033294454e+20   1.9325399057e+18   2.2819947919e+61   2.2245872600e-24   5.1871390088e-14  -1.8984315885e-07   2.0000000000e-02 
