# time = 5.079277e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.6953515250e+19   2.7815406408e+18   2.2863280451e+58   5.4157796480e-31   2.9712455593e-14   3.1908809602e+04   9.9248591688e-02 
  3.0200114772e+19   3.2465995225e+18   3.3352861889e+58   5.5016978572e-31   2.9712635024e-14   2.3269628848e+04   9.9248591688e-02 
  3.3654323222e+19   3.4542084497e+18   4.4289829015e+58   5.6038585856e-31   2.9713283209e-14   1.2175108510e+04   9.9248591688e-02 
  3.7591474375e+19   3.9371511531e+18   6.2848125599e+58   5.7241861945e-31   2.9715364616e-14  -3.3038918231e+03   9.9248591688e-02 
  4.1783000873e+19   4.1915264975e+18   8.3039996726e+58   5.8636548633e-31   2.9718421760e-14  -2.0049915384e+04   9.9248591688e-02 
  4.6583984516e+19   4.8009836432e+18   1.1789279883e+59   6.0266921225e-31   2.9722432201e-14  -3.6642231272e+04   9.9248591688e-02 
  5.1250256690e+19   4.6662721736e+18   1.4042062415e+59   6.2079266670e-31   2.9727116427e-14  -5.2066340975e+04   9.9248591688e-02 
  5.8476807648e+19   7.2265509579e+18   2.7373852282e+59   6.4499568621e-31   2.9733799768e-14  -7.2835414885e+04   9.9248591688e-02 
  6.9426142352e+19   1.0949334705e+19   5.6410291056e+59   6.8366872711e-31   2.9745177643e-14  -1.0255610033e+05   9.9248591688e-02 
  7.3387183558e+19   3.9610412061e+18   2.5386805126e+59   7.1650177110e-31   2.9754304033e-14  -1.2387900294e+05   9.9248591688e-02 
  7.7015429635e+19   3.6282460766e+18   2.5789421971e+59   7.3483505210e-31   2.9759141743e-14  -1.2468975109e+05   9.9248591688e-02 
  8.0861267618e+19   3.8458379834e+18   3.0120544375e+59   7.5490467257e-31   2.9762310733e-14  -1.2088533355e+05   9.9248591688e-02 
  8.5000503176e+19   4.1392355574e+18   3.5781023589e+59   7.7851540370e-31   2.9765677530e-14  -1.1583564423e+05   9.9248591688e-02 
  8.8817312810e+19   3.8168096339e+18   3.6233371556e+59   8.0421153015e-31   2.9768773239e-14  -1.0852976731e+05   9.9248591688e-02 
  9.3737112865e+19   4.9198000555e+18   5.1521344325e+59   8.3519565988e-31   2.9770367607e-14  -9.8753529048e+04   9.9248591688e-02 
  9.8588183363e+19   4.8510704978e+18   5.6383544022e+59   8.7251523747e-31   2.9771069713e-14  -8.7778014629e+04   9.9248591688e-02 
  1.0327782821e+20   4.6896448511e+18   6.0047420372e+59   9.1173640838e-31   2.9769179044e-14  -7.6549588242e+04   9.9248591688e-02 
  1.0776879624e+20   4.4909680295e+18   6.2851001710e+59   9.5263804681e-31   2.9767046430e-14  -7.8175272130e+04   9.9248591688e-02 
  1.1333760394e+20   5.5688076965e+18   8.5547346243e+59   1.0013932152e-30   2.9765953979e-14  -8.7260301280e+04   9.9248591688e-02 
  1.1899642743e+20   5.6588234851e+18   9.5981503219e+59   1.0601576815e-30   2.9764071333e-14  -9.8812467638e+04   9.9248591688e-02 
  1.2445779061e+20   5.4613631883e+18   1.0170876533e+60   1.1226767398e-30   2.9761693334e-14  -1.0505795449e+05   9.9248591688e-02 
  1.2992553961e+20   5.4677489954e+18   1.1117384215e+60   1.1885612551e-30   2.9757324420e-14  -1.0136573049e+05   9.9248591688e-02 
  1.3642541379e+20   6.4998741826e+18   1.4489371144e+60   1.2669062052e-30   2.9753473114e-14  -1.0172140574e+05   9.9248591688e-02 
  1.4299412219e+20   6.5687084023e+18   1.6114743094e+60   1.3587206805e-30   2.9752720401e-14  -1.0633760199e+05   9.9248591688e-02 
  1.4932403259e+20   6.3299103916e+18   1.6995223777e+60   1.4560624955e-30   2.9752951296e-14  -1.1016657930e+05   9.9248591688e-02 
  1.5615979581e+20   6.8357632260e+18   2.0044065555e+60   1.5631172004e-30   2.9752454265e-14  -1.0907965205e+05   9.9248591688e-02 
  1.6397534207e+20   7.8155462565e+18   2.5168780448e+60   1.6915154808e-30   2.9750086101e-14  -1.0143690585e+05   9.9248591688e-02 
  1.7164640059e+20   7.6710585204e+18   2.7150695840e+60   1.8367185118e-30   2.9748114309e-14  -9.3642418930e+04   9.9248591688e-02 
  1.7845243305e+20   6.8060324569e+18   2.6210778677e+60   1.9825769924e-30   2.9746408094e-14  -9.1617067958e+04   9.9248591688e-02 
  1.8738869957e+20   8.9362665300e+18   3.7581786308e+60   2.1556452221e-30   2.9748853483e-14  -9.5456906409e+04   9.9248591688e-02 
  1.9828053353e+20   1.0891833958e+19   5.0909205438e+60   2.3907387407e-30   2.9752387260e-14  -1.0267092571e+05   9.9248591688e-02 
  2.0940933604e+20   1.1128802510e+19   5.8125406733e+60   2.6685235354e-30   2.9757348993e-14  -1.1480099713e+05   9.9248591688e-02 
  2.1972600990e+20   1.0316673852e+19   5.9698278327e+60   2.9574534356e-30   2.9763630084e-14  -1.3103602370e+05   9.9248591688e-02 
  2.3247857002e+20   1.2752560124e+19   8.1946853022e+60   3.2936785043e-30   2.9768754761e-14  -1.4179592986e+05   9.9248591688e-02 
  2.4374105403e+20   1.1262484005e+19   8.0256385522e+60   3.6694105718e-30   2.9774703359e-14  -1.4107816593e+05   9.9248591688e-02 
  2.6009101858e+20   1.6349964558e+19   1.3043397535e+61   4.1348611669e-30   2.9776484312e-14  -1.3814197331e+05   9.9248591688e-02 
  2.7203818763e+20   1.1947169044e+19   1.0629725263e+61   4.6430008383e-30   2.9781315790e-14  -1.4049597432e+05   9.9248591688e-02 
  2.8264997211e+20   1.0611784488e+19   1.0258622901e+61   5.0831328648e-30   2.9793812693e-14  -1.5634510162e+05   9.9248591688e-02 
  2.9385207381e+20   1.1202101698e+19   1.1697841832e+61   5.5100733804e-30   2.9808242337e-14  -1.7226492963e+05   9.9248591688e-02 
  3.0424892923e+20   1.0396855416e+19   1.1685429522e+61   5.8930141036e-30   2.9822328489e-14  -1.8271601758e+05   9.9248591688e-02 
  3.1964063469e+20   1.5391705461e+19   1.8825224282e+61   6.2968738494e-30   2.9840220173e-14  -1.9380306842e+05   9.9248591688e-02 
  3.3551300123e+20   1.5872366539e+19   2.1407346001e+61   6.7425139334e-30   2.9864138369e-14  -2.0608533258e+05   9.9248591688e-02 
  3.4599886394e+20   1.0485862716e+19   1.5301540367e+61   7.0825599298e-30   2.9885745284e-14  -2.1593583305e+05   9.9248591688e-02 
  3.5584608289e+20   9.8472189459e+18   1.5239626331e+61   7.3032479179e-30   2.9903295715e-14  -2.2288848387e+05   9.9248591688e-02 
  3.7181137022e+20   1.5965287331e+19   2.6561356991e+61   7.5282382472e-30   2.9926067972e-14  -2.3109372745e+05   9.9248591688e-02 
  3.8965047915e+20   1.7839108925e+19   3.2501153495e+61   7.7821775152e-30   2.9957776004e-14  -2.4197042390e+05   9.9248591688e-02 
  4.0832389234e+20   1.8673413194e+19   3.7362053123e+61   8.0146338444e-30   2.9993469131e-14  -2.5264415819e+05   9.9248591688e-02 
  4.1886849567e+20   1.0544603331e+19   2.2668182562e+61   8.1803394766e-30   3.0024471883e-14  -2.6228917527e+05   9.9248591688e-02 
  4.2899186931e+20   1.0123373641e+19   2.2863591074e+61   8.2652287569e-30   3.0046313617e-14  -2.6690110991e+05   9.9248591688e-02 
  4.4642085684e+20   1.7428987525e+19   4.1966729184e+61   8.3518049763e-30   3.0076737620e-14  -2.7200704100e+05   9.9248591688e-02 
  4.6599298637e+20   1.9572129531e+19   5.1196266721e+61   8.4386911922e-30   3.0118069880e-14  -2.7470284157e+05   9.9248591688e-02 
  4.8297689182e+20   1.6983905454e+19   4.8055008483e+61   8.5116299702e-30   3.0160928971e-14  -2.7523476799e+05   9.9248591688e-02 
  4.9206116251e+20   9.0842706849e+18   2.7132863932e+61   8.5518657817e-30   3.0191084798e-14  -2.7490436905e+05   9.9248591688e-02 
  5.0112392356e+20   9.0627610536e+18   2.8085543648e+61   8.5706519137e-30   3.0212380676e-14  -2.7446780667e+05   9.9248591688e-02 
  5.1921553448e+20   1.8091610920e+19   5.9178231893e+61   8.5856281450e-30   3.0243826561e-14  -2.7252281907e+05   9.9248591688e-02 
  5.3444741240e+20   1.5231877914e+19   5.3129654345e+61   8.5985249598e-30   3.0282962348e-14  -2.6976160051e+05   9.9248591688e-02 
  5.4430003651e+20   9.8526241100e+18   3.6020805989e+61   8.6040664580e-30   3.0311938025e-14  -2.6677853122e+05   9.9248591688e-02 
  5.5242325624e+20   8.1232197311e+18   3.0695884364e+61   8.6049699125e-30   3.0332581438e-14  -2.6414314969e+05   9.9248591687e-02 
  5.5942925903e+20   7.0060027896e+18   2.7209483143e+61   8.6031558836e-30   3.0349853597e-14  -2.6166477972e+05   9.9248591684e-02 
  5.7674012684e+20   1.7310867815e+19   7.0208304216e+61   8.5926703117e-30   3.0377371414e-14  -2.5763958628e+05   9.9248591673e-02 
  5.8788493729e+20   1.1144810446e+19   4.7490646340e+61   8.5758129303e-30   3.0409433379e-14  -2.5291463468e+05   9.9248591636e-02 
  5.9069563399e+20   2.8106967029e+18   1.2265442909e+61   8.5629855018e-30   3.0425320223e-14  -2.5031764550e+05   9.9248591560e-02 
  5.9303318871e+20   2.3375547160e+18   1.0290030627e+61   8.5526126232e-30   3.0430449567e-14  -2.4984846541e+05   9.9248590781e-02 
  6.0130563444e+20   8.2724457299e+18   3.7071985263e+61   8.5140139046e-30   3.0442637394e-14  -2.4847816754e+05   9.9248588187e-02 
  6.0901557119e+20   7.7099367555e+18   3.5481980066e+61   8.4494974213e-30   3.0460063738e-14  -2.4692619237e+05   9.9248577028e-02 
  6.1736840414e+20   8.3528329530e+18   3.9467836326e+61   8.3770589306e-30   3.0477716876e-14  -2.4535254914e+05   9.9248535955e-02 
  6.3465649917e+20   1.7288095023e+19   8.5143313742e+61   8.2478629528e-30   3.0504502390e-14  -2.4334895044e+05   9.9248421897e-02 
  6.4906796993e+20   1.4411470767e+19   7.4613954996e+61   8.0806991409e-30   3.0538811288e-14  -2.4016572485e+05   9.9248191174e-02 
  6.6277824052e+20   1.3710270586e+19   7.4127194007e+61   7.9232872139e-30   3.0568068678e-14  -2.3922702407e+05   9.9247852248e-02 
  6.8053022790e+20   1.7751987376e+19   1.0064069778e+62   7.7361148291e-30   3.0600249667e-14  -2.3879892987e+05   9.9246950670e-02 
  6.9695818596e+20   1.6427958062e+19   9.7933202588e+61   7.5241160169e-30   3.0634052774e-14  -2.3990051621e+05   9.9244524091e-02 
  7.1283473594e+20   1.5876549983e+19   9.9136827888e+61   7.3139983325e-30   3.0665397825e-14  -2.4156366168e+05   9.9237754499e-02 
  7.2818674170e+20   1.5352005759e+19   1.0015493079e+62   7.1009979949e-30   3.0694063723e-14  -2.4280975161e+05   9.9215440589e-02 
  7.4533662199e+20   1.7149880286e+19   1.1698889187e+62   6.8680107879e-30   3.0721646195e-14  -2.4354988948e+05   9.9129457116e-02 
  7.5957920781e+20   1.4242585828e+19   1.0133888112e+62   6.6326952245e-30   3.0747031267e-14  -2.4297070529e+05   9.8865662933e-02 
  7.6767252700e+20   8.0933191866e+18   5.9306440747e+61   6.4564771416e-30   3.0762984424e-14  -2.4379624408e+05   9.8440498953e-02 
  7.7458090987e+20   6.9083828674e+18   5.1622694510e+61   6.3271666811e-30   3.0774162943e-14  -2.4339478880e+05   9.7637537733e-02 
  7.8372809785e+20   9.1471879826e+18   6.9782998585e+61   6.1767152769e-30   3.0785370359e-14  -2.4164792856e+05   9.7003503386e-02 
  7.8736046700e+20   3.6323691443e+18   2.8167088583e+61   6.0499072964e-30   3.0794137178e-14  -2.3966669417e+05   9.6717309588e-02 
  7.8900372207e+20   1.6432550699e+18   1.2828271162e+61   5.9948061224e-30   3.0796420075e-14  -2.3995406526e+05   9.6624429177e-02 
  7.9159179336e+20   2.5880712968e+18   2.0312715593e+61   5.9573827362e-30   3.0799118202e-14  -2.4033765902e+05   9.6591217154e-02 
  7.9809529698e+20   6.5035036137e+18   5.1632478904e+61   5.8939336348e-30   3.0805147498e-14  -2.3810610599e+05   9.6584788212e-02 
  8.0324120007e+20   5.1459030971e+18   4.1455119883e+61   5.8208657496e-30   3.0811518507e-14  -2.3702024775e+05   9.6582127491e-02 
  8.0689903039e+20   3.6578303219e+18   2.9792131627e+61   5.7722646423e-30   3.0816832335e-14  -2.3541057060e+05   9.6581736925e-02 
  8.1028719455e+20   3.3881641576e+18   2.7837806952e+61   5.7406678784e-30   3.0820318419e-14  -2.3431608591e+05   9.6581676155e-02 
  8.1395441950e+20   3.6672249443e+18   3.0394109730e+61   5.7155725835e-30   3.0824178976e-14  -2.3351026591e+05   9.6581671688e-02 
  8.1726343838e+20   3.3090188793e+18   2.7661367585e+61   5.6971748538e-30   3.0828387269e-14  -2.3165468919e+05   9.6581671434e-02 
  8.2996398276e+20   1.2700544387e+19   1.0826496550e+62   5.6673770349e-30   3.0836545949e-14  -2.2862596820e+05   9.6581671422e-02 
  8.4215008863e+20   1.2186105871e+19   1.0704202382e+62   5.6264063988e-30   3.0849490261e-14  -2.2318685434e+05   9.6581671417e-02 
  8.4658562517e+20   4.4355365392e+18   3.9739317924e+61   5.6013409721e-30   3.0857820787e-14  -2.1912153089e+05   9.6581671415e-02 
  8.4960176814e+20   3.0161429694e+18   2.7261510558e+61   5.5921958706e-30   3.0861456764e-14  -2.1715815649e+05   9.6581671414e-02 
  8.5250126529e+20   2.8994971486e+18   2.6390320839e+61   5.5866931356e-30   3.0864365135e-14  -2.1559659565e+05   9.6581671406e-02 
  8.5553851798e+20   3.0372526870e+18   2.7837307018e+61   5.5831324925e-30   3.0867316437e-14  -2.1384899231e+05   9.6581671349e-02 
  8.6659786705e+20   1.1059349071e+19   1.0304347447e+62   5.5777073089e-30   3.0874079582e-14  -2.0995065978e+05   9.6581671134e-02 
  8.7384661783e+20   7.2487507767e+18   6.8982019152e+61   5.5719188779e-30   3.0882899111e-14  -2.0496299255e+05   9.6581670250e-02 
  8.7689427107e+20   3.0476532421e+18   2.9346723026e+61   5.5690365883e-30   3.0887823251e-14  -2.0204849589e+05   9.6581668071e-02 
  8.8082254526e+20   3.9282741893e+18   3.8128542530e+61   5.5675967604e-30   3.0891168978e-14  -2.0001593410e+05   9.6581645977e-02 
  8.8779776020e+20   6.9752149422e+18   6.8545497525e+61   5.5657936571e-30   3.0896392835e-14  -1.9679246054e+05   9.6581567370e-02 
  8.9490576491e+20   7.1080047072e+18   7.0967274651e+61   5.5636839821e-30   3.0903031331e-14  -1.9275823233e+05   9.6581047431e-02 
  9.0449497561e+20   9.5892107036e+18   9.7542219887e+61   5.5612633788e-30   3.0910834735e-14  -1.8785628757e+05   9.6579653806e-02 
  9.1488857867e+20   1.0393603056e+19   1.0808595226e+62   5.5583609592e-30   3.0919972754e-14  -1.8217012607e+05   9.6577359763e-02 
  9.2515445860e+20   1.0265879933e+19   1.0919594754e+62   5.5551842498e-30   3.0929281661e-14  -1.7609550789e+05   9.6575705661e-02 
  9.4128772767e+20   1.6133269073e+19   1.7656806191e+62   5.5506555890e-30   3.0940653264e-14  -1.6888106773e+05   9.6570410808e-02 
  9.5583539339e+20   1.4547665716e+19   1.6449122398e+62   5.5443943739e-30   3.0953622552e-14  -1.6052698594e+05   9.6556184489e-02 
  9.6899925721e+20   1.3163863825e+19   1.5322403007e+62   5.5373441859e-30   3.0964842314e-14  -1.5322293772e+05   9.6524113182e-02 
  9.8191023436e+20   1.2910977142e+19   1.5437947812e+62   5.5282342478e-30   3.0975084102e-14  -1.4627702118e+05   9.6430122277e-02 
  9.9854879403e+20   1.6638559675e+19   2.0502534130e+62   5.5146438387e-30   3.0985584507e-14  -1.3953765894e+05   9.6064143900e-02 
  1.0110091432e+21   1.2460349211e+19   1.5808356304e+62   5.4974588614e-30   3.0995941775e-14  -1.3261937198e+05   9.4970914461e-02 
  1.0207191013e+21   9.7099580930e+18   1.2592204581e+62   5.4801546940e-30   3.1003573672e-14  -1.2735637972e+05   9.1993876384e-02 
  1.0259875560e+21   5.2684546995e+18   6.9333845197e+61   5.4640900298e-30   3.1008414158e-14  -1.2459739433e+05   8.8371061750e-02 
  1.0330981758e+21   7.1106197913e+18   9.4712634022e+61   5.4441175724e-30   3.1012191328e-14  -1.2280325415e+05   8.1849090168e-02 
  1.0359774917e+21   2.8793158793e+18   3.8725070067e+61   5.4237639880e-30   3.1015178410e-14  -1.2146293151e+05   7.6556484682e-02 
  1.0390043623e+21   3.0268705667e+18   4.0942337806e+61   5.4055231673e-30   3.1017481165e-14  -1.1963993330e+05   7.3913632625e-02 
  1.0446677591e+21   5.6633968679e+18   7.7247903337e+61   5.3697730581e-30   3.1020363736e-14  -1.1752138083e+05   7.3540012537e-02 
  1.0487313190e+21   4.0635598461e+18   5.5944981624e+61   5.3267122388e-30   3.1022484005e-14  -1.1670478117e+05   7.3375980871e-02 
  1.0523628494e+21   3.6315304621e+18   5.0365254335e+61   5.2956070432e-30   3.1024733399e-14  -1.1518017532e+05   7.3322330829e-02 
  1.0572216577e+21   4.8588082662e+18   6.7931977481e+61   5.2686285048e-30   3.1026631193e-14  -1.1362519564e+05   7.3314534952e-02 
  1.0625074355e+21   5.2857778251e+18   7.4614013020e+61   5.2434238298e-30   3.1028846079e-14  -1.1214784157e+05   7.3313164839e-02 
  1.0674880445e+21   4.9806090052e+18   7.0988905024e+61   5.2238763239e-30   3.1031225638e-14  -1.0905904618e+05   7.3313023748e-02 
  1.0782022762e+21   1.0714231705e+19   1.5497034524e+62   5.2049886378e-30   3.1034988018e-14  -1.0378520021e+05   7.3313013639e-02 
  1.0867518361e+21   8.5495598435e+18   1.2589059266e+62   5.1870510886e-30   3.1038513446e-14  -9.9503317551e+04   7.3313011993e-02 
  1.0924118464e+21   5.6600103546e+18   8.4439913525e+61   5.1790773563e-30   3.1040496264e-14  -9.7281215399e+04   7.3313011774e-02 
  1.1057723908e+21   1.3360544315e+19   2.0281849280e+62   5.1755054956e-30   3.1044214509e-14  -9.4083321468e+04   7.3313011648e-02 
  1.1166941702e+21   1.0921779423e+19   1.6947952598e+62   5.1745794903e-30   3.1048407601e-14  -8.9316324378e+04   7.3313011226e-02 
  1.1306204652e+21   1.3926294997e+19   2.2096260558e+62   5.1762139700e-30   3.1052003475e-14  -8.3979025706e+04   7.3313008667e-02 
  1.1404567349e+21   9.8362696821e+18   1.5938476638e+62   5.1818158249e-30   3.1055023316e-14  -7.8708544309e+04   7.3312997879e-02 
  1.1496903889e+21   9.2336540569e+18   1.5214321593e+62   5.1938272434e-30   3.1056881865e-14  -7.4057837872e+04   7.3312945597e-02 
  1.1669494234e+21   1.7259034430e+19   2.9099895791e+62   5.2278599332e-30   3.1059338723e-14  -6.8344096524e+04   7.3312797310e-02 
  1.1784911809e+21   1.1541757530e+19   1.9946844561e+62   5.2844468962e-30   3.1063255686e-14  -6.3205687773e+04   7.3312467489e-02 
  1.1895282955e+21   1.1037114628e+19   1.9443708909e+62   5.3652263141e-30   3.1064000806e-14  -5.7935169978e+04   7.3311051981e-02 
  1.1987796767e+21   9.2513811580e+18   1.6578272572e+62   5.4880367074e-30   3.1065536082e-14  -5.8547782656e+04   7.3304923860e-02 
  1.2056319781e+21   6.8523014751e+18   1.2445293965e+62   5.6533463724e-30   3.1068217231e-14  -5.6595016727e+04   7.3287659964e-02 
  1.2210136190e+21   1.5381640834e+19   2.8455817242e+62   6.0433753413e-30   3.1063186867e-14  -5.4326424003e+04   7.3230042160e-02 
  1.2306211930e+21   9.6075739822e+18   1.8141675408e+62   6.6641124247e-30   3.1078214438e-14  -9.5824748551e+04   7.3105082204e-02 
  1.2342752694e+21   3.6540764250e+18   6.9746943474e+61   7.3253879873e-30   3.1106898721e-14  -1.0592674175e+05   7.2901746208e-02 
  1.2384734639e+21   4.1981945638e+18   8.0644142441e+61   8.4580157458e-30   3.1004584103e-14   4.1893645020e+04   7.2189744637e-02 
  1.2403927967e+21   1.9193327437e+18   3.7051553747e+61   1.0380977534e-29   3.0940468926e-14   2.4396145076e+02   7.1176297513e-02 
  1.2430622253e+21   2.6694286394e+18   5.1722672090e+61   1.4608772744e-29   3.1040900840e-14  -1.5099290639e+05   6.9729822559e-02 
  1.2459257360e+21   2.8635106686e+18   5.5730695363e+61   2.6018863030e-29   3.1168880643e-14  -1.9704453799e+05   6.7569320035e-02 
  1.2486059995e+21   2.6802634849e+18   5.2396900376e+61   5.7214726552e-29   3.1164597174e-14  -1.3233773004e+05   5.9836215862e-02 
  1.2492062159e+21   6.0021646409e+17   1.1764605143e+61   1.0984950049e-28   3.0743859258e-14  -2.6423085218e+04   4.9457881749e-02 
  1.2501519263e+21   9.4571036676e+17   1.8559446824e+61   2.9654195714e-28   3.0931849216e-14  -7.8779822207e+04   3.9614063175e-02 
  1.2511948651e+21   1.0429387410e+18   2.0500125158e+61   1.6660828935e-27   3.1207396819e-14  -8.6498414544e+04   3.1945641174e-02 
  1.2524939608e+21   1.2990957939e+18   2.5583018827e+61   2.1383255529e-26   3.1104642932e-14  -8.5454129628e+04   2.2606761590e-02 
  1.2527616090e+21   2.6764810891e+17   5.2773770760e+60   4.4148855489e-26   3.1069284880e-14  -8.6508142210e+04   2.0966483447e-02 
  1.2537918597e+21   1.0302507030e+18   2.0335121102e+61   5.7545946629e-26   3.1072025415e-14  -8.6743646959e+04   2.0475616448e-02 
  1.2561584538e+21   2.3665941549e+18   4.6838614243e+61   6.1444872078e-26   3.0904619801e-14  -8.8202156478e+04   2.0097646081e-02 
  1.2719588637e+21   1.5800409841e+19   3.1726219638e+62   6.2633197301e-26   3.0776287541e-14  -8.8080019175e+04   2.0049241197e-02 
  1.2847728775e+21   1.2814013848e+19   2.6315342345e+62   7.0962351693e-25   3.0901465701e-14  -8.1108814516e+04   2.0035395088e-02 
  1.2982376702e+21   1.3464792668e+19   2.8223172891e+62   7.3328544280e-25   3.1215874466e-14  -7.8427761424e+04   2.0031980479e-02 
  1.3130568403e+21   1.4819170174e+19   3.1746081856e+62   7.5404701678e-25   3.1489002211e-14  -7.5229059797e+04   2.0028740575e-02 
  1.3286804727e+21   1.5623632389e+19   3.4254387691e+62   7.6948130173e-25   3.1693689630e-14  -7.2983294400e+04   2.0028272036e-02 
  1.3507099970e+21   2.2029524241e+19   4.9686315547e+62   7.8716415079e-25   3.1957808011e-14  -7.0646747358e+04   2.0022760681e-02 
  1.3736012124e+21   2.2891215453e+19   5.3375552204e+62   8.1254605735e-25   3.2313517891e-14  -6.7457137516e+04   2.0022421915e-02 
  1.3888339451e+21   1.5232732649e+19   3.6518781614e+62   8.3770265827e-25   3.2677505607e-14  -6.4473804649e+04   2.0014688296e-02 
  1.4038182182e+21   1.4984273139e+19   3.6713299148e+62   8.5856959895e-25   3.2963123552e-14  -6.2073112656e+04   2.0014244735e-02 
  1.4243299590e+21   2.0511740778e+19   5.1542363202e+62   8.8115880027e-25   3.3287983188e-14  -5.9467480628e+04   2.0005251363e-02 
  1.4415778867e+21   1.7247927688e+19   4.4505786638e+62   9.0515032080e-25   3.3615732526e-14  -5.6843869872e+04   2.0001239695e-02 
  1.4584174523e+21   1.6839565646e+19   4.4491826905e+62   9.3087841009e-25   3.3953915788e-14  -5.4572326354e+04   2.0000444489e-02 
  1.4758457720e+21   1.7428319698e+19   4.7142068957e+62   9.5510775784e-25   3.4308166330e-14  -5.1911594102e+04   2.0000171867e-02 
  1.4932826717e+21   1.7436899691e+19   4.8292768778e+62   9.8640840432e-25   3.4765810649e-14  -4.8799122504e+04   2.0000059198e-02 
  1.5100826350e+21   1.6799963230e+19   4.7607903058e+62   1.0228169060e-24   3.5289290091e-14  -4.5014239626e+04   2.0000019176e-02 
  1.5258501450e+21   1.5767510012e+19   4.5656350729e+62   1.0647723202e-24   3.5883039025e-14  -4.0828684603e+04   2.0000006026e-02 
  1.5405136266e+21   1.4663481679e+19   4.3314931750e+62   1.1097572542e-24   3.6509282398e-14  -3.6547043149e+04   2.0000001773e-02 
  1.5543289986e+21   1.3815371973e+19   4.1571192199e+62   1.1510884192e-24   3.7078936483e-14  -3.2774582976e+04   2.0000000505e-02 
  1.5673692409e+21   1.3040242292e+19   3.9922699383e+62   1.1870463967e-24   3.7608393744e-14  -2.9524932150e+04   2.0000000135e-02 
  1.5797168063e+21   1.2347565421e+19   3.8419408306e+62   1.2221015081e-24   3.8131743240e-14  -2.6478027361e+04   2.0000000035e-02 
  1.5911631358e+21   1.1446329517e+19   3.6155768827e+62   1.2570176203e-24   3.8646451792e-14  -2.3574936233e+04   2.0000000008e-02 
  1.6017092300e+21   1.0546094128e+19   3.3775844107e+62   1.2911560444e-24   3.9143668881e-14  -2.0797927452e+04   2.0000000002e-02 
  1.6116861850e+21   9.9769550100e+18   3.2365149793e+62   1.3254328313e-24   3.9636534227e-14  -1.8112131252e+04   2.0000000000e-02 
