# time = 1.589834e+14 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  4.8845035525e+19   1.2688258189e+18   3.7061451064e+58   3.8836480791e-27   8.2691467418e-12   3.5545281673e+06   2.0068791992e-02 
  4.9982935257e+19   1.1378997317e+18   3.4916669746e+58   3.3196799832e-27   8.4059730092e-12   3.6215444760e+06   2.0117664663e-02 
  5.0585396754e+19   6.0246149738e+17   1.9142861579e+58   2.8548958647e-27   8.4928351013e-12   3.6871147522e+06   2.0213968547e-02 
  5.2192082314e+19   1.6066855593e+18   5.3322691348e+58   2.1550748471e-27   8.5908717734e-12   3.8467557190e+06   2.0348586000e-02 
  5.3666111675e+19   1.4740293612e+18   5.1895898534e+58   1.5248374450e-27   8.6840800533e-12   3.8862587297e+06   2.0629215996e-02 
  5.4284355364e+19   6.1824368929e+17   2.2634106975e+58   1.1868067734e-27   8.7274210594e-12   3.8733025106e+06   2.1465171642e-02 
  5.5451736494e+19   1.1673811296e+18   4.4164966196e+58   1.0410308749e-27   8.7678329042e-12   3.9439520677e+06   2.6458515848e-02 
  5.5994563182e+19   5.4282668786e+17   2.1180968049e+58   9.8822153287e-28   8.7976479684e-12   4.0462948701e+06   5.2673567908e-02 
  5.6296360265e+19   3.0179708360e+17   1.1955156448e+58   9.8033534385e-28   8.8132169248e-12   4.1061949005e+06   1.0774398020e-01 
  5.6973654420e+19   6.7729415503e+17   2.7299977552e+58   9.8728317809e-28   8.8357610835e-12   4.1534865865e+06   1.8978902976e-01 
  5.7805740875e+19   8.3208645418e+17   3.4439258913e+58   1.0354032549e-27   8.8719190462e-12   4.2121965838e+06   3.0025613546e-01 
  5.8359169068e+19   5.5342819331e+17   2.3461963684e+58   1.1131121322e-27   8.9092415543e-12   4.2571983977e+06   4.0515508618e-01 
  5.9048118659e+19   6.8894959134e+17   2.9835437804e+58   1.2040003796e-27   8.9320482858e-12   4.3083600571e+06   5.0731381903e-01 
  5.9853358665e+19   8.0524000542e+17   3.5764845775e+58   1.2757879346e-27   8.9615406064e-12   4.3481680504e+06   5.9443173730e-01 
  6.1011835406e+19   1.1584767414e+18   5.3168327413e+58   1.2972730996e-27   9.0080960017e-12   4.3587612641e+06   6.5519578075e-01 
  6.2908120924e+19   1.8962855182e+18   9.1489236278e+58   1.2878964233e-27   9.0897943095e-12   4.3867260832e+06   6.9947196410e-01 
  6.6257614255e+19   3.3494933310e+18   1.7559856702e+59   1.2074168686e-27   9.2394646227e-12   4.5412848556e+06   7.3026799314e-01 
  7.2555344427e+19   6.2977301716e+18   3.8149760043e+59   1.0844489376e-27   9.4921905872e-12   4.6714047712e+06   7.5107653652e-01 
  8.3805556975e+19   1.1250212548e+19   8.6559693556e+59   9.8912745145e-28   9.9365303378e-12   4.8258193798e+06   7.6366777640e-01 
  1.0072787895e+20   1.6922321977e+19   1.8154139096e+60   9.7475135082e-28   1.0710980489e-11   5.0281206900e+06   7.7031606756e-01 
  1.1165509461e+20   1.0927215655e+19   1.5498220203e+60   1.0568685562e-27   1.1624348823e-11   5.0528553241e+06   7.7292042608e-01 
  1.1827485754e+20   6.6197629324e+18   1.0997738373e+60   1.1732980782e-27   1.2350060647e-11   4.7260980750e+06   7.7371221626e-01 
  1.2576968570e+20   7.4948281637e+18   1.4027693576e+60   1.3535515236e-27   1.3075531641e-11   4.3598216190e+06   7.7399509981e-01 
  1.3026000197e+20   4.4903162692e+18   9.2480886170e+59   1.5769939180e-27   1.3775610422e-11   4.0169559437e+06   7.7334107194e-01 
  1.4173269159e+20   1.1472689616e+19   2.6680076887e+60   1.8975511766e-27   1.4869291042e-11   3.3642147815e+06   7.7063409150e-01 
  1.4914285884e+20   7.4101672501e+18   1.9700908808e+60   2.2179980862e-27   1.6229743453e-11   2.3579706626e+06   7.5918459321e-01 
  1.5615018073e+20   7.0073218878e+18   2.0521637214e+60   2.3369234809e-27   1.7188763528e-11   1.7417932903e+06   6.9993778071e-01 
  1.6742676652e+20   1.1276585791e+19   3.7107220942e+60   2.3792819564e-27   1.7947335001e-11   1.0809072138e+06   5.0436359789e-01 
  1.7004410447e+20   2.6173379559e+18   9.3646374503e+59   2.4286231291e-27   1.8265260818e-11   9.9803495551e+05   3.0708620842e-01 
  1.7070453152e+20   6.6042705088e+17   2.4090372874e+59   2.4840561836e-27   1.8244624039e-11   1.1072503192e+06   1.8199044502e-01 
  1.7161389172e+20   9.0936019762e+17   3.3477065482e+59   2.6257673492e-27   1.8238612511e-11   1.1778408411e+06   3.2818175045e-02 
  1.7239705120e+20   7.8315948235e+17   2.9116914344e+59   2.8902187823e-27   1.8225865457e-11   1.2848463585e+06   2.1968387269e-02 
  1.7323294848e+20   8.3589727352e+17   3.1370864723e+59   3.3257080973e-27   1.8206640207e-11   1.3968921456e+06   4.7826032602e-02 
  1.7449152045e+20   1.2585719690e+18   4.7807972838e+59   4.1747155992e-27   1.8205398791e-11   1.5427525615e+06   2.0704369726e-01 
  1.7608867981e+20   1.5971593632e+18   6.1670276932e+59   5.6762145788e-27   1.8183545918e-11   1.7586014733e+06   5.2921132582e-01 
  1.7737890401e+20   1.2902242022e+18   5.0642620268e+59   7.5225211157e-27   1.8124162629e-11   2.0224308099e+06   6.7732877020e-01 
  1.7949943110e+20   2.1205270873e+18   8.4847524620e+59   1.0269454372e-26   1.8031948286e-11   2.3528878319e+06   6.0889473931e-01 
  1.8077763956e+20   1.2782084604e+18   5.2122666885e+59   1.4191721670e-26   1.7897413577e-11   2.7827200358e+06   3.3084562118e-01 
  1.8194882479e+20   1.1711852358e+18   4.8410041636e+59   2.2480102670e-26   1.7799177934e-11   3.0980804509e+06   6.7408913164e-02 
  1.8284979215e+20   9.0096735639e+17   3.7667446317e+59   4.8577265749e-26   1.7857523100e-11   3.4545468357e+06   2.5651665613e-02 
  1.8331684166e+20   4.6704950493e+17   1.9672998526e+59   2.6213184909e-22   2.8515603005e-12   3.0531788601e+06   2.0001784645e-02 
  1.8418105335e+20   8.6421169285e+17   3.6667434339e+59   1.5703143414e-23   7.6880480555e-12   2.4097356534e+06   2.0000690115e-02 
  1.8575209135e+20   1.5710380056e+18   6.7543826945e+59   3.4076994998e-24   1.1095713063e-12   4.0960226303e+05   2.0000047346e-02 
  1.8765480113e+20   1.9027097788e+18   8.3347166839e+59   2.2907554638e-24   5.8318565700e-14   9.1822352034e+03   2.0000000128e-02 
  1.8958682579e+20   1.9320246549e+18   8.6378478963e+59   2.2252517717e-24   5.1894154231e-14   5.8841755174e+01   2.0000000000e-02 
  1.9151936256e+20   1.9325367707e+18   8.8180663615e+59   2.2245906137e-24   5.1871502051e-14   2.9659563751e-01   2.0000000000e-02 
  1.9345190245e+20   1.9325398897e+18   8.9978472467e+59   2.2245872770e-24   5.1871390656e-14   1.5062487410e-03   2.0000000000e-02 
  1.9538444235e+20   1.9325399056e+18   9.1794280703e+59   2.2245872601e-24   5.1871390091e-14   7.7701927288e-06   2.0000000000e-02 
  1.9731698226e+20   1.9325399057e+18   9.3628227706e+59   2.2245872600e-24   5.1871390089e-14   3.1777000182e-08   2.0000000000e-02 
  1.9924952217e+20   1.9325399057e+18   9.5480314204e+59   2.2245872600e-24   5.1871390089e-14  -1.0140581826e-08   2.0000000000e-02 
  2.0118206207e+20   1.9325399057e+18   9.7350540201e+59   2.2245872600e-24   5.1871390089e-14  -3.8232781531e-09   2.0000000000e-02 
  2.0311460198e+20   1.9325399057e+18   9.9238905695e+59   2.2245872600e-24   5.1871390089e-14  -6.1081062667e-09   2.0000000000e-02 
  2.0504714188e+20   1.9325399057e+18   1.0114541069e+60   2.2245872600e-24   5.1871390089e-14  -1.0595917551e-08   2.0000000000e-02 
  2.0697968179e+20   1.9325399057e+18   1.0307005518e+60   2.2245872600e-24   5.1871390089e-14   3.8511086669e-09   2.0000000000e-02 
  2.0891222169e+20   1.9325399057e+18   1.0501283917e+60   2.2245872600e-24   5.1871390089e-14   1.2517510576e-08   2.0000000000e-02 
  2.1084476160e+20   1.9325399057e+18   1.0697376266e+60   2.2245872600e-24   5.1871390089e-14   8.3051789007e-09   2.0000000000e-02 
  2.1277730151e+20   1.9325399057e+18   1.0895282564e+60   2.2245872600e-24   5.1871390089e-14  -7.5569493983e-10   2.0000000000e-02 
  2.1470984141e+20   1.9325399057e+18   1.1095002813e+60   2.2245872600e-24   5.1871390089e-14  -7.9301983419e-09   2.0000000000e-02 
  2.1664238132e+20   1.9325399057e+18   1.1296537011e+60   2.2245872600e-24   5.1871390089e-14   3.8722611463e-09   2.0000000000e-02 
  2.1857492122e+20   1.9325399057e+18   1.1499885159e+60   2.2245872600e-24   5.1871390089e-14   2.7546421840e-09   2.0000000000e-02 
  2.2050746113e+20   1.9325399057e+18   1.1705047257e+60   2.2245872600e-24   5.1871390089e-14  -7.6027974700e-09   2.0000000000e-02 
  2.2244000103e+20   1.9325399057e+18   1.1912023305e+60   2.2245872600e-24   5.1871390089e-14  -5.9631273921e-09   2.0000000000e-02 
  2.2437254094e+20   1.9325399057e+18   1.2120813302e+60   2.2245872600e-24   5.1871390089e-14   1.3100267310e-09   2.0000000000e-02 
  2.2630508085e+20   1.9325399057e+18   1.2331417250e+60   2.2245872600e-24   5.1871390089e-14   5.7665458784e-09   2.0000000000e-02 
  2.2823762075e+20   1.9325399057e+18   1.2543835147e+60   2.2245872600e-24   5.1871390089e-14  -2.6403670623e-09   2.0000000000e-02 
  2.3017016066e+20   1.9325399057e+18   1.2758066994e+60   2.2245872600e-24   5.1871390089e-14  -5.2803291305e-09   2.0000000000e-02 
  2.3210270056e+20   1.9325399057e+18   1.2974112791e+60   2.2245872600e-24   5.1871390089e-14  -7.6121671871e-10   2.0000000000e-02 
  2.3403524047e+20   1.9325399057e+18   1.3191972538e+60   2.2245872600e-24   5.1871390089e-14   5.3592965696e-09   2.0000000000e-02 
  2.3596778037e+20   1.9325399057e+18   1.3411646234e+60   2.2245872600e-24   5.1871390089e-14   1.0591872816e-08   2.0000000000e-02 
  2.3790032028e+20   1.9325399057e+18   1.3633133881e+60   2.2245872600e-24   5.1871390089e-14   6.4946274569e-10   2.0000000000e-02 
  2.3983286019e+20   1.9325399057e+18   1.3856435477e+60   2.2245872600e-24   5.1871390089e-14  -7.6668478982e-09   2.0000000000e-02 
  2.4176540009e+20   1.9325399057e+18   1.4081551023e+60   2.2245872600e-24   5.1871390089e-14   1.6036717021e-09   2.0000000000e-02 
  2.4369794000e+20   1.9325399057e+18   1.4308480519e+60   2.2245872600e-24   5.1871390089e-14   9.0422439115e-10   2.0000000000e-02 
  2.4563047990e+20   1.9325399057e+18   1.4537223965e+60   2.2245872600e-24   5.1871390089e-14  -1.7328536129e-09   2.0000000000e-02 
  2.4756301981e+20   1.9325399057e+18   1.4767781360e+60   2.2245872600e-24   5.1871390089e-14   6.0359621263e-09   2.0000000000e-02 
  2.4949555971e+20   1.9325399057e+18   1.5000152706e+60   2.2245872600e-24   5.1871390089e-14   3.6117437863e-09   2.0000000000e-02 
  2.5142809962e+20   1.9325399057e+18   1.5234338001e+60   2.2245872600e-24   5.1871390089e-14  -2.7363132218e-09   2.0000000000e-02 
  2.5336063953e+20   1.9325399057e+18   1.5470337246e+60   2.2245872600e-24   5.1871390089e-14   2.6522528937e-10   2.0000000000e-02 
  2.5529317943e+20   1.9325399057e+18   1.5708150441e+60   2.2245872600e-24   5.1871390089e-14   8.5291591994e-09   2.0000000000e-02 
  2.5722571934e+20   1.9325399057e+18   1.5947777586e+60   2.2245872600e-24   5.1871390089e-14   9.5274220213e-09   2.0000000000e-02 
  2.5915825924e+20   1.9325399057e+18   1.6189218680e+60   2.2245872600e-24   5.1871390089e-14  -3.2513591719e-09   2.0000000000e-02 
  2.6109079915e+20   1.9325399057e+18   1.6432473724e+60   2.2245872600e-24   5.1871390089e-14  -1.3866107250e-08   2.0000000000e-02 
  2.6302333905e+20   1.9325399057e+18   1.6677542719e+60   2.2245872600e-24   5.1871390089e-14  -3.0956582453e-09   2.0000000000e-02 
  2.6495587896e+20   1.9325399057e+18   1.6924425663e+60   2.2245872600e-24   5.1871390089e-14   4.1325285731e-09   2.0000000000e-02 
  2.6688841887e+20   1.9325399057e+18   1.7173122557e+60   2.2245872600e-24   5.1871390089e-14  -2.1278524849e-09   2.0000000000e-02 
  2.6882095877e+20   1.9325399057e+18   1.7423633400e+60   2.2245872600e-24   5.1871390089e-14   3.5546182566e-09   2.0000000000e-02 
  2.7075349868e+20   1.9325399057e+18   1.7675958194e+60   2.2245872600e-24   5.1871390089e-14   1.6057176373e-08   2.0000000000e-02 
  2.7268603858e+20   1.9325399057e+18   1.7930096937e+60   2.2245872600e-24   5.1871390089e-14   9.9076749895e-09   2.0000000000e-02 
  2.7461857849e+20   1.9325399057e+18   1.8186049630e+60   2.2245872600e-24   5.1871390089e-14  -9.1428731942e-09   2.0000000000e-02 
  2.7655111839e+20   1.9325399057e+18   1.8443816273e+60   2.2245872600e-24   5.1871390089e-14  -1.0957223471e-08   2.0000000000e-02 
  2.7848365830e+20   1.9325399057e+18   1.8703396866e+60   2.2245872600e-24   5.1871390089e-14  -5.7086974265e-09   2.0000000000e-02 
  2.8041619821e+20   1.9325399057e+18   1.8964791409e+60   2.2245872600e-24   5.1871390089e-14  -1.1968895355e-08   2.0000000000e-02 
  2.8234873811e+20   1.9325399057e+18   1.9227999901e+60   2.2245872600e-24   5.1871390089e-14  -8.3934330930e-09   2.0000000000e-02 
  2.8428127802e+20   1.9325399057e+18   1.9493022344e+60   2.2245872600e-24   5.1871390089e-14  -5.3725868632e-09   2.0000000000e-02 
  2.8621381792e+20   1.9325399057e+18   1.9759858736e+60   2.2245872600e-24   5.1871390089e-14   1.8311786555e-10   2.0000000000e-02 
  2.8814635783e+20   1.9325399057e+18   2.0028509078e+60   2.2245872600e-24   5.1871390089e-14   2.5566997972e-09   2.0000000000e-02 
  2.9007889773e+20   1.9325399057e+18   2.0298973370e+60   2.2245872600e-24   5.1871390089e-14   1.9862004780e-09   2.0000000000e-02 
  2.9201143764e+20   1.9325399057e+18   2.0571251612e+60   2.2245872600e-24   5.1871390089e-14  -3.3147708308e-10   2.0000000000e-02 
  2.9394397755e+20   1.9325399057e+18   2.0845343803e+60   2.2245872600e-24   5.1871390089e-14  -6.5974900239e-09   2.0000000000e-02 
  2.9587651745e+20   1.9325399057e+18   2.1121249944e+60   2.2245872600e-24   5.1871390089e-14   4.6254241462e-09   2.0000000000e-02 
  2.9780905736e+20   1.9325399057e+18   2.1398970036e+60   2.2245872600e-24   5.1871390089e-14   1.4048506192e-08   2.0000000000e-02 
  2.9974159726e+20   1.9325399057e+18   2.1678504077e+60   2.2245872600e-24   5.1871390089e-14   2.2074672085e-08   2.0000000000e-02 
  3.0167413717e+20   1.9325399057e+18   2.1959852067e+60   2.2245872600e-24   5.1871390089e-14   1.0009448902e-08   2.0000000000e-02 
  3.0360667707e+20   1.9325399057e+18   2.2243014008e+60   2.2245872600e-24   5.1871390089e-14  -1.6678003203e-08   2.0000000000e-02 
  3.0553921698e+20   1.9325399057e+18   2.2527989899e+60   2.2245872600e-24   5.1871390089e-14  -2.6033172166e-08   2.0000000000e-02 
  3.0747175689e+20   1.9325399057e+18   2.2814779739e+60   2.2245872600e-24   5.1871390089e-14  -1.5092645146e-09   2.0000000000e-02 
  3.0940429679e+20   1.9325399057e+18   2.3103383529e+60   2.2245872600e-24   5.1871390089e-14   2.2025859988e-08   2.0000000000e-02 
  3.1133683670e+20   1.9325399057e+18   2.3393801269e+60   2.2245872600e-24   5.1871390089e-14  -3.7630604104e-11   2.0000000000e-02 
  3.1326937660e+20   1.9325399057e+18   2.3686032959e+60   2.2245872600e-24   5.1871390089e-14  -9.4851972103e-09   2.0000000000e-02 
  3.1520191651e+20   1.9325399057e+18   2.3980078598e+60   2.2245872600e-24   5.1871390089e-14  -4.8319784162e-10   2.0000000000e-02 
  3.1713445641e+20   1.9325399057e+18   2.4275938188e+60   2.2245872600e-24   5.1871390089e-14  -1.2528859095e-09   2.0000000000e-02 
  3.1906699632e+20   1.9325399057e+18   2.4573611727e+60   2.2245872600e-24   5.1871390089e-14  -9.9937582722e-09   2.0000000000e-02 
  3.2099953623e+20   1.9325399057e+18   2.4873099216e+60   2.2245872600e-24   5.1871390089e-14  -6.3146409657e-09   2.0000000000e-02 
  3.2293207613e+20   1.9325399057e+18   2.5174400655e+60   2.2245872600e-24   5.1871390089e-14  -1.2264586151e-09   2.0000000000e-02 
  3.2486461604e+20   1.9325399057e+18   2.5477516044e+60   2.2245872600e-24   5.1871390089e-14  -4.7956548111e-09   2.0000000000e-02 
  3.2679715594e+20   1.9325399057e+18   2.5782445383e+60   2.2245872600e-24   5.1871390089e-14   7.4280351959e-11   2.0000000000e-02 
  3.2872969585e+20   1.9325399057e+18   2.6089188671e+60   2.2245872600e-24   5.1871390089e-14   3.7722860235e-09   2.0000000000e-02 
  3.3066223575e+20   1.9325399057e+18   2.6397745910e+60   2.2245872600e-24   5.1871390089e-14   1.6679740280e-10   2.0000000000e-02 
  3.3259477566e+20   1.9325399057e+18   2.6708117098e+60   2.2245872600e-24   5.1871390089e-14   7.4437030049e-09   2.0000000000e-02 
  3.3452731557e+20   1.9325399057e+18   2.7020302236e+60   2.2245872600e-24   5.1871390089e-14   1.7032175683e-08   2.0000000000e-02 
  3.3645985547e+20   1.9325399057e+18   2.7334301323e+60   2.2245872600e-24   5.1871390089e-14   3.6996918241e-09   2.0000000000e-02 
  3.3839239538e+20   1.9325399057e+18   2.7650114361e+60   2.2245872600e-24   5.1871390089e-14   1.3202753706e-09   2.0000000000e-02 
  3.4032493528e+20   1.9325399057e+18   2.7967741348e+60   2.2245872600e-24   5.1871390089e-14   2.2506523413e-09   2.0000000000e-02 
  3.4225747519e+20   1.9325399057e+18   2.8287182286e+60   2.2245872600e-24   5.1871390089e-14   6.7752300679e-09   2.0000000000e-02 
  3.4419001509e+20   1.9325399057e+18   2.8608437173e+60   2.2245872600e-24   5.1871390089e-14   8.3946406913e-09   2.0000000000e-02 
  3.4612255500e+20   1.9325399057e+18   2.8931506010e+60   2.2245872600e-24   5.1871390089e-14  -6.2914989926e-09   2.0000000000e-02 
  3.4805509491e+20   1.9325399057e+18   2.9256388797e+60   2.2245872600e-24   5.1871390089e-14  -1.2315690125e-08   2.0000000000e-02 
  3.4998763481e+20   1.9325399057e+18   2.9583085533e+60   2.2245872600e-24   5.1871390089e-14  -7.3461279221e-09   2.0000000000e-02 
  3.5192017472e+20   1.9325399057e+18   2.9911596220e+60   2.2245872600e-24   5.1871390089e-14  -1.0483449593e-08   2.0000000000e-02 
  3.5385271462e+20   1.9325399057e+18   3.0241920856e+60   2.2245872600e-24   5.1871390089e-14   7.4109331700e-09   2.0000000000e-02 
  3.5578525453e+20   1.9325399057e+18   3.0574059442e+60   2.2245872600e-24   5.1871390089e-14   2.4850865228e-08   2.0000000000e-02 
  3.5771779443e+20   1.9325399057e+18   3.0908011978e+60   2.2245872600e-24   5.1871390089e-14   1.0370411906e-09   2.0000000000e-02 
  3.5965033434e+20   1.9325399057e+18   3.1243778464e+60   2.2245872600e-24   5.1871390089e-14  -9.3467802493e-09   2.0000000000e-02 
  3.6158287425e+20   1.9325399057e+18   3.1581358899e+60   2.2245872600e-24   5.1871390089e-14  -5.8397848101e-09   2.0000000000e-02 
  3.6351541415e+20   1.9325399057e+18   3.1920753285e+60   2.2245872600e-24   5.1871390089e-14  -6.3558535784e-09   2.0000000000e-02 
  3.6544795406e+20   1.9325399057e+18   3.2261961620e+60   2.2245872600e-24   5.1871390089e-14  -9.5669987627e-09   2.0000000000e-02 
  3.6738049396e+20   1.9325399057e+18   3.2604983905e+60   2.2245872600e-24   5.1871390089e-14   4.8770564044e-10   2.0000000000e-02 
  3.6931303387e+20   1.9325399057e+18   3.2949820140e+60   2.2245872600e-24   5.1871390089e-14   5.1218702984e-09   2.0000000000e-02 
  3.7124557377e+20   1.9325399057e+18   3.3296470325e+60   2.2245872600e-24   5.1871390089e-14  -9.1573253194e-10   2.0000000000e-02 
  3.7317811368e+20   1.9325399057e+18   3.3644934459e+60   2.2245872600e-24   5.1871390089e-14   6.1948036250e-09   2.0000000000e-02 
  3.7511065359e+20   1.9325399057e+18   3.3995212544e+60   2.2245872600e-24   5.1871390089e-14  -1.1096212209e-11   2.0000000000e-02 
  3.7704319349e+20   1.9325399057e+18   3.4347304578e+60   2.2245872600e-24   5.1871390089e-14  -5.3607253224e-09   2.0000000000e-02 
  3.7897573340e+20   1.9325399057e+18   3.4701210562e+60   2.2245872600e-24   5.1871390089e-14   6.2739764045e-10   2.0000000000e-02 
  3.8090827330e+20   1.9325399057e+18   3.5056930496e+60   2.2245872600e-24   5.1871390089e-14   5.2293864406e-09   2.0000000000e-02 
  3.8284081321e+20   1.9325399057e+18   3.5414464379e+60   2.2245872600e-24   5.1871390089e-14  -1.3460607926e-09   2.0000000000e-02 
  3.8477335311e+20   1.9325399057e+18   3.5773812213e+60   2.2245872600e-24   5.1871390089e-14  -6.3884360952e-09   2.0000000000e-02 
  3.8670589302e+20   1.9325399057e+18   3.6134973996e+60   2.2245872600e-24   5.1871390089e-14   6.8311329552e-09   2.0000000000e-02 
  3.8863843292e+20   1.9325399057e+18   3.6497949730e+60   2.2245872600e-24   5.1871390089e-14   3.2224023793e-09   2.0000000000e-02 
  3.9057097283e+20   1.9325399057e+18   3.6862739413e+60   2.2245872600e-24   5.1871390089e-14  -1.2648116100e-08   2.0000000000e-02 
  3.9250351274e+20   1.9325399057e+18   3.7229343046e+60   2.2245872600e-24   5.1871390089e-14   4.2149594372e-09   2.0000000000e-02 
  3.9443605264e+20   1.9325399057e+18   3.7597760628e+60   2.2245872600e-24   5.1871390089e-14   1.5008934975e-08   2.0000000000e-02 
  3.9636859255e+20   1.9325399057e+18   3.7967992161e+60   2.2245872600e-24   5.1871390089e-14  -4.3345980191e-11   2.0000000000e-02 
  3.9830113245e+20   1.9325399057e+18   3.8340037643e+60   2.2245872600e-24   5.1871390089e-14  -1.8704383285e-08   2.0000000000e-02 
  4.0023367236e+20   1.9325399057e+18   3.8713897075e+60   2.2245872600e-24   5.1871390089e-14  -1.4423069003e-08   2.0000000000e-02 
  4.0216621226e+20   1.9325399057e+18   3.9089570457e+60   2.2245872600e-24   5.1871390089e-14  -3.0208340294e-09   2.0000000000e-02 
  4.0409875217e+20   1.9325399057e+18   3.9467057789e+60   2.2245872600e-24   5.1871390089e-14   5.6180543516e-09   2.0000000000e-02 
  4.0603129208e+20   1.9325399057e+18   3.9846359071e+60   2.2245872600e-24   5.1871390089e-14   1.1215716984e-09   2.0000000000e-02 
  4.0796383198e+20   1.9325399057e+18   4.0227474303e+60   2.2245872600e-24   5.1871390089e-14  -4.2277873220e-09   2.0000000000e-02 
  4.0989637189e+20   1.9325399057e+18   4.0610403484e+60   2.2245872600e-24   5.1871390089e-14   9.9909206129e-09   2.0000000000e-02 
  4.1182891179e+20   1.9325399057e+18   4.0995146615e+60   2.2245872600e-24   5.1871390089e-14  -9.0285451799e-10   2.0000000000e-02 
  4.1376145170e+20   1.9325399057e+18   4.1381703696e+60   2.2245872600e-24   5.1871390089e-14  -6.6466010944e-09   2.0000000000e-02 
  4.1569399160e+20   1.9325399057e+18   4.1770074727e+60   2.2245872600e-24   5.1871390089e-14   8.6227734635e-09   2.0000000000e-02 
  4.1762653151e+20   1.9325399057e+18   4.2160259708e+60   2.2245872600e-24   5.1871390089e-14   9.6142718387e-09   2.0000000000e-02 
  4.1955907142e+20   1.9325399057e+18   4.2552258638e+60   2.2245872600e-24   5.1871390089e-14   2.9194546608e-09   2.0000000000e-02 
  4.2149161132e+20   1.9325399057e+18   4.2946071518e+60   2.2245872600e-24   5.1871390089e-14   4.8896715788e-09   2.0000000000e-02 
  4.2342415123e+20   1.9325399057e+18   4.3341698349e+60   2.2245872600e-24   5.1871390089e-14  -8.5968501016e-09   2.0000000000e-02 
  4.2535669113e+20   1.9325399057e+18   4.3739139129e+60   2.2245872600e-24   5.1871390089e-14  -1.2088489156e-08   2.0000000000e-02 
  4.2728923104e+20   1.9325399057e+18   4.4138393858e+60   2.2245872600e-24   5.1871390089e-14   6.8958393974e-09   2.0000000000e-02 
  4.2922177094e+20   1.9325399057e+18   4.4539462538e+60   2.2245872600e-24   5.1871390089e-14   4.4773637717e-09   2.0000000000e-02 
