# time = 4.644836e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  7.8484192495e+19   3.6887447801e+18   2.7232107776e+59   6.9761675133e-31   3.0321858792e-14   3.7956682922e+05   9.9248591688e-02 
  8.2380289647e+19   3.8960971520e+18   3.1679979443e+59   7.1743912915e-31   3.0324319316e-14   3.8810055947e+05   9.9248591688e-02 
  8.6565286613e+19   4.1849969660e+18   3.7534228204e+59   7.4119827112e-31   3.0329260415e-14   3.9420478444e+05   9.9248591688e-02 
  9.0431939197e+19   3.8666525837e+18   3.8061598743e+59   7.6659563965e-31   3.0332170231e-14   4.0829235813e+05   9.9248591688e-02 
  9.5402328892e+19   4.9703896953e+18   5.3938077591e+59   7.9753074335e-31   3.0333778080e-14   4.2891306888e+05   9.9248591688e-02 
  1.0029653063e+20   4.8942017353e+18   5.8897771307e+59   8.3494127665e-31   3.0335112306e-14   4.5435340217e+05   9.9248591688e-02 
  1.0502139320e+20   4.7248625730e+18   6.2584882109e+59   8.7406124794e-31   3.0336285819e-14   4.8016566833e+05   9.9248591688e-02 
  1.0954607258e+20   4.5246793755e+18   6.5453035972e+59   9.1505342793e-31   3.0337700905e-14   5.0427713619e+05   9.9248591688e-02 
  1.1514610349e+20   5.6000309161e+18   8.8839501089e+59   9.6421740181e-31   3.0339599005e-14   5.2877270279e+05   9.9248591688e-02 
  1.2082774197e+20   5.6816384830e+18   9.9411156059e+59   1.0230637379e-30   3.0342198836e-14   5.5249885174e+05   9.9248591688e-02 
  1.2630402567e+20   5.4762836927e+18   1.0509064102e+60   1.0855611497e-30   3.0345457300e-14   5.7053775259e+05   9.9248591688e-02 
  1.3178307233e+20   5.4790466631e+18   1.1467076230e+60   1.1517644569e-30   3.0348774236e-14   5.8155449740e+05   9.9248591688e-02 
  1.3828820201e+20   6.5051296814e+18   1.4908934229e+60   1.2308493177e-30   3.0354574797e-14   5.8671586341e+05   9.9248591688e-02 
  1.4485489948e+20   6.5666974668e+18   1.6541950218e+60   1.3229319052e-30   3.0359629925e-14   5.9792248087e+05   9.9248591688e-02 
  1.5117486655e+20   6.3199670731e+18   1.7402090729e+60   1.4205834742e-30   3.0362285528e-14   6.1301705766e+05   9.9248591688e-02 
  1.5799520773e+20   6.8203411770e+18   2.0484308961e+60   1.5283984041e-30   3.0366313832e-14   6.2518759978e+05   9.9248591688e-02 
  1.6578463290e+20   7.7894251744e+18   2.5658937619e+60   1.6581709238e-30   3.0371415549e-14   6.3120295446e+05   9.9248591688e-02 
  1.7342171174e+20   7.6370788403e+18   2.7610766058e+60   1.8051745415e-30   3.0379125885e-14   6.3863010976e+05   9.9248591688e-02 
  1.8018455448e+20   6.7628427383e+18   2.6568804609e+60   1.9536843456e-30   3.0381974939e-14   6.5212017790e+05   9.9248591688e-02 
  1.8905422872e+20   8.8696742426e+18   3.7997558364e+60   2.1306686630e-30   3.0386204282e-14   6.6478884716e+05   9.9248591688e-02 
  1.9985241810e+20   1.0798189377e+19   5.1321947993e+60   2.3694217145e-30   3.0390711187e-14   6.7101879103e+05   9.9248591688e-02 
  2.1088315721e+20   1.1030739109e+19   5.8476790081e+60   2.6519487249e-30   3.0398724094e-14   6.7079594756e+05   9.9248591688e-02 
  2.2109289512e+20   1.0209737905e+19   5.9863853369e+60   2.9494827190e-30   3.0402130452e-14   6.7628637013e+05   9.9248591688e-02 
  2.3371472806e+20   1.2621832940e+19   8.2042569027e+60   3.2904821272e-30   3.0405216580e-14   6.8065392307e+05   9.9248591688e-02 
  2.4484213517e+20   1.1127407111e+19   8.0073573270e+60   3.6705950386e-30   3.0407881772e-14   6.8714739601e+05   9.9248591688e-02 
  2.6102064145e+20   1.6178506283e+19   1.3010733727e+61   4.1524184890e-30   3.0406669615e-14   7.0237382921e+05   9.9248591688e-02 
  2.7279939771e+20   1.1778756263e+19   1.0546528454e+61   4.6699601836e-30   3.0401618019e-14   7.3031892477e+05   9.9248591688e-02 
  2.8327673821e+20   1.0477340501e+19   1.0179368475e+61   5.1230296786e-30   3.0396183955e-14   7.6234476879e+05   9.9248591688e-02 
  2.9431172484e+20   1.1034986628e+19   1.1566755123e+61   5.5624526975e-30   3.0392124263e-14   8.0522507580e+05   9.9248591688e-02 
  3.0451586137e+20   1.0204136524e+19   1.1496662013e+61   5.9591214614e-30   3.0389851555e-14   8.5745109571e+05   9.9248591688e-02 
  3.1971051840e+20   1.5194657033e+19   1.8604190461e+61   6.3747397215e-30   3.0398537143e-14   9.2386138564e+05   9.9248591688e-02 
  3.3541226912e+20   1.5701750720e+19   2.1175150947e+61   6.8293384835e-30   3.0421230436e-14   1.0040947845e+06   9.9248591688e-02 
  3.4575919187e+20   1.0346922748e+19   1.5083682008e+61   7.1862119596e-30   3.0445909401e-14   1.0578457655e+06   9.9248591688e-02 
  3.5545944226e+20   9.7002503938e+18   1.4985368134e+61   7.4179210830e-30   3.0468044110e-14   1.0829505209e+06   9.9248591688e-02 
  3.7121265194e+20   1.5753209676e+19   2.6137492421e+61   7.6455896296e-30   3.0496800702e-14   1.0995000754e+06   9.9248591688e-02 
  3.8882101191e+20   1.7608359974e+19   3.1960394681e+61   7.9045590208e-30   3.0529503370e-14   1.0988713163e+06   9.9248591688e-02 
  4.0731942005e+20   1.8498408140e+19   3.6841876073e+61   8.1384088289e-30   3.0562521556e-14   1.0914337794e+06   9.9248591688e-02 
  4.1774529245e+20   1.0425872396e+19   2.2297769376e+61   8.3013664294e-30   3.0579816847e-14   1.1009071880e+06   9.9248591688e-02 
  4.2774958942e+20   1.0004296970e+19   2.2468738060e+61   8.3890771901e-30   3.0585770098e-14   1.1143163814e+06   9.9248591688e-02 
  4.4502175287e+20   1.7272163451e+19   4.1338456784e+61   8.4697274556e-30   3.0593813829e-14   1.1432669619e+06   9.9248591688e-02 
  4.6445801191e+20   1.9436259048e+19   5.0514347013e+61   8.5543410565e-30   3.0614058123e-14   1.1900286805e+06   9.9248591688e-02 
  4.8135670111e+20   1.6898689194e+19   4.7496458900e+61   8.6256319440e-30   3.0651634043e-14   1.2274146013e+06   9.9248591688e-02 
  4.9038546612e+20   9.0287650143e+18   2.6785071947e+61   8.6671196743e-30   3.0686441261e-14   1.2435498712e+06   9.9248591688e-02 
  4.9938019211e+20   8.9947259835e+18   2.7683087654e+61   8.6865402686e-30   3.0714770336e-14   1.2486388343e+06   9.9248591688e-02 
  5.1734297717e+20   1.7962785061e+19   5.8341040528e+61   8.7025195757e-30   3.0752731736e-14   1.2473465828e+06   9.9248591688e-02 
  5.3246627182e+20   1.5123294648e+19   5.2365724559e+61   8.7156316513e-30   3.0792943382e-14   1.2435922161e+06   9.9248591688e-02 
  5.4228088300e+20   9.8146111841e+18   3.5616205824e+61   8.7196504195e-30   3.0812722761e-14   1.2477648236e+06   9.9248591688e-02 
  5.5036800420e+20   8.0871211985e+18   3.0332835526e+61   8.7173013726e-30   3.0820139748e-14   1.2554107549e+06   9.9248591687e-02 
  5.5733722048e+20   6.9692162837e+18   2.6865068607e+61   8.7110599854e-30   3.0824834838e-14   1.2638887836e+06   9.9248591684e-02 
  5.7459268362e+20   1.7255463138e+19   6.9462306575e+61   8.6928508915e-30   3.0833975831e-14   1.2769274482e+06   9.9248591673e-02 
  5.8569986790e+20   1.1107184278e+19   4.6978822177e+61   8.6671238948e-30   3.0847504042e-14   1.2881808472e+06   9.9248591638e-02 
  5.8850959382e+20   2.8097259233e+18   1.2170426872e+61   8.6502209992e-30   3.0855682544e-14   1.2888113278e+06   9.9248591561e-02 
  5.9083324717e+20   2.3236533430e+18   1.0153176190e+61   8.6379323407e-30   3.0859275012e-14   1.2885961378e+06   9.9248590802e-02 
  5.9908106171e+20   8.2478145460e+18   3.6688257794e+61   8.5981797874e-30   3.0867700994e-14   1.2877166248e+06   9.9248588288e-02 
  6.0676675370e+20   7.6856919861e+18   3.5109426136e+61   8.5322828874e-30   3.0881653254e-14   1.2845909916e+06   9.9248577456e-02 
  6.1507983772e+20   8.3130840230e+18   3.8989898729e+61   8.4583898045e-30   3.0901211928e-14   1.2717377806e+06   9.9248536909e-02 
  6.3233149864e+20   1.7251660920e+19   8.4338883489e+61   8.3298718044e-30   3.0941581079e-14   1.2336708525e+06   9.9248423789e-02 
  6.4671954925e+20   1.4388050609e+19   7.3951315387e+61   8.1633970555e-30   3.0990615114e-14   1.1855146485e+06   9.9248192302e-02 
  6.6038911648e+20   1.3669567236e+19   7.3374280931e+61   8.0054961513e-30   3.1017611191e-14   1.1633653492e+06   9.9247861388e-02 
  6.7808026721e+20   1.7691150729e+19   9.9574498616e+61   7.8174281816e-30   3.1032605282e-14   1.1556998480e+06   9.9246977397e-02 
  6.9444051092e+20   1.6360243709e+19   9.6827354268e+61   7.6031438678e-30   3.1040851313e-14   1.1627870549e+06   9.9244601836e-02 
  7.1026427023e+20   1.5823759308e+19   9.8095262125e+61   7.3893304859e-30   3.1040405708e-14   1.1755349835e+06   9.9238045205e-02 
  7.2559048567e+20   1.5326215437e+19   9.9270981065e+61   7.1723385745e-30   3.1044788955e-14   1.1847599629e+06   9.9216580448e-02 
  7.4271569644e+20   1.7125210776e+19   1.1599485996e+62   6.9345516871e-30   3.1054654654e-14   1.1801850267e+06   9.9132892051e-02 
  7.5693402049e+20   1.4218324042e+19   1.0045948631e+62   6.6955999707e-30   3.1081543688e-14   1.1452982101e+06   9.8868150676e-02 
  7.6500640577e+20   8.0723852798e+18   5.8742325193e+61   6.5175722715e-30   3.1120049890e-14   1.0851682136e+06   9.8438937339e-02 
  7.7189845339e+20   6.8920476261e+18   5.1144038824e+61   6.3851730159e-30   3.1145324907e-14   1.0445424821e+06   9.7627025001e-02 
  7.8103683677e+20   9.1383833730e+18   6.9235841956e+61   6.2278425664e-30   3.1169317366e-14   1.0042642273e+06   9.6999212044e-02 
  7.8466341632e+20   3.6265795510e+18   2.7929624786e+61   6.0935288897e-30   3.1185965965e-14   9.7643760223e+05   9.6715261643e-02 
  7.8631009348e+20   1.6466771636e+18   1.2767216360e+61   6.0326293929e-30   3.1191419828e-14   9.6724197222e+05   9.6623356753e-02 
  7.8890374856e+20   2.5936550771e+18   2.0218155111e+61   5.9900494342e-30   3.1195076275e-14   9.6104985492e+05   9.6590868387e-02 
  7.9541898784e+20   6.5152392859e+18   5.1377149018e+61   5.9188273223e-30   3.1201364815e-14   9.4922585438e+05   9.6584656464e-02 
  8.0058147242e+20   5.1624845747e+18   4.1311996033e+61   5.8368253456e-30   3.1208293280e-14   9.3695694107e+05   9.6582095188e-02 
  8.0425783389e+20   3.6763614720e+18   2.9746230840e+61   5.7828444296e-30   3.1211779690e-14   9.3077914502e+05   9.6581731196e-02 
  8.0766273426e+20   3.4049003721e+18   2.7793433509e+61   5.7483306173e-30   3.1213066565e-14   9.2669729523e+05   9.6581675604e-02 
  8.1134625031e+20   3.6835160448e+18   3.0332744409e+61   5.7225218185e-30   3.1214045495e-14   9.2435642965e+05   9.6581671651e-02 
  8.1468621047e+20   3.3399601623e+18   2.7742793720e+61   5.7039731325e-30   3.1214437569e-14   9.2267184209e+05   9.6581671432e-02 
  8.2743756994e+20   1.2751359470e+19   1.0802564581e+62   5.6772301824e-30   3.1213877970e-14   9.2106514213e+05   9.6581671422e-02 
  8.3966083362e+20   1.2223263677e+19   1.0672528093e+62   5.6412202759e-30   3.1210291909e-14   9.2181819134e+05   9.6581671417e-02 
  8.4410712065e+20   4.4462870364e+18   3.9601611354e+61   5.6191342446e-30   3.1203475290e-14   9.3004285494e+05   9.6581671415e-02 
  8.4713016318e+20   3.0230425242e+18   2.7164622866e+61   5.6109817351e-30   3.1201071081e-14   9.3245439439e+05   9.6581671414e-02 
  8.5003764924e+20   2.9074860655e+18   2.6309797939e+61   5.6065437161e-30   3.1199764020e-14   9.3411739762e+05   9.6581671407e-02 
  8.5308720958e+20   3.0495603373e+18   2.7789487870e+61   5.6037245030e-30   3.1198766579e-14   9.3529844457e+05   9.6581671352e-02 
  8.6416187752e+20   1.1074667935e+19   1.0260137831e+62   5.6005186064e-30   3.1196537088e-14   9.3313705674e+05   9.6581671148e-02 
  8.7141648978e+20   7.2546122612e+18   6.8652295670e+61   5.5975267597e-30   3.1195088938e-14   9.2722998322e+05   9.6581670295e-02 
  8.7446407962e+20   3.0475898405e+18   2.9183400421e+61   5.5964178101e-30   3.1196056304e-14   9.2154516875e+05   9.6581668153e-02 
  8.7839548070e+20   3.9314010789e+18   3.7948288775e+61   5.5959398738e-30   3.1197055927e-14   9.1692445070e+05   9.6581646719e-02 
  8.8537297219e+20   6.9774914990e+18   6.8192183270e+61   5.5955605765e-30   3.1198751325e-14   9.0898366019e+05   9.6581571485e-02 
  8.9248275224e+20   7.1097800440e+18   7.0599460425e+61   5.5954131712e-30   3.1202697674e-14   8.9471657346e+05   9.6581054118e-02 
  9.0207219468e+20   9.5894424422e+18   9.7019913687e+61   5.5954588280e-30   3.1210123092e-14   8.7266171252e+05   9.6579662868e-02 
  9.1245835181e+20   1.0386157128e+19   1.0743309108e+62   5.5957739480e-30   3.1223969662e-14   8.3758292789e+05   9.6577337951e-02 
  9.2270996807e+20   1.0251616265e+19   1.0846722729e+62   5.5964164517e-30   3.1246516024e-14   7.8611443827e+05   9.6575771696e-02 
  9.3881348210e+20   1.6103514029e+19   1.7531472106e+62   5.5961147388e-30   3.1276146746e-14   7.1810618268e+05   9.6570517360e-02 
  9.5331849812e+20   1.4505016017e+19   1.6314713247e+62   5.5937430122e-30   3.1303727967e-14   6.5205866101e+05   9.6556368451e-02 
  9.6643950963e+20   1.3121011515e+19   1.5192069109e+62   5.5886252717e-30   3.1317497237e-14   6.1365523970e+05   9.6524739071e-02 
  9.7931558390e+20   1.2876074264e+19   1.5314966000e+62   5.5803303438e-30   3.1321389667e-14   5.9461074413e+05   9.6433327027e-02 
  9.9590584597e+20   1.6590262069e+19   2.0335034295e+62   5.5662153168e-30   3.1316870794e-14   5.8665661720e+05   9.6078420592e-02 
  1.0083010944e+21   1.2395248386e+19   1.5642125543e+62   5.5478487806e-30   3.1305563556e-14   5.9640528676e+05   9.4990341236e-02 
  1.0179522701e+21   9.6511757958e+18   1.2448610574e+62   5.5287989068e-30   3.1292596303e-14   6.0853492915e+05   9.1958003054e-02 
  1.0231802036e+21   5.2279334834e+18   6.8426331992e+61   5.5115622228e-30   3.1286940661e-14   6.1135179869e+05   8.8291321570e-02 
  1.0302672817e+21   7.0870780258e+18   9.3882795457e+61   5.4899961758e-30   3.1283917169e-14   6.0782266928e+05   8.1801960397e-02 
  1.0331296124e+21   2.8623307691e+18   3.8285605091e+61   5.4678617304e-30   3.1283408255e-14   6.0342942405e+05   7.6529494434e-02 
  1.0361522680e+21   3.0226556006e+18   4.0661009629e+61   5.4476332862e-30   3.1284228468e-14   5.9873036998e+05   7.3896212370e-02 
  1.0418101711e+21   5.6579030301e+18   7.6750609306e+61   5.4076897258e-30   3.1285358233e-14   5.9134589248e+05   7.3535148766e-02 
  1.0458659329e+21   4.0557618787e+18   5.5532740782e+61   5.3601957306e-30   3.1286883719e-14   5.8133796161e+05   7.3374133209e-02 
  1.0494978402e+21   3.6319072700e+18   5.0096100482e+61   5.3261304191e-30   3.1288617875e-14   5.7123558119e+05   7.3321742725e-02 
  1.0543606846e+21   4.8628443719e+18   6.7619831012e+61   5.2964926835e-30   3.1290439729e-14   5.5934048461e+05   7.3314452716e-02 
  1.0596525556e+21   5.2918710453e+18   7.4297711746e+61   5.2688056144e-30   3.1294293895e-14   5.4241664270e+05   7.3313151980e-02 
  1.0646556092e+21   5.0030535819e+18   7.0928514861e+61   5.2469031106e-30   3.1299363358e-14   5.2352509175e+05   7.3313022222e-02 
  1.0753990228e+21   1.0743413557e+19   1.5457723529e+62   5.2238124265e-30   3.1309309756e-14   4.8995014546e+05   7.3313013405e-02 
  1.0839656310e+21   8.5666082867e+18   1.2549113189e+62   5.2012477643e-30   3.1326361851e-14   4.3838688272e+05   7.3313011965e-02 
  1.0896684195e+21   5.7027884600e+18   8.4646886587e+61   5.1890658070e-30   3.1340009439e-14   3.9781431473e+05   7.3313011769e-02 
  1.1031036164e+21   1.3435196901e+19   2.0294871742e+62   5.1805929958e-30   3.1355013586e-14   3.4987047742e+05   7.3313011653e-02 
  1.1141098496e+21   1.1006233238e+19   1.6998365645e+62   5.1737014889e-30   3.1371420078e-14   2.9373219890e+05   7.3313011253e-02 
  1.1281110309e+21   1.4001181246e+19   2.2114492642e+62   5.1700844240e-30   3.1382403226e-14   2.4972940112e+05   7.3313008869e-02 
  1.1380192941e+21   9.9082632194e+18   1.5985268690e+62   5.1682767167e-30   3.1387805781e-14   2.1797705224e+05   7.3312998352e-02 
  1.1474281479e+21   9.4088538083e+18   1.5439439272e+62   5.1676419624e-30   3.1386034789e-14   2.0136455681e+05   7.3312945261e-02 
  1.1649476518e+21   1.7519503861e+19   2.9430444177e+62   5.1685319799e-30   3.1377802522e-14   1.9663888552e+05   7.3312800204e-02 
  1.1767864839e+21   1.1838832151e+19   2.0395652763e+62   5.1719146940e-30   3.1355968187e-14   2.2118710891e+05   7.3312483812e-02 
  1.1882118779e+21   1.1425394013e+19   2.0076413216e+62   5.1799041084e-30   3.1322202841e-14   2.7001631696e+05   7.3311150711e-02 
  1.1979597217e+21   9.7478437459e+18   1.7436695858e+62   5.1979093399e-30   3.1304832502e-14   2.8555790789e+05   7.3305200091e-02 
  1.2057586856e+21   7.7989639399e+18   1.4156486770e+62   5.2265664223e-30   3.1303850875e-14   2.7130290764e+05   7.3287285592e-02 
  1.2228746542e+21   1.7115968569e+19   3.1716294983e+62   5.2976665695e-30   3.1327624016e-14   2.0344840965e+05   7.3231511006e-02 
  1.2343828894e+21   1.1508235194e+19   2.1830472260e+62   5.4082323340e-30   3.1374000991e-14   8.8981377887e+04   7.3119601869e-02 
  1.2397206517e+21   5.3377623112e+18   1.0264682465e+62   5.5084476333e-30   3.1373757113e-14   7.7856540789e+04   7.2961987311e-02 
  1.2456471337e+21   5.9264819967e+18   1.1500824996e+62   5.6382902232e-30   3.1343681639e-14   1.2686883509e+05   7.2242140428e-02 
  1.2495354379e+21   3.8883041975e+18   7.6052783730e+61   5.8176888358e-30   3.1328809111e-14   1.2313358908e+05   7.1157732460e-02 
  1.2537986459e+21   4.2632079575e+18   8.3931393821e+61   6.0711883641e-30   3.1358583686e-14   6.5524252293e+04   6.9725654928e-02 
  1.2564370829e+21   2.6384370204e+18   5.2230691785e+61   6.3922962541e-30   3.1398779232e-14  -9.7357090546e+03   6.8982305472e-02 
  1.2625081334e+21   6.0710504811e+18   1.2101856592e+62   7.0515843278e-30   3.1415792640e-14  -6.1072323601e+04   6.8660786030e-02 
  1.2657417240e+21   3.2335906561e+18   6.4934445092e+61   7.9781096437e-30   3.1434353419e-14  -6.4814444043e+04   6.8530388997e-02 
  1.2716076615e+21   5.8659374817e+18   1.1864477614e+62   9.4782248801e-30   3.1351156626e-14   3.3000709151e+04   6.8474014236e-02 
  1.2736602361e+21   2.0525746288e+18   4.1774948504e+61   1.1462080723e-29   3.1230419646e-14   1.3617087357e+05   6.8454352819e-02 
  1.2748575583e+21   1.1973221228e+18   2.4430719207e+61   1.3502314407e-29   3.1260513503e-14   9.6950719853e+04   6.8448471038e-02 
  1.2769027885e+21   2.0452302537e+18   4.1838098958e+61   1.8107730066e-29   3.1301463563e-14   3.1256172137e+04   6.8431099803e-02 
  1.2790260729e+21   2.1232843870e+18   4.3576832879e+61   2.8489345517e-29   3.1354857337e-14  -5.1945041195e+04   6.8210992393e-02 
  1.2797229793e+21   6.9690637783e+17   1.4334406364e+61   4.2402957159e-29   3.1425055408e-14  -1.2990446112e+05   6.7498237214e-02 
  1.2829094567e+21   3.1864774437e+18   6.5740587781e+61   1.1122745608e-28   3.1561911420e-14  -1.3782141185e+05   5.8069849485e-02 
  1.2832425029e+21   3.3304615402e+17   6.8899970937e+60   2.3971842966e-28   3.1657783186e-14  -1.1504558201e+05   4.3050224475e-02 
  1.2863324767e+21   3.0899738662e+18   6.4095490888e+61   1.5585877204e-27   3.1490776711e-14  -7.4599690209e+04   2.7688340994e-02 
  1.2869508635e+21   6.1838679649e+17   1.2864274717e+61   7.0693260651e-27   3.1257064612e-14  -6.4440674567e+04   2.2674422223e-02 
  1.2877492765e+21   7.9841297745e+17   1.6627646666e+61   2.8591982532e-26   3.1112304020e-14  -6.5099225725e+04   2.1611475546e-02 
  1.2888426236e+21   1.0933470541e+18   2.2803379359e+61   5.6480348408e-26   3.1297374540e-14  -7.0032194342e+04   2.0465694261e-02 
  1.2905689387e+21   1.7263150968e+18   3.6083718867e+61   6.1821335833e-26   3.1089408711e-14  -7.3476862731e+04   2.0095104123e-02 
  1.3050772443e+21   1.4508305654e+19   3.0708745656e+62   6.3146801854e-26   3.1083669832e-14  -7.2942592163e+04   2.0050068988e-02 
  1.3169025842e+21   1.1825339896e+19   2.5540249901e+62   7.2718653153e-25   3.1138374757e-14  -7.0831292727e+04   2.0035412698e-02 
  1.3296219274e+21   1.2719343215e+19   2.7987863314e+62   7.4367921587e-25   3.1353220136e-14  -6.9754627572e+04   2.0032012720e-02 
  1.3435501359e+21   1.3928208440e+19   3.1268200476e+62   7.6403821486e-25   3.1609835839e-14  -6.7203230432e+04   2.0028741170e-02 
  1.3580126839e+21   1.4462548074e+19   3.3161103831e+62   7.8953894084e-25   3.1972957242e-14  -6.3768433181e+04   2.0028339338e-02 
  1.3785580080e+21   2.0545324046e+19   4.8337520661e+62   8.1459417776e-25   3.2340119323e-14  -6.0320312531e+04   2.0022762301e-02 
  1.4000328171e+21   2.1474809109e+19   5.2087921336e+62   8.3863210623e-25   3.2673311982e-14  -5.7346285729e+04   2.0022421136e-02 
  1.4142048999e+21   1.4172082769e+19   3.5262149506e+62   8.6058498099e-25   3.2989267927e-14  -5.4912903257e+04   2.0014624908e-02 
  1.4282334832e+21   1.4028583304e+19   3.5608143575e+62   8.7715210822e-25   3.3212438837e-14  -5.2761546703e+04   2.0014305343e-02 
  1.4475717422e+21   1.9338258983e+19   5.0244985796e+62   9.0937489119e-25   3.3658969787e-14  -5.0088156775e+04   2.0005266342e-02 
  1.4635276054e+21   1.5955863208e+19   4.2480398282e+62   9.4432958293e-25   3.4142884279e-14  -4.6095373689e+04   2.0001241169e-02 
  1.4789401193e+21   1.5412513905e+19   4.1922844438e+62   9.8465325789e-25   3.4735818433e-14  -4.1980471602e+04   2.0000446678e-02 
  1.4946542493e+21   1.5714130015e+19   4.3652358051e+62   1.0320901420e-24   3.5417740133e-14  -3.7173104165e+04   2.0000172839e-02 
  1.5101817807e+21   1.5527531433e+19   4.4045111287e+62   1.0850546221e-24   3.6165382170e-14  -3.2142133161e+04   2.0000059420e-02 
  1.5250511993e+21   1.4869418637e+19   4.3035950652e+62   1.1352167606e-24   3.6860090471e-14  -2.7701200011e+04   2.0000019184e-02 
  1.5390340214e+21   1.3982822069e+19   4.1242919346e+62   1.1804245412e-24   3.7507743443e-14  -2.3790348240e+04   2.0000006012e-02 
  1.5520962236e+21   1.3062202215e+19   3.9210598330e+62   1.2245972379e-24   3.8167576968e-14  -2.0145772534e+04   2.0000001768e-02 
  1.5644320497e+21   1.2335826025e+19   3.7641118413e+62   1.2696353396e-24   3.8829479361e-14  -1.6519599712e+04   2.0000000505e-02 
