# time = 5.293271e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  2.8921490342e+20   1.1126151228e+19   1.1250755191e+61   5.7312107467e-30   3.1766835239e-14   4.7839554120e+05   9.9248591688e-02 
  2.9953187869e+20   1.0316975271e+19   1.1235795001e+61   6.1231929274e-30   3.1761576733e-14   5.1284801569e+05   9.9248591688e-02 
  3.1483369340e+20   1.5301814710e+19   1.8148316616e+61   6.5309218214e-30   3.1754011107e-14   5.4875783439e+05   9.9248591688e-02 
  3.3062698653e+20   1.5793293136e+19   2.0675156833e+61   6.9869408845e-30   3.1738688294e-14   5.9236241222e+05   9.9248591688e-02 
  3.4105179052e+20   1.0424803984e+19   1.4776646820e+61   7.3335725303e-30   3.1726725013e-14   6.0974530848e+05   9.9248591688e-02 
  3.5083933198e+20   9.7875414654e+18   1.4720683401e+61   7.5547989520e-30   3.1720814429e-14   6.1874425430e+05   9.9248591688e-02 
  3.6673055771e+20   1.5891225728e+19   2.5710272260e+61   7.7819522636e-30   3.1711062614e-14   6.2157860287e+05   9.9248591688e-02 
  3.8447980802e+20   1.7749250306e+19   3.1472688234e+61   8.0316329709e-30   3.1699925387e-14   6.2239922991e+05   9.9248591688e-02 
  4.0307377878e+20   1.8593970765e+19   3.6237892443e+61   8.2657900680e-30   3.1683506777e-14   6.2690505283e+05   9.9248591688e-02 
  4.1356687277e+20   1.0493093992e+19   2.1985650783e+61   8.4249183957e-30   3.1669679261e-14   6.3248619371e+05   9.9248591688e-02 
  4.2364549233e+20   1.0078619556e+19   2.2194387868e+61   8.5121178932e-30   3.1659356238e-14   6.3878126599e+05   9.9248591688e-02 
  4.4101618224e+20   1.7370689908e+19   4.0805413342e+61   8.5913391389e-30   3.1647583668e-14   6.4775400846e+05   9.9248591688e-02 
  4.6052197542e+20   1.9505793187e+19   4.9813777456e+61   8.6765035587e-30   3.1634373519e-14   6.5682378272e+05   9.9248591688e-02 
  4.7745043615e+20   1.6928460728e+19   4.6794479819e+61   8.7406942279e-30   3.1625621839e-14   6.6142544944e+05   9.9248591688e-02 
  4.8650034784e+20   9.0499116833e+18   2.6419019476e+61   8.7765434957e-30   3.1621590432e-14   6.6175476720e+05   9.9248591688e-02 
  4.9553335079e+20   9.0330029500e+18   2.7368251661e+61   8.7919581071e-30   3.1619920647e-14   6.6209456818e+05   9.9248591688e-02 
  5.1358317233e+20   1.8049821544e+19   5.7749965987e+61   8.8014269946e-30   3.1617747376e-14   6.6351721770e+05   9.9248591688e-02 
  5.2877590699e+20   1.5192734665e+19   5.1862241822e+61   8.8065426420e-30   3.1613007346e-14   6.6736878381e+05   9.9248591688e-02 
  5.3860562510e+20   9.8297181070e+18   3.5183786937e+61   8.8069393332e-30   3.1605327124e-14   6.7457084465e+05   9.9248591688e-02 
  5.4671400802e+20   8.1083829210e+18   3.0005959697e+61   8.8042432431e-30   3.1599023034e-14   6.7882423665e+05   9.9248591687e-02 
  5.5370062795e+20   6.9866199292e+18   2.6578810619e+61   8.7987898536e-30   3.1593095156e-14   6.8186756327e+05   9.9248591684e-02 
  5.7098866769e+20   1.7288039741e+19   6.8706045390e+61   8.7832152223e-30   3.1581374959e-14   6.8385812847e+05   9.9248591673e-02 
  5.8212130486e+20   1.1132637170e+19   4.6505345688e+61   8.7600709914e-30   3.1566468339e-14   6.8238191485e+05   9.9248591636e-02 
  5.8492815387e+20   2.8068490110e+18   1.2010145930e+61   8.7444381475e-30   3.1559859180e-14   6.8059249550e+05   9.9248591559e-02 
  5.8726045146e+20   2.3322975865e+18   1.0067679914e+61   8.7322047660e-30   3.1557438506e-14   6.7931272559e+05   9.9248590778e-02 
  5.9552377358e+20   8.2633221195e+18   3.6318062227e+61   8.6910631348e-30   3.1552175181e-14   6.7580756085e+05   9.9248588173e-02 
  6.0322457388e+20   7.7008002997e+18   3.4765441660e+61   8.6218048200e-30   3.1544444131e-14   6.6918869424e+05   9.9248576968e-02 
  6.1156692923e+20   8.3423553530e+18   3.8676652292e+61   8.5437195452e-30   3.1537319741e-14   6.6088515065e+05   9.9248535827e-02 
  6.2884518141e+20   1.7278252179e+19   8.3523707592e+61   8.4063721226e-30   3.1526664015e-14   6.4507948579e+05   9.9248421798e-02 
  6.4325509916e+20   1.4409917751e+19   7.3260966981e+61   8.2285969267e-30   3.1513932464e-14   6.2481086047e+05   9.9248191247e-02 
  6.5697162378e+20   1.3716524615e+19   7.2853135094e+61   8.0619405790e-30   3.1502994627e-14   6.0831899586e+05   9.9247850591e-02 
  6.7473690304e+20   1.7765279264e+19   9.8984235761e+61   7.8648092164e-30   3.1490238974e-14   5.9466753607e+05   9.9246947042e-02 
  6.9118836269e+20   1.6451459652e+19   9.6433778868e+61   7.6411051625e-30   3.1474741818e-14   5.8653274287e+05   9.9244511327e-02 
  7.0709436918e+20   1.5906006484e+19   9.7705665830e+61   7.4201289228e-30   3.1458688448e-14   5.8481096702e+05   9.9237702529e-02 
  7.2248457150e+20   1.5390202321e+19   9.8815998436e+61   7.1969460379e-30   3.1443315147e-14   5.8443131021e+05   9.9215182110e-02 
  7.3968352814e+20   1.7198956645e+19   1.1552250903e+62   6.9543770938e-30   3.1429021232e-14   5.8245459335e+05   9.9128775925e-02 
  7.5397383233e+20   1.4290304185e+19   1.0016282464e+62   6.7114833338e-30   3.1418947332e-14   5.7570592274e+05   9.8865205173e-02 
  7.6210237407e+20   8.1285417379e+18   5.8696031344e+61   6.5312319491e-30   3.1415167063e-14   5.6759856144e+05   9.8441296909e-02 
  7.6903384272e+20   6.9314686553e+18   5.1051177262e+61   6.4010080728e-30   3.1413719188e-14   5.6004119101e+05   9.7640891931e-02 
  7.7820001880e+20   9.1661760806e+18   6.8937427342e+61   6.2503811949e-30   3.1412469064e-14   5.5011328048e+05   9.7005070438e-02 
  7.8184261759e+20   3.6425987861e+18   2.7850624397e+61   6.1241733768e-30   3.1411735021e-14   5.4152636264e+05   9.6718024448e-02 
  7.8348796594e+20   1.6453483545e+18   1.2665432802e+61   6.0702439842e-30   3.1411565313e-14   5.3773401334e+05   9.6624762081e-02 
  7.8607923498e+20   2.5912690416e+18   2.0054997085e+61   6.0346745400e-30   3.1411426137e-14   5.3451446119e+05   9.6591362452e-02 
  7.9258732903e+20   6.5080940461e+18   5.0955019796e+61   5.9726996478e-30   3.1411181719e-14   5.2733231145e+05   9.6584832011e-02 
  7.9773539918e+20   5.1480701536e+18   4.0904056314e+61   5.9005185626e-30   3.1411020691e-14   5.1780020899e+05   9.6582138225e-02 
  8.0139309261e+20   3.6576934312e+18   2.9384929619e+61   5.8524297314e-30   3.1411116106e-14   5.1029293735e+05   9.6581738874e-02 
  8.0478131397e+20   3.3882213597e+18   2.7460452898e+61   5.8203583287e-30   3.1411308296e-14   5.0396911563e+05   9.6581676359e-02 
  8.0844808196e+20   3.6667679870e+18   2.9979632560e+61   5.7947107991e-30   3.1411563531e-14   4.9736198086e+05   9.6581671703e-02 
  8.1175593661e+20   3.3078546518e+18   2.7279493620e+61   5.7750144612e-30   3.1411885617e-14   4.9053441155e+05   9.6581671435e-02 
  8.2445927632e+20   1.2703339710e+19   1.0684577738e+62   5.7431502881e-30   3.1412536292e-14   4.7389287490e+05   9.6581671422e-02 
  8.3665248248e+20   1.2193206159e+19   1.0569958804e+62   5.6985095900e-30   3.1413574576e-14   4.4623176779e+05   9.6581671417e-02 
  8.4109252128e+20   4.4400387938e+18   3.9263549638e+61   5.6710455146e-30   3.1414437790e-14   4.2692351278e+05   9.6581671415e-02 
  8.4411000094e+20   3.0174796606e+18   2.6921477380e+61   5.6605697354e-30   3.1414539659e-14   4.1828336094e+05   9.6581671414e-02 
  8.4701155221e+20   2.9015512777e+18   2.6069349718e+61   5.6541453108e-30   3.1414465726e-14   4.1154942964e+05   9.6581671406e-02 
  8.5005467587e+20   3.0431236588e+18   2.7533886680e+61   5.6494794550e-30   3.1414184580e-14   4.0508923869e+05   9.6581671348e-02 
  8.6112712949e+20   1.1072453615e+19   1.0185728856e+62   5.6417725488e-30   3.1412454711e-14   3.9118215258e+05   9.6581671129e-02 
  8.6838873791e+20   7.2616084184e+18   6.8239266846e+61   5.6326594980e-30   3.1408878111e-14   3.7476556858e+05   9.6581670234e-02 
  8.7144334586e+20   3.0546079576e+18   2.9048283088e+61   5.6279223487e-30   3.1406005324e-14   3.6822044866e+05   9.6581668031e-02 
  8.7537990774e+20   3.9365618807e+18   3.7736847759e+61   5.6251940189e-30   3.1403241179e-14   3.6468592581e+05   9.6581645704e-02 
  8.8237095010e+20   6.9910423598e+18   6.7859199687e+61   5.6214166571e-30   3.1398093860e-14   3.5994590942e+05   9.6581565943e-02 
  8.8950203603e+20   7.1310859287e+18   7.0335254155e+61   5.6167800988e-30   3.1390595603e-14   3.5560337282e+05   9.6581044280e-02 
  8.9912041698e+20   9.6183809497e+18   9.6670371910e+61   5.6114141417e-30   3.1380714078e-14   3.5362912500e+05   9.6579649473e-02 
  9.0955011347e+20   1.0429696487e+19   1.0718778135e+62   5.6050375833e-30   3.1368530729e-14   3.5405953607e+05   9.6577365044e-02 
  9.1986199359e+20   1.0311880122e+19   1.0842150356e+62   5.5982452864e-30   3.1354889558e-14   3.5725518497e+05   9.6575677909e-02 
  9.3605983401e+20   1.6197840423e+19   1.7528202213e+62   5.5894467289e-30   3.1340300157e-14   3.5817925540e+05   9.6570361558e-02 
  9.5067845944e+20   1.4618625425e+19   1.6348895940e+62   5.5789834760e-30   3.1328454171e-14   3.4919945235e+05   9.6556073377e-02 
  9.6390926141e+20   1.3230801973e+19   1.5236790415e+62   5.5691793009e-30   3.1326408195e-14   3.3130576344e+05   9.6523711691e-02 
  9.7688995223e+20   1.2980690822e+19   1.5360854289e+62   5.5586175118e-30   3.1330967403e-14   3.0400635098e+05   9.6428121449e-02 
  9.9359970658e+20   1.6709754345e+19   2.0383495787e+62   5.5445178701e-30   3.1345012330e-14   2.5754141928e+05   9.6055738086e-02 
  1.0061173488e+21   1.2517642212e+19   1.5725888081e+62   5.5269333008e-30   3.1354929344e-14   2.1980669258e+05   9.4953626634e-02 
  1.0158631575e+21   9.7458087131e+18   1.2517714652e+62   5.5091088089e-30   3.1355968441e-14   2.0558405759e+05   9.1998584410e-02 
  1.0211596562e+21   5.2964986834e+18   6.9044884252e+61   5.4924368368e-30   3.1353274735e-14   2.0363469272e+05   8.8397055495e-02 
  1.0282928230e+21   7.1331668089e+18   9.4126023575e+61   5.4720186547e-30   3.1349713709e-14   2.0383335135e+05   8.1858671307e-02 
  1.0311865777e+21   2.8937547099e+18   3.8559090233e+61   5.4510451782e-30   3.1346409909e-14   2.0467482460e+05   7.6561308015e-02 
  1.0342300189e+21   3.0434411505e+18   4.0787813078e+61   5.4319283635e-30   3.1343852917e-14   2.0683014522e+05   7.3923274024e-02 
  1.0399153611e+21   5.6853422597e+18   7.6839753291e+61   5.3942098191e-30   3.1339932867e-14   2.0967256404e+05   7.3541484734e-02 
  1.0439985287e+21   4.0831675569e+18   5.5706666271e+61   5.3503049645e-30   3.1336118482e-14   2.1280968618e+05   7.3376780387e-02 
  1.0476470451e+21   3.6485164122e+18   5.0146752004e+61   5.3203877294e-30   3.1333227579e-14   2.1396464529e+05   7.3322638980e-02 
  1.0525245084e+21   4.8774633113e+18   6.7585605382e+61   5.2959205674e-30   3.1330761261e-14   2.1478470927e+05   7.3314570804e-02 
  1.0578265861e+21   5.3020776875e+18   7.4183326038e+61   5.2741105872e-30   3.1328250217e-14   2.1489818915e+05   7.3313171749e-02 
  1.0628232707e+21   4.9966846265e+18   7.0594448629e+61   5.2585324518e-30   3.1326106962e-14   2.1395007749e+05   7.3313024650e-02 
  1.0735468588e+21   1.0723588041e+19   1.5376115621e+62   5.2458309883e-30   3.1324942764e-14   2.0784397702e+05   7.3313013729e-02 
  1.0820932370e+21   8.5463782820e+18   1.2476327492e+62   5.2354323804e-30   3.1324705663e-14   1.9767249409e+05   7.3313012008e-02 
  1.0877466590e+21   5.6534220135e+18   8.3621439873e+61   5.2314490446e-30   3.1326300155e-14   1.8677509697e+05   7.3313011776e-02 
  1.1010912456e+21   1.3344586561e+19   2.0085728053e+62   5.2308395129e-30   3.1330077884e-14   1.6917027090e+05   7.3313011643e-02 
  1.1119810834e+21   1.0889837839e+19   1.6755832363e+62   5.2339843868e-30   3.1337601175e-14   1.4079833987e+05   7.3313011201e-02 
  1.1258505954e+21   1.3869511959e+19   2.1820839134e+62   5.2448137275e-30   3.1344019223e-14   1.1227764511e+05   7.3313008499e-02 
  1.1356010878e+21   9.7504923634e+18   1.5665841815e+62   5.2666817853e-30   3.1347461017e-14   9.0192202554e+04   7.3312997286e-02 
  1.1446876085e+21   9.0865207421e+18   1.4843265731e+62   5.3039021986e-30   3.1349038370e-14   7.4307738013e+04   7.3312945174e-02 
  1.1616165807e+21   1.6928972192e+19   2.8289250406e+62   5.3973127547e-30   3.1352458189e-14   4.9004648046e+04   7.3312792126e-02 
  1.1726475963e+21   1.1031015549e+19   1.8882896497e+62   5.5465027112e-30   3.1356740628e-14   1.7673066115e+04   7.3312434621e-02 
  1.1830430307e+21   1.0395434423e+19   1.8123073123e+62   5.7512357615e-30   3.1353346136e-14   1.3902853711e+04   7.3310857376e-02 
  1.1915597670e+21   8.5167363184e+18   1.5087138830e+62   6.0704747011e-30   3.1323184309e-14   5.3121130534e+04   7.3304152692e-02 
  1.1970743648e+21   5.5145978267e+18   9.8847060111e+61   6.5082354331e-30   3.1312003821e-14   3.5190170581e+04   7.3287825950e-02 
  1.2100295831e+21   1.2955218246e+19   2.3582426523e+62   7.5868942632e-30   3.1338159490e-14  -3.0226957398e+04   7.3219864121e-02 
  1.2173384156e+21   7.3088325279e+18   1.3529147762e+62   9.3178561995e-30   3.1355427222e-14  -2.8673372290e+04   7.3041442741e-02 
  1.2194274900e+21   2.0890744274e+18   3.8970099174e+61   1.0794909701e-29   3.1211100518e-14   1.2666477353e+05   7.2837930787e-02 
  1.2223322191e+21   2.9047291126e+18   5.4407849631e+61   1.3505254958e-29   3.1217187990e-14   1.0210015125e+05   7.2120165102e-02 
  1.2232718554e+21   9.3963628023e+17   1.7655579208e+61   1.7105891160e-29   3.1255447898e-14   5.8302581641e+04   7.1237068262e-02 
  1.2251606952e+21   1.8888398139e+18   3.5573072417e+61   2.4286795627e-29   3.1263318108e-14   3.4064201196e+04   6.9145015410e-02 
  1.2276184592e+21   2.4577639511e+18   4.6452284918e+61   4.4618333878e-29   3.1313170875e-14  -3.7585732127e+04   6.2840180386e-02 
  1.2302508640e+21   2.6324047983e+18   4.9959753948e+61   9.3538401176e-29   3.1447482122e-14  -1.0242260717e+05   5.0462854049e-02 
  1.2311132392e+21   8.6237521144e+17   1.6413374542e+61   1.8266964483e-28   3.1446863571e-14  -6.1986382161e+04   3.9804500782e-02 
  1.2327029583e+21   1.5897190940e+18   3.0317049688e+61   5.6707250422e-28   3.1156816843e-14  -5.9452743832e+04   3.1388330194e-02 
  1.2340450586e+21   1.3421003007e+18   2.5655735211e+61   3.6047645894e-27   3.1316783968e-14  -7.6860214029e+04   2.4866311065e-02 
  1.2352463998e+21   1.2013412495e+18   2.3012351796e+61   2.3289568470e-26   3.1278682860e-14  -8.0960263401e+04   2.2267463321e-02 
  1.2365268357e+21   1.2804358860e+18   2.4576781005e+61   5.4859351962e-26   3.1266351589e-14  -8.1584263183e+04   2.0578823622e-02 
  1.2388884686e+21   2.3616328403e+18   4.5463045714e+61   6.2498860017e-26   3.1266497586e-14  -8.1646137957e+04   2.0102588463e-02 
  1.2546423584e+21   1.5753889868e+19   3.0773219848e+62   6.5608931928e-26   3.1437699003e-14  -7.8745852370e+04   2.0049265404e-02 
  1.2674900567e+21   1.2847698278e+19   2.5675252640e+62   7.3069458405e-25   3.1263087787e-14  -7.9729419457e+04   2.0035383170e-02 
  1.2812748449e+21   1.3784788207e+19   2.8132851965e+62   7.3633174447e-25   3.1268661648e-14  -8.0876479673e+04   2.0031952250e-02 
  1.2966370561e+21   1.5362211179e+19   3.2073391637e+62   7.4347548278e-25   3.1362159821e-14  -8.0248117638e+04   2.0028738879e-02 
  1.3128457294e+21   1.6208673300e+19   3.4674627091e+62   7.6088231962e-25   3.1575472855e-14  -7.8039774419e+04   2.0028257834e-02 
  1.3354983397e+21   2.2652610341e+19   4.9914592872e+62   7.8264282621e-25   3.1892765708e-14  -7.4781579516e+04   2.0022760297e-02 
  1.3590078493e+21   2.3509509611e+19   5.3624447913e+62   8.0701352522e-25   3.2237407874e-14  -7.1583441957e+04   2.0022422114e-02 
  1.3747868377e+21   1.5778988330e+19   3.7048074440e+62   8.2824029013e-25   3.2549280184e-14  -6.8990229400e+04   2.0014705938e-02 
  1.3903216323e+21   1.5534794660e+19   3.7315073735e+62   8.4650586661e-25   3.2799970548e-14  -6.6716902680e+04   2.0014225789e-02 
  1.4114139217e+21   2.1092289414e+19   5.2015895745e+62   8.7016190981e-25   3.3140795322e-14  -6.3985160744e+04   2.0005250427e-02 
  1.4291960683e+21   1.7782146572e+19   4.5077824811e+62   8.9535852014e-25   3.3486473628e-14  -6.1201693315e+04   2.0001242625e-02 
  1.4465519439e+21   1.7355875562e+19   4.5092397820e+62   9.1909092398e-25   3.3800376950e-14  -5.8755218450e+04   2.0000444271e-02 
  1.4645399893e+21   1.7988045444e+19   4.7890703610e+62   9.4096008529e-25   3.4099750282e-14  -5.6331427845e+04   2.0000171670e-02 
  1.4826222123e+21   1.8082222927e+19   4.9341826116e+62   9.6613118364e-25   3.4471484774e-14  -5.3893153256e+04   2.0000059092e-02 
  1.5001712172e+21   1.7549004981e+19   4.9051663058e+62   9.9277241184e-25   3.4859267994e-14  -5.0982543219e+04   2.0000019136e-02 
  1.5167575579e+21   1.6586340624e+19   4.7428014374e+62   1.0245107947e-24   3.5314901445e-14  -4.7773418983e+04   2.0000006015e-02 
  1.5322633619e+21   1.5505804006e+19   4.5286495604e+62   1.0595951229e-24   3.5811620777e-14  -4.4207100656e+04   2.0000001771e-02 
  1.5468688331e+21   1.4605471195e+19   4.3503617493e+62   1.0983012444e-24   3.6351649959e-14  -4.0436103882e+04   2.0000000506e-02 
  1.5606088677e+21   1.3740034662e+19   4.1682770088e+62   1.1378583387e-24   3.6897453420e-14  -3.6744140182e+04   2.0000000136e-02 
  1.5735911365e+21   1.2982268770e+19   4.0064189944e+62   1.1720446441e-24   3.7382755729e-14  -3.3544746035e+04   2.0000000035e-02 
  1.5856335524e+21   1.2042415922e+19   3.7759534211e+62   1.2036970736e-24   3.7858214525e-14  -3.0703813990e+04   2.0000000008e-02 
  1.5967456845e+21   1.1112132040e+19   3.5355167210e+62   1.2340898037e-24   3.8309616838e-14  -2.8042420721e+04   2.0000000002e-02 
  1.6072713802e+21   1.0525695739e+19   3.3946256459e+62   1.2639949625e-24   3.8749051702e-14  -2.5529127342e+04   2.0000000000e-02 
  1.6173199003e+21   1.0048520095e+19   3.2824848809e+62   1.2937805602e-24   3.9182219275e-14  -2.3081824081e+04   2.0000000000e-02 
  1.6267361651e+21   9.4162647892e+18   3.1131959550e+62   1.3237091811e-24   3.9612499163e-14  -2.0706942664e+04   2.0000000000e-02 
  1.6356737800e+21   8.9376149139e+18   2.9884752440e+62   1.3535166972e-24   4.0036784955e-14  -1.8385645291e+04   2.0000000000e-02 
